watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-20_8_,2018-10-27_13,no,0.5102459016393442,0.5649484536082474,0.168141592920354,0.1504424778761062
2018-10-20_8_,2018-10-27_14,no,0.5462962962962963,0.5679012345679012,0.15853658536585366,0.1111111111111111
2018-10-20_8_,2018-10-27_15,no,0.5595854922279793,0.5445026178010471,0.1712707182320442,0.16666666666666666
2018-10-20_8_,2018-10-27_16,no,0.48911222780569513,0.5462328767123288,0.1543859649122807,0.1552346570397112
2018-10-20_8_,2018-10-27_17,no,0.5225048923679061,0.5116731517509727,0.15891472868217055,0.14007782101167315
2018-10-20_8_,2018-10-27_18,no,0.5127659574468085,0.5216450216450217,0.1752136752136752,0.17467248908296942
2018-10-20_8_,2018-10-27_19,no,0.5396039603960396,0.4962962962962963,0.16748768472906403,0.1518324607329843
2018-10-20_8_,2018-10-27_20,no,0.522962962962963,0.5161290322580645,0.1407185628742515,0.12941176470588237
2018-10-20_8_,2018-10-27_21,no,0.54858934169279,0.5220125786163522,0.15384615384615385,0.2026578073089701
2018-10-20_8_,2018-10-27_22,no,0.5171790235081374,0.532967032967033,0.1588447653429603,0.17712177121771217
2018-10-20_8_,2018-10-27_23,no,0.5357873210633947,0.5664621676891616,0.15384615384615385,0.18875502008032127
2018-10-20_8_,2018-10-27_24,no,0.5718432510885341,0.5302593659942363,0.1566265060240964,0.16265060240963855
2018-10-22_10,2018-10-20_7_,no,0.5778443113772455,0.5350877192982456,0.17901234567901234,0.1696969696969697
2018-10-22_10,2018-10-20_8_,no,0.5,0.4859154929577465,0.1791044776119403,0.22388059701492538
2018-10-22_10,2018-10-22_10,yes,0.701171875,0.6750972762645915,0.3984375,0.41245136186770426
2018-10-22_10,2018-10-22_11,no,0.5115131578947368,0.5280898876404494,0.1643835616438356,0.14965986394557823
2018-10-22_10,2018-10-22_9_,no,0.5663716814159292,0.5428994082840237,0.2314540059347181,0.22388059701492538
2018-10-22_10,2018-10-27_12,no,0.5517241379310345,0.5197934595524957,0.19047619047619047,0.18315018315018314
2018-10-22_10,2018-10-27_13,no,0.5484536082474227,0.5322245322245323,0.1906779661016949,0.24782608695652175
2018-10-22_10,2018-10-27_14,no,0.641566265060241,0.6646341463414634,0.19753086419753085,0.21212121212121213
2018-10-22_10,2018-10-27_15,no,0.5549738219895288,0.577023498694517,0.12637362637362637,0.2032967032967033
2018-10-22_10,2018-10-27_16,no,0.5388513513513513,0.5760135135135135,0.17543859649122806,0.18900343642611683
2018-10-22_10,2018-10-27_17,no,0.534516765285996,0.5166340508806262,0.08571428571428572,0.10441767068273092
2018-10-22_10,2018-10-27_18,no,0.5260869565217391,0.5717391304347826,0.14655172413793102,0.18777292576419213
2018-10-22_10,2018-10-27_19,no,0.5541871921182266,0.5742574257425742,0.1625615763546798,0.18090452261306533
2018-10-22_10,2018-10-27_20,no,0.5400593471810089,0.5630498533724341,0.13569321533923304,0.13595166163141995
2018-10-22_10,2018-10-27_21,no,0.582018927444795,0.5332278481012658,0.12751677852348994,0.1360759493670886
2018-10-22_10,2018-10-27_22,no,0.6040145985401459,0.593065693430657,0.12546125461254612,0.16605166051660517
2018-10-22_10,2018-10-27_23,no,0.5836734693877551,0.5190380761523046,0.12931034482758622,0.1589958158995816
2018-10-22_10,2018-10-27_24,no,0.5922190201729106,0.5579710144927537,0.17210682492581603,0.17559523809523808
2018-10-22_11,2018-10-20_7_,no,0.5313432835820896,0.5029411764705882,0.17682926829268292,0.2111801242236025
2018-10-22_11,2018-10-20_8_,no,0.5625,0.5704225352112676,0.19402985074626866,0.16417910447761194
2018-10-22_11,2018-10-22_10,no,0.5176470588235295,0.5216535433070866,0.16260162601626016,0.2066115702479339
2018-10-22_11,2018-10-22_11,yes,0.6639871382636656,0.6864951768488746,0.3247588424437299,0.42628205128205127
2018-10-22_11,2018-10-22_9_,no,0.5434462444771723,0.5216741405082213,0.15548780487804878,0.20245398773006135
2018-10-22_11,2018-10-27_12,no,0.55,0.5958904109589042,0.15357142857142858,0.1524822695035461
2018-10-22_11,2018-10-27_13,no,0.5585774058577406,0.5618448637316562,0.1572052401746725,0.1794871794871795
2018-10-22_11,2018-10-27_14,no,0.541033434650456,0.5138461538461538,0.1858974358974359,0.20512820512820512
2018-10-22_11,2018-10-27_15,no,0.5621761658031088,0.4923469387755102,0.23834196891191708,0.23626373626373626
2018-10-22_11,2018-10-27_16,no,0.5334476843910806,0.55668358714044,0.15087719298245614,0.1624548736462094
2018-10-22_11,2018-10-27_17,no,0.5362035225048923,0.5748031496062992,0.1732283464566929,0.24313725490196078
2018-10-22_11,2018-10-27_18,no,0.5478260869565217,0.5159914712153518,0.2511013215859031,0.22026431718061673
2018-10-22_11,2018-10-27_19,no,0.5272277227722773,0.5558312655086849,0.234375,0.22797927461139897
2018-10-22_11,2018-10-27_20,no,0.556047197640118,0.5676470588235294,0.1831831831831832,0.20625
2018-10-22_11,2018-10-27_21,no,0.5410094637223974,0.535031847133758,0.18867924528301888,0.1758957654723127
2018-10-22_11,2018-10-27_22,no,0.5457809694793537,0.517304189435337,0.19622641509433963,0.24087591240875914
2018-10-22_11,2018-10-27_23,no,0.5492957746478874,0.5688259109311741,0.24267782426778242,0.20588235294117646
2018-10-22_11,2018-10-27_24,no,0.5537790697674418,0.5478260869565217,0.20238095238095238,0.19886363636363635
2018-10-22_9_,2018-10-20_7_,no,0.533724340175953,0.5525525525525525,0.18125,0.1488095238095238
2018-10-22_9_,2018-10-20_8_,no,0.5655172413793104,0.5517241379310345,0.19402985074626866,0.14925373134328357
2018-10-22_9_,2018-10-22_10,no,0.5384615384615384,0.5633528265107213,0.17063492063492064,0.1825726141078838
2018-10-22_9_,2018-10-22_11,no,0.5394736842105263,0.537828947368421,0.19205298013245034,0.15081967213114755
2018-10-22_9_,2018-10-22_9_,yes,0.7923976608187134,0.8011695906432749,0.6081871345029239,0.5555555555555556
2018-10-22_9_,2018-10-27_12,no,0.5546075085324232,0.5709342560553633,0.22627737226277372,0.2264808362369338
2018-10-22_9_,2018-10-27_13,no,0.5614754098360656,0.5699588477366255,0.18141592920353983,0.1894273127753304
2018-10-22_9_,2018-10-27_14,no,0.5277777777777778,0.6109422492401215,0.15625,0.19254658385093168
2018-10-22_9_,2018-10-27_15,no,0.5428571428571428,0.5326370757180157,0.12903225806451613,0.15544041450777202
2018-10-22_9_,2018-10-27_16,no,0.5371621621621622,0.5532994923857868,0.24028268551236748,0.20567375886524822
2018-10-22_9_,2018-10-27_17,no,0.5868725868725869,0.6196911196911197,0.138996138996139,0.14285714285714285
2018-10-22_9_,2018-10-27_18,no,0.5872340425531914,0.5911016949152542,0.1891891891891892,0.18454935622317598
2018-10-22_9_,2018-10-27_19,no,0.5536159600997507,0.5375,0.20603015075376885,0.21717171717171718
2018-10-22_9_,2018-10-27_20,no,0.5671641791044776,0.573134328358209,0.16964285714285715,0.15432098765432098
2018-10-22_9_,2018-10-27_21,no,0.5405405405405406,0.5443234836702955,0.16556291390728478,0.1644295302013423
2018-10-22_9_,2018-10-27_22,no,0.5703971119133574,0.5795246800731262,0.16423357664233576,0.13043478260869565
2018-10-22_9_,2018-10-27_23,no,0.5489795918367347,0.524390243902439,0.200836820083682,0.15416666666666667
2018-10-22_9_,2018-10-27_24,no,0.5479651162790697,0.5726744186046512,0.15269461077844312,0.16138328530259366
2018-10-27_12,2018-10-20_7_,no,0.5828402366863905,0.5416666666666666,0.17261904761904762,0.15294117647058825
2018-10-27_12,2018-10-20_8_,no,0.5704225352112676,0.5845070422535211,0.208955223880597,0.20588235294117646
2018-10-27_12,2018-10-22_10,no,0.5420743639921722,0.5510597302504817,0.21825396825396826,0.21544715447154472
2018-10-27_12,2018-10-22_11,no,0.5487012987012987,0.5935483870967742,0.11074918566775244,0.11290322580645161
2018-10-27_12,2018-10-22_9_,no,0.5599415204678363,0.5052316890881914,0.19941348973607037,0.2066869300911854
2018-10-27_12,2018-10-27_12,yes,0.7406779661016949,0.7840136054421769,0.43197278911564624,0.5034013605442177
2018-10-27_12,2018-10-27_13,no,0.5975103734439834,0.5967078189300411,0.18828451882845187,0.20502092050209206
2018-10-27_12,2018-10-27_14,no,0.5216049382716049,0.5432098765432098,0.22151898734177214,0.21739130434782608
2018-10-27_12,2018-10-27_15,no,0.5639686684073107,0.5615384615384615,0.11398963730569948,0.15384615384615385
2018-10-27_12,2018-10-27_16,no,0.5333333333333333,0.5477815699658704,0.17857142857142858,0.19377162629757785
2018-10-27_12,2018-10-27_17,no,0.5680473372781065,0.5305719921104537,0.08713692946058091,0.099601593625498
2018-10-27_12,2018-10-27_18,no,0.5584415584415584,0.5392781316348195,0.15695067264573992,0.16591928251121077
2018-10-27_12,2018-10-27_19,no,0.5062344139650873,0.513715710723192,0.1875,0.1958762886597938
2018-10-27_12,2018-10-27_20,no,0.6124260355029586,0.5845697329376854,0.09876543209876543,0.12650602409638553
2018-10-27_12,2018-10-27_21,no,0.5468998410174881,0.5424528301886793,0.16181229773462782,0.1396103896103896
2018-10-27_12,2018-10-27_22,no,0.5492700729927007,0.5860805860805861,0.13358778625954199,0.13909774436090225
2018-10-27_12,2018-10-27_23,no,0.5625,0.5591836734693878,0.10358565737051793,0.128
2018-10-27_12,2018-10-27_24,no,0.5341880341880342,0.5681818181818182,0.1415929203539823,0.14792899408284024
2018-10-27_13,2018-10-20_7_,no,0.5341246290801187,0.5104477611940299,0.16875,0.17073170731707318
2018-10-27_13,2018-10-20_8_,no,0.5138888888888888,0.547945205479452,0.14084507042253522,0.18055555555555555
2018-10-27_13,2018-10-22_10,no,0.5324165029469549,0.5303326810176126,0.2235294117647059,0.22448979591836735
2018-10-27_13,2018-10-22_11,no,0.5444264943457189,0.5411184210526315,0.21739130434782608,0.18456375838926176
2018-10-27_13,2018-10-22_9_,no,0.543026706231454,0.5597014925373134,0.20783132530120482,0.1887905604719764
2018-10-27_13,2018-10-27_12,no,0.603448275862069,0.5588235294117647,0.25,0.21328671328671328
2018-10-27_13,2018-10-27_13,yes,0.6778242677824268,0.698744769874477,0.4166666666666667,0.4225941422594142
2018-10-27_13,2018-10-27_14,no,0.5230769230769231,0.5138461538461538,0.18354430379746836,0.16883116883116883
2018-10-27_13,2018-10-27_15,no,0.5662337662337662,0.6020671834625323,0.14795918367346939,0.16062176165803108
2018-10-27_13,2018-10-27_16,no,0.5389830508474577,0.5767918088737202,0.19298245614035087,0.22758620689655173
2018-10-27_13,2018-10-27_17,no,0.5359223300970873,0.5669291338582677,0.1446280991735537,0.17012448132780084
2018-10-27_13,2018-10-27_18,no,0.5437100213219617,0.5319148936170213,0.21428571428571427,0.16883116883116883
2018-10-27_13,2018-10-27_19,no,0.5420792079207921,0.5223880597014925,0.18652849740932642,0.19170984455958548
2018-10-27_13,2018-10-27_20,no,0.5602941176470588,0.5583090379008746,0.16408668730650156,0.1753846153846154
2018-10-27_13,2018-10-27_21,no,0.5854037267080745,0.5488958990536278,0.25245901639344265,0.20930232558139536
2018-10-27_13,2018-10-27_22,no,0.5444646098003629,0.5622710622710623,0.15985130111524162,0.22426470588235295
2018-10-27_13,2018-10-27_23,no,0.5682730923694779,0.5578093306288032,0.1859504132231405,0.17695473251028807
2018-10-27_13,2018-10-27_24,no,0.5573065902578797,0.543884892086331,0.1743119266055046,0.17791411042944785
2018-10-27_14,2018-10-20_7_,no,0.5465465465465466,0.5,0.1524390243902439,0.11176470588235295
2018-10-27_14,2018-10-20_8_,no,0.5972222222222222,0.4825174825174825,0.18309859154929578,0.2537313432835821
2018-10-27_14,2018-10-22_10,no,0.5577299412915852,0.5551181102362205,0.21825396825396826,0.20634920634920634
2018-10-27_14,2018-10-22_11,no,0.5403225806451613,0.5139573070607554,0.18387096774193548,0.13225806451612904
2018-10-27_14,2018-10-22_9_,no,0.5818452380952381,0.5358208955223881,0.16071428571428573,0.15868263473053892
2018-10-27_14,2018-10-27_12,no,0.5485519591141397,0.5314091680814941,0.17894736842105263,0.19444444444444445
2018-10-27_14,2018-10-27_13,no,0.525879917184265,0.4726890756302521,0.168141592920354,0.1902654867256637
2018-10-27_14,2018-10-27_14,yes,0.6090909090909091,0.5920245398773006,0.31901840490797545,0.29878048780487804
2018-10-27_14,2018-10-27_15,no,0.6051282051282051,0.5524296675191815,0.17435897435897435,0.16489361702127658
2018-10-27_14,2018-10-27_16,no,0.5314091680814941,0.5508474576271186,0.1368421052631579,0.15162454873646208
2018-10-27_14,2018-10-27_17,no,0.5728346456692913,0.5207100591715976,0.16334661354581673,0.15261044176706828
2018-10-27_14,2018-10-27_18,no,0.6065217391304348,0.6,0.17903930131004367,0.2018348623853211
2018-10-27_14,2018-10-27_19,no,0.5689655172413793,0.5707196029776674,0.15789473684210525,0.2205128205128205
2018-10-27_14,2018-10-27_20,no,0.5425219941348973,0.5856515373352855,0.16071428571428573,0.17302052785923755
2018-10-27_14,2018-10-27_21,no,0.5270700636942676,0.5493630573248408,0.1806020066889632,0.19601328903654486
2018-10-27_14,2018-10-27_22,no,0.5490909090909091,0.5593525179856115,0.15073529411764705,0.1891891891891892
2018-10-27_14,2018-10-27_23,no,0.5448979591836735,0.508130081300813,0.15163934426229508,0.14754098360655737
2018-10-27_14,2018-10-27_24,no,0.5407725321888412,0.5693848354792561,0.15853658536585366,0.17417417417417416
2018-10-27_15,2018-10-20_7_,no,0.5479041916167665,0.55,0.17964071856287425,0.15
2018-10-27_15,2018-10-20_8_,no,0.5211267605633803,0.496551724137931,0.2,0.208955223880597
2018-10-27_15,2018-10-22_10,no,0.5465116279069767,0.6454720616570327,0.17813765182186234,0.22406639004149378
2018-10-27_15,2018-10-22_11,no,0.55810147299509,0.5427631578947368,0.21,0.12286689419795221
2018-10-27_15,2018-10-22_9_,no,0.5393759286775631,0.5859030837004405,0.16964285714285715,0.1686746987951807
2018-10-27_15,2018-10-27_12,no,0.5756521739130435,0.5138888888888888,0.1368421052631579,0.19081272084805653
2018-10-27_15,2018-10-27_13,no,0.5210084033613446,0.5178197064989518,0.1894273127753304,0.22466960352422907
2018-10-27_15,2018-10-27_14,no,0.5507692307692308,0.563076923076923,0.23870967741935484,0.11612903225806452
2018-10-27_15,2018-10-27_15,yes,0.7268041237113402,0.7953367875647669,0.20207253886010362,0.23316062176165803
2018-10-27_15,2018-10-27_16,no,0.5563139931740614,0.5736301369863014,0.16382252559726962,0.15492957746478872
2018-10-27_15,2018-10-27_17,no,0.5254901960784314,0.5164410058027079,0.1285140562248996,0.056
2018-10-27_15,2018-10-27_18,no,0.5364806866952789,0.5778251599147122,0.16379310344827586,0.17117117117117117
2018-10-27_15,2018-10-27_19,no,0.5536159600997507,0.6203473945409429,0.18947368421052632,0.1407035175879397
2018-10-27_15,2018-10-27_20,no,0.5449189985272459,0.5499254843517138,0.17404129793510326,0.075
2018-10-27_15,2018-10-27_21,no,0.5579937304075235,0.5534591194968553,0.17785234899328858,0.12933753943217666
2018-10-27_15,2018-10-27_22,no,0.5411334552102377,0.5447897623400365,0.18518518518518517,0.13846153846153847
2018-10-27_15,2018-10-27_23,no,0.5212981744421906,0.5541922290388548,0.13692946058091288,0.06097560975609756
2018-10-27_15,2018-10-27_24,no,0.5566860465116279,0.5566860465116279,0.1632047477744807,0.08211143695014662
2018-10-27_16,2018-10-20_7_,no,0.5343283582089552,0.5495495495495496,0.19875776397515527,0.18072289156626506
2018-10-27_16,2018-10-20_8_,no,0.5664335664335665,0.5972222222222222,0.18571428571428572,0.2222222222222222
2018-10-27_16,2018-10-22_10,no,0.5588235294117647,0.5509803921568628,0.25196850393700787,0.2109375
2018-10-27_16,2018-10-22_11,no,0.564935064935065,0.5282714054927302,0.19543973941368079,0.20261437908496732
2018-10-27_16,2018-10-22_9_,no,0.540500736377025,0.5328358208955224,0.22955974842767296,0.22327044025157233
2018-10-27_16,2018-10-27_12,no,0.6054421768707483,0.5526770293609672,0.23129251700680273,0.24398625429553264
2018-10-27_16,2018-10-27_13,no,0.5655737704918032,0.565843621399177,0.16593886462882096,0.1694915254237288
2018-10-27_16,2018-10-27_14,no,0.5679012345679012,0.5432098765432098,0.1592356687898089,0.19875776397515527
2018-10-27_16,2018-10-27_15,no,0.5587467362924282,0.561038961038961,0.18478260869565216,0.15760869565217392
2018-10-27_16,2018-10-27_16,yes,0.5637583892617449,0.5953177257525084,0.2696245733788396,0.3110367892976589
2018-10-27_16,2018-10-27_17,no,0.5503875968992248,0.5579150579150579,0.1821705426356589,0.16988416988416988
2018-10-27_16,2018-10-27_18,no,0.5625,0.5836909871244635,0.2079646017699115,0.17889908256880735
2018-10-27_16,2018-10-27_19,no,0.5386533665835411,0.5785536159600998,0.20588235294117646,0.17647058823529413
2018-10-27_16,2018-10-27_20,no,0.6091445427728613,0.5855457227138643,0.18529411764705883,0.15497076023391812
2018-10-27_16,2018-10-27_21,no,0.5506329113924051,0.5793650793650794,0.19935691318327975,0.23870967741935484
2018-10-27_16,2018-10-27_22,no,0.5424954792043399,0.5706521739130435,0.16475095785440613,0.16967509025270758
2018-10-27_16,2018-10-27_23,no,0.5393939393939394,0.5417515274949084,0.17796610169491525,0.19747899159663865
2018-10-27_16,2018-10-27_24,no,0.5205673758865248,0.5582733812949641,0.20178041543026706,0.19174041297935104
2018-10-27_17,2018-10-20_7_,no,0.5562130177514792,0.5816023738872403,0.24096385542168675,0.2289156626506024
2018-10-27_17,2018-10-20_8_,no,0.5915492957746479,0.5347222222222222,0.18840579710144928,0.1044776119402985
2018-10-27_17,2018-10-22_10,no,0.5436893203883495,0.5807086614173228,0.15510204081632653,0.1865079365079365
2018-10-27_17,2018-10-22_11,no,0.5301794453507341,0.573268921095008,0.24918032786885247,0.24092409240924093
2018-10-27_17,2018-10-22_9_,no,0.5171385991058122,0.5527488855869243,0.18238993710691823,0.1761006289308176
2018-10-27_17,2018-10-27_12,no,0.5477815699658704,0.5547826086956522,0.15734265734265734,0.18685121107266436
2018-10-27_17,2018-10-27_13,no,0.5422680412371134,0.5513626834381551,0.19672131147540983,0.2190082644628099
2018-10-27_17,2018-10-27_14,no,0.5454545454545454,0.541033434650456,0.21951219512195122,0.23225806451612904
2018-10-27_17,2018-10-27_15,no,0.5575447570332481,0.5979381443298969,0.2751322751322751,0.22164948453608246
2018-10-27_17,2018-10-27_16,no,0.5482233502538071,0.5506756756756757,0.19243986254295534,0.2
2018-10-27_17,2018-10-27_17,yes,0.5581854043392505,0.5505836575875487,0.28627450980392155,0.3035019455252918
2018-10-27_17,2018-10-27_18,no,0.551948051948052,0.5711206896551724,0.2374429223744292,0.2072072072072072
2018-10-27_17,2018-10-27_19,no,0.6218905472636815,0.528395061728395,0.2376237623762376,0.19473684210526315
2018-10-27_17,2018-10-27_20,no,0.5547337278106509,0.5488165680473372,0.31722054380664655,0.3212121212121212
2018-10-27_17,2018-10-27_21,no,0.5949367088607594,0.5630914826498423,0.31208053691275167,0.2785234899328859
2018-10-27_17,2018-10-27_22,no,0.5410714285714285,0.5172413793103449,0.3283582089552239,0.2883895131086142
2018-10-27_17,2018-10-27_23,no,0.5423387096774194,0.5708582834331337,0.2880658436213992,0.20491803278688525
2018-10-27_17,2018-10-27_24,no,0.5522174535050072,0.5542857142857143,0.2972972972972973,0.26646706586826346
2018-10-27_18,2018-10-20_7_,no,0.5735294117647058,0.5946745562130178,0.20588235294117646,0.24561403508771928
2018-10-27_18,2018-10-20_8_,no,0.5352112676056338,0.49295774647887325,0.23943661971830985,0.15714285714285714
2018-10-27_18,2018-10-22_10,no,0.5544747081712063,0.5491329479768786,0.25311203319502074,0.23553719008264462
2018-10-27_18,2018-10-22_11,no,0.5970873786407767,0.5730706075533661,0.23948220064724918,0.2297734627831715
2018-10-27_18,2018-10-22_9_,no,0.5773809523809523,0.564179104477612,0.18902439024390244,0.1787878787878788
2018-10-27_18,2018-10-27_12,no,0.6377551020408163,0.5966101694915255,0.20477815699658702,0.20819112627986347
2018-10-27_18,2018-10-27_13,no,0.5329218106995884,0.5432098765432098,0.175,0.1471861471861472
2018-10-27_18,2018-10-27_14,no,0.5649546827794562,0.56,0.17419354838709677,0.17419354838709677
2018-10-27_18,2018-10-27_15,no,0.5494791666666666,0.5578406169665809,0.23036649214659685,0.16393442622950818
2018-10-27_18,2018-10-27_16,no,0.5378151260504201,0.4873096446700508,0.19434628975265017,0.2049469964664311
2018-10-27_18,2018-10-27_17,no,0.5224171539961013,0.5285996055226825,0.16597510373443983,0.18875502008032127
2018-10-27_18,2018-10-27_18,yes,0.5692640692640693,0.5627705627705628,0.46788990825688076,0.6055045871559633
2018-10-27_18,2018-10-27_19,no,0.5286783042394015,0.5696517412935324,0.18947368421052632,0.19473684210526315
2018-10-27_18,2018-10-27_20,no,0.5532544378698225,0.5634218289085545,0.24260355029585798,0.18397626112759644
2018-10-27_18,2018-10-27_21,no,0.5665101721439749,0.5769828926905132,0.24262295081967214,0.24183006535947713
2018-10-27_18,2018-10-27_22,no,0.5402930402930403,0.5586080586080586,0.2625482625482625,0.2084942084942085
2018-10-27_18,2018-10-27_23,no,0.524,0.5478615071283096,0.251063829787234,0.17672413793103448
2018-10-27_18,2018-10-27_24,no,0.5302593659942363,0.5539772727272727,0.24545454545454545,0.24545454545454545
2018-10-27_19,2018-10-20_7_,no,0.5915915915915916,0.5714285714285714,0.1696969696969697,0.1871345029239766
2018-10-27_19,2018-10-20_8_,no,0.5524475524475524,0.6153846153846154,0.17142857142857143,0.16417910447761194
2018-10-27_19,2018-10-22_10,no,0.5279383429672447,0.5570866141732284,0.14285714285714285,0.16194331983805668
2018-10-27_19,2018-10-22_11,no,0.5359477124183006,0.5855263157894737,0.1701388888888889,0.26621160409556316
2018-10-27_19,2018-10-22_9_,no,0.5599415204678363,0.5955882352941176,0.23076923076923078,0.2529411764705882
2018-10-27_19,2018-10-27_12,no,0.5213675213675214,0.5317324185248714,0.2572463768115942,0.2463768115942029
2018-10-27_19,2018-10-27_13,no,0.5714285714285714,0.5708418891170431,0.20869565217391303,0.16049382716049382
2018-10-27_19,2018-10-27_14,no,0.549079754601227,0.5353846153846153,0.14814814814814814,0.12987012987012986
2018-10-27_19,2018-10-27_15,no,0.5104166666666666,0.5523560209424084,0.16304347826086957,0.15343915343915343
2018-10-27_19,2018-10-27_16,no,0.5641891891891891,0.5789473684210527,0.1780821917808219,0.22408026755852842
2018-10-27_19,2018-10-27_17,no,0.5673076923076923,0.6192307692307693,0.17374517374517376,0.1583011583011583
2018-10-27_19,2018-10-27_18,no,0.6158798283261803,0.5889830508474576,0.21982758620689655,0.1926605504587156
2018-10-27_19,2018-10-27_19,yes,0.6492537313432836,0.6791044776119403,0.3448275862068966,0.34328358208955223
2018-10-27_19,2018-10-27_20,no,0.547085201793722,0.53125,0.17846153846153845,0.1580547112462006
2018-10-27_19,2018-10-27_21,no,0.5334370139968896,0.5242566510172144,0.20915032679738563,0.24752475247524752
2018-10-27_19,2018-10-27_22,no,0.5375,0.5547445255474452,0.20357142857142857,0.1624548736462094
2018-10-27_19,2018-10-27_23,no,0.5934959349593496,0.6040816326530613,0.2248995983935743,0.276
2018-10-27_19,2018-10-27_24,no,0.5412445730824892,0.5355587808417998,0.1691842900302115,0.18731117824773413
2018-10-27_20,2018-10-20_7_,no,0.6047904191616766,0.5329341317365269,0.2754491017964072,0.18562874251497005
2018-10-27_20,2018-10-20_8_,no,0.5734265734265734,0.5486111111111112,0.16176470588235295,0.2463768115942029
2018-10-27_20,2018-10-22_10,no,0.5497076023391813,0.547945205479452,0.12396694214876033,0.11155378486055777
2018-10-27_20,2018-10-22_11,no,0.5651465798045603,0.5542763157894737,0.2262295081967213,0.21575342465753425
2018-10-27_20,2018-10-22_9_,no,0.5488165680473372,0.5803571428571429,0.20440251572327045,0.2319277108433735
2018-10-27_20,2018-10-27_12,no,0.5810344827586207,0.5620689655172414,0.19931271477663232,0.15328467153284672
2018-10-27_20,2018-10-27_13,no,0.5352697095435685,0.5168067226890757,0.168141592920354,0.1522633744855967
2018-10-27_20,2018-10-27_14,no,0.541033434650456,0.5,0.26582278481012656,0.16883116883116883
2018-10-27_20,2018-10-27_15,no,0.5641025641025641,0.5487179487179488,0.2717948717948718,0.20512820512820512
2018-10-27_20,2018-10-27_16,no,0.5454545454545454,0.5504273504273505,0.15306122448979592,0.1694915254237288
2018-10-27_20,2018-10-27_17,no,0.5330739299610895,0.5772200772200772,0.22821576763485477,0.23651452282157676
2018-10-27_20,2018-10-27_18,no,0.5446808510638298,0.5456521739130434,0.2054794520547945,0.17889908256880735
2018-10-27_20,2018-10-27_19,no,0.5707196029776674,0.5689655172413793,0.19696969696969696,0.21
2018-10-27_20,2018-10-27_20,yes,0.7178362573099415,0.7353801169590644,0.38769230769230767,0.39067055393586003
2018-10-27_20,2018-10-27_21,no,0.5179968701095462,0.5204402515723271,0.19601328903654486,0.19745222929936307
2018-10-27_20,2018-10-27_22,no,0.5501792114695341,0.5637342908438061,0.22939068100358423,0.19305019305019305
