watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-22_11,2018-10-27_17,no,0.5766283524904214,0.566793893129771,0.14859437751004015,0.1814516129032258
2018-10-22_11,2018-10-27_18,no,0.5654008438818565,0.4978902953586498,0.2288135593220339,0.23404255319148937
2018-10-22_11,2018-10-27_19,no,0.5714285714285714,0.5745192307692307,0.23444976076555024,0.22596153846153846
2018-10-22_11,2018-10-27_20,no,0.5685131195335277,0.5360230547550432,0.18075801749271136,0.19533527696793002
2018-10-22_11,2018-10-27_21,no,0.5570776255707762,0.5429447852760736,0.12738853503184713,0.1687116564417178
2018-10-22_11,2018-10-27_22,no,0.5417406749555951,0.5514184397163121,0.15827338129496402,0.23404255319148937
2018-10-22_11,2018-10-27_23,no,0.5595238095238095,0.5680933852140078,0.15637860082304528,0.192
2018-10-22_11,2018-10-27_24,no,0.5457102672292545,0.5291666666666667,0.14825581395348839,0.17595307917888564
2018-10-22_9_,2018-10-20_7_,no,0.5948275862068966,0.5771428571428572,0.15151515151515152,0.2057142857142857
2018-10-22_9_,2018-10-20_8_,no,0.5384615384615384,0.5576923076923077,0.22666666666666666,0.14666666666666667
2018-10-22_9_,2018-10-22_10,no,0.5357142857142857,0.5428571428571428,0.19455252918287938,0.16091954022988506
2018-10-22_9_,2018-10-22_11,no,0.554675118858954,0.5544871794871795,0.13680781758957655,0.16556291390728478
2018-10-22_9_,2018-10-22_9_,yes,0.7507163323782235,0.7578796561604585,0.4584527220630373,0.5444126074498568
2018-10-22_9_,2018-10-27_12,no,0.5465116279069767,0.5398671096345515,0.18149466192170818,0.20422535211267606
2018-10-22_9_,2018-10-27_13,no,0.5745967741935484,0.570281124497992,0.2564102564102564,0.21074380165289255
2018-10-22_9_,2018-10-27_14,no,0.5591715976331361,0.5769230769230769,0.18562874251497005,0.17365269461077845
2018-10-22_9_,2018-10-27_15,no,0.5614035087719298,0.5707196029776674,0.14210526315789473,0.16666666666666666
2018-10-22_9_,2018-10-27_16,no,0.5662251655629139,0.5641447368421053,0.21122112211221122,0.2103448275862069
2018-10-22_9_,2018-10-27_17,no,0.5714285714285714,0.5413533834586466,0.11278195488721804,0.13253012048192772
2018-10-22_9_,2018-10-27_18,no,0.6152263374485597,0.6301652892561983,0.17768595041322313,0.19421487603305784
2018-10-22_9_,2018-10-27_19,no,0.533175355450237,0.5508274231678487,0.23039215686274508,0.2561576354679803
2018-10-22_9_,2018-10-27_20,no,0.5526315789473685,0.5626822157434402,0.1345565749235474,0.15548780487804878
2018-10-22_9_,2018-10-27_21,no,0.5295031055900621,0.5395348837209303,0.12779552715654952,0.14193548387096774
2018-10-22_9_,2018-10-27_22,no,0.5491228070175439,0.5369718309859155,0.12186379928315412,0.14028776978417265
2018-10-22_9_,2018-10-27_23,no,0.572265625,0.5352941176470588,0.17647058823529413,0.17120622568093385
2018-10-22_9_,2018-10-27_24,no,0.5555555555555556,0.5569800569800569,0.13157894736842105,0.1457142857142857
2018-10-27_12,2018-10-20_7_,no,0.556497175141243,0.5847457627118644,0.12429378531073447,0.1534090909090909
2018-10-27_12,2018-10-20_8_,no,0.5833333333333334,0.554140127388535,0.20512820512820512,0.16883116883116883
2018-10-27_12,2018-10-22_10,no,0.5629770992366412,0.5438931297709924,0.21374045801526717,0.20833333333333334
2018-10-27_12,2018-10-22_11,no,0.5307086614173229,0.561014263074485,0.12540192926045016,0.14057507987220447
2018-10-27_12,2018-10-22_9_,no,0.5957142857142858,0.5773638968481375,0.17404129793510326,0.18840579710144928
2018-10-27_12,2018-10-27_12,yes,0.707641196013289,0.7003311258278145,0.24916943521594684,0.32781456953642385
2018-10-27_12,2018-10-27_13,no,0.58,0.558,0.18218623481781376,0.24050632911392406
2018-10-27_12,2018-10-27_14,no,0.5769230769230769,0.5502958579881657,0.15527950310559005,0.16149068322981366
2018-10-27_12,2018-10-27_15,no,0.5314861460957179,0.5087281795511222,0.07575757575757576,0.10471204188481675
2018-10-27_12,2018-10-27_16,no,0.5394736842105263,0.5333333333333333,0.14144736842105263,0.13712374581939799
2018-10-27_12,2018-10-27_17,no,0.5551330798479087,0.5430210325047801,0.08365019011406843,0.08366533864541832
2018-10-27_12,2018-10-27_18,no,0.5649484536082474,0.5230125523012552,0.13865546218487396,0.15021459227467812
2018-10-27_12,2018-10-27_19,no,0.5360576923076923,0.5603864734299517,0.18316831683168316,0.20603015075376885
2018-10-27_12,2018-10-27_20,no,0.6133720930232558,0.5971014492753624,0.08181818181818182,0.0830860534124629
2018-10-27_12,2018-10-27_21,no,0.5318818040435459,0.5507692307692308,0.0926517571884984,0.10094637223974763
2018-10-27_12,2018-10-27_22,no,0.5318021201413428,0.5305410122164049,0.10431654676258993,0.1003584229390681
2018-10-27_12,2018-10-27_23,no,0.5277777777777778,0.5831702544031311,0.11284046692607004,0.11328125
2018-10-27_12,2018-10-27_24,no,0.5263157894736842,0.538135593220339,0.08746355685131195,0.12753623188405797
2018-10-27_13,2018-10-20_7_,no,0.5257142857142857,0.5444126074498568,0.1746987951807229,0.19411764705882353
2018-10-27_13,2018-10-20_8_,no,0.5448717948717948,0.5911949685534591,0.18181818181818182,0.16883116883116883
2018-10-27_13,2018-10-22_10,no,0.5459662288930581,0.5590994371482176,0.21509433962264152,0.20784313725490197
2018-10-27_13,2018-10-22_11,no,0.5544871794871795,0.5464743589743589,0.2222222222222222,0.18627450980392157
2018-10-27_13,2018-10-22_9_,no,0.554093567251462,0.5379008746355685,0.2323529411764706,0.2287390029325513
2018-10-27_13,2018-10-27_12,no,0.5681063122923588,0.575,0.1864406779661017,0.22108843537414966
2018-10-27_13,2018-10-27_13,yes,0.5910931174089069,0.6700404858299596,0.29959514170040485,0.38461538461538464
2018-10-27_13,2018-10-27_14,no,0.5760233918128655,0.5513196480938416,0.21212121212121213,0.21212121212121213
2018-10-27_13,2018-10-27_15,no,0.5875,0.5603015075376885,0.1693121693121693,0.18617021276595744
2018-10-27_13,2018-10-27_16,no,0.5175292153589316,0.5581395348837209,0.18596491228070175,0.17192982456140352
2018-10-27_13,2018-10-27_17,no,0.5324427480916031,0.5700575815738963,0.21774193548387097,0.1717557251908397
2018-10-27_13,2018-10-27_18,no,0.5209205020920502,0.5511482254697286,0.21333333333333335,0.19047619047619047
2018-10-27_13,2018-10-27_19,no,0.5707547169811321,0.542654028436019,0.2376237623762376,0.24378109452736318
2018-10-27_13,2018-10-27_20,no,0.5811594202898551,0.5482014388489208,0.23333333333333334,0.1566265060240964
2018-10-27_13,2018-10-27_21,no,0.5672782874617737,0.5382262996941896,0.19808306709265175,0.19741100323624594
2018-10-27_13,2018-10-27_22,no,0.5406360424028268,0.5604982206405694,0.1781818181818182,0.16546762589928057
2018-10-27_13,2018-10-27_23,no,0.5625,0.5411764705882353,0.23387096774193547,0.19838056680161945
2018-10-27_13,2018-10-27_24,no,0.5706214689265536,0.5481586402266289,0.16477272727272727,0.16201117318435754
2018-10-27_14,2018-10-20_7_,no,0.532394366197183,0.5187319884726225,0.18823529411764706,0.18497109826589594
2018-10-27_14,2018-10-20_8_,no,0.5506329113924051,0.5095541401273885,0.11538461538461539,0.15584415584415584
2018-10-27_14,2018-10-22_10,no,0.548689138576779,0.5727969348659003,0.17692307692307693,0.19923371647509577
2018-10-27_14,2018-10-22_11,no,0.5487421383647799,0.5253968253968254,0.1644295302013423,0.1605351170568562
2018-10-27_14,2018-10-22_9_,no,0.577485380116959,0.5482456140350878,0.21865889212827988,0.15789473684210525
2018-10-27_14,2018-10-27_12,no,0.5490848585690515,0.5542570951585977,0.15547703180212014,0.15719063545150502
2018-10-27_14,2018-10-27_13,no,0.5428571428571428,0.5251509054325956,0.1888412017167382,0.1759656652360515
2018-10-27_14,2018-10-27_14,yes,0.625,0.6104651162790697,0.25882352941176473,0.28654970760233917
2018-10-27_14,2018-10-27_15,no,0.594059405940594,0.5851851851851851,0.2079207920792079,0.19473684210526315
2018-10-27_14,2018-10-27_16,no,0.5529801324503312,0.5516666666666666,0.14383561643835616,0.13851351351351351
2018-10-27_14,2018-10-27_17,no,0.5534351145038168,0.539047619047619,0.15019762845849802,0.1752988047808765
2018-10-27_14,2018-10-27_18,no,0.5583333333333333,0.5654008438818565,0.16806722689075632,0.16806722689075632
2018-10-27_14,2018-10-27_19,no,0.5483091787439613,0.5542168674698795,0.19696969696969696,0.2079207920792079
2018-10-27_14,2018-10-27_20,no,0.5229226361031518,0.5429403202328966,0.16023738872403562,0.1743119266055046
2018-10-27_14,2018-10-27_21,no,0.5607476635514018,0.5439137134052389,0.14790996784565916,0.1986970684039088
2018-10-27_14,2018-10-27_22,no,0.5462633451957295,0.5464285714285714,0.17625899280575538,0.19784172661870503
2018-10-27_14,2018-10-27_23,no,0.5663366336633663,0.5098039215686274,0.12048192771084337,0.15481171548117154
2018-10-27_14,2018-10-27_24,no,0.5275813295615276,0.5507649513212796,0.16138328530259366,0.18529411764705883
2018-10-27_15,2018-10-20_7_,no,0.5632183908045977,0.546742209631728,0.19428571428571428,0.14201183431952663
2018-10-27_15,2018-10-20_8_,no,0.569620253164557,0.5414012738853503,0.16455696202531644,0.16216216216216217
2018-10-27_15,2018-10-22_10,no,0.5676190476190476,0.5506692160611855,0.15849056603773584,0.20152091254752852
2018-10-27_15,2018-10-22_11,no,0.5418006430868167,0.5648,0.17721518987341772,0.134185303514377
2018-10-27_15,2018-10-22_9_,no,0.5676855895196506,0.576978417266187,0.17804154302670624,0.17647058823529413
2018-10-27_15,2018-10-27_12,no,0.561344537815126,0.5186440677966102,0.13745704467353953,0.14285714285714285
2018-10-27_15,2018-10-27_13,no,0.545271629778672,0.5333333333333333,0.1759656652360515,0.19658119658119658
2018-10-27_15,2018-10-27_14,no,0.5581395348837209,0.5294117647058824,0.2654320987654321,0.17391304347826086
2018-10-27_15,2018-10-27_15,yes,0.6144278606965174,0.7178217821782178,0.25870646766169153,0.20398009950248755
2018-10-27_15,2018-10-27_16,no,0.5494137353433836,0.5522875816993464,0.15699658703071673,0.15753424657534246
2018-10-27_15,2018-10-27_17,no,0.559322033898305,0.5459662288930581,0.16538461538461538,0.08846153846153847
2018-10-27_15,2018-10-27_18,no,0.5448851774530271,0.5734989648033126,0.1581196581196581,0.1511111111111111
2018-10-27_15,2018-10-27_19,no,0.5545023696682464,0.5605700712589073,0.17307692307692307,0.14354066985645933
2018-10-27_15,2018-10-27_20,no,0.5514285714285714,0.5824817518248175,0.18787878787878787,0.10619469026548672
2018-10-27_15,2018-10-27_21,no,0.5457317073170732,0.5308641975308642,0.17419354838709677,0.12462006079027356
2018-10-27_15,2018-10-27_22,no,0.54673721340388,0.5808170515097691,0.22382671480144403,0.13503649635036497
2018-10-27_15,2018-10-27_23,no,0.537109375,0.5467196819085487,0.17578125,0.125
2018-10-27_15,2018-10-27_24,no,0.577683615819209,0.5625,0.20396600566572237,0.11538461538461539
2018-10-27_16,2018-10-20_7_,no,0.5358166189111748,0.5571428571428572,0.18562874251497005,0.1927710843373494
2018-10-27_16,2018-10-20_8_,no,0.5256410256410257,0.5256410256410257,0.19736842105263158,0.1794871794871795
2018-10-27_16,2018-10-22_10,no,0.5817490494296578,0.5874524714828897,0.22868217054263565,0.22093023255813954
2018-10-27_16,2018-10-22_11,no,0.5282131661442007,0.5306122448979592,0.15605095541401273,0.17891373801916932
2018-10-27_16,2018-10-22_9_,no,0.532656023222061,0.5365497076023392,0.19384615384615383,0.24
2018-10-27_16,2018-10-27_12,no,0.5996677740863787,0.5730897009966778,0.2535211267605634,0.25
2018-10-27_16,2018-10-27_13,no,0.5742971887550201,0.570281124497992,0.16806722689075632,0.16182572614107885
2018-10-27_16,2018-10-27_14,no,0.5647058823529412,0.5384615384615384,0.19875776397515527,0.16568047337278108
2018-10-27_16,2018-10-27_15,no,0.5586034912718204,0.5425,0.18134715025906736,0.15025906735751296
2018-10-27_16,2018-10-27_16,yes,0.5491803278688525,0.5718954248366013,0.2,0.2558139534883721
2018-10-27_16,2018-10-27_17,no,0.5506692160611855,0.54510556621881,0.17391304347826086,0.17063492063492064
2018-10-27_16,2018-10-27_18,no,0.5527426160337553,0.5907172995780591,0.22033898305084745,0.225531914893617
2018-10-27_16,2018-10-27_19,no,0.569047619047619,0.5445783132530121,0.22857142857142856,0.21428571428571427
2018-10-27_16,2018-10-27_20,no,0.6081871345029239,0.5614035087719298,0.1437125748502994,0.147239263803681
2018-10-27_16,2018-10-27_21,no,0.5426829268292683,0.5541795665634675,0.19195046439628483,0.19314641744548286
2018-10-27_16,2018-10-27_22,no,0.5367132867132867,0.5276292335115864,0.16236162361623616,0.16974169741697417
2018-10-27_16,2018-10-27_23,no,0.548828125,0.5369649805447471,0.14785992217898833,0.1867704280155642
2018-10-27_16,2018-10-27_24,no,0.5230125523012552,0.5273492286115007,0.17732558139534885,0.16909620991253643
2018-10-27_17,2018-10-20_7_,no,0.5632183908045977,0.5616045845272206,0.21714285714285714,0.23295454545454544
2018-10-27_17,2018-10-20_8_,no,0.5987261146496815,0.5220125786163522,0.16666666666666666,0.16
2018-10-27_17,2018-10-22_10,no,0.5468451242829828,0.5161290322580645,0.1328125,0.109375
2018-10-27_17,2018-10-22_11,no,0.5200642054574639,0.5454545454545454,0.2032258064516129,0.2280130293159609
2018-10-27_17,2018-10-22_9_,no,0.5295815295815296,0.5494978479196556,0.18289085545722714,0.2
2018-10-27_17,2018-10-27_12,no,0.574750830564784,0.520066889632107,0.20875420875420875,0.17229729729729729
2018-10-27_17,2018-10-27_13,no,0.5589430894308943,0.5437881873727087,0.21008403361344538,0.226890756302521
2018-10-27_17,2018-10-27_14,no,0.5427728613569321,0.5352941176470588,0.19875776397515527,0.19254658385093168
2018-10-27_17,2018-10-27_15,no,0.5792079207920792,0.5685785536159601,0.27722772277227725,0.2670157068062827
2018-10-27_17,2018-10-27_16,no,0.5275459098497496,0.5418060200668896,0.23508771929824562,0.20350877192982456
2018-10-27_17,2018-10-27_17,yes,0.5625,0.5393474088291746,0.35984848484848486,0.3068181818181818
2018-10-27_17,2018-10-27_18,no,0.5711297071129707,0.5569620253164557,0.28451882845188287,0.2594142259414226
2018-10-27_17,2018-10-27_19,no,0.6023809523809524,0.5966981132075472,0.23529411764705882,0.22926829268292684
2018-10-27_17,2018-10-27_20,no,0.5495626822157434,0.5578034682080925,0.3086053412462908,0.3236994219653179
2018-10-27_17,2018-10-27_21,no,0.5570987654320988,0.5769230769230769,0.29180327868852457,0.25573770491803277
2018-10-27_17,2018-10-27_22,no,0.5681818181818182,0.5299295774647887,0.2932330827067669,0.2753623188405797
2018-10-27_17,2018-10-27_23,no,0.5666666666666667,0.5594541910331384,0.27450980392156865,0.2891566265060241
2018-10-27_17,2018-10-27_24,no,0.5377094972067039,0.5322128851540616,0.26409495548961426,0.27002967359050445
2018-10-27_18,2018-10-20_7_,no,0.5932203389830508,0.596045197740113,0.21212121212121213,0.2023121387283237
2018-10-27_18,2018-10-20_8_,no,0.532051282051282,0.5443037974683544,0.1794871794871795,0.24324324324324326
2018-10-27_18,2018-10-22_10,no,0.5359848484848485,0.5633270321361059,0.18548387096774194,0.23387096774193547
2018-10-27_18,2018-10-22_11,no,0.5910543130990416,0.5821371610845295,0.25316455696202533,0.21311475409836064
2018-10-27_18,2018-10-22_9_,no,0.5657894736842105,0.5797950219619327,0.18153846153846154,0.2
2018-10-27_18,2018-10-27_12,no,0.5783333333333334,0.5946843853820598,0.22614840989399293,0.19285714285714287
2018-10-27_18,2018-10-27_13,no,0.5768463073852296,0.5311871227364185,0.1694915254237288,0.17167381974248927
2018-10-27_18,2018-10-27_14,no,0.5294117647058824,0.5457227138643068,0.18181818181818182,0.19135802469135801
2018-10-27_18,2018-10-27_15,no,0.528395061728395,0.5775,0.21649484536082475,0.215
2018-10-27_18,2018-10-27_16,no,0.5625,0.5339966832504146,0.22950819672131148,0.19791666666666666
2018-10-27_18,2018-10-27_17,no,0.5355086372360844,0.5559772296015181,0.20930232558139536,0.17120622568093385
2018-10-27_18,2018-10-27_18,yes,0.5786163522012578,0.569620253164557,0.35555555555555557,0.44
2018-10-27_18,2018-10-27_19,no,0.5531400966183575,0.5845410628019324,0.24390243902439024,0.178743961352657
2018-10-27_18,2018-10-27_20,no,0.5517241379310345,0.5734870317002881,0.24057971014492754,0.20303030303030303
2018-10-27_18,2018-10-27_21,no,0.5236641221374045,0.5465648854961832,0.22115384615384615,0.19935691318327975
2018-10-27_18,2018-10-27_22,no,0.5289982425307557,0.5516014234875445,0.2209737827715356,0.1925925925925926
2018-10-27_18,2018-10-27_23,no,0.5265225933202358,0.5596868884540117,0.22267206477732793,0.19607843137254902
2018-10-27_18,2018-10-27_24,no,0.5332390381895332,0.5512820512820513,0.228486646884273,0.1894150417827298
2018-10-27_19,2018-10-20_7_,no,0.5915492957746479,0.5919540229885057,0.18235294117647058,0.17341040462427745
2018-10-27_19,2018-10-20_8_,no,0.535031847133758,0.5849056603773585,0.26666666666666666,0.2236842105263158
2018-10-27_19,2018-10-22_10,no,0.5402298850574713,0.5297504798464492,0.14661654135338345,0.1556420233463035
2018-10-27_19,2018-10-22_11,no,0.5241157556270096,0.5498392282958199,0.1873015873015873,0.22468354430379747
2018-10-27_19,2018-10-22_9_,no,0.5446559297218155,0.5767575322812052,0.26380368098159507,0.28440366972477066
2018-10-27_19,2018-10-27_12,no,0.5491525423728814,0.5525876460767947,0.23843416370106763,0.22695035460992907
2018-10-27_19,2018-10-27_13,no,0.5454545454545454,0.5542168674698795,0.211864406779661,0.20085470085470086
2018-10-27_19,2018-10-27_14,no,0.5221238938053098,0.5555555555555556,0.16363636363636364,0.13529411764705881
2018-10-27_19,2018-10-27_15,no,0.55,0.5785536159600998,0.20833333333333334,0.20418848167539266
2018-10-27_19,2018-10-27_16,no,0.5467980295566502,0.5625,0.17105263157894737,0.19736842105263158
2018-10-27_19,2018-10-27_17,no,0.5334608030592735,0.5545112781954887,0.20161290322580644,0.19771863117870722
2018-10-27_19,2018-10-27_18,no,0.5895833333333333,0.5888429752066116,0.30303030303030304,0.26406926406926406
2018-10-27_19,2018-10-27_19,yes,0.6346153846153846,0.6285714285714286,0.33653846153846156,0.34134615384615385
2018-10-27_19,2018-10-27_20,no,0.5507246376811594,0.5442670537010159,0.22590361445783133,0.16816816816816818
2018-10-27_19,2018-10-27_21,no,0.5513016845329249,0.5497702909647779,0.21311475409836064,0.20512820512820512
2018-10-27_19,2018-10-27_22,no,0.573170731707317,0.5541958041958042,0.20209059233449478,0.18021201413427562
2018-10-27_19,2018-10-27_23,no,0.5422396856581533,0.5734126984126984,0.19767441860465115,0.2131782945736434
2018-10-27_19,2018-10-27_24,no,0.5470085470085471,0.543661971830986,0.18233618233618235,0.16129032258064516
2018-10-27_20,2018-10-20_7_,no,0.5660919540229885,0.6063218390804598,0.23863636363636365,0.2616279069767442
2018-10-27_20,2018-10-20_8_,no,0.5961538461538461,0.5641025641025641,0.0945945945945946,0.21333333333333335
2018-10-27_20,2018-10-22_10,no,0.518796992481203,0.5386064030131826,0.17716535433070865,0.11363636363636363
2018-10-27_20,2018-10-22_11,no,0.5748407643312102,0.5621019108280255,0.22330097087378642,0.22077922077922077
2018-10-27_20,2018-10-22_9_,no,0.5405797101449276,0.5277777777777778,0.1863905325443787,0.2361963190184049
2018-10-27_20,2018-10-27_12,no,0.6006711409395973,0.5909090909090909,0.20945945945945946,0.18149466192170818
2018-10-27_20,2018-10-27_13,no,0.5378486055776892,0.5387755102040817,0.2,0.196
2018-10-27_20,2018-10-27_14,no,0.5668604651162791,0.5494186046511628,0.22093023255813954,0.18072289156626506
2018-10-27_20,2018-10-27_15,no,0.5420792079207921,0.6196473551637279,0.23834196891191708,0.21
2018-10-27_20,2018-10-27_16,no,0.5422885572139303,0.5360134003350083,0.20270270270270271,0.16549295774647887
2018-10-27_20,2018-10-27_17,no,0.5348399246704332,0.5483870967741935,0.20229007633587787,0.212
2018-10-27_20,2018-10-27_18,no,0.5651260504201681,0.5462184873949579,0.16444444444444445,0.20353982300884957
2018-10-27_20,2018-10-27_19,no,0.5463182897862233,0.5673076923076923,0.18811881188118812,0.21844660194174756
2018-10-27_20,2018-10-27_20,yes,0.6928571428571428,0.7206303724928367,0.3933933933933934,0.43243243243243246
2018-10-27_20,2018-10-27_21,no,0.5443425076452599,0.5260736196319018,0.2057877813504823,0.1967741935483871
2018-10-27_20,2018-10-27_22,no,0.5283687943262412,0.574430823117338,0.20224719101123595,0.19230769230769232
