watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_15,2018-10-30_20,no,0.5614035087719298,0.5745614035087719,0.1651376146788991,0.2
2018-10-30_16,2018-10-30_11,no,0.5846153846153846,0.5512820512820513,0.20207253886010362,0.17857142857142858
2018-10-30_16,2018-10-30_12,no,0.5525423728813559,0.5456110154905336,0.19661016949152543,0.21379310344827587
2018-10-30_16,2018-10-30_13,no,0.5151515151515151,0.5355191256830601,0.21804511278195488,0.19172932330827067
2018-10-30_16,2018-10-30_14,no,0.5631578947368421,0.5208333333333334,0.22797927461139897,0.17616580310880828
2018-10-30_16,2018-10-30_15,no,0.5181723779854621,0.515527950310559,0.15250544662309368,0.14743589743589744
2018-10-30_16,2018-10-30_16,yes,0.6019230769230769,0.5772200772200772,0.2578125,0.28063241106719367
2018-10-30_16,2018-10-30_17,no,0.5230460921843687,0.5366336633663367,0.18218623481781376,0.189873417721519
2018-10-30_16,2018-10-30_18,no,0.6033834586466166,0.5917602996254682,0.2441860465116279,0.22900763358778625
2018-10-30_16,2018-10-30_19,no,0.6016129032258064,0.5490196078431373,0.2,0.21649484536082475
2018-10-30_16,2018-10-30_20,no,0.5526315789473685,0.47161572052401746,0.14035087719298245,0.08695652173913043
2018-10-30_17,2018-10-30_11,no,0.5142118863049095,0.5538461538461539,0.20765027322404372,0.18041237113402062
2018-10-30_17,2018-10-30_12,no,0.5437392795883362,0.5507745266781411,0.15034965034965034,0.19642857142857142
2018-10-30_17,2018-10-30_13,no,0.5680580762250453,0.5686274509803921,0.12043795620437957,0.13076923076923078
2018-10-30_17,2018-10-30_14,no,0.5710526315789474,0.5691906005221932,0.16042780748663102,0.1881720430107527
2018-10-30_17,2018-10-30_15,no,0.5256008359456635,0.5078043704474505,0.18333333333333332,0.1688888888888889
2018-10-30_17,2018-10-30_16,no,0.55,0.5212355212355212,0.138996138996139,0.17427385892116182
2018-10-30_17,2018-10-30_17,yes,0.564,0.566,0.3055555555555556,0.27459016393442626
2018-10-30_17,2018-10-30_18,no,0.5313092979127134,0.5814814814814815,0.21428571428571427,0.21428571428571427
2018-10-30_17,2018-10-30_19,no,0.5344262295081967,0.5379644588045234,0.16498316498316498,0.12956810631229235
2018-10-30_17,2018-10-30_20,no,0.5431034482758621,0.5109170305676856,0.13157894736842105,0.046296296296296294
2018-10-30_18,2018-10-30_11,no,0.5692307692307692,0.6269430051813472,0.12307692307692308,0.24607329842931938
2018-10-30_18,2018-10-30_12,no,0.5378006872852233,0.5786802030456852,0.19217081850533807,0.19649122807017544
2018-10-30_18,2018-10-30_13,no,0.5513513513513514,0.6306306306306306,0.14391143911439114,0.14705882352941177
2018-10-30_18,2018-10-30_14,no,0.524547803617571,0.5605263157894737,0.11398963730569948,0.18085106382978725
2018-10-30_18,2018-10-30_15,no,0.5478443743427971,0.5198329853862212,0.16594827586206898,0.18021978021978022
2018-10-30_18,2018-10-30_16,no,0.6011673151750972,0.5269230769230769,0.1950207468879668,0.17427385892116182
2018-10-30_18,2018-10-30_17,no,0.4891089108910891,0.588469184890656,0.15,0.29535864978902954
2018-10-30_18,2018-10-30_18,yes,0.6003787878787878,0.6920152091254753,0.3816793893129771,0.33955223880597013
2018-10-30_18,2018-10-30_19,no,0.5543130990415336,0.55,0.2191780821917808,0.24745762711864408
2018-10-30_18,2018-10-30_20,no,0.5895196506550219,0.5982532751091703,0.04504504504504504,0.12612612612612611
2018-10-30_19,2018-10-30_11,no,0.5207253886010362,0.6640826873385013,0.21081081081081082,0.20855614973262032
2018-10-30_19,2018-10-30_12,no,0.5738831615120275,0.5670103092783505,0.22336769759450173,0.17689530685920576
2018-10-30_19,2018-10-30_13,no,0.5286738351254481,0.5318761384335154,0.2260536398467433,0.210727969348659
2018-10-30_19,2018-10-30_14,no,0.5208333333333334,0.5677083333333334,0.1443850267379679,0.296875
2018-10-30_19,2018-10-30_15,no,0.5253360910031024,0.5121693121693122,0.1961206896551724,0.18995633187772926
2018-10-30_19,2018-10-30_16,no,0.521484375,0.5505836575875487,0.21991701244813278,0.2713178294573643
2018-10-30_19,2018-10-30_17,no,0.56,0.5708661417322834,0.164,0.15810276679841898
2018-10-30_19,2018-10-30_18,no,0.5561797752808989,0.5996275605214153,0.19844357976653695,0.1646586345381526
2018-10-30_19,2018-10-30_19,yes,0.5776699029126213,0.559016393442623,0.32550335570469796,0.35785953177257523
2018-10-30_19,2018-10-30_20,no,0.6594827586206896,0.6086956521739131,0.23275862068965517,0.11206896551724138
2018-10-30_20,2018-10-30_11,no,0.5788113695090439,0.5891472868217055,0.17346938775510204,0.10382513661202186
2018-10-30_20,2018-10-30_12,no,0.5490533562822719,0.5438898450946644,0.1936619718309859,0.2463768115942029
2018-10-30_20,2018-10-30_13,no,0.5636363636363636,0.5985663082437276,0.24817518248175183,0.19696969696969696
2018-10-30_20,2018-10-30_14,no,0.5196850393700787,0.5631578947368421,0.21666666666666667,0.25824175824175827
2018-10-30_20,2018-10-30_15,no,0.5575129533678757,0.5367114788004137,0.16101694915254236,0.19376391982182628
2018-10-30_20,2018-10-30_16,no,0.4940944881889764,0.4715127701375246,0.11428571428571428,0.1037344398340249
2018-10-30_20,2018-10-30_17,no,0.5420743639921722,0.586,0.26359832635983266,0.22727272727272727
2018-10-30_20,2018-10-30_18,no,0.5344506517690876,0.49335863377609107,0.13333333333333333,0.16342412451361868
2018-10-30_20,2018-10-30_19,no,0.5324675324675324,0.5764895330112721,0.15946843853820597,0.17647058823529413
2018-10-30_20,2018-10-30_20,yes,0.543859649122807,0.5219298245614035,0.4351851851851852,0.23148148148148148
