watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-20_8_,2018-10-20_8_,yes,0.5949367088607594,0.6962025316455697,0.3026315789473684,0.4605263157894737
2018-10-20_8_,2018-10-22_10,no,0.5984703632887189,0.6113207547169811,0.15234375,0.16981132075471697
2018-10-20_8_,2018-10-22_11,no,0.5454545454545454,0.5841269841269842,0.13175675675675674,0.20382165605095542
2018-10-20_8_,2018-10-22_9_,no,0.5240875912408759,0.597997138769671,0.18404907975460122,0.2012012012012012
2018-10-20_8_,2018-10-27_12,no,0.5801011804384486,0.5339966832504146,0.21212121212121213,0.2229965156794425
2018-10-20_8_,2018-10-27_13,no,0.5212981744421906,0.5688622754491018,0.14042553191489363,0.11538461538461539
2018-10-20_8_,2018-10-27_14,no,0.5982658959537572,0.5647058823529412,0.1393939393939394,0.1393939393939394
2018-10-20_8_,2018-10-27_15,no,0.5301507537688442,0.5344827586206896,0.11616161616161616,0.14285714285714285
2018-10-20_8_,2018-10-27_16,no,0.579734219269103,0.566068515497553,0.14666666666666667,0.15087719298245614
2018-10-20_8_,2018-10-27_17,no,0.5258126195028681,0.5578747628083491,0.1606425702811245,0.15789473684210525
2018-10-20_8_,2018-10-27_18,no,0.58298755186722,0.5785123966942148,0.12184873949579832,0.17427385892116182
2018-10-20_8_,2018-10-27_19,no,0.5635491606714629,0.5382775119617225,0.1457286432160804,0.1717171717171717
2018-10-20_8_,2018-10-27_20,no,0.5735080058224163,0.5722627737226277,0.19648093841642228,0.2034383954154728
2018-10-20_8_,2018-10-27_21,no,0.537984496124031,0.5426356589147286,0.1238390092879257,0.14423076923076922
2018-10-20_8_,2018-10-27_22,no,0.5435168738898757,0.5532286212914486,0.1602787456445993,0.18309859154929578
2018-10-20_8_,2018-10-27_23,no,0.5870841487279843,0.5531914893617021,0.07171314741035857,0.1484375
2018-10-20_8_,2018-10-27_24,no,0.5592747559274756,0.5495118549511855,0.18991097922848665,0.2245508982035928
2018-10-22_10,2018-10-20_7_,no,0.5171428571428571,0.5300859598853869,0.1317365269461078,0.1301775147928994
2018-10-22_10,2018-10-20_8_,no,0.5189873417721519,0.5063291139240507,0.22666666666666666,0.25
2018-10-22_10,2018-10-22_10,yes,0.5490566037735849,0.6863117870722434,0.27169811320754716,0.376425855513308
2018-10-22_10,2018-10-22_11,no,0.5277337559429477,0.5671406003159558,0.07142857142857142,0.11428571428571428
2018-10-22_10,2018-10-22_9_,no,0.57,0.5364431486880467,0.17791411042944785,0.13813813813813813
2018-10-22_10,2018-10-27_12,no,0.5193929173693086,0.5366666666666666,0.26334519572953735,0.23426573426573427
2018-10-22_10,2018-10-27_13,no,0.5273833671399595,0.5608782435129741,0.1322314049586777,0.19747899159663865
2018-10-22_10,2018-10-27_14,no,0.6081871345029239,0.6502890173410405,0.14705882352941177,0.17543859649122806
2018-10-22_10,2018-10-27_15,no,0.516209476309227,0.5310173697270472,0.05291005291005291,0.0663265306122449
2018-10-22_10,2018-10-27_16,no,0.5666666666666667,0.6066666666666667,0.23745819397993312,0.22408026755852842
2018-10-22_10,2018-10-27_17,no,0.5215759849906192,0.5423728813559322,0.06563706563706563,0.1245136186770428
2018-10-22_10,2018-10-27_18,no,0.5975103734439834,0.5925925925925926,0.11814345991561181,0.15637860082304528
2018-10-22_10,2018-10-27_19,no,0.5613207547169812,0.5801886792452831,0.1262135922330097,0.12796208530805686
2018-10-22_10,2018-10-27_20,no,0.5487106017191977,0.5481049562682215,0.1345565749235474,0.10059171597633136
2018-10-22_10,2018-10-27_21,no,0.5538694992412747,0.5535168195718655,0.06535947712418301,0.11490683229813664
2018-10-22_10,2018-10-27_22,no,0.5567375886524822,0.5769230769230769,0.15467625899280577,0.1258741258741259
2018-10-22_10,2018-10-27_23,no,0.5148514851485149,0.5227722772277228,0.0992063492063492,0.14342629482071714
2018-10-22_10,2018-10-27_24,no,0.5710227272727273,0.544055944055944,0.16147308781869688,0.17664670658682635
2018-10-22_11,2018-10-20_7_,no,0.5971428571428572,0.5408450704225352,0.1676300578034682,0.19411764705882353
2018-10-22_11,2018-10-20_8_,no,0.60625,0.5370370370370371,0.30864197530864196,0.225
2018-10-22_11,2018-10-22_10,no,0.5130597014925373,0.5353728489483748,0.22178988326848248,0.21484375
2018-10-22_11,2018-10-22_11,yes,0.5893416927899686,0.6442006269592476,0.4106583072100313,0.45768025078369906
2018-10-22_11,2018-10-22_9_,no,0.5255474452554745,0.5021897810218978,0.17002881844380405,0.22941176470588234
2018-10-22_11,2018-10-27_12,no,0.5257048092868989,0.5215231788079471,0.10954063604240283,0.1095890410958904
2018-10-22_11,2018-10-27_13,no,0.5345528455284553,0.5504032258064516,0.21224489795918366,0.20675105485232068
2018-10-22_11,2018-10-27_14,no,0.5478260869565217,0.5073313782991202,0.18235294117647058,0.2
2018-10-22_11,2018-10-27_15,no,0.5784313725490197,0.5394088669950738,0.21164021164021163,0.21
2018-10-22_11,2018-10-27_16,no,0.5614617940199336,0.5583333333333333,0.12631578947368421,0.132013201320132
2018-10-22_11,2018-10-27_17,no,0.6087786259541985,0.5935114503816794,0.2950191570881226,0.28735632183908044
2018-10-22_11,2018-10-27_18,no,0.5126050420168067,0.5303983228511531,0.24675324675324675,0.2801724137931034
2018-10-22_11,2018-10-27_19,no,0.5600961538461539,0.5460992907801419,0.24242424242424243,0.23618090452261306
2018-10-22_11,2018-10-27_20,no,0.5217391304347826,0.5291545189504373,0.23867069486404835,0.23511904761904762
2018-10-22_11,2018-10-27_21,no,0.5548780487804879,0.5284178187403994,0.2515527950310559,0.25157232704402516
2018-10-22_11,2018-10-27_22,no,0.5673758865248227,0.5907473309608541,0.22592592592592592,0.26492537313432835
2018-10-22_11,2018-10-27_23,no,0.5285996055226825,0.5206286836935167,0.18110236220472442,0.17829457364341086
2018-10-22_11,2018-10-27_24,no,0.5497159090909091,0.5269886363636364,0.24786324786324787,0.21666666666666667
2018-10-22_9_,2018-10-20_7_,no,0.5714285714285714,0.5816618911174785,0.12,0.11904761904761904
2018-10-22_9_,2018-10-20_8_,no,0.5220125786163522,0.546583850931677,0.16,0.12
2018-10-22_9_,2018-10-22_10,no,0.540952380952381,0.5659655831739961,0.16279069767441862,0.1450381679389313
2018-10-22_9_,2018-10-22_11,no,0.543859649122807,0.532695374800638,0.13666666666666666,0.17218543046357615
2018-10-22_9_,2018-10-22_9_,yes,0.5539358600583091,0.5830945558739254,0.22478386167146974,0.25787965616045844
2018-10-22_9_,2018-10-27_12,no,0.5619834710743802,0.5279187817258884,0.1896551724137931,0.26334519572953735
2018-10-22_9_,2018-10-27_13,no,0.5474747474747474,0.5618661257606491,0.1606425702811245,0.18072289156626506
2018-10-22_9_,2018-10-27_14,no,0.6104651162790697,0.5988372093023255,0.14534883720930233,0.1130952380952381
2018-10-22_9_,2018-10-27_15,no,0.5209876543209877,0.5050251256281407,0.08080808080808081,0.17010309278350516
2018-10-22_9_,2018-10-27_16,no,0.5058430717863105,0.5453047775947282,0.12751677852348994,0.11258278145695365
2018-10-22_9_,2018-10-27_17,no,0.6159695817490495,0.5889101338432122,0.07633587786259542,0.1169811320754717
2018-10-22_9_,2018-10-27_18,no,0.6188524590163934,0.6342975206611571,0.10084033613445378,0.16049382716049382
2018-10-22_9_,2018-10-27_19,no,0.5330188679245284,0.5592417061611374,0.16019417475728157,0.1717171717171717
2018-10-22_9_,2018-10-27_20,no,0.5303468208092486,0.5445255474452555,0.13005780346820808,0.22085889570552147
2018-10-22_9_,2018-10-27_21,no,0.5879629629629629,0.6068111455108359,0.14285714285714285,0.1465798045602606
2018-10-22_9_,2018-10-27_22,no,0.5357766143106457,0.5686619718309859,0.16483516483516483,0.17375886524822695
2018-10-22_9_,2018-10-27_23,no,0.5501930501930502,0.49604743083003955,0.15725806451612903,0.14516129032258066
2018-10-22_9_,2018-10-27_24,no,0.5184659090909091,0.5923836389280677,0.15669515669515668,0.23209169054441262
2018-10-27_12,2018-10-20_7_,no,0.6638418079096046,0.5965909090909091,0.192090395480226,0.1534090909090909
2018-10-27_12,2018-10-20_8_,no,0.5341614906832298,0.55,0.19753086419753085,0.11842105263157894
2018-10-27_12,2018-10-22_10,no,0.536723163841808,0.611214953271028,0.23461538461538461,0.2627450980392157
2018-10-27_12,2018-10-22_11,no,0.5736677115987461,0.5536,0.10443037974683544,0.11858974358974358
2018-10-27_12,2018-10-22_9_,no,0.5524781341107872,0.5243553008595988,0.25153374233128833,0.19519519519519518
2018-10-27_12,2018-10-27_12,yes,0.5140961857379768,0.5579470198675497,0.21016949152542372,0.2653061224489796
2018-10-27_12,2018-10-27_13,no,0.5111561866125761,0.5492957746478874,0.12340425531914893,0.13675213675213677
2018-10-27_12,2018-10-27_14,no,0.5882352941176471,0.5647058823529412,0.1488095238095238,0.1411042944785276
2018-10-27_12,2018-10-27_15,no,0.5563725490196079,0.5495049504950495,0.04950495049504951,0.037037037037037035
2018-10-27_12,2018-10-27_16,no,0.548440065681445,0.5366666666666666,0.296551724137931,0.20905923344947736
2018-10-27_12,2018-10-27_17,no,0.5229007633587787,0.5468451242829828,0.08695652173913043,0.046875
2018-10-27_12,2018-10-27_18,no,0.5588235294117647,0.542016806722689,0.07627118644067797,0.13247863247863248
2018-10-27_12,2018-10-27_19,no,0.5216346153846154,0.5347721822541966,0.12254901960784313,0.12315270935960591
2018-10-27_12,2018-10-27_20,no,0.5094890510948905,0.579100145137881,0.12244897959183673,0.14739884393063585
2018-10-27_12,2018-10-27_21,no,0.5729483282674772,0.5513016845329249,0.08615384615384615,0.10429447852760736
2018-10-27_12,2018-10-27_22,no,0.5262237762237763,0.5451327433628319,0.1684981684981685,0.145985401459854
2018-10-27_12,2018-10-27_23,no,0.5380116959064327,0.5474308300395256,0.10416666666666667,0.132
2018-10-27_12,2018-10-27_24,no,0.521923620933522,0.5395284327323162,0.19161676646706588,0.20359281437125748
2018-10-27_13,2018-10-20_7_,no,0.5415472779369628,0.5674157303370787,0.2694610778443114,0.16766467065868262
2018-10-27_13,2018-10-20_8_,no,0.5403726708074534,0.5822784810126582,0.12345679012345678,0.18518518518518517
2018-10-27_13,2018-10-22_10,no,0.5482041587901701,0.5324427480916031,0.1685823754789272,0.20454545454545456
2018-10-27_13,2018-10-22_11,no,0.5427215189873418,0.5602503912363067,0.14189189189189189,0.17905405405405406
2018-10-27_13,2018-10-22_9_,no,0.5299270072992701,0.5787965616045845,0.15142857142857144,0.3123209169054441
2018-10-27_13,2018-10-27_12,no,0.5480607082630692,0.5472972972972973,0.1853146853146853,0.2229965156794425
2018-10-27_13,2018-10-27_13,yes,0.5242914979757085,0.5934959349593496,0.236,0.2459016393442623
2018-10-27_13,2018-10-27_14,no,0.5481049562682215,0.5072886297376094,0.22424242424242424,0.19135802469135801
2018-10-27_13,2018-10-27_15,no,0.5369458128078818,0.56,0.23618090452261306,0.15270935960591134
2018-10-27_13,2018-10-27_16,no,0.5509181969949917,0.5258764607679466,0.2138157894736842,0.20350877192982456
2018-10-27_13,2018-10-27_17,no,0.5133587786259542,0.5196998123827392,0.20463320463320464,0.13618677042801555
2018-10-27_13,2018-10-27_18,no,0.6090534979423868,0.6384297520661157,0.205761316872428,0.25311203319502074
2018-10-27_13,2018-10-27_19,no,0.5513126491646778,0.5011990407673861,0.2885572139303483,0.2524752475247525
2018-10-27_13,2018-10-27_20,no,0.5346820809248555,0.5357664233576642,0.3373134328358209,0.24924924924924924
2018-10-27_13,2018-10-27_21,no,0.5640243902439024,0.5415384615384615,0.15527950310559005,0.25163398692810457
2018-10-27_13,2018-10-27_22,no,0.597864768683274,0.5676156583629893,0.25842696629213485,0.19850187265917604
2018-10-27_13,2018-10-27_23,no,0.552734375,0.5504950495049505,0.22633744855967078,0.188
2018-10-27_13,2018-10-27_24,no,0.5463483146067416,0.5560283687943263,0.12215909090909091,0.19117647058823528
2018-10-27_14,2018-10-20_7_,no,0.5530085959885387,0.5267605633802817,0.22941176470588234,0.12921348314606743
2018-10-27_14,2018-10-20_8_,no,0.5911949685534591,0.5253164556962026,0.15384615384615385,0.11392405063291139
2018-10-27_14,2018-10-22_10,no,0.5616698292220114,0.623574144486692,0.18604651162790697,0.27340823970037453
2018-10-27_14,2018-10-22_11,no,0.5523809523809524,0.549520766773163,0.2356687898089172,0.2057877813504823
2018-10-27_14,2018-10-22_9_,no,0.559593023255814,0.5495626822157434,0.16231884057971013,0.15142857142857144
2018-10-27_14,2018-10-27_12,no,0.5440931780366056,0.5420875420875421,0.11387900355871886,0.1708185053380783
2018-10-27_14,2018-10-27_13,no,0.530241935483871,0.5517241379310345,0.2056451612903226,0.2606837606837607
2018-10-27_14,2018-10-27_14,yes,0.5555555555555556,0.5806451612903226,0.14942528735632185,0.16374269005847952
2018-10-27_14,2018-10-27_15,no,0.5615763546798029,0.5402010050251256,0.17647058823529413,0.12935323383084577
2018-10-27_14,2018-10-27_16,no,0.5199335548172758,0.5607321131447587,0.16783216783216784,0.2013888888888889
2018-10-27_14,2018-10-27_17,no,0.5324427480916031,0.5329566854990584,0.13654618473895583,0.10317460317460317
2018-10-27_14,2018-10-27_18,no,0.5576131687242798,0.602880658436214,0.12121212121212122,0.15584415584415584
2018-10-27_14,2018-10-27_19,no,0.5697115384615384,0.5673076923076923,0.17676767676767677,0.17307692307692307
2018-10-27_14,2018-10-27_20,no,0.5451895043731778,0.5391304347826087,0.12232415902140673,0.10122699386503067
2018-10-27_14,2018-10-27_21,no,0.5243161094224924,0.5492307692307692,0.12195121951219512,0.11400651465798045
2018-10-27_14,2018-10-27_22,no,0.5711743772241993,0.5595026642984015,0.20973782771535582,0.13857677902621723
2018-10-27_14,2018-10-27_23,no,0.5540275049115914,0.5326732673267327,0.14682539682539683,0.15416666666666667
2018-10-27_14,2018-10-27_24,no,0.5411931818181818,0.5738396624472574,0.20059880239520958,0.19760479041916168
2018-10-27_15,2018-10-20_7_,no,0.5470085470085471,0.5633802816901409,0.09036144578313253,0.0963855421686747
2018-10-27_15,2018-10-20_8_,no,0.5283018867924528,0.5471698113207547,0.19753086419753085,0.21333333333333335
2018-10-27_15,2018-10-22_10,no,0.5973534971644613,0.600375234521576,0.22310756972111553,0.272
2018-10-27_15,2018-10-22_11,no,0.5745682888540031,0.5813586097946287,0.11003236245954692,0.11356466876971609
2018-10-27_15,2018-10-22_9_,no,0.5652797704447633,0.5784172661870504,0.1798780487804878,0.17404129793510326
2018-10-27_15,2018-10-27_12,no,0.5651438240270727,0.5514950166112956,0.20945945945945946,0.2251655629139073
2018-10-27_15,2018-10-27_13,no,0.6312625250501002,0.5294117647058824,0.1446280991735537,0.18473895582329317
2018-10-27_15,2018-10-27_14,no,0.5689149560117303,0.5676470588235294,0.11176470588235295,0.09259259259259259
2018-10-27_15,2018-10-27_15,yes,0.6054590570719603,0.6397058823529411,0.02617801047120419,0.03125
2018-10-27_15,2018-10-27_16,no,0.598694942903752,0.5943238731218697,0.16,0.140893470790378
2018-10-27_15,2018-10-27_17,no,0.5235404896421846,0.5755258126195029,0.046875,0.011857707509881422
2018-10-27_15,2018-10-27_18,no,0.5145228215767634,0.5681818181818182,0.07079646017699115,0.1115702479338843
2018-10-27_15,2018-10-27_19,no,0.5203836930455635,0.5775656324582339,0.10426540284360189,0.15346534653465346
2018-10-27_15,2018-10-27_20,no,0.5093525179856115,0.5194805194805194,0.10571428571428572,0.1111111111111111
2018-10-27_15,2018-10-27_21,no,0.5302325581395348,0.6253869969040248,0.09446254071661238,0.103125
2018-10-27_15,2018-10-27_22,no,0.5346358792184724,0.5590828924162258,0.0749063670411985,0.09782608695652174
2018-10-27_15,2018-10-27_23,no,0.5618860510805501,0.560546875,0.10569105691056911,0.1062992125984252
2018-10-27_15,2018-10-27_24,no,0.5357643758765779,0.5432624113475177,0.1347305389221557,0.15204678362573099
2018-10-27_16,2018-10-20_7_,no,0.5514285714285714,0.5571428571428572,0.25862068965517243,0.24
2018-10-27_16,2018-10-20_8_,no,0.5279503105590062,0.5094339622641509,0.23684210526315788,0.1794871794871795
2018-10-27_16,2018-10-22_10,no,0.5258126195028681,0.5927342256214149,0.245136186770428,0.26459143968871596
2018-10-27_16,2018-10-22_11,no,0.5625,0.5392,0.21782178217821782,0.1716171617161716
2018-10-27_16,2018-10-22_9_,no,0.5240875912408759,0.5644699140401146,0.09221902017291066,0.15472779369627507
2018-10-27_16,2018-10-27_12,no,0.5329949238578681,0.5743243243243243,0.17301038062283736,0.24054982817869416
2018-10-27_16,2018-10-27_13,no,0.5329341317365269,0.5508130081300813,0.16455696202531644,0.18253968253968253
2018-10-27_16,2018-10-27_14,no,0.5852941176470589,0.5705882352941176,0.17682926829268292,0.1893491124260355
2018-10-27_16,2018-10-27_15,no,0.5413533834586466,0.5359801488833746,0.14507772020725387,0.18134715025906736
2018-10-27_16,2018-10-27_16,yes,0.6229508196721312,0.6,0.25732899022801303,0.29508196721311475
2018-10-27_16,2018-10-27_17,no,0.6455223880597015,0.6548507462686567,0.14661654135338345,0.19101123595505617
2018-10-27_16,2018-10-27_18,no,0.5905349794238683,0.549792531120332,0.19130434782608696,0.18584070796460178
2018-10-27_16,2018-10-27_19,no,0.638755980861244,0.5765550239234449,0.10849056603773585,0.125
2018-10-27_16,2018-10-27_20,no,0.6163793103448276,0.5730659025787965,0.15950920245398773,0.12320916905444126
2018-10-27_16,2018-10-27_21,no,0.531055900621118,0.5450310559006211,0.16352201257861634,0.19292604501607716
2018-10-27_16,2018-10-27_22,no,0.5691489361702128,0.5569395017793595,0.1702127659574468,0.20212765957446807
2018-10-27_16,2018-10-27_23,no,0.5276679841897233,0.5434782608695652,0.164,0.24793388429752067
2018-10-27_16,2018-10-27_24,no,0.5791666666666667,0.5758865248226951,0.20353982300884957,0.17222222222222222
2018-10-27_17,2018-10-20_7_,no,0.5885714285714285,0.5738636363636364,0.21839080459770116,0.1657142857142857
2018-10-27_17,2018-10-20_8_,no,0.5094339622641509,0.515527950310559,0.14102564102564102,0.1282051282051282
2018-10-27_17,2018-10-22_10,no,0.5314285714285715,0.5490566037735849,0.21484375,0.19850187265917604
2018-10-27_17,2018-10-22_11,no,0.5383386581469649,0.5544871794871795,0.23322683706070288,0.2515923566878981
2018-10-27_17,2018-10-22_9_,no,0.5156695156695157,0.5624103299856528,0.15709969788519637,0.16905444126074498
2018-10-27_17,2018-10-27_12,no,0.5540540540540541,0.5604026845637584,0.11387900355871886,0.10437710437710437
2018-10-27_17,2018-10-27_13,no,0.533066132264529,0.5111561866125761,0.225,0.18699186991869918
2018-10-27_17,2018-10-27_14,no,0.5606936416184971,0.5454545454545454,0.18604651162790697,0.22988505747126436
2018-10-27_17,2018-10-27_15,no,0.5150753768844221,0.5739348370927319,0.20408163265306123,0.20707070707070707
2018-10-27_17,2018-10-27_16,no,0.5759075907590759,0.5614617940199336,0.21639344262295082,0.22697368421052633
2018-10-27_17,2018-10-27_17,yes,0.6363636363636364,0.5954198473282443,0.23193916349809887,0.2786259541984733
2018-10-27_17,2018-10-27_18,no,0.6260504201680672,0.6176470588235294,0.26548672566371684,0.2907488986784141
2018-10-27_17,2018-10-27_19,no,0.5264423076923077,0.5443645083932853,0.23737373737373738,0.32
2018-10-27_17,2018-10-27_20,no,0.5532846715328467,0.548621190130624,0.20552147239263804,0.21470588235294116
2018-10-27_17,2018-10-27_21,no,0.62,0.5685975609756098,0.205607476635514,0.2129032258064516
2018-10-27_17,2018-10-27_22,no,0.539543057996485,0.5327433628318584,0.24344569288389514,0.26022304832713755
2018-10-27_17,2018-10-27_23,no,0.5836575875486382,0.5841392649903289,0.21568627450980393,0.22727272727272727
2018-10-27_17,2018-10-27_24,no,0.5357643758765779,0.5450762829403606,0.2485207100591716,0.21726190476190477
2018-10-27_18,2018-10-20_7_,no,0.5734463276836158,0.5533707865168539,0.1566265060240964,0.1404494382022472
2018-10-27_18,2018-10-20_8_,no,0.6455696202531646,0.5759493670886076,0.20253164556962025,0.21518987341772153
2018-10-27_18,2018-10-22_10,no,0.5553435114503816,0.5973282442748091,0.32684824902723736,0.27586206896551724
2018-10-27_18,2018-10-22_11,no,0.5504,0.5801282051282052,0.18566775244299674,0.19805194805194806
2018-10-27_18,2018-10-22_9_,no,0.533715925394548,0.5399129172714079,0.1729106628242075,0.15088757396449703
2018-10-27_18,2018-10-27_12,no,0.5687919463087249,0.540268456375839,0.20069204152249134,0.20833333333333334
2018-10-27_18,2018-10-27_13,no,0.5677290836653387,0.5555555555555556,0.1659919028340081,0.1623931623931624
2018-10-27_18,2018-10-27_14,no,0.52046783625731,0.5249266862170088,0.1728395061728395,0.13580246913580246
2018-10-27_18,2018-10-27_15,no,0.5396039603960396,0.5495049504950495,0.08415841584158416,0.10396039603960396
2018-10-27_18,2018-10-27_16,no,0.580327868852459,0.5594059405940595,0.2376237623762376,0.2026578073089701
2018-10-27_18,2018-10-27_17,no,0.5121951219512195,0.5532710280373832,0.08661417322834646,0.042801556420233464
2018-10-27_18,2018-10-27_18,yes,0.5819327731092437,0.5378151260504201,0.21030042918454936,0.13793103448275862
2018-10-27_18,2018-10-27_19,no,0.5660377358490566,0.5391923990498813,0.16981132075471697,0.19811320754716982
2018-10-27_18,2018-10-27_20,no,0.6285714285714286,0.6494252873563219,0.05459770114942529,0.07428571428571429
2018-10-27_18,2018-10-27_21,no,0.5286821705426357,0.5108359133126935,0.10248447204968944,0.11464968152866242
2018-10-27_18,2018-10-27_22,no,0.5711743772241993,0.5516014234875445,0.13703703703703704,0.13284132841328414
2018-10-27_18,2018-10-27_23,no,0.5542635658914729,0.5756385068762279,0.11764705882352941,0.11023622047244094
2018-10-27_18,2018-10-27_24,no,0.5738636363636364,0.6008522727272727,0.36127167630057805,0.28448275862068967
2018-10-27_19,2018-10-20_7_,no,0.58,0.6,0.13714285714285715,0.16853932584269662
2018-10-27_19,2018-10-20_8_,no,0.5126582278481012,0.5345911949685535,0.24,0.21794871794871795
2018-10-27_19,2018-10-22_10,no,0.5141242937853108,0.5468451242829828,0.208,0.184
2018-10-27_19,2018-10-22_11,no,0.5384615384615384,0.5322834645669291,0.1414141414141414,0.28619528619528617
2018-10-27_19,2018-10-22_9_,no,0.553623188405797,0.553623188405797,0.1833810888252149,0.1906158357771261
2018-10-27_19,2018-10-27_12,no,0.5243697478991597,0.5307820299500832,0.2847222222222222,0.1986062717770035
2018-10-27_19,2018-10-27_13,no,0.5291750503018109,0.5273833671399595,0.128,0.1518987341772152
2018-10-27_19,2018-10-27_14,no,0.5470588235294118,0.5730994152046783,0.10493827160493827,0.10650887573964497
2018-10-27_19,2018-10-27_15,no,0.5247524752475248,0.5301507537688442,0,0.1319796954314721
2018-10-27_19,2018-10-27_16,no,0.5570032573289903,0.5613747954173486,0.17763157894736842,0.1551155115511551
2018-10-27_19,2018-10-27_17,no,0.6385767790262172,0.6235955056179775,0.03018867924528302,0.15789473684210525
2018-10-27_19,2018-10-27_18,no,0.5920502092050209,0.6234309623430963,0.05286343612334802,0.25316455696202533
2018-10-27_19,2018-10-27_19,yes,0.6634615384615384,0.6866028708133971,0.11616161616161616,0.20772946859903382
2018-10-27_19,2018-10-27_20,no,0.6907514450867052,0.6642651296829971,0.1519756838905775,0.15229885057471265
2018-10-27_19,2018-10-27_21,no,0.5423728813559322,0.524031007751938,0.12658227848101267,0.18210862619808307
2018-10-27_19,2018-10-27_22,no,0.5944055944055944,0.578397212543554,0.10452961672473868,0.11578947368421053
2018-10-27_19,2018-10-27_23,no,0.5529411764705883,0.5177165354330708,0.06746031746031746,0.15953307392996108
2018-10-27_19,2018-10-27_24,no,0.5463483146067416,0.5704323570432357,0.1710914454277286,0.15833333333333333
2018-10-27_20,2018-10-20_7_,no,0.6164772727272727,0.6057142857142858,0.16374269005847952,0.19540229885057472
2018-10-27_20,2018-10-20_8_,no,0.5632911392405063,0.5443037974683544,0.12658227848101267,0.15384615384615385
2018-10-27_20,2018-10-22_10,no,0.5294117647058824,0.5684410646387833,0.21285140562248997,0.17670682730923695
2018-10-27_20,2018-10-22_11,no,0.5291338582677165,0.5641838351822503,0.20261437908496732,0.2582781456953642
2018-10-27_20,2018-10-22_9_,no,0.5968660968660968,0.5379008746355685,0.2599388379204893,0.2347560975609756
2018-10-27_20,2018-10-27_12,no,0.5462184873949579,0.5236486486486487,0.15436241610738255,0.2206896551724138
2018-10-27_20,2018-10-27_13,no,0.5409181636726547,0.554,0.16666666666666666,0.14042553191489363
2018-10-27_20,2018-10-27_14,no,0.5513196480938416,0.5117647058823529,0.19186046511627908,0.1419753086419753
2018-10-27_20,2018-10-27_15,no,0.5422885572139303,0.5348258706467661,0.1631578947368421,0.21578947368421053
2018-10-27_20,2018-10-27_16,no,0.5740131578947368,0.6093489148580968,0.15593220338983052,0.15120274914089346
2018-10-27_20,2018-10-27_17,no,0.548689138576779,0.5595463137996219,0.14566929133858267,0.1646586345381526
2018-10-27_20,2018-10-27_18,no,0.6016597510373444,0.5576519916142557,0.12389380530973451,0.1680327868852459
2018-10-27_20,2018-10-27_19,no,0.6108490566037735,0.5966981132075472,0.2300469483568075,0.19718309859154928
2018-10-27_20,2018-10-27_20,yes,0.7385714285714285,0.7271428571428571,0.2922636103151863,0.4257142857142857
2018-10-27_20,2018-10-27_21,no,0.5255813953488372,0.4767080745341615,0.13975155279503104,0.19607843137254902
2018-10-27_20,2018-10-27_22,no,0.6081560283687943,0.558303886925795,0.18861209964412812,0.18214285714285713
2018-10-27_20,2018-10-27_23,no,0.5533596837944664,0.5680933852140078,0.13278008298755187,0.175
