watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-20_7_,2018-10-27_24,no,0.5412587412587413,0.5521126760563381,0.1844380403458213,0.17613636363636365
2018-10-20_8_,2018-10-20_7_,no,0.6028571428571429,0.5546218487394958,0.1437125748502994,0.1746987951807229
2018-10-20_8_,2018-10-20_8_,yes,0.5949367088607594,0.7341772151898734,0.38961038961038963,0.5333333333333333
2018-10-20_8_,2018-10-22_10,no,0.5342205323193916,0.5773584905660377,0.1865671641791045,0.18110236220472442
2018-10-20_8_,2018-10-22_11,no,0.5412698412698412,0.5824175824175825,0.18412698412698414,0.1607717041800643
2018-10-20_8_,2018-10-22_9_,no,0.5313868613138686,0.5131195335276968,0.18786127167630057,0.17971014492753623
2018-10-20_8_,2018-10-27_12,no,0.5202020202020202,0.5757575757575758,0.18021201413427562,0.1717171717171717
2018-10-20_8_,2018-10-27_13,no,0.542,0.5323886639676113,0.1487603305785124,0.17094017094017094
2018-10-20_8_,2018-10-27_14,no,0.5584795321637427,0.5116959064327485,0.17058823529411765,0.11627906976744186
2018-10-20_8_,2018-10-27_15,no,0.5373134328358209,0.543859649122807,0.171875,0.12435233160621761
2018-10-20_8_,2018-10-27_16,no,0.5272727272727272,0.5548281505728314,0.13013698630136986,0.1296928327645051
2018-10-20_8_,2018-10-27_17,no,0.5028142589118199,0.5583173996175909,0.1225296442687747,0.12941176470588237
2018-10-20_8_,2018-10-27_18,no,0.5197505197505198,0.5,0.2025862068965517,0.15637860082304528
2018-10-20_8_,2018-10-27_19,no,0.5504807692307693,0.5542452830188679,0.18309859154929578,0.1943127962085308
2018-10-20_8_,2018-10-27_20,no,0.5261627906976745,0.5128571428571429,0.13569321533923304,0.12
2018-10-20_8_,2018-10-27_21,no,0.5487804878048781,0.5397553516819572,0.17207792207792208,0.19808306709265175
2018-10-20_8_,2018-10-27_22,no,0.5148861646234676,0.5218150087260035,0.15714285714285714,0.12903225806451613
2018-10-20_8_,2018-10-27_23,no,0.5284872298624754,0.5287128712871287,0.1568627450980392,0.15476190476190477
2018-10-20_8_,2018-10-27_24,no,0.5746164574616457,0.5596590909090909,0.18397626112759644,0.17065868263473055
2018-10-22_10,2018-10-20_7_,no,0.5358166189111748,0.5649717514124294,0.14792899408284024,0.18023255813953487
2018-10-22_10,2018-10-20_8_,no,0.559748427672956,0.5759493670886076,0.20253164556962025,0.15584415584415584
2018-10-22_10,2018-10-22_10,yes,0.5984848484848485,0.6553030303030303,0.2965779467680608,0.3787878787878788
2018-10-22_10,2018-10-22_11,no,0.5112179487179487,0.5244865718799369,0.15666666666666668,0.1605351170568562
2018-10-22_10,2018-10-22_9_,no,0.5459770114942529,0.5478260869565217,0.21676300578034682,0.22674418604651161
2018-10-22_10,2018-10-27_12,no,0.5310924369747899,0.5226130653266332,0.18661971830985916,0.20701754385964913
2018-10-22_10,2018-10-27_13,no,0.536,0.5172413793103449,0.1746031746031746,0.2074688796680498
2018-10-22_10,2018-10-27_14,no,0.5467836257309941,0.5809248554913294,0.17177914110429449,0.16265060240963855
2018-10-22_10,2018-10-27_15,no,0.5577395577395577,0.5985037406483791,0.16080402010050251,0.15025906735751296
2018-10-22_10,2018-10-27_16,no,0.538971807628524,0.543046357615894,0.1485148514851485,0.1490066225165563
2018-10-22_10,2018-10-27_17,no,0.5162523900573613,0.5621414913957935,0.09923664122137404,0.09019607843137255
2018-10-22_10,2018-10-27_18,no,0.5371900826446281,0.5471311475409836,0.17083333333333334,0.14644351464435146
2018-10-22_10,2018-10-27_19,no,0.5849056603773585,0.625,0.16981132075471697,0.18309859154929578
2018-10-22_10,2018-10-27_20,no,0.5492154065620543,0.5476878612716763,0.13095238095238096,0.16272189349112426
2018-10-22_10,2018-10-27_21,no,0.538109756097561,0.537984496124031,0.09846153846153846,0.0949367088607595
2018-10-22_10,2018-10-27_22,no,0.5427046263345195,0.5851063829787234,0.14606741573033707,0.17921146953405018
2018-10-22_10,2018-10-27_23,no,0.5233463035019456,0.5118577075098815,0.152,0.116
2018-10-22_10,2018-10-27_24,no,0.5290780141843971,0.5833333333333334,0.13119533527696792,0.15895953757225434
2018-10-22_11,2018-10-20_7_,no,0.5511363636363636,0.5393258426966292,0.24096385542168675,0.16265060240963855
2018-10-22_11,2018-10-20_8_,no,0.5786163522012578,0.5949367088607594,0.21518987341772153,0.24050632911392406
2018-10-22_11,2018-10-22_10,no,0.564638783269962,0.5406427221172023,0.1517509727626459,0.172
2018-10-22_11,2018-10-22_11,yes,0.6078125,0.625,0.284375,0.3375
2018-10-22_11,2018-10-22_9_,no,0.5492154065620543,0.5144508670520231,0.18098159509202455,0.19230769230769232
2018-10-22_11,2018-10-27_12,no,0.5498338870431894,0.5360134003350083,0.1708185053380783,0.14625850340136054
2018-10-22_11,2018-10-27_13,no,0.5277777777777778,0.534,0.211864406779661,0.18218623481781376
2018-10-22_11,2018-10-27_14,no,0.5494186046511628,0.5029239766081871,0.17177914110429449,0.18787878787878787
2018-10-22_11,2018-10-27_15,no,0.568922305764411,0.5749385749385749,0.22772277227722773,0.21164021164021163
2018-10-22_11,2018-10-27_16,no,0.5402298850574713,0.5415986949429038,0.21232876712328766,0.21993127147766323
2018-10-22_11,2018-10-27_17,no,0.5468451242829828,0.526615969581749,0.244,0.1927710843373494
2018-10-22_11,2018-10-27_18,no,0.559748427672956,0.51340206185567,0.1888412017167382,0.22784810126582278
2018-10-22_11,2018-10-27_19,no,0.5545023696682464,0.5552941176470588,0.1792452830188679,0.21105527638190955
2018-10-22_11,2018-10-27_20,no,0.5441389290882779,0.5364431486880467,0.18507462686567164,0.16717325227963525
2018-10-22_11,2018-10-27_21,no,0.5251141552511416,0.5115562403697997,0.20192307692307693,0.21019108280254778
2018-10-22_11,2018-10-27_22,no,0.5325131810193322,0.5790408525754884,0.1781818181818182,0.2028985507246377
2018-10-22_11,2018-10-27_23,no,0.5513833992094862,0.5369649805447471,0.21031746031746032,0.20901639344262296
2018-10-22_11,2018-10-27_24,no,0.5600558659217877,0.5667613636363636,0.19883040935672514,0.18658892128279883
2018-10-22_9_,2018-10-20_7_,no,0.5413105413105413,0.5630252100840336,0.16759776536312848,0.14772727272727273
2018-10-22_9_,2018-10-20_8_,no,0.525,0.5375,0.17105263157894737,0.1794871794871795
2018-10-22_9_,2018-10-22_10,no,0.5370018975332068,0.5357142857142857,0.1891891891891892,0.20080321285140562
2018-10-22_9_,2018-10-22_11,no,0.5425867507886435,0.5493630573248408,0.19607843137254902,0.20195439739413681
2018-10-22_9_,2018-10-22_9_,yes,0.6375358166189111,0.7371428571428571,0.36103151862464183,0.5142857142857142
2018-10-22_9_,2018-10-27_12,no,0.5497470489038786,0.5382059800664452,0.19434628975265017,0.18021201413427562
2018-10-22_9_,2018-10-27_13,no,0.5584677419354839,0.592,0.2553191489361702,0.2
2018-10-22_9_,2018-10-27_14,no,0.5705882352941176,0.6058823529411764,0.21176470588235294,0.17964071856287425
2018-10-22_9_,2018-10-27_15,no,0.5452261306532663,0.5238095238095238,0.18518518518518517,0.16145833333333334
2018-10-22_9_,2018-10-27_16,no,0.5423452768729642,0.5287356321839081,0.23183391003460208,0.22758620689655173
2018-10-22_9_,2018-10-27_17,no,0.543233082706767,0.5490566037735849,0.1875,0.19172932330827067
2018-10-22_9_,2018-10-27_18,no,0.5802469135802469,0.5576131687242798,0.17695473251028807,0.19213973799126638
2018-10-22_9_,2018-10-27_19,no,0.5697399527186762,0.5755395683453237,0.21951219512195122,0.22926829268292684
2018-10-22_9_,2018-10-27_20,no,0.5507868383404864,0.5743440233236151,0.20058997050147492,0.18902439024390244
2018-10-22_9_,2018-10-27_21,no,0.5192604006163328,0.557427258805513,0.19934640522875818,0.19155844155844157
2018-10-22_9_,2018-10-27_22,no,0.5656742556917689,0.5661375661375662,0.19029850746268656,0.16725978647686832
2018-10-22_9_,2018-10-27_23,no,0.5454545454545454,0.5368217054263565,0.18110236220472442,0.16260162601626016
2018-10-22_9_,2018-10-27_24,no,0.543661971830986,0.5312066574202496,0.168141592920354,0.15497076023391812
2018-10-27_12,2018-10-20_7_,no,0.5451977401129944,0.5617977528089888,0.15083798882681565,0.15168539325842698
2018-10-27_12,2018-10-20_8_,no,0.5253164556962026,0.559748427672956,0.19230769230769232,0.175
2018-10-27_12,2018-10-22_10,no,0.553875236294896,0.5293005671077504,0.23015873015873015,0.21825396825396826
2018-10-27_12,2018-10-22_11,no,0.5339652448657188,0.5539906103286385,0.17114093959731544,0.16293929712460065
2018-10-27_12,2018-10-22_9_,no,0.5329512893982808,0.5574712643678161,0.1687116564417178,0.18023255813953487
2018-10-27_12,2018-10-27_12,yes,0.6490066225165563,0.7128712871287128,0.3344370860927152,0.38613861386138615
2018-10-27_12,2018-10-27_13,no,0.5637450199203188,0.5776892430278885,0.22310756972111553,0.2151394422310757
2018-10-27_12,2018-10-27_14,no,0.5470588235294118,0.5380116959064327,0.15028901734104047,0.1286549707602339
2018-10-27_12,2018-10-27_15,no,0.5371287128712872,0.547911547911548,0.15343915343915343,0.13930348258706468
2018-10-27_12,2018-10-27_16,no,0.5409836065573771,0.5472312703583062,0.16993464052287582,0.1830065359477124
2018-10-27_12,2018-10-27_17,no,0.5426944971537002,0.5647279549718575,0.11244979919678715,0.10305343511450382
2018-10-27_12,2018-10-27_18,no,0.5381443298969072,0.5672268907563025,0.18025751072961374,0.16883116883116883
2018-10-27_12,2018-10-27_19,no,0.5390070921985816,0.5240384615384616,0.1715686274509804,0.16037735849056603
2018-10-27_12,2018-10-27_20,no,0.5778097982708934,0.591304347826087,0.11890243902439024,0.11009174311926606
2018-10-27_12,2018-10-27_21,no,0.547112462006079,0.5311077389984825,0.1501597444089457,0.13968253968253969
2018-10-27_12,2018-10-27_22,no,0.5481611208406305,0.532399299474606,0.13432835820895522,0.14285714285714285
2018-10-27_12,2018-10-27_23,no,0.548828125,0.5786407766990291,0.10655737704918032,0.13229571984435798
2018-10-27_12,2018-10-27_24,no,0.5507649513212796,0.575208913649025,0.13662790697674418,0.138328530259366
2018-10-27_13,2018-10-20_7_,no,0.5571428571428572,0.5495750708215298,0.18285714285714286,0.1511627906976744
2018-10-27_13,2018-10-20_8_,no,0.5911949685534591,0.5849056603773585,0.12987012987012986,0.13924050632911392
2018-10-27_13,2018-10-22_10,no,0.5311909262759924,0.5430210325047801,0.21052631578947367,0.19291338582677164
2018-10-27_13,2018-10-22_11,no,0.5463258785942492,0.537007874015748,0.15359477124183007,0.18241042345276873
2018-10-27_13,2018-10-22_9_,no,0.5291545189504373,0.5466472303206997,0.17094017094017094,0.20175438596491227
2018-10-27_13,2018-10-27_12,no,0.57,0.5635451505016722,0.2052980132450331,0.23103448275862068
2018-10-27_13,2018-10-27_13,yes,0.6194331983805668,0.6781376518218624,0.3441295546558704,0.3951612903225806
2018-10-27_13,2018-10-27_14,no,0.5436046511627907,0.5190615835777126,0.1566265060240964,0.16666666666666666
2018-10-27_13,2018-10-27_15,no,0.543859649122807,0.5481481481481482,0.1746031746031746,0.15816326530612246
2018-10-27_13,2018-10-27_16,no,0.5476973684210527,0.56,0.17647058823529413,0.18
2018-10-27_13,2018-10-27_17,no,0.5342205323193916,0.5752380952380952,0.18072289156626506,0.188
2018-10-27_13,2018-10-27_18,no,0.5610766045548654,0.53099173553719,0.1906779661016949,0.19246861924686193
2018-10-27_13,2018-10-27_19,no,0.5751173708920188,0.5707547169811321,0.2647058823529412,0.2358490566037736
2018-10-27_13,2018-10-27_20,no,0.5501432664756447,0.5787965616045845,0.16717325227963525,0.16265060240963855
2018-10-27_13,2018-10-27_21,no,0.5560675883256528,0.5668693009118541,0.23322683706070288,0.20257234726688103
2018-10-27_13,2018-10-27_22,no,0.5523978685612788,0.5555555555555556,0.17266187050359713,0.16845878136200718
2018-10-27_13,2018-10-27_23,no,0.5329457364341085,0.5584158415841585,0.204,0.17813765182186234
2018-10-27_13,2018-10-27_24,no,0.5516759776536313,0.5445682451253482,0.18562874251497005,0.15598885793871867
2018-10-27_14,2018-10-20_7_,no,0.5490196078431373,0.5126760563380282,0.20809248554913296,0.19767441860465115
2018-10-27_14,2018-10-20_8_,no,0.5379746835443038,0.5253164556962026,0.15,0.14666666666666667
2018-10-27_14,2018-10-22_10,no,0.542910447761194,0.538899430740038,0.1583011583011583,0.19540229885057472
2018-10-27_14,2018-10-22_11,no,0.536,0.5414710485133021,0.22,0.16387959866220736
2018-10-27_14,2018-10-22_9_,no,0.5592485549132948,0.5597667638483965,0.15178571428571427,0.1407185628742515
2018-10-27_14,2018-10-27_12,no,0.5251677852348994,0.5459098497495827,0.1554054054054054,0.16326530612244897
2018-10-27_14,2018-10-27_13,no,0.5353535353535354,0.5172413793103449,0.1581196581196581,0.15853658536585366
2018-10-27_14,2018-10-27_14,yes,0.6206896551724138,0.6242774566473989,0.27058823529411763,0.29069767441860467
2018-10-27_14,2018-10-27_15,no,0.5767326732673267,0.597051597051597,0.2079207920792079,0.15625
2018-10-27_14,2018-10-27_16,no,0.533442088091354,0.5344262295081967,0.14144736842105263,0.13310580204778158
2018-10-27_14,2018-10-27_17,no,0.5502846299810247,0.571969696969697,0.17054263565891473,0.13846153846153847
2018-10-27_14,2018-10-27_18,no,0.5667351129363449,0.5861344537815126,0.16101694915254236,0.17105263157894737
2018-10-27_14,2018-10-27_19,no,0.562200956937799,0.5518867924528302,0.19095477386934673,0.15920398009950248
2018-10-27_14,2018-10-27_20,no,0.5364806866952789,0.5606276747503567,0.1906158357771261,0.147239263803681
2018-10-27_14,2018-10-27_21,no,0.5453149001536098,0.5263157894736842,0.17096774193548386,0.1779935275080906
2018-10-27_14,2018-10-27_22,no,0.5357766143106457,0.5614035087719298,0.15357142857142858,0.1797752808988764
2018-10-27_14,2018-10-27_23,no,0.5694716242661448,0.5205479452054794,0.16733067729083664,0.1522633744855967
2018-10-27_14,2018-10-27_24,no,0.540084388185654,0.5487977369165488,0.16467065868263472,0.17746478873239438
2018-10-27_15,2018-10-20_7_,no,0.5492957746478874,0.5653409090909091,0.20809248554913296,0.13529411764705881
2018-10-27_15,2018-10-20_8_,no,0.575,0.5569620253164557,0.2,0.1875
2018-10-27_15,2018-10-22_10,no,0.559322033898305,0.5778611632270169,0.15730337078651685,0.19172932330827067
2018-10-27_15,2018-10-22_11,no,0.5356576862123613,0.54858934169279,0.17419354838709677,0.10828025477707007
2018-10-27_15,2018-10-22_9_,no,0.5613275613275613,0.5836909871244635,0.17647058823529413,0.1488095238095238
2018-10-27_15,2018-10-27_12,no,0.5668358714043993,0.5084175084175084,0.16206896551724137,0.13240418118466898
2018-10-27_15,2018-10-27_13,no,0.5111561866125761,0.5273833671399595,0.18775510204081633,0.1581196581196581
2018-10-27_15,2018-10-27_14,no,0.5705882352941176,0.5571847507331378,0.24074074074074073,0.18518518518518517
2018-10-27_15,2018-10-27_15,yes,0.6237623762376238,0.7277227722772277,0.2736318407960199,0.225
2018-10-27_15,2018-10-27_16,no,0.5242070116861436,0.5339966832504146,0.15,0.13398692810457516
2018-10-27_15,2018-10-27_17,no,0.5267175572519084,0.5633270321361059,0.17490494296577946,0.07307692307692308
2018-10-27_15,2018-10-27_18,no,0.529045643153527,0.6,0.18340611353711792,0.13389121338912133
2018-10-27_15,2018-10-27_19,no,0.5707547169811321,0.5505882352941176,0.16080402010050251,0.18009478672985782
2018-10-27_15,2018-10-27_20,no,0.5428571428571428,0.5678832116788322,0.1804733727810651,0.10115606936416185
2018-10-27_15,2018-10-27_21,no,0.5500770416024653,0.5332302936630603,0.16149068322981366,0.11912225705329153
2018-10-27_15,2018-10-27_22,no,0.536283185840708,0.5480427046263345,0.18928571428571428,0.11721611721611722
2018-10-27_15,2018-10-27_23,no,0.5555555555555556,0.5329457364341085,0.19834710743801653,0.0728744939271255
2018-10-27_15,2018-10-27_24,no,0.5175808720112518,0.5633802816901409,0.16332378223495703,0.10979228486646884
2018-10-27_16,2018-10-20_7_,no,0.5266106442577031,0.5272206303724928,0.21637426900584794,0.1744186046511628
2018-10-27_16,2018-10-20_8_,no,0.5534591194968553,0.5345911949685535,0.175,0.18666666666666668
2018-10-27_16,2018-10-22_10,no,0.601145038167939,0.564638783269962,0.1717557251908397,0.1746031746031746
2018-10-27_16,2018-10-22_11,no,0.5971786833855799,0.552,0.22295081967213115,0.18831168831168832
2018-10-27_16,2018-10-22_9_,no,0.5487106017191977,0.532069970845481,0.18484848484848485,0.2147239263803681
2018-10-27_16,2018-10-27_12,no,0.5730897009966778,0.5811258278145696,0.2112676056338028,0.2147887323943662
2018-10-27_16,2018-10-27_13,no,0.548,0.5381526104417671,0.1885245901639344,0.16393442622950818
2018-10-27_16,2018-10-27_14,no,0.5705882352941176,0.5523255813953488,0.18823529411764706,0.18518518518518517
2018-10-27_16,2018-10-27_15,no,0.5326633165829145,0.551980198019802,0.2,0.17525773195876287
2018-10-27_16,2018-10-27_16,yes,0.5472312703583062,0.5882352941176471,0.26973684210526316,0.28104575163398693
2018-10-27_16,2018-10-27_17,no,0.5393258426966292,0.5582706766917294,0.25193798449612403,0.20676691729323307
2018-10-27_16,2018-10-27_18,no,0.5564681724845996,0.54375,0.18584070796460178,0.21238938053097345
2018-10-27_16,2018-10-27_19,no,0.5552884615384616,0.5382775119617225,0.2169811320754717,0.1792452830188679
2018-10-27_16,2018-10-27_20,no,0.5728862973760933,0.5895953757225434,0.2132564841498559,0.2023121387283237
2018-10-27_16,2018-10-27_21,no,0.5277777777777778,0.529320987654321,0.23510971786833856,0.22012578616352202
2018-10-27_16,2018-10-27_22,no,0.5406360424028268,0.5460992907801419,0.19343065693430658,0.1702127659574468
2018-10-27_16,2018-10-27_23,no,0.537864077669903,0.5350194552529183,0.18992248062015504,0.1950207468879668
2018-10-27_16,2018-10-27_24,no,0.5435393258426966,0.5236768802228412,0.2138728323699422,0.21676300578034682
2018-10-27_17,2018-10-20_7_,no,0.5480225988700564,0.5423728813559322,0.2469879518072289,0.18285714285714286
2018-10-27_17,2018-10-20_8_,no,0.5838509316770186,0.5283018867924528,0.17105263157894737,0.14666666666666667
2018-10-27_17,2018-10-22_10,no,0.5337078651685393,0.5368620037807184,0.152,0.14457831325301204
2018-10-27_17,2018-10-22_11,no,0.5676100628930818,0.5604395604395604,0.27884615384615385,0.26158940397350994
2018-10-27_17,2018-10-22_9_,no,0.5371428571428571,0.5481049562682215,0.16285714285714287,0.1834862385321101
2018-10-27_17,2018-10-27_12,no,0.535234899328859,0.5303030303030303,0.2323943661971831,0.1870748299319728
2018-10-27_17,2018-10-27_13,no,0.5454545454545454,0.5329341317365269,0.22821576763485477,0.19327731092436976
2018-10-27_17,2018-10-27_14,no,0.5425219941348973,0.5420289855072464,0.20245398773006135,0.2222222222222222
2018-10-27_17,2018-10-27_15,no,0.5461346633416458,0.5388471177944862,0.21782178217821782,0.23157894736842105
2018-10-27_17,2018-10-27_16,no,0.5693069306930693,0.5561056105610561,0.2534722222222222,0.22602739726027396
2018-10-27_17,2018-10-27_17,yes,0.5454545454545454,0.556390977443609,0.375,0.31906614785992216
2018-10-27_17,2018-10-27_18,no,0.524896265560166,0.5622406639004149,0.1908713692946058,0.2572614107883817
2018-10-27_17,2018-10-27_19,no,0.5574162679425837,0.5516431924882629,0.23923444976076555,0.20095693779904306
2018-10-27_17,2018-10-27_20,no,0.5538020086083214,0.5635838150289018,0.2765957446808511,0.2819767441860465
2018-10-27_17,2018-10-27_21,no,0.5636645962732919,0.575113808801214,0.2848297213622291,0.28013029315960913
2018-10-27_17,2018-10-27_22,no,0.534965034965035,0.5261324041811847,0.3007246376811594,0.2563176895306859
2018-10-27_17,2018-10-27_23,no,0.5675675675675675,0.5544747081712063,0.2924901185770751,0.2755905511811024
2018-10-27_17,2018-10-27_24,no,0.5550847457627118,0.5169014084507042,0.2920353982300885,0.2434017595307918
2018-10-27_18,2018-10-20_7_,no,0.5702005730659025,0.5926966292134831,0.20670391061452514,0.19662921348314608
2018-10-27_18,2018-10-20_8_,no,0.5246913580246914,0.5625,0.23684210526315788,0.2236842105263158
2018-10-27_18,2018-10-22_10,no,0.5621414913957935,0.594392523364486,0.192,0.18875502008032127
2018-10-27_18,2018-10-22_11,no,0.5700636942675159,0.5757575757575758,0.21122112211221122,0.22039473684210525
2018-10-27_18,2018-10-22_9_,no,0.5668604651162791,0.5788712011577424,0.2057142857142857,0.18181818181818182
2018-10-27_18,2018-10-27_12,no,0.5728476821192053,0.5778145695364238,0.16140350877192983,0.1795774647887324
2018-10-27_18,2018-10-27_13,no,0.5378486055776892,0.545816733067729,0.16806722689075632,0.18067226890756302
2018-10-27_18,2018-10-27_14,no,0.5529411764705883,0.5395894428152492,0.17791411042944785,0.20121951219512196
2018-10-27_18,2018-10-27_15,no,0.5802469135802469,0.556390977443609,0.1919191919191919,0.17258883248730963
2018-10-27_18,2018-10-27_16,no,0.5247524752475248,0.5272727272727272,0.19932432432432431,0.20408163265306123
2018-10-27_18,2018-10-27_17,no,0.5238095238095238,0.5787476280834914,0.18461538461538463,0.1646586345381526
2018-10-27_18,2018-10-27_18,yes,0.553014553014553,0.5756302521008403,0.336283185840708,0.4911504424778761
2018-10-27_18,2018-10-27_19,no,0.5600961538461539,0.5526315789473685,0.2403846153846154,0.1919191919191919
2018-10-27_18,2018-10-27_20,no,0.5523255813953488,0.5634005763688761,0.2099125364431487,0.19420289855072465
2018-10-27_18,2018-10-27_21,no,0.5660091047040972,0.5553869499241275,0.21904761904761905,0.2012779552715655
2018-10-27_18,2018-10-27_22,no,0.542608695652174,0.5464098073555166,0.26865671641791045,0.22014925373134328
2018-10-27_18,2018-10-27_23,no,0.5504950495049505,0.5680473372781065,0.18930041152263374,0.20233463035019456
2018-10-27_18,2018-10-27_24,no,0.548936170212766,0.5457063711911357,0.19142857142857142,0.1952662721893491
2018-10-27_19,2018-10-20_7_,no,0.5485714285714286,0.5454545454545454,0.19886363636363635,0.19161676646706588
2018-10-27_19,2018-10-20_8_,no,0.5345911949685535,0.5849056603773585,0.23376623376623376,0.23376623376623376
2018-10-27_19,2018-10-22_10,no,0.5255198487712666,0.5380228136882129,0.17509727626459143,0.1796875
2018-10-27_19,2018-10-22_11,no,0.536,0.5512820512820513,0.18471337579617833,0.2119205298013245
2018-10-27_19,2018-10-22_9_,no,0.5386861313868613,0.5555555555555556,0.19047619047619047,0.2147239263803681
2018-10-27_19,2018-10-27_12,no,0.5468227424749164,0.5351170568561873,0.19148936170212766,0.2127659574468085
2018-10-27_19,2018-10-27_13,no,0.5535353535353535,0.5416666666666666,0.21940928270042195,0.20253164556962025
2018-10-27_19,2018-10-27_14,no,0.5451895043731778,0.5581395348837209,0.15950920245398773,0.17058823529411765
2018-10-27_19,2018-10-27_15,no,0.5222772277227723,0.5789473684210527,0.19801980198019803,0.21761658031088082
2018-10-27_19,2018-10-27_16,no,0.554635761589404,0.5695364238410596,0.1919191919191919,0.20477815699658702
2018-10-27_19,2018-10-27_17,no,0.5328330206378987,0.5515267175572519,0.18072289156626506,0.19157088122605365
2018-10-27_19,2018-10-27_18,no,0.5669456066945606,0.5699588477366255,0.2543103448275862,0.22127659574468084
2018-10-27_19,2018-10-27_19,yes,0.562200956937799,0.6411483253588517,0.2822966507177033,0.3380952380952381
2018-10-27_19,2018-10-27_20,no,0.569364161849711,0.5656565656565656,0.20606060606060606,0.18786127167630057
2018-10-27_19,2018-10-27_21,no,0.5434782608695652,0.5465648854961832,0.21895424836601307,0.20195439739413681
2018-10-27_19,2018-10-27_22,no,0.5443262411347518,0.5769230769230769,0.22592592592592592,0.1875
2018-10-27_19,2018-10-27_23,no,0.5568627450980392,0.5705882352941176,0.19066147859922178,0.2157676348547718
2018-10-27_19,2018-10-27_24,no,0.5269886363636364,0.5511363636363636,0.166189111747851,0.1834319526627219
2018-10-27_20,2018-10-20_7_,no,0.5587392550143266,0.5767045454545454,0.22674418604651161,0.2658959537572254
2018-10-27_20,2018-10-20_8_,no,0.56875,0.5617283950617284,0.17333333333333334,0.13580246913580246
2018-10-27_20,2018-10-22_10,no,0.525328330206379,0.5348399246704332,0.12156862745098039,0.13953488372093023
2018-10-27_20,2018-10-22_11,no,0.5376,0.5431309904153354,0.2113564668769716,0.2108626198083067
2018-10-27_20,2018-10-22_9_,no,0.5254730713245997,0.5561959654178674,0.16666666666666666,0.19571865443425077
2018-10-27_20,2018-10-27_12,no,0.5616666666666666,0.5419463087248322,0.17747440273037543,0.15658362989323843
2018-10-27_20,2018-10-27_13,no,0.5390781563126252,0.5365853658536586,0.21666666666666667,0.22406639004149378
2018-10-27_20,2018-10-27_14,no,0.5523255813953488,0.5360230547550432,0.20359281437125748,0.17365269461077845
2018-10-27_20,2018-10-27_15,no,0.5467980295566502,0.5989974937343359,0.2079207920792079,0.19402985074626866
2018-10-27_20,2018-10-27_16,no,0.5239669421487604,0.5313531353135313,0.1782178217821782,0.19471947194719472
2018-10-27_20,2018-10-27_17,no,0.5314285714285715,0.5540796963946869,0.2891566265060241,0.23371647509578544
2018-10-27_20,2018-10-27_18,no,0.5471698113207547,0.5477178423236515,0.18067226890756302,0.22026431718061673
2018-10-27_20,2018-10-27_19,no,0.5545023696682464,0.5513126491646778,0.2146341463414634,0.20588235294117646
2018-10-27_20,2018-10-27_20,yes,0.6485714285714286,0.6790830945558739,0.33714285714285713,0.3982808022922636
2018-10-27_20,2018-10-27_21,no,0.5298621745788668,0.5777439024390244,0.20967741935483872,0.22392638036809817
2018-10-27_20,2018-10-27_22,no,0.5610619469026549,0.564373897707231,0.22968197879858657,0.20216606498194944
2018-10-27_20,2018-10-27_23,no,0.5445544554455446,0.5225933202357563,0.24166666666666667,0.2222222222222222
