watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_8_,2018-10-30_7_,no,0.5722772277227722,0.5968379446640316,0.22267206477732793,0.18
2018-10-30_8_,2018-10-30_8_,yes,0.6574074074074074,0.6037037037037037,0.4148148148148148,0.35315985130111527
2018-10-30_8_,2018-10-30_9_,no,0.5901639344262295,0.5687885010266941,0.21487603305785125,0.22077922077922077
2018-10-30_9_,2018-10-30_10,no,0.5384615384615384,0.5992779783393501,0.183206106870229,0.2230769230769231
2018-10-30_9_,2018-10-30_1_,no,0.5603112840466926,0.5753968253968254,0.2231404958677686,0.23577235772357724
2018-10-30_9_,2018-10-30_2_,no,0.5763157894736842,0.5860215053763441,0.25,0.15730337078651685
2018-10-30_9_,2018-10-30_3_,no,0.5675675675675675,0.5522788203753352,0.20786516853932585,0.2087912087912088
2018-10-30_9_,2018-10-30_4_,no,0.5756385068762279,0.5287128712871287,0.13877551020408163,0.1646090534979424
2018-10-30_9_,2018-10-30_5_,no,0.5217391304347826,0.5821325648414986,0.19540229885057472,0.26436781609195403
2018-10-30_9_,2018-10-30_6_,no,0.517162471395881,0.535632183908046,0.21800947867298578,0.18779342723004694
2018-10-30_9_,2018-10-30_7_,no,0.574757281553398,0.5717054263565892,0.17916666666666667,0.30416666666666664
2018-10-30_9_,2018-10-30_8_,no,0.5703971119133574,0.55,0.2857142857142857,0.22692307692307692
2018-10-30_9_,2018-10-30_9_,yes,0.6052631578947368,0.6149193548387096,0.20967741935483872,0.28225806451612906
