watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-20_8_,2018-10-22_11,no,0.5477707006369427,0.5665101721439749,0.1861198738170347,0.15987460815047022
2018-10-20_8_,2018-10-22_9_,no,0.5453237410071943,0.548621190130624,0.138328530259366,0.17151162790697674
2018-10-20_8_,2018-10-27_12,no,0.5570469798657718,0.5409015025041736,0.17667844522968199,0.16216216216216217
2018-10-20_8_,2018-10-27_13,no,0.5229540918163673,0.5386178861788617,0.1606425702811245,0.13114754098360656
2018-10-20_8_,2018-10-27_14,no,0.5660919540229885,0.5436046511627907,0.1744186046511628,0.1419753086419753
2018-10-20_8_,2018-10-27_15,no,0.5245098039215687,0.5413533834586466,0.1319796954314721,0.16080402010050251
2018-10-20_8_,2018-10-27_16,no,0.5155482815057283,0.5525876460767947,0.11262798634812286,0.13448275862068965
2018-10-20_8_,2018-10-27_17,no,0.5380228136882129,0.5602294455066922,0.16091954022988506,0.1377952755905512
2018-10-20_8_,2018-10-27_18,no,0.569672131147541,0.5126050420168067,0.24180327868852458,0.17721518987341772
2018-10-20_8_,2018-10-27_19,no,0.5741626794258373,0.562200956937799,0.17307692307692307,0.19138755980861244
2018-10-20_8_,2018-10-27_20,no,0.5391304347826087,0.5345821325648416,0.1681159420289855,0.14942528735632185
2018-10-20_8_,2018-10-27_21,no,0.5543478260869565,0.5450310559006211,0.14506172839506173,0.1553398058252427
2018-10-20_8_,2018-10-27_22,no,0.5446584938704028,0.5338078291814946,0.13382899628252787,0.17216117216117216
2018-10-20_8_,2018-10-27_23,no,0.5504950495049505,0.5481335952848723,0.14937759336099585,0.14285714285714285
2018-10-20_8_,2018-10-27_24,no,0.5710227272727273,0.5661971830985916,0.14327485380116958,0.12874251497005987
2018-10-22_10,2018-10-20_7_,no,0.5555555555555556,0.5514285714285714,0.19298245614035087,0.1791907514450867
2018-10-22_10,2018-10-20_8_,no,0.5723270440251572,0.6075949367088608,0.2692307692307692,0.1794871794871795
2018-10-22_10,2018-10-22_10,yes,0.5931558935361216,0.6507633587786259,0.28517110266159695,0.34220532319391633
2018-10-22_10,2018-10-22_11,no,0.532051282051282,0.5133437990580848,0.17491749174917492,0.17105263157894737
2018-10-22_10,2018-10-22_9_,no,0.5197080291970803,0.5115942028985507,0.16473988439306358,0.19710144927536233
2018-10-22_10,2018-10-27_12,no,0.5465116279069767,0.53156146179402,0.16370106761565836,0.1986754966887417
2018-10-22_10,2018-10-27_13,no,0.5272727272727272,0.5410821643286573,0.15853658536585366,0.17012448132780084
2018-10-22_10,2018-10-27_14,no,0.5529411764705883,0.5664739884393064,0.125,0.19883040935672514
2018-10-22_10,2018-10-27_15,no,0.5714285714285714,0.5432098765432098,0.09523809523809523,0.14285714285714285
2018-10-22_10,2018-10-27_16,no,0.553921568627451,0.5294117647058824,0.13993174061433447,0.13745704467353953
2018-10-22_10,2018-10-27_17,no,0.5285171102661597,0.5315487571701721,0.11278195488721804,0.1124031007751938
2018-10-22_10,2018-10-27_18,no,0.5477178423236515,0.5291666666666667,0.16736401673640167,0.16317991631799164
2018-10-22_10,2018-10-27_19,no,0.6084905660377359,0.589622641509434,0.16336633663366337,0.17412935323383086
2018-10-22_10,2018-10-27_20,no,0.5557142857142857,0.5544412607449857,0.09455587392550144,0.11411411411411411
2018-10-22_10,2018-10-27_21,no,0.5910493827160493,0.5507692307692308,0.11419753086419752,0.11003236245954692
2018-10-22_10,2018-10-27_22,no,0.549645390070922,0.5711743772241993,0.10486891385767791,0.13214285714285715
2018-10-22_10,2018-10-27_23,no,0.5513833992094862,0.547244094488189,0.10330578512396695,0.12598425196850394
2018-10-22_10,2018-10-27_24,no,0.5758426966292135,0.5969101123595506,0.10826210826210826,0.15168539325842698
2018-10-22_11,2018-10-20_7_,no,0.5965909090909091,0.56,0.14689265536723164,0.1781609195402299
2018-10-22_11,2018-10-20_8_,no,0.5714285714285714,0.6139240506329114,0.23076923076923078,0.2125
2018-10-22_11,2018-10-22_10,no,0.5330812854442344,0.5343511450381679,0.19047619047619047,0.1593625498007968
2018-10-22_11,2018-10-22_11,yes,0.6320754716981132,0.6598746081504702,0.20125786163522014,0.3322884012539185
2018-10-22_11,2018-10-22_9_,no,0.5714285714285714,0.5539358600583091,0.18421052631578946,0.20234604105571846
2018-10-22_11,2018-10-27_12,no,0.5415282392026578,0.5536912751677853,0.1909722222222222,0.17421602787456447
2018-10-22_11,2018-10-27_13,no,0.5347912524850894,0.5284552845528455,0.1825726141078838,0.13580246913580246
2018-10-22_11,2018-10-27_14,no,0.5818713450292398,0.5764705882352941,0.16568047337278108,0.15432098765432098
2018-10-22_11,2018-10-27_15,no,0.5580246913580247,0.5872235872235873,0.18,0.1890547263681592
2018-10-22_11,2018-10-27_16,no,0.5242070116861436,0.5133333333333333,0.14736842105263157,0.16723549488054607
2018-10-22_11,2018-10-27_17,no,0.5591603053435115,0.5648854961832062,0.1566265060240964,0.18007662835249041
2018-10-22_11,2018-10-27_18,no,0.5366876310272537,0.5324947589098532,0.211864406779661,0.24034334763948498
2018-10-22_11,2018-10-27_19,no,0.5781990521327014,0.5789473684210527,0.2132701421800948,0.20095693779904306
2018-10-22_11,2018-10-27_20,no,0.5565217391304348,0.5345821325648416,0.18023255813953487,0.20348837209302326
2018-10-22_11,2018-10-27_21,no,0.5599393019726859,0.5503048780487805,0.12698412698412698,0.16463414634146342
2018-10-22_11,2018-10-27_22,no,0.5399644760213144,0.5618374558303887,0.14336917562724014,0.22614840989399293
2018-10-22_11,2018-10-27_23,no,0.53515625,0.5714285714285714,0.1557377049180328,0.18725099601593626
2018-10-22_11,2018-10-27_24,no,0.5450762829403606,0.5390070921985816,0.15072463768115943,0.17251461988304093
2018-10-22_9_,2018-10-20_7_,no,0.5685714285714286,0.5847457627118644,0.16766467065868262,0.1864406779661017
2018-10-22_9_,2018-10-20_8_,no,0.54375,0.515527950310559,0.21052631578947367,0.15789473684210525
2018-10-22_9_,2018-10-22_10,no,0.5339622641509434,0.5293005671077504,0.22093023255813954,0.16541353383458646
2018-10-22_9_,2018-10-22_11,no,0.5454545454545454,0.5591054313099042,0.14332247557003258,0.16339869281045752
2018-10-22_9_,2018-10-22_9_,yes,0.7614285714285715,0.75,0.45714285714285713,0.5299145299145299
2018-10-22_9_,2018-10-27_12,no,0.5480607082630692,0.5397350993377483,0.18505338078291814,0.20640569395017794
2018-10-22_9_,2018-10-27_13,no,0.5705645161290323,0.5737051792828686,0.2606837606837607,0.2245762711864407
2018-10-22_9_,2018-10-27_14,no,0.5647058823529412,0.5911764705882353,0.15476190476190477,0.17751479289940827
2018-10-22_9_,2018-10-27_15,no,0.5486284289276808,0.5777777777777777,0.12376237623762376,0.14736842105263157
2018-10-22_9_,2018-10-27_16,no,0.5888157894736842,0.5475409836065573,0.2236842105263158,0.20618556701030927
2018-10-22_9_,2018-10-27_17,no,0.5543071161048689,0.5617977528089888,0.11235955056179775,0.12156862745098039
2018-10-22_9_,2018-10-27_18,no,0.5963114754098361,0.6311475409836066,0.17768595041322313,0.2139917695473251
2018-10-22_9_,2018-10-27_19,no,0.5402843601895735,0.541371158392435,0.23414634146341465,0.23902439024390243
2018-10-22_9_,2018-10-27_20,no,0.5481049562682215,0.5670553935860059,0.13109756097560976,0.1519756838905775
2018-10-22_9_,2018-10-27_21,no,0.5161787365177196,0.5357686453576864,0.12538226299694188,0.14469453376205788
2018-10-22_9_,2018-10-27_22,no,0.5559440559440559,0.5518453427065027,0.11428571428571428,0.13214285714285715
2018-10-22_9_,2018-10-27_23,no,0.5603112840466926,0.5544747081712063,0.17578125,0.1744186046511628
2018-10-22_9_,2018-10-27_24,no,0.5653409090909091,0.5596590909090909,0.14285714285714285,0.150997150997151
2018-10-27_12,2018-10-20_7_,no,0.5646067415730337,0.5955056179775281,0.12921348314606743,0.15168539325842698
2018-10-27_12,2018-10-20_8_,no,0.5189873417721519,0.569620253164557,0.2,0.16455696202531644
2018-10-27_12,2018-10-22_10,no,0.55893536121673,0.5525812619502868,0.21292775665399238,0.21212121212121213
2018-10-27_12,2018-10-22_11,no,0.5367762128325508,0.5707547169811321,0.10897435897435898,0.1337579617834395
2018-10-27_12,2018-10-22_9_,no,0.6025641025641025,0.5757142857142857,0.17933130699088146,0.19710144927536233
2018-10-27_12,2018-10-27_12,yes,0.698019801980198,0.7152317880794702,0.2582781456953642,0.33003300330033003
2018-10-27_12,2018-10-27_13,no,0.57,0.5674603174603174,0.1626984126984127,0.2320675105485232
2018-10-27_12,2018-10-27_14,no,0.5852941176470589,0.5317919075144508,0.1791907514450867,0.15789473684210525
2018-10-27_12,2018-10-27_15,no,0.543424317617866,0.5221674876847291,0.07035175879396985,0.11979166666666667
2018-10-27_12,2018-10-27_16,no,0.5359477124183006,0.5508196721311476,0.1245674740484429,0.13333333333333333
2018-10-27_12,2018-10-27_17,no,0.5578358208955224,0.5614366729678639,0.08365019011406843,0.07905138339920949
2018-10-27_12,2018-10-27_18,no,0.5523613963039015,0.5294117647058824,0.13333333333333333,0.16170212765957448
2018-10-27_12,2018-10-27_19,no,0.5360576923076923,0.5404761904761904,0.15841584158415842,0.19095477386934673
2018-10-27_12,2018-10-27_20,no,0.6246376811594203,0.5930232558139535,0.07878787878787878,0.08256880733944955
2018-10-27_12,2018-10-27_21,no,0.5333333333333333,0.5519379844961241,0.1111111111111111,0.0946372239747634
2018-10-27_12,2018-10-27_22,no,0.5409252669039146,0.5304347826086957,0.10714285714285714,0.1
2018-10-27_12,2018-10-27_23,no,0.5499021526418787,0.5783365570599613,0.10465116279069768,0.1015625
2018-10-27_12,2018-10-27_24,no,0.526241134751773,0.5346260387811634,0.0927536231884058,0.1239193083573487
2018-10-27_13,2018-10-20_7_,no,0.5439093484419264,0.5196629213483146,0.15568862275449102,0.16184971098265896
2018-10-27_13,2018-10-20_8_,no,0.5534591194968553,0.546583850931677,0.15,0.17721518987341772
2018-10-27_13,2018-10-22_10,no,0.5476635514018692,0.5420560747663551,0.19172932330827067,0.21653543307086615
2018-10-27_13,2018-10-22_11,no,0.5511182108626198,0.5527156549520766,0.23778501628664495,0.18892508143322476
2018-10-27_13,2018-10-22_9_,no,0.5553935860058309,0.5291545189504373,0.22157434402332363,0.21637426900584794
2018-10-27_13,2018-10-27_12,no,0.5645695364238411,0.5880398671096345,0.1724137931034483,0.21016949152542372
2018-10-27_13,2018-10-27_13,yes,0.6265060240963856,0.6754032258064516,0.30522088353413657,0.3790322580645161
2018-10-27_13,2018-10-27_14,no,0.5784883720930233,0.5451895043731778,0.17575757575757575,0.2
2018-10-27_13,2018-10-27_15,no,0.5895522388059702,0.5522388059701493,0.17894736842105263,0.15873015873015872
2018-10-27_13,2018-10-27_16,no,0.5258764607679466,0.5496688741721855,0.17192982456140352,0.15894039735099338
2018-10-27_13,2018-10-27_17,no,0.517175572519084,0.5640535372848948,0.22519083969465647,0.18631178707224336
2018-10-27_13,2018-10-27_18,no,0.5520833333333334,0.5426195426195426,0.22123893805309736,0.17446808510638298
2018-10-27_13,2018-10-27_19,no,0.5821596244131455,0.518957345971564,0.26108374384236455,0.2315270935960591
2018-10-27_13,2018-10-27_20,no,0.5765895953757225,0.5502873563218391,0.2326283987915408,0.16265060240963855
2018-10-27_13,2018-10-27_21,no,0.560790273556231,0.5487804878048781,0.19090909090909092,0.2032258064516129
2018-10-27_13,2018-10-27_22,no,0.5372340425531915,0.5388692579505301,0.17454545454545456,0.16845878136200718
2018-10-27_13,2018-10-27_23,no,0.5703125,0.5411764705882353,0.24,0.168
2018-10-27_13,2018-10-27_24,no,0.5704225352112676,0.5612813370473537,0.1694915254237288,0.15877437325905291
2018-10-27_14,2018-10-20_7_,no,0.5406162464985994,0.5492957746478874,0.20348837209302326,0.1871345029239766
2018-10-27_14,2018-10-20_8_,no,0.5632911392405063,0.5189873417721519,0.17721518987341772,0.14666666666666667
2018-10-27_14,2018-10-22_10,no,0.5515267175572519,0.5689981096408318,0.17624521072796934,0.1984732824427481
2018-10-27_14,2018-10-22_11,no,0.5407523510971787,0.5458860759493671,0.16611295681063123,0.1605351170568562
2018-10-27_14,2018-10-22_9_,no,0.5828488372093024,0.5492753623188406,0.2180232558139535,0.1608187134502924
2018-10-27_14,2018-10-27_12,no,0.5425709515859767,0.56738768718802,0.14788732394366197,0.15384615384615385
2018-10-27_14,2018-10-27_13,no,0.5354969574036511,0.5121951219512195,0.18803418803418803,0.17886178861788618
2018-10-27_14,2018-10-27_14,yes,0.6127167630057804,0.6242774566473989,0.24561403508771928,0.2832369942196532
2018-10-27_14,2018-10-27_15,no,0.599009900990099,0.5643564356435643,0.20689655172413793,0.19047619047619047
2018-10-27_14,2018-10-27_16,no,0.5662251655629139,0.5516666666666666,0.15614617940199335,0.14093959731543623
2018-10-27_14,2018-10-27_17,no,0.5294117647058824,0.5315487571701721,0.13438735177865613,0.16600790513833993
2018-10-27_14,2018-10-27_18,no,0.553941908713693,0.5756302521008403,0.18487394957983194,0.18565400843881857
2018-10-27_14,2018-10-27_19,no,0.5432692307692307,0.5542452830188679,0.17676767676767677,0.23267326732673269
2018-10-27_14,2018-10-27_20,no,0.5271428571428571,0.5467625899280576,0.16272189349112426,0.1651376146788991
2018-10-27_14,2018-10-27_21,no,0.5559006211180124,0.5345622119815668,0.14376996805111822,0.18181818181818182
2018-10-27_14,2018-10-27_22,no,0.5545774647887324,0.5487804878048781,0.17985611510791366,0.1827956989247312
2018-10-27_14,2018-10-27_23,no,0.5621301775147929,0.521484375,0.14166666666666666,0.14754098360655737
2018-10-27_14,2018-10-27_24,no,0.517531556802244,0.565880721220527,0.16666666666666666,0.17647058823529413
2018-10-27_15,2018-10-20_7_,no,0.54,0.5830985915492958,0.20454545454545456,0.13855421686746988
2018-10-27_15,2018-10-20_8_,no,0.5625,0.5506329113924051,0.2,0.14666666666666667
2018-10-27_15,2018-10-22_10,no,0.5825426944971537,0.5580952380952381,0.15037593984962405,0.1893939393939394
2018-10-27_15,2018-10-22_11,no,0.5471698113207547,0.5696,0.18867924528301888,0.12933753943217666
2018-10-27_15,2018-10-22_9_,no,0.5658465991316932,0.5597122302158274,0.1804733727810651,0.18235294117647058
2018-10-27_15,2018-10-27_12,no,0.5630252100840336,0.518581081081081,0.1414141414141414,0.14482758620689656
2018-10-27_15,2018-10-27_13,no,0.5470941883767535,0.5334685598377282,0.16666666666666666,0.1829787234042553
2018-10-27_15,2018-10-27_14,no,0.5552325581395349,0.5701754385964912,0.22699386503067484,0.2037037037037037
2018-10-27_15,2018-10-27_15,yes,0.6138613861386139,0.7202970297029703,0.22772277227722773,0.22772277227722773
2018-10-27_15,2018-10-27_16,no,0.545,0.5571895424836601,0.16206896551724137,0.15463917525773196
2018-10-27_15,2018-10-27_17,no,0.5347091932457786,0.5420560747663551,0.16475095785440613,0.07692307692307693
2018-10-27_15,2018-10-27_18,no,0.5301455301455301,0.5814432989690722,0.15611814345991562,0.14225941422594143
2018-10-27_15,2018-10-27_19,no,0.5683962264150944,0.5484633569739953,0.1715686274509804,0.15165876777251186
2018-10-27_15,2018-10-27_20,no,0.5417867435158501,0.5737226277372263,0.1787878787878788,0.11176470588235295
2018-10-27_15,2018-10-27_21,no,0.5579598145285936,0.5168711656441718,0.1794871794871795,0.10736196319018405
2018-10-27_15,2018-10-27_22,no,0.5499124343257443,0.5825932504440497,0.21942446043165467,0.14130434782608695
2018-10-27_15,2018-10-27_23,no,0.530214424951267,0.5465346534653466,0.17120622568093385,0.12048192771084337
2018-10-27_15,2018-10-27_24,no,0.5730337078651685,0.5580736543909348,0.20056497175141244,0.11538461538461539
2018-10-27_16,2018-10-20_7_,no,0.5501432664756447,0.5415472779369628,0.20359281437125748,0.17365269461077845
2018-10-27_16,2018-10-20_8_,no,0.569620253164557,0.5189873417721519,0.20253164556962025,0.17333333333333334
2018-10-27_16,2018-10-22_10,no,0.5776515151515151,0.5814393939393939,0.22393822393822393,0.22007722007722008
2018-10-27_16,2018-10-22_11,no,0.5344827586206896,0.5291338582677165,0.1523809523809524,0.1910828025477707
2018-10-27_16,2018-10-22_9_,no,0.5297532656023222,0.5364431486880467,0.21779141104294478,0.2331288343558282
2018-10-27_16,2018-10-27_12,no,0.6076158940397351,0.5780730897009967,0.23076923076923078,0.23333333333333334
2018-10-27_16,2018-10-27_13,no,0.566,0.570281124497992,0.17573221757322174,0.16942148760330578
2018-10-27_16,2018-10-27_14,no,0.5672514619883041,0.5555555555555556,0.18518518518518517,0.14705882352941177
2018-10-27_16,2018-10-27_15,no,0.5558312655086849,0.5398009950248757,0.18974358974358974,0.15422885572139303
2018-10-27_16,2018-10-27_16,yes,0.5604575163398693,0.5765472312703583,0.21262458471760798,0.24161073825503357
2018-10-27_16,2018-10-27_17,no,0.5504761904761905,0.532319391634981,0.18503937007874016,0.16996047430830039
2018-10-27_16,2018-10-27_18,no,0.5503080082135524,0.6218487394957983,0.1940928270042194,0.23949579831932774
2018-10-27_16,2018-10-27_19,no,0.5924170616113744,0.5504807692307693,0.22748815165876776,0.19718309859154928
2018-10-27_16,2018-10-27_20,no,0.6034985422740525,0.575801749271137,0.15178571428571427,0.13793103448275862
2018-10-27_16,2018-10-27_21,no,0.558641975308642,0.5461538461538461,0.17956656346749225,0.19314641744548286
2018-10-27_16,2018-10-27_22,no,0.5329861111111112,0.5292035398230088,0.1647940074906367,0.18705035971223022
2018-10-27_16,2018-10-27_23,no,0.5523255813953488,0.5642023346303502,0.15289256198347106,0.19844357976653695
2018-10-27_16,2018-10-27_24,no,0.5242718446601942,0.530239099859353,0.16231884057971013,0.1791907514450867
2018-10-27_17,2018-10-20_7_,no,0.5354107648725213,0.5580736543909348,0.19886363636363635,0.21348314606741572
2018-10-27_17,2018-10-20_8_,no,0.577639751552795,0.5379746835443038,0.1518987341772152,0.11538461538461539
2018-10-27_17,2018-10-22_10,no,0.5319548872180451,0.5343511450381679,0.12840466926070038,0.11673151750972763
2018-10-27_17,2018-10-22_11,no,0.513302034428795,0.5578446909667195,0.2138157894736842,0.22727272727272727
2018-10-27_17,2018-10-22_9_,no,0.5338129496402878,0.5568513119533528,0.17994100294985252,0.20294117647058824
2018-10-27_17,2018-10-27_12,no,0.5778145695364238,0.5317725752508361,0.2375886524822695,0.18861209964412812
2018-10-27_17,2018-10-27_13,no,0.5526315789473685,0.5557809330628803,0.20253164556962025,0.226890756302521
2018-10-27_17,2018-10-27_14,no,0.530791788856305,0.5219941348973607,0.2222222222222222,0.22839506172839505
2018-10-27_17,2018-10-27_15,no,0.5724815724815725,0.575682382133995,0.28078817733990147,0.2631578947368421
2018-10-27_17,2018-10-27_16,no,0.5392320534223706,0.5323383084577115,0.23776223776223776,0.22807017543859648
2018-10-27_17,2018-10-27_17,yes,0.5660377358490566,0.530188679245283,0.3622641509433962,0.32142857142857145
2018-10-27_17,2018-10-27_18,no,0.5373443983402489,0.5609243697478992,0.26141078838174275,0.25
2018-10-27_17,2018-10-27_19,no,0.5592417061611374,0.596244131455399,0.2731707317073171,0.24271844660194175
2018-10-27_17,2018-10-27_20,no,0.5552325581395349,0.5751445086705202,0.33429394812680113,0.3256484149855908
2018-10-27_17,2018-10-27_21,no,0.5707692307692308,0.5613496932515337,0.2996742671009772,0.2581699346405229
2018-10-27_17,2018-10-27_22,no,0.5503472222222222,0.5318021201413428,0.29213483146067415,0.2808988764044944
2018-10-27_17,2018-10-27_23,no,0.556420233463035,0.5678294573643411,0.265625,0.26
2018-10-27_17,2018-10-27_24,no,0.5389972144846796,0.5369595536959554,0.27976190476190477,0.26843657817109146
2018-10-27_18,2018-10-20_7_,no,0.5977653631284916,0.5955056179775281,0.18994413407821228,0.2159090909090909
2018-10-27_18,2018-10-20_8_,no,0.5370370370370371,0.5379746835443038,0.2077922077922078,0.23684210526315788
2018-10-27_18,2018-10-22_10,no,0.5411089866156787,0.571157495256167,0.19678714859437751,0.2289156626506024
2018-10-27_18,2018-10-22_11,no,0.5920634920634921,0.5707472178060413,0.26498422712933756,0.21967213114754097
2018-10-27_18,2018-10-22_9_,no,0.5714285714285714,0.5647743813682679,0.17791411042944785,0.18098159509202455
2018-10-27_18,2018-10-27_12,no,0.5629139072847682,0.5844370860927153,0.20848056537102475,0.18211920529801323
2018-10-27_18,2018-10-27_13,no,0.562624254473161,0.53,0.1729957805907173,0.1623931623931624
2018-10-27_18,2018-10-27_14,no,0.5497076023391813,0.5352941176470588,0.2073170731707317,0.17791411042944785
2018-10-27_18,2018-10-27_15,no,0.55,0.5668316831683168,0.2153846153846154,0.215
2018-10-27_18,2018-10-27_16,no,0.5392156862745098,0.5412541254125413,0.21498371335504887,0.20588235294117646
2018-10-27_18,2018-10-27_17,no,0.5295238095238095,0.5525812619502868,0.19066147859922178,0.16279069767441862
2018-10-27_18,2018-10-27_18,yes,0.5675675675675675,0.5708418891170431,0.3141592920353982,0.45132743362831856
2018-10-27_18,2018-10-27_19,no,0.5552884615384616,0.5841346153846154,0.25728155339805825,0.17307692307692307
2018-10-27_18,2018-10-27_20,no,0.5659025787965616,0.5720461095100865,0.23076923076923078,0.21450151057401812
2018-10-27_18,2018-10-27_21,no,0.5312977099236641,0.5570776255707762,0.22115384615384615,0.18006430868167203
2018-10-27_18,2018-10-27_22,no,0.5200698080279232,0.5512367491166078,0.20973782771535582,0.20955882352941177
2018-10-27_18,2018-10-27_23,no,0.5244618395303327,0.5454545454545454,0.22568093385214008,0.18672199170124482
2018-10-27_18,2018-10-27_24,no,0.5484764542936288,0.5582386363636364,0.22189349112426035,0.19705882352941176
2018-10-27_19,2018-10-20_7_,no,0.5887323943661972,0.5942857142857143,0.1871345029239766,0.18072289156626506
2018-10-27_19,2018-10-20_8_,no,0.5403726708074534,0.6086956521739131,0.23376623376623376,0.24675324675324675
2018-10-27_19,2018-10-22_10,no,0.5477099236641222,0.5387523629489603,0.15789473684210525,0.16279069767441862
2018-10-27_19,2018-10-22_11,no,0.5448717948717948,0.5608974358974359,0.189873417721519,0.2195945945945946
2018-10-27_19,2018-10-22_9_,no,0.5416666666666666,0.586552217453505,0.26299694189602446,0.2966360856269113
2018-10-27_19,2018-10-27_12,no,0.5553691275167785,0.5538971807628524,0.2375886524822695,0.2198581560283688
2018-10-27_19,2018-10-27_13,no,0.5350701402805611,0.5573440643863179,0.2109704641350211,0.22033898305084745
2018-10-27_19,2018-10-27_14,no,0.5366568914956011,0.5847953216374269,0.16167664670658682,0.15204678362573099
2018-10-27_19,2018-10-27_15,no,0.5497512437810945,0.5798525798525799,0.22916666666666666,0.22916666666666666
2018-10-27_19,2018-10-27_16,no,0.565359477124183,0.5384615384615384,0.17049180327868851,0.18421052631578946
2018-10-27_19,2018-10-27_17,no,0.525328330206379,0.5420560747663551,0.21285140562248997,0.18181818181818182
2018-10-27_19,2018-10-27_18,no,0.5767634854771784,0.5785123966942148,0.30042918454935624,0.27155172413793105
2018-10-27_19,2018-10-27_19,yes,0.6172248803827751,0.6285714285714286,0.31100478468899523,0.3523809523809524
2018-10-27_19,2018-10-27_20,no,0.5515759312320917,0.5555555555555556,0.21921921921921922,0.17717717717717718
2018-10-27_19,2018-10-27_21,no,0.5457364341085271,0.5526315789473685,0.21241830065359477,0.22364217252396165
2018-10-27_19,2018-10-27_22,no,0.5694444444444444,0.5526315789473685,0.20833333333333334,0.18661971830985916
2018-10-27_19,2018-10-27_23,no,0.5392156862745098,0.5610236220472441,0.20155038759689922,0.20463320463320464
2018-10-27_19,2018-10-27_24,no,0.5451977401129944,0.5428973277074542,0.18023255813953487,0.16045845272206305
2018-10-27_20,2018-10-20_7_,no,0.5480225988700564,0.6079545454545454,0.21764705882352942,0.24581005586592178
2018-10-27_20,2018-10-20_8_,no,0.5569620253164557,0.5432098765432098,0.11392405063291139,0.17333333333333334
2018-10-27_20,2018-10-22_10,no,0.5372848948374761,0.5482041587901701,0.1875,0.11196911196911197
2018-10-27_20,2018-10-22_11,no,0.5968253968253968,0.5650793650793651,0.23174603174603176,0.23225806451612904
2018-10-27_20,2018-10-22_9_,no,0.5317919075144508,0.5272988505747126,0.18584070796460178,0.2415902140672783
2018-10-27_20,2018-10-27_12,no,0.5906040268456376,0.5760135135135135,0.2195945945945946,0.18505338078291814
2018-10-27_20,2018-10-27_13,no,0.5436507936507936,0.554,0.19047619047619047,0.22709163346613545
2018-10-27_20,2018-10-27_14,no,0.5862068965517241,0.5377906976744186,0.24390243902439024,0.17575757575757575
2018-10-27_20,2018-10-27_15,no,0.5465686274509803,0.6140350877192983,0.25257731958762886,0.22279792746113988
2018-10-27_20,2018-10-27_16,no,0.5413907284768212,0.5425709515859767,0.1919191919191919,0.17434210526315788
2018-10-27_20,2018-10-27_17,no,0.5234521575984991,0.5255198487712666,0.20075757575757575,0.21153846153846154
2018-10-27_20,2018-10-27_18,no,0.5622406639004149,0.5502092050209205,0.17256637168141592,0.19911504424778761
2018-10-27_20,2018-10-27_19,no,0.5364705882352941,0.5275779376498801,0.19117647058823528,0.18571428571428572
2018-10-27_20,2018-10-27_20,yes,0.6965811965811965,0.7157142857142857,0.3652694610778443,0.41317365269461076
2018-10-27_20,2018-10-27_21,no,0.5414110429447853,0.5336391437308868,0.1858974358974359,0.19292604501607716
