watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-22_9_,2018-10-27_14,no,0.5950920245398773,0.6344410876132931,0.19375,0.18404907975460122
2018-10-22_9_,2018-10-27_15,no,0.5324675324675324,0.5404699738903395,0.08196721311475409,0.16666666666666666
2018-10-22_9_,2018-10-27_16,no,0.5287162162162162,0.544839255499154,0.2597864768683274,0.19858156028368795
2018-10-22_9_,2018-10-27_17,no,0.6403846153846153,0.6061776061776062,0.13565891472868216,0.13076923076923078
2018-10-22_9_,2018-10-27_18,no,0.6101694915254238,0.5932203389830508,0.1702127659574468,0.1752136752136752
2018-10-22_9_,2018-10-27_19,no,0.5561097256857855,0.5618811881188119,0.1457286432160804,0.20603015075376885
2018-10-22_9_,2018-10-27_20,no,0.5848214285714286,0.5699404761904762,0.13855421686746988,0.14759036144578314
2018-10-22_9_,2018-10-27_21,no,0.5396578538102644,0.5367762128325508,0.1423948220064725,0.19141914191419143
2018-10-22_9_,2018-10-27_22,no,0.5683453237410072,0.5722120658135283,0.11969111969111969,0.1391941391941392
2018-10-22_9_,2018-10-27_23,no,0.5469387755102041,0.5151515151515151,0.16736401673640167,0.15833333333333333
2018-10-22_9_,2018-10-27_24,no,0.5734870317002881,0.5813953488372093,0.14893617021276595,0.15451895043731778
2018-10-27_12,2018-10-20_7_,no,0.5941176470588235,0.5568862275449101,0.19298245614035087,0.1686746987951807
2018-10-27_12,2018-10-20_8_,no,0.5724137931034483,0.5774647887323944,0.26865671641791045,0.22058823529411764
2018-10-27_12,2018-10-22_10,no,0.5647058823529412,0.5883495145631068,0.19921875,0.22857142857142856
2018-10-27_12,2018-10-22_11,no,0.5398373983739837,0.6006493506493507,0.11437908496732026,0.10714285714285714
2018-10-27_12,2018-10-22_9_,no,0.577259475218659,0.5306122448979592,0.21865889212827988,0.19148936170212766
2018-10-27_12,2018-10-27_12,yes,0.7406779661016949,0.7704081632653061,0.36610169491525424,0.47796610169491527
2018-10-27_12,2018-10-27_13,no,0.5909090909090909,0.5781893004115226,0.1853448275862069,0.18565400843881857
2018-10-27_12,2018-10-27_14,no,0.5438066465256798,0.5538461538461539,0.22151898734177214,0.2
2018-10-27_12,2018-10-27_15,no,0.5300261096605744,0.5512820512820513,0.12698412698412698,0.14432989690721648
2018-10-27_12,2018-10-27_16,no,0.5568561872909699,0.576530612244898,0.1524822695035461,0.19387755102040816
2018-10-27_12,2018-10-27_17,no,0.5424063116370809,0.5717092337917485,0.07480314960629922,0.0992063492063492
2018-10-27_12,2018-10-27_18,no,0.5225806451612903,0.5292841648590022,0.17467248908296942,0.17937219730941703
2018-10-27_12,2018-10-27_19,no,0.5025,0.4937655860349127,0.17277486910994763,0.18421052631578946
2018-10-27_12,2018-10-27_20,no,0.5997023809523809,0.5875370919881305,0.06231454005934718,0.0963855421686747
2018-10-27_12,2018-10-27_21,no,0.5487421383647799,0.5473186119873817,0.1465798045602606,0.14790996784565916
2018-10-27_12,2018-10-27_22,no,0.5703971119133574,0.5732600732600732,0.09854014598540146,0.13257575757575757
2018-10-27_12,2018-10-27_23,no,0.5526315789473685,0.5772357723577236,0.11155378486055777,0.12749003984063745
2018-10-27_12,2018-10-27_24,no,0.5371428571428571,0.5780346820809249,0.10385756676557864,0.13988095238095238
2018-10-27_13,2018-10-20_7_,no,0.5542521994134897,0.5359281437125748,0.23636363636363636,0.15853658536585366
2018-10-27_13,2018-10-20_8_,no,0.5655172413793104,0.5821917808219178,0.17647058823529413,0.19444444444444445
2018-10-27_13,2018-10-22_10,no,0.5531496062992126,0.5264187866927593,0.23137254901960785,0.2157676348547718
2018-10-27_13,2018-10-22_11,no,0.5657894736842105,0.5604575163398693,0.23825503355704697,0.16666666666666666
2018-10-27_13,2018-10-22_9_,no,0.5462686567164179,0.5477611940298508,0.2125748502994012,0.21428571428571427
2018-10-27_13,2018-10-27_12,no,0.596551724137931,0.571917808219178,0.22916666666666666,0.1986062717770035
2018-10-27_13,2018-10-27_13,yes,0.7104166666666667,0.7229166666666667,0.44583333333333336,0.44166666666666665
2018-10-27_13,2018-10-27_14,no,0.5476923076923077,0.56,0.16883116883116883,0.16233766233766234
2018-10-27_13,2018-10-27_15,no,0.5615384615384615,0.5974358974358974,0.20512820512820512,0.15343915343915343
2018-10-27_13,2018-10-27_16,no,0.5591216216216216,0.5867346938775511,0.1993006993006993,0.22807017543859648
2018-10-27_13,2018-10-27_17,no,0.5450980392156862,0.534516765285996,0.23651452282157676,0.15873015873015872
2018-10-27_13,2018-10-27_18,no,0.5319148936170213,0.5233050847457628,0.19555555555555557,0.1762114537444934
2018-10-27_13,2018-10-27_19,no,0.51,0.5325,0.20103092783505155,0.18041237113402062
2018-10-27_13,2018-10-27_20,no,0.5657894736842105,0.5737226277372263,0.22291021671826625,0.16718266253869968
2018-10-27_13,2018-10-27_21,no,0.5607476635514018,0.5330188679245284,0.2236842105263158,0.19801980198019803
2018-10-27_13,2018-10-27_22,no,0.5327272727272727,0.5567765567765568,0.17279411764705882,0.18382352941176472
2018-10-27_13,2018-10-27_23,no,0.6153846153846154,0.5717171717171717,0.20816326530612245,0.19008264462809918
2018-10-27_13,2018-10-27_24,no,0.5850144092219021,0.5547550432276657,0.16524216524216523,0.1687116564417178
2018-10-27_14,2018-10-20_7_,no,0.5221238938053098,0.5161290322580645,0.14285714285714285,0.11976047904191617
2018-10-27_14,2018-10-20_8_,no,0.5704225352112676,0.4825174825174825,0.1791044776119403,0.22388059701492538
2018-10-27_14,2018-10-22_10,no,0.55859375,0.5748031496062992,0.20784313725490197,0.1976284584980237
2018-10-27_14,2018-10-22_11,no,0.5161812297734628,0.5270935960591133,0.15916955017301038,0.16181229773462782
2018-10-27_14,2018-10-22_9_,no,0.5744047619047619,0.5373134328358209,0.1921921921921922,0.18674698795180722
2018-10-27_14,2018-10-27_12,no,0.5418803418803418,0.5500848896434635,0.14840989399293286,0.17993079584775087
2018-10-27_14,2018-10-27_13,no,0.5446985446985447,0.5010438413361169,0.1592920353982301,0.168141592920354
2018-10-27_14,2018-10-27_14,yes,0.6257668711656442,0.600609756097561,0.25,0.3128834355828221
2018-10-27_14,2018-10-27_15,no,0.5717948717948718,0.5575447570332481,0.1878453038674033,0.1794871794871795
2018-10-27_14,2018-10-27_16,no,0.5542372881355933,0.5638841567291312,0.16494845360824742,0.16433566433566432
2018-10-27_14,2018-10-27_17,no,0.5964566929133859,0.5551181102362205,0.15476190476190477,0.152
2018-10-27_14,2018-10-27_18,no,0.5804347826086956,0.5956521739130435,0.15859030837004406,0.18807339449541285
2018-10-27_14,2018-10-27_19,no,0.5759803921568627,0.5707196029776674,0.13846153846153847,0.19487179487179487
2018-10-27_14,2018-10-27_20,no,0.5205278592375366,0.575402635431918,0.15123456790123457,0.14327485380116958
2018-10-27_14,2018-10-27_21,no,0.5493630573248408,0.5366242038216561,0.16943521594684385,0.18211920529801323
2018-10-27_14,2018-10-27_22,no,0.5586080586080586,0.572202166064982,0.19330855018587362,0.17582417582417584
2018-10-27_14,2018-10-27_23,no,0.5121951219512195,0.5120481927710844,0.1346938775510204,0.14344262295081966
2018-10-27_14,2018-10-27_24,no,0.5316091954022989,0.5413642960812772,0.18098159509202455,0.18618618618618618
2018-10-27_15,2018-10-20_7_,no,0.5179640718562875,0.5457227138643068,0.189873417721519,0.15
2018-10-27_15,2018-10-20_8_,no,0.5104895104895105,0.5140845070422535,0.18571428571428572,0.208955223880597
2018-10-27_15,2018-10-22_10,no,0.5531914893617021,0.620889748549323,0.2,0.23236514522821577
2018-10-27_15,2018-10-22_11,no,0.5662847790507365,0.5460526315789473,0.17275747508305647,0.14675767918088736
2018-10-27_15,2018-10-22_9_,no,0.563150074294205,0.5844346549192364,0.18181818181818182,0.1762917933130699
2018-10-27_15,2018-10-27_12,no,0.5803108808290155,0.5311418685121108,0.16117216117216118,0.17993079584775087
2018-10-27_15,2018-10-27_13,no,0.5323590814196242,0.5651260504201681,0.1759656652360515,0.2079646017699115
2018-10-27_15,2018-10-27_14,no,0.5230769230769231,0.5476923076923077,0.20512820512820512,0.11320754716981132
2018-10-27_15,2018-10-27_15,yes,0.7164948453608248,0.7938144329896907,0.22164948453608246,0.20725388601036268
2018-10-27_15,2018-10-27_16,no,0.5721561969439728,0.5557461406518011,0.15140845070422534,0.15845070422535212
2018-10-27_15,2018-10-27_17,no,0.5596868884540117,0.49902534113060426,0.15767634854771784,0.05263157894736842
2018-10-27_15,2018-10-27_18,no,0.5405982905982906,0.5884861407249466,0.16666666666666666,0.15765765765765766
2018-10-27_15,2018-10-27_19,no,0.5536159600997507,0.6104218362282878,0.1631578947368421,0.15979381443298968
2018-10-27_15,2018-10-27_20,no,0.5535714285714286,0.5722801788375559,0.1806853582554517,0.08433734939759036
2018-10-27_15,2018-10-27_21,no,0.546875,0.5424528301886793,0.20625,0.11428571428571428
2018-10-27_15,2018-10-27_22,no,0.5447897623400365,0.5630712979890311,0.21033210332103322,0.1044776119402985
2018-10-27_15,2018-10-27_23,no,0.5414141414141415,0.5480572597137015,0.13278008298755187,0.05327868852459016
2018-10-27_15,2018-10-27_24,no,0.5508720930232558,0.5537790697674418,0.1875,0.07621951219512195
2018-10-27_16,2018-10-20_7_,no,0.5946745562130178,0.5585585585585585,0.20710059171597633,0.2261904761904762
2018-10-27_16,2018-10-20_8_,no,0.5793103448275863,0.5694444444444444,0.2,0.19718309859154928
2018-10-27_16,2018-10-22_10,no,0.5658153241650294,0.5551181102362205,0.25793650793650796,0.2235294117647059
2018-10-27_16,2018-10-22_11,no,0.5309446254071661,0.5382113821138211,0.2280130293159609,0.22295081967213115
2018-10-27_16,2018-10-22_9_,no,0.5313432835820896,0.5507462686567164,0.22641509433962265,0.2389937106918239
2018-10-27_16,2018-10-27_12,no,0.5680272108843537,0.5474956822107081,0.28027681660899656,0.2629757785467128
2018-10-27_16,2018-10-27_13,no,0.5433884297520661,0.55,0.2320675105485232,0.1729957805907173
2018-10-27_16,2018-10-27_14,no,0.6134969325153374,0.5538461538461539,0.11688311688311688,0.17391304347826086
2018-10-27_16,2018-10-27_15,no,0.5424164524421594,0.566579634464752,0.17553191489361702,0.15425531914893617
2018-10-27_16,2018-10-27_16,yes,0.5771812080536913,0.5939597315436241,0.30344827586206896,0.3127147766323024
2018-10-27_16,2018-10-27_17,no,0.5509803921568628,0.5481335952848723,0.2073170731707317,0.16988416988416988
2018-10-27_16,2018-10-27_18,no,0.5930735930735931,0.5560344827586207,0.21304347826086956,0.18385650224215247
2018-10-27_16,2018-10-27_19,no,0.5308641975308642,0.543640897755611,0.1989795918367347,0.13861386138613863
2018-10-27_16,2018-10-27_20,no,0.573134328358209,0.556047197640118,0.1608187134502924,0.15757575757575756
2018-10-27_16,2018-10-27_21,no,0.5759493670886076,0.5920634920634921,0.20833333333333334,0.2129032258064516
2018-10-27_16,2018-10-27_22,no,0.5054151624548736,0.5541516245487365,0.16853932584269662,0.15849056603773584
2018-10-27_16,2018-10-27_23,no,0.5173824130879345,0.537525354969574,0.15384615384615385,0.19574468085106383
2018-10-27_16,2018-10-27_24,no,0.5291607396870555,0.5582733812949641,0.1875,0.1804733727810651
2018-10-27_17,2018-10-20_7_,no,0.5329341317365269,0.5825825825825826,0.20359281437125748,0.15950920245398773
2018-10-27_17,2018-10-20_8_,no,0.5,0.5352112676056338,0.14492753623188406,0.13432835820895522
2018-10-27_17,2018-10-22_10,no,0.5481335952848723,0.5590551181102362,0.14173228346456693,0.17131474103585656
2018-10-27_17,2018-10-22_11,no,0.5218093699515347,0.5845648604269293,0.24414715719063546,0.19601328903654486
2018-10-27_17,2018-10-22_9_,no,0.5148809523809523,0.5605381165919282,0.16666666666666666,0.16129032258064516
2018-10-27_17,2018-10-27_12,no,0.5608919382504288,0.5652173913043478,0.1794871794871795,0.18339100346020762
2018-10-27_17,2018-10-27_13,no,0.5903361344537815,0.5681341719077568,0.22943722943722944,0.205761316872428
2018-10-27_17,2018-10-27_14,no,0.5876923076923077,0.5626911314984709,0.22151898734177214,0.24025974025974026
2018-10-27_17,2018-10-27_15,no,0.5567010309278351,0.5692307692307692,0.22527472527472528,0.16756756756756758
2018-10-27_17,2018-10-27_16,no,0.5496575342465754,0.5591216216216216,0.20938628158844766,0.1858108108108108
2018-10-27_17,2018-10-27_17,yes,0.546875,0.550098231827112,0.29045643153526973,0.2987551867219917
2018-10-27_17,2018-10-27_18,no,0.5553145336225597,0.577922077922078,0.27467811158798283,0.2324561403508772
2018-10-27_17,2018-10-27_19,no,0.6039603960396039,0.5470297029702971,0.23115577889447236,0.22110552763819097
2018-10-27_17,2018-10-27_20,no,0.5830860534124629,0.5636094674556213,0.34545454545454546,0.29780564263322884
2018-10-27_17,2018-10-27_21,no,0.6234177215189873,0.5725552050473186,0.2785234899328859,0.23154362416107382
2018-10-27_17,2018-10-27_22,no,0.5413669064748201,0.5235507246376812,0.3146067415730337,0.25842696629213485
2018-10-27_17,2018-10-27_23,no,0.5792682926829268,0.5791583166332666,0.2809917355371901,0.18775510204081633
2018-10-27_17,2018-10-27_24,no,0.5498575498575499,0.5584045584045584,0.2917933130699088,0.2507462686567164
2018-10-27_18,2018-10-20_7_,no,0.5705882352941176,0.5970588235294118,0.2529411764705882,0.23391812865497075
2018-10-27_18,2018-10-20_8_,no,0.5563380281690141,0.528169014084507,0.22535211267605634,0.18309859154929578
2018-10-27_18,2018-10-22_10,no,0.5458089668615984,0.558766859344894,0.23236514522821577,0.21991701244813278
2018-10-27_18,2018-10-22_11,no,0.6080645161290322,0.5681444991789819,0.2645161290322581,0.2459546925566343
2018-10-27_18,2018-10-22_9_,no,0.5776119402985075,0.587183308494784,0.2,0.18787878787878787
2018-10-27_18,2018-10-27_12,no,0.6020408163265306,0.6078767123287672,0.2191780821917808,0.22866894197952217
2018-10-27_18,2018-10-27_13,no,0.5429769392033543,0.533195020746888,0.1825726141078838,0.13580246913580246
2018-10-27_18,2018-10-27_14,no,0.5800604229607251,0.5261538461538462,0.15822784810126583,0.14838709677419354
2018-10-27_18,2018-10-27_15,no,0.5287958115183246,0.5552699228791774,0.19473684210526315,0.15979381443298968
2018-10-27_18,2018-10-27_16,no,0.5411764705882353,0.5100334448160535,0.1950354609929078,0.20921985815602837
2018-10-27_18,2018-10-27_17,no,0.555992141453831,0.5096525096525096,0.18072289156626506,0.18672199170124482
2018-10-27_18,2018-10-27_18,yes,0.5782608695652174,0.551948051948052,0.5504587155963303,0.6055045871559633
2018-10-27_18,2018-10-27_19,no,0.5461346633416458,0.56,0.1631578947368421,0.19895287958115182
2018-10-27_18,2018-10-27_20,no,0.5689149560117303,0.5722713864306784,0.22418879056047197,0.1893491124260355
2018-10-27_18,2018-10-27_21,no,0.5709828393135725,0.5629860031104199,0.20261437908496732,0.24262295081967214
2018-10-27_18,2018-10-27_22,no,0.5345454545454545,0.551094890510949,0.22137404580152673,0.20463320463320464
2018-10-27_18,2018-10-27_23,no,0.5429141716566867,0.5357873210633947,0.23504273504273504,0.1794871794871795
2018-10-27_18,2018-10-27_24,no,0.5381294964028777,0.5465116279069767,0.2,0.23333333333333334
2018-10-27_19,2018-10-20_7_,no,0.5798816568047337,0.5892857142857143,0.12941176470588237,0.21637426900584794
2018-10-27_19,2018-10-20_8_,no,0.5664335664335665,0.5944055944055944,0.1791044776119403,0.1791044776119403
2018-10-27_19,2018-10-22_10,no,0.531496062992126,0.547244094488189,0.16216216216216217,0.1825726141078838
2018-10-27_19,2018-10-22_11,no,0.5555555555555556,0.5822368421052632,0.19155844155844157,0.2827586206896552
2018-10-27_19,2018-10-22_9_,no,0.5739644970414202,0.5791788856304986,0.2789317507418398,0.26959247648902823
2018-10-27_19,2018-10-27_12,no,0.5425170068027211,0.5384615384615384,0.2690909090909091,0.26545454545454544
2018-10-27_19,2018-10-27_13,no,0.5791666666666667,0.5797101449275363,0.19166666666666668,0.19213973799126638
2018-10-27_19,2018-10-27_14,no,0.588957055214724,0.5636363636363636,0.15723270440251572,0.12987012987012986
2018-10-27_19,2018-10-27_15,no,0.5421994884910486,0.5392670157068062,0.14594594594594595,0.15343915343915343
2018-10-27_19,2018-10-27_16,no,0.5570469798657718,0.5764705882352941,0.16546762589928057,0.1939799331103679
2018-10-27_19,2018-10-27_17,no,0.5521235521235521,0.5968992248062015,0.1976284584980237,0.17391304347826086
2018-10-27_19,2018-10-27_18,no,0.6314655172413793,0.5872340425531914,0.23706896551724138,0.1752136752136752
2018-10-27_19,2018-10-27_19,yes,0.650990099009901,0.6608910891089109,0.33004926108374383,0.32673267326732675
2018-10-27_19,2018-10-27_20,no,0.5543964232488823,0.541727672035139,0.18153846153846154,0.18553459119496854
2018-10-27_19,2018-10-27_21,no,0.5596184419713831,0.5191082802547771,0.21428571428571427,0.22333333333333333
2018-10-27_19,2018-10-27_22,no,0.5719424460431655,0.5656934306569343,0.20077220077220076,0.17328519855595667
2018-10-27_19,2018-10-27_23,no,0.6081632653061224,0.6204081632653061,0.244,0.25
2018-10-27_19,2018-10-27_24,no,0.5247093023255814,0.5206258890469416,0.17941176470588235,0.1761194029850746
2018-10-27_20,2018-10-20_7_,no,0.6153846153846154,0.5868263473053892,0.17088607594936708,0.17088607594936708
2018-10-27_20,2018-10-20_8_,no,0.5314685314685315,0.5277777777777778,0.1791044776119403,0.2463768115942029
2018-10-27_20,2018-10-22_10,no,0.5164410058027079,0.5207100591715976,0.136,0.0954356846473029
2018-10-27_20,2018-10-22_11,no,0.5732899022801303,0.5460526315789473,0.2558139534883721,0.20689655172413793
2018-10-27_20,2018-10-22_9_,no,0.5488165680473372,0.5701492537313433,0.22522522522522523,0.228125
2018-10-27_20,2018-10-27_12,no,0.584192439862543,0.563573883161512,0.18620689655172415,0.16
2018-10-27_20,2018-10-27_13,no,0.5376569037656904,0.525,0.15767634854771784,0.15416666666666667
2018-10-27_20,2018-10-27_14,no,0.5382262996941896,0.5092592592592593,0.225,0.18181818181818182
2018-10-27_20,2018-10-27_15,no,0.640625,0.5483028720626631,0.24479166666666666,0.20408163265306123
2018-10-27_20,2018-10-27_16,no,0.5231560891938251,0.5213675213675214,0.1588447653429603,0.15593220338983052
2018-10-27_20,2018-10-27_17,no,0.5675675675675675,0.5365384615384615,0.19834710743801653,0.1908713692946058
2018-10-27_20,2018-10-27_18,no,0.5300429184549357,0.5704989154013015,0.182648401826484,0.17889908256880735
2018-10-27_20,2018-10-27_19,no,0.565,0.56,0.1715686274509804,0.22
2018-10-27_20,2018-10-27_20,yes,0.750728862973761,0.7383040935672515,0.4233128834355828,0.3848396501457726
2018-10-27_20,2018-10-27_21,no,0.521259842519685,0.514820592823713,0.15181518151815182,0.18032786885245902
2018-10-27_20,2018-10-27_22,no,0.5683453237410072,0.5807622504537205,0.210727969348659,0.18007662835249041
