watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_5_,2018-10-30_4_,no,0.5335892514395394,0.524904214559387,0.20078740157480315,0.17142857142857143
2018-10-30_5_,2018-10-30_5_,yes,0.576271186440678,0.5649717514124294,0.4114285714285714,0.3485714285714286
2018-10-30_5_,2018-10-30_6_,no,0.5668934240362812,0.5698198198198198,0.16901408450704225,0.23113207547169812
2018-10-30_5_,2018-10-30_7_,no,0.5622641509433962,0.5973534971644613,0.2261904761904762,0.250996015936255
2018-10-30_5_,2018-10-30_8_,no,0.5368043087971275,0.5307971014492754,0.25092250922509224,0.2574626865671642
2018-10-30_5_,2018-10-30_9_,no,0.5138888888888888,0.5551102204408818,0.21825396825396826,0.22134387351778656
2018-10-30_6_,2018-10-30_10,no,0.571917808219178,0.5524475524475524,0.22142857142857142,0.1956521739130435
2018-10-30_6_,2018-10-30_1_,no,0.6098484848484849,0.5,0.15079365079365079,0.21428571428571427
2018-10-30_6_,2018-10-30_2_,no,0.5454545454545454,0.5714285714285714,0.1827956989247312,0.15384615384615385
2018-10-30_6_,2018-10-30_3_,no,0.5378590078328982,0.5663265306122449,0.21025641025641026,0.25
2018-10-30_6_,2018-10-30_4_,no,0.5523255813953488,0.537864077669903,0.20233463035019456,0.18823529411764706
2018-10-30_6_,2018-10-30_5_,no,0.576271186440678,0.5677966101694916,0.2303370786516854,0.20903954802259886
2018-10-30_6_,2018-10-30_6_,yes,0.5417607223476298,0.5454545454545454,0.20642201834862386,0.23963133640552994
2018-10-30_6_,2018-10-30_7_,no,0.5868725868725869,0.525096525096525,0.1297709923664122,0.15447154471544716
2018-10-30_6_,2018-10-30_8_,no,0.5507246376811594,0.5204991087344029,0.17870722433460076,0.16793893129770993
2018-10-30_6_,2018-10-30_9_,no,0.5456349206349206,0.5424063116370809,0.1934156378600823,0.16182572614107885
2018-10-30_7_,2018-10-30_10,no,0.5226480836236934,0.5778546712802768,0.16176470588235295,0.16911764705882354
2018-10-30_7_,2018-10-30_1_,no,0.5492424242424242,0.5833333333333334,0.21875,0.2076923076923077
2018-10-30_7_,2018-10-30_2_,no,0.56282722513089,0.5366492146596858,0.1518324607329843,0.16022099447513813
2018-10-30_7_,2018-10-30_3_,no,0.5535248041775457,0.5706806282722513,0.193717277486911,0.1631578947368421
2018-10-30_7_,2018-10-30_4_,no,0.5377176015473888,0.5684007707129094,0.17959183673469387,0.14901960784313725
2018-10-30_7_,2018-10-30_5_,no,0.5418994413407822,0.5694050991501416,0.2033898305084746,0.16071428571428573
2018-10-30_7_,2018-10-30_6_,no,0.583710407239819,0.5145413870246085,0.19457013574660634,0.17937219730941703
2018-10-30_7_,2018-10-30_7_,yes,0.6312741312741312,0.6889312977099237,0.3359073359073359,0.3333333333333333
2018-10-30_7_,2018-10-30_8_,no,0.5507246376811594,0.5928571428571429,0.17472118959107807,0.22545454545454546
2018-10-30_7_,2018-10-30_9_,no,0.522,0.5511022044088176,0.13114754098360656,0.17479674796747968
2018-10-30_8_,2018-10-30_10,no,0.5261324041811847,0.5331010452961672,0.2302158273381295,0.18181818181818182
2018-10-30_8_,2018-10-30_1_,no,0.5606060606060606,0.5886792452830188,0.2595419847328244,0.2578125
2018-10-30_8_,2018-10-30_2_,no,0.5615384615384615,0.5366492146596858,0.2620320855614973,0.2553191489361702
2018-10-30_8_,2018-10-30_3_,no,0.5370843989769821,0.5287958115183246,0.16022099447513813,0.15934065934065933
2018-10-30_8_,2018-10-30_4_,no,0.5199240986717267,0.5616698292220114,0.17857142857142858,0.1377952755905512
2018-10-30_8_,2018-10-30_5_,no,0.5518207282913166,0.5354107648725213,0.2261904761904762,0.25595238095238093
2018-10-30_8_,2018-10-30_6_,no,0.5458612975391499,0.5704697986577181,0.18571428571428572,0.1523809523809524
2018-10-30_8_,2018-10-30_7_,no,0.5525812619502868,0.5591603053435115,0.2084942084942085,0.18823529411764706
2018-10-30_8_,2018-10-30_8_,yes,0.631768953068592,0.6159420289855072,0.3709090909090909,0.3663003663003663
2018-10-30_8_,2018-10-30_9_,no,0.591715976331361,0.544,0.27309236947791166,0.18487394957983194
2018-10-30_9_,2018-10-30_10,no,0.5298245614035088,0.5505226480836237,0.16176470588235295,0.1773049645390071
2018-10-30_9_,2018-10-30_1_,no,0.553030303030303,0.5757575757575758,0.18110236220472442,0.20610687022900764
2018-10-30_9_,2018-10-30_2_,no,0.5512820512820513,0.582901554404145,0.23157894736842105,0.18716577540106952
2018-10-30_9_,2018-10-30_3_,no,0.5916230366492147,0.5392670157068062,0.14583333333333334,0.17010309278350516
2018-10-30_9_,2018-10-30_4_,no,0.5365384615384615,0.5279383429672447,0.1724137931034483,0.15748031496062992
2018-10-30_9_,2018-10-30_5_,no,0.5580736543909348,0.5677966101694916,0.19318181818181818,0.2033898305084746
2018-10-30_9_,2018-10-30_6_,no,0.5214446952595937,0.5812917594654788,0.1523809523809524,0.19534883720930232
2018-10-30_9_,2018-10-30_7_,no,0.5525812619502868,0.5416666666666666,0.18181818181818182,0.18253968253968253
2018-10-30_9_,2018-10-30_8_,no,0.5569395017793595,0.575812274368231,0.25092250922509224,0.25650557620817843
2018-10-30_9_,2018-10-30_9_,yes,0.611764705882353,0.5616438356164384,0.2196078431372549,0.20078740157480315
