watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_18,2018-10-30_18,yes,0.5817490494296578,0.6666666666666666,0.36153846153846153,0.33458646616541354
2018-10-30_18,2018-10-30_19,no,0.5385852090032154,0.522508038585209,0.18983050847457628,0.272108843537415
2018-10-30_18,2018-10-30_20,no,0.5807860262008734,0.5965665236051502,0.05172413793103448,0.12389380530973451
2018-10-30_19,2018-10-30_11,no,0.5155440414507773,0.6666666666666666,0.19576719576719576,0.1881720430107527
2018-10-30_19,2018-10-30_12,no,0.5699658703071673,0.5463917525773195,0.20833333333333334,0.18772563176895307
2018-10-30_19,2018-10-30_13,no,0.5390199637023594,0.5209471766848816,0.24521072796934865,0.20676691729323307
2018-10-30_19,2018-10-30_14,no,0.5260416666666666,0.5602094240837696,0.14361702127659576,0.29842931937172773
2018-10-30_19,2018-10-30_15,no,0.5421940928270043,0.5375661375661376,0.2267818574514039,0.18082788671023964
2018-10-30_19,2018-10-30_16,no,0.5463320463320464,0.5627450980392157,0.21487603305785125,0.296875
2018-10-30_19,2018-10-30_17,no,0.552,0.5551181102362205,0.1814516129032258,0.1532258064516129
2018-10-30_19,2018-10-30_18,no,0.5513307984790875,0.5735567970204841,0.16929133858267717,0.17670682730923695
2018-10-30_19,2018-10-30_19,yes,0.5716612377850163,0.5737704918032787,0.31683168316831684,0.3311036789297659
2018-10-30_19,2018-10-30_20,no,0.6581196581196581,0.6228070175438597,0.24786324786324787,0.1206896551724138
2018-10-30_20,2018-10-30_11,no,0.5555555555555556,0.599483204134367,0.17277486910994763,0.09836065573770492
2018-10-30_20,2018-10-30_12,no,0.5542168674698795,0.5490533562822719,0.1827956989247312,0.2210144927536232
2018-10-30_20,2018-10-30_13,no,0.5688405797101449,0.5978260869565217,0.2391304347826087,0.20152091254752852
2018-10-30_20,2018-10-30_14,no,0.5144356955380578,0.5789473684210527,0.20108695652173914,0.273224043715847
2018-10-30_20,2018-10-30_15,no,0.5422314911366006,0.5313152400835073,0.17372881355932204,0.18
2018-10-30_20,2018-10-30_16,no,0.50682261208577,0.4774951076320939,0.1377952755905512,0.1078838174273859
2018-10-30_20,2018-10-30_17,no,0.5384615384615384,0.608,0.27310924369747897,0.23481781376518218
2018-10-30_20,2018-10-30_18,no,0.5251396648044693,0.48789571694599626,0.12547528517110265,0.14901960784313725
2018-10-30_20,2018-10-30_19,no,0.5521669341894061,0.5977382875605816,0.1986970684039088,0.17275747508305647
2018-10-30_20,2018-10-30_20,yes,0.5570175438596491,0.543859649122807,0.43119266055045874,0.25
