watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_13,2018-10-30_11,no,0.5689655172413793,0.5443349753694581,0.2268041237113402,0.15789473684210525
2018-10-30_13,2018-10-30_12,no,0.5453047775947282,0.5294117647058824,0.1952054794520548,0.18983050847457628
2018-10-30_13,2018-10-30_13,yes,0.6170212765957447,0.6325088339222615,0.24113475177304963,0.24381625441696114
2018-10-30_13,2018-10-30_14,no,0.5862944162436549,0.5591939546599496,0.16042780748663102,0.15463917525773196
2018-10-30_13,2018-10-30_15,no,0.5384615384615384,0.5072463768115942,0.17768595041322313,0.1825726141078838
2018-10-30_13,2018-10-30_16,no,0.549618320610687,0.5201535508637236,0.17938931297709923,0.17131474103585656
2018-10-30_13,2018-10-30_17,no,0.5371428571428571,0.566793893129771,0.1885245901639344,0.16793893129770993
2018-10-30_13,2018-10-30_18,no,0.5376146788990825,0.5193370165745856,0.21875,0.19923371647509577
2018-10-30_13,2018-10-30_19,no,0.5292259083728278,0.5419968304278923,0.19811320754716982,0.1967741935483871
2018-10-30_13,2018-10-30_20,no,0.5141700404858299,0.5,0.1282051282051282,0.13675213675213677
2018-10-30_14,2018-10-30_11,no,0.5445544554455446,0.59,0.21025641025641026,0.2562814070351759
2018-10-30_14,2018-10-30_12,no,0.5570469798657718,0.56738768718802,0.17,0.23183391003460208
2018-10-30_14,2018-10-30_13,no,0.5165794066317626,0.5559502664298401,0.16356877323420074,0.19101123595505617
2018-10-30_14,2018-10-30_14,yes,0.5402010050251256,0.5456852791878173,0.15789473684210525,0.1836734693877551
2018-10-30_14,2018-10-30_15,no,0.5449897750511248,0.5369406867845994,0.19389978213507625,0.23880597014925373
2018-10-30_14,2018-10-30_16,no,0.5200764818355641,0.5352380952380953,0.13618677042801555,0.18473895582329317
2018-10-30_14,2018-10-30_17,no,0.54510556621881,0.5510597302504817,0.25691699604743085,0.23293172690763053
2018-10-30_14,2018-10-30_18,no,0.554945054945055,0.5222222222222223,0.23846153846153847,0.25390625
2018-10-30_14,2018-10-30_19,no,0.5447409733124019,0.5380952380952381,0.17333333333333334,0.21656050955414013
2018-10-30_14,2018-10-30_20,no,0.5506072874493927,0.5555555555555556,0.14285714285714285,0.1565217391304348
2018-10-30_15,2018-10-30_11,no,0.5522388059701493,0.5320197044334976,0.14871794871794872,0.15263157894736842
2018-10-30_15,2018-10-30_12,no,0.528052805280528,0.5518945634266886,0.1717171717171717,0.17627118644067796
2018-10-30_15,2018-10-30_13,no,0.5444839857651246,0.5399644760213144,0.15693430656934307,0.13503649635036497
2018-10-30_15,2018-10-30_14,no,0.5310173697270472,0.5417721518987342,0.14720812182741116,0.1641025641025641
2018-10-30_15,2018-10-30_15,yes,0.5938144329896907,0.6086956521739131,0.22483940042826553,0.23504273504273504
2018-10-30_15,2018-10-30_16,no,0.5335892514395394,0.5730337078651685,0.17254901960784313,0.17391304347826086
2018-10-30_15,2018-10-30_17,no,0.5419847328244275,0.5359223300970873,0.1721311475409836,0.1640625
2018-10-30_15,2018-10-30_18,no,0.5688405797101449,0.5543478260869565,0.2798507462686567,0.22093023255813954
2018-10-30_15,2018-10-30_19,no,0.5515625,0.5545023696682464,0.18789808917197454,0.23905723905723905
2018-10-30_15,2018-10-30_20,no,0.5443548387096774,0.5795918367346938,0.16379310344827586,0.16101694915254236
2018-10-30_16,2018-10-30_11,no,0.5771144278606966,0.5693069306930693,0.16417910447761194,0.18090452261306533
2018-10-30_16,2018-10-30_12,no,0.5577557755775577,0.5809682804674458,0.2264808362369338,0.2053872053872054
2018-10-30_16,2018-10-30_13,no,0.5305410122164049,0.5309734513274337,0.19424460431654678,0.16304347826086957
2018-10-30_16,2018-10-30_14,no,0.5580808080808081,0.5558375634517766,0.15979381443298968,0.1691542288557214
2018-10-30_16,2018-10-30_15,no,0.5239085239085239,0.5285132382892057,0.18025751072961374,0.18421052631578946
2018-10-30_16,2018-10-30_16,yes,0.575187969924812,0.5744274809160306,0.24313725490196078,0.2471042471042471
2018-10-30_16,2018-10-30_17,no,0.5097276264591439,0.5348837209302325,0.18253968253968253,0.18951612903225806
2018-10-30_16,2018-10-30_18,no,0.5904059040590406,0.6040145985401459,0.16605166051660517,0.23308270676691728
2018-10-30_16,2018-10-30_19,no,0.5351437699680511,0.560702875399361,0.19256756756756757,0.1949685534591195
2018-10-30_16,2018-10-30_20,no,0.5387755102040817,0.4817813765182186,0.21739130434782608,0.1016949152542373
2018-10-30_17,2018-10-30_11,no,0.5777777777777777,0.5411471321695761,0.18848167539267016,0.17435897435897435
2018-10-30_17,2018-10-30_12,no,0.5361344537815126,0.5192629815745393,0.14432989690721648,0.1718213058419244
2018-10-30_17,2018-10-30_13,no,0.5691768826619965,0.5749559082892416,0.16911764705882354,0.14388489208633093
2018-10-30_17,2018-10-30_14,no,0.5371287128712872,0.565989847715736,0.19487179487179487,0.15343915343915343
2018-10-30_17,2018-10-30_15,no,0.5252837977296182,0.5067778936392076,0.1839323467230444,0.1812366737739872
2018-10-30_17,2018-10-30_16,no,0.5293005671077504,0.49429657794676807,0.12048192771084337,0.19291338582677164
2018-10-30_17,2018-10-30_17,yes,0.5440613026819924,0.535645472061657,0.24324324324324326,0.264
2018-10-30_17,2018-10-30_18,no,0.5627306273062731,0.5421245421245421,0.20300751879699247,0.22592592592592592
2018-10-30_17,2018-10-30_19,no,0.5205047318611987,0.5480314960629922,0.21333333333333335,0.11612903225806452
2018-10-30_17,2018-10-30_20,no,0.5685483870967742,0.5836734693877551,0.1694915254237288,0.1016949152542373
2018-10-30_18,2018-10-30_11,no,0.5586034912718204,0.6125,0.14871794871794872,0.26
2018-10-30_18,2018-10-30_12,no,0.5553691275167785,0.5383333333333333,0.1672473867595819,0.19863013698630136
2018-10-30_18,2018-10-30_13,no,0.5322862129144852,0.6256590509666081,0.14855072463768115,0.13857677902621723
2018-10-30_18,2018-10-30_14,no,0.531328320802005,0.5304568527918782,0.14213197969543148,0.15463917525773196
2018-10-30_18,2018-10-30_15,no,0.5445134575569358,0.5256147540983607,0.19693654266958424,0.1670235546038544
2018-10-30_18,2018-10-30_16,no,0.5509433962264151,0.5133079847908745,0.1511627906976744,0.17670682730923695
2018-10-30_18,2018-10-30_17,no,0.5334608030592735,0.558766859344894,0.18181818181818182,0.2336065573770492
2018-10-30_18,2018-10-30_18,yes,0.5777777777777777,0.6425925925925926,0.30223880597014924,0.2988929889298893
2018-10-30_18,2018-10-30_19,no,0.5461658841940532,0.5408805031446541,0.19344262295081968,0.19932432432432431
2018-10-30_18,2018-10-30_20,no,0.5846774193548387,0.588477366255144,0.10483870967741936,0.12295081967213115
2018-10-30_19,2018-10-30_11,no,0.5623471882640587,0.628428927680798,0.16145833333333334,0.171875
2018-10-30_19,2018-10-30_12,no,0.5363036303630363,0.5654362416107382,0.2,0.15894039735099338
2018-10-30_19,2018-10-30_13,no,0.5300353356890459,0.5480427046263345,0.1947565543071161,0.20817843866171004
2018-10-30_19,2018-10-30_14,no,0.5338345864661654,0.565989847715736,0.1702127659574468,0.1875
2018-10-30_19,2018-10-30_15,no,0.5331294597349643,0.5505735140771637,0.1934156378600823,0.1932059447983015
2018-10-30_19,2018-10-30_16,no,0.5584905660377358,0.5593869731800766,0.1953125,0.2260536398467433
2018-10-30_19,2018-10-30_17,no,0.573076923076923,0.5343511450381679,0.16733067729083664,0.16731517509727625
2018-10-30_19,2018-10-30_18,no,0.5634057971014492,0.6057866184448463,0.19140625,0.1875
2018-10-30_19,2018-10-30_19,yes,0.5705128205128205,0.5657051282051282,0.3086816720257235,0.3225806451612903
2018-10-30_19,2018-10-30_20,no,0.5650406504065041,0.5725806451612904,0.17094017094017094,0.20161290322580644
2018-10-30_20,2018-10-30_11,no,0.5445544554455446,0.5910224438902744,0.20603015075376885,0.13157894736842105
2018-10-30_20,2018-10-30_12,no,0.5363036303630363,0.519327731092437,0.1986062717770035,0.23958333333333334
2018-10-30_20,2018-10-30_13,no,0.5649122807017544,0.579225352112676,0.19649122807017544,0.199288256227758
2018-10-30_20,2018-10-30_14,no,0.5634517766497462,0.5583756345177665,0.17553191489361702,0.23684210526315788
2018-10-30_20,2018-10-30_15,no,0.5484199796126402,0.548618219037871,0.14613778705636743,0.17954070981210857
2018-10-30_20,2018-10-30_16,no,0.5277246653919694,0.5219047619047619,0.20481927710843373,0.08764940239043825
2018-10-30_20,2018-10-30_17,no,0.5629770992366412,0.5583657587548638,0.264,0.242914979757085
2018-10-30_20,2018-10-30_18,no,0.5408348457350273,0.5173674588665448,0.10861423220973783,0.183206106870229
2018-10-30_20,2018-10-30_19,no,0.5443037974683544,0.589540412044374,0.20440251572327045,0.16554054054054054
2018-10-30_20,2018-10-30_20,yes,0.5720164609053497,0.5165289256198347,0.23275862068965517,0.23478260869565218
