watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-22_10,2018-10-27_18,no,0.5337552742616034,0.5433403805496829,0.16666666666666666,0.1638655462184874
2018-10-22_10,2018-10-27_19,no,0.5436893203883495,0.5388349514563107,0.14563106796116504,0.15942028985507245
2018-10-22_10,2018-10-27_20,no,0.5615835777126099,0.5747800586510264,0.0764525993883792,0.13538461538461538
2018-10-22_10,2018-10-27_21,no,0.5195007800312013,0.5411585365853658,0.1111111111111111,0.10091743119266056
2018-10-22_10,2018-10-27_22,no,0.5585106382978723,0.5815602836879432,0.09259259259259259,0.11428571428571428
2018-10-22_10,2018-10-27_23,no,0.5416666666666666,0.5269461077844312,0.08097165991902834,0.07317073170731707
2018-10-22_10,2018-10-27_24,no,0.5653409090909091,0.5633001422475107,0.17280453257790368,0.18233618233618235
2018-10-22_11,2018-10-20_7_,no,0.5491329479768786,0.5404624277456648,0.25301204819277107,0.25443786982248523
2018-10-22_11,2018-10-20_8_,no,0.6114649681528662,0.5897435897435898,0.21794871794871795,0.2692307692307692
2018-10-22_11,2018-10-22_10,no,0.535645472061657,0.5288461538461539,0.168,0.18
2018-10-22_11,2018-10-22_11,yes,0.6645569620253164,0.6933962264150944,0.3619047619047619,0.41823899371069184
2018-10-22_11,2018-10-22_9_,no,0.5997067448680352,0.5689149560117303,0.254601226993865,0.18597560975609756
2018-10-22_11,2018-10-27_12,no,0.5536912751677853,0.5735785953177257,0.1482758620689655,0.16333333333333333
2018-10-22_11,2018-10-27_13,no,0.569672131147541,0.5630081300813008,0.17695473251028807,0.189873417721519
2018-10-22_11,2018-10-27_14,no,0.5892857142857143,0.5535714285714286,0.18562874251497005,0.15950920245398773
2018-10-22_11,2018-10-27_15,no,0.5639097744360902,0.533498759305211,0.2894736842105263,0.208955223880597
2018-10-22_11,2018-10-27_16,no,0.5680672268907563,0.5275459098497496,0.15087719298245614,0.14487632508833923
2018-10-22_11,2018-10-27_17,no,0.5269230769230769,0.5307692307692308,0.20553359683794467,0.27058823529411763
2018-10-22_11,2018-10-27_18,no,0.5889830508474576,0.5197505197505198,0.2723404255319149,0.2222222222222222
2018-10-22_11,2018-10-27_19,no,0.5817307692307693,0.5412621359223301,0.20202020202020202,0.185
2018-10-22_11,2018-10-27_20,no,0.5487106017191977,0.5777126099706745,0.258160237388724,0.24074074074074073
2018-10-22_11,2018-10-27_21,no,0.5607476635514018,0.5314900153609831,0.17445482866043613,0.18354430379746836
2018-10-22_11,2018-10-27_22,no,0.6418439716312057,0.5365418894830659,0.3736654804270463,0.25357142857142856
2018-10-22_11,2018-10-27_23,no,0.5647058823529412,0.5882352941176471,0.27165354330708663,0.27049180327868855
2018-10-22_11,2018-10-27_24,no,0.5490196078431373,0.5547652916073968,0.20114942528735633,0.20809248554913296
2018-10-22_9_,2018-10-20_7_,no,0.56,0.5669515669515669,0.125,0.17073170731707318
2018-10-22_9_,2018-10-20_8_,no,0.5935483870967742,0.551948051948052,0.1780821917808219,0.1643835616438356
2018-10-22_9_,2018-10-22_10,no,0.518796992481203,0.5509433962264151,0.199203187250996,0.2037735849056604
2018-10-22_9_,2018-10-22_11,no,0.5596774193548387,0.5532258064516129,0.13666666666666666,0.2064516129032258
2018-10-22_9_,2018-10-22_9_,yes,0.6613832853025937,0.7063037249283668,0.26993865030674846,0.2979942693409742
2018-10-22_9_,2018-10-27_12,no,0.5654362416107382,0.540268456375839,0.25,0.24054982817869416
2018-10-22_9_,2018-10-27_13,no,0.5474747474747474,0.5345528455284553,0.15254237288135594,0.14634146341463414
2018-10-22_9_,2018-10-27_14,no,0.5863095238095238,0.6142433234421365,0.21341463414634146,0.16666666666666666
2018-10-22_9_,2018-10-27_15,no,0.5558375634517766,0.5329949238578681,0.12169312169312169,0.1925133689839572
2018-10-22_9_,2018-10-27_16,no,0.5260504201680672,0.5617792421746294,0.18339100346020762,0.17770034843205576
2018-10-22_9_,2018-10-27_17,no,0.5814393939393939,0.5849056603773585,0.08812260536398467,0.19924812030075187
2018-10-22_9_,2018-10-27_18,no,0.5975103734439834,0.6083333333333333,0.12663755458515283,0.1875
2018-10-22_9_,2018-10-27_19,no,0.558252427184466,0.5393794749403341,0.12376237623762376,0.23039215686274508
2018-10-22_9_,2018-10-27_20,no,0.5380200860832137,0.5647743813682679,0.10778443113772455,0.15522388059701492
2018-10-22_9_,2018-10-27_21,no,0.58125,0.5825545171339563,0.1414790996784566,0.2090032154340836
2018-10-22_9_,2018-10-27_22,no,0.5891608391608392,0.5821428571428572,0.05415162454873646,0.1169811320754717
2018-10-22_9_,2018-10-27_23,no,0.5916334661354582,0.5440313111545988,0.11336032388663968,0.19591836734693877
2018-10-22_9_,2018-10-27_24,no,0.5891364902506964,0.5854341736694678,0.12244897959183673,0.14285714285714285
2018-10-27_12,2018-10-20_7_,no,0.5852272727272727,0.5942857142857143,0.16666666666666666,0.17714285714285713
2018-10-27_12,2018-10-20_8_,no,0.5897435897435898,0.5324675324675324,0.19230769230769232,0.15789473684210525
2018-10-27_12,2018-10-22_10,no,0.5403846153846154,0.5717017208413002,0.2548262548262548,0.2084942084942085
2018-10-27_12,2018-10-22_11,no,0.5806962025316456,0.5889763779527559,0.12080536912751678,0.11538461538461539
2018-10-27_12,2018-10-22_9_,no,0.5425219941348973,0.5278592375366569,0.2835820895522388,0.20059880239520958
2018-10-27_12,2018-10-27_12,yes,0.6157718120805369,0.6566666666666666,0.2550335570469799,0.3187919463087248
2018-10-27_12,2018-10-27_13,no,0.6068548387096774,0.5903614457831325,0.16877637130801687,0.15918367346938775
2018-10-27_12,2018-10-27_14,no,0.5352941176470588,0.5667655786350149,0.18404907975460122,0.1951219512195122
2018-10-27_12,2018-10-27_15,no,0.5355329949238579,0.5417721518987342,0.08854166666666667,0.09644670050761421
2018-10-27_12,2018-10-27_16,no,0.5384615384615384,0.5503355704697986,0.1718213058419244,0.18055555555555555
2018-10-27_12,2018-10-27_17,no,0.5615384615384615,0.5326923076923077,0.1111111111111111,0.12109375
2018-10-27_12,2018-10-27_18,no,0.576271186440678,0.5699152542372882,0.17391304347826086,0.1782608695652174
2018-10-27_12,2018-10-27_19,no,0.5278450363196125,0.5230024213075061,0.1457286432160804,0.14795918367346939
2018-10-27_12,2018-10-27_20,no,0.5395894428152492,0.5453237410071943,0.08284023668639054,0.1
2018-10-27_12,2018-10-27_21,no,0.5279503105590062,0.5230061349693251,0.1282051282051282,0.12852664576802508
2018-10-27_12,2018-10-27_22,no,0.5904255319148937,0.5673758865248227,0.14035087719298245,0.1056338028169014
2018-10-27_12,2018-10-27_23,no,0.5337301587301587,0.5599214145383105,0.10080645161290322,0.08235294117647059
2018-10-27_12,2018-10-27_24,no,0.5866477272727273,0.6161473087818697,0.16056338028169015,0.16119402985074627
2018-10-27_13,2018-10-20_7_,no,0.5520231213872833,0.5375722543352601,0.23976608187134502,0.18023255813953487
2018-10-27_13,2018-10-20_8_,no,0.6139240506329114,0.577922077922078,0.24358974358974358,0.21518987341772153
2018-10-27_13,2018-10-22_10,no,0.5807692307692308,0.5576923076923077,0.313953488372093,0.2923076923076923
2018-10-27_13,2018-10-22_11,no,0.548489666136725,0.5603174603174603,0.18789808917197454,0.14603174603174604
2018-10-27_13,2018-10-22_9_,no,0.577259475218659,0.5821114369501467,0.18950437317784258,0.19877675840978593
2018-10-27_13,2018-10-27_12,no,0.534923339011925,0.5142857142857142,0.22591362126245848,0.1986062717770035
2018-10-27_13,2018-10-27_13,yes,0.5737704918032787,0.5819672131147541,0.205761316872428,0.2612244897959184
2018-10-27_13,2018-10-27_14,no,0.5505952380952381,0.5089285714285714,0.2073170731707317,0.18902439024390244
2018-10-27_13,2018-10-27_15,no,0.6113861386138614,0.6318407960199005,0.14427860696517414,0.13368983957219252
2018-10-27_13,2018-10-27_16,no,0.5492487479131887,0.535234899328859,0.21403508771929824,0.1888111888111888
2018-10-27_13,2018-10-27_17,no,0.5744274809160306,0.5281954887218046,0.1411764705882353,0.15294117647058825
2018-10-27_13,2018-10-27_18,no,0.580168776371308,0.55741127348643,0.18340611353711792,0.16740088105726872
2018-10-27_13,2018-10-27_19,no,0.5603864734299517,0.5566265060240964,0.22,0.17676767676767677
2018-10-27_13,2018-10-27_20,no,0.5605187319884726,0.5884057971014492,0.12349397590361445,0.125
2018-10-27_13,2018-10-27_21,no,0.5407066052227343,0.5483870967741935,0.1360759493670886,0.11384615384615385
2018-10-27_13,2018-10-27_22,no,0.5441696113074205,0.5913978494623656,0.14285714285714285,0.19272727272727272
2018-10-27_13,2018-10-27_23,no,0.5914396887159533,0.5461689587426326,0.09090909090909091,0.11570247933884298
2018-10-27_13,2018-10-27_24,no,0.5617977528089888,0.5585714285714286,0.14080459770114942,0.15773809523809523
2018-10-27_14,2018-10-20_7_,no,0.5159420289855072,0.5299145299145299,0.11515151515151516,0.1111111111111111
2018-10-27_14,2018-10-20_8_,no,0.5584415584415584,0.5064935064935064,0.18181818181818182,0.2054794520547945
2018-10-27_14,2018-10-22_10,no,0.5826923076923077,0.5831739961759083,0.20077220077220076,0.2366412213740458
2018-10-27_14,2018-10-22_11,no,0.5470494417862839,0.5571658615136876,0.12380952380952381,0.10749185667752444
2018-10-27_14,2018-10-22_9_,no,0.5295815295815296,0.5183553597650514,0.1716867469879518,0.12389380530973451
2018-10-27_14,2018-10-27_12,no,0.5365025466893039,0.5275459098497496,0.2605633802816901,0.24912280701754386
2018-10-27_14,2018-10-27_13,no,0.5296523517382413,0.5390781563126252,0.16810344827586207,0.16595744680851063
2018-10-27_14,2018-10-27_14,yes,0.6257309941520468,0.6011904761904762,0.22093023255813954,0.17543859649122806
2018-10-27_14,2018-10-27_15,no,0.547979797979798,0.5533498759305211,0.053475935828877004,0.0962566844919786
2018-10-27_14,2018-10-27_16,no,0.5678807947019867,0.5771812080536913,0.17940199335548174,0.1390728476821192
2018-10-27_14,2018-10-27_17,no,0.5576923076923077,0.5580952380952381,0.06072874493927125,0.07539682539682539
2018-10-27_14,2018-10-27_18,no,0.5630252100840336,0.5669456066945606,0.16033755274261605,0.13733905579399142
2018-10-27_14,2018-10-27_19,no,0.5242718446601942,0.5476190476190477,0.09134615384615384,0.14925373134328357
2018-10-27_14,2018-10-27_20,no,0.5391304347826087,0.5439882697947214,0.043209876543209874,0.060240963855421686
2018-10-27_14,2018-10-27_21,no,0.557632398753894,0.5372670807453416,0.10197368421052631,0.1118421052631579
2018-10-27_14,2018-10-27_22,no,0.5488454706927176,0.549645390070922,0.04779411764705882,0.0830188679245283
2018-10-27_14,2018-10-27_23,no,0.5296442687747036,0.499001996007984,0.07142857142857142,0.08366533864541832
2018-10-27_14,2018-10-27_24,no,0.5406562054208274,0.5555555555555556,0.10510510510510511,0.11331444759206799
2018-10-27_15,2018-10-20_7_,no,0.5890804597701149,0.5472779369627507,0.23636363636363636,0.14634146341463414
2018-10-27_15,2018-10-20_8_,no,0.535483870967742,0.5225806451612903,0.1780821917808219,0.1506849315068493
2018-10-27_15,2018-10-22_10,no,0.5597722960151803,0.551789077212806,0.125,0.20242914979757085
2018-10-27_15,2018-10-22_11,no,0.5564516129032258,0.5451612903225806,0.20065789473684212,0.12420382165605096
2018-10-27_15,2018-10-22_9_,no,0.5670553935860059,0.5483870967741935,0.18518518518518517,0.14749262536873156
2018-10-27_15,2018-10-27_12,no,0.5492487479131887,0.5527210884353742,0.14487632508833923,0.23776223776223776
2018-10-27_15,2018-10-27_13,no,0.5510204081632653,0.5469387755102041,0.2,0.16666666666666666
2018-10-27_15,2018-10-27_14,no,0.5323529411764706,0.551622418879056,0.13664596273291926,0.1625
2018-10-27_15,2018-10-27_15,yes,0.675,0.7361809045226131,0.328042328042328,0.1691542288557214
2018-10-27_15,2018-10-27_16,no,0.5444078947368421,0.5324459234608985,0.18092105263157895,0.14334470989761092
2018-10-27_15,2018-10-27_17,no,0.5547024952015355,0.5257142857142857,0.16666666666666666,0.06037735849056604
2018-10-27_15,2018-10-27_18,no,0.5462184873949579,0.6221294363256785,0.1592920353982301,0.168141592920354
2018-10-27_15,2018-10-27_19,no,0.5478468899521531,0.5665859564164649,0.18877551020408162,0.15306122448979592
2018-10-27_15,2018-10-27_20,no,0.5469208211143695,0.5539568345323741,0.24776119402985075,0.11042944785276074
2018-10-27_15,2018-10-27_21,no,0.5322085889570553,0.5360983102918587,0.20552147239263804,0.1476923076923077
2018-10-27_15,2018-10-27_22,no,0.5609318996415771,0.5313059033989267,0.1906474820143885,0.11439114391143912
2018-10-27_15,2018-10-27_23,no,0.5399610136452242,0.5528942115768463,0.17338709677419356,0.06302521008403361
2018-10-27_15,2018-10-27_24,no,0.5512820512820513,0.5585714285714286,0.20481927710843373,0.1565217391304348
2018-10-27_16,2018-10-20_7_,no,0.6705202312138728,0.632183908045977,0.27906976744186046,0.2471264367816092
2018-10-27_16,2018-10-20_8_,no,0.5741935483870968,0.525974025974026,0.21052631578947367,0.21052631578947367
2018-10-27_16,2018-10-22_10,no,0.5557692307692308,0.5608365019011406,0.19921875,0.21428571428571427
2018-10-27_16,2018-10-22_11,no,0.5946372239747634,0.5705128205128205,0.23129251700680273,0.17006802721088435
2018-10-27_16,2018-10-22_9_,no,0.5586510263929618,0.5606936416184971,0.24233128834355827,0.23460410557184752
2018-10-27_16,2018-10-27_12,no,0.5671140939597316,0.575503355704698,0.22895622895622897,0.1840277777777778
2018-10-27_16,2018-10-27_13,no,0.563265306122449,0.592741935483871,0.2264957264957265,0.1927710843373494
2018-10-27_16,2018-10-27_14,no,0.5552325581395349,0.5617647058823529,0.1686046511627907,0.20833333333333334
2018-10-27_16,2018-10-27_15,no,0.5355329949238579,0.5710659898477157,0.2222222222222222,0.18461538461538463
2018-10-27_16,2018-10-27_16,yes,0.566006600660066,0.5805921052631579,0.29372937293729373,0.22442244224422442
2018-10-27_16,2018-10-27_17,no,0.5255198487712666,0.5962264150943396,0.2550607287449393,0.22641509433962265
2018-10-27_16,2018-10-27_18,no,0.5822784810126582,0.5441176470588235,0.2109704641350211,0.17543859649122806
2018-10-27_16,2018-10-27_19,no,0.5373493975903615,0.522673031026253,0.18571428571428572,0.155
2018-10-27_16,2018-10-27_20,no,0.5716353111432706,0.5674486803519062,0.19207317073170732,0.1702127659574468
2018-10-27_16,2018-10-27_21,no,0.5132605304212169,0.5290519877675841,0.1402439024390244,0.15064102564102563
2018-10-27_16,2018-10-27_22,no,0.6042402826855123,0.5736842105263158,0.18315018315018314,0.18596491228070175
2018-10-27_16,2018-10-27_23,no,0.5697211155378487,0.5688622754491018,0.21951219512195122,0.17695473251028807
2018-10-27_16,2018-10-27_24,no,0.58,0.5605633802816902,0.22093023255813954,0.16265060240963855
2018-10-27_17,2018-10-20_7_,no,0.5246376811594203,0.5198863636363636,0.25146198830409355,0.19298245614035087
2018-10-27_17,2018-10-20_8_,no,0.554140127388535,0.4840764331210191,0.15584415584415584,0.11842105263157894
2018-10-27_17,2018-10-22_10,no,0.5333333333333333,0.5296367112810707,0.16342412451361868,0.19455252918287938
2018-10-27_17,2018-10-22_11,no,0.5532258064516129,0.5911251980982567,0.2647058823529412,0.17891373801916932
2018-10-27_17,2018-10-22_9_,no,0.5201729106628242,0.5726872246696035,0.21341463414634146,0.17210682492581603
2018-10-27_17,2018-10-27_12,no,0.5612244897959183,0.5711864406779661,0.14285714285714285,0.15946843853820597
2018-10-27_17,2018-10-27_13,no,0.5296523517382413,0.5337423312883436,0.2139917695473251,0.17479674796747968
2018-10-27_17,2018-10-27_14,no,0.5726744186046512,0.5584795321637427,0.22807017543859648,0.22085889570552147
2018-10-27_17,2018-10-27_15,no,0.6069651741293532,0.594059405940594,0.2994652406417112,0.22277227722772278
2018-10-27_17,2018-10-27_16,no,0.5357737104825291,0.5383333333333333,0.19736842105263158,0.21639344262295082
2018-10-27_17,2018-10-27_17,yes,0.5276190476190477,0.5510597302504817,0.292,0.21923076923076923
2018-10-27_17,2018-10-27_18,no,0.5311203319502075,0.576271186440678,0.20535714285714285,0.2629310344827586
2018-10-27_17,2018-10-27_19,no,0.572463768115942,0.5502392344497608,0.22330097087378642,0.20603015075376885
2018-10-27_17,2018-10-27_20,no,0.5441389290882779,0.5227606461086637,0.24705882352941178,0.208955223880597
2018-10-27_17,2018-10-27_21,no,0.5550387596899224,0.5390625,0.2532894736842105,0.20723684210526316
2018-10-27_17,2018-10-27_22,no,0.5483870967741935,0.543010752688172,0.3161764705882353,0.2878228782287823
2018-10-27_17,2018-10-27_23,no,0.5537848605577689,0.5772994129158513,0.27091633466135456,0.2235294117647059
2018-10-27_17,2018-10-27_24,no,0.5358649789029536,0.5320056899004267,0.2166172106824926,0.18507462686567164
2018-10-27_18,2018-10-20_7_,no,0.5520231213872833,0.5722543352601156,0.19047619047619047,0.16265060240963855
2018-10-27_18,2018-10-20_8_,no,0.5194805194805194,0.577922077922078,0.24675324675324675,0.33766233766233766
2018-10-27_18,2018-10-22_10,no,0.5551330798479087,0.5820610687022901,0.20242914979757085,0.19607843137254902
2018-10-27_18,2018-10-22_11,no,0.5603174603174603,0.560126582278481,0.22468354430379747,0.24161073825503357
2018-10-27_18,2018-10-22_9_,no,0.5194805194805194,0.5594713656387665,0.21220930232558138,0.20821114369501467
2018-10-27_18,2018-10-27_12,no,0.5912162162162162,0.5993265993265994,0.17482517482517482,0.21254355400696864
2018-10-27_18,2018-10-27_13,no,0.5614754098360656,0.5512295081967213,0.17427385892116182,0.16942148760330578
2018-10-27_18,2018-10-27_14,no,0.5773809523809523,0.5238095238095238,0.18518518518518517,0.15625
2018-10-27_18,2018-10-27_15,no,0.5858585858585859,0.5888324873096447,0.25380710659898476,0.2639593908629442
2018-10-27_18,2018-10-27_16,no,0.515702479338843,0.5108514190317195,0.20279720279720279,0.2152777777777778
2018-10-27_18,2018-10-27_17,no,0.55765595463138,0.5645472061657033,0.1984732824427481,0.16988416988416988
2018-10-27_18,2018-10-27_18,yes,0.5443037974683544,0.547568710359408,0.27232142857142855,0.30357142857142855
2018-10-27_18,2018-10-27_19,no,0.5421686746987951,0.5375302663438256,0.19597989949748743,0.1377551020408163
2018-10-27_18,2018-10-27_20,no,0.5256222547584187,0.5470332850940666,0.21005917159763313,0.14984709480122324
2018-10-27_18,2018-10-27_21,no,0.5328125,0.53125,0.20376175548589343,0.1910828025477707
2018-10-27_18,2018-10-27_22,no,0.5308641975308642,0.5286738351254481,0.20973782771535582,0.16917293233082706
2018-10-27_18,2018-10-27_23,no,0.5419103313840156,0.5515873015873016,0.17269076305220885,0.1487603305785124
2018-10-27_18,2018-10-27_24,no,0.5352112676056338,0.5543175487465181,0.1935483870967742,0.21364985163204747
2018-10-27_19,2018-10-20_7_,no,0.5555555555555556,0.5780346820809249,0.0963855421686747,0.10365853658536585
2018-10-27_19,2018-10-20_8_,no,0.5194805194805194,0.567741935483871,0.23684210526315788,0.20270270270270271
2018-10-27_19,2018-10-22_10,no,0.5722543352601156,0.5879017013232514,0.20161290322580644,0.2145748987854251
2018-10-27_19,2018-10-22_11,no,0.55,0.5645161290322581,0.20677966101694914,0.21359223300970873
2018-10-27_19,2018-10-22_9_,no,0.5590778097982709,0.579250720461095,0.12345679012345678,0.11834319526627218
2018-10-27_19,2018-10-27_12,no,0.5326633165829145,0.5136054421768708,0.24475524475524477,0.17132867132867133
2018-10-27_19,2018-10-27_13,no,0.5362903225806451,0.5456389452332657,0.14516129032258066,0.1276595744680851
2018-10-27_19,2018-10-27_14,no,0.5739644970414202,0.5680473372781065,0.19254658385093168,0.17964071856287425
2018-10-27_19,2018-10-27_15,no,0.5710659898477157,0.5603015075376885,0.13612565445026178,0.1836734693877551
2018-10-27_19,2018-10-27_16,no,0.5805369127516778,0.5763546798029556,0.18456375838926176,0.132890365448505
2018-10-27_19,2018-10-27_17,no,0.5451127819548872,0.6090225563909775,0.08235294117647059,0.1245136186770428
2018-10-27_19,2018-10-27_18,no,0.602510460251046,0.5755693581780539,0.1894273127753304,0.15625
2018-10-27_19,2018-10-27_19,yes,0.5861244019138756,0.6214285714285714,0.18181818181818182,0.2048780487804878
2018-10-27_19,2018-10-27_20,no,0.527536231884058,0.527086383601757,0.12424242424242424,0.14244186046511628
2018-10-27_19,2018-10-27_21,no,0.562111801242236,0.5681470137825421,0.1935483870967742,0.19741100323624594
2018-10-27_19,2018-10-27_22,no,0.5824372759856631,0.5567375886524822,0.11469534050179211,0.1169811320754717
2018-10-27_19,2018-10-27_23,no,0.5836653386454184,0.5873015873015873,0.076,0.13385826771653545
2018-10-27_19,2018-10-27_24,no,0.5183098591549296,0.526685393258427,0.12349397590361445,0.14749262536873156
2018-10-27_20,2018-10-20_7_,no,0.6445086705202312,0.638728323699422,0.22674418604651161,0.26900584795321636
2018-10-27_20,2018-10-20_8_,no,0.6089743589743589,0.5506329113924051,0.12987012987012986,0.17567567567567569
2018-10-27_20,2018-10-22_10,no,0.5200764818355641,0.5652173913043478,0.13229571984435798,0.13253012048192772
2018-10-27_20,2018-10-22_11,no,0.5321543408360129,0.5516129032258065,0.22112211221122113,0.21052631578947367
2018-10-27_20,2018-10-22_9_,no,0.5701754385964912,0.543859649122807,0.12962962962962962,0.20987654320987653
2018-10-27_20,2018-10-27_12,no,0.5581787521079258,0.5383304940374787,0.15770609318996415,0.1505016722408027
2018-10-27_20,2018-10-27_13,no,0.5253549695740365,0.5204918032786885,0.1598360655737705,0.19672131147540983
2018-10-27_20,2018-10-27_14,no,0.6088235294117647,0.5680473372781065,0.16875,0.18404907975460122
2018-10-27_20,2018-10-27_15,no,0.6414141414141414,0.5732323232323232,0.31155778894472363,0.26903553299492383
2018-10-27_20,2018-10-27_16,no,0.5342237061769616,0.5592105263157895,0.12286689419795221,0.17567567567567569
2018-10-27_20,2018-10-27_17,no,0.5470249520153551,0.5741444866920152,0.168,0.18359375
2018-10-27_20,2018-10-27_18,no,0.56,0.5780590717299579,0.1902654867256637,0.19555555555555557
2018-10-27_20,2018-10-27_19,no,0.5472154963680388,0.5893719806763285,0.1111111111111111,0.21256038647342995
2018-10-27_20,2018-10-27_20,yes,0.5945558739255015,0.6160458452722063,0.20916905444126074,0.2276657060518732
2018-10-27_20,2018-10-27_21,no,0.5301391035548686,0.500780031201248,0.15384615384615385,0.2138364779874214
2018-10-27_20,2018-10-27_22,no,0.5865724381625441,0.5519713261648745,0.1872791519434629,0.20863309352517986
