watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_4_,2018-10-30_5_,no,0.5533707865168539,0.5097493036211699,0.14035087719298245,0.18235294117647058
2018-10-30_4_,2018-10-30_6_,no,0.5818181818181818,0.575,0.22009569377990432,0.20853080568720378
2018-10-30_4_,2018-10-30_7_,no,0.562015503875969,0.574468085106383,0.19367588932806323,0.21031746031746032
2018-10-30_4_,2018-10-30_8_,no,0.5641952983725136,0.5262206148282098,0.20075757575757575,0.16917293233082706
2018-10-30_4_,2018-10-30_9_,no,0.5291750503018109,0.532803180914513,0.2076271186440678,0.21862348178137653
2018-10-30_5_,2018-10-30_10,no,0.545774647887324,0.5294117647058824,0.21830985915492956,0.2517985611510791
2018-10-30_5_,2018-10-30_1_,no,0.5471698113207547,0.5471698113207547,0.248,0.216
2018-10-30_5_,2018-10-30_2_,no,0.537467700258398,0.5853018372703412,0.2032967032967033,0.18041237113402062
2018-10-30_5_,2018-10-30_3_,no,0.5520833333333334,0.587012987012987,0.21195652173913043,0.17391304347826086
2018-10-30_5_,2018-10-30_4_,no,0.5343511450381679,0.5269230769230769,0.18359375,0.15708812260536398
2018-10-30_5_,2018-10-30_5_,yes,0.5880681818181818,0.5842696629213483,0.4425287356321839,0.3390804597701149
2018-10-30_5_,2018-10-30_6_,no,0.5497737556561086,0.5454545454545454,0.18571428571428572,0.23222748815165878
2018-10-30_5_,2018-10-30_7_,no,0.5494296577946768,0.5901328273244781,0.22310756972111553,0.25691699604743085
2018-10-30_5_,2018-10-30_8_,no,0.5513513513513514,0.5290909090909091,0.25650557620817843,0.24344569288389514
2018-10-30_5_,2018-10-30_9_,no,0.531062124248497,0.5412474849094567,0.22709163346613545,0.22924901185770752
2018-10-30_6_,2018-10-30_10,no,0.5451388888888888,0.5653710247349824,0.2,0.21014492753623187
2018-10-30_6_,2018-10-30_1_,no,0.6082089552238806,0.4962686567164179,0.13740458015267176,0.192
2018-10-30_6_,2018-10-30_2_,no,0.5625,0.5567010309278351,0.17486338797814208,0.13846153846153847
2018-10-30_6_,2018-10-30_3_,no,0.5406824146981627,0.5515463917525774,0.2358974358974359,0.23711340206185566
2018-10-30_6_,2018-10-30_4_,no,0.5700389105058365,0.530214424951267,0.22440944881889763,0.1843137254901961
2018-10-30_6_,2018-10-30_5_,no,0.5710227272727273,0.5641025641025641,0.2342857142857143,0.20689655172413793
2018-10-30_6_,2018-10-30_6_,yes,0.5590909090909091,0.5515695067264574,0.21658986175115208,0.2304147465437788
2018-10-30_6_,2018-10-30_7_,no,0.5968992248062015,0.5328185328185329,0.12260536398467432,0.1469387755102041
2018-10-30_6_,2018-10-30_8_,no,0.5618181818181818,0.505338078291815,0.18773946360153257,0.18773946360153257
2018-10-30_6_,2018-10-30_9_,no,0.547808764940239,0.5363457760314342,0.2066115702479339,0.17012448132780084
2018-10-30_7_,2018-10-30_10,no,0.5368421052631579,0.6140350877192983,0.18518518518518517,0.19117647058823528
2018-10-30_7_,2018-10-30_1_,no,0.5610687022900763,0.583969465648855,0.21875,0.2109375
2018-10-30_7_,2018-10-30_2_,no,0.5710526315789474,0.5368421052631579,0.14285714285714285,0.1978021978021978
2018-10-30_7_,2018-10-30_3_,no,0.5616797900262467,0.5789473684210527,0.17894736842105263,0.16842105263157894
2018-10-30_7_,2018-10-30_4_,no,0.5495145631067961,0.5611650485436893,0.18775510204081633,0.14344262295081966
2018-10-30_7_,2018-10-30_5_,no,0.5539772727272727,0.5413105413105413,0.21022727272727273,0.19161676646706588
2018-10-30_7_,2018-10-30_6_,no,0.5863636363636363,0.5295454545454545,0.21363636363636362,0.19004524886877827
2018-10-30_7_,2018-10-30_7_,yes,0.6531007751937985,0.6884615384615385,0.35019455252918286,0.3576923076923077
2018-10-30_7_,2018-10-30_8_,no,0.5423423423423424,0.5878136200716846,0.16974169741697417,0.2109090909090909
2018-10-30_7_,2018-10-30_9_,no,0.5267326732673268,0.5492957746478874,0.11934156378600823,0.17073170731707318
2018-10-30_8_,2018-10-30_10,no,0.5371024734982333,0.5265017667844523,0.22302158273381295,0.15714285714285714
2018-10-30_8_,2018-10-30_1_,no,0.5735849056603773,0.6007604562737643,0.25384615384615383,0.3046875
2018-10-30_8_,2018-10-30_2_,no,0.5657894736842105,0.5394736842105263,0.2756756756756757,0.23243243243243245
2018-10-30_8_,2018-10-30_3_,no,0.532133676092545,0.5184210526315789,0.18333333333333332,0.1388888888888889
2018-10-30_8_,2018-10-30_4_,no,0.5239923224568138,0.5619047619047619,0.1685823754789272,0.15476190476190477
2018-10-30_8_,2018-10-30_5_,no,0.5441595441595442,0.5070028011204482,0.23353293413173654,0.25595238095238093
2018-10-30_8_,2018-10-30_6_,no,0.5279642058165548,0.5615212527964206,0.19047619047619047,0.14832535885167464
2018-10-30_8_,2018-10-30_7_,no,0.5478927203065134,0.5444015444015444,0.2131782945736434,0.18503937007874016
2018-10-30_8_,2018-10-30_8_,yes,0.6195652173913043,0.64,0.36496350364963503,0.3686131386861314
2018-10-30_8_,2018-10-30_9_,no,0.596039603960396,0.5582329317269076,0.2782258064516129,0.189873417721519
2018-10-30_9_,2018-10-30_10,no,0.5508771929824562,0.5640138408304498,0.1678832116788321,0.18840579710144928
2018-10-30_9_,2018-10-30_1_,no,0.5534351145038168,0.5801526717557252,0.15384615384615385,0.2076923076923077
2018-10-30_9_,2018-10-30_2_,no,0.5621761658031088,0.6015625,0.22872340425531915,0.19786096256684493
2018-10-30_9_,2018-10-30_3_,no,0.581151832460733,0.5392670157068062,0.14659685863874344,0.17801047120418848
2018-10-30_9_,2018-10-30_4_,no,0.5540540540540541,0.5493230174081238,0.17374517374517376,0.15079365079365079
2018-10-30_9_,2018-10-30_5_,no,0.5574229691876751,0.5738636363636364,0.19428571428571428,0.2247191011235955
2018-10-30_9_,2018-10-30_6_,no,0.5113122171945701,0.5857461024498887,0.16355140186915887,0.18691588785046728
2018-10-30_9_,2018-10-30_7_,no,0.5489443378119002,0.5411089866156787,0.15873015873015872,0.1976284584980237
2018-10-30_9_,2018-10-30_8_,no,0.5767857142857142,0.5672727272727273,0.2527881040892193,0.23134328358208955
2018-10-30_9_,2018-10-30_9_,yes,0.5928853754940712,0.5798816568047337,0.22440944881889763,0.2125984251968504
