timestamp,x_acc,y_acc,z_acc
1540047011011,-5.5633125,2.0027926,12.96192
1540047011021,-4.197011,1.698904,16.64926
1540047011031,-3.6897326,-0.29910284,19.513468
1540047011047,-1.820938,-2.7182465,18.824335
1540047011060,-1.2490535,-2.861816,16.376478
1540047011080,-0.31585258,-2.4143581,11.413764
1540047011090,-0.15314065,-1.7180467,9.801002
1540047011101,-0.10767702,-1.1653047,8.82473
1540047011111,-0.3278167,-0.85184485,8.350951
1540047011131,-0.9403793,-0.5982057,8.860622
1540047011150,-1.282553,-0.2321038,9.894321
1540047011161,-1.4452649,-0.3062813,10.375279
1540047011180,-1.4524434,-0.49052864,10.47817
1540047011190,-1.4237294,-0.7393822,10.241281
1540047011200,-1.4093726,-1.0576276,9.963714
1540047011210,-1.3782659,-1.2634103,9.662218
1540047011220,-1.2993027,-1.3280165,9.399008
1540047011240,-1.2370893,-1.2179468,9.233903
1540047011257,-1.1413764,-0.9379865,9.355937
1540047011277,-1.0456635,-0.849452,9.54497
1540047011286,-1.0241281,-0.9164511,9.669396
1540047011300,-1.0073783,-0.971486,9.80818
1540047011319,-0.96430755,-0.76331043,9.896714
1540047011341,-0.7968099,-0.5886344,9.729217
1540047011357,-0.4642076,-0.4761717,9.623933
1540047011369,-0.2536392,-0.4977071,9.461221
1540047011380,-0.0023928226,-0.72741807,9.353543
1540047011400,0.3182454,-1.3543376,9.461221
1540047011420,0.1794617,-1.9501505,9.812965
1540047011440,-0.22971097,-2.6249263,9.860822
1540047011449,-0.50009996,-3.0149565,9.815358
1540047011460,-0.91884387,-3.3020952,9.812965
1540047011479,-2.2348964,-3.3810585,9.710074
1540047011489,-3.1226335,-3.2446675,9.60479
1540047011509,-4.752146,-2.1272194,9.281759
1540047011524,-5.3216376,-1.2203395,9.174082
1540047011536,-5.7690954,0.60059845,9.348758
1540047011556,-5.4125648,2.4335005,9.698111
1540047011570,-4.9052863,3.034099,9.786645
1540047011588,-3.1920254,3.493521,9.609575
1540047011599,-2.2157538,3.089134,9.480363
1540047011608,-1.2753744,2.1918256,9.363115
1540047011619,-0.3062813,1.2323036,9.317652
1540047011628,0.65324056,0.22731815,9.363115
1540047011638,1.4524434,-0.62931234,9.461221
1540047011648,1.98365,-1.3710874,9.619147
1540047011668,2.0315065,-2.8378878,9.9756775
1540047011687,1.0887343,-3.4672,10.183853
1540047011697,0.5096712,-3.723232,10.174282
1540047011718,-0.44027936,-3.2805598,9.990034
1540047011734,-1.1365907,-1.8951155,9.772287
1540047011754,-1.6941184,-0.71306115,9.769895
1540047011776,-1.9740787,0.014356935,9.762716
1540047011788,-2.036292,0.13878371,9.7196455
1540047011807,-2.07697,0.0526421,9.631111
1540047011824,-1.9764715,-0.06699903,9.631111
1540047011837,-1.9070797,-0.09810573,9.647861
1540047011857,-1.7826529,-0.11964113,9.868001
1540047011875,-1.5864414,0.3804588,10.076176
1540047011887,-1.375873,0.41874397,10.025927
1540047011903,-0.59581286,0.26081768,9.9015
1540047011913,-0.17706887,0.14596218,9.817751
1540047011925,0.31106696,-0.11964113,9.662218
1540047011943,1.1964114,-1.3112668,9.370294
1540047011963,1.6534405,-3.2997024,9.186047
1540047011987,0.8446664,-5.178068,9.468399
1540047012005,-1.1557333,-5.8217373,9.779466
1540047012015,-2.4526432,-5.649454,9.803394
1540047012025,-3.4408789,-5.1900325,9.669396
1540047012036,-4.211368,-4.6085763,9.29133
1540047012058,-5.4867425,-2.5579274,8.705089
1540047012075,-6.166304,0.062213387,9.059227
1540047012094,-6.0658054,2.6129622,9.95175
1540047012105,-5.761917,3.5030923,10.463814
1540047012122,-4.6061835,4.2927237,10.755738
1540047012132,-3.6681972,3.723232,10.353744
1540047012142,-2.5579274,2.6919255,9.817751
1540047012152,-1.4237294,1.5768701,9.274581
1540047012162,-0.2943172,0.51206404,8.941978
1540047012184,1.7371893,-1.134198,9.205189
1540047012201,3.0987053,-2.4143581,9.88475
1540047012214,3.4049866,-2.9671001,9.985249
1540047012224,3.426522,-3.534199,9.934999
1540047012235,3.2231321,-4.0007997,9.803394
1540047012245,2.8953154,-4.0510488,9.686146
1540047012262,1.6151553,-3.5724843,9.597611
1540047012274,0.6364908,-3.4695928,9.745967
1540047012285,-0.6867401,-3.5174494,9.765109
1540047012305,-3.2350962,-3.397808,9.58804
1540047012322,-5.058427,-3.0795627,9.430114
1540047012332,-5.5202417,-2.1702902,9.5665045
1540047012343,-5.8504515,-1.1892328,9.84168
1540047012365,-5.994021,1.6917256,10.707881
1540047012385,-5.4867425,4.0677986,10.805987
1540047012394,-4.9579287,4.644469,10.449456
1540047012412,-3.682554,4.316652,9.083155
1540047012425,-2.6799614,3.438486,8.484949
1540047012435,-1.4476577,2.3665016,8.288737
1540047012448,0.06460621,1.430908,8.432307
1540047012464,2.8642087,-0.5455636,9.1669035
1540047012481,4.4745784,-3.1872396,9.762716
1540047012501,4.4075794,-5.194818,10.250853
1540047012512,3.8356948,-5.6279187,10.377672
1540047012533,2.065006,-5.5633125,10.076176
1540047012554,-0.7465607,-4.7880383,9.133404
1540047012574,-4.206582,-3.9601214,8.130812
1540047012593,-6.946364,-3.4600215,8.350951
1540047012605,-7.776674,-2.9240294,8.774481
1540047012624,-8.4705925,-1.0313065,9.9756775
1540047012643,-8.154739,1.5314065,10.906486
1540047012662,-6.786045,3.5030923,10.849058
1540047012675,-5.6949177,4.0390844,10.521241
1540047012690,-2.656033,3.2231321,9.812965
1540047012713,0.8877372,1.0049855,9.461221
1540047012719,2.7708886,0.15074782,9.626326
1540047012732,4.2831526,-0.7298109,9.848858
1540047012752,5.680561,-2.5698915,10.258031
1540047012762,5.6470613,-3.6179478,10.336994
1540047012772,5.4029937,-4.3262234,10.4351
1540047012793,4.046263,-5.400601,10.183853
1540047012813,1.1892328,-5.582455,9.458828
1540047012829,-2.3832514,-5.393422,8.719446
1540047012839,-4.168297,-5.1996036,8.650054
1540047012849,-5.8097734,-4.5008993,8.91805
1540047012858,-7.2550383,-3.5820556,9.346365
1540047012868,-8.408379,-2.2875385,9.913465
1540047012882,-9.152547,-0.6628119,10.459028
1540047012902,-9.521041,2.6775684,10.987842
1540047012921,-8.666803,4.584648,10.688739
1540047012931,-7.7479596,4.7808595,10.018748
1540047012952,-4.924429,3.5294135,8.73141
1540047012972,-1.0839486,1.9357935,8.523234
1540047012985,1.1485549,0.9738788,8.597412
1540047012998,4.941179,-1.698904,8.99462
1540047013021,6.384051,-4.814359,9.564112
1540047013028,6.250053,-6.1184473,9.798609
1540047013040,5.6997037,-7.1210403,9.8727865
1540047013060,3.5413775,-6.927222,9.856036
1540047013079,0.29910284,-5.1828537,9.226724
1540047013090,-1.4237294,-3.9170506,8.784052
1540047013100,-3.0819557,-2.792424,8.482556
1540047013117,-5.790631,-1.0863415,8.803194
1540047013127,-6.6927247,-0.4139583,9.458828
1540047013137,-7.240681,0.31585258,10.171889
1540047013148,-7.4440713,1.0600204,10.779666
1540047013158,-7.496713,1.8520447,11.133803
1540047013171,-7.2287173,2.5842485,11.145768
1540047013189,-6.020342,3.089134,10.200603
1540047013200,-5.2689953,2.7302105,9.343972
1540047013219,-3.871587,0.76570326,8.554341
1540047013230,-3.2015967,0.11964113,8.805588
1540047013247,-1.7922242,-1.2729816,9.925428
1540047013256,-1.3016955,-2.1942184,10.135997
1540047013266,-0.90448695,-2.9671001,10.155139
1540047013277,-0.552742,-3.7591243,9.973285
1540047013288,-0.20338993,-4.558327,9.5665045
1540047013307,0.52163535,-5.9270215,8.408379
1540047013321,0.7680961,-6.532406,8.008778
1540047013340,0.5982057,-6.9535427,8.212168
1540047013357,0.009571291,-5.568098,8.676374
1540047013369,-0.009571291,-5.3647084,8.403593
1540047013386,-0.37088752,-4.4434714,8.090134
1540047013395,-0.62452674,-3.010171,8.635697
1540047013405,-0.9164511,-1.012164,9.51147
1540047013416,-1.3304094,0.7369894,10.3848505
1540047013427,-1.9310079,2.388037,11.13859
1540047013452,-2.804388,5.5968122,12.129218
1540047013464,-3.3284163,6.771688,11.837294
1540047013475,-3.4289148,6.498906,11.267802
1540047013486,-3.5150564,5.8193445,10.595419
1540047013499,-3.751946,4.7138605,9.870394
1540047013515,-4.106084,1.6630118,9.801002
1540047013525,-4.453043,0.47856453,10.356136
1540047013535,-4.2687955,0.4235296,11.083554
1540047013545,-4.0295134,-0.023928227,11.406586
1540047013567,-3.0460632,-1.0049855,10.643275
1540047013578,-2.4837499,-1.6390835,9.999606
1540047013596,-1.7970098,-3.711268,9.162118
1540047013606,-1.4476577,-4.9603214,8.822337
1540047013616,-0.9403793,-6.142376,8.441878
1540047013636,0.5240282,-7.826923,7.9106717
1540047013654,1.7228323,-7.515856,8.10449
1540047013674,2.0291135,-5.151747,8.863015
1540047013696,2.0961127,-3.129812,9.425328
1540047013706,1.8400806,-2.778067,9.150154
1540047013716,1.4045869,-2.2851455,8.941978
1540047013726,0.66999036,-1.8113668,8.853444
1540047013736,-0.038285162,-1.1724831,8.956335
1540047013754,-1.9142581,-0.014356935,9.662218
1540047013774,-3.7567315,1.6342978,10.542776
1540047013795,-5.7690954,2.6775684,11.270195
1540047013805,-6.7022963,2.6273193,11.475977
1540047013815,-7.2693954,2.5579274,11.437693
1540047013825,-7.463214,1.9716859,11.12184
1540047013835,-7.448857,0.9451649,10.54517
1540047013853,-6.6831536,-0.94755775,9.425328
1540047013863,-6.0753765,-1.4500505,9.133404
1540047013873,-5.35753,-1.6510476,9.066405
1540047013884,-4.240082,-1.6606189,9.171689
1540047013906,-1.1820544,-1.8041883,9.427721
1540047013927,2.225325,-2.6895328,9.485149
1540047013946,4.5152564,-3.35713,9.600004
1540047013965,5.5226345,-3.3116665,9.801002
1540047013975,5.613562,-2.8881369,9.925428
1540047013993,4.9340005,-1.6438692,10.10489
1540047014002,4.1754756,-1.4261223,10.392029
1540047014012,3.3810585,-1.4620147,10.298709
1540047014031,1.3806586,-0.6628119,9.241081
1540047014046,-0.02632105,-0.634098,8.970692
1540047014064,-3.0077782,-0.47377887,9.633504
1540047014083,-5.8743796,-1.4883357,10.600204
1540047014093,-6.788438,-1.8424734,10.69831
1540047014112,-7.60439,-1.9310079,10.124033
1540047014121,-7.6067834,-1.3854443,9.578469
1540047014131,-7.539784,-0.4953143,9.255438
1540047014145,-7.54457,-0.10049855,9.224331
1540047014165,-7.623533,0.38285163,8.88455
1540047014185,-7.3579297,0.56470615,9.3200445
1540047014204,-5.7786665,-1.7874385,12.141182
1540047014221,-3.1752756,-3.0197423,13.050455
1540047014235,-2.103291,-3.4241292,12.220145
1540047014251,-0.26081768,-3.1345978,10.157532
1540047014260,0.30388847,-3.0364919,9.389436
1540047014271,0.73459655,-3.0317063,8.647661
1540047014281,1.0815558,-3.158526,8.17149
1540047014290,1.3734802,-3.2542388,8.023134
1540047014304,1.5625132,-3.249453,7.9680996
1540047014323,1.8496519,-3.2039895,7.9561353
1540047014345,1.9070797,-2.952743,8.140383
1540047014363,1.6941184,-2.9742785,8.4347
1540047014381,1.3112668,-2.7948167,8.896515
1540047014401,0.81834537,-2.495714,9.257831
1540047014410,0.5766702,-2.3904297,9.403793
1540047014433,0.09571291,-2.0673988,9.896714
1540047014453,-0.19860429,-1.7108682,10.339387
1540047014473,-0.41874397,-1.4452649,10.3441725
1540047014492,-0.68195444,-1.2227324,9.937392
1540047014509,-0.86141616,-1.1772687,9.781859
1540047014519,-0.9284152,-1.0408778,9.755538
1540047014540,-1.0049855,-1.0839486,9.860822
1540047014563,-0.9906286,-1.1485549,9.853643
1540047014582,-0.9236295,-0.8422736,9.640682
1540047014602,-0.8781659,-0.59581286,9.45165
1540047014622,-0.7752745,-0.48095736,9.444471
1540047014638,-0.64845496,-0.6364908,9.690931
1540047014648,-0.5623133,-0.64845496,9.702896
1540047014668,-0.5407779,-0.89730847,9.676575
1540047014679,-0.5383851,-0.8925229,9.619147
1540047014692,-0.4953143,-0.8350951,9.523434
1540047014711,-0.46660042,-0.8781659,9.473185
1540047014731,-0.4426722,-1.0289137,9.7196455
1540047014748,-0.3924229,-0.86859465,9.741181
1540047014758,-0.38285163,-0.782453,9.659825
1540047014768,-0.37328035,-0.6580262,9.573684
1540047014789,-0.46660042,-0.65084773,9.547362
1540047014801,-0.4881358,-0.5838487,9.547362
1540047014822,-0.4642076,-0.23449662,9.38465
1540047014842,-0.41156548,-0.15792629,9.540184
1540047014857,-0.3397808,-0.06699903,9.635897
1540047014867,-0.3182454,-0.021535404,9.647861
1540047014877,-0.3397808,0.0071784677,9.635897
1540047014889,-0.3397808,-0.014356935,9.647861
1540047014911,-0.3493521,0.033499517,9.722038
1540047014928,-0.31106696,0.03589234,9.7196455
1540047014940,-0.26081768,0.20817557,9.5665045
1540047014951,-0.25842485,0.24646074,9.473185
1540047014965,-0.7752745,0.6364908,8.465807
1540047014976,-0.41156548,0.13160525,9.008977
1540047014986,-0.21296121,-0.09571291,9.152547
1540047014996,-0.34217364,-0.21774685,9.420543
1540047015008,-0.52163535,-0.14117654,9.786645
1540047015027,-0.47138608,0.019142581,9.767502
1540047015057,-0.6197411,0.014356935,9.767502
1540047015081,-0.5814559,0.14117654,9.726824
