timestamp,x,y,x_velocity,y_velocity
1540655145694,0.03821764,0.08018452,-0.009432889,53.045826
1540655145712,0.03821764,0.08024524,0.0027004743,59.181393
1540655145729,0.03821764,0.08030914,0.006780252,60.832474
1540655145745,0.03821764,0.08035033,-0.0360669,61.076565
1540655145762,0.03821764,0.080380276,0.017896507,37.588303
1540655145778,0.03821764,0.08045758,0.023270288,40.24783
1540655145811,0.03806424,0.08044017,-69.39191,-11.969373
1540655145828,0.037555028,0.08024304,-263.94043,-86.99578
1540655145846,0.035223197,0.07839329,-1395.075,-980.7533
1540655145862,0.030897569,0.07357014,-3560.4575,-3411.9321
1540655145877,0.02577288,0.06711107,-5285.7373,-5889.8047
1540655145894,0.020443778,0.060141698,-6731.271,-8454.652
1540655145911,0.015921311,0.05451958,-6339.393,-8397.898
1540655145927,0.01267398,0.05040428,-4615.0977,-6298.424
1540655145944,0.010527382,0.047819514,-2526.277,-3282.3389
1540655145960,0.0091807665,0.046331964,-890.2385,-902.8887
1540655145977,0.008308644,0.045531616,74.092155,404.30338
1540655145994,0.007815674,0.045187257,425.77597,885.15466
1540655146010,0.0076716677,0.0451016,447.8192,855.6869
1540655146027,0.0075532505,0.0451016,413.43613,674.8697
1540655146127,0.0076682093,0.045245957,100.32899,100.10717
1540655146145,0.007721767,0.045221392,25.445696,-82.442406
1540655146161,0.007703714,0.045300633,-43.649307,41.22455
1540655146261,0.007703714,0.045341183,0.0,0.0
1540655146310,0.007910565,0.04536987,387.23096,141.31255
1540655146329,0.009149748,0.045275804,1719.4565,-152.08617
1540655146344,0.013041236,0.044101957,4409.1084,-1257.7925
1540655146361,0.01757956,0.04162939,5550.5093,-2530.7385
1540655146378,0.022563169,0.03848939,5959.329,-3427.4456
1540655146394,0.02735245,0.03546692,6240.5957,-3978.085
1540655146411,0.03139286,0.03301344,5352.098,-3782.637
1540655146427,0.034311857,0.031748943,3637.1016,-2435.5618
1540655146444,0.035743363,0.031638335,1931.0984,-655.9111
1540655146461,0.036530424,0.03228085,246.80937,923.2847
1540655146476,0.03695375,0.034326326,-564.51263,2164.0527
1540655146493,0.036628954,0.03675106,-1019.2637,3134.9797
1540655146510,0.035451062,0.03977937,-1356.63,3648.855
1540655146526,0.03277975,0.04490953,-2240.6287,4509.031
1540655146543,0.029622499,0.051381037,-3433.3972,5969.823
1540655146560,0.027297638,0.057736013,-3798.372,7220.1006
1540655146576,0.025508616,0.062116176,-3069.9065,6894.5796
1540655146593,0.024905154,0.06413455,-1483.0813,4328.528
1540655146610,0.024766237,0.064507864,85.69494,745.7949
1540655146626,0.024898013,0.06402459,873.8225,-1803.4773
1540655146643,0.025770199,0.06167978,1204.4835,-3270.4163
1540655146659,0.026958728,0.058992036,1526.6115,-3958.048
1540655146676,0.027455196,0.058112957,1370.1538,-3292.393
1540655146693,0.027886556,0.057989553,943.9578,-1691.6844
1540655146709,0.028695906,0.05965496,356.13162,1358.1273
1540655146726,0.029493095,0.06321919,478.11496,3278.2905
1540655146742,0.029868416,0.06712864,558.66144,4909.225
1540655146759,0.029987684,0.070548,418.2364,5193.3105
1540655146777,0.030166637,0.073307216,40.507687,4365.02
1540655146792,0.03053415,0.075429514,-71.47828,2720.325
1540655146809,0.031110628,0.07699086,235.26016,1368.4346
1540655146826,0.031810787,0.078158915,629.7092,659.4364
1540655146842,0.032912623,0.07949687,950.32135,489.80835
1540655146859,0.035081416,0.081018485,1598.6223,784.7385
1540655146876,0.037542894,0.08245807,2346.5132,1146.6938
1540655146892,0.0400307,0.08398282,2960.743,1443.6993
1540655146909,0.042428795,0.08538068,2975.4114,1479.5629
1540655146926,0.043896426,0.086224325,2297.6838,1144.142
1540655146943,0.04466199,0.08677986,1154.9951,662.79407
1540655146959,0.044868115,0.08693887,113.20236,122.02184
1540655146992,0.04396272,0.08616486,-1032.5494,-658.28796
1540655147009,0.041138723,0.08368334,-2015.8475,-1611.7917
1540655147026,0.037419822,0.080911875,-3679.5613,-2972.8054
1540655147043,0.032985076,0.077786535,-5020.9624,-3807.7664
1540655147059,0.028415563,0.07491454,-5183.512,-3341.1606
1540655147080,0.02405258,0.072267786,-5140.2983,-3088.6304
1540655147092,0.02074416,0.07020815,-4269.1904,-2378.4583
1540655147109,0.018298244,0.06875056,-2882.3381,-1565.7339
1540655147125,0.017171253,0.06791266,-1299.4498,-738.99347
1540655147142,0.016723601,0.06730724,72.14325,-138.43929
1540655147158,0.016744018,0.06691497,904.37366,168.10786
1540655147176,0.018219857,0.0663436,1540.8118,77.31219
1540655147192,0.021031039,0.06561775,2607.2593,-244.98691
1540655147209,0.024785547,0.064347625,3849.0024,-782.87305
1540655147226,0.028841766,0.061874513,4897.638,-1706.0903
1540655147242,0.032685608,0.058737908,5010.071,-2859.2783
1540655147258,0.03626352,0.055421166,4332.4785,-3735.5332
1540655147275,0.039252207,0.052732922,3409.09,-3822.5452
1540655147291,0.041296065,0.05098571,2292.8467,-2798.8066
1540655147308,0.04277403,0.05018218,1320.0267,-1283.851
1540655147325,0.043477762,0.05030051,417.96368,200.541
1540655147341,0.043921184,0.051345326,-207.48607,1345.917
1540655147359,0.043925237,0.05308754,-501.4819,2209.4316
1540655147375,0.042813603,0.05611203,-963.58655,3081.0552
1540655147381,0.042490795,0.0567813,-1132.5436,3264.5354
