timestamp,x,y,x_velocity,y_velocity
1540655199004,0.039858066,0.06649514,-3443.8254,-5665.098
1540655199021,0.0367267,0.059203666,-3855.2056,-7910.009
1540655199037,0.033705328,0.052248996,-3600.6934,-9125.266
1540655199054,0.030631682,0.04636388,-3119.8567,-7851.2754
1540655199071,0.028266205,0.042092156,-2594.5535,-5395.895
1540655199088,0.026376614,0.039559633,-2036.1039,-2949.9507
1540655199104,0.02533756,0.038352825,-1192.141,-663.89636
1540655199121,0.02495212,0.037889447,-158.90523,790.4825
1540655199137,0.024818564,0.037756532,458.7981,1286.7993
1540655199154,0.02470605,0.037734404,582.8186,1144.4579
1540655199171,0.02477598,0.037833944,489.1956,685.7517
1540655199188,0.024898298,0.03795568,297.10187,390.16403
1540655199204,0.025017936,0.03807474,223.85757,248.47253
1540655199220,0.025133602,0.03815368,210.48315,185.45827
1540655199237,0.02525584,0.03815368,175.22713,80.180595
1540655199253,0.025367852,0.03815368,109.254456,-30.054502
1540655199336,0.025337998,0.038093783,0.0,0.0
1540655199353,0.025242891,0.038128536,-127.18307,132.47942
1540655199370,0.025007173,0.038744614,-255.2976,688.5128
1540655199387,0.0242674,0.040913604,-668.9578,1993.3011
1540655199404,0.02267382,0.04499174,-1318.6184,3625.054
1540655199421,0.020546203,0.051272925,-2062.9724,5620.172
1540655199438,0.018583564,0.058141794,-2521.2031,7815.502
1540655199453,0.016982704,0.06404483,-2436.67,8180.685
1540655199470,0.016218139,0.06909007,-1584.1733,6941.368
1540655199487,0.015769452,0.07258836,-504.804,4619.524
1540655199504,0.0154063115,0.07449644,133.26099,2018.6025
1540655199520,0.015145564,0.07517091,302.32062,104.361275
1540655199537,0.015004804,0.075330436,152.73944,-1043.892
1540655199553,0.014883941,0.07534902,14.392443,-1435.6787
1540655199570,0.014865761,0.07529791,35.295895,-1169.1599
1540655199587,0.014865761,0.07518831,74.9076,-641.2724
1540655199603,0.014865761,0.07512031,77.49679,-291.68546
1540655199620,0.014865761,0.075080305,63.120735,-175.53899
1540655199652,0.014973702,0.075109445,49.306023,27.510803
1540655199669,0.015076408,0.075109445,85.15824,53.54914
1540655199686,0.0151251545,0.075109445,91.42265,23.646067
1540655199703,0.015181751,0.075109445,74.59909,1.5050154
1540655199769,0.015226872,0.075109445,0.0,0.0
1540655199803,0.015377334,0.075109445,130.21692,0.09085833
1540655199820,0.015440226,0.075109445,78.3005,0.034858286
1540655199837,0.015561867,0.075109445,110.066925,0.044417907
1540655199852,0.015717903,0.07514414,139.58206,11.22673
1540655199870,0.016161552,0.0752997,303.88757,100.38428
1540655199886,0.017724534,0.0756435,852.7929,238.2326
1540655199903,0.020161752,0.075959936,2113.8513,408.87363
1540655199919,0.023982825,0.07625737,3371.8557,426.70493
1540655199936,0.028751852,0.0766915,4826.672,420.79575
1540655199952,0.033688575,0.07723787,5662.992,455.19852
1540655199969,0.0381473,0.07793683,5559.554,594.794
1540655199986,0.041698247,0.078754686,4653.428,794.8185
1540655200003,0.04426846,0.079516344,3112.6802,892.1633
1540655200019,0.046079416,0.080173165,1597.3378,821.12366
1540655200036,0.04714934,0.08061311,512.39044,601.8549
1540655200053,0.04771672,0.0808361,-125.89106,294.32156
1540655200069,0.048005998,0.08101739,-398.97983,45.817993
1540655200086,0.04812676,0.081099026,-471.0507,-67.53155
1540655200106,0.048178304,0.081099026,-378.1811,-84.313446
1540655200220,0.04814821,0.08094782,-0.12829956,-96.58873
1540655200237,0.04814821,0.080693506,-0.11199178,-272.5279
1540655200253,0.048185103,0.07879401,30.299187,-2008.1226
1540655200268,0.048383165,0.0731709,157.07803,-5258.356
1540655200288,0.048844665,0.065577045,386.3771,-8066.4297
1540655200307,0.04946717,0.057261713,589.2318,-9753.597
1540655200318,0.05006909,0.04894231,771.27313,-10578.432
1540655200334,0.050134327,0.042561837,586.0808,-9012.654
1540655200353,0.050098285,0.03855136,152.17754,-5832.268
1540655200368,0.05007414,0.036038224,-214.22105,-2688.6924
1540655200384,0.05007414,0.03493235,-305.55927,-70.039566
1540655200402,0.05007414,0.03458166,-162.08229,1313.5112
1540655200418,0.05011079,0.03450003,6.2439647,1527.237
1540655200435,0.050231658,0.034537002,80.4205,1206.4608
1540655200451,0.050352067,0.034656826,130.75478,796.5783
1540655200467,0.050472338,0.03477652,162.43156,440.06818
1540655200485,0.050594196,0.03489779,158.71161,250.98303
1540655200502,0.050713003,0.03495613,129.85199,150.63986
1540655200518,0.05073618,0.035075966,78.809326,95.37118
1540655200534,0.05073618,0.035148546,17.24857,71.66616
1540655200551,0.05059815,0.035197616,-81.314415,51.87877
1540655200568,0.049809698,0.03545346,-389.4871,109.9675
1540655200584,0.047528926,0.03598146,-1300.7244,318.20444
1540655200601,0.043255273,0.0367087,-3099.5293,621.8914
1540655200617,0.03781202,0.037385534,-5226.631,862.08704
1540655200634,0.031285968,0.037960824,-7073.8574,839.08624
1540655200650,0.025130138,0.038093783,-7733.28,524.3538
1540655200668,0.02005944,0.03798536,-6853.9316,34.386806
1540655200684,0.016705163,0.03757693,-4766.235,-456.78696
1540655200702,0.014612678,0.037434928,-2311.966,-605.73236
1540655200717,0.013460311,0.037434928,-360.46808,-408.95242
1540655200734,0.012865643,0.037434928,643.29175,-69.76045
1540655200751,0.012439573,0.037434928,812.2797,113.55995
1540655200769,0.012238895,0.037434928,589.2403,123.42999
1540655200784,0.012119685,0.037434928,383.79654,31.554958
1540655200801,0.012067146,0.037434928,209.09572,-0.0533772
1540655200834,0.01244672,0.03759079,259.22925,63.277836
1540655200851,0.012939668,0.037710413,430.83005,113.19342
1540655200867,0.013492951,0.0377943,640.51,136.71077
1540655200884,0.013951508,0.037890326,682.29846,114.68776
1540655200901,0.014311592,0.038009774,410.20847,85.98486
1540655200917,0.0146149555,0.03822686,313.77704,137.624
1540655200934,0.0149802845,0.03854523,233.32855,235.31526
1540655200950,0.015436736,0.039461754,283.36526,542.98206
1540655200967,0.015883936,0.04133178,407.14972,1241.0695
1540655200984,0.016140485,0.0453741,398.7734,2768.6594
1540655201000,0.01615249,0.05206338,209.809,5343.733
1540655201017,0.015895365,0.060189538,-137.37897,8164.6313
1540655201034,0.015299139,0.06817103,-541.29126,9775.215
1540655201050,0.0146063715,0.07453915,-854.10754,9197.711
1540655201067,0.014052525,0.07822147,-908.789,6156.159
1540655201083,0.013701568,0.080163084,-697.3651,2443.001
1540655201101,0.013562228,0.08059942,-317.46588,-544.2627
1540655201117,0.0135416845,0.080520265,30.580688,-2102.2673
1540655201133,0.01372209,0.07940268,247.47443,-2374.1304
1540655201150,0.014375444,0.077702545,522.0789,-2557.539
1540655201167,0.015319889,0.076316684,902.99335,-2436.6526
1540655201186,0.016696677,0.07518621,1297.7673,-1977.0101
1540655201200,0.019303178,0.07436987,2077.2744,-1328.1434
1540655201217,0.023057858,0.073876314,3263.8242,-513.42285
1540655201233,0.027233602,0.073305115,4432.7974,-180.64185
1540655201250,0.03155064,0.07227037,5080.554,-375.63928
1540655201269,0.035501346,0.07103218,4862.6553,-846.97723
1540655201283,0.038719427,0.06983851,3912.3914,-1288.727
1540655201300,0.040547762,0.0689983,2516.0918,-1297.605
1540655201316,0.041291088,0.06855817,898.07434,-831.4679
1540655201333,0.041305967,0.06841988,-541.4518,-182.6885
1540655201350,0.040928323,0.06844064,-1334.4276,251.62704
1540655201367,0.038753692,0.06893192,-2046.5222,556.62335
1540655201383,0.035475686,0.06960114,-3053.271,805.1785
1540655201399,0.031604473,0.06999564,-4280.976,863.97253
1540655201417,0.027832711,0.0696734,-4930.442,458.2814
1540655201433,0.024257837,0.068706304,-4633.5464,-427.86697
1540655201449,0.02127319,0.06701026,-3663.5364,-1537.3207
1540655201465,0.019276995,0.06472335,-2448.8699,-2413.9373
1540655201482,0.017900467,0.061829753,-1366.4136,-3124.6458
1540655201499,0.017835312,0.058466114,-161.57158,-3643.6528
1540655201515,0.01878232,0.05531968,1122.7639,-3713.8008
1540655201532,0.01988207,0.052710466,1958.9313,-3292.4368
1540655201549,0.02115561,0.050630506,2242.817,-2485.9546
1540655201565,0.022859022,0.04923721,2159.9128,-1518.4725
1540655201582,0.02408772,0.048719183,1751.7313,-504.16785
1540655201599,0.025941366,0.04898832,1616.6637,433.06305
1540655201615,0.027930427,0.05064892,1803.782,1463.6559
1540655201632,0.030954232,0.05450368,2338.2737,3122.1367
1540655201649,0.03398097,0.060072854,3029.3394,5265.398
1540655201666,0.036644794,0.066023886,3299.1548,6927.667
1540655201682,0.03902298,0.07201587,2888.1458,7577.351
1540655201699,0.040757585,0.0771511,2126.614,6774.0103
1540655201715,0.042016987,0.08087008,1168.631,4915.3413
1540655201732,0.042955067,0.08292154,598.1392,2628.044
1540655201748,0.0435065,0.08388429,205.7209,581.0879
1540655201765,0.043730244,0.08409382,-85.46582,-844.8773
1540655201782,0.04381487,0.08405574,-228.2202,-1374.1326
1540655201799,0.04381487,0.0839375,-327.50507,-1211.2546
1540655201816,0.04381487,0.08375637,-290.81787,-816.96234
1540655201837,0.04381487,0.08363562,-167.17128,-450.06168
1540655201848,0.04381487,0.083516225,-66.87589,-222.46222
1540655201864,0.04381487,0.08340502,-17.67692,-132.59663
1540655202032,0.04369285,0.08291845,-249.15294,-1184.1832
1540655202048,0.043127175,0.07919563,-764.9263,-5299.8315
1540655202065,0.042694416,0.07125164,-621.4005,-9581.98
1540655202081,0.042473614,0.06210397,-290.11346,-11147.564
1540655202099,0.0421941,0.052890647,-184.9794,-11526.906
1540655202114,0.041843157,0.046109453,-198.83934,-10348.027
1540655202131,0.041588016,0.041966747,-192.67995,-6856.3384
1540655202148,0.041588016,0.040216923,-163.49033,-2371.4324
1540655202164,0.041620545,0.03958634,5.665004,901.3826
1540655202181,0.04174455,0.0394354,195.1489,2292.4473
1540655202197,0.042051844,0.03953953,327.9277,2021.732
1540655202214,0.04242211,0.0398223,412.33008,1341.1249
1540655202231,0.042685334,0.040144157,429.93393,838.9814
1540655202247,0.042791724,0.04034552,321.57767,544.987
1540655202264,0.042791724,0.04045967,97.035355,314.35883
1540655202298,0.04285191,0.040429723,-111.1927,-60.86357
1540655202314,0.04293238,0.040429723,-39.108345,-130.54022
1540655202381,0.042644806,0.040458962,-759.8162,156.76833
1540655202395,0.042069502,0.040669307,-1078.5052,411.23996
