timestamp,x,y,x_velocity,y_velocity
1540655220764,0.034285374,0.060040813,-5800.673,10076.185
1540655220781,0.029242171,0.07052065,-6580.8135,12517.627
1540655220798,0.025226433,0.07880546,-5678.9106,11928.999
1540655220815,0.022717765,0.08360293,-3686.5703,8286.218
1540655220831,0.021132309,0.08574029,-1657.5048,3362.132
1540655220847,0.020405106,0.08645189,-52.264076,-818.04736
1540655220865,0.01973036,0.08657143,597.85077,-2675.2515
1540655220881,0.019231213,0.08631896,528.15906,-2555.136
1540655220897,0.018786266,0.085862,153.55634,-1746.914
1540655220914,0.018559968,0.08545712,-74.08691,-1122.9153
1540655220931,0.018440802,0.08525584,-64.889,-681.24054
1540655220947,0.018416692,0.08513439,74.842964,-304.38168
1540655220964,0.018513793,0.08511205,171.36522,-17.451958
1540655220981,0.018693874,0.08511205,256.57172,124.38147
1540655220997,0.018912306,0.08511205,290.86926,118.587395
1540655221014,0.019055445,0.08511205,286.31702,70.27282
1540655221031,0.019176917,0.08511205,203.80864,33.1364
1540655221047,0.019289378,0.08511205,118.330376,2.985932
1540655221097,0.019259285,0.085052155,-43.90875,-28.565311
1540655221114,0.019259285,0.08499226,-70.686676,-46.245705
1540655221163,0.019259285,0.084932365,0.0,0.0
1540655221197,0.019409772,0.084932365,128.2455,0.03897177
1540655221215,0.01956977,0.084932365,170.21304,0.10100992
1540655221232,0.020193381,0.08489852,443.03888,-13.236618
1540655221248,0.021985933,0.08471882,1126.672,-99.18439
1540655221264,0.0249296,0.084424496,2743.2795,-264.66177
1540655221281,0.02904683,0.08397231,3937.8015,-410.59924
1540655221297,0.034107823,0.08334941,5281.082,-602.6635
1540655221313,0.03899805,0.08278087,5905.5454,-721.7345
1540655221330,0.042991493,0.082536526,5415.1895,-593.3659
1540655221347,0.04619498,0.082536526,4040.1226,-220.40186
1540655221363,0.048394393,0.08267197,2411.604,160.2964
1540655221380,0.049983863,0.08281271,1098.3057,388.74683
1540655221397,0.05086995,0.08293451,288.19443,358.88922
1540655221413,0.051234007,0.08305378,-213.89256,228.55829
1540655221430,0.05133803,0.08311072,-533.71136,112.484634
1540655221447,0.05128913,0.083135486,-626.62415,33.340126
1540655221463,0.05087645,0.083135486,-646.82776,-12.092811
1540655221480,0.049850777,0.082825646,-896.69965,-134.88751
1540655221502,0.048255656,0.08163996,-1404.8834,-614.35516
1540655221513,0.045488596,0.07817696,-2396.0623,-2107.5354
1540655221530,0.042336226,0.0730342,-3323.2617,-4375.847
1540655221546,0.038986184,0.066716924,-3802.5503,-6499.1167
1540655221563,0.03581258,0.05995009,-3875.6582,-7936.5186
1540655221579,0.032850757,0.053974174,-3422.9421,-7761.7
1540655221598,0.030257564,0.048761345,-2751.1396,-6442.123
1540655221613,0.028483998,0.04525397,-2014.7917,-4440.303
1540655221629,0.027364662,0.043256905,-1107.8011,-2107.474
1540655221646,0.026752908,0.04249668,-336.36838,-211.14627
1540655221663,0.026502267,0.04224725,268.6759,1019.6656
1540655221680,0.02642133,0.042264096,515.23254,1404.2253
1540655221696,0.026556045,0.04261452,505.98068,1226.3333
1540655221715,0.026799662,0.04315931,511.6028,1013.02795
1540655221730,0.026998935,0.04353181,455.4687,801.2736
1540655221746,0.02712071,0.04370126,331.2085,559.6957
1540655221763,0.027238382,0.043818366,191.12152,233.11053
1540655221779,0.027362783,0.043903682,82.80408,-15.011792
1540655221796,0.027414389,0.043903682,63.87947,-77.511955
1540655221846,0.027261367,0.044330593,-281.09375,839.2187
1540655221864,0.02664539,0.045747064,-831.8364,1848.9492
1540655221880,0.025336234,0.04874588,-1486.4537,3313.4697
1540655221897,0.023709793,0.054246873,-1900.5284,5575.1133
1540655221913,0.02149917,0.060013205,-2306.5505,6830.477
1540655221929,0.020011717,0.064918585,-2320.307,6967.6187
1540655221946,0.018484065,0.0687686,-1936.4462,5862.548
1540655221962,0.017284967,0.07112079,-1363.445,3420.219
1540655221979,0.016636612,0.07222635,-746.09863,957.0575
1540655221995,0.016292889,0.072572485,-204.73106,-516.58716
1540655222012,0.01609256,0.0726537,63.0656,-1158.3893
1540655222029,0.015970703,0.07261531,290.72775,-1146.2402
1540655222045,0.015851593,0.07249678,205.64066,-791.8095
1540655222062,0.015828725,0.07238417,77.98616,-435.13257
1540655222145,0.01588891,0.07241412,0.0,0.0
1540655222211,0.01588891,0.07247402,0.0,0.0
1540655222230,0.015949097,0.07247402,39.19969,-0.0067349253
1540655222245,0.01604505,0.07237852,82.69881,-101.177574
1540655222262,0.016165387,0.07225877,126.40018,-141.68019
1540655222278,0.016597804,0.071963765,297.3931,-238.87158
1540655222295,0.017925963,0.07101889,799.2962,-570.554
1540655222312,0.020443058,0.068720415,2016.671,-1618.6017
1540655222328,0.02425729,0.064875044,3636.1301,-3380.661
1540655222345,0.028252738,0.060741212,4595.9775,-4571.264
1540655222361,0.032331664,0.056403983,5012.5513,-5296.497
1540655222378,0.035913978,0.05264823,4566.4307,-4984.4385
1540655222395,0.038943943,0.049683034,3540.0183,-3798.3865
1540655222411,0.041288275,0.04780172,2438.8967,-2290.6013
1540655222428,0.043079305,0.046617128,1578.8129,-989.2953
1540655222444,0.044044483,0.046125367,744.89545,68.4289
1540655222461,0.044626467,0.045902934,124.445984,562.1699
1540655222482,0.045012522,0.04582035,-263.20825,668.691
1540655222495,0.045237906,0.04582035,-345.09415,533.75775
1540655222511,0.04535786,0.04582035,-251.10703,319.05627
1540655222528,0.04540978,0.04582035,-123.27339,178.11765
1540655222611,0.045319505,0.04582035,0.0,0.0
1540655222677,0.04525932,0.04582035,0.0,0.0
1540655222716,0.04515794,0.04582035,-59.90387,0.036584932
1540655222732,0.045048673,0.04573051,-117.37735,-83.73511
1540655222744,0.04501858,0.045666303,-79.45792,-93.10052
1540655222761,0.044982806,0.04554517,-49.4864,-123.02673
1540655222778,0.0449283,0.045490924,-32.7123,-132.96577
1540655222794,0.044958394,0.045460973,-0.93096644,-83.16571
1540655222827,0.044958394,0.045401078,19.775234,-21.860806
1540655222860,0.044958394,0.045341183,0.0,0.0
1540655222910,0.044958394,0.045281287,0.0,0.0
1540655222944,0.044807885,0.045221392,-140.1527,-101.046524
1540655222964,0.044624917,0.045161497,-185.46713,-83.075134
1540655222978,0.04336995,0.045067016,-858.335,-96.321144
1540655222995,0.041205745,0.044886906,-1868.7831,-155.9299
1540655223010,0.037967436,0.044726465,-3345.5913,-186.39261
1540655223031,0.034492683,0.044428177,-3999.2673,-256.22412
1540655223044,0.031237604,0.04416621,-4160.943,-309.62115
1540655223060,0.028658614,0.04391722,-3590.1953,-296.53766
1540655223076,0.02604734,0.04358763,-2735.9338,-306.638
1540655223093,0.024584975,0.043353602,-1696.7794,-278.97394
1540655223110,0.02332179,0.043111723,-937.8964,-237.16321
1540655223126,0.022347467,0.04294535,-483.15808,-203.71568
1540655223143,0.021825975,0.04294535,-194.29498,-69.18906
1540655223160,0.02157059,0.04294535,71.96946,49.00669
1540655223176,0.021450613,0.04294535,155.5567,98.720215
1540655223193,0.021335676,0.04294535,252.65999,91.9333
1540655223260,0.02136577,0.042795606,0.107913874,-115.83514
1540655223293,0.021337306,0.04273733,-23.856009,34.52969
1540655223310,0.021209836,0.042705767,-137.35875,-15.602788
1540655223326,0.021087749,0.042705767,-160.87653,3.64669
1540655223343,0.02096813,0.042645868,-166.15407,-15.191459
1540655223360,0.020847563,0.04260932,-109.16464,-36.149544
1540655223376,0.020726029,0.042585973,-110.078064,-41.176743
1540655223393,0.02060628,0.042526077,-110.353004,-51.64898
1540655223410,0.020485178,0.042526077,-112.057495,-32.402027
1540655223426,0.020366887,0.04249033,-111.72803,-10.071694
1540655223443,0.02024587,0.042466182,-111.11768,-18.623268
1540655223460,0.020172497,0.042466182,-97.13672,-13.209815
1540655223476,0.020132463,0.042466182,-75.09069,-1.9630922
1540655223493,0.020162063,0.042406283,-6.6332145,-20.154516
1540655223526,0.020162063,0.042346388,49.983154,-36.458435
1540655223543,0.020162063,0.042286493,39.524,-58.344837
1540655223592,0.020162063,0.042226598,0.0,0.0
1540655223642,0.020189324,0.042395007,108.402534,431.51498
1540655223660,0.020689463,0.044281382,854.2747,3292.0718
1540655223676,0.021963947,0.049698953,1526.9695,6614.419
1540655223693,0.023800146,0.057826288,2174.7302,9394.254
1540655223709,0.025018089,0.06520265,1861.3328,9739.197
1540655223726,0.026889605,0.07116863,1883.3536,8763.622
1540655223742,0.028245574,0.07473665,1731.002,6350.408
1540655223763,0.029420737,0.07659703,1292.7052,2424.0142
1540655223776,0.030863272,0.07737684,1152.6149,-414.902
1540655223792,0.032047406,0.07732896,1096.849,-1610.6702
1540655223809,0.03407173,0.076335855,1267.7471,-2079.8462
1540655223826,0.036608916,0.074012265,2022.0892,-2574.9585
1540655223843,0.03991662,0.070567794,2931.6948,-3524.986
1540655223859,0.043307636,0.066477604,3642.9668,-4569.962
1540655223875,0.046225965,0.06234941,3730.4062,-5090.158
1540655223893,0.048437193,0.058339514,2988.3027,-4925.4185
1540655223909,0.049996685,0.05539528,1847.2788,-3898.349
1540655223926,0.050853644,0.053898368,731.36414,-2333.8828
1540655223943,0.051232047,0.05347271,-59.31643,-533.59515
1540655223959,0.051416356,0.053660974,-449.8057,864.58813
1540655223975,0.051638957,0.055683088,-437.59644,2106.7986
1540655223992,0.05140494,0.05928318,-406.91895,3487.2998
1540655224013,0.051001422,0.06279764,-444.78668,4526.6265
1540655224025,0.05048917,0.06608813,-610.5144,4754.5986
1540655224042,0.049972206,0.069088005,-749.8105,4111.7354
1540655224058,0.049384825,0.07169774,-739.37555,2907.2522
1540655224075,0.04900236,0.07341016,-559.36444,1867.6636
1540655224094,0.048675507,0.07468747,-394.05212,1119.4819
1540655224113,0.04853331,0.075253546,-189.3717,340.59836
1540655224124,0.048415765,0.075442135,-27.579693,-253.91013
1540655224141,0.04835886,0.07549877,16.545849,-392.13202
1540655224175,0.048388954,0.07531697,92.80745,-467.64917
1540655224192,0.048388954,0.075199276,70.13986,-321.47696
1540655224274,0.048388954,0.075082034,-0.14846101,-127.102066
1540655224292,0.048388954,0.07495565,-0.0069416715,-130.65146
1540655224308,0.04835183,0.07479598,-29.349434,-153.04904
1540655224328,0.04816141,0.07429717,-146.62953,-389.65088
1540655224341,0.04728577,0.072931744,-557.8784,-962.5721
1540655224357,0.04544654,0.06972098,-1310.6381,-2163.8328
1540655224374,0.043320443,0.064385615,-2158.5994,-4300.669
1540655224391,0.040733255,0.058469947,-2892.7368,-6337.1724
1540655224407,0.038259942,0.052299276,-3075.31,-7518.947
1540655224424,0.036223438,0.046715364,-2677.5054,-7098.6665
1540655224441,0.034520444,0.04254831,-1979.2518,-5517.7725
1540655224457,0.033416692,0.04011061,-1248.7418,-3264.9807
1540655224474,0.032907095,0.038889788,-478.00928,-1084.3157
1540655224491,0.03270419,0.038476635,123.02846,559.8811
1540655224507,0.032584194,0.038393263,414.35916,1338.7985
1540655224524,0.032500044,0.038424507,423.24414,1181.9741
1540655224541,0.032500044,0.0387059,244.12325,864.7142
1540655224563,0.032500044,0.038943984,110.157234,600.0421
1540655224574,0.032500044,0.03908876,66.83997,406.37494
1540655224591,0.032500044,0.039201856,45.916805,250.32314
1540655224739,0.032500044,0.039112013,0.0,0.0
1540655224774,0.032349583,0.039112013,-130.40565,-0.017527645
1540655224790,0.03228369,0.039147638,-81.19379,26.616983
1540655224807,0.03212846,0.039527383,-127.78265,260.59183
1540655224823,0.031590365,0.041299377,-335.03583,1052.235
1540655224840,0.03014557,0.046461094,-1082.1198,3785.9119
1540655224857,0.02873723,0.054118957,-1598.5403,6680.5386
1540655224873,0.027652577,0.062462375,-1729.3259,9537.496
1540655224890,0.026361533,0.069609195,-1576.5958,10297.78
1540655224907,0.025394285,0.07355411,-1161.1394,7735.5117
1540655224928,0.025024837,0.074546516,-598.2583,2953.451
1540655224940,0.024673838,0.073614314,-223.66191,-1353.313
1540655224957,0.02406097,0.06595874,-102.60719,-6029.9834
1540655224973,0.024182603,0.054620184,31.790243,-11309.207
1540655224990,0.024375033,0.045708235,188.7625,-13995.358
1540655225006,0.02459207,0.04170743,362.1059,-11568.106
1540655225023,0.024747541,0.04130388,479.40952,-4645.3286
1540655225040,0.02618088,0.044320412,764.75214,3052.547
1540655225056,0.027511498,0.050180435,1322.6912,8086.7246
1540655225073,0.02790172,0.053818073,1408.8691,8776.277
1540655225090,0.027925964,0.054901272,755.1005,5962.5747
1540655225106,0.02771679,0.054345675,-167.99265,1673.3309
1540655225123,0.026438015,0.049357373,-1205.589,-3522.0952
1540655225141,0.025295211,0.04290106,-1617.8312,-7587.012
1540655225156,0.02482494,0.03970212,-1421.8643,-7906.529
1540655225173,0.024578404,0.038484085,-841.93646,-5197.2373
1540655225190,0.024458162,0.038370427,-97.48436,-1130.21
1540655225206,0.02426709,0.039744183,312.2703,2357.4407
1540655225223,0.023296522,0.04317213,-116.69483,4034.717
1540655225240,0.020915559,0.048358604,-1342.5612,5354.1025
1540655225257,0.01831981,0.052879553,-2643.2058,6427.071
1540655225273,0.016314914,0.05502386,-3146.9238,5354.0625
1540655225289,0.013921881,0.055370096,-2904.303,2343.6907
1540655225306,0.011601324,0.052698974,-2297.3655,-1523.1934
1540655225323,0.009124203,0.047114506,-2187.9417,-5511.999
1540655225340,0.008232548,0.043856915,-1771.1237,-6929.798
1540655225358,0.008064825,0.042422548,-717.64685,-5383.4253
1540655225372,0.00800464,0.042130005,468.648,-1978.6344
1540655225389,0.0083225155,0.043129116,1042.7008,1271.686
1540655225405,0.009672552,0.04744013,1357.3619,3881.4033
1540655225422,0.011615057,0.055307582,1810.3229,6629.8496
1540655225438,0.013571694,0.06469152,2372.6108,9951.622
1540655225456,0.015821766,0.07404552,2753.9863,11987.753
1540655225472,0.017198816,0.08003144,2294.3208,10529.897
1540655225489,0.018126722,0.08257,1378.9861,5842.2627
1540655225505,0.018646847,0.083388016,513.24713,716.00684
1540655225522,0.018976199,0.08335732,-84.45287,-2426.983
1540655225539,0.019352574,0.08267204,-236.64221,-3240.7437
1540655225557,0.019820886,0.08056072,27.69821,-2940.6665
1540655225572,0.020285774,0.077352226,275.3008,-3320.3064
1540655225589,0.021265322,0.0725145,627.4363,-4601.408
1540655225605,0.023111977,0.06701145,1257.4337,-5881.1875
1540655225623,0.024800623,0.0602145,1884.5789,-7056.195
1540655225639,0.02701855,0.0537783,2319.103,-7415.672
1540655225655,0.028599298,0.048108943,2309.1233,-6953.4644
1540655225672,0.029847816,0.044870127,1695.7299,-5065.072
1540655225688,0.030785903,0.043611787,994.4513,-2149.9092
1540655225706,0.031875215,0.04377271,630.2588,674.9982
1540655225722,0.034532588,0.047383178,1102.8574,3353.2073
1540655225738,0.036733836,0.05228447,2198.9514,5809.0547
1540655225755,0.038630206,0.05632877,2567.2039,6724.497
1540655225774,0.039978184,0.05878805,2171.883,5624.1055
1540655225792,0.040688284,0.05965832,1068.8671,2782.6934
1540655225814,0.04151531,0.05959671,198.0805,-287.3764
1540655225832,0.043391004,0.056348022,556.09357,-2591.626
1540655225851,0.045039333,0.05020037,1308.1533,-5455.139
1540655225868,0.04629836,0.04475401,1734.0951,-7553.571
1540655225887,0.04731345,0.04025585,1538.7761,-7613.3765
1540655225904,0.0477871,0.03653649,124.96438,-3078.0283
