timestamp,x_acc,y_acc,z_acc
1540655183547,0.35413775,-1.5457634,10.4566345
1540655183557,0.8853444,-2.0482562,10.413564
1540655183567,1.2873386,-2.4933212,10.059426
1540655183578,1.6151553,-2.6751757,9.643075
1540655183590,1.8496519,-2.0937197,9.21476
1540655183609,2.3042881,-0.0741775,8.9348
1540655183621,2.1272194,0.72023964,9.200403
1540655183637,1.3208381,1.9621146,10.152746
1540655183656,0.3924229,2.009971,10.530812
1540655183668,-0.03589234,1.5696917,10.442278
1540655183686,-0.8039884,0.36131623,9.997213
1540655183696,-0.9834501,-0.44745782,9.729217
1540655183715,-0.9882358,-1.7922242,9.394221
1540655183725,-0.83988076,-2.199004,9.317652
1540655183736,-0.6125626,-2.376073,9.3200445
1540655183746,-0.40677986,-2.2995026,9.437292
1540655183768,0.0,-1.7419748,9.755538
1540655183787,0.10767702,-1.2921243,9.82493
1540655183807,0.059820566,-1.0983056,9.8321085
1540655183827,0.019142581,-0.8255238,9.702896
1540655183844,-0.086141616,-0.66999036,9.71486
1540655183854,-0.17228323,-0.6843473,9.674182
1540655183863,-0.27996024,-0.76570326,9.58804
1540655183875,-0.3493521,-0.8446664,9.573684
1540655183895,-0.33499518,-1.0887343,9.51147
1540655183905,-0.32303107,-1.1413764,9.571291
1540655183915,-0.2943172,-1.1820544,9.568898
1540655183934,-0.2727818,-1.1964114,9.585648
1540655183945,-0.25603202,-1.1485549,9.650253
1540655183954,-0.26081768,-1.1365907,9.68136
1540655183973,-0.32063824,-0.9954142,9.729217
1540655183992,-0.18903299,-0.62931234,9.934999
1540655184002,-0.21535404,-0.46181476,9.994821
1540655184012,-0.24885355,-0.2632105,10.009177
1540655184025,-0.44506502,-0.08853444,9.980463
1540655184044,-1.174876,0.997807,9.939785
1540655184062,-2.1296122,2.3952155,9.906285
1540655184073,-2.7278178,2.5196424,9.817751
1540655184083,-3.3140593,2.3928227,9.777073
1540655184104,-4.180261,1.375873,9.678967
1540655184123,-3.048456,0.6125626,9.387043
1540655184141,-0.39960137,-1.3926228,8.872586
1540655184150,0.81595254,-2.778067,8.872586
1540655184161,1.605584,-4.3070807,8.956335
1540655184172,2.0937197,-5.4867425,9.104691
1540655184181,2.4143581,-6.175875,9.288938
1540655184191,2.5268207,-6.4821568,9.45165
1540655184203,2.5866413,-6.283552,9.140582
1540655184222,2.5746772,-4.8765726,9.590433
1540655184231,2.3401806,-3.7734814,9.724431
1540655184242,2.0147567,-2.6871397,9.52822
1540655184259,1.2059826,-0.80159557,9.734002
1540655184269,0.7178468,-0.26799613,9.801002
1540655184279,0.1794617,0.1698904,9.750752
1540655184290,-0.19142582,0.22971097,9.65504
1540655184310,-0.74177504,-0.40438703,9.430114
1540655184331,-1.0815558,-1.0983056,9.753145
1540655184351,-1.0719845,-1.4668003,9.944571
1540655184370,-0.6867401,-1.2705889,9.700503
1540655184381,-0.46660042,-1.2442678,9.652647
1540655184401,-0.15553348,-1.2634103,9.638289
1540655184419,-0.076570325,-1.4668003,9.6071825
1540655184437,0.0,-1.5266209,9.552148
1540655184448,0.031106694,-1.5864414,9.559326
1540655184469,0.078963146,-1.4285151,9.568898
1540655184488,0.16031912,-1.2059826,9.686146
1540655184509,0.2632105,-1.0217353,9.851251
1540655184519,0.5288138,-0.89013004,9.7196455
1540655184528,1.0624132,-0.80159557,9.506684
1540655184539,1.8041883,-0.63888365,9.286545
1540655184557,3.5294135,-0.28953153,9.492328
1540655184566,3.8069808,-0.485743,9.946963
1540655184576,3.9194436,-0.863809,10.4566345
1540655184591,3.6993039,-0.9092726,10.760524
1540655184598,3.2207394,-0.66999036,10.987842
1540655184619,1.3854443,-1.5170496,10.688739
1540655184638,-1.7060826,-2.5387847,10.169497
1540655184657,-4.979464,-3.6777685,9.343972
1540655184676,-6.2931237,-3.830909,8.252846
1540655184695,-5.8073807,-2.713461,7.7072816
1540655184705,-4.941179,-1.591227,7.853244
1540655184714,-3.897908,-0.70348984,8.346166
1540655184724,-2.9336007,-0.38763726,9.226724
1540655184734,-2.254039,-0.44985065,10.1599245
1540655184746,-1.8807586,-0.782453,11.059627
1540655184765,-1.2849457,-2.5220351,10.588241
1540655184786,0.0023928226,-2.5674987,8.602198
1540655184806,2.0315065,0.47856453,7.7479596
1540655184823,3.4360933,3.9601214,8.784052
1540655184833,4.0414777,5.0847483,9.700503
1540655184843,4.2448673,5.6853466,10.794023
1540655184854,3.9649072,4.7138605,11.772687
1540655184875,1.7204394,-0.49292147,11.574083
1540655184885,0.46899325,-3.845266,10.765309
1540655184904,-1.5481563,-6.151947,9.430114
1540655184914,-1.7659031,-5.948557,8.9013
1540655184924,-2.115255,-5.8265233,8.551949
1540655184942,-2.0171494,-3.6323047,9.355937
1540655184952,-1.6630118,-2.239682,9.767502
1540655184962,-1.227518,-1.1246266,9.820144
1540655184982,-0.3684947,-0.54317075,9.442079
1540655184993,0.06460621,-0.2321038,9.628718
1540655185003,0.6053841,0.38285163,9.949356
1540655185013,0.99302137,0.70348984,10.164711
1540655185023,1.2083755,0.9284152,10.250853
1540655185041,1.4787644,0.91884387,9.734002
1540655185051,1.6223338,0.59342,9.456435
1540655185061,1.6510476,0.18424734,9.382257
1540655185070,1.68694,-0.12921242,9.482756
1540655185080,1.7682959,-0.485743,9.722038
1540655185091,1.7659031,-0.8255238,9.942178
1540655185110,1.0887343,-1.5170496,9.990034
1540655185120,0.32303107,-1.9453648,9.74836
1540655185129,-0.42592242,-1.7682959,9.573684
1540655185150,-1.672583,-0.83748794,9.444471
1540655185159,-2.3377876,-0.16271193,9.470792
1540655185169,-3.0077782,0.65084773,9.5665045
1540655185181,-3.6514473,1.2658032,9.731609
1540655185200,-4.496114,1.7994026,9.755538
1540655185220,-4.098905,1.0025927,9.300901
1540655185240,-3.2757742,-0.61734825,9.257831
1540655185261,-2.5986054,-0.7896315,10.030712
1540655185279,-1.6606189,-0.5886344,10.66481
1540655185288,-1.0815558,-0.6939186,10.554741
1540655185298,-0.37806597,-0.8279166,10.119247
1540655185317,1.4189439,-1.1413764,9.097511
1540655185329,2.3688943,-1.5266209,8.717052
1540655185340,3.2087753,-1.9046868,8.5016985
1540655185360,4.6205406,-2.6775684,8.867801
1540655185377,5.070391,-3.0005996,10.0163555
1540655185387,4.7569313,-3.196811,10.234102
1540655185397,4.1036906,-2.8354948,10.164711
1540655185419,2.9048867,-0.9068798,9.597611
1540655185437,2.2444677,0.8925229,9.5353985
1540655185447,1.7491534,1.3304094,9.760324
1540655185457,1.0336994,1.2418749,10.202995
1540655185476,-0.36131623,0.02871387,10.975878
1540655185486,-1.0408778,-0.72263247,11.023734
1540655185496,-1.5672989,-1.7922242,10.837093
1540655185508,-2.2995026,-2.3425734,10.47817
1540655185526,-3.2997024,-3.3212378,9.554541
1540655185537,-3.5270207,-3.4576287,9.212367
1540655185547,-3.5724843,-3.3547373,9.08794
1540655185566,-3.2709885,-2.0410776,9.389436
1540655185585,-1.995614,-0.51206404,9.879965
1540655185595,-1.2993027,0.019142581,10.100104
1540655185605,-0.76570326,0.23928227,10.100104
1540655185617,-0.30867413,0.41635114,9.839287
1540655185627,-0.3900301,-1.3423735,9.3511505
1540655185646,-0.10289137,-1.402194,11.059627
1540655185655,0.4235296,-1.4189439,11.571691
1540655185666,0.5982057,-1.3304094,11.55494
1540655185676,1.0504491,-1.1557333,11.339586
1540655185695,1.4261223,-0.4642076,10.69831
1540655185713,1.6319051,-0.11246266,10.176675
1540655185724,1.5361922,-0.078963146,9.91825
1540655185733,1.3926228,-0.16510476,9.614362
1540655185743,1.3016955,-0.17467605,9.437292
1540655185766,1.0336994,-0.078963146,9.083155
1540655185784,0.8350951,-0.44745782,8.9013
1540655185795,0.73459655,-0.5599205,8.724232
1540655185805,0.66041905,-0.7082755,8.618947
1540655185822,0.38285163,-1.0887343,8.652447
1540655185832,0.3062813,-1.0959128,8.810373
1540655185853,0.14117654,-1.1820544,9.066405
1540655185861,0.086141616,-1.282553,9.23151
1540655185872,0.05503492,-1.2514462,9.360723
1540655185883,0.09092726,-1.1222339,9.403793
1540655185903,0.17228323,-1.1389836,9.537791
1540655185921,0.21296121,-0.8350951,9.647861
1540655185930,0.19381863,-0.81834537,9.690931
1540655185950,0.13399807,-0.5694918,9.71486
1540655185962,0.16749759,-0.51445687,9.688539
1540655185979,0.17706887,-0.5024927,9.767502
1540655185990,0.18424734,-0.45702913,9.674182
1540655186002,0.16749759,-0.45224348,9.659825
1540655186020,0.22253251,-0.4139583,9.846465
1540655186029,0.23449662,-0.39481574,9.82493
1540655186039,0.27038896,-0.39720857,9.868001
1540655186049,0.28713873,-0.3684947,9.829716
1540655186059,0.23449662,-0.34456646,9.645468
1540655186071,0.18664017,-0.4881358,9.616755
1540655186081,0.1268196,-0.66759753,9.671789
1540655186101,0.086141616,-0.53599226,9.772287
1540655186120,0.019142581,-0.4235296,9.631111
1540655186129,-0.0023928226,-0.41874397,9.65504
1540655186139,0.0,-0.29192436,9.645468
1540655186149,0.031106694,-0.22492532,9.647861
1540655186162,0.02871387,-0.19381863,9.702896
1540655186171,-0.011964113,-0.18424734,9.650253
1540655186180,-0.062213387,-0.12921242,9.609575
1540655186201,-0.10289137,-0.078963146,9.623933
1540655186222,-0.15314065,-0.16749759,9.645468
1540655186238,-0.09332009,-0.21774685,9.602397
1540655186258,-0.011964113,-0.20578274,9.5665045
1540655186268,0.009571291,-0.18185452,9.492328
1540655186277,0.047856454,-0.14596218,9.470792
1540655186287,0.050249275,-0.09810573,9.458828
1540655186300,0.05503492,-0.13399807,9.456435
1540655186319,0.06699903,-0.1363909,9.52822
1540655186329,0.10049855,-0.15074782,9.5760765
1540655186347,0.086141616,-0.19621146,9.580862
1540655186357,0.11964113,-0.23928227,9.597611
1540655186366,0.09571291,-0.2416751,9.600004
1540655186376,0.11246266,-0.33499518,9.5665045
1540655186386,0.09092726,-0.32063824,9.578469
1540655186398,0.06699903,-0.33738798,9.667004
1540655186420,-0.033499517,-0.40917268,9.7196455
1540655186437,-0.07178468,-0.39720857,9.592826
1540655186449,-0.80877405,1.1437693,7.3196445
1540655186463,1.0600204,0.6364908,8.097312
1540655186475,-0.040677983,0.6364908,9.229117
1540655186495,-0.46181476,-0.18424734,9.595219
1540655186529,-0.32542387,0.019142581,9.750752
