timestamp,x_acc,y_acc,z_acc
1540655258540,-0.526421,0.48095736,9.88475
1540655258556,-0.3900301,-0.20338993,10.432707
1540655258567,-0.7848458,-1.0983056,10.683953
1540655258585,-1.6462619,-3.2015967,10.80838
1540655258595,-1.7730815,-3.723232,10.523634
1540655258606,-1.6965113,-4.065406,10.040284
1540655258616,-1.6175481,-4.1467614,9.537791
1540655258628,-1.5290136,-3.6921253,9.078369
1540655258639,-1.3304094,-2.8522446,8.76491
1540655258655,-1.1318051,-0.64606214,8.776874
1540655258665,-0.9906286,0.4761717,9.035298
1540655258675,-0.85184485,1.253839,9.360723
1540655258694,-0.8207382,2.103291,9.923036
1540655258706,-0.77766734,2.0745773,10.064212
1540655258725,-0.8039884,1.0025927,9.985249
1540655258735,-0.8279166,0.33020952,9.865608
1540655258748,-0.79441714,-0.26081768,9.707682
1540655258767,-0.701097,-0.87338024,9.5353985
1540655258785,-0.6580262,-0.9667004,9.521041
1540655258805,-0.6652047,-0.8327023,9.573684
1540655258824,-0.71306115,-0.56470615,9.650253
1540655258834,-0.73459655,-0.44506502,9.688539
1540655258853,-0.8781659,-0.40917268,9.71486
1540655258863,-0.93320084,-0.44027936,9.698111
1540655258876,-1.0193424,-0.5479564,9.664611
1540655258894,-1.2729816,-0.64845496,9.793823
1540655258905,-1.4524434,-0.76331043,9.796216
1540655258915,-1.7012969,-0.82313097,9.745967
1540655258925,-2.0865414,-0.74177504,9.700503
1540655258934,-2.455036,-0.8662018,9.839287
1540655258945,-2.8187451,-1.3471591,10.107283
1540655258963,-3.507878,-2.7732813,9.745967
1540655258974,-3.455236,-3.0915267,8.9826565
1540655258993,-2.6321049,-2.359323,7.5110703
1540655259014,-1.39023,-1.0217353,7.6737823
1540655259034,-0.3589234,1.0911272,8.394022
1540655259043,0.20817557,2.3832514,8.743374
1540655259063,1.3471591,3.8835511,9.789038
1540655259073,2.1080768,4.505685,10.578669
1540655259082,2.804388,4.666004,11.447264
1540655259094,3.117848,3.8380876,12.021541
1540655259111,2.6081767,0.83030945,12.265609
1540655259121,2.036292,-0.9523434,11.940185
1540655259140,0.91884387,-2.9503503,10.767702
1540655259150,0.5288138,-3.1345978,10.114461
1540655259161,0.16510476,-2.8642087,9.5353985
1540655259175,-0.10289137,-2.2588246,9.171689
1540655259190,-0.56470615,-0.8877372,9.052048
1540655259200,-0.7393822,-0.29910284,9.217153
1540655259213,-0.8350951,-0.083748795,9.456435
1540655259230,-0.9810573,0.0023928226,9.734002
1540655259242,-0.9954142,-0.11724831,9.789038
1540655259260,-0.96909314,-0.22971097,9.815358
1540655259269,-0.9403793,-0.17228323,9.812965
1540655259279,-0.8566305,-0.19142582,9.77468
1540655259291,-0.72502524,-0.15553348,9.683753
1540655259311,-0.5312066,-0.10049855,9.60479
1540655259330,-0.38524446,-0.53599226,9.530613
1540655259350,-0.30388847,-0.8542377,9.578469
1540655259359,-0.36370903,-1.0025927,9.688539
1540655259380,-0.32303107,-0.8781659,9.793823
1540655259400,-0.20578274,-0.55752766,9.741181
1540655259419,0.11964113,-0.15553348,9.652647
1540655259437,0.71306115,-0.3493521,9.537791
1540655259448,1.026521,-0.634098,9.533006
1540655259467,1.5433706,-0.9068798,9.688539
1540655259478,1.7706888,-0.930808,9.9015
1540655259487,1.9549361,-0.93320084,10.112068
1540655259499,2.0410776,-0.88295156,10.253245
1540655259509,2.1535404,-0.86859465,10.277173
1540655259529,1.9166509,-0.6628119,9.95175
1540655259539,1.5194423,-0.65324056,9.726824
1540655259549,0.8709874,-0.38285163,9.449257
1540655259567,-0.9068798,0.11006984,9.394221
1540655259576,-1.9166509,-0.1363909,9.525827
1540655259586,-2.8115666,-0.6652047,9.712467
1540655259596,-3.4887354,-0.9667004,9.925428
1540655259617,-3.9696927,-1.0336994,9.966106
1540655259628,-3.9338005,-0.93559366,9.757931
1540655259638,-3.7591243,-0.6795616,9.45165
1540655259657,-2.9647074,0.09571291,9.219545
1540655259667,-2.455036,0.4546363,9.305687
1540655259677,-2.0171494,0.7728817,9.430114
1540655259695,-1.3232309,1.052842,9.856036
1540655259705,-1.0432707,1.2131611,10.037891
1540655259715,-0.8039884,1.3710874,10.21496
1540655259724,-0.6987042,1.3016955,10.188639
1540655259735,-0.9068798,1.2562319,9.987641
1540655259747,-1.1246266,1.3351951,9.793823
1540655259757,-1.1222339,1.4979069,9.68136
1540655259767,-1.1294123,1.4404793,9.68136
1540655259777,-1.160519,0.9403793,9.616755
1540655259797,-0.9379865,-0.5168497,9.822537
1540655259814,-0.076570325,-1.5457634,10.2317095
1540655259823,0.40917268,-2.1463618,10.147961
1540655259833,0.83030945,-2.6823542,9.812965
1540655259843,1.2658032,-3.1657043,9.332008
1540655259855,1.5026926,-3.6610186,8.987442
1540655259865,1.564906,-3.8763726,8.7266245
1540655259876,1.6630118,-3.8811584,8.659625
1540655259896,1.5553347,-3.4408789,9.190832
1540655259915,1.1174482,-1.7347964,10.284351
1540655259936,0.701097,0.3469593,10.626525
1540655259956,0.30149564,1.4524434,10.126426
1540655259974,-0.14596218,1.4739788,9.49472
1540655259991,-0.6412765,0.89013004,9.382257
1540655260002,-0.7537391,0.52163535,9.499506
1540655260024,-0.7369894,-0.4331009,9.633504
1540655260033,-0.6125626,-0.849452,9.688539
1540655260043,-0.552742,-1.2634103,9.80818
1540655260053,-0.54317075,-1.5337993,9.920643
1540655260073,-0.72741807,-1.5026926,10.262816
1540655260090,-1.2323036,-1.8664017,10.583454
1540655260110,-1.5122639,-2.2229323,10.179068
1540655260130,-1.5816557,-1.2227324,9.183653
1540655260151,-1.2610176,-0.26799613,8.413164
1540655260161,-1.0432707,0.011964113,8.331808
1540655260175,-0.70348984,0.55513483,8.4682
1540655260191,0.059820566,1.6031911,9.255438
1540655260210,0.8781659,1.7898313,9.8727865
1540655260219,1.2490535,1.5625132,10.054641
1540655260229,1.4596218,0.9738788,10.126426
1540655260239,1.550549,0.2727818,10.167104
1540655260249,1.5529419,-0.4019942,10.147961
1540655260260,1.3734802,-1.0863415,10.078569
1540655260270,0.9738788,-1.7036897,9.990034
1540655260283,0.60777694,-2.0434706,9.915857
1540655260300,0.040677983,-1.6965113,9.946963
1540655260310,-0.20817557,-1.3639089,9.9756775
1540655260320,-0.38524446,-1.0001999,9.994821
1540655260338,-0.6149554,-0.32303107,9.647861
1540655260347,-0.7369894,-0.14356937,9.595219
1540655260357,-0.7968099,-0.083748795,9.564112
1540655260368,-0.80877405,-0.1268196,9.58804
1540655260377,-0.85184485,-0.27038896,9.688539
1540655260388,-0.8446664,-0.36131623,9.784252
1540655260398,-0.7537391,-0.49292147,9.856036
1540655260410,-0.6652047,-0.5407779,9.8727865
1540655260430,-0.3900301,-0.4642076,9.762716
1540655260447,-0.033499517,-0.41156548,9.717253
1540655260456,0.14596218,-0.3182454,9.724431
1540655260467,0.38524446,-0.13878371,9.777073
1540655260476,0.5694918,-0.05742774,9.899107
1540655260486,0.69152576,-0.076570325,9.973285
1540655260498,0.8781659,-0.078963146,9.946963
1540655260507,1.1126626,-0.0047856453,9.767502
1540655260519,1.5337993,0.12203395,9.542577
1540655260538,2.3401806,0.12921242,9.609575
1540655260556,2.103291,0.11485548,10.147961
1540655260565,1.5888343,0.30388847,10.277173
1540655260575,1.1294123,0.46660042,10.332209
1540655260594,0.040677983,-0.2656033,10.052248
1540655260606,-0.5599205,-0.94755775,9.853643
1540655260616,-1.134198,-1.2179468,9.62154
1540655260626,-1.6701902,-1.2993027,9.568898
1540655260645,-2.4789643,-1.7563318,9.439685
1540655260654,-2.6775684,-1.5984055,9.298509
1540655260665,-2.7732813,-1.268196,9.2075815
1540655260675,-2.8115666,-1.052842,9.29133
1540655260685,-2.7326035,-0.8111669,9.413364
1540655260706,-2.3569303,-0.37567315,9.68136
1540655260726,-1.8137596,-0.22492532,9.705289
1540655260746,-1.1533405,-0.50009996,9.671789
1540655260766,-0.5455636,-0.4977071,9.726824
1540655260785,-0.13160525,-0.5312066,9.911072
1540655260803,0.1268196,-0.3182454,9.937392
1540655260813,0.17228323,-0.30388847,9.908679
1540655260823,0.11485548,-0.33260235,9.803394
1540655260832,0.09332009,-0.36131623,9.738789
1540655260842,0.031106694,-0.3397808,9.707682
1540655260855,-0.016749758,-0.3182454,9.707682
1540655260873,-0.19142582,-0.12921242,9.638289
1540655260884,-0.29910284,-0.11724831,9.686146
1540655260903,-0.40677986,-0.011964113,9.659825
1540655260914,-0.43788654,-0.0741775,9.611969
1540655260932,-0.4761717,-0.23928227,9.602397
1540655260942,-0.51445687,-0.3589234,9.6071825
1540655260951,-0.47856453,-0.46899325,9.671789
1540655260961,-0.45702913,-0.4953143,9.705289
1540655260973,-0.42831525,-0.5312066,9.702896
1540655260992,-0.33260235,-0.5479564,9.68136
1540655261003,-0.2632105,-0.57906306,9.678967
1540655261024,-0.21535404,-0.5288138,9.676575
1540655261040,-0.22013968,-0.39481574,9.710074
1540655261050,-0.25124636,-0.37088752,9.757931
1540655261059,-0.27996024,-0.32303107,9.743574
1540655261069,-0.2847459,-0.25603202,9.729217
1540655261079,-0.29910284,-0.25603202,9.738789
1540655261099,-0.30149564,-0.2105684,9.724431
1540655261109,-0.29910284,-0.15792629,9.79143
1540655261119,-0.40438703,-0.124426775,9.798609
1540655261129,-0.5312066,-0.11246266,9.772287
1540655261141,-0.63888365,-0.10767702,9.769895
1540655261161,-1.0001999,-0.33738798,9.731609
1540655261175,-1.3375878,-0.40677986,9.669396
1540655261190,-2.2851455,-0.5694918,9.834501
1540655261208,-3.1369905,-0.8255238,9.932607
1540655261218,-3.249453,-0.6436693,9.894321
1540655261240,-2.8881369,-0.37328035,9.229117
1540655261258,-1.835295,-0.038285162,8.657232
1540655261269,-1.1820544,-0.05742774,8.573483
1540655261280,-0.44027936,-0.10049855,8.635697
1540655261300,1.0624132,-0.4761717,9.300901
1540655261317,2.2899313,-1.18684,10.382458
1540655261327,2.5387847,-1.5481563,10.820344
1540655261337,2.6321049,-1.7850457,11.090733
1540655261357,2.239682,-1.7826529,10.906486
1540655261371,1.8951155,-1.4644074,10.51167
1540655261387,1.1629118,-0.6867401,9.683753
1540655261399,0.6771688,-0.30388847,9.355937
1540655261416,-0.12203395,0.0071784677,9.018549
1540655261426,-0.526421,0.0023928226,9.044869
1540655261446,-1.0600204,-0.18903299,9.300901
1540655261456,-1.2227324,-0.37088752,9.458828
1540655261477,-1.2299109,-0.6652047,9.717253
1540655261487,-1.0743774,-0.77766734,9.810573
1540655261497,-0.90448695,-0.8135597,9.860822
1540655261507,-0.7728817,-0.7609176,9.882358
1540655261525,-0.49052864,-0.72023964,9.784252
1540655261535,-0.39960137,-0.7106683,9.7196455
1540655261545,-0.3278167,-0.6963114,9.712467
1540655261555,-0.31585258,-0.72023964,9.738789
1540655261565,-0.31106696,-0.7298109,9.743574
1540655261575,-0.33499518,-0.7728817,9.80818
1540655261586,-0.3589234,-0.7728817,9.858429
1540655261598,-0.33738798,-0.79441714,9.9015
1540655261613,-0.2727818,-0.80159557,9.856036
1540655261625,-0.28235307,-0.8135597,9.772287
1540655261644,-0.27756742,-0.80159557,9.5665045
1540655261653,-0.28235307,-0.79920274,9.513863
1540655261663,-0.2632105,-0.8111669,9.518648
1540655261685,-0.2656033,-0.7752745,9.595219
1540655261696,-0.26081768,-0.7369894,9.669396
1540655261715,-0.2847459,-0.6963114,9.772287
1540655261725,-0.3182454,-0.6652047,9.80818
1540655261742,-0.37088752,-0.6556334,9.789038
1540655261753,-0.39481574,-0.65324056,9.77468
1540655261762,-0.4019942,-0.6628119,9.734002
1540655261775,-0.43070808,-0.66999036,9.693324
1540655261787,-0.45942193,-0.6795616,9.62154
1540655261796,-0.49052864,-0.701097,9.58804
1540655261815,-0.51206404,-0.78723866,9.590433
1540655261833,-0.4426722,-1.1916257,9.700503
1540655261844,-0.37088752,-1.4907285,9.676575
1540655261861,0.043070808,-2.5938199,9.509077
1540655261871,0.06699903,-2.940779,9.5760765
1540655261881,0.06460621,-3.3092737,9.822537
1540655261891,0.0047856453,-3.7471602,10.090533
1540655261913,0.0526421,-3.737589,10.2317095
1540655261929,0.63170516,-1.9262222,9.075976
1540655261941,0.6723832,-1.2346965,8.4347
1540655261952,0.60777694,-0.083748795,8.233703
1540655261972,0.62452674,3.3714871,9.109476
1540655261990,0.66999036,5.0775695,10.353744
1540655261999,0.7537391,5.1206403,10.767702
1540655262009,0.6987042,4.4315076,10.923235
1540655262019,0.54317075,3.1872396,10.889736
1540655262030,0.3062813,1.7778672,10.6408825
1540655262040,0.1363909,0.5288138,10.100104
1540655262050,0.038285162,-0.4354937,9.473185
1540655262069,-0.043070808,-1.2131611,9.020942
1540655262079,-0.16271193,-1.119841,9.212367
1540655262099,-0.8446664,-0.41156548,9.803394
1540655262112,-1.2873386,-0.6556334,10.200603
1540655262121,-1.6893328,-1.0959128,10.662417
1540655262141,-2.2348964,-2.1942184,10.892129
1540655262162,-2.4454648,-3.5557344,9.887143
1540655262173,-2.4909284,-3.8739798,9.379865
1540655262188,-2.4885356,-3.9290147,9.114262
1540655262207,-1.5601203,-1.2801601,9.23151
1540655262218,-1.0648061,-0.5383851,9.38465
1540655262230,-0.66041905,-0.016749758,9.485149
1540655262239,-0.4019942,0.38285163,9.52822
1540655262249,-0.33260235,0.38285163,9.533006
1540655262270,-0.1698904,0.6364908,9.772287
1540655262290,-0.09332009,0.77766734,9.796216
1540655262309,-0.0047856453,0.66999036,9.315259
1540655262319,0.1268196,0.7848458,9.178867
1540655262338,0.1268196,0.72502524,9.241081
1540655262358,0.23928227,0.485743,9.561719
1540655262368,0.30388847,0.08135597,9.839287
1540655262378,0.3493521,-0.36370903,10.078569
1540655262388,0.25603202,-0.8925229,10.322637
1540655262406,-0.15314065,-1.6103697,10.4566345
1540655262416,-0.25603202,-1.5720844,10.339387
1540655262425,-0.4019942,-1.5098711,10.143175
1540655262436,-0.47138608,-1.160519,9.911072
1540655262452,-0.4953143,-0.68195444,9.74836
1540655262466,-0.6556334,0.011964113,9.583255
1540655262476,-0.7465607,0.22492532,9.5760765
1540655262486,-0.74416786,0.4019942,9.633504
1540655262504,-0.7968099,0.29910284,9.736395
1540655262514,-0.7465607,0.2656033,9.736395
1540655262524,-0.7609176,0.16749759,9.755538
1540655262534,-0.8853444,0.2321038,9.767502
1540655262544,-1.0241281,0.5455636,9.741181
1540655262556,-1.2059826,1.0408778,9.690931
1540655262565,-1.3615161,1.5146568,9.695718
1540655262585,-1.7036897,2.0291135,9.592826
1540655262596,-1.8161523,1.8305093,9.509077
1540655262613,-1.8544376,1.0145568,9.671789
1540655262623,-1.5194423,0.72023964,9.875179
1540655262633,-0.9451649,0.3278167,9.997213
1540655262643,-0.40677986,-0.3397808,10.07139
1540655262654,0.11006984,-1.3375878,10.12164
1540655262667,0.50009996,-2.376073,10.037891
1540655262684,1.1318051,-3.8261235,9.695718
1540655262704,1.1772687,-4.2664027,9.626326
1540655262714,1.0456635,-3.991228,9.5665045
1540655262732,0.8327023,-2.6488547,9.669396
1540655262742,0.59581286,-1.7347964,9.836894
1540655262751,0.33260235,-0.72263247,10.01157
1540655262761,0.16031912,0.19860429,10.083355
1540655262773,-0.014356935,0.7537391,9.994821
1540655262791,-0.27517462,1.1509477,9.571291
1540655262803,-0.37328035,1.1246266,9.38465
1540655262823,-0.46181476,0.6053841,9.116654
1540655262840,-0.41635114,-0.011964113,9.322437
1540655262851,-0.4426722,-0.22492532,9.501899
1540655262870,-0.44027936,-0.6197411,9.8321085
1540655262880,-0.40917268,-0.77766734,9.942178
1540655262889,-0.36370903,-0.863809,9.961321
1540655262899,-0.3589234,-0.83748794,9.915857
1540655262910,-0.34456646,-0.7082755,9.868001
1540655262930,-0.42831525,-0.39720857,9.801002
1540655262941,-0.4546363,-0.17467605,9.777073
1540655262959,-0.5623133,-0.124426775,9.669396
1540655262971,-0.61016977,-0.18185452,9.626326
1540655262990,-0.65084773,-0.59581286,9.628718
1540655263011,-0.7752745,-0.94755775,9.726824
1540655263025,-0.91166544,-1.0289137,9.798609
1540655263040,-1.1796615,-1.7395821,9.934999
1540655263058,-1.4500505,-2.9359934,9.781859
1540655263068,-1.3447664,-3.7663028,9.47797
1540655263078,-1.3663018,-4.1204405,9.090333
1540655263089,-1.2777673,-3.6634114,8.781659
1540655263107,-1.1389836,-1.9764715,8.606983
1540655263118,-0.8781659,0.09810573,8.889337
1540655263128,-0.485743,2.4837499,9.3104725
1540655263149,0.3469593,7.530213,9.585648
1540655263158,0.9068798,9.911072,9.205189
1540655263169,1.7060826,11.440085,8.183454
1540655263187,3.4025939,10.131211,12.935599
1540655263199,2.5627131,0.4139583,13.7730875
1540655263219,-1.5266209,-8.212168,11.090733
1540655263237,-1.6462619,-7.891529,9.561719
1540655263248,-1.8640088,-11.215159,7.702496
1540655263259,-2.239682,-13.426127,6.4008007
1540655263276,-2.37368,-6.7238317,8.4705925
1540655263296,-1.1772687,2.9096723,10.772488
1540655263308,-0.9667004,6.4965134,10.281959
1540655263326,-0.4019942,9.987641,9.925428
1540655263337,-0.38763726,9.073584,9.3104725
1540655263358,-0.5383851,3.0005996,10.047462
1540655263375,-1.5194423,-7.0085773,11.203196
1540655263385,-1.1222339,-7.472785,10.815558
1540655263395,-1.1509477,-8.724232,9.24826
1540655263406,-1.6223338,-8.453842,7.7096744
1540655263415,-1.6773686,-7.4512496,7.1066833
1540655263426,-2.050649,-5.852844,7.7647095
1540655263436,-2.3114667,-3.3523445,9.145369
1540655263446,-2.4933212,-1.7324036,10.47817
1540655263466,-2.4670002,0.8662018,11.002198
1540655263484,-1.8305093,2.5794628,8.903693
1540655263494,-1.2610176,3.615555,7.8197446
1540655263504,-0.89013004,4.85743,7.743174
1540655263514,-0.64845496,6.0658054,8.169097
1540655263531,-0.4977071,7.281359,10.4016
1540655263545,1.2035898,1.579263,12.564712
1540655263564,1.4763715,-5.7260246,9.906285
1540655263582,2.778067,-5.7930236,9.32483
1540655263593,2.0602202,-7.1042905,8.963513
1540655263602,1.1270195,-8.932407,9.293723
1540655263612,1.0935199,-8.023134,9.131011
1540655263622,0.5623133,-7.322037,9.492328
1540655263639,0.27038896,-5.9581285,9.91825
1540655263651,0.4354937,-4.5224347,10.085748
1540655263661,0.34217364,-3.6131623,8.094919
1540655263672,-0.3062813,-3.278167,7.520642
1540655263681,-0.6029913,-1.942972,7.9657063
1540655263692,-0.8063812,0.09332009,9.171689
1540655263701,-0.86859465,2.4191437,10.241281
1540655263711,-1.026521,4.479364,11.210374
1540655263721,-0.9738788,5.599205,11.552547
1540655263732,-0.9906286,6.0107703,10.987842
1540655263749,-0.7920243,5.7834525,10.112068
1540655263760,-0.55513483,3.778267,8.82473
1540655263772,-0.51206404,1.7802601,8.9826565
1540655263783,-0.48095736,0.6197411,10.578669
1540655263800,-0.6436693,-3.101098,10.949556
1540655263809,-0.18664017,-2.0793629,10.396814
1540655263819,0.47138608,-0.02632105,10.167104
1540655263829,0.7968099,0.6891329,9.879965
1540655263840,1.0313065,1.3256238,9.8321085
1540655263849,1.4141582,1.591227,10.0163555
1540655263865,1.4141582,0.18903299,10.506885
1540655263872,0.8422736,-1.2227324,10.889736
1540655263891,-0.22253251,-4.139583,11.02852
1540655263910,-1.2370893,-5.005785,9.805787
1540655263930,-1.8161523,-5.73081,8.190632
1540655263949,-1.6965113,-4.9028935,7.91785
1540655263958,-1.4763715,-3.6658044,8.228917
1540655263971,-1.0935199,-2.3306093,8.554341
1540655263988,-0.9451649,-0.79441714,8.76491
1540655263996,-0.4139583,0.83030945,9.243474
1540655264006,-0.0047856453,2.4335005,9.853643
1540655264020,0.07178468,5.0919266,10.490134
1540655264038,0.06460621,5.797809,9.5760765
1540655264047,0.37567315,4.8358946,8.772088
1540655264057,0.5312066,3.3044882,8.49452
1540655264068,0.22013968,1.3974084,9.238688
1540655264079,-0.41156548,-0.4881358,10.671989
1540655264099,-2.4526432,-3.7615173,12.457035
1540655264120,-3.5653057,-5.582455,11.270195
1540655264139,-3.522235,-4.4195433,8.772088
1540655264160,-3.5605202,-3.2231321,9.518648
1540655264177,-2.5627131,-2.2779672,11.162518
1540655264186,-1.1988041,-1.4596218,11.516655
1540655264196,-0.89491564,-1.564906,11.059627
1540655264214,0.20338993,-0.4211368,10.191031
1540655264226,0.51445687,-0.34456646,10.013963
1540655264236,0.6771688,-0.5024927,9.645468
1540655264256,1.2921243,-0.485743,9.578469
1540655264265,1.4285151,-0.53599226,9.623933
1540655264275,1.5170496,-0.4642076,9.54497
1540655264285,1.5218352,-0.4139583,9.432507
1540655264298,1.4548361,-0.25842485,9.176475
1540655264317,1.3208381,-0.23449662,9.049655
1540655264335,1.0839486,-0.5479564,9.336794
1540655264345,1.0839486,-0.49292147,9.492328
1540655264365,0.86141616,-0.38763726,9.466006
1540655264374,0.8207382,-0.36610186,9.276974
1540655264384,0.6125626,-0.2847459,9.265009
1540655264394,0.38763726,-0.38524446,9.312865
1540655264415,0.083748795,-1.0025927,9.487542
1540655264425,0.0526421,-0.8781659,9.485149
1540655264445,0.050249275,-0.38285163,9.47797
1540655264465,-0.10049855,-0.043070808,9.265009
1540655264483,-0.2321038,-0.50488555,9.446864
1540655264493,-0.22013968,-0.7896315,9.580862
1540655264502,-0.2416751,-0.6939186,9.676575
1540655264518,-0.16271193,-0.64606214,9.652647
1540655264527,-0.17467605,-0.6029913,9.525827
1540655264544,-0.19860429,-0.46899325,9.49472
1540655264563,-0.24885355,-0.37088752,9.274581
1540655264582,-0.3469593,-1.0049855,9.4636135
1540655264592,-0.4235296,-0.8446664,9.489935
1540655264601,-0.38763726,-0.5910272,9.49472
1540655264612,-0.37088752,-0.4642076,9.516255
1540655264629,-0.37806597,-0.21774685,9.633504
1540655264641,-0.31345975,-0.011964113,9.580862
1540655264653,-0.34217364,-0.05742774,9.518648
1540655264671,-0.49292147,0.02871387,9.592826
1540655264681,-0.5288138,0.03589234,9.633504
1540655264700,-0.59342,0.124426775,9.707682
