timestamp,x_acc,y_acc,z_acc
1540655170280,-0.22731815,-0.8542377,5.6853466
1540655170299,-0.09571291,-1.1078769,5.0344987
1540655170308,-0.038285162,-1.026521,4.8693943
1540655170319,0.050249275,-0.8207382,4.948357
1540655170329,0.08135597,-0.4331009,5.139783
1540655170339,0.03589234,-0.17467605,5.733203
1540655170349,0.09092726,-0.05503492,6.2548385
1540655170367,-0.36131623,-0.33260235,7.6402826
1540655170379,-0.8111669,-0.22013968,8.396415
1540655170396,-1.012164,-0.19621146,10.396814
1540655170408,-1.3447664,-0.11724831,11.25823
1540655170418,-1.6295122,-0.31345975,11.353944
1540655170430,-1.4333007,0.5982057,6.558727
1540655170448,-4.15394,4.082155,20.587847
1540655170458,0.35653058,-0.25603202,22.554747
1540655170478,0.19621146,1.2131611,20.35335
1540655170495,1.5218352,-0.8542377,15.483955
1540655170506,1.0169497,-0.6029913,12.490534
1540655170517,1.0025927,0.32303107,10.291531
1540655170534,0.4354937,0.849452,8.810373
1540655170543,-0.038285162,0.69152576,8.647661
1540655170553,-0.29671,0.634098,8.805588
1540655170563,-0.53359944,0.72502524,9.253045
1540655170574,-0.57427746,0.6221339,9.9038925
1540655170586,-0.60777694,0.41156548,10.332209
1540655170606,-0.4426722,0.009571291,10.4351
1540655170627,-0.28713873,-0.16749759,9.990034
1540655170644,-0.2440679,-0.41156548,9.389436
1540655170655,-0.25124636,-0.3804588,9.241081
1540655170666,-0.26081768,-0.28713873,9.200403
1540655170685,-0.3804588,-0.16749759,9.229117
1540655170705,-0.49292147,-0.18903299,9.35833
1540655170725,-0.57906306,-0.526421,9.454042
1540655170745,-0.567099,-0.67477596,9.470792
1540655170754,-0.5838487,-0.74895346,9.516255
1540655170765,-0.59581286,-0.73459655,9.552148
1540655170784,-0.65084773,-0.6963114,9.619147
1540655170804,-0.6963114,-1.0815558,9.757931
1540655170820,-0.92602235,-2.036292,9.95175
1540655170830,-0.89730847,-2.6416762,10.033105
1540655170840,-0.82313097,-3.0460632,10.109675
1540655170853,-0.6867401,-3.1441689,10.042677
1540655170873,-0.552742,-2.333002,9.657433
1540655170893,-0.41635114,-0.89013004,9.2793665
1540655170913,-0.22492532,1.1174482,9.202796
1540655170931,-0.08135597,2.845066,9.315259
1540655170941,-0.021535404,3.5030923,9.49472
1540655170953,0.06699903,3.9194436,9.729217
1540655170970,0.040677983,3.5892339,10.006784
1540655170982,0.021535404,3.0029924,10.157532
1540655171002,-0.12921242,1.2418749,10.083355
1540655171011,-0.20578274,0.32542387,9.925428
1540655171021,-0.32542387,-0.38524446,9.786645
1540655171031,-0.36131623,-0.8542377,9.707682
1540655171048,-0.30867413,-1.0073783,9.736395
1540655171068,-0.29192436,-0.55752766,10.052248
1540655171092,-0.25603202,-0.09332009,10.126426
1540655171109,-0.27756742,0.014356935,9.987641
1540655171120,-0.27038896,0.0023928226,9.956535
1540655171139,-0.050249275,-0.08853444,10.001999
1540655171149,0.18185452,-0.016749758,10.090533
1540655171158,0.59581286,0.033499517,10.07139
1540655171169,1.18684,0.1052842,9.966106
1540655171179,2.0195422,0.047856454,9.875179
1540655171197,3.3906298,-0.27756742,9.853643
1540655171208,3.5581272,-0.37567315,9.997213
1540655171218,3.4360933,-0.4881358,10.322637
1540655171236,2.5196424,-0.26081768,10.794023
1540655171256,0.8709874,-0.5910272,10.18146
1540655171267,-0.2009971,-0.6053841,9.671789
1540655171287,-2.1774685,-0.3684947,8.829515
1540655171297,-3.0699914,-0.21296121,8.535198
1540655171308,-3.7710886,-0.13160525,8.441878
1540655171328,-4.2855453,-0.07178468,8.690732
1540655171348,-4.031906,0.14356937,9.142975
1540655171368,-3.4887354,0.27756742,9.49472
1540655171387,-2.2325034,-0.0741775,9.556933
1540655171407,-0.9834501,-0.5240282,9.561719
1540655171419,-0.5312066,-0.62452674,9.674182
1540655171435,0.06460621,-0.5886344,10.013963
1540655171454,0.43788654,-0.16510476,10.186246
1540655171463,0.4331009,0.086141616,10.195817
1540655171473,0.3900301,0.29910284,10.116854
1540655171483,0.30388847,0.4642076,9.8727865
1540655171505,0.06699903,1.0336994,9.367901
1540655171524,-0.43070808,2.1487548,8.9013
1540655171534,-0.64606214,2.926422,8.719446
1540655171544,-0.8662018,3.2733815,8.609376
1540655171554,-1.0959128,3.2279177,8.602198
1540655171564,-1.0193424,3.6203406,8.973084
1540655171574,-0.7800602,3.842873,9.430114
1540655171585,-0.5982057,2.952743,9.923036
1540655171595,-0.7920243,1.1892328,10.234102
1540655171613,-1.2969099,-2.5220351,10.978271
1540655171623,-1.7036897,-5.0129633,11.107483
1540655171642,-1.8233309,-8.025527,10.21496
1540655171652,-1.8113668,-8.590233,9.367901
1540655171662,-1.9405792,-8.02792,8.56152
1540655171674,-1.7467605,-6.1328044,8.269595
1540655171684,-1.6103697,-4.24726,8.181061
1540655171703,-1.8687944,-2.7493532,8.719446
1540655171725,-1.5433706,0.6723832,10.444671
1540655171742,-1.1533405,3.034099,10.593026
1540655171751,-0.5910272,3.9601214,9.875179
1540655171764,0.076570325,4.409972,8.985049
1540655171781,1.4356936,3.9696927,8.133204
1540655171791,2.091327,3.1058838,8.441878
1540655171801,2.4717858,1.8951155,9.080762
1540655171810,2.5627131,0.24885355,9.889536
1540655171820,2.440679,-0.19621146,11.466406
1540655171830,2.3545375,-2.6943183,12.677175
1540655171841,1.4285151,-4.314259,12.2584305
1540655171851,1.134198,-4.316652,11.042876
1540655171862,0.66759753,-3.290131,10.0163555
1540655171882,-0.26081768,-1.8448663,8.834301
1540655171902,-0.8470592,-0.50009996,9.635897
1540655171919,-0.7537391,0.10767702,10.293923
1540655171930,-0.7322037,-0.0071784677,10.143175
1540655171949,-0.40677986,-0.7609176,9.750752
1540655171971,0.32542387,-1.3519448,9.568898
1540655171979,0.7680961,-1.5074782,9.623933
1540655171991,1.2993027,-1.5314065,9.767502
1540655172011,2.2348964,-1.6247265,9.889536
1540655172031,2.5555346,-1.713261,9.887143
1540655172051,1.861616,-1.1772687,9.946963
1540655172071,0.4761717,-0.55513483,9.817751
1540655172091,-1.3639089,0.18185452,9.585648
1540655172108,-3.0029924,0.9092726,9.4636135
1540655172127,-3.7806597,1.1246266,9.298509
1540655172138,-3.8237305,1.0887343,9.30808
1540655172149,-3.735196,0.9164511,9.317652
1540655172157,-3.3547373,0.6221339,9.30808
1540655172169,-2.7493532,0.18903299,9.329616
1540655172179,-2.0841484,-0.28953153,9.4229355
1540655172189,-1.4045869,-0.6963114,9.580862
1540655172199,-0.7848458,-0.95473623,9.760324
1540655172209,-0.34456646,-1.0767702,9.990034
1540655172231,0.5024927,-1.134198,10.281959
1540655172250,0.8039884,-0.89491564,10.18146
1540655172266,0.9738788,-0.2632105,9.705289
1540655172286,0.5814559,0.021535404,9.485149
1540655172297,0.28235307,0.059820566,9.482756
1540655172317,-0.4139583,0.59581286,9.578469
1540655172327,-0.73459655,1.1892328,9.619147
1540655172339,-0.95712906,2.0027926,9.52822
1540655172358,-1.4979069,3.5844483,9.269794
1540655172376,-2.2564318,2.6153553,9.090333
1540655172395,-1.3208381,2.2181466,9.432507
1540655172404,-0.7178468,0.7704889,9.690931
1540655172414,-0.32303107,-1.4524434,9.968499
1540655172426,-0.0047856453,-3.67059,10.4351
1540655172446,0.6843473,-6.728617,10.79163
1540655172455,1.0432707,-7.2095747,10.325029
1540655172466,1.2059826,-6.695118,9.712467
1540655172476,1.2370893,-5.7116675,9.162118
1540655172495,0.8207382,-1.8879371,9.274581
1540655172505,0.6269195,0.12203395,9.5760765
1540655172523,0.10049855,2.3353949,9.970892
1540655172533,-0.09092726,2.5938199,9.999606
1540655172552,-0.27996024,1.8735801,9.860822
1540655172562,-0.2847459,1.227518,9.647861
1540655172575,-0.24885355,0.4761717,9.521041
1540655172585,-0.24646074,-0.2440679,9.454042
1540655172605,-0.2536392,-1.1964114,9.513863
1540655172623,-0.66759753,-1.5672989,9.796216
1540655172633,-0.9092726,-1.6821543,9.9015
1540655172651,-1.6414764,-1.8329022,10.109675
1540655172661,-2.0171494,-1.9238294,10.083355
1540655172671,-2.132005,-1.995614,10.061819
1540655172691,-1.8496519,-2.1870399,9.370294
1540655172705,-1.4069797,-2.2636101,8.740981
1540655172720,-0.22731815,-0.7082755,8.19781
1540655172730,0.3804588,1.0025927,8.662018
1540655172742,0.91884387,2.5316064,9.348758
1540655172761,1.6175481,4.0773697,10.34178
1540655172780,2.065006,2.792424,10.030712
1540655172789,2.1774685,1.2155539,9.908679
1540655172799,1.8113668,-0.65324056,10.250853
1540655172810,1.0336994,-2.5172493,10.365707
1540655172830,-0.27038896,-3.9960139,9.942178
1540655172843,-0.5407779,-3.6059837,9.602397
1540655172860,-0.5766702,-1.6175481,9.671789
1540655172870,-0.62452674,-0.9667004,9.777073
1540655172883,-0.6843473,-0.41874397,9.913465
1540655172901,-0.6867401,-0.10767702,9.913465
1540655172918,-0.6580262,-0.2943172,9.798609
1540655172928,-0.40677986,-0.32542387,9.767502
1540655172938,-0.1794617,-0.38524446,9.844072
1540655172948,0.05503492,-0.4833502,9.848858
1540655172968,0.7465607,-0.40677986,9.810573
1540655172980,1.1653047,-0.32063824,9.750752
1540655172990,1.5768701,-0.25603202,9.58804
1540655173000,2.0291135,-0.0526421,9.401401
1540655173010,2.4311078,-0.0526421,9.341579
1540655173028,2.9862428,-0.44745782,9.578469
1540655173047,2.821138,-1.1437693,10.01157
1540655173068,1.68694,-1.1413764,10.279566
1540655173076,0.92602235,-0.971486,10.258031
1540655173088,0.07178468,-0.83030945,10.061819
1540655173107,-1.7156538,-0.19142582,9.4229355
1540655173117,-2.536392,0.014356935,9.23151
1540655173127,-3.237489,0.23928227,9.073584
1540655173146,-3.9194436,0.39481574,9.078369
1540655173165,-3.8476589,0.3804588,9.253045
1540655173176,-3.4504502,0.20817557,9.375079
1540655173197,-2.199004,0.05503492,9.877572
1540655173207,-1.4811572,-0.10767702,10.047462
1540655173217,-0.7968099,-0.20817557,10.164711
1540655173231,-0.21296121,-0.30388847,10.157532
1540655173251,0.63888365,-0.46181476,10.001999
1540655173265,1.1030912,-0.3493521,9.934999
1540655173285,1.1581261,-0.45224348,9.79143
1540655173294,1.1629118,-0.5168497,9.702896
1540655173305,1.0480564,-0.5766702,9.595219
1540655173316,0.94755775,-0.46181476,9.5353985
1540655173327,0.74416786,-0.14117654,9.5760765
1540655173337,0.4426722,0.5694918,9.60479
1540655173357,-0.33020952,2.4598217,9.518648
1540655173367,-0.74416786,2.8761728,9.35833
1540655173378,-1.2131611,2.6823542,9.241081
1540655173393,-2.6895328,1.1533405,10.097712
1540655173403,-3.2638102,0.86141616,10.674382
1540655173413,-3.5318062,0.73459655,10.975878
1540655173425,-3.6179478,-0.23449662,10.796415
1540655173446,-3.2063823,-2.7278178,9.743574
1540655173465,-1.579263,-5.845666,8.79123
1540655173486,1.5337993,-7.391429,7.8293157
1540655173505,5.022535,-5.855237,8.432307
1540655173526,6.7429743,-2.1272194,11.3778715
1540655173550,7.066005,1.1006985,11.631511
1540655173561,3.089134,6.056234,9.982856
1540655173571,1.3256238,6.778867,9.47797
1540655173581,-1.1629118,6.838687,9.2793665
1540655173591,-3.5030923,6.690332,9.339187
1540655173602,-5.3383875,5.6327047,9.710074
1540655173613,-6.661618,2.9790642,10.078569
1540655173623,-7.556534,0.95473623,10.552348
1540655173641,-6.9128647,-2.7349963,10.126426
1540655173660,-4.4243293,-5.95095,9.265009
1540655173670,-2.2995026,-6.910472,8.599805
1540655173690,2.9790642,-7.243074,7.793423
1540655173701,5.3240304,-6.35773,8.221739
1540655173721,7.2861447,-2.617748,11.375479
1540655173733,8.10449,0.7393822,11.696117
1540655173751,5.3144593,2.4454648,10.365707
1540655173761,3.4121652,4.058227,10.255638
1540655173779,-1.8592232,5.1421757,10.01157
1540655173799,-6.599405,3.562913,9.315259
1540655173808,-8.082955,2.2420747,9.408579
1540655173818,-9.152547,1.146162,9.611969
1540655173833,-9.147761,-0.31585258,9.858429
1540655173850,-7.5326056,-1.3710874,9.415757
1540655173870,-2.8785655,-2.5004997,8.183454
1540655173888,3.2638102,-4.833502,8.386844
1540655173898,6.4677997,-5.6279187,8.611769
1540655173908,8.860622,-5.7020965,9.107083
1540655173918,9.652647,-6.1328044,10.6815605
1540655173929,10.0881405,-2.7182465,11.660225
1540655173952,8.360522,-0.086141616,10.47817
1540655173969,3.3762727,0.37806597,9.518648
1540655173979,0.79441714,0.51206404,9.647861
1540655174000,-3.830909,2.1702902,10.13839
1540655174018,-6.6017976,3.3212378,10.2723875
1540655174036,-7.5230346,2.4215364,10.097712
1540655174046,-7.0396843,1.7587247,10.004392
1540655174056,-5.9700923,1.1318051,10.169497
1540655174066,-4.8358946,0.6771688,10.174282
1540655174076,-3.8356948,-0.25124636,10.01157
1540655174087,-2.713461,-1.1676974,9.899107
1540655174098,-1.6677973,-2.6225336,9.5760765
1540655174108,-0.44027936,-3.8333018,9.138189
1540655174118,1.0456635,-5.1421757,8.738588
1540655174128,2.8091738,-6.0370917,8.394022
1540655174146,5.8337016,-4.759324,8.987442
1540655174165,7.735996,1.282553,10.41835
1540655174175,8.042277,3.7758741,10.296316
1540655174184,7.60439,3.6394832,10.360922
1540655174194,6.235696,2.8307092,10.487741
1540655174205,4.7569313,1.6247265,10.432707
1540655174220,3.17049,0.8446664,10.2317095
1540655174236,-0.6628119,0.19860429,10.095319
1540655174246,-2.7493532,0.24646074,9.920643
1540655174256,-4.6899323,-0.4546363,9.626326
1540655174266,-6.4031935,-1.7563318,9.224331
1540655174283,-8.195417,-3.1776686,8.930014
1540655174293,-8.035098,-2.9336007,9.183653
1540655174303,-7.391429,-2.309074,9.23151
1540655174313,-6.3720865,-1.3686945,9.49472
1540655174324,-4.8047876,-0.7968099,9.233903
1540655174346,-3.0125637,-0.39720857,9.370294
1540655174366,-1.4285151,-1.2011969,10.057034
1540655174385,0.86859465,-0.53599226,9.829716
1540655174405,3.95055,0.33260235,9.090333
1540655174427,6.326623,1.1796615,10.234102
1540655174442,6.35773,0.7513463,10.432707
1540655174451,5.419743,0.2009971,10.226924
1540655174461,4.6205406,-0.23449662,9.722038
1540655174472,3.1728828,-0.30149564,9.564112
1540655174492,1.253839,-1.0983056,9.415757
1540655174505,0.9236295,-1.253839,9.3511505
1540655174521,0.8542377,-1.591227,9.58804
1540655174533,0.8781659,-1.5361922,9.82493
1540655174551,0.33020952,-1.4141582,10.281959
1540655174560,-0.28953153,-1.3160524,10.370493
1540655174580,-1.3639089,-1.0408778,10.04507
1540655174591,-1.7443677,-0.7537391,9.690931
1540655174610,-2.3688943,0.14117654,9.286545
1540655174620,-2.6919255,0.3804588,9.360723
1540655174633,-2.8761728,0.72263247,9.609575
1540655174649,-2.5842485,1.3471591,10.114461
1540655174659,-2.2851455,1.442872,10.176675
1540655174679,-1.8376877,0.7537391,9.552148
1540655174699,-1.2921243,0.30867413,9.119047
1540655174708,-0.8925229,0.19621146,9.164511
1540655174720,-0.47138608,0.09571291,9.3200445
1540655174740,0.43788654,-0.13160525,9.592826
1540655174751,0.89491564,-0.34217364,9.623933
1540655174769,1.698904,-0.9451649,9.676575
1540655174789,2.7038896,-1.8448663,9.671789
1540655174808,3.0652058,-2.184647,9.95175
1540655174820,2.7062824,-1.9764715,10.169497
1540655174828,2.1487548,-1.5194423,10.286744
1540655174839,1.39023,-1.0408778,10.365707
1540655174859,0.09332009,-0.17706887,10.430314
1540655174879,-0.6652047,0.076570325,10.250853
1540655174900,-1.105484,-0.083748795,10.083355
1540655174917,-1.0360922,-0.4546363,9.327223
1540655174926,-0.7585248,-0.59342,8.989835
1540655174936,-0.72502524,-1.4739788,9.2793665
1540655174946,-0.46660042,-1.5337993,10.131211
1540655174956,-0.069391854,-1.591227,11.002198
1540655174968,0.27517462,-1.7156538,11.60519
1540655174987,0.7680961,-1.8783658,11.624332
1540655174998,0.997807,-1.5960127,11.365908
1540655175018,1.3256238,-0.9403793,10.772488
1540655175028,1.3950156,-0.71306115,10.533205
1540655175046,1.3160524,-0.4833502,10.054641
1540655175065,1.160519,-0.17467605,9.415757
1540655175074,1.0719845,-0.1268196,9.1669035
1540655175084,1.0097711,0.047856454,8.827123
1540655175099,0.930808,-0.0071784677,8.6548395
1540655175116,0.849452,-0.18424734,8.831908
1540655175126,0.782453,-0.30867413,8.915657
1540655175136,0.6771688,-0.39960137,9.025727
1540655175157,0.52163535,-0.5192425,9.224331
1540655175174,0.43070808,-0.9595219,9.375079
1540655175183,0.46181476,-1.0241281,9.432507
1540655175193,0.4354937,-1.0552348,9.387043
1540655175203,0.4354937,-0.94277215,9.365508
1540655175227,0.4235296,-0.63888365,9.329616
1540655175245,0.33499518,-0.35413775,9.391829
1540655175255,0.32063824,-0.39960137,9.454042
1540655175273,0.22492532,-0.21535404,9.602397
1540655175292,0.12203395,-0.06460621,9.702896
1540655175302,0.09332009,-0.069391854,9.772287
1540655175321,-0.06699903,-0.06460621,9.542577
1540655175333,-0.24885355,0.16749759,9.592826
1540655175341,-0.1698904,0.03589234,9.590433
1540655175353,-0.22971097,0.07178468,9.559326
1540655175371,-0.22013968,0.25842485,9.391829
1540655175383,-0.27038896,0.16271193,9.370294
1540655175401,-0.20338993,0.2656033,9.3104725
1540655175411,-0.15314065,0.22971097,9.315259
1540655175423,-0.18664017,0.20578274,9.2793665
1540655175445,-0.11485548,0.32063824,9.128618
1540655175451,-0.1052842,0.33020952,9.157332
1540655175462,-0.14356937,0.30149564,9.298509
1540655175471,-0.13160525,0.22731815,9.394221
1540655175481,-0.11485548,0.22971097,9.437292
1540655175500,-0.11724831,0.014356935,9.5665045
1540655175509,-0.09332009,0.11485548,9.5760765
1540655175519,-0.23449662,1.012164,8.4682
1540655175532,0.7393822,0.5072784,8.848659
1540655175546,-0.124426775,0.2727818,9.02812
1540655175561,-0.23688944,0.22731815,9.341579
1540655175579,0.016749758,0.30149564,9.753145
