timestamp,x_acc,y_acc,z_acc
1540655269845,-1.3040884,0.08135597,10.07139
1540655269856,-1.3064811,0.09571291,10.030712
1540655269875,-1.3926228,0.078963146,9.899107
1540655269885,-1.3998013,0.078963146,9.784252
1540655269895,-1.4476577,0.040677983,9.7196455
1540655269905,-1.4691931,-0.06460621,9.611969
1540655269916,-1.5050855,-0.19621146,9.47797
1540655269934,-1.5696917,-0.91405827,9.382257
1540655269953,-1.2227324,-0.4546363,9.420543
1540655269964,-1.1318051,0.74177504,8.721839
1540655269974,-0.6053841,0.95712906,8.281559
1540655269984,-0.6197411,-0.3469593,7.7407813
1540655269994,-1.5361922,-2.2971098,6.826723
1540655270012,-3.95055,-0.62931234,10.540383
1540655270030,-2.548356,1.294517,13.739588
1540655270040,-2.2612174,1.3351951,13.813766
1540655270050,-1.8640088,0.8877372,12.983456
1540655270061,-1.3016955,0.6891329,11.949757
1540655270071,-0.8853444,0.782453,10.8969145
1540655270082,-0.68195444,0.9523434,9.973285
1540655270093,-0.60059845,1.119841,9.284152
1540655270113,-0.8446664,0.9523434,8.721839
1540655270129,-1.2394822,0.6963114,8.867801
1540655270139,-1.3280165,0.5982057,8.965906
1540655270149,-1.4404793,0.4211368,9.114262
1540655270169,-1.68694,0.03589234,9.585648
1540655270188,-1.7324036,-0.15314065,9.793823
1540655270201,-1.713261,-0.2727818,9.906285
1540655270212,-1.7826529,-0.27756742,9.851251
1540655270231,-1.7324036,-0.4331009,9.753145
1540655270242,-1.7850457,-0.4977071,9.6071825
1540655270261,-1.8017955,-0.42831525,9.293723
1540655270278,-1.861616,-0.7680961,9.327223
1540655270288,-2.036292,-0.782453,9.348758
1540655270298,-2.1894326,-0.5982057,9.370294
1540655270309,-2.2827528,-0.3804588,9.430114
1540655270319,-2.498107,-0.22492532,9.530613
1540655270339,-2.914458,-0.38524446,9.870394
1540655270349,-2.9742785,-0.06460621,9.994821
1540655270360,-2.8354948,0.40677986,10.033105
1540655270380,-2.510071,1.1222339,9.894321
1540655270390,-2.2947168,1.2370893,9.767502
1540655270409,-1.8903298,1.2299109,9.516255
1540655270432,-1.5098711,0.88295156,9.5353985
1540655270448,-1.1509477,0.81834537,9.592826
1540655270459,-0.9882358,0.6628119,9.595219
1540655270479,-0.51206404,0.5766702,9.724431
1540655270498,-0.0741775,0.21296121,9.930214
1540655270516,0.21774685,-0.19860429,9.911072
1540655270525,0.2943172,-0.32542387,9.865608
1540655270545,0.37806597,-0.5982057,9.875179
1540655270556,0.39720857,-0.77766734,9.856036
1540655270570,0.34456646,-0.971486,9.839287
1540655270587,0.16271193,-1.2634103,9.750752
1540655270597,0.040677983,-1.2466606,9.798609
1540655270607,-0.11006984,-1.2323036,9.834501
1540655270627,-0.37328035,-1.1653047,9.934999
1540655270637,-0.49292147,-1.1270195,10.01157
1540655270649,-0.6556334,-1.1222339,10.025927
1540655270667,-0.9523434,-0.94277215,9.827323
1540655270677,-1.052842,-0.9020941,9.722038
1540655270697,-1.3016955,-0.8757731,9.530613
1540655270707,-1.4333007,-0.9403793,9.506684
1540655270719,-1.5744773,-0.96909314,9.487542
1540655270733,-1.8137596,-1.038485,9.480363
1540655270743,-1.9381863,-1.0169497,9.487542
1540655270753,-2.0195422,-0.93559366,9.473185
1540655270765,-2.0817556,-0.81834537,9.497113
1540655270775,-2.103291,-0.64606214,9.403793
1540655270785,-2.105684,-0.5814559,9.346365
1540655270796,-2.1918256,-0.4977071,9.269794
1540655270805,-2.2731814,-0.43070808,9.257831
1540655270816,-2.2947168,-0.37806597,9.274581
1540655270827,-2.3401806,-0.37806597,9.288938
1540655270844,-2.4095724,-0.42592242,9.348758
1540655270853,-2.469393,-0.4977071,9.442079
1540655270864,-2.5387847,-0.59342,9.52822
1540655270881,-2.6943183,-0.48095736,9.626326
1540655270891,-2.7684958,-0.42592242,9.573684
1540655270901,-2.8235307,-0.36610186,9.549755
1540655270914,-2.8378878,-0.2321038,9.580862
1540655270923,-2.821138,-0.031106694,9.640682
1540655270935,-2.6823542,0.33738798,9.796216
1540655270945,-2.605784,0.7322037,9.980463
1540655270955,-2.5028925,1.2107682,10.085748
1540655270965,-2.251646,1.7874385,10.109675
1540655270975,-1.98365,2.2085752,9.875179
1540655270994,-1.1557333,2.2707887,9.238688
1540655271012,-0.31106696,1.8640088,8.867801
1540655271031,0.21296121,0.5288138,9.659825
1540655271050,0.70348984,-0.81834537,10.657632
1540655271061,0.6867401,-1.6295122,11.085947
1540655271072,0.5766702,-2.2707887,11.29173
1540655271084,0.57906306,-2.7732813,11.30848
1540655271104,0.4331009,-2.9383862,10.894522
1540655271123,0.17467605,-2.5339992,9.820144
1540655271141,-0.15553348,-1.7108682,9.044869
1540655271154,-0.38285163,-1.3519448,8.975478
1540655271171,-0.7848458,-0.39720857,9.205189
1540655271184,-0.9499506,-0.09332009,9.444471
1540655271199,-1.2849457,0.29671,9.726824
1540655271209,-1.3663018,0.32542387,9.772287
1540655271228,-1.5361922,0.18185452,9.848858
1540655271239,-1.579263,-0.009571291,9.877572
1540655271250,-1.6606189,-0.19621146,9.827323
1540655271270,-1.6414764,-0.3493521,9.724431
1540655271288,-1.6175481,-0.42831525,9.578469
1540655271298,-1.591227,-0.52163535,9.542577
1540655271308,-1.6103697,-0.55034924,9.509077
1540655271318,-1.6247265,-0.60059845,9.47797
1540655271328,-1.6893328,-0.5479564,9.446864
1540655271338,-1.6941184,-0.5623133,9.434899
1540655271348,-1.7419748,-0.57427746,9.415757
1540655271367,-1.7012969,-0.53359944,9.499506
1540655271378,-1.6845472,-0.55034924,9.533006
1540655271398,-1.6582261,-0.42831525,9.559326
1540655271417,-1.6031911,-0.39481574,9.611969
1540655271427,-1.6079768,-0.4211368,9.583255
1540655271437,-1.6175481,-0.40438703,9.585648
1540655271456,-1.6438692,-0.59581286,9.492328
1540655271466,-1.6462619,-0.58624154,9.501899
1540655271477,-1.6366907,-0.5910272,9.468399
1540655271489,-1.68694,-0.5192425,9.446864
1540655271499,-1.7180467,-0.38763726,9.425328
1540655271516,-1.753939,-0.27996024,9.45165
1540655271525,-1.7922242,-0.21535404,9.4636135
1540655271538,-1.7826529,-0.13160525,9.468399
1540655271557,-1.8664017,0.04546363,9.533006
1540655271570,-1.8927227,0.1698904,9.640682
1540655271586,-1.8831514,0.41156548,9.724431
1540655271598,-1.8233309,0.5982057,9.851251
1540655271615,-1.4931214,1.5744773,9.765109
1540655271626,-1.1940185,1.672583,9.707682
1540655271644,-0.43788654,1.5481563,9.255438
1540655271654,-0.069391854,1.39023,9.296116
1540655271664,0.19142582,1.0743774,9.437292
1540655271676,0.3469593,0.65084773,9.777073
1540655271696,0.37328035,-0.24885355,10.430314
1540655271705,0.22253251,-0.9068798,10.741381
1540655271715,0.031106694,-1.4596218,10.913664
1540655271725,-0.17467605,-2.0745773,10.904093
1540655271735,-0.45942193,-2.498107,10.746166
1540655271745,-0.64606214,-2.565106,10.444671
1540655271765,-0.9906286,-2.5459633,9.760324
1540655271782,-1.2179468,-2.1702902,9.200403
1540655271794,-1.3399807,-1.7659031,9.092726
1540655271814,-1.6007984,-0.8925229,9.119047
1540655271835,-1.8376877,-0.17228323,9.396614
1540655271852,-1.9788643,0.2416751,9.554541
1540655271865,-2.0195422,0.27996024,9.585648
1540655271885,-1.98365,0.09810573,9.616755
1540655271894,-1.9549361,0.09332009,9.580862
1540655271911,-1.9310079,-0.18424734,9.5760765
1540655271921,-1.902294,-0.36610186,9.571291
1540655271931,-1.9286151,-0.47138608,9.559326
1540655271941,-1.8927227,-0.5288138,9.530613
1540655271963,-1.8640088,-0.5910272,9.513863
1540655271973,-1.8687944,-0.59342,9.413364
1540655271983,-1.8329022,-0.5814559,9.341579
1540655271993,-1.7898313,-0.55034924,9.394221
1540655272013,-1.7587247,-0.38524446,9.394221
1540655272030,-1.7228323,-0.33738798,9.518648
1540655272050,-1.6534405,-0.38763726,9.585648
1540655272059,-1.6223338,-0.34217364,9.6071825
1540655272069,-1.5553347,-0.2656033,9.643075
1540655272080,-1.5409778,-0.1794617,9.60479
1540655272101,-1.5002998,-0.076570325,9.518648
1540655272120,-1.4691931,0.02632105,9.499506
1540655272140,-1.4596218,0.1052842,9.580862
1540655272150,-1.457229,0.24646074,9.638289
1540655272169,-1.4189439,0.3062813,9.650253
1540655272178,-1.430908,0.2943172,9.662218
1540655272189,-1.3926228,0.29671,9.657433
1540655272208,-1.3471591,0.3589234,9.710074
1540655272218,-1.268196,0.5455636,9.803394
1540655272239,-1.1413764,1.4333007,10.001999
1540655272278,-0.62452674,2.4765713,9.729217
1540655272287,-0.2105684,1.8041883,8.930014
1540655272297,0.10767702,1.7443677,8.973084
1540655272317,0.5766702,1.1533405,9.889536
1540655272327,0.552742,0.46181476,10.530812
1540655272350,0.30149564,-0.59581286,11.093125
1540655272369,-0.83988076,-3.4839497,11.691332
1540655272386,-1.4620147,-3.9673,10.872986
1540655272397,-1.6390835,-3.7136607,10.19821
1540655272416,-1.7395821,-2.7397819,8.908479
1540655272435,-1.8735801,-1.4691931,8.295917
1540655272445,-2.0482562,-1.0169497,8.410771
1540655272457,-2.201397,-0.47377887,8.695518
1540655272467,-2.3186452,0.0071784677,9.025727
1540655272486,-2.6081767,0.57906306,9.410972
1540655272497,-2.6273193,0.50009996,9.509077
1540655272512,-2.495714,0.59581286,9.635897
1540655272522,-2.361716,0.6221339,9.724431
1540655272532,-2.239682,0.6029913,9.726824
1540655272543,-2.1367905,0.45942193,9.652647
1540655272564,-2.053042,0.23928227,9.442079
1540655272583,-1.8783658,-0.043070808,9.3511505
1540655272601,-1.7659031,-0.22731815,9.38465
1540655272611,-1.6893328,-0.3469593,9.458828
1540655272623,-1.6893328,-0.4761717,9.549755
1540655272641,-1.7515461,-0.46181476,9.700503
1540655272651,-1.7180467,-0.41156548,9.767502
1540655272661,-1.7204394,-0.3182454,9.844072
1540655272670,-1.6893328,-0.13878371,9.858429
1540655272680,-1.591227,-0.02632105,9.851251
1540655272690,-1.5457634,0.09332009,9.827323
1540655272700,-1.5002998,0.13878371,9.755538
1540655272710,-1.4859428,0.1698904,9.736395
1540655272721,-1.4811572,0.2009971,9.688539
1540655272740,-1.416551,0.32303107,9.626326
1540655272750,-1.3639089,0.5168497,9.602397
1540655272762,-1.3423735,0.66759753,9.619147
1540655272779,-1.3734802,1.0935199,9.781859
1540655272790,-1.3806586,1.1964114,9.820144
1540655272799,-1.3447664,1.1653047,9.779466
1540655272809,-1.2969099,1.0671989,9.702896
1540655272831,-1.1413764,0.8757731,9.602397
1540655272841,-1.1102697,0.70588267,9.623933
1540655272854,-1.0815558,0.6412765,9.643075
1540655272873,-0.6987042,0.53359944,9.590433
1540655272883,-0.41635114,0.4139583,9.564112
1540655272899,0.5240282,0.05742774,9.334401
1540655272909,1.0624132,-0.37806597,9.202796
1540655272920,1.4213367,-0.8853444,9.200403
1540655272929,1.7180467,-1.5290136,9.346365
1540655272939,1.7371893,-1.8544376,9.870394
1540655272948,1.5170496,-2.1463618,10.320244
1540655272965,1.0719845,-2.5268207,10.439885
1540655272978,0.08853444,-2.6081767,10.34178
1540655272988,-0.45942193,-2.5387847,10.155139
1540655272998,-1.0241281,-2.495714,9.934999
1540655273007,-1.4979069,-2.184647,9.801002
1540655273018,-1.9381863,-1.6677973,9.760324
1540655273030,-2.2947168,-1.1820544,9.724431
1540655273041,-2.6464617,-0.73459655,9.659825
1540655273059,-3.0173492,-0.040677983,9.348758
1540655273069,-3.0556345,0.2105684,9.267402
1540655273079,-3.0293136,0.38763726,9.3200445
1540655273098,-2.9359934,0.60059845,9.45165
1540655273111,-2.8642087,0.65324056,9.542577
1540655273130,-2.5674987,0.78723866,9.793823
1540655273151,-2.4215364,0.42831525,9.894321
1540655273168,-2.3258235,0.031106694,9.839287
1540655273178,-2.2444677,-0.16510476,9.736395
1540655273188,-2.172683,-0.33499518,9.640682
1540655273210,-2.012364,-0.29192436,9.468399
1540655273218,-1.9573289,-0.21535404,9.45165
1540655273230,-1.9166509,-0.2727818,9.456435
1540655273251,-1.8065811,-0.35174492,9.52822
1540655273269,-1.7371893,-0.39960137,9.6071825
1540655273287,-1.6271194,-0.33260235,9.635897
1540655273298,-1.5672989,-0.2847459,9.631111
1540655273316,-1.3854443,-0.078963146,9.609575
1540655273326,-1.3639089,-0.08135597,9.623933
1540655273339,-1.3974084,-0.11006984,9.583255
1540655273358,-1.3854443,-0.21296121,9.585648
1540655273369,-1.4261223,-0.15074782,9.5665045
1540655273386,-1.3926228,-0.07178468,9.547362
1540655273395,-1.4237294,-0.02632105,9.5665045
1540655273405,-1.4548361,0.019142581,9.580862
1540655273415,-1.4715859,0.06460621,9.540184
1540655273425,-1.5002998,0.1363909,9.580862
1540655273436,-1.5290136,0.25124636,9.564112
1540655273447,-1.5816557,0.4331009,9.573684
1540655273457,-1.5696917,0.6867401,9.667004
1540655273476,-1.5672989,1.4883357,9.686146
1540655273495,-1.4452649,2.6081767,9.745967
1540655273505,-1.3375878,2.8163524,9.772287
1540655273515,-1.134198,2.498107,9.62154
1540655273524,-0.68195444,2.2372892,9.51147
1540655273540,-0.059820566,2.050649,9.62154
1540655273546,0.4977071,1.672583,9.853643
1540655273567,0.92602235,-0.76331043,10.202995
1540655273585,0.89730847,-3.842873,10.492527
1540655273596,0.8662018,-4.7688956,10.564312
1540655273606,0.6939186,-5.4149575,10.54517
1540655273623,-0.011964113,-5.73081,9.999606
1540655273633,-0.41635114,-5.300102,9.743574
1540655273643,-0.8350951,-4.56072,9.549755
1540655273652,-1.2059826,-3.586841,9.446864
1540655273669,-1.5337993,-2.4909284,9.408579
1540655273675,-1.713261,-1.6582261,9.265009
1540655273693,-2.213361,-0.3924229,8.822337
1540655273706,-2.4741786,0.062213387,8.836694
1540655273725,-2.9240294,0.8135597,9.164511
1540655273742,-3.0819557,1.2251252,9.568898
1540655273764,-2.8809586,1.442872,9.724431
1540655273784,-2.6895328,1.0863415,9.5760765
1540655273796,-2.4909284,0.74416786,9.466006
1540655273814,-2.2851455,0.148355,9.509077
1540655273831,-2.1798615,-0.4331009,9.638289
1540655273845,-2.1104696,-0.56470615,9.734002
1540655273861,-1.8927227,-0.44745782,9.877572
1540655273870,-1.8065811,-0.3397808,9.846465
1540655273880,-1.7228323,-0.24885355,9.784252
1540655273890,-1.6462619,-0.2416751,9.781859
1540655273910,-1.4620147,-0.16271193,9.844072
1540655273921,-1.4333007,-0.21774685,9.820144
1540655273932,-1.4117653,-0.24646074,9.801002
1540655273953,-1.3375878,-0.2321038,9.722038
1540655273969,-1.1892328,-0.22013968,9.58804
1540655273979,-1.1940185,-0.19860429,9.556933
1540655273989,-1.2011969,-0.15792629,9.542577
1540655273999,-1.1413764,-0.10049855,9.537791
1540655274010,-1.1629118,-0.03589234,9.571291
1540655274029,-1.2323036,-0.086141616,9.614362
1540655274040,-1.1940185,-0.043070808,9.683753
1540655274060,-1.160519,0.016749758,9.705289
1540655274070,-1.0815558,0.13878371,9.664611
1540655274088,-0.9619147,0.39720857,9.561719
1540655274108,-0.8279166,0.57906306,9.509077
1540655274118,-0.68195444,0.6412765,9.396614
1540655274128,-0.44985065,0.52163535,9.29133
1540655274140,-0.2727818,0.20338993,9.293723
1540655274159,-0.2321038,-0.10049855,9.609575
1540655274169,-0.26081768,-0.40438703,9.736395
1540655274180,-0.4881358,-0.8255238,9.906285
1540655274197,-0.9667004,-1.8137596,9.961321
1540655274207,-1.2251252,-2.2229323,9.920643
1540655274217,-1.4955142,-2.495714,9.743574
1540655274236,-1.902294,-2.8833513,9.355937
1540655274248,-1.98365,-2.684747,9.135797
1540655274258,-2.0817556,-2.251646,8.930014
1540655274278,-2.1343977,-2.1918256,8.9826565
1540655274296,-2.4023938,-2.0865414,9.226724
1540655274306,-2.5794628,-1.7324036,9.631111
1540655274316,-2.725425,-1.3615161,10.073783
1540655274336,-2.3928227,-0.23688944,10.423136
1540655274347,-2.5316064,0.15074782,10.195817
1540655274368,-3.062813,1.698904,9.877572
1540655274381,-3.0125637,2.5698915,9.920643
1540655274395,-2.5938199,3.6801612,9.836894
1540655274405,-2.2636101,3.6658044,9.652647
1540655274415,-1.9597218,3.3930225,9.449257
1540655274425,-1.5840486,2.902494,9.387043
1540655274435,-1.2394822,2.213361,9.284152
1540655274446,-0.91884387,1.5314065,9.200403
1540655274465,0.18424734,0.06699903,9.781859
1540655274475,0.7322037,-0.61016977,10.061819
1540655274485,1.3256238,-1.2705889,10.253245
1540655274495,1.7515461,-1.8999012,10.30828
1540655274514,2.1918256,-2.8283165,10.279566
1540655274523,2.3808584,-3.0053852,10.116854
1540655274534,2.4741786,-3.0436704,9.95175
1540655274545,2.4765713,-3.0005996,9.9038925
1540655274567,2.1128623,-2.5339992,9.724431
1540655274584,1.4548361,-1.8903298,9.645468
1540655274595,0.8350951,-1.5864414,9.667004
1540655274614,-0.58624154,-0.8446664,9.523434
1540655274632,-2.1894326,0.02632105,10.126426
1540655274642,-3.0987053,0.22253251,10.360922
1540655274661,-3.9146578,0.09571291,10.394422
1540655274673,-3.9481573,0.0741775,10.167104
1540655274683,-3.8213377,0.23449662,9.853643
1540655274704,-3.6323047,0.6269195,9.092726
1540655274724,-3.7016966,1.174876,8.745767
1540655274741,-3.8404803,1.4524434,9.159725
1540655274751,-3.749553,1.416551,9.516255
1540655274763,-3.6083765,1.1222339,9.8632145
1540655274781,-3.3236306,0.46660042,10.01157
1540655274791,-2.9479575,0.038285162,9.868001
1540655274804,-2.5316064,-0.3804588,9.760324
1540655274821,-1.9453648,-0.33260235,9.427721
1540655274832,-1.727618,-0.038285162,9.049655
1540655274850,-1.4979069,0.062213387,8.609376
1540655274859,-1.2658032,-0.40438703,8.879765
1540655274869,-1.1509477,-1.1365907,9.676575
1540655274879,-0.9451649,-1.8999012,10.533205
1540655274890,-0.66999036,-1.8927227,11.050055
1540655274910,0.2105684,-1.8999012,11.4496565
1540655274921,0.51445687,-2.1966112,11.4018
1540655274942,1.1389836,-2.1942184,11.373086
1540655274960,1.4285151,-1.8017955,10.959127
1540655274979,1.3926228,-1.3734802,10.0163555
1540655274988,1.2753744,-1.1653047,9.513863
1540655274999,1.1533405,-0.9451649,9.212367
1540655275018,0.9212367,-0.63888365,9.253045
1540655275028,0.80159557,-0.53599226,9.391829
1540655275040,0.67477596,-0.41156548,9.387043
1540655275061,0.4019942,-0.40677986,9.104691
1540655275078,0.05742774,-0.49052864,9.102298
1540655275089,-0.17706887,-0.63888365,9.19801
1540655275107,-0.3924229,-0.62452674,9.391829
1540655275117,-0.4235296,-0.66999036,9.52822
1540655275128,-0.49292147,-0.70588267,9.583255
1540655275138,-0.56470615,-0.7537391,9.650253
1540655275156,-0.60777694,-0.65324056,9.47797
1540655275167,-0.6412765,-0.7848458,9.372686
1540655275177,-0.65324056,-0.85184485,9.35833
1540655275187,-0.6125626,-0.89491564,9.427721
1540655275207,-0.567099,-0.8757731,9.678967
1540655275217,-0.5168497,-0.85184485,9.729217
1540655275228,-0.526421,-0.74895346,9.757931
1540655275249,-0.6053841,-0.43070808,9.425328
1540655275266,-0.80159557,-0.2727818,9.226724
1540655275276,-0.930808,-0.2416751,9.317652
1540655275286,-0.997807,-0.16510476,9.38465
1540655275295,-0.9379865,-0.076570325,9.590433
1540655275307,-0.9236295,-0.009571291,9.729217
1540655275319,-0.94277215,0.033499517,9.741181
1540655275336,-0.9451649,0.09571291,9.542577
1540655275346,-1.012164,0.14356937,9.473185
1540655275357,-1.0193424,0.10289137,9.427721
1540655275366,-1.0289137,0.014356935,9.497113
1540655275385,-1.0576276,0.10289137,9.712467
1540655275394,-1.038485,0.13399807,9.79143
1540655275405,-1.0169497,0.18903299,9.793823
1540655275419,-0.9882358,0.23928227,9.781859
1540655275428,-0.9738788,0.25603202,9.822537
1540655275445,-0.96909314,0.124426775,9.994821
1540655275455,-1.0169497,0.043070808,9.987641
1540655275465,-1.012164,0.02632105,9.911072
1540655275483,-0.93559366,0.08135597,9.717253
1540655275493,-0.8853444,0.13399807,9.650253
1540655275503,-0.849452,0.16510476,9.590433
1540655275512,-0.79441714,0.13878371,9.62154
1540655275524,-0.7848458,0.04546363,9.68136
1540655275536,-0.7298109,-0.03589234,9.705289
1540655275546,-0.7082755,-0.083748795,9.686146
1540655275564,-0.6412765,-0.16271193,9.609575
1540655275574,-0.6580262,-0.11246266,9.547362
1540655275605,-0.5455636,-0.050249275,9.437292
1540655275622,-0.47138608,0.60059845,8.094919
1540655275640,-0.24646074,0.5455636,8.56152
1540655275653,-0.6652047,-0.43070808,9.30808
1540655275662,-0.8135597,0.4235296,9.765109
1540655275699,-0.3924229,0.031106694,9.662218
1540655275719,-0.8997013,-0.04546363,9.95175
