timestamp,x,y,x_velocity,y_velocity
1540655154529,0.028616035,0.05191003,-266.25363,698.2383
1540655154545,0.028468227,0.05249726,-279.3865,509.00522
1540655154562,0.02819112,0.05317079,-334.77563,390.70956
1540655154579,0.027704261,0.053979393,-460.03238,468.79047
1540655154595,0.02694432,0.054855593,-672.29083,681.28876
1540655154612,0.025991827,0.055862103,-949.01306,927.99054
1540655154628,0.025122344,0.05666578,-1095.9581,983.86426
1540655154645,0.024081353,0.057576478,-1100.7609,891.0049
1540655154662,0.022536347,0.05852221,-1244.6255,842.59937
1540655154679,0.02120175,0.059123233,-1440.2684,709.29755
1540655154696,0.019786777,0.05964221,-1508.0098,541.56366
1540655154712,0.01809729,0.05993235,-1602.3236,296.65988
1540655154729,0.017020503,0.059883937,-1377.3639,-48.983093
1540655154746,0.016035728,0.05933164,-1053.8932,-435.1647
1540655154762,0.0149859255,0.058112,-852.7507,-987.8481
1540655154778,0.014194979,0.055573173,-654.4186,-2011.968
1540655154795,0.014565514,0.052902855,-186.58223,-2981.2136
1540655154812,0.01562197,0.050236445,695.1721,-3454.2385
1540655154828,0.0170302,0.04791069,1666.3661,-3172.4536
1540655154845,0.019080542,0.046075758,2428.3423,-2364.3916
1540655154862,0.021275932,0.045332976,2623.215,-1176.6304
1540655154878,0.023619432,0.0455887,2660.3293,11.904052
1540655154895,0.026065214,0.046936255,2631.056,1347.0874
1540655154912,0.028118376,0.04883591,2402.927,2451.8176
1540655154928,0.030150395,0.05134991,2052.859,3108.3127
1540655154945,0.031630907,0.05377067,1566.0631,3173.7288
1540655154962,0.03244152,0.05594771,986.71155,2901.787
1540655154979,0.033010215,0.057511535,327.18503,2156.966
1540655154996,0.033387613,0.058687437,-51.931236,1296.7908
1540655155013,0.033560533,0.059654098,-206.00227,598.52234
1540655155028,0.033681676,0.060325116,-128.86317,334.93558
1540655155045,0.033703748,0.060870405,-134.84215,194.22711
1540655155061,0.033703748,0.061351992,-142.00468,193.72049
1540655155078,0.033609636,0.06192149,-139.89684,248.59058
1540655155095,0.033452664,0.06250229,-166.50348,384.0958
1540655155112,0.033207625,0.063233875,-247.95871,578.8866
1540655155128,0.032875426,0.06413059,-328.95688,770.0428
1540655155145,0.032570798,0.06497896,-381.29977,895.9311
1540655155161,0.032175217,0.06602884,-400.1962,999.39624
1540655155178,0.031658515,0.06710544,-456.66928,1079.1833
1540655155195,0.031027112,0.0681142,-564.10144,1071.51
1540655155212,0.030299367,0.06906949,-703.5459,1011.2049
1540655155228,0.029500928,0.069948286,-828.3178,901.23694
1540655155245,0.028785944,0.070719734,-826.45496,731.499
1540655155261,0.027849017,0.07147945,-825.5137,636.1636
1540655155278,0.026361413,0.07214721,-1096.1455,593.2995
1540655155295,0.02522136,0.07245109,-1338.33,433.73602
1540655155311,0.023994729,0.07220811,-1373.7106,33.907093
1540655155328,0.022549585,0.071389385,-1379.4092,-600.08014
1540655155345,0.021310054,0.06942351,-1285.8212,-1546.0476
1540655155361,0.0208241,0.06624104,-952.4193,-2848.7295
1540655155379,0.021458682,0.06321224,-121.29435,-3727.2693
1540655155395,0.022931417,0.060577534,1222.6683,-3780.402
1540655155412,0.024825424,0.058339383,2336.7834,-3080.9612
1540655155428,0.027611548,0.05684369,3105.1592,-1877.392
1540655155444,0.03080268,0.056459777,3540.484,-647.2407
1540655155461,0.034021888,0.057030477,3643.5867,538.5789
1540655155478,0.03689155,0.058514655,3490.6316,1672.905
1540655155495,0.03967547,0.06068784,3110.573,2692.8447
1540655155512,0.04210866,0.063459106,2449.4878,3282.3787
1540655155528,0.044079896,0.06631612,1930.8486,3496.7422
1540655155545,0.04540517,0.0688925,1320.1448,3303.767
1540655155561,0.0465278,0.07106754,821.3398,2724.137
1540655155578,0.047319096,0.07274043,412.55545,1940.3231
1540655155594,0.047828175,0.07399399,144.61362,1115.5029
1540655155611,0.048164673,0.075055175,56.59647,648.5922
1540655155628,0.04830681,0.07587677,-60.376144,425.87134
1540655155644,0.048388954,0.07655178,-151.55107,343.90518
1540655155662,0.048388954,0.077112995,-168.33553,320.87033
1540655155678,0.048290048,0.07759951,-183.57733,281.9132
1540655155694,0.048134103,0.078109376,-207.9445,292.77155
1540655155711,0.04789014,0.07865646,-264.5026,373.30704
1540655155728,0.04750736,0.07916128,-355.76425,447.72113
1540655155744,0.046990115,0.079735935,-483.81747,506.69965
1540655155761,0.046349578,0.08033461,-626.7231,549.69586
1540655155778,0.04566884,0.08093106,-750.20935,570.6786
1540655155795,0.045070175,0.08156449,-751.6592,598.9389
1540655155811,0.044262055,0.08225694,-720.28375,636.1369
1540655155828,0.04304861,0.083055936,-904.44824,706.04877
1540655155844,0.041847944,0.08368391,-1182.5062,723.45526
1540655155862,0.04067861,0.08421137,-1325.4167,620.314
1540655155881,0.038812924,0.08458878,-1560.7375,440.17795
1540655155894,0.037257444,0.084692776,-1706.6271,167.14494
1540655155911,0.03513075,0.084182,-1890.2615,-246.15977
1540655155927,0.033329964,0.082943186,-2081.9397,-927.6086
1540655155945,0.03131587,0.07998875,-1995.0635,-2136.4827
1540655155961,0.029890321,0.07618343,-1742.8948,-3692.352
1540655155978,0.029589225,0.07272563,-1021.54047,-4558.022
1540655155995,0.030047646,0.07017353,217.64621,-4198.4956
1540655156011,0.030740399,0.06850463,1151.7377,-2728.7417
1540655156028,0.031404983,0.06763412,1590.8182,-906.6453
1540655156045,0.032487035,0.06722423,1429.65,188.10846
1540655156060,0.034317378,0.06738522,1526.5356,739.24695
1540655156077,0.035976708,0.06802496,1844.2455,1035.3811
1540655156093,0.037731998,0.06902154,2056.3074,1332.429
1540655156111,0.03929977,0.07019678,1969.3893,1547.1633
1540655156128,0.040448606,0.07148075,1432.3412,1608.086
1540655156143,0.04136063,0.07261946,921.02545,1492.2622
1540655156160,0.042089444,0.073518716,581.13196,1195.7109
1540655156176,0.04264995,0.07431526,313.48727,861.9186
1540655156193,0.043024044,0.07493576,188.5462,543.4491
1540655156210,0.043285396,0.07543319,92.60193,334.33932
1540655156226,0.04349077,0.07591563,31.511938,280.46658
1540655156243,0.043574132,0.07635316,-12.258797,291.0869
1540655156260,0.043478034,0.076738216,-96.11941,301.3896
1540655156280,0.04326604,0.07706676,-231.31189,280.92368
1540655156293,0.042986136,0.07739625,-354.55182,266.26837
1540655156310,0.042490676,0.07773295,-483.9577,248.23978
1540655156326,0.041787725,0.078094706,-652.45703,284.8491
1540655156343,0.041171424,0.078448825,-765.76245,325.21152
1540655156360,0.040381107,0.07891442,-820.477,380.02786
1540655156376,0.039183315,0.07939374,-982.7443,450.11914
1540655156393,0.037951566,0.07986573,-1210.7922,486.72537
1540655156409,0.036730845,0.080256045,-1339.0101,463.81003
1540655156426,0.034896456,0.08065254,-1590.9246,391.22864
1540655156443,0.033351664,0.08083685,-1717.0309,263.61963
1540655156459,0.03158981,0.08078541,-1735.8154,64.223114
1540655156476,0.029735131,0.08047353,-1859.5817,-229.25264
1540655156493,0.028059341,0.07965464,-1739.5492,-638.1467
1540655156510,0.026056727,0.07806363,-1763.4675,-1294.8759
1540655156526,0.024483126,0.07509552,-1759.3226,-2294.3076
1540655156543,0.023824012,0.07147721,-1201.8141,-3549.6611
1540655156559,0.024035404,0.067465335,-257.32556,-4526.8574
1540655156576,0.024752174,0.063890606,835.19775,-4600.029
1540655156593,0.02617318,0.06123871,1745.2556,-3771.1885
1540655156610,0.02777704,0.059314173,2209.7202,-2362.9924
1540655156627,0.02984708,0.05793046,2343.0583,-1162.3763
1540655156643,0.031763457,0.057619836,2399.6616,-132.45274
1540655156659,0.03376649,0.057923354,2215.3083,670.8803
1540655156676,0.035471298,0.05864122,1962.5487,1232.4677
1540655156693,0.03675308,0.059602346,1523.7122,1587.1843
1540655156709,0.037961848,0.060621288,1036.3434,1600.2863
1540655156726,0.038807865,0.061381705,733.6127,1267.4917
1540655156743,0.039386008,0.06202933,391.59717,880.04114
1540655156759,0.039738525,0.062623546,203.68352,567.58563
1540655156776,0.039940674,0.063101225,-5.541273,360.58386
1540655156796,0.039998163,0.063379906,-160.90373,245.92856
1540655156810,0.0400232,0.06362456,-173.91777,156.70003
1540655156826,0.039983515,0.063868105,-167.87459,85.21104
1540655156843,0.03986313,0.064107716,-174.58206,98.364784
1540655156859,0.03960465,0.06444524,-227.3834,193.9027
1540655156876,0.039222367,0.06469672,-349.74847,279.234
1540655156893,0.038659696,0.0650366,-517.35394,301.3044
1540655156909,0.03793424,0.06549451,-711.84393,366.56543
1540655156926,0.037206586,0.065977275,-835.188,452.68915
1540655156943,0.03625251,0.0664641,-911.87585,513.54626
1540655156959,0.034824204,0.0669983,-1168.3751,561.5642
1540655156976,0.033440392,0.06733946,-1450.3877,471.21426
1540655156996,0.03195061,0.06744277,-1594.8657,262.20636
1540655157009,0.030200543,0.06722531,-1733.6794,-56.737026
1540655157026,0.029017108,0.066333346,-1561.0228,-595.5008
1540655157042,0.027865557,0.064125404,-1249.4108,-1550.4055
1540655157059,0.02760465,0.061440624,-706.6783,-2679.0222
1540655157075,0.028120779,0.058701098,246.49295,-3437.9675
1540655157092,0.029154511,0.056674547,1138.2056,-3236.8223
1540655157109,0.030702723,0.054856434,1841.0638,-2355.6167
1540655157125,0.03218146,0.05350515,2169.463,-1364.7826
1540655157142,0.03426716,0.052216906,2179.1924,-819.9965
1540655157156,0.03562968,0.050851606,2242.4353,-863.35675
