timestamp,x,y,x_velocity,y_velocity
1540655244121,0.04228241,0.049221613,-1302.4375,-10505.04
1540655244138,0.040222514,0.042863056,-2134.768,-10897.027
1540655244154,0.03760705,0.038744837,-2792.5828,-7532.9805
1540655244171,0.03495136,0.036486197,-3055.3591,-3111.3086
1540655244187,0.032517396,0.03553283,-2976.6711,205.31898
1540655244204,0.03008465,0.035749093,-2613.8364,1756.8867
1540655244221,0.028565548,0.036738522,-2007.9584,2271.0469
1540655244237,0.026523728,0.039040703,-1489.9214,2830.4353
1540655244254,0.024807628,0.041770548,-1391.2344,3415.0266
1540655244271,0.023264423,0.04448346,-1353.9325,3656.1191
1540655244288,0.021753028,0.046799075,-1334.301,3300.4648
1540655244304,0.020727614,0.04874368,-1156.9783,2502.1323
1540655244321,0.02004042,0.050327558,-661.3968,1604.9941
1540655244338,0.01940842,0.051692788,-379.8122,1060.4772
1540655244354,0.018773306,0.05286018,-224.98999,801.7362
1540655244370,0.018206006,0.053868923,-290.10446,708.4116
1540655244387,0.017761778,0.05467076,-396.5746,620.5652
1540655244404,0.017505499,0.05533478,-311.0191,500.50885
1540655244420,0.017355917,0.055852946,-120.17665,365.60358
1540655244437,0.017237501,0.05619345,14.103817,247.49236
1540655244454,0.017152801,0.05643452,50.664562,115.880264
1540655244470,0.017152801,0.056578387,54.510754,24.614048
1540655244487,0.017152801,0.056697857,50.857365,-26.224728
1540655244504,0.017152801,0.056751348,50.66597,-11.042066
1540655244521,0.017152801,0.0567813,54.17967,-28.192862
1540655244570,0.017245917,0.056814067,125.30761,124.68545
1540655244587,0.017531665,0.05733016,426.65228,901.41974
1540655244604,0.01809794,0.0595077,669.8707,2671.1858
1540655244620,0.0188908,0.06394525,869.4683,4879.5034
1540655244637,0.019728126,0.069364674,989.721,6334.4893
1540655244653,0.020275673,0.07380453,880.4411,6535.2954
1540655244670,0.020754967,0.076100945,670.80853,5195.9756
1540655244687,0.021187589,0.07652345,371.26056,1976.3046
1540655244705,0.022031477,0.07612401,396.6338,-991.69745
1540655244720,0.024008093,0.07259505,1022.8607,-3259.5784
1540655244737,0.027427709,0.06557313,2493.0195,-6196.337
1540655244753,0.0311843,0.058882363,3901.948,-8463.085
1540655244770,0.033884928,0.054622028,4281.314,-8378.445
1540655244787,0.035925526,0.05241395,3355.332,-5436.3955
1540655244804,0.037999187,0.051207982,1964.2135,-1343.1007
1540655244820,0.039559517,0.051572546,1111.817,1381.0043
1540655244837,0.041330602,0.053926837,950.4584,2847.1077
1540655244853,0.04339838,0.058412835,1459.6461,4432.606
1540655244869,0.044483855,0.06320028,1489.687,5976.4287
1540655244886,0.04471765,0.066775866,803.31055,6144.1426
1540655244903,0.04454866,0.06910991,-112.58589,4431.19
1540655244920,0.043959394,0.070293725,-1033.6836,1911.4974
1540655244936,0.04230828,0.07096697,-1657.7184,-47.568768
1540655244953,0.039599158,0.07076474,-2368.3474,-951.6223
1540655244970,0.035412263,0.069496706,-3682.069,-1530.7981
1540655244987,0.030861657,0.067607835,-4959.5728,-2196.7922
1540655245003,0.026349045,0.06588146,-5494.033,-2613.077
1540655245019,0.022008557,0.06477687,-5181.695,-2322.0737
1540655245036,0.018205412,0.063993655,-4360.5205,-1383.3269
1540655245053,0.015172728,0.063597016,-3272.2522,-417.65826
1540655245069,0.012990345,0.063452736,-2314.9731,173.68967
1540655245086,0.011734235,0.063429736,-1137.6545,337.5127
1540655245103,0.010797078,0.0635256,-282.08493,349.62198
1540655245119,0.0103391325,0.06364571,195.03221,341.17035
1540655245136,0.010195779,0.063764766,406.9242,261.81055
1540655245153,0.010302671,0.06417037,456.4752,298.3118
1540655245169,0.010773035,0.064747326,637.77094,472.70737
1540655245186,0.011321787,0.065353334,806.7228,663.1349
1540655245203,0.011954056,0.06604246,859.9232,790.0069
1540655245219,0.012819164,0.06676872,921.6691,812.74194
1540655245236,0.013722552,0.06748792,964.5145,752.6387
1540655245253,0.014542314,0.06806671,959.2107,680.53595
1540655245269,0.015221901,0.06837615,860.97784,486.8527
1540655245286,0.016224625,0.06791431,746.08856,0.48127016
1540655245302,0.019583387,0.06332521,1631.5016,-1885.0155
1540655245320,0.022947893,0.05484909,3185.7922,-6083.571
1540655245336,0.02533579,0.04472436,3849.298,-10500.317
1540655245353,0.027449295,0.034293193,3290.638,-13119.686
1540655245369,0.028408617,0.025248462,1721.0709,-12630.289
1540655245386,0.0286847,0.020322293,65.95899,-8807.359
1540655245403,0.028708372,0.019073896,-613.4053,-3252.4512
1540655245419,0.028784312,0.01904046,-803.21924,1455.3206
1540655245436,0.029799325,0.022476295,-295.79633,4708.7046
1540655245452,0.03093017,0.028521419,765.68774,7134.7153
1540655245469,0.031666517,0.03450162,1268.9026,8274.505
1540655245486,0.03193439,0.03960699,1015.37604,8155.832
1540655245502,0.03184347,0.043947328,253.85938,6511.8184
1540655245519,0.03138498,0.047425263,-573.05865,3911.158
1540655245536,0.030659547,0.05027415,-953.5764,2271.1077
1540655245552,0.029729681,0.052592248,-1154.7684,1604.9421
1540655245569,0.028743302,0.05484866,-1235.1182,1353.3812
1540655245586,0.027903903,0.056510895,-1143.9946,1230.4819
1540655245602,0.02686238,0.057742123,-1021.523,1002.4916
1540655245619,0.025722738,0.05852518,-1018.3425,614.4278
1540655245636,0.024943005,0.058793433,-955.83844,118.279396
1540655245652,0.024362478,0.05887765,-753.7738,-326.9847
1540655245669,0.02387153,0.0587469,-464.025,-483.80634
1540655245686,0.023615064,0.058503043,-160.98497,-564.6321
1540655245702,0.023532439,0.058324143,25.128395,-481.61917
1540655245719,0.023744043,0.058181122,185.99133,-332.3261
1540655245735,0.025241764,0.05867612,779.297,-13.824798
1540655245752,0.028897531,0.06072944,2381.213,1011.8405
1540655245768,0.03334044,0.06367912,4343.066,2477.7144
1540655245785,0.03755252,0.06686554,5527.7793,3727.7932
1540655245802,0.04164433,0.06968899,5433.7285,4055.9827
1540655245818,0.044965193,0.07137442,4272.8037,3092.9946
1540655245835,0.047783647,0.07212628,2973.445,1419.8226
1540655245852,0.05035287,0.07196333,2149.1807,-178.51186
1540655245868,0.051881433,0.071094684,1475.4182,-1346.6362
1540655245885,0.052937306,0.06941918,749.3241,-2077.1843
1540655245901,0.053444512,0.0664006,203.85721,-2934.3672
1540655245918,0.052885305,0.06287111,-580.1694,-3868.5947
1540655245936,0.051255185,0.059613872,-1530.4298,-4227.459
1540655245951,0.049045242,0.057366796,-2471.5532,-3657.621
1540655245968,0.045834616,0.05533723,-3484.4614,-2470.063
1540655245985,0.04217268,0.054240953,-4109.547,-1179.3842
1540655246001,0.038282,0.054407403,-4379.864,30.867064
1540655246017,0.0345503,0.055688113,-4249.3726,1239.17
1540655246034,0.031219551,0.058044713,-3815.638,2465.6738
1540655246051,0.028329158,0.061701223,-3125.3572,3846.589
1540655246067,0.026237914,0.06539963,-2258.9736,4686.943
1540655246084,0.02509967,0.06826068,-1249.7133,4440.1865
1540655246101,0.024760166,0.06967125,-165.57896,3001.4385
1540655246117,0.024774311,0.07025203,643.0736,988.21204
1540655246134,0.025202122,0.07024305,1049.9193,-617.62805
1540655246150,0.026696753,0.06918043,1458.5067,-1495.9285
1540655246167,0.030663466,0.06395426,2752.8604,-3379.0369
1540655246184,0.03484502,0.05790052,4418.098,-5981.5195
1540655246206,0.039103795,0.051167317,5476.592,-8135.8345
1540655246217,0.042837318,0.045192994,5214.4385,-8457.329
1540655246234,0.04572881,0.039819345,3904.9692,-7016.5215
1540655246250,0.047692828,0.036649533,2238.764,-4382.3276
1540655246267,0.048623487,0.035215445,907.4065,-1893.316
1540655246283,0.049251355,0.034859404,-103.1843,369.7871
1540655246300,0.04985787,0.035898913,-448.8312,1915.8739
1540655246317,0.049926255,0.04033252,-332.1078,3808.399
1540655246333,0.048867323,0.046822365,-731.0648,6259.825
1540655246350,0.04751364,0.053763486,-1363.9636,8429.506
1540655246367,0.045660995,0.05982121,-2137.2397,8794.281
1540655246383,0.044219613,0.06489135,-2330.4043,7225.193
1540655246400,0.042462897,0.068449855,-2028.5714,4498.2607
1540655246417,0.041301046,0.06998021,-1559.3107,1846.1963
1540655246434,0.040570855,0.07056421,-943.5097,-176.31866
1540655246451,0.039399438,0.070254885,-634.9378,-1452.9447
1540655246468,0.03766911,0.067552894,-919.3963,-2610.4414
1540655246485,0.03658024,0.06219754,-1337.8978,-4766.708
1540655246501,0.036412086,0.055785134,-998.5489,-7109.769
1540655246518,0.0365098,0.050151907,-31.62074,-7949.3467
1540655246536,0.036532458,0.04521036,662.052,-6829.245
1540655246556,0.036383506,0.041756462,584.206,-4481.3354
1540655246575,0.03599828,0.040287394,-69.96474,-1918.4668
1540655246592,0.035422895,0.0399126,-460.1794,118.05478
1540655246612,0.03410048,0.040633854,-988.73663,1631.9946
1540655246629,0.032083653,0.044073608,-1696.6069,3253.0564
1540655246647,0.02975302,0.048328485,-2435.23,4895.5503
1540655246664,0.02804106,0.051914174,-2622.6782,5611.2812
1540655246681,0.02626847,0.05352221,-2197.922,4433.0586
1540655246699,0.024817923,0.053889908,-1569.416,1768.0616
1540655246717,0.022585278,0.05254442,-1415.4529,-1167.9604
1540655246734,0.018340288,0.04267922,-2244.5989,-6175.729
1540655246752,0.01732328,0.039191693,-1752.5151,-6621.6787
1540655246772,0.016803624,0.037015144,-802.836,-4920.1626
1540655246791,0.016477726,0.03566952,168.71213,-1991.5084
1540655246811,0.01633264,0.03518121,451.39096,242.29953
1540655246813,0.016250022,0.035039093,344.0663,821.7374
