timestamp,x,y,x_velocity,y_velocity
1540221575444,0.010169956,0.083214894,-2704.0369,-782.99176
1540221575461,0.008669031,0.082716994,-915.99426,-1024.894
1540221575477,0.007731564,0.08230027,232.48386,-798.9719
1540221575494,0.007139386,0.082046084,538.2116,-475.6684
1540221575510,0.0068243644,0.081900984,552.8807,-154.60268
1540221575527,0.0067009963,0.081817776,429.53745,8.951107
1540221575544,0.006650472,0.081817776,262.8212,47.610992
1540221575564,0.006900854,0.08195734,328.0182,158.66225
1540221575577,0.0074921777,0.08230241,517.7248,280.20593
1540221575593,0.008137306,0.08286616,739.9099,497.52286
1540221575610,0.008758604,0.083364405,861.96277,662.306
1540221575627,0.00931727,0.083740875,805.19507,634.45636
1540221575647,0.009695246,0.08395586,447.06036,325.22128
1540221575660,0.009912514,0.084075846,278.4481,141.45935
1540221575680,0.010033137,0.084136,62.85787,-50.037617
1540221575693,0.010141217,0.08415372,-42.662823,-90.91815
1540221575743,0.01017131,0.084044866,-55.238403,-89.99119
1540221575761,0.01017131,0.08394139,-49.771023,-107.36091
1540221575777,0.010200813,0.08382487,-12.796737,-127.71452
1540221575794,0.010389927,0.08360408,143.03108,-179.50703
1540221575813,0.01153046,0.08210139,679.9882,-856.53534
1540221575827,0.015301988,0.07706259,2199.3662,-2848.681
1540221575844,0.020768428,0.068976514,4565.225,-6318.7837
1540221575860,0.02657005,0.059670918,6703.1104,-9986.454
1540221575877,0.03195315,0.050358072,7314.2646,-11735.93
1540221575893,0.036676157,0.041519843,6246.41,-11097.776
1540221575910,0.04005864,0.034928326,4232.203,-8545.805
1540221575926,0.042099852,0.031308297,2257.0986,-5128.2456
1540221575944,0.04331872,0.029663064,702.39813,-1601.2607
1540221575960,0.044068284,0.029289085,-291.77628,1192.4741
1540221575977,0.04477552,0.029705286,-520.44116,2507.5256
1540221575994,0.04554656,0.03125148,-148.00365,2818.1445
1540221576010,0.045929004,0.0326889,192.52295,2661.6675
1540221576026,0.046041727,0.033864584,180.86195,2294.1123
1540221576043,0.046009444,0.034600765,-76.80425,1567.1409
1540221576060,0.045890253,0.03507205,-327.16214,677.16223
1540221576078,0.04570914,0.03525029,-399.5083,5.749703
1540221576093,0.04558902,0.035369832,-298.9621,-209.66084
1540221576110,0.04547234,0.03539847,-199.51564,-242.22177
1540221576126,0.04534917,0.03539847,-132.69704,-190.91946
1540221576143,0.045229454,0.03539847,-98.88367,-123.4673
1540221576160,0.045104984,0.03539847,-99.98627,-59.887875
1540221576176,0.04498445,0.03539847,-115.28312,-33.423832
1540221576193,0.0449283,0.03539847,-114.86655,-10.772075
1540221576309,0.044958394,0.035458364,0.0,0.0
1540221576343,0.044958394,0.03551826,0.0,28.061356
1540221576375,0.04489821,0.03551826,-43.41802,-13.804499
1540221576394,0.04489821,0.03559174,-19.705416,29.828865
1540221576409,0.04482219,0.035578154,-49.133305,18.474451
1540221576425,0.044760842,0.035578154,-66.62178,1.43453
1540221576443,0.044777837,0.035648804,-26.66528,26.706377
1540221576476,0.04471765,0.035715904,-3.7820017,50.429394
1540221576542,0.04471765,0.035757843,0.0,0.0
1540221576609,0.04471765,0.03581774,0.0,0.0
1540221576626,0.044694778,0.0359004,-136.31808,131.17058
1540221576642,0.0445696,0.03605252,-163.36577,174.21529
1540221576659,0.04409254,0.036648724,-390.01874,487.9241
1540221576676,0.04169876,0.03918694,-1570.3208,1696.835
1540221576693,0.037182167,0.04417718,-3438.3464,3700.6577
1540221576709,0.03229458,0.049969595,-5697.352,6432.7183
1540221576730,0.027004909,0.056175698,-6449.725,7488.9155
1540221576742,0.022096394,0.06198738,-6293.296,7467.4727
1540221576759,0.018025478,0.06691714,-5009.042,6098.6816
1540221576775,0.015191475,0.07020202,-3433.4912,4172.9053
1540221576792,0.013491716,0.07198468,-1842.2281,2115.561
1540221576808,0.012845907,0.072536334,-247.91537,88.38686
1540221576825,0.01260722,0.0726537,720.3638,-1159.5184
1540221576842,0.012488097,0.0726537,1004.73047,-1439.1467
1540221576859,0.012428258,0.0726537,813.9428,-1125.186
1540221576892,0.012929824,0.0726537,341.67886,-138.17378
1540221576909,0.013832738,0.07274579,652.0767,3.4865
1540221576925,0.014786277,0.07295626,1102.6243,147.14632
1540221576942,0.015594213,0.07316385,1196.8295,247.26297
1540221576958,0.016323604,0.07340907,765.82965,276.81668
1540221576979,0.01701625,0.07367748,672.8519,303.29272
1540221576992,0.017520139,0.07388312,487.33853,269.33365
1540221577010,0.01790501,0.07400133,345.48114,180.54846
1540221577025,0.018307569,0.074123956,254.63147,107.07547
1540221577042,0.018921224,0.07418487,308.03256,27.843576
1540221577059,0.020345055,0.07430255,737.5487,28.917608
1540221577076,0.022966571,0.074205734,1815.7803,0.64244103
1540221577091,0.026120244,0.07393507,3050.0527,-154.59616
1540221577109,0.029799746,0.07360805,3988.4893,-351.5404
1540221577125,0.03364549,0.07343235,4415.3022,-410.21613
1540221577142,0.036996372,0.07340606,4102.7837,-263.17926
1540221577159,0.040045615,0.07355961,3447.443,41.648994
1540221577175,0.042744413,0.07373634,2722.1953,267.90256
1540221577191,0.044658,0.07403139,1908.9426,380.08142
1540221577208,0.04621302,0.074306495,1271.3402,382.98337
1540221577225,0.047255363,0.07454207,753.23566,343.76514
1540221577241,0.04782237,0.07466194,244.18953,224.6816
1540221577258,0.04799544,0.07469016,-151.01689,81.45842
1540221577275,0.048057936,0.07469016,-234.68626,-9.379609
1540221577291,0.047868185,0.074657165,-494.95822,-102.57553
1540221577308,0.046587877,0.074301966,-832.1433,-209.64142
1540221577324,0.043445203,0.073460385,-2060.9116,-554.6081
1540221577342,0.039072555,0.07231836,-4009.0298,-1063.7557
1540221577358,0.033575673,0.0709231,-5795.6675,-1496.8582
1540221577375,0.027580023,0.069401026,-6766.1167,-1719.6558
1540221577392,0.022460457,0.067735665,-6559.3667,-1774.0464
1540221577408,0.017901571,0.066008024,-5522.2554,-1798.1277
1540221577426,0.014358982,0.06454011,-4007.377,-1674.9475
1540221577442,0.01187295,0.06318162,-2441.5198,-1453.2671
1540221577458,0.010032972,0.06228457,-1255.1116,-1077.5566
1540221577475,0.009125912,0.06183143,-386.81592,-517.06635
1540221577491,0.008658724,0.061565053,217.36082,-74.472305
1540221577508,0.008453176,0.061420392,537.9813,195.72188
1540221577524,0.008335659,0.061303433,554.36633,242.35712
1540221577562,0.008510449,0.061333388,293.87012,113.23389
1540221577574,0.00892687,0.06142807,381.2287,133.79118
1540221577592,0.009469086,0.061548,575.79395,162.80568
1540221577611,0.009908857,0.06157297,656.1923,134.21033
1540221577624,0.010241088,0.06157297,363.41052,-13.331515
1540221577640,0.01044665,0.06157297,234.14452,-37.68713
1540221577657,0.010567529,0.06157297,98.307915,-49.118755
1540221577674,0.010622699,0.06157297,18.943117,-41.50669
1540221577757,0.010513322,0.06149406,-139.05272,-120.118164
1540221577774,0.010442144,0.06142323,-168.99472,-126.71465
1540221577824,0.010827838,0.06131433,774.04456,-120.052086
1540221577840,0.01259381,0.0611843,2425.3088,-138.9816
1540221577858,0.016125571,0.060873948,4135.0894,-314.59937
1540221577874,0.020501276,0.060373727,5077.2173,-493.83286
1540221577891,0.025574414,0.059712775,5790.4756,-694.6475
1540221577907,0.030884497,0.05891294,6152.868,-829.9003
1540221577924,0.03548114,0.058155365,5678.0176,-931.9638
1540221577940,0.039333586,0.05758241,4619.2793,-810.75006
1540221577957,0.04204523,0.057196997,3155.6963,-544.9045
1540221577974,0.04346388,0.056989256,1518.734,-236.75096
1540221577991,0.04390901,0.05690109,14.787072,21.078259
1540221578008,0.043888055,0.05690109,-945.5706,142.38905
1540221578024,0.0425403,0.056753498,-1607.7893,122.28365
1540221578041,0.03802574,0.056025557,-3306.271,-209.35269
1540221578058,0.03208047,0.05493792,-5736.092,-812.63513
1540221578074,0.025983509,0.053323638,-7538.7124,-1485.6218
1540221578091,0.020511871,0.05158111,-7684.5264,-1972.9238
1540221578107,0.015974857,0.049790327,-6132.1235,-2145.6125
1540221578123,0.013005115,0.048577815,-3779.1094,-1817.2725
1540221578140,0.010980516,0.047664665,-1776.3496,-1207.615
1540221578157,0.009649559,0.047103774,-456.59583,-535.08154
1540221578178,0.009141805,0.04692526,314.67618,-17.380758
1540221578190,0.008995176,0.04683858,688.623,261.41058
1540221578207,0.009060352,0.04683858,780.8046,330.04868
1540221578224,0.009545199,0.04696003,849.4808,318.24155
1540221578240,0.0105842715,0.047295015,1068.3469,348.87973
1540221578257,0.011690612,0.047774266,1321.2264,464.37012
1540221578274,0.01281464,0.048347153,1489.7517,645.69995
1540221578291,0.013794373,0.048731245,1367.8085,643.60406
1540221578306,0.014376818,0.04899112,909.37616,452.381
1540221578324,0.014744547,0.049144156,427.31122,201.85892
1540221578340,0.014896691,0.04917452,46.61309,-15.968615
1540221578357,0.014956038,0.04917452,-99.1369,-91.34804
1540221578391,0.014833194,0.04917452,-228.10052,-88.828255
1540221578407,0.014715814,0.04917452,-232.48264,-52.53516
1540221578423,0.014594356,0.04917452,-183.88728,-5.4560037
1540221578440,0.014475303,0.04917452,-153.83772,-0.0120943785
1540221578457,0.0142925205,0.04917452,-153.24332,-0.030333003
1540221578474,0.014172962,0.04917452,-149.1297,0.027531851
1540221578490,0.0140577,0.04917452,-134.04735,-0.002694579
1540221578523,0.014502954,0.049114626,175.45023,-28.915518
1540221578540,0.01610393,0.04914629,812.49976,-20.122057
1540221578556,0.01938893,0.049144264,2456.0552,15.9022455
1540221578574,0.023822071,0.048905984,4369.1807,-75.12228
1540221578590,0.028616384,0.04837939,5530.6953,-322.8865
1540221578607,0.033665523,0.047577985,5735.9497,-773.90796
1540221578623,0.03818454,0.04681964,5514.079,-962.175
1540221578640,0.042032443,0.04618099,4431.0996,-937.7347
1540221578657,0.045107167,0.045581058,3285.1453,-750.9159
1540221578673,0.047421865,0.04522939,2144.8486,-460.65295
1540221578691,0.04909633,0.045070272,1193.0575,-172.95833
1540221578705,0.050164536,0.045041706,562.2799,37.698177
1540221578723,0.050656695,0.04498181,27.315405,154.19229
1540221578740,0.05082868,0.044949647,-325.0356,146.64853
1540221578758,0.05088664,0.044891965,-409.28497,67.54373
1540221578772,0.050762154,0.04482797,-504.2995,-30.634567
1540221578789,0.05061176,0.044710264,-436.6474,-83.22176
1540221578806,0.050242495,0.04458945,-404.8162,-113.03608
1540221578823,0.049795315,0.04452994,-487.9652,-111.061295
1540221578840,0.049341273,0.044470046,-551.0381,-82.687805
1540221578856,0.048790332,0.04435435,-560.1778,-54.91844
1540221578872,0.047064763,0.044291425,-995.30084,-61.12648
1540221578890,0.04426064,0.04408128,-1996.1188,-118.76224
1540221578906,0.039745588,0.043894276,-3705.8564,-191.17833
1540221578922,0.034411404,0.04359844,-5406.0522,-263.42834
1540221578939,0.028368067,0.04311022,-6685.3315,-390.01028
1540221578956,0.023117369,0.042488094,-6596.897,-551.393
1540221578972,0.018410794,0.041627824,-5719.354,-773.4711
1540221578989,0.015066323,0.040756725,-4050.311,-971.6714
1540221579006,0.012666644,0.039936714,-2380.6445,-994.10205
1540221579022,0.010756652,0.03918402,-1129.3555,-880.2526
1540221579039,0.009691217,0.03872338,-382.92514,-623.72656
1540221579055,0.009185503,0.038457967,96.2729,-308.49133
1540221579074,0.008993296,0.03829904,379.7736,-59.95414
1540221579089,0.008937512,0.03824352,461.77765,37.676823
1540221579109,0.0091302795,0.03827347,584.1516,171.90973
1540221579122,0.009587971,0.03827347,586.1802,152.18446
1540221579140,0.010068869,0.038179167,653.41315,69.079895
1540221579155,0.0106495395,0.03815368,706.64886,-29.41894
1540221579172,0.011160677,0.03815368,694.14874,-49.199425
1540221579189,0.011499957,0.03806156,450.08255,-36.76865
1540221579206,0.011645394,0.037944496,264.5859,-75.89021
1540221579222,0.011768152,0.03782233,50.294006,-117.9623
1540221579239,0.0117963115,0.037747223,-95.074356,-150.55301
1540221579255,0.0117963115,0.03764573,-114.21325,-111.31854
1540221579272,0.0117963115,0.037523024,-89.65732,-89.327324
1540221579289,0.0117963115,0.037404038,-54.085995,-103.2806
1540221579305,0.011828933,0.03728267,-24.11094,-121.27909
1540221579322,0.012109551,0.037036415,106.61701,-167.68503
1540221579339,0.013565563,0.036430303,637.1642,-351.94806
1540221579356,0.017260853,0.035438467,2240.4377,-745.24475
1540221579372,0.021992076,0.034304038,4371.8433,-1175.6046
1540221579391,0.027829947,0.03334829,6331.0605,-1359.5367
1540221579405,0.0332646,0.03275526,6972.768,-1059.8523
1540221579421,0.03817219,0.032429177,6216.719,-529.0526
1540221579438,0.0419457,0.03228388,4699.845,-42.890503
1540221579455,0.04452016,0.03220047,2966.971,185.3808
1540221579472,0.04622995,0.03235728,1361.7858,271.26514
1540221579487,0.04711292,0.032590505,236.63104,345.65967
1540221579504,0.04747584,0.033078466,-486.71332,451.46088
1540221579520,0.04754636,0.03378128,-700.10223,671.26575
