timestamp,x_acc,y_acc,z_acc
1540221594177,-4.115655,-0.6436693,10.262816
1540221594198,-4.0390844,-0.701097,10.729417
1540221594210,-3.9840498,-0.8039884,10.7844515
1540221594229,-3.6011982,-0.53599226,10.205389
1540221594247,-2.6512475,-0.16749759,9.3200445
1540221594270,-1.3974084,-0.023928227,8.776874
1540221594287,0.41635114,-0.2536392,8.937193
1540221594306,2.0961127,-0.66759753,9.84168
1540221594316,2.603391,-0.8446664,10.346565
1540221594327,2.8809586,-1.0073783,10.636097
1540221594342,2.9671001,-1.1102697,10.832308
1540221594357,2.5818555,-1.4931214,10.63849
1540221594366,2.3186452,-1.3136597,10.420743
1540221594379,1.7682959,-1.2610176,9.9756775
1540221594397,0.87338024,-1.2035898,9.281759
1540221594406,0.47138608,-1.7060826,9.111869
1540221594416,0.13160525,-2.2420747,9.006584
1540221594427,-0.3469593,-2.5268207,9.238688
1540221594445,-1.579263,-2.1272194,10.068997
1540221594456,-2.0673988,-1.7060826,10.399207
1540221594476,-3.103491,-0.20338993,10.636097
1540221594497,-4.220939,1.6031911,10.281959
1540221594514,-5.3503513,2.4933212,9.427721
1540221594526,-5.6853466,2.6751757,9.013762
1540221594544,-6.1040907,2.5148566,8.7266245
1540221594554,-6.0777693,2.239682,8.69791
1540221594564,-5.9413786,1.7012969,8.580662
1540221594575,-5.690132,0.9523434,8.463413
1540221594590,-5.3216376,0.2656033,8.508878
1540221594606,-3.7686956,-0.60777694,9.08794
1540221594627,-1.5194423,-1.3663018,9.760324
1540221594645,0.8877372,-2.3282163,10.217353
1540221594664,3.101098,-2.7038896,10.693524
1540221594691,3.749553,-2.6009982,10.827522
1540221594692,4.0438704,-2.3306093,11.062019
1540221594703,3.95055,-1.9716859,10.966306
1540221594717,3.5820556,-1.4213367,10.858629
1540221594735,2.7206392,-0.7752745,10.736595
1540221594753,1.6271194,-0.85902333,10.0163555
1540221594764,0.88295156,-0.58624154,9.822537
1540221594783,-0.8350951,-0.49052864,9.796216
1540221594793,-1.9716859,-0.49052864,10.100104
1540221594804,-3.0963125,-0.64606214,10.41835
1540221594823,-5.237889,-0.7800602,10.57149
1540221594833,-5.905486,-0.6891329,10.186246
1540221594860,-6.3314085,-0.42831525,9.657433
1540221594872,-6.611369,0.32303107,8.3581295
1540221594882,-6.4965134,0.55034924,8.283952
1540221594906,-5.8911295,0.8877372,8.7673025
1540221594924,-4.9722853,0.61016977,9.150154
1540221594945,-4.453043,0.34456646,9.274581
1540221594955,-3.3690944,0.8063812,9.564112
1540221594972,-2.1128623,1.5194423,9.485149
1540221594992,-1.0001999,1.6773686,9.276974
1540221595004,-0.4833502,1.524228,9.281759
1540221595015,-0.18185452,1.105484,9.274581
1540221595040,0.34456646,-0.20578274,9.501899
1540221595051,0.7728817,-1.8113668,10.006784
1540221595061,0.89730847,-2.725425,10.092926
1540221595078,1.0336994,-3.4121652,10.13839
1540221595091,1.1892328,-4.6325045,9.834501
1540221595101,1.1653047,-5.1876397,9.47797
1540221595121,0.9236295,-5.367101,8.985049
1540221595131,0.57188463,-4.996214,9.040084
1540221595142,0.069391854,-4.5272202,9.303294
1540221595154,-0.40438703,-3.7854455,9.662218
1540221595171,-1.1270195,-2.481357,9.822537
1540221595180,-1.5840486,-2.2995026,9.82493
1540221595193,-2.036292,-2.0315065,9.858429
1540221595210,-2.926422,-1.0959128,10.033105
1540221595220,-3.3834512,-0.20817557,10.147961
1540221595231,-3.8931224,0.7585248,10.155139
1540221595240,-4.4051867,1.9908284,10.054641
1540221595252,-4.87418,3.0699914,9.985249
1540221595274,-5.515456,4.570291,9.585648
1540221595292,-5.6877394,3.9744785,8.992228
1540221595313,-5.845666,0.66759753,8.635697
1540221595331,-5.584848,-2.5627131,9.176475
1540221595355,-3.7950168,-4.694718,9.729217
1540221595385,-1.4859428,-5.5226345,9.915857
1540221595400,0.8255238,-5.491528,9.640682
1540221595410,1.3184453,-4.5559344,9.286545
1540221595420,1.9884356,-3.129812,8.944371
1540221595430,2.4526432,-1.7156538,8.839087
1540221595441,2.5531418,-0.4426722,9.018549
1540221595461,2.5531418,2.4071796,9.934999
1540221595478,2.1942184,3.1345978,10.9017
1540221595491,2.0961127,3.182454,11.057234
1540221595509,1.6007984,1.7371893,10.908878
1540221595519,1.0839486,0.552742,10.6408825
1540221595529,0.36370903,-1.105484,10.380065
1540221595539,-0.57906306,-2.696711,10.155139
1540221595549,-1.4763715,-3.4049866,9.954143
1540221595559,-2.1822543,-3.6777685,9.815358
1540221595569,-2.8402805,-3.8500516,9.662218
1540221595579,-3.3930225,-3.7806597,9.52822
1540221595589,-3.6801612,-3.7878382,9.401401
1540221595599,-3.859623,-3.562913,9.410972
1540221595608,-3.790231,-3.0556345,9.506684
1540221595624,-3.6394832,-2.617748,9.595219
1540221595638,-2.9790642,-1.8951155,9.767502
1540221595659,-2.1176481,-0.96430755,9.801002
1540221595668,-1.713261,-0.51206404,9.777073
1540221595688,-1.268196,0.11485548,9.827323
1540221595698,-1.3064811,0.38285163,9.80818
1540221595711,-1.5026926,0.5240282,9.68136
1540221595728,-1.8257236,0.7704889,9.485149
1540221595738,-2.0841484,0.77766734,9.370294
1540221595749,-2.416751,0.85184485,9.29133
1540221595759,-2.8163524,0.7920243,9.202796
1540221595776,-3.2470603,0.7369894,9.140582
1540221595792,-3.6370904,0.2656033,8.985049
1540221595811,-3.6083765,-0.55752766,8.805588
1540221595827,-2.9790642,-1.2610176,8.860622
1540221595837,-2.3808584,-1.4093726,9.052048
1540221595848,-1.8041883,-1.5529419,9.372686
1540221595867,-0.77766734,-1.7946169,9.985249
1540221595877,-0.41874397,-1.835295,10.260424
1540221595891,-0.13160525,-1.8520447,10.490134
1540221595906,0.2416751,-1.6821543,10.552348
1540221595917,0.41874397,-1.4955142,10.439885
1540221595927,0.59581286,-1.282553,10.279566
1540221595937,0.72741807,-1.0959128,10.025927
1540221595946,0.863809,-0.98584294,9.810573
1540221595956,0.93559366,-0.7968099,9.712467
1540221595966,0.997807,-0.50488555,9.712467
1540221595977,0.98584294,-0.13878371,9.669396
1540221595989,0.9762716,0.3684947,9.74836
1540221596007,0.715454,0.8925229,10.152746
1540221596019,0.30867413,0.92602235,10.375279
1540221596038,-0.72502524,0.6723832,10.351351
1540221596046,-1.2059826,0.7513463,10.380065
1540221596061,-1.6701902,0.7106683,10.394422
1540221596080,-2.9982069,0.36610186,10.1599245
1540221596095,-4.0127635,-0.62452674,9.533006
1540221596106,-4.278367,-1.1988041,9.052048
1540221596119,-4.4721856,-1.6701902,8.640483
1540221596135,-4.725825,-3.778267,8.114061
1540221596146,-4.7306104,-4.8263235,8.145168
1540221596155,-4.520042,-5.6327047,8.4705925
1540221596169,-4.1874394,-5.613562,9.090333
1540221596185,-2.952743,-3.65384,10.439885
1540221596196,-2.201397,-2.5842485,10.54517
1540221596211,-1.6127625,-1.6486548,10.147961
1540221596225,-0.64845496,-0.34217364,9.461221
1540221596251,-0.5886344,0.33738798,9.456435
1540221596266,-0.58624154,2.2731814,10.12164
1540221596276,-0.715454,2.7972097,10.212567
1540221596294,-1.3064811,2.7493532,9.875179
1540221596304,-1.7611175,2.4263222,9.583255
1540221596337,-2.306681,1.7706888,9.394221
1540221596354,-4.3908296,-1.294517,9.403793
1540221596364,-4.761717,-1.4213367,9.506684
1540221596375,-4.9842496,-1.1078769,9.583255
1540221596386,-5.0177493,-0.9403793,9.480363
1540221596404,-4.115655,-0.55034924,9.212367
1540221596421,-3.4648073,-0.55034924,9.322437
1540221596435,-2.3449662,-1.5840486,9.911072
1540221596451,-1.5696917,-2.254039,10.150353
1540221596463,0.701097,-3.1537402,10.425529
1540221596474,1.8711873,-3.3427732,10.535598
1540221596493,3.5437703,-3.199204,10.442278
1540221596503,4.0414777,-2.9431717,10.298709
1540221596513,4.2161536,-2.6703901,10.085748
1540221596534,3.8261235,-1.8951155,9.7196455
1540221596544,3.2829528,-1.4907285,9.729217
1540221596554,2.5842485,-1.2729816,9.815358
1540221596566,1.698904,-1.146162,9.894321
1540221596589,-0.011964113,-1.3495519,9.683753
1540221596603,-2.2707887,-1.7659031,9.363115
1540221596613,-3.5006995,-1.5936198,9.578469
1540221596623,-4.682754,-1.2514462,9.894321
1540221596633,-5.6997037,-0.7920243,10.155139
1540221596644,-6.501299,0.033499517,10.265209
1540221596662,-7.389036,1.5457634,9.980463
1540221596679,-7.5756764,2.3282163,9.669396
1540221596693,-6.9391856,3.347559,8.678768
1540221596711,-6.020342,3.034099,7.865208
1540221596722,-5.3718867,2.2755744,7.678568
1540221596732,-4.4051867,1.875973,7.7383885
1540221596742,-2.7349963,1.5050855,7.999206
1540221596762,0.72263247,-0.24646074,9.123833
1540221596772,2.1296122,-1.5864414,9.927821
1540221596792,3.2470603,-4.1371903,11.215159
1540221596805,3.5676985,-5.206782,11.375479
1540221596826,3.3403804,-5.4987063,11.356337
1540221596845,1.6845472,-4.7952166,10.602597
1540221596861,-0.41874397,-4.249653,9.363115
1540221596871,-1.5218352,-3.8691943,8.965906
1540221596881,-2.7182465,-3.3379877,8.810373
1540221596902,-4.369294,-2.658426,8.968299
1540221596923,-4.709075,-1.2849457,9.633504
1540221596934,-4.5822554,-0.5407779,9.930214
1540221596952,-3.9433718,1.174876,10.229317
1540221596965,-3.3667014,1.8161523,10.1599245
1540221596980,-2.132005,2.160719,9.868001
1540221596991,-1.698904,1.7611175,9.769895
1540221597001,-1.4045869,1.0839486,9.695718
1540221597016,-1.2873386,0.5024927,9.616755
1540221597031,-1.2346965,-1.0887343,9.360723
1540221597040,-1.2323036,-1.3639089,9.24826
1540221597052,-1.2227324,-1.6342978,9.080762
1540221597063,-1.3543376,-1.7778672,9.006584
1540221597085,-1.6342978,-1.8544376,8.965906
1540221597100,-1.8592232,-1.4404793,9.162118
1540221597120,-2.0602202,-1.1150553,9.394221
1540221597140,-2.0841484,-0.8279166,9.523434
1540221597154,-2.0985055,-0.81595254,9.633504
1540221597171,-2.1918256,-0.70588267,9.734002
1540221597197,-2.2372892,-0.7298109,9.767502
1540221597211,-2.306681,-0.8470592,9.913465
1540221597221,-2.2827528,-0.849452,9.990034
1540221597239,-2.2301106,-0.85184485,10.0881405
1540221597249,-2.1870399,-0.782453,10.047462
1540221597269,-2.009971,-0.73459655,9.741181
1540221597281,-1.9573289,-0.53359944,9.580862
1540221597309,-1.8975084,-0.51445687,9.468399
1540221597311,-1.9357935,-0.60059845,9.4229355
1540221597330,-2.0578275,-0.6364908,9.375079
1540221597341,-2.1750758,-0.8063812,9.375079
1540221597350,-2.2612174,-0.90448695,9.377472
1540221597369,-2.684747,-1.4333007,9.470792
1540221597380,-3.0173492,-1.8783658,9.497113
1540221597399,-3.3762727,-2.9455647,9.408579
1540221597410,-3.2757742,-3.249453,9.255438
1540221597420,-2.9479575,-3.5437703,8.946764
1540221597438,-2.0315065,-2.7972097,8.688339
1540221597448,-1.4763715,-1.3447664,8.95155
1540221597459,-0.971486,0.19142582,9.387043
1540221597477,-0.33260235,3.2207394,10.131211
1540221597491,0.03589234,4.8502517,10.41835
1540221597507,0.89730847,5.517849,10.413564
1540221597518,0.7968099,4.453043,10.193424
1540221597529,0.44506502,2.6895328,10.01157
1540221597547,-0.8853444,-1.8496519,10.049855
1540221597557,-1.5529419,-3.7447674,10.092926
1540221597568,-2.0410776,-4.749753,10.025927
1540221597587,-2.4646072,-4.4051867,10.004392
1540221597601,-2.4382863,-3.3619158,10.049855
1540221597617,-2.2181466,-0.971486,9.937392
1540221597627,-2.1080768,-0.078963146,9.932607
1540221597647,-2.1176481,0.5383851,10.035499
1540221597657,-2.2229323,0.4546363,10.188639
1540221597667,-2.3976083,0.14117654,10.34178
1540221597683,-2.5842485,-0.23449662,10.387243
1540221597697,-2.5842485,-0.6053841,9.662218
1540221597708,-2.4311078,-0.8327023,8.987442
1540221597717,-2.349752,-0.98584294,8.257631
1540221597737,-2.2707887,-1.9334008,8.992228
1540221597758,-2.4215364,-2.8378878,10.782059
1540221597777,-1.698904,-2.589034,11.279766
1540221597800,-1.18684,-2.1918256,10.796415
1540221597817,-0.8805587,-2.0338993,10.468599
1540221597839,-0.62931234,-2.1463618,10.619347
1540221597846,-0.55034924,-2.1918256,10.60499
1540221597865,-0.40677986,-1.6773686,9.635897
1540221597877,-0.3684947,-1.2586247,9.059227
1540221597886,-0.41156548,-1.105484,8.729017
1540221597909,-0.4761717,-1.2969099,8.755338
1540221597916,-0.4833502,-1.442872,8.863015
1540221597926,-0.47377887,-1.4691931,8.903693
1540221597936,-0.42592242,-1.4811572,8.939586
1540221597945,-0.4354937,-1.5314065,8.9826565
1540221597958,-0.45702913,-1.4811572,9.056833
1540221597969,-0.45942193,-1.4500505,9.174082
1540221597987,-0.485743,-1.4691931,9.346365
1540221598004,-0.526421,-1.4835501,9.434899
1540221598021,-0.6125626,-1.5266209,9.556933
1540221598035,-0.6771688,-1.4261223,9.659825
1540221598051,-0.70348984,-1.3495519,9.712467
1540221598065,-0.715454,-1.2490535,9.942178
1540221598076,-0.6795616,-1.1318051,9.963714
1540221598095,-0.5910272,-1.1940185,9.9015
1540221598104,-0.552742,-1.2011969,9.848858
1540221598120,-0.5240282,-1.1820544,9.803394
1540221598134,-0.5072784,-1.2418749,9.801002
1540221598144,-0.53599226,-1.1796615,9.767502
1540221598164,-0.47377887,-1.0480564,9.736395
1540221598175,-0.47377887,-1.0504491,9.695718
1540221598195,-0.4642076,-0.8662018,9.647861
1540221598206,-0.4953143,-0.81595254,9.640682
1540221598223,-0.55034924,-0.9523434,9.765109
1540221598235,-0.57906306,-0.997807,9.8321085
1540221598254,-0.5312066,-0.87338024,9.923036
1540221598264,-0.5407779,-0.80877405,9.879965
1540221598275,-0.5312066,-0.6987042,9.820144
1540221598295,-0.53359944,-0.48095736,9.707682
1540221598310,-0.5383851,-0.5455636,9.731609
1540221598323,-0.55752766,-0.59581286,9.8321085
1540221598343,-0.5240282,-0.59581286,9.765109
1540221598353,-0.50009996,-0.51445687,9.671789
1540221598367,-0.45942193,-0.30867413,9.58804
1540221598387,-0.42592242,-0.21535404,9.552148
1540221598404,-0.38524446,-0.34217364,9.597611
1540221598415,-0.41635114,-0.3804588,9.705289
1540221598425,-0.42831525,-0.32303107,9.7196455
1540221598443,-0.44027936,-0.062213387,9.664611
1540221598457,-1.2035898,0.4546363,9.286545
1540221598473,-0.70348984,0.28713873,9.205189
1540221598493,-0.56470615,0.038285162,9.559326
1540221598502,-0.9284152,0.08135597,9.836894
1540221598512,-0.69152576,-0.22253251,9.877572
1540221598522,-0.6771688,-0.1794617,9.9038925
1540221598547,-0.80159557,-0.13160525,9.982856
1540221598560,-0.7609176,0.0047856453,9.9756775
