timestamp,x,y,x_velocity,y_velocity
1540655177622,0.029926078,0.051669803,2789.352,-9048.662
1540655177639,0.032584995,0.052055474,3032.871,-4039.004
1540655177656,0.036389563,0.057065893,3066.454,5154.0303
1540655177672,0.03931225,0.063136466,3381.6392,8587.934
1540655177689,0.040847246,0.067620814,2874.4678,9184.028
1540655177706,0.041562136,0.069585994,1471.2646,6527.272
1540655177723,0.041807603,0.06995839,-188.79074,2146.0603
1540655177739,0.041965693,0.06934214,-982.4907,-1511.1464
1540655177756,0.04214212,0.065518215,-714.68024,-3817.9106
1540655177773,0.04242547,0.059743326,-203.67216,-5877.132
1540655177793,0.042787436,0.054410957,161.34694,-7244.037
1540655177807,0.042950146,0.050232563,304.29688,-6993.4033
1540655177823,0.043070868,0.047375295,220.48845,-4889.915
1540655177841,0.043132003,0.04574662,72.4893,-2029.7534
1540655177860,0.043192063,0.044966295,-36.983864,-38.203373
1540655177874,0.04325154,0.04450743,-34.55838,722.4973
1540655177891,0.043273207,0.044284873,13.068396,817.2648
1540655177909,0.04336784,0.04416888,33.657337,603.6416
1540655177923,0.043488696,0.044048604,85.081696,293.86673
1540655177940,0.04354404,0.043993525,107.27185,130.08437
1540655177956,0.043513946,0.04415707,46.924908,130.71194
1540655177973,0.043574132,0.04492274,13.076916,367.6675
1540655177989,0.04334736,0.047453593,-101.38706,1428.0642
1540655178006,0.0428537,0.053023797,-334.81857,3914.874
1540655178023,0.042190265,0.060944427,-619.36127,7089.8906
1540655178042,0.041621443,0.069705695,-831.3404,10170.206
1540655178055,0.041176483,0.07714698,-741.0678,10424.786
1540655178072,0.040734954,0.08175271,-512.29755,8010.864
1540655178088,0.040496577,0.08389458,-279.19577,3779.828
1540655178105,0.04034743,0.084453195,-110.98934,-92.85885
1540655178121,0.04019568,0.0842914,-25.691776,-2313.4458
1540655178139,0.039660357,0.083202876,-148.22356,-2821.5452
1540655178155,0.03906751,0.08154001,-433.76703,-2741.7234
1540655178172,0.038589746,0.079944864,-647.1794,-2562.3398
1540655178189,0.038267598,0.0787574,-591.5569,-2149.9758
1540655178206,0.038027976,0.07780295,-336.86316,-1464.9337
1540655178222,0.037789162,0.07675077,-113.27391,-825.606
1540655178238,0.037415627,0.07486701,-135.73993,-961.31354
1540655178258,0.03692266,0.070863366,-311.79703,-2259.407
1540655178276,0.036457784,0.06366633,-486.25464,-5217.934
1540655178287,0.035912443,0.055352416,-574.3192,-8312.133
1540655178305,0.035182953,0.04759489,-648.8771,-9983.167
1540655178321,0.03452142,0.04281306,-694.4617,-8541.261
1540655178338,0.034019087,0.041022215,-662.91956,-4359.72
1540655178355,0.0337898,0.040729202,-452.9685,63.04903
1540655178371,0.033536155,0.04140772,-164.86818,2704.0435
1540655178388,0.033210903,0.04356189,-67.22587,3749.7356
1540655178404,0.032975934,0.04556539,-121.643265,3655.0078
1540655178421,0.032789234,0.04701678,-181.50414,2995.7095
1540655178438,0.03264598,0.04778948,-167.24559,1935.9393
1540655178455,0.032525726,0.048165068,-78.688774,606.4221
1540655178471,0.032408897,0.048306894,-53.141094,-295.7047
1540655178488,0.03228638,0.04833598,-71.39885,-487.77402
1540655178504,0.03216391,0.04833598,-93.14727,-395.76108
1540655178521,0.032007102,0.04840728,-119.44347,-212.54013
1540655178537,0.031269193,0.049342044,-327.10648,223.30359
1540655178554,0.02929576,0.05343337,-1139.08,1895.3667
1540655178571,0.027080558,0.060778674,-2136.0193,5343.699
1540655178587,0.024799842,0.067872226,-2889.5134,8425.053
1540655178604,0.023729838,0.072298355,-2479.3525,8627.359
1540655178621,0.022888625,0.074206784,-1321.8107,5356.1206
1540655178637,0.022300316,0.07457037,-269.12524,730.64496
1540655178653,0.021457558,0.073784254,1.6708423,-2316.1455
1540655178670,0.02019771,0.0706396,-495.9466,-3879.9587
1540655178686,0.019481823,0.06698375,-940.30725,-4835.0806
1540655178704,0.019125894,0.064643785,-772.1427,-4729.776
1540655178721,0.01898256,0.06351435,-289.60895,-3275.3403
1540655178737,0.018958358,0.063217774,208.24403,-952.64404
1540655178753,0.019054968,0.06352666,408.97156,917.2173
1540655178770,0.019269671,0.065270066,346.128,1932.9766
1540655178787,0.019319471,0.06800319,292.2875,2862.806
1540655178803,0.019161811,0.07029824,90.02988,3421.11
1540655178820,0.018885711,0.071396954,-184.93796,2853.536
1540655178837,0.018682422,0.07157558,-362.89767,1283.5502
1540655178853,0.018292759,0.07084017,-410.7375,-577.08624
1540655178870,0.0170217,0.0662872,-739.2325,-2936.2964
1540655178886,0.016302666,0.05849516,-1080.984,-6446.429
1540655178903,0.016189836,0.050495565,-867.9427,-9511.642
1540655178920,0.0163213,0.044660985,-249.74615,-10006.345
1540655178937,0.016682398,0.040973548,507.70132,-7162.9478
1540655178953,0.016983695,0.03973668,826.4797,-2424.3691
1540655178971,0.017256372,0.03943703,581.50366,1013.87854
1540655178986,0.017862162,0.040164538,485.23306,2471.7417
1540655179003,0.018718695,0.044134114,672.5478,3667.2905
1540655179020,0.019129356,0.050928183,748.562,6035.6694
1540655179036,0.0191991,0.057281446,509.8984,8153.4673
1540655179053,0.019125596,0.06297927,35.906513,8519.735
1540655179070,0.01901005,0.06750932,-363.85776,6679.5947
1540655179086,0.018861765,0.070683084,-436.69278,3925.629
1540655179103,0.018743593,0.072600745,-280.44067,1651.9257
1540655179120,0.018657433,0.073471025,-163.30362,233.90816
1540655179136,0.018597247,0.07386645,-81.76083,-725.76294
1540655179153,0.018597247,0.074001364,-15.571006,-992.37537
1540655179236,0.018683009,0.07391152,120.38545,-0.28478625
1540655179252,0.018811757,0.07387773,126.11138,-48.373505
1540655179270,0.01893451,0.07379173,116.66408,-118.745125
1540655179286,0.019056052,0.07379173,112.89207,-47.22738
1540655179303,0.019177644,0.07373183,111.072105,-42.30057
1540655179320,0.019296357,0.07373183,110.2608,-23.391602
1540655179336,0.019414427,0.07363733,108.25637,-25.969582
1540655179353,0.019565573,0.07351953,117.32306,-81.91476
1540655179370,0.020181948,0.072701156,269.71503,-325.66837
1540655179386,0.023308141,0.06720585,1448.5225,-2335.0762
1540655179404,0.027246598,0.058323678,3382.675,-6615.733
1540655179420,0.031248031,0.047612213,4905.722,-11104.151
1540655179436,0.034165148,0.03871538,4920.3433,-13015.088
1540655179452,0.035858348,0.033914223,3250.0322,-10162.034
1540655179469,0.036794655,0.031911112,1062.5117,-4309.59
1540655179485,0.03780976,0.031256028,-67.837135,642.41693
1540655179502,0.03902039,0.03159859,-74.2278,3133.4048
1540655179519,0.040144913,0.03263301,514.2443,3234.3003
1540655179536,0.041185357,0.034246802,988.51965,2766.6755
1540655179553,0.041841313,0.03534658,911.69104,2315.5496
1540655179569,0.04220612,0.03602976,484.6634,1644.6382
1540655179586,0.04231024,0.03636514,39.92583,707.5388
1540655179602,0.04231024,0.036511872,-250.70656,-32.083904
1540655179619,0.04231024,0.03662633,-313.5959,-309.3664
1540655179669,0.04227737,0.03668899,-117.21528,116.577965
1540655179686,0.042124454,0.03715627,-179.02562,792.3113
1540655179702,0.04168785,0.0395049,-520.27905,2873.0017
1540655179720,0.041272134,0.046378758,-556.6649,6996.199
1540655179736,0.041166723,0.055238124,-322.4801,10083.41
1540655179752,0.041166723,0.063506566,-96.67425,11131.909
1540655179768,0.04120317,0.06922604,77.67022,10138.74
1540655179785,0.04128709,0.07236896,249.62555,6155.9937
1540655179802,0.04128709,0.07305654,177.71065,1133.3228
1540655179818,0.04128709,0.073084235,61.24644,-1941.0306
1540655179835,0.041249447,0.071514994,-12.214792,-3178.2007
1540655179852,0.041166723,0.0689529,-85.47244,-3756.0657
1540655179868,0.041261904,0.0666404,-45.606167,-3806.6626
1540655179885,0.04138381,0.06579994,66.48094,-2861.7654
1540655179902,0.041505393,0.06548854,154.3335,-1307.279
1540655179918,0.04162556,0.06540631,195.26953,302.85355
1540655179935,0.04178565,0.06558153,173.51634,938.51526
1540655179952,0.042021293,0.06636435,179.72414,1007.1383
1540655179969,0.042032722,0.06783539,163.04118,1281.0343
1540655179985,0.04168449,0.06943079,-62.711456,1830.1837
1540655180002,0.041184943,0.07045331,-430.8353,1907.6472
1540655180018,0.0406041,0.070542835,-705.11316,1128.4049
1540655180035,0.03830476,0.06832724,-1363.5839,-647.14514
1540655180053,0.034116235,0.06097918,-2985.6091,-4474.16
1540655180068,0.03055882,0.052401982,-4380.76,-8734.645
1540655180085,0.027423812,0.04551606,-4736.845,-10727.632
1540655180101,0.025085421,0.04107429,-3707.7861,-8977.984
1540655180118,0.02402182,0.0391238,-1689.4991,-4297.661
1540655180135,0.02344314,0.038789827,-140.79086,288.0356
1540655180151,0.022481984,0.041281927,301.03458,3052.8398
1540655180168,0.021275274,0.049073264,-63.572292,6412.019
1540655180184,0.02043459,0.05906068,-670.4048,10444.559
1540655180201,0.019823411,0.06815657,-856.2402,12778.856
1540655180217,0.019292448,0.07476229,-602.9584,11641.906
1540655180235,0.018965516,0.07757424,-205.21198,6649.716
1540655180251,0.018743219,0.078224026,-60.54736,915.0233
1540655180269,0.018545749,0.077793635,-29.660355,-2607.6326
1540655180285,0.017672181,0.0743976,-259.36523,-4548.069
1540655180307,0.016760755,0.06786739,-754.12616,-6563.478
1540655180317,0.016574427,0.062471114,-819.095,-7765.711
1540655180334,0.016685097,0.057464663,-392.03506,-7768.3745
1540655180351,0.016958762,0.05407114,277.70413,-5732.4214
1540655180368,0.017383453,0.052319232,761.397,-2578.586
1540655180384,0.017611463,0.051675677,687.1478,-126.7903
1540655180401,0.017763449,0.051570356,374.4606,1065.4574
1540655180417,0.018045163,0.05187252,206.10191,1557.8094
1540655180434,0.018465243,0.052697465,230.1197,1550.0547
1540655180451,0.018726323,0.053641472,305.8802,1447.8422
1540655180468,0.018777803,0.054419708,272.0711,1331.7703
1540655180484,0.0187402,0.055246394,50.034046,1115.6272
1540655180500,0.018522607,0.05614285,-222.71445,892.6457
1540655180517,0.018248968,0.057138037,-386.43103,824.597
1540655180534,0.01792031,0.05825558,-438.74176,985.12506
1540655180552,0.01758194,0.05946796,-427.9555,1158.7343
1540655180567,0.017321337,0.060746305,-374.20966,1251.7502
1540655180584,0.017082483,0.062492188,-273.5027,1466.1266
1540655180601,0.016815903,0.0643385,-225.55582,1780.576
1540655180617,0.016694987,0.06620376,-155.06743,1950.5885
1540655180634,0.016671319,0.06784946,-57.855995,1919.9988
1540655180651,0.016768277,0.06872717,68.08397,1435.9016
1540655180667,0.017092925,0.06894016,254.42796,528.26764
1540655180684,0.018386202,0.06768288,731.9055,-637.6292
1540655180700,0.021930266,0.061060857,2103.2168,-3598.671
1540655180717,0.026884148,0.050810408,4294.704,-8528.895
1540655180734,0.03137805,0.041742053,5859.195,-12134.479
1540655180750,0.034615315,0.035467982,5558.4185,-11714.471
1540655180767,0.03657885,0.03261181,3536.03,-7022.0483
1540655180786,0.038518753,0.031214247,1414.8235,-1241.1157
1540655180800,0.039831117,0.031339135,411.02988,2127.6807
1540655180817,0.041044034,0.032319482,319.61084,3136.6108
1540655180834,0.042320494,0.033976275,625.68835,3160.2993
1540655180850,0.043205038,0.035511162,755.42786,2818.5452
1540655180867,0.043586034,0.036572024,486.39133,2266.8003
1540655180884,0.043732088,0.037262566,130.19765,1290.6781
1540655180900,0.043754686,0.037665177,-273.18103,442.96252
1540655180916,0.043657754,0.037830874,-428.94485,-104.11085
1540655180933,0.043539222,0.0378542,-361.40958,-281.7697
1540655180950,0.043417912,0.0378542,-261.6967,-281.46048
1540655180967,0.043299753,0.0378542,-199.78204,-226.5161
1540655180983,0.043178346,0.0378542,-147.1992,-123.5927
1540655181000,0.043055695,0.0378542,-116.13529,-39.199257
1540655181019,0.042837918,0.037891105,-147.95203,5.554856
1540655181033,0.042467184,0.03800981,-252.68498,64.48872
1540655181049,0.042021926,0.03799814,-414.5192,85.077255
1540655181063,0.041106537,0.038513053,-648.9546,186.45967
