timestamp,x_acc,y_acc,z_acc
1540655157136,3.5820556,-1.2251252,8.88455
1540655157147,3.07717,-0.6221339,8.8701935
1540655157158,2.4047868,-0.019142581,8.963513
1540655157168,1.8185452,0.6221339,9.066405
1540655157188,0.715454,1.2179468,9.394221
1540655157197,0.34217364,1.4835501,9.530613
1540655157215,-0.17467605,1.7587247,9.343972
1540655157238,-0.03589234,2.0961127,9.0544405
1540655157255,0.33738798,2.5818555,9.518648
1540655157265,0.4331009,2.053042,10.162318
1540655157277,0.44506502,1.0073783,11.267802
1540655157287,0.11006984,-0.24646074,12.358929
1540655157305,-1.1006985,-2.861816,12.241681
1540655157317,-1.820938,-3.3690944,11.356337
1540655157334,-3.385844,-3.790231,9.554541
1540655157344,-3.8955152,-3.694518,9.001799
1540655157353,-4.063013,-3.225525,8.779266
1540655157363,-3.7256248,-1.6965113,9.0951185
1540655157376,-3.1250265,-0.36610186,9.312865
1540655157395,-2.2707887,-0.17706887,9.221938
1540655157405,-1.7611175,-0.086141616,9.353543
1540655157415,-1.0576276,0.11006984,9.420543
1540655157425,-0.17228323,0.36610186,9.504292
1540655157435,0.59342,1.012164,9.444471
1540655157452,2.2971098,1.847259,9.040084
1540655157462,3.0699914,2.0745773,8.970692
1540655157472,3.8165522,2.2061825,8.9826565
1540655157482,4.3645086,2.1942184,9.111869
1540655157492,4.65404,1.875973,9.315259
1540655157502,4.587041,1.1365907,9.509077
1540655157521,3.4911282,-0.22253251,10.533205
1540655157531,2.644069,-0.96430755,10.880164
1540655157541,1.9262222,-1.5146568,11.045269
1540655157551,1.4237294,-2.1559331,10.882557
1540655157561,1.052842,-2.3856442,10.4016
1540655157571,0.81834537,-2.3449662,9.858429
1540655157591,0.20578274,-2.1918256,9.317652
1540655157600,-0.19142582,-1.9740787,9.482756
1540655157611,-0.4833502,-1.39023,9.777073
1540655157620,-0.82313097,-0.63888365,10.013963
1540655157631,-1.2394822,0.17706887,10.095319
1540655157640,-1.7922242,0.89491564,10.12164
1540655157650,-2.4789643,1.6486548,10.01157
1540655157670,-3.6370904,2.4071796,9.619147
1540655157681,-3.9433718,2.4239295,9.509077
1540655157692,-4.058227,2.321038,9.4636135
1540655157712,-3.522235,1.457229,9.710074
1540655157732,-2.9096723,-0.0023928226,9.516255
1540655157752,-2.3425734,-0.4139583,9.542577
1540655157769,-1.3328022,-0.33738798,9.999606
1540655157788,-0.2656033,-0.24646074,10.3681
1540655157799,0.3278167,-0.21296121,10.351351
1540655157809,0.7513463,-0.16749759,10.291531
1540655157821,1.268196,-0.24646074,10.097712
1540655157843,2.0195422,-0.32063824,9.688539
1540655157861,2.6632116,-0.52163535,9.3104725
1540655157881,3.1250265,-0.27996024,9.109476
1540655157898,2.940779,-0.04546363,9.018549
1540655157917,2.1535404,-0.02871387,9.183653
1540655157930,1.5984055,0.016749758,9.339187
1540655157938,1.0289137,0.13878371,9.446864
1540655157959,0.033499517,0.2009971,9.741181
1540655157969,-0.33499518,0.2440679,9.82493
1540655157979,-0.6580262,0.27517462,9.84168
1540655157989,-0.85184485,0.2847459,9.860822
1540655158007,-1.0408778,0.41874397,10.025927
1540655158016,-1.0336994,0.45224348,10.140782
1540655158026,-0.8350951,0.43788654,10.1288185
1540655158038,-0.48095736,0.33738798,10.092926
1540655158058,0.5910272,0.33020952,9.930214
1540655158068,1.2251252,0.32063824,9.722038
1540655158087,2.87378,0.57427746,9.236296
1540655158097,3.4360933,0.5694918,9.568898
1540655158107,3.751946,0.4354937,9.942178
1540655158126,3.5653057,-0.033499517,10.052248
1540655158145,2.1822543,-0.8135597,9.836894
1540655158155,1.012164,-1.0863415,9.784252
1540655158167,-0.3589234,-1.2346965,9.829716
1540655158187,-3.0053852,-1.0839486,10.040284
1540655158207,-4.8215375,-0.73459655,10.064212
1540655158227,-5.5106707,-0.1268196,10.10489
1540655158239,-5.4125648,0.20817557,10.102497
1540655158254,-4.438686,1.0193424,10.30828
1540655158263,-4.24726,1.0432707,10.179068
1540655158273,-3.9457645,0.90448695,9.963714
1540655158284,-3.6849468,0.92602235,9.698111
1540655158307,-2.6344976,1.0671989,9.327223
1540655158326,-0.4881358,0.9068798,9.346365
1540655158342,2.2348964,0.050249275,9.336794
1540655158355,3.4695928,-0.41874397,9.293723
1540655158372,5.300102,-1.4045869,9.221938
1540655158382,5.869594,-1.6701902,9.1669035
1540655158402,5.852844,-1.5888343,9.193225
1540655158415,5.2809596,-1.3184453,9.284152
1540655158433,2.7948167,-0.29192436,10.191031
1540655158443,1.4380864,0.0741775,9.80818
1540655158461,-0.8446664,0.15792629,9.669396
1540655158481,-2.6823542,0.0741775,10.250853
1540655158500,-3.7160535,-0.13160525,10.60499
1540655158512,-3.6179478,-0.12921242,10.427921
1540655158533,-3.1130621,0.23688944,10.102497
1540655158549,-2.199004,0.8135597,10.0881405
1540655158560,-1.7682959,0.7106683,10.147961
1540655158569,-1.294517,0.53599226,10.19821
1540655158579,-0.634098,0.38763726,10.226924
1540655158591,0.03589234,0.17467605,10.27478
1540655158599,0.7082755,-0.0526421,10.279566
1540655158611,1.2394822,-0.1698904,10.21496
1540655158632,1.9238294,-0.21535404,9.741181
1540655158650,2.2348964,0.22971097,9.176475
1540655158669,2.4646072,0.80877405,8.796016
1540655158678,2.548356,0.8757731,8.829515
1540655158688,2.565106,0.782453,8.927621
1540655158701,2.7302105,0.7609176,9.178867
1540655158708,2.9120653,0.40917268,9.322437
1540655158720,3.1369905,-0.086141616,9.38465
1540655158730,3.3092737,-0.80159557,9.389436
1540655158740,3.2135608,-1.2753744,9.296116
1540655158758,3.1154552,-1.4691931,8.908479
1540655158767,2.5722845,-1.6701902,9.06162
1540655158777,1.820938,-2.4143581,9.305687
1540655158791,0.9738788,-2.792424,9.643075
1540655158798,-0.023928227,-2.8498518,10.540383
1540655158810,-1.079163,-2.37368,11.586047
1540655158820,-1.4045869,-1.9070797,11.739188
1540655158842,-3.1369905,-1.5672989,10.748559
1540655158857,-3.9864426,0.1698904,10.186246
1540655158877,-4.386044,1.2562319,10.057034
1540655158887,-4.4315076,1.7347964,9.671789
1540655158898,-4.0151563,2.4622145,9.750752
1540655158917,-3.306881,2.6919255,9.836894
1540655158927,-2.8307092,2.6416762,9.729217
1540655158940,-2.306681,2.050649,9.633504
1540655158956,-0.9236295,0.12921242,9.243474
1540655158976,0.634098,-0.9882358,8.305488
1540655158990,0.5407779,-0.37567315,8.446664
1540655158999,1.1653047,-0.5982057,8.595019
1540655159017,1.2251252,-0.02632105,9.090333
1540655159027,1.308874,-0.20338993,9.817751
1540655159041,0.8039884,-0.46899325,9.927821
1540655159055,0.22971097,-0.5096712,10.301102
1540655159075,-0.6867401,-0.70588267,10.377672
1540655159094,-1.3734802,-0.72741807,9.97807
1540655159106,-1.5936198,-0.48095736,9.906285
1540655159116,-1.8017955,-0.22731815,9.91825
1540655159126,-1.9262222,-0.0071784677,10.01157
1540655159144,-1.5984055,0.038285162,9.757931
1540655159153,-1.0193424,-0.23688944,9.389436
1540655159163,-0.18903299,-0.36370903,9.097511
1540655159174,0.72741807,-0.41874397,9.15494
1540655159184,1.6366907,-0.5168497,9.65504
1540655159195,2.6249263,-0.4642076,10.083355
1540655159216,4.508078,-0.7298109,9.817751
1540655159236,5.058427,-0.43788654,9.700503
1540655159252,4.1922255,-0.63888365,9.674182
1540655159265,3.4241292,-0.4977071,9.930214
1540655159283,1.5098711,-0.9451649,9.882358
1540655159296,0.25124636,-0.9738788,9.753145
1540655159314,-1.9549361,-0.36370903,9.765109
1540655159331,-3.3403804,1.2346965,9.805787
1540655159343,-3.7088752,2.1463618,9.848858
1540655159361,-3.9768713,3.8811584,9.755538
1540655159370,-3.656233,4.1922255,9.487542
1540655159380,-3.347559,3.5724843,9.286545
1540655159390,-3.3020952,2.455036,9.317652
1540655159401,-3.0915267,2.132005,9.549755
1540655159413,-2.361716,1.9788643,10.023534
1540655159430,-0.67477596,0.38285163,10.033105
1540655159440,0.15553348,-1.0576276,10.080962
1540655159450,0.72263247,-2.6392834,10.095319
1540655159470,2.0147567,-5.130212,9.564112
1540655159479,2.6129622,-6.0801625,9.456435
1540655159490,3.0843484,-6.826723,9.209974
1540655159499,3.0005996,-6.9678993,9.260223
1540655159510,3.010171,-5.1876397,9.391829
1540655159530,2.1176481,-1.7515461,9.71486
1540655159550,1.0959128,1.2753744,9.82493
1540655159570,-0.06699903,1.524228,9.741181
1540655159589,-1.0767702,0.89013004,9.920643
1540655159598,-1.4596218,0.69152576,9.97807
1540655159608,-1.8664017,0.40917268,9.973285
1540655159620,-2.132005,0.33020952,10.047462
1540655159629,-2.2301106,0.23449662,10.200603
1540655159641,-2.333002,0.11246266,10.339387
1540655159662,-2.5052853,-0.5383851,10.090533
1540655159679,-2.5962126,-0.90448695,9.822537
1540655159698,-2.0554347,-1.3663018,8.793623
1540655159720,-0.51445687,0.16749759,9.040084
1540655159739,1.1365907,1.3232309,9.702896
1540655159760,2.6344976,1.6701902,10.236495
1540655159777,4.1635113,1.5122639,9.820144
1540655159786,4.7042894,1.1940185,9.322437
1540655159796,5.0009995,0.8470592,8.829515
1540655159807,5.1014977,0.44027936,8.626125
1540655159818,4.776074,0.0071784677,8.736196
1540655159828,3.9984066,-0.5024927,9.810573
1540655159839,3.385844,-0.9810573,10.518848
1540655159857,2.0386848,-1.0695918,10.66481
1540655159876,0.09571291,-0.67477596,9.631111
1540655159885,-1.227518,-0.83988076,9.623933
1540655159905,-3.5653057,-1.6342978,9.994821
1540655159917,-4.319045,-2.024328,10.073783
1540655159927,-4.7210393,-2.2325034,10.052248
1540655159937,-4.855037,-2.2085752,9.939785
1540655159955,-3.912265,-1.39023,9.669396
1540655159964,-2.8139594,-1.026521,9.614362
1540655159977,-1.6342978,-0.8135597,9.726824
1540655159995,-0.09571291,-1.1318051,9.77468
1540655160006,0.28713873,-1.0671989,10.042677
1540655160034,0.6364908,-0.5168497,10.133604
1540655160050,0.6771688,1.2849457,10.085748
1540655160063,0.29671,3.830909,9.322437
1540655160073,0.038285162,3.8213377,9.111869
1540655160083,-0.1794617,3.3499517,8.970692
1540655160092,-0.41156548,2.2660031,8.95155
1540655160102,-0.6412765,0.76331043,8.9108715
1540655160113,-0.7537391,-0.72741807,8.939586
1540655160122,-0.9092726,-1.4763715,9.042477
1540655160141,-0.09571291,-2.3521447,10.092926
1540655160151,0.53359944,-2.6488547,10.535598
1540655160162,1.1437693,-2.821138,10.475778
1540655160171,1.7371893,-2.7397819,10.124033
1540655160181,2.28036,-2.7445676,9.734002
1540655160191,2.57707,-2.7421749,9.734002
1540655160202,2.8307092,-1.9118652,9.95175
1540655160211,3.3834512,-0.4211368,10.090533
1540655160232,2.725425,-0.50009996,9.817751
1540655160241,2.78046,-0.3469593,9.726824
1540655160260,2.8283165,-0.9284152,9.468399
1540655160270,2.5698915,-1.2035898,9.530613
1540655160281,2.1631117,-1.253839,9.638289
1540655160290,1.6079768,-1.1365907,9.834501
1540655160310,0.3397808,-0.12203395,9.734002
1540655160319,-0.5814559,0.4426722,9.762716
1540655160330,-1.4261223,0.93320084,9.820144
1540655160339,-2.3186452,1.3328022,9.91825
1540655160349,-3.103491,1.3256238,10.150353
1540655160359,-3.751946,1.4069797,10.432707
1540655160369,-4.168297,1.2251252,10.5284195
1540655160379,-4.316652,0.9810573,10.566705
1540655160389,-4.35733,1.1078769,10.490134
1540655160399,-4.2855453,1.268196,10.260424
1540655160419,-3.9026937,1.2873386,9.217153
1540655160438,-3.6370904,-0.28235307,8.906086
1540655160448,-2.457429,-1.3567305,10.480563
1540655160458,-1.3734802,-1.698904,11.6339035
1540655160468,-0.24885355,-1.2658032,12.220145
1540655160481,0.5240282,-1.5050855,12.318251
1540655160498,1.5529419,-2.132005,11.487942
1540655160511,1.9740787,-1.9357935,11.047662
1540655160528,2.725425,-2.1535404,10.549955
1540655160538,2.9503503,-2.0482562,10.04507
1540655160557,3.0747771,-1.6845472,8.848659
1540655160568,2.9479575,-1.5266209,8.475378
1540655160588,2.7038896,-1.4476577,8.262417
1540655160597,2.5435705,-1.2777673,8.2145605
1540655160617,2.158326,-1.4141582,8.408379
1540655160631,2.012364,-1.4835501,8.597412
1540655160646,1.6079768,-1.6773686,8.88455
1540655160656,1.4955142,-1.605584,8.99462
1540655160666,1.3280165,-1.6295122,9.135797
1540655160679,1.174876,-1.3974084,9.236296
1540655160688,1.0624132,-1.1629118,9.403793
1540655160705,0.74416786,-0.9595219,9.564112
1540655160716,0.6628119,-0.782453,9.537791
1540655160726,0.5814559,-0.6795616,9.611969
1540655160740,0.5479564,-0.6364908,9.707682
1540655160755,0.35413775,-0.51445687,9.597611
1540655160765,0.25842485,-0.6269195,9.686146
1540655160786,0.29671,-0.5072784,9.628718
1540655160795,0.3062813,-0.4139583,9.533006
1540655160805,0.3062813,-0.50009996,9.552148
1540655160825,0.41874397,-0.4426722,9.568898
1540655160836,0.3804588,-0.35653058,9.4636135
1540655160854,0.2440679,-0.39720857,9.473185
1540655160864,0.25603202,-0.40438703,9.549755
1540655160873,0.2440679,-0.33738798,9.52822
1540655160883,0.2656033,-0.24885355,9.542577
1540655160893,0.2943172,-0.148355,9.595219
1540655160904,0.31106696,-0.019142581,9.540184
1540655160923,0.2536392,0.12921242,9.442079
1540655160933,0.19860429,0.14356937,9.391829
1540655160943,0.19381863,0.16749759,9.396614
1540655160953,0.20338993,0.05742774,9.578469
1540655160973,0.22492532,-0.021535404,9.765109
1540655160983,0.20817557,0.0047856453,9.698111
1540655160992,0.14117654,0.0023928226,9.506684
1540655161002,0.10767702,-0.03589234,9.504292
1540655161012,0.11485548,-0.0741775,9.5665045
1540655161022,0.15314065,-0.019142581,9.592826
1540655161035,0.18185452,0.043070808,9.62154
1540655161051,0.2009971,0.086141616,9.5353985
1540655161062,0.21296121,0.16031912,9.434899
1540655161071,0.2416751,0.15553348,9.38465
1540655161082,0.25842485,0.16271193,9.382257
1540655161091,0.27756742,0.11485548,9.396614
1540655161101,0.27756742,0.10049855,9.456435
1540655161124,0.26799613,0.09092726,9.552148
1540655161141,0.22013968,0.076570325,9.609575
1540655161160,0.20817557,0.10049855,9.738789
1540655161170,0.23928227,0.023928227,9.805787
1540655161180,0.26081768,-0.043070808,9.827323
1540655161190,0.26081768,-0.076570325,9.817751
1540655161210,0.1794617,-0.0741775,9.678967
1540655161220,0.148355,-0.047856454,9.635897
1540655161235,0.10049855,-0.040677983,9.638289
1540655161250,0.09092726,0.0023928226,9.671789
1540655161262,0.038285162,0.1363909,9.695718
1540655161279,0.019142581,0.086141616,9.611969
1540655161290,-0.014356935,0.0071784677,9.643075
1540655161300,-0.043070808,0.0023928226,9.640682
1540655161319,-0.06460621,0.0,9.805787
1540655161329,-0.059820566,0.040677983,9.820144
1540655161339,-0.05742774,0.10289137,9.772287
1540655161364,-0.10767702,0.13878371,9.760324
1540655161377,-0.021535404,0.26081768,9.410972
1540655161391,-0.086141616,0.16031912,9.556933
1540655161411,-0.33738798,0.23449662,9.949356
1540655161429,-0.3684947,0.14117654,10.030712
1540655161467,-0.27038896,0.19142582,10.047462
1540655161495,-0.16749759,0.3804588,9.822537
