timestamp,x_acc,y_acc,z_acc
1540222246223,-3.0867412,1.0025927,9.114262
1540222246243,-2.6632116,0.96430755,9.147761
1540222246254,-2.376073,0.8781659,9.238688
1540222246273,-1.7467605,0.6197411,9.556933
1540222246292,-1.0169497,0.45224348,9.8632145
1540222246310,-0.19381863,0.30149564,10.059426
1540222246320,0.23928227,0.2105684,10.047462
1540222246329,0.6939186,0.13160525,9.997213
1540222246339,1.0695918,-0.033499517,9.882358
1540222246349,1.3471591,-0.30388847,9.74836
1540222246360,1.4859428,-0.61016977,9.609575
1540222246372,1.538585,-0.9284152,9.552148
1540222246390,1.1988041,-1.605584,9.851251
1540222246402,0.849452,-1.8544376,10.068997
1540222246421,0.05503492,-2.132005,10.289138
1540222246432,-0.4211368,-2.1942184,10.260424
1540222246452,-1.6366907,-2.1966112,9.963714
1540222246472,-2.804388,-1.7706888,9.635897
1540222246492,-3.682554,-1.0193424,9.487542
1540222246512,-4.3764725,0.11246266,9.595219
1540222246533,-4.546363,1.3926228,9.736395
1540222246543,-4.3262234,1.9788643,9.726824
1540222246559,-3.5174494,2.617748,9.501899
1540222246578,-2.143969,2.416751,9.236296
1540222246588,-1.4883357,2.0315065,9.171689
1540222246600,-0.7896315,1.3734802,9.176475
1540222246612,-0.1052842,0.6269195,9.224331
1540222246632,1.0001999,-0.49052864,9.578469
1540222246650,1.4739788,-1.2059826,10.07139
1540222246660,1.5218352,-1.3926228,10.24846
1540222246670,1.4452649,-1.672583,10.320244
1540222246689,1.0456635,-2.07697,10.2317095
1540222246699,0.8111669,-2.0889342,10.068997
1540222246717,0.038285162,-1.8664017,9.738789
1540222246728,-0.55513483,-1.8329022,9.62154
1540222246745,-1.7563318,-1.6677973,9.47797
1540222246771,-2.5986054,-1.7156538,9.466006
1540222246790,-3.1441689,-1.5170496,9.52822
1540222246809,-3.2757742,-1.0480564,9.552148
1540222246828,-3.3619158,-0.35413775,9.779466
1540222246847,-3.3379877,0.33499518,9.958928
1540222246860,-3.3044882,0.7465607,9.987641
1540222246879,-3.0317063,1.2035898,9.944571
1540222246900,-2.6799614,1.2658032,9.71486
1540222246910,-2.4789643,1.2107682,9.62154
1540222246924,-2.2899313,1.0145568,9.5760765
1540222246937,-1.9716859,0.6939186,9.652647
1540222246959,-1.579263,0.25603202,9.820144
1540222246968,-1.3184453,0.14596218,9.84168
1540222246979,-1.012164,0.05742774,9.777073
1540222246988,-0.7082755,-0.1268196,9.683753
1540222246998,-0.4139583,-0.2847459,9.600004
1540222247008,-0.12921242,-0.39960137,9.5665045
1540222247028,0.22971097,-0.4642076,9.559326
1540222247039,0.32063824,-0.5479564,9.590433
1540222247049,0.3900301,-0.74416786,9.643075
1540222247065,0.41874397,-1.1365907,9.769895
1540222247076,0.3900301,-1.2299109,9.805787
1540222247085,0.35174492,-1.4859428,9.82493
1540222247096,0.22013968,-1.7778672,9.860822
1540222247106,0.062213387,-1.8568304,9.8632145
1540222247119,-0.069391854,-1.7443677,9.767502
1540222247140,-0.43788654,-1.7443677,9.504292
1540222247158,-0.8781659,-1.5888343,9.315259
1540222247179,-1.3734802,-1.7180467,9.209974
1540222247197,-1.9453648,-2.0697916,9.142975
1540222247207,-2.053042,-2.0338993,9.140582
1540222247235,-2.2229323,-1.9549361,9.15494
1540222247247,-2.37368,-1.7778672,9.241081
1540222247262,-2.498107,-1.2562319,9.592826
1540222247275,-2.440679,0.27996024,10.037891
1540222247294,-2.251646,1.4691931,10.246066
1540222247305,-2.184647,2.1391835,10.296316
1540222247324,-2.0315065,3.5006995,10.1599245
1540222247334,-1.9812572,4.2352962,9.934999
1540222247344,-1.7778672,4.8646083,9.442079
1540222247354,-1.5457634,4.9196434,8.618947
1540222247364,-1.375873,4.3740797,7.9034934
1540222247384,-0.94277215,4.7880383,8.453842
1540222247394,-0.74895346,4.517649,9.212367
1540222247404,-0.782453,2.07697,10.174282
1540222247414,-1.39023,-1.0073783,11.224731
1540222247426,-1.7898313,-3.7304106,12.110075
1540222247435,-1.8017955,-6.1878395,12.576675
1540222247454,-1.4596218,-8.090134,10.889736
1540222247466,-1.2658032,-7.554141,9.762716
1540222247485,-1.2394822,-5.3742795,8.178668
1540222247495,-1.375873,-3.5126636,8.006385
1540222247506,-1.4835501,-1.4500505,8.405986
1540222247524,-1.4715859,0.49052864,9.284152
1540222247533,-1.4859428,1.0767702,9.844072
1540222247554,-1.2610176,1.6845472,10.829915
1540222247564,-1.2323036,1.7036897,10.978271
1540222247574,-1.1557333,1.4596218,10.911271
1540222247587,-1.119841,0.9906286,10.619347
1540222247606,-1.2753744,0.3062813,9.91825
1540222247623,-1.5266209,-0.7800602,9.348758
1540222247634,-1.7419748,-1.282553,9.229117
1540222247653,-2.4382863,-2.2827528,9.518648
1540222247664,-2.8139594,-2.3712873,9.741181
1540222247687,-3.5605202,-3.1226335,10.037891
1540222247695,-3.8404803,-3.615555,9.710074
1540222247715,-3.694518,-3.9601214,7.941778
1540222247734,-2.210968,-1.1437693,7.9680996
1540222247744,-1.4907285,0.90448695,8.499306
1540222247754,-0.73459655,2.656033,9.226724
1540222247773,0.16510476,4.7162533,10.473385
1540222247793,1.0193424,4.991428,10.794023
1540222247812,1.375873,3.1202407,10.109675
1540222247821,1.2011969,1.9166509,9.796216
1540222247832,0.89491564,0.5599205,9.590433
1540222247843,0.5192425,-0.7106683,9.499506
1540222247853,0.13399807,-1.5337993,9.5665045
1540222247863,-0.1363909,-1.8568304,9.760324
1540222247873,-0.41874397,-1.9764715,9.927821
1540222247891,-0.8542377,-1.5553347,9.954143
1540222247901,-1.0217353,-1.0480564,9.829716
1540222247920,-1.3184453,-0.40438703,9.473185
1540222247930,-1.3998013,-0.0741775,9.399008
1540222247940,-1.442872,0.41874397,9.47797
1540222247950,-1.5337993,1.0935199,9.549755
1540222247961,-1.5290136,2.0147567,9.530613
1540222247971,-1.4979069,3.1058838,9.410972
1540222247981,-1.5409778,3.9601214,9.150154
1540222247991,-1.7419748,4.3836513,8.705089
1540222248001,-2.1750758,3.8237305,8.135597
1540222248020,-2.5698915,4.692325,9.068798
1540222248030,-1.9405792,4.570291,11.277373
1540222248049,-2.7684958,-3.3499517,11.751152
1540222248059,-3.1322048,-5.5704913,10.703095
1540222248071,-1.6654046,-4.1587257,10.025927
1540222248090,-1.2586247,-5.278567,8.9108715
1540222248100,-0.6771688,-5.383851,9.437292
1540222248112,-0.74416786,-5.367101,10.133604
1540222248121,-0.66999036,-4.6803613,10.432707
1540222248141,0.27756742,-1.6175481,9.982856
1540222248160,0.20578274,0.42831525,9.705289
1540222248182,0.021535404,1.4452649,9.982856
1540222248201,-0.38763726,1.0576276,9.762716
1540222248212,-0.57906306,0.6843473,9.501899
1540222248231,-0.9499506,-0.22013968,9.186047
1540222248241,-1.2083755,-0.5383851,9.3200445
1540222248260,-1.7228323,-1.3304094,9.9015
1540222248280,-2.1511476,-2.0027926,10.298709
1540222248300,-2.4765713,-2.7493532,10.236495
1540222248310,-2.5292134,-3.5389848,9.789038
1540222248320,-2.536392,-3.67059,9.492328
1540222248332,-2.3114667,-3.2063823,9.276974
1540222248341,-1.9118652,-2.804388,9.085547
1540222248359,-1.0552348,-0.7800602,8.99462
1540222248369,-0.70348984,0.74416786,9.140582
1540222248379,-0.33260235,2.239682,9.437292
1540222248388,-0.021535404,3.306881,9.74836
1540222248400,0.11485548,3.5964124,10.068997
1540222248410,0.24885355,4.098905,10.353744
1540222248420,0.41874397,4.4434714,10.353744
1540222248432,0.40917268,3.842873,9.934999
1540222248452,0.20338993,2.0937197,9.049655
1540222248469,-0.29192436,-0.10767702,9.035298
1540222248488,-0.9068798,-1.3016955,9.619147
1540222248499,-1.1892328,-1.4955142,9.736395
1540222248520,-1.3375878,-0.91405827,9.796216
1540222248531,-1.3686945,-0.3469593,9.77468
1540222248551,-1.4620147,0.47856453,9.793823
1540222248571,-1.442872,0.9020941,10.085748
1540222248588,-1.2969099,1.012164,10.0163555
1540222248600,-1.2299109,0.9834501,9.836894
1540222248617,-0.8255238,1.3471591,9.379865
1540222248627,-0.5024927,1.7515461,9.226724
1540222248649,0.0047856453,2.8929226,9.169296
1540222248660,0.35653058,3.1728828,9.152547
1540222248679,0.71306115,3.2015967,9.834501
1540222248690,0.6723832,2.7852457,10.432707
1540222248700,0.30149564,2.0482562,10.997413
1540222248717,-0.39720857,-0.40677986,11.12184
1540222248737,-0.75613195,-2.658426,10.3681
1540222248746,-1.0719845,-3.3643086,9.77468
1540222248756,-1.2466606,-3.9601214,9.262616
1540222248769,-1.4931214,-4.2592244,8.970692
1540222248789,-1.8496519,-3.4432719,8.997013
1540222248809,-2.0291135,-1.7324036,9.537791
1540222248826,-1.820938,-0.2009971,9.789038
1540222248845,-1.5672989,0.8063812,9.635897
1540222248855,-1.4668003,0.9738788,9.561719
1540222248865,-1.308874,1.0193424,9.482756
1540222248886,-0.97866446,0.65324056,9.487542
1540222248898,-0.83748794,0.39720857,9.585648
1540222248915,-0.6221339,-0.05503492,9.611969
1540222248927,-0.35413775,-0.35413775,9.633504
1540222248945,0.19621146,-1.0600204,9.734002
1540222248954,0.43788654,-1.7874385,9.8321085
1540222248965,0.35174492,-2.4502504,10.061819
1540222248976,0.059820566,-3.3930225,10.200603
1540222248996,-0.9667004,-4.5152564,9.961321
1540222249007,-1.3998013,-4.395615,9.702896
1540222249017,-1.7898313,-3.7088752,9.47797
1540222249037,-1.8568304,-0.7752745,9.090333
1540222249047,-1.7347964,1.0097711,9.162118
1540222249064,-1.5768701,4.510471,9.875179
1540222249074,-1.5672989,5.45085,10.207782
1540222249084,-1.5553347,5.651847,10.322637
1540222249104,-1.4045869,4.57747,9.944571
1540222249116,-1.3064811,3.2733815,9.7196455
1540222249134,-1.2873386,0.56470615,9.5760765
1540222249146,-1.3040884,-0.58624154,9.683753
1540222249156,-1.227518,-1.2490535,9.829716
1540222249174,-0.76570326,-1.4787644,10.143175
1540222249183,-0.5982057,-1.2179468,10.143175
1540222249193,-0.43070808,-0.89491564,10.04507
1540222249204,-0.33020952,-0.44745782,9.954143
1540222249213,-0.17467605,0.03589234,9.815358
1540222249223,-0.02871387,0.36370903,9.619147
1540222249234,0.11724831,0.6436693,9.499506
1540222249246,0.27517462,0.83988076,9.413364
1540222249264,0.5694918,1.0576276,9.5353985
1540222249285,0.5910272,0.9092726,9.9015
1540222249303,-0.10767702,0.043070808,10.047462
1540222249324,-1.2634103,-0.72263247,9.858429
1540222249333,-1.7682959,-1.0815558,9.585648
1540222249344,-2.2037897,-1.3878372,9.68136
1540222249357,-2.5507488,-1.7467605,9.406186
1540222249377,-3.089134,-1.4883357,9.676575
1540222249394,-3.0652058,-0.5910272,9.590433
1540222249413,-2.4765713,0.07178468,9.62154
1540222249433,-1.835295,0.4546363,9.667004
1540222249443,-1.5481563,0.19621146,9.801002
1540222249453,-1.2610176,0.014356935,9.923036
1540222249466,-0.93320084,-0.14117654,10.004392
1540222249485,-0.54317075,-0.53359944,10.018748
1540222249496,-0.3684947,-0.526421,9.994821
1540222249513,-0.1698904,-0.45942193,10.025927
1540222249522,-0.2105684,-0.55752766,9.592826
1540222249532,-0.60059845,-0.2943172,9.399008
1540222249554,-1.6654046,-0.33738798,9.556933
1540222249575,-2.8546374,-0.48095736,9.693324
1540222249593,-3.8668015,-0.18664017,9.95175
1540222249603,-4.302295,0.09332009,9.97807
1540222249622,-4.503292,0.35653058,9.8321085
1540222249641,-3.2327034,0.6412765,9.370294
1540222249655,-2.201397,0.6580262,9.164511
1540222249661,-1.1126626,0.6269195,9.123833
1540222249674,0.1052842,0.3900301,9.286545
1540222249693,2.1343977,-0.12203395,10.186246
1540222249703,2.766103,-0.5288138,10.54517
1540222249722,3.4169507,-1.026521,10.671989
1540222249743,3.426522,-0.9164511,10.021141
1540222249761,2.5220351,-0.46899325,9.262616
1540222249774,1.9381863,-0.28713873,9.133404
1540222249795,0.6125626,-0.0023928226,9.224331
1540222249811,-0.71306115,-0.02871387,9.595219
1540222249822,-1.2299109,-0.14117654,9.678967
1540222249840,-1.9094725,-0.34456646,9.631111
1540222249866,-1.995614,-0.36370903,9.609575
1540222249874,-1.8257236,-0.33499518,9.686146
1540222249891,-1.105484,-0.36131623,9.781859
1540222249901,-0.5192425,-0.2943172,9.856036
1540222249911,0.076570325,-0.32063824,9.9038925
1540222249930,1.4859428,-0.74895346,10.183853
1540222249949,2.8283165,-1.2969099,10.612168
1540222249961,2.8091738,-1.6366907,10.71506
1540222249982,1.4668003,-2.1966112,10.403993
1540222249993,0.86859465,-2.1511476,10.305887
1540222250012,-1.457229,-1.1724831,10.100104
1540222250022,-2.4622145,-0.6580262,9.868001
1540222250040,-3.979264,0.72502524,9.561719
1540222250049,-4.4458647,1.2897314,9.487542
1540222250070,-4.651647,2.1678972,9.176475
1540222250091,-4.1347976,2.3569303,9.02812
1540222250100,-3.7304106,2.1343977,9.044869
1540222250111,-3.196811,1.7300107,9.162118
1540222250121,-2.5387847,1.0959128,9.370294
1540222250139,-1.2011969,-0.29910284,9.846465
1540222250148,-0.701097,-0.91166544,10.057034
1540222250175,-0.08853444,-1.3615161,10.387243
1540222250184,0.09332009,-1.2370893,10.246066
1540222250200,0.29192436,-0.75613195,9.5665045
1540222250210,0.29671,-0.37088752,9.3104725
1540222250230,-0.23928227,0.32303107,9.224331
1540222250248,-1.3040884,1.1892328,9.442079
1540222250262,-1.7754744,1.6701902,9.454042
1540222250279,-2.3688943,2.8163524,9.317652
1540222250290,-2.833102,3.1657043,9.236296
1540222250300,-3.4025939,3.2231321,9.300901
1540222250319,-4.1228333,2.5459633,9.726824
1540222250337,-2.8977082,1.835295,9.896714
1540222250347,-2.1678972,0.8757731,9.958928
1540222250357,-1.4620147,-0.38763726,10.147961
1540222250367,-0.7465607,-1.6127625,10.432707
1540222250379,-0.10289137,-2.8187451,10.719846
1540222250387,0.38524446,-3.9098723,10.822737
1540222250399,0.83748794,-4.575077,10.688739
1540222250420,1.6127625,-4.814359,9.925428
1540222250439,1.6941184,-3.8644085,9.250652
1540222250456,0.9403793,-1.6677973,9.288938
1540222250476,0.17706887,0.6987042,9.585648
1540222250486,-0.18185452,1.3375878,9.595219
1540222250499,-0.61734825,1.5696917,9.52822
1540222250519,-1.5074782,0.83030945,9.274581
1540222250539,-2.2995026,-0.6436693,9.58804
1540222250558,-2.7086751,-1.6199409,9.968499
1540222250576,-2.495714,-1.835295,10.009177
1540222250596,-1.8807586,-1.5026926,9.669396
1540222250606,-1.5409778,-1.2107682,9.647861
1540222250629,-1.1150553,0.20338993,9.944571
1540222250648,-0.7465607,1.8185452,10.13839
1540222250658,-0.5599205,2.1702902,10.092926
1540222250680,-0.28953153,2.3569303,9.753145
1540222250695,-0.15074782,1.8999012,9.600004
1540222250706,-0.16749759,1.3543376,9.525827
1540222250715,-0.2943172,0.6197411,9.434899
1540222250725,-0.43788654,-0.13878371,9.341579
1540222250735,-0.4953143,-0.8327023,9.293723
1540222250745,-0.55752766,-1.3734802,9.3511505
1540222250756,-0.70348984,-1.6606189,9.473185
1540222250769,-0.86141616,-1.6175481,9.640682
1540222250785,-1.1437693,-1.0504491,9.834501
1540222250797,-1.2418749,-0.6843473,9.836894
1540222250814,-1.4069797,-0.021535404,9.796216
1540222250823,-1.4620147,0.16749759,9.750752
1540222250833,-1.4859428,0.30388847,9.707682
1540222250843,-1.4955142,0.37806597,9.722038
1540222250853,-1.4907285,0.4211368,9.769895
1540222250864,-1.4931214,0.4642076,9.80818
1540222250874,-1.4644074,0.71306115,9.750752
1540222250884,-1.3447664,1.2562319,9.600004
1540222250894,-1.1365907,2.115255,9.300901
1540222250913,-0.9595219,4.024728,8.539984
1540222250933,-1.5696917,3.7447674,8.465807
1540222250955,-1.5314065,3.385844,10.219746
1540222250976,-1.8424734,-0.35174492,11.612369
1540222250994,-1.5601203,-4.1276193,11.361122
1540222251004,-1.2634103,-5.4460645,10.71506
1540222251024,-1.012164,-6.463014,9.171689
1540222251044,-1.1676974,-5.2570314,8.56152
1540222251054,-1.2059826,-3.7328033,8.843872
1540222251067,-1.1557333,-1.8879371,9.363115
1540222251085,-1.0815558,0.8853444,10.085748
1540222251103,-0.98584294,1.8879371,10.133604
1540222251113,-0.99302137,1.7515461,9.915857
1540222251134,-1.0360922,0.7513463,9.41815
1540222251157,-1.0432707,-0.41874397,9.288938
1540222251174,-1.0145568,-0.9595219,9.647861
1540222251194,-0.95712906,-0.9212367,10.255638
1540222251213,-0.9810573,-0.5407779,10.679168
1540222251222,-1.052842,-0.27756742,10.765309
1540222251232,-1.1437693,-0.148355,10.727024
1540222251253,-1.430908,0.033499517,10.238888
1540222251265,-1.6031911,-0.2943172,9.722038
1540222251283,-1.8735801,-1.1126626,9.212367
1540222251301,-1.5553347,-2.8474588,11.270195
1540222251312,-1.1485549,-2.5962126,12.110075
1540222251322,-0.43070808,-2.4789643,12.282358
1540222251333,-0.124426775,-2.4837499,11.942577
1540222251351,0.4881358,-2.251646,11.1936245
1540222251361,0.73459655,-1.8544376,10.951949
1540222251372,0.8111669,-1.6677973,10.691132
1540222251384,0.7920243,-1.4333007,10.451849
1540222251403,0.62931234,-1.160519,9.77468
1540222251421,0.28953153,-0.2727818,8.733803
1540222251441,-0.047856454,-0.18903299,8.518449
1540222251464,-0.11485548,-0.040677983,8.480164
1540222251483,-0.22013968,-0.2727818,8.597412
1540222251501,-0.2727818,-0.26081768,8.659625
1540222251520,-0.33499518,-0.4953143,8.898908
1540222251532,-0.3397808,-0.5694918,8.95155
1540222251542,-0.3182454,-0.6723832,9.075976
1540222251551,-0.32542387,-0.7680961,9.257831
1540222251563,-0.30867413,-0.8781659,9.45165
1540222251582,-0.2105684,-0.8039884,9.657433
1540222251601,-0.13878371,-0.6053841,9.688539
1540222251610,-0.124426775,-0.5192425,9.652647
1540222251620,-0.1052842,-0.3589234,9.678967
1540222251630,-0.086141616,-0.22971097,9.7196455
1540222251642,-0.08135597,-0.15314065,9.674182
1540222251662,-0.050249275,-0.124426775,9.623933
1540222251672,-0.038285162,0.03589234,9.669396
1540222251690,0.047856454,0.29910284,9.662218
1540222251701,0.014356935,0.27517462,9.592826
1540222251720,0.0023928226,0.22492532,9.518648
1540222251731,0.0,0.2847459,9.375079
1540222251751,-0.050249275,0.023928227,9.336794
1540222251771,-0.08853444,0.059820566,9.62154
1540222251791,-0.10767702,0.059820566,9.741181
1540222251811,-0.14117654,0.0526421,9.741181
1540222251836,-0.1268196,-0.7752745,9.899107
1540222251850,0.2632105,-0.34456646,9.676575
1540222251856,-0.069391854,-0.0741775,9.379865
1540222251867,0.3804588,0.35174492,9.466006
1540222251878,-0.4761717,0.61734825,9.796216
1540222251889,-0.5096712,0.4331009,9.856036
1540222251899,0.19381863,0.36370903,9.906285
1540222251924,-0.04546363,0.44027936,10.021141
1540222251937,0.076570325,0.55034924,10.147961
