timestamp,x_acc,y_acc,z_acc
1540655227210,3.1345978,-2.213361,10.124033
1540655227222,3.1154552,-2.2061825,10.30828
1540655227232,2.9240294,-1.9812572,10.439885
1540655227244,2.6751757,-1.7347964,10.514063
1540655227260,1.727618,-1.3639089,10.234102
1540655227269,1.174876,-1.0863415,9.889536
1540655227279,0.6580262,-0.7848458,9.47797
1540655227289,0.19860429,-0.5288138,9.164511
1540655227299,-0.37567315,-0.3924229,8.949157
1540655227321,-1.2155539,-0.0526421,8.803194
1540655227332,-1.4811572,0.059820566,8.968299
1540655227351,-1.8711873,0.40917268,9.243474
1540655227370,-1.8113668,0.8470592,9.571291
1540655227390,-1.3734802,1.1270195,9.690931
1540655227411,-0.4139583,1.5696917,9.58804
1540655227428,0.40677986,1.5218352,9.506684
1540655227438,0.72023964,1.4380864,9.647861
1540655227461,0.32303107,1.0169497,10.281959
1540655227480,-1.0432707,-0.91884387,11.13859
1540655227499,-2.4071796,-3.6777685,11.196017
1540655227510,-2.8307092,-4.7138605,10.607383
1540655227530,-2.6991038,-5.4819565,8.973084
1540655227547,-2.1128623,-3.926622,8.152347
1540655227556,-1.8424734,-2.9575288,8.17149
1540655227566,-1.6582261,-1.6534405,8.578269
1540655227577,-1.5146568,-0.57188463,9.255438
1540655227586,-1.550549,0.28713873,9.970892
1540655227597,-1.5170496,0.6771688,10.516456
1540655227608,-1.442872,0.74177504,10.717453
1540655227617,-1.3328022,0.7322037,10.619347
1540655227630,-1.1509477,0.56470615,10.289138
1540655227648,-0.6197411,0.09092726,9.504292
1540655227666,0.038285162,0.12921242,9.06162
1540655227675,0.2536392,0.2105684,9.08794
1540655227685,0.56470615,0.22971097,9.250652
1540655227705,1.1557333,0.38285163,9.698111
1540655227715,1.4691931,0.32063824,9.875179
1540655227726,1.4883357,0.076570325,10.035499
1540655227736,1.416551,-0.14117654,10.303494
1540655227746,1.3423735,-0.21296121,10.506885
1540655227765,1.3926228,-0.31345975,10.284351
1540655227784,1.5984055,-0.66041905,9.877572
1540655227803,0.7513463,-0.8422736,9.521041
1540655227814,-0.0023928226,-0.5910272,9.573684
1540655227826,-0.849452,-0.5024927,9.803394
1540655227847,-2.2779672,-0.57188463,10.095319
1540655227866,-3.4480574,-0.6125626,9.592826
1540655227886,-4.199404,-0.9236295,9.312865
1540655227906,-4.7784667,-0.6197411,9.131011
1540655227925,-4.505685,0.09571291,9.45165
1540655227942,-3.2853456,0.9810573,9.425328
1540655227952,-2.8259234,1.1078769,9.332008
1540655227972,-1.7060826,0.54317075,9.090333
1540655227981,-1.2801601,0.22971097,9.217153
1540655227995,-1.1078769,-0.12921242,9.513863
1540655228015,-1.2394822,-0.8877372,10.552348
1540655228032,-1.7180467,-1.18684,10.918449
1540655228045,-1.7898313,-1.3375878,10.932807
1540655228061,-2.0482562,-1.1629118,9.856036
1540655228071,-2.012364,-1.2323036,9.516255
1540655228091,-2.1655045,-1.5002998,8.750552
1540655228112,-1.3519448,-1.8999012,8.123632
1540655228126,-0.6795616,-1.8664017,7.9369926
1540655228140,1.2131611,-0.8207382,8.303095
1540655228150,1.9238294,-0.0047856453,8.71466
1540655228170,2.952743,2.0386848,9.956535
1540655228180,3.17049,2.7708886,10.693524
1540655228191,3.196811,2.914458,11.229517
1540655228211,2.5004997,2.292324,11.8588295
1540655228230,1.1294123,-0.34217364,11.119447
1540655228250,-0.38763726,-2.2899313,10.004392
1540655228262,-1.0145568,-2.5818555,9.542577
1540655228279,-1.6558332,-2.376073,9.08794
1540655228288,-1.9669002,-2.1870399,9.090333
1540655228299,-2.0817556,-1.9118652,9.209974
1540655228309,-2.062613,-1.8807586,9.288938
1540655228329,-1.8831514,-1.5290136,9.542577
1540655228338,-1.6893328,-1.430908,9.84168
1540655228350,-1.4859428,-1.4404793,10.073783
1540655228369,-1.0241281,-1.5337993,10.066605
1540655228390,-0.7106683,-1.3663018,9.506684
1540655228407,-0.6652047,-0.83030945,8.944371
1540655228417,-0.85902333,-0.53599226,8.886943
1540655228427,-1.1533405,0.043070808,9.068798
1540655228437,-1.402194,1.0097711,9.391829
1540655228447,-1.5290136,2.210968,9.750752
1540655228458,-1.6199409,3.4456646,9.994821
1540655228469,-1.6797615,4.453043,9.930214
1540655228479,-1.7802601,5.17089,9.600004
1540655228498,-1.8305093,5.3312087,9.135797
1540655228511,-2.0171494,4.6971107,8.9826565
1540655228526,-2.4765713,0.59342,9.3104725
1540655228536,-2.359323,-0.5192425,9.930214
1540655228546,-1.591227,-1.6319051,10.322637
1540655228556,-0.9403793,-2.8474588,10.683953
1540655228577,0.16031912,-5.5250273,10.595419
1540655228588,0.567099,-6.1040907,10.224531
1540655228597,0.8805587,-6.206982,9.789038
1540655228607,1.0600204,-5.953343,9.406186
1540655228626,1.026521,-4.1778684,9.255438
1540655228645,0.25124636,-1.6462619,9.468399
1540655228655,-0.18424734,-0.62452674,9.602397
1540655228666,-0.59342,-0.019142581,9.7196455
1540655228684,-1.3112668,0.32542387,9.633504
1540655228706,-1.6893328,0.52163535,9.178867
1540655228725,-1.8687944,1.3519448,9.255438
1540655228735,-1.9788643,1.9334008,9.58804
1540655228753,-2.2468605,2.9790642,9.77468
1540655228763,-2.1631117,2.821138,9.497113
1540655228782,-1.9190438,1.6319051,8.645268
1540655228806,-1.7108682,0.0741775,8.219346
1540655228824,-0.6029913,-0.7178468,9.288938
1540655228835,-0.0071784677,-1.1940185,9.839287
1540655228855,0.72741807,-3.9744785,12.210574
1540655228872,0.59581286,-4.87418,10.676775
1540655228882,0.6723832,-4.476971,10.207782
1540655228892,0.148355,-3.9768713,9.597611
1540655228901,0.0526421,-3.2207394,9.580862
1540655228915,-0.6939186,-2.737389,9.497113
1540655228924,-1.2107682,-2.2995026,9.487542
1540655228944,-1.6319051,-0.39960137,10.092926
1540655228954,-1.7371893,0.2536392,10.188639
1540655228974,-1.6558332,0.67477596,9.973285
1540655228991,-0.89491564,0.76570326,9.152547
1540655229000,-0.7106683,0.44027936,8.444271
1540655229010,-0.42831525,-0.6867401,8.353344
1540655229020,-1.0935199,-1.8592232,9.016156
1540655229030,-0.23449662,-1.753939,10.423136
1540655229044,-0.13399807,-1.3375878,11.006984
1540655229060,0.06460621,-1.442872,10.980663
1540655229071,0.2656033,-1.2179468,10.8969145
1540655229090,0.47856453,-0.6364908,10.329815
1540655229100,0.55752766,-0.3804588,10.243673
1540655229120,0.6412765,-0.02871387,10.392029
1540655229129,0.6580262,0.11485548,10.449456
1540655229139,0.59581286,0.25124636,10.439885
1540655229159,0.55513483,0.40677986,10.19821
1540655229172,0.4977071,0.39481574,10.009177
1540655229190,0.45942193,0.19381863,9.949356
1540655229210,0.36131623,-0.33260235,10.145568
1540655229229,0.2321038,-0.51206404,10.04507
1540655229238,0.14356937,-0.6053841,9.934999
1540655229249,-0.011964113,-0.7393822,9.789038
1540655229268,-0.11724831,-0.5240282,9.652647
1540655229280,-0.148355,-0.4426722,9.705289
1540655229301,-0.15792629,-0.20338993,9.525827
1540655229320,-0.23449662,-0.40677986,9.473185
1540655229338,-0.27038896,-0.2536392,9.468399
1540655229357,-0.29671,0.0023928226,9.300901
1540655229367,-0.3924229,0.043070808,9.202796
1540655229392,-0.48095736,0.16510476,9.293723
1540655229409,-0.552742,0.20817557,9.157332
1540655229427,-0.83748794,0.043070808,9.174082
1540655229438,-0.8422736,0.1268196,9.102298
1540655229456,-0.9595219,0.14356937,9.250652
1540655229466,-1.0313065,0.040677983,9.446864
1540655229487,-1.0289137,-0.09571291,9.628718
1540655229508,-1.0049855,-0.31585258,9.678967
1540655229527,-0.9619147,-0.17706887,9.559326
1540655229537,-0.91166544,-0.09810573,9.442079
1540655229550,-0.8997013,-0.09571291,9.437292
1540655229565,-0.863809,-0.15314065,9.62154
1540655229575,-0.85184485,-0.083748795,9.667004
1540655229585,-0.8135597,-0.019142581,9.695718
1540655229594,-0.8327023,0.031106694,9.592826
1540655229606,-0.80877405,0.11964113,9.4636135
1540655229626,-0.7680961,0.25124636,9.408579
1540655229646,-0.7680961,0.3469593,9.430114
1540655229666,-0.72023964,0.30149564,9.49472
1540655229676,-0.7585248,0.26799613,9.585648
1540655229694,-0.6149554,0.3062813,9.597611
1540655229713,-0.50009996,0.22013968,9.547362
1540655229722,-0.53359944,0.2009971,9.516255
1540655229736,-0.47856453,0.2321038,9.499506
1540655229757,-0.526421,0.56470615,9.425328
1540655229773,-0.91166544,-1.2634103,9.949356
1540655229784,-0.55513483,-0.49052864,9.927821
1540655229803,-0.89491564,0.88295156,10.226924
1540655229846,-1.0432707,-0.10289137,9.963714
1540655229880,-0.715454,0.38285163,9.856036
