timestamp,x_acc,y_acc,z_acc
1540655292830,-1.5481563,0.031106694,9.547362
1540655292840,-1.5170496,0.0526421,9.51147
1540655292852,-1.5314065,0.10767702,9.432507
1540655292870,-1.2323036,0.2536392,9.466006
1540655292882,-1.0959128,0.36131623,9.5353985
1540655292892,-0.83748794,0.6125626,9.640682
1540655292912,0.009571291,2.160719,9.363115
1540655292931,1.8855443,4.4578285,8.099705
1540655292949,3.1465619,4.5559344,7.623533
1540655292971,1.5098711,1.6390835,10.521241
1540655292990,-3.1680973,-3.9361932,13.576876
1540655293010,-6.9655066,-8.372486,13.002598
1540655293022,-7.448857,-8.487342,11.937792
1540655293040,-5.5226345,-5.6877394,9.064013
1540655293050,-4.412365,-3.4408789,7.7671022
1540655293060,-3.6059837,-1.5672989,6.7022963
1540655293078,-3.0675986,0.2009971,6.8745794
1540655293087,-3.0987053,0.9020941,7.690532
1540655293097,-3.0795627,1.4955142,8.097312
1540655293107,-2.6871397,1.9597218,8.575876
1540655293120,-2.065006,2.4119651,9.131011
1540655293128,-1.3208381,2.8689942,9.611969
1540655293139,-0.61734825,3.0795627,9.930214
1540655293149,-0.14596218,2.8785655,10.224531
1540655293159,0.047856454,2.2827528,10.516456
1540655293171,0.06699903,1.5696917,10.887343
1540655293188,0.26081768,0.21774685,11.090733
1540655293207,-0.0741775,-1.2323036,10.671989
1540655293216,0.0071784677,-1.3806586,10.475778
1540655293226,-0.07178468,-1.5816557,10.262816
1540655293237,-0.35174492,-1.5409778,10.035499
1540655293247,-0.55034924,-1.3591232,9.79143
1540655293270,-0.88295156,-2.254039,9.178867
1540655293287,-1.4093726,-3.505485,9.363115
1540655293299,-1.8831514,-3.739982,9.753145
1540655293318,-3.0652058,-4.06062,9.856036
1540655293338,-2.7158537,-2.5986054,9.2793665
1540655293357,-1.0456635,0.80159557,8.585447
1540655293375,-0.6029913,3.7040894,7.999206
1540655293385,-0.5838487,5.235496,8.482556
1540655293406,-0.6963114,6.9798636,9.3511505
1540655293416,-0.47138608,6.7764735,9.533006
1540655293426,-0.23928227,6.273981,11.971292
1540655293436,-0.5407779,1.6438692,11.868401
1540655293445,-1.0145568,-2.2157538,11.394622
1540655293464,-0.9403793,-6.62094,9.9756775
1540655293473,-0.8709874,-7.3866434,9.363115
1540655293483,-0.96430755,-7.0325055,8.898908
1540655293493,-0.8039884,-5.144569,8.717052
1540655293504,-1.0576276,-4.0271206,8.772088
1540655293514,-1.6151553,-2.3952155,8.8701935
1540655293525,-1.875973,-0.92602235,9.23151
1540655293535,-1.7156538,0.40677986,9.74836
1540655293545,-1.5960127,1.1557333,9.954143
1540655293556,-1.6390835,1.3710874,9.934999
1540655293573,-1.6103697,0.7537391,9.817751
1540655293582,-1.5601203,0.23688944,9.705289
1540655293592,-1.4404793,-0.2009971,9.640682
1540655293602,-1.3591232,-0.70348984,9.619147
1540655293613,-1.2873386,-1.0217353,9.645468
1540655293635,-0.94755775,-1.4261223,9.633504
1540655293655,-0.72502524,-1.2610176,9.492328
1540655293675,-0.66759753,-0.863809,9.430114
1540655293686,-0.64606214,-0.64606214,9.485149
1540655293702,-0.7298109,-0.0526421,9.690931
1540655293721,-0.90448695,0.27038896,9.9015
1540655293741,-1.1557333,0.3684947,9.805787
1540655293751,-1.2203395,0.37806597,9.547362
1540655293773,-1.2203395,0.08853444,9.145369
1540655293790,-1.2562319,-0.18424734,8.9348
1540655293803,-1.227518,-0.31345975,8.949157
1540655293820,-1.3950156,-0.526421,9.927821
1540655293832,-1.4069797,-0.8111669,10.363315
1540655293850,-1.7108682,-0.33738798,10.676775
1540655293859,-1.942972,0.47856453,10.358529
1540655293869,-2.3258235,1.9190438,9.958928
1540655293891,-2.8785655,4.2161536,8.736196
1540655293910,-3.1513474,2.3018954,9.090333
1540655293930,-3.9888353,-2.9312077,11.140983
1540655293940,-4.1347976,-3.1800613,10.363315
1540655293959,-1.2251252,-3.76391,9.406186
1540655293968,0.023928227,-4.6396832,9.2793665
1540655293989,0.89491564,-5.639883,9.487542
1540655294010,0.95712906,-4.74736,9.394221
1540655294029,0.80159557,-1.7730815,9.353543
1540655294038,0.76331043,-0.14117654,9.676575
1540655294049,0.55034924,1.2107682,9.966106
1540655294068,0.15553348,2.7493532,10.049855
1540655294077,0.0,3.2279177,9.9015
1540655294087,-0.078963146,3.0915267,9.638289
1540655294097,-0.18903299,2.455036,9.480363
1540655294107,-0.24885355,1.6965113,9.348758
1540655294129,-0.37567315,0.4426722,9.38465
1540655294138,-0.46660042,-0.09810573,9.509077
1540655294148,-0.5455636,-0.53599226,9.664611
1540655294167,-0.6053841,-0.8470592,9.772287
1540655294177,-0.52163535,-0.7848458,9.923036
1540655294196,0.0741775,-0.21774685,10.126426
1540655294205,0.567099,0.36370903,10.143175
1540655294215,1.1174482,1.2370893,9.954143
1540655294226,1.7347964,2.4502504,9.779466
1540655294235,2.5387847,3.0029924,9.844072
1540655294256,3.4097722,2.0554347,10.5690975
1540655294265,3.414558,2.024328,10.794023
1540655294287,2.036292,0.033499517,12.323036
1540655294307,-0.4139583,-2.656033,11.916257
1540655294328,-3.1058838,-3.7663028,11.045269
1540655294345,-4.658826,-3.8739798,9.444471
1540655294355,-4.867001,-3.5437703,8.391629
1540655294374,-4.613362,-2.4215364,6.7836523
1540655294385,-4.2424746,-1.4787644,6.4797635
1540655294397,-3.8261235,-0.30388847,6.5682983
1540655294406,-3.5150564,0.6771688,6.936793
1540655294426,-3.2231321,1.7228323,8.312666
1540655294445,-2.981457,1.4668003,9.891929
1540655294455,-3.089134,1.0959128,10.207782
1540655294466,-3.1226335,0.12203395,10.411171
1540655294483,-3.2039895,-2.3712873,10.973485
1540655294492,-2.7014968,-2.7972097,10.482956
1540655294502,-2.4023938,-2.5316064,10.305887
1540655294512,-1.8424734,-2.0602202,9.789038
1540655294523,-1.5170496,-1.6175481,9.501899
1540655294545,-0.5072784,0.17467605,9.18126
1540655294558,0.09092726,0.782453,9.396614
1540655294573,1.0169497,1.672583,9.635897
1540655294583,1.4045869,1.9286151,9.817751
1540655294602,1.7754744,2.3688943,10.021141
1540655294611,1.7419748,2.5555346,9.961321
1540655294621,1.6175481,2.5555346,9.911072
1540655294641,1.18684,1.2634103,9.79143
1540655294655,0.8925229,0.79920274,9.923036
1540655294670,0.40438703,-0.31106696,9.973285
1540655294682,0.2321038,-0.863809,10.023534
1540655294701,-0.26081768,-1.6630118,9.961321
1540655294720,-0.52163535,-1.579263,9.844072
1540655294740,-0.47856453,-1.174876,9.669396
1540655294750,-0.27996024,-0.80159557,9.693324
1540655294772,0.0,-0.31106696,9.915857
1540655294791,-0.04546363,0.09092726,9.856036
1540655294809,-0.33020952,0.44506502,9.750752
1540655294829,-1.2155539,0.61734825,9.640682
1540655294840,-1.727618,0.9379865,9.657433
1540655294849,-2.1822543,1.0456635,9.71486
1540655294870,-3.2183464,0.6556334,9.523434
1540655294880,-3.5150564,0.51206404,9.420543
1540655294899,-3.8213377,0.023928227,9.221938
1540655294912,-3.7543387,-0.16031912,9.073584
1540655294928,-3.1202407,-0.43788654,8.85823
1540655294948,-1.9764715,-0.5599205,8.712267
1540655294958,-1.3519448,-0.6723832,8.800801
1540655294969,-0.782453,-0.7178468,9.030513
1540655294989,-0.22492532,-0.7585248,9.552148
1540655295010,0.083748795,-0.5192425,10.13839
1540655295030,0.11485548,-0.2943172,10.537991
1540655295050,0.038285162,-0.28713873,10.57149
1540655295067,-0.30867413,-0.21535404,10.236495
1540655295076,-0.4546363,-0.13878371,10.037891
1540655295086,-0.6556334,-0.0526421,9.803394
1540655295096,-0.7393822,0.014356935,9.695718
1540655295107,-0.8446664,0.03589234,9.631111
1540655295119,-0.95712906,0.08135597,9.5760765
1540655295137,-1.0504491,0.014356935,9.571291
1540655295147,-1.0911272,-0.011964113,9.643075
1540655295158,-1.1581261,-0.05742774,9.707682
1540655295168,-1.227518,-0.0741775,9.705289
1540655295185,-1.2993027,-0.06699903,9.805787
1540655295206,-1.4404793,-0.13399807,9.662218
1540655295226,-1.308874,-0.086141616,9.700503
1540655295235,-1.3160524,-0.14356937,9.77468
1540655295246,-1.3040884,-0.1794617,9.722038
1540655295257,-1.3064811,-0.16749759,9.667004
1540655295275,-1.3375878,-0.18664017,9.5760765
1540655295294,-1.3040884,-0.21774685,9.51147
1540655295314,-1.2323036,-0.31345975,9.58804
1540655295326,-1.2227324,-0.2536392,9.611969
1540655295346,-1.1724831,-0.19142582,9.686146
1540655295363,-1.0863415,-0.047856454,9.734002
1540655295373,-1.0695918,0.009571291,9.734002
1540655295383,-1.0504491,0.076570325,9.717253
1540655295393,-1.0552348,0.16271193,9.717253
1540655295403,-1.0456635,0.2536392,9.700503
1540655295414,-1.0432707,0.31585258,9.700503
1540655295425,-1.0624132,0.32542387,9.693324
1540655295435,-1.0313065,0.26799613,9.779466
1540655295455,-1.1629118,0.16749759,9.853643
1540655295475,-1.2035898,0.04546363,9.88475
1540655295492,-1.3160524,0.0741775,9.767502
1540655295501,-1.3998013,0.078963146,9.68136
1540655295511,-1.4787644,0.1698904,9.561719
1540655295521,-1.5625132,0.29671,9.549755
1540655295533,-1.7180467,0.51445687,9.501899
1540655295556,-2.1463618,1.2586247,9.466006
1540655295571,-2.6895328,2.268396,9.219545
1540655295583,-2.87378,2.5268207,9.040084
1540655295601,-3.0364919,2.1870399,8.647661
1540655295620,-3.2542388,0.95712906,8.688339
1540655295630,-3.2925239,0.7369894,9.071191
1540655295650,-2.306681,0.22971097,9.781859
1540655295670,-1.1413764,-2.0027926,9.920643
1540655295683,-0.59342,-3.2590244,10.009177
1540655295700,0.47856453,-5.2977095,10.169497
1540655295711,0.782453,-6.0155563,10.13839
1540655295729,0.85902333,-5.7427745,9.877572
1540655295750,0.57188463,-3.2733815,9.815358
1540655295761,0.4642076,-1.3112668,9.954143
1540655295770,0.32542387,0.41156548,10.114461
1540655295780,0.13160525,1.9238294,10.279566
1540655295790,0.09092726,3.2973096,10.387243
1540655295800,0.014356935,4.0438704,10.262816
1540655295811,-0.20817557,4.369294,9.992428
1540655295828,-0.552742,4.17069,9.233903
1540655295848,-0.83748794,3.3882368,8.642876
1540655295870,-0.8111669,2.6273193,8.3174515
1540655295889,-0.863809,1.68694,8.662018
1540655295909,-0.94277215,0.33020952,9.334401
1540655295928,-1.174876,-1.7802601,10.408778
1540655295947,-1.2729816,-3.2973096,10.889736
1540655295957,-1.0719845,-3.8955152,10.8969145
1540655295970,-0.93320084,-4.034299,10.84188
1540655295978,-0.7920243,-3.8356948,10.60499
1540655295988,-0.7752745,-3.3212378,10.310673
1540655295997,-0.80877405,-2.3138595,10.064212
1540655296008,-0.74177504,-1.1916257,9.8727865
1540655296027,-0.7704889,2.1104696,9.303294
1540655296046,-0.2536392,5.1158547,8.681161
1540655296055,-0.11485548,5.9988065,8.52802
1540655296065,-0.040677983,6.4534426,8.449057
1540655296076,-0.016749758,6.151947,8.56152
1540655296086,0.033499517,5.1828537,8.927621
1540655296097,-0.0047856453,3.694518,9.379865
1540655296107,-0.021535404,1.2203395,9.908679
1540655296126,-0.49292147,-3.6323047,11.064412
1540655296145,-0.5072784,-5.194818,11.361122
1540655296154,-0.46660042,-5.304888,10.96152
1540655296165,-0.42831525,-5.048856,10.413564
1540655296179,-0.4139583,-4.261617,9.985249
1540655296195,-0.55752766,-1.6414764,9.652647
1540655296216,-0.83030945,-0.4977071,9.609575
1540655296233,-1.2251252,2.548356,9.573684
1540655296243,-1.1246266,3.1752756,9.32483
1540655296254,-0.9451649,3.7328033,9.145369
1540655296265,-0.81834537,4.1778684,8.886943
1540655296291,-0.39481574,4.2329035,8.700303
1540655296298,-0.2943172,3.1657043,8.846265
1540655296313,-0.15314065,0.91884387,9.178867
1540655296324,-0.033499517,-0.4139583,9.499506
1540655296333,-0.124426775,-1.9716859,10.001999
1540655296343,-0.2536392,-2.9455647,10.389636
1540655296354,-0.22253251,-3.251846,10.758131
1540655296375,-0.25124636,-3.1609187,10.719846
1540655296392,-0.57188463,-2.617748,10.439885
1540655296402,-0.7537391,-2.268396,10.229317
1540655296411,-0.91884387,-1.9669002,9.891929
1540655296421,-1.0432707,-1.5672989,9.683753
1540655296438,-1.0360922,-1.2801601,9.533006
1540655296443,-1.0983056,-0.92602235,9.30808
1540655296455,-1.1581261,-0.4761717,9.267402
1540655296472,-1.0887343,0.5838487,9.961321
1540655296481,-0.9834501,1.2921243,10.234102
1540655296491,-0.79441714,2.0554347,10.167104
1540655296504,-0.53599226,2.5316064,9.999606
1540655296512,-0.3493521,2.6799614,9.848858
1540655296530,-0.19381863,2.8761728,9.710074
1540655296552,-0.15792629,1.8664017,9.798609
1540655296576,-0.033499517,0.4426722,10.286744
1540655296582,-0.069391854,-0.1363909,10.523634
1540655296597,-0.076570325,-0.54317075,10.686346
1540655296610,-0.27517462,-0.9954142,10.827522
1540655296619,-0.3469593,-0.72023964,10.73181
1540655296629,-0.21296121,-0.57906306,10.626525
1540655296649,-0.06460621,-0.31345975,10.001999
1540655296659,-0.033499517,-0.36610186,9.585648
1540655296668,0.07178468,-0.16510476,9.616755
1540655296679,0.30867413,0.038285162,9.762716
1540655296690,0.42592242,0.2105684,9.79143
1540655296717,0.43788654,0.48095736,9.875179
1540655296727,0.47856453,0.73459655,9.939785
1540655296741,0.8542377,0.10049855,10.7844515
1540655296759,0.9379865,-0.66759753,11.033305
1540655296767,0.78723866,-0.8063812,10.925629
1540655296779,0.5814559,-0.7585248,10.968699
1540655296803,0.21296121,-0.5479564,11.10509
1540655296807,-0.4139583,-0.03589234,10.473385
1540655296827,-0.8207382,-0.17467605,8.386844
1540655296836,-1.3328022,-0.22013968,7.8173513
1540655296847,-1.7922242,-0.11724831,7.350751
1540655296857,-2.2827528,-0.05503492,7.1952176
1540655296867,-3.1274192,-0.14356937,7.365108
1540655296876,-4.1778684,-0.0023928226,7.4344997
1540655296886,-5.0177493,0.5766702,7.62114
1540655296896,-5.4580283,1.1557333,7.982456
1540655296906,-5.6757755,1.4668003,8.286345
1540655296916,-5.7954164,1.68694,8.353344
1540655296928,-5.615955,1.847259,8.161918
1540655296946,-4.74736,1.6007984,7.597212
1540655296955,-4.3669014,1.0839486,7.243074
1540655296966,-3.9673,0.67477596,7.094719
1540655296985,-3.3523445,-0.050249275,7.5086775
1540655296995,-3.1393833,-0.124426775,7.850851
1540655297006,-2.806781,-0.11724831,8.310273
1540655297026,-2.1511476,-0.0741775,9.382257
1540655297045,-1.3399807,-0.3924229,9.815358
1540655297062,-0.85902333,-0.55752766,9.899107
1540655297070,-0.39481574,-0.80159557,10.018748
1540655297087,0.45224348,-1.3495519,10.24846
1540655297096,0.8925229,-1.4787644,10.346565
1540655297115,1.416551,-0.70588267,10.442278
1540655297124,1.5002998,-0.3397808,10.425529
1540655297145,0.8422736,0.0526421,10.269995
1540655297167,0.040677983,-0.02871387,10.068997
1540655297186,-0.7298109,-0.16749759,9.958928
1540655297205,-1.5984055,0.7298109,10.10489
1540655297223,-1.9070797,2.644069,10.018748
1540655297243,-1.7395821,4.1635113,9.958928
1540655297253,-1.6677973,4.8454657,10.083355
1540655297263,-1.698904,5.096712,10.406385
1540655297275,-1.7324036,4.7976093,10.686346
1540655297296,-1.9669002,1.1557333,11.430513
1540655297314,-3.5533416,-1.902294,12.100504
1540655297334,-3.4241292,0.44027936,11.066805
1540655297356,-4.493721,-0.8135597,10.851451
1540655297371,-4.065406,-2.7182465,13.272987
1540655297382,-2.6919255,-3.0149565,13.454842
1540655297401,-1.3806586,-3.062813,11.330015
1540655297414,-0.72502524,-2.4741786,10.4351
1540655297427,-0.1698904,-1.4931214,9.678967
1540655297442,0.07178468,-0.6269195,8.681161
1540655297453,-0.0023928226,-0.6221339,8.269595
1540655297470,-0.0047856453,-0.49292147,8.207381
1540655297480,-0.078963146,-0.17467605,8.396415
1540655297503,-0.050249275,0.4354937,8.1738825
1540655297520,-0.19621146,0.5623133,8.257631
1540655297531,-0.45224348,0.40677986,8.5423765
1540655297553,-0.81834537,0.22971097,9.30808
1540655297570,-0.9595219,0.2656033,9.425328
1540655297589,-0.7968099,0.21774685,9.104691
1540655297599,-0.90448695,0.24885355,8.898908
1540655297609,-0.99302137,0.1363909,8.906086
1540655297620,-0.9738788,0.0,9.0544405
1540655297629,-0.9451649,-0.33499518,9.274581
1540655297642,-1.1006985,-0.45942193,9.413364
1540655297659,-1.2634103,-0.15314065,9.38465
1540655297678,-1.0671989,0.6436693,9.12144
1540655297688,-1.0408778,0.7298109,9.286545
1540655297709,-1.026521,0.7848458,9.80818
1540655297720,-1.0097711,0.58624154,9.925428
1540655297739,-1.0959128,0.83748794,9.846465
1540655297758,-0.9523434,1.2801601,9.590433
1540655297767,-0.9499506,1.4500505,9.506684
1540655297777,-0.9379865,1.6007984,9.509077
1540655297787,-0.92602235,1.6510476,9.466006
1540655297798,-0.9762716,1.5840486,9.461221
1540655297810,-1.0289137,1.430908,9.552148
1540655297828,-1.0671989,1.1820544,9.377472
1540655297839,-1.0145568,1.0624132,9.332008
1540655297858,-1.0624132,1.2011969,9.303294
1540655297876,-1.0719845,1.3998013,9.334401
1540655297896,-1.0456635,1.3423735,9.372686
1540655297905,-0.98584294,1.1940185,9.360723
1540655297915,-0.9619147,1.0480564,9.329616
1540655297925,-0.91166544,0.8422736,9.387043
1540655297945,-0.8877372,0.8327023,9.32483
1540655297957,-0.83988076,0.98584294,9.250652
1540655297967,-0.8111669,1.0671989,9.300901
1540655297979,-0.7704889,1.1509477,9.343972
1540655297995,-0.6580262,1.1413764,9.327223
1540655298005,-0.63170516,1.1006985,9.303294
1540655298015,-0.62931234,1.0289137,9.265009
1540655298025,-0.63170516,0.96430755,9.200403
1540655298035,-0.6269195,0.94755775,9.221938
1540655298046,-0.63170516,1.0001999,9.219545
1540655298054,-0.61016977,0.98584294,9.205189
1540655298066,-0.5694918,0.95712906,9.226724
1540655298087,-0.60777694,0.98584294,9.456435
1540655298107,-0.57906306,0.7800602,9.590433
1540655298135,-0.552742,0.6652047,9.671789
1540655298145,-0.45224348,-1.538585,11.459228
1540655298155,-0.4642076,-0.2536392,10.258031
1540655298177,-1.1246266,0.75613195,9.810573
