watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_2_,2018-10-30_7_,no,0.5613026819923371,0.5895953757225434,0.20152091254752852,0.2366412213740458
2018-10-30_2_,2018-10-30_8_,no,0.5691489361702128,0.5907473309608541,0.19642857142857142,0.24555160142348753
2018-10-30_2_,2018-10-30_9_,no,0.5708661417322834,0.5433070866141733,0.17695473251028807,0.17768595041322313
2018-10-30_3_,2018-10-30_10,no,0.515358361774744,0.5555555555555556,0.125,0.2446043165467626
2018-10-30_3_,2018-10-30_1_,no,0.5300751879699248,0.5676691729323309,0.2,0.23484848484848486
2018-10-30_3_,2018-10-30_2_,no,0.5370843989769821,0.5546875,0.1443850267379679,0.15343915343915343
2018-10-30_3_,2018-10-30_3_,yes,0.5555555555555556,0.5859375,0.22580645161290322,0.25405405405405407
2018-10-30_3_,2018-10-30_4_,no,0.5725338491295938,0.5510597302504817,0.12878787878787878,0.1975806451612903
2018-10-30_3_,2018-10-30_5_,no,0.625,0.6243093922651933,0.24444444444444444,0.27071823204419887
2018-10-30_3_,2018-10-30_6_,no,0.5553047404063205,0.5259593679458239,0.22018348623853212,0.19718309859154928
2018-10-30_3_,2018-10-30_7_,no,0.5973282442748091,0.5779467680608364,0.23773584905660378,0.19011406844106463
2018-10-30_3_,2018-10-30_8_,no,0.5701438848920863,0.5960854092526691,0.17266187050359713,0.18505338078291814
2018-10-30_3_,2018-10-30_9_,no,0.5372549019607843,0.5244618395303327,0.1245136186770428,0.128
2018-10-30_4_,2018-10-30_10,no,0.5620689655172414,0.5486111111111112,0.15328467153284672,0.176056338028169
2018-10-30_4_,2018-10-30_1_,no,0.5864661654135338,0.6104868913857678,0.19230769230769232,0.15503875968992248
2018-10-30_4_,2018-10-30_2_,no,0.5454545454545454,0.561038961038961,0.15306122448979592,0.21808510638297873
2018-10-30_4_,2018-10-30_3_,no,0.5428571428571428,0.5440414507772021,0.13846153846153847,0.0972972972972973
2018-10-30_4_,2018-10-30_4_,yes,0.6149425287356322,0.6525096525096525,0.27692307692307694,0.2364341085271318
2018-10-30_4_,2018-10-30_5_,no,0.5152354570637119,0.5380281690140845,0.13529411764705881,0.12222222222222222
2018-10-30_4_,2018-10-30_6_,no,0.5553047404063205,0.5292792792792793,0.2037037037037037,0.19815668202764977
2018-10-30_4_,2018-10-30_7_,no,0.5452793834296724,0.5596153846153846,0.22568093385214008,0.22393822393822393
2018-10-30_4_,2018-10-30_8_,no,0.5278276481149012,0.5963963963963964,0.1947565543071161,0.24714828897338403
2018-10-30_4_,2018-10-30_9_,no,0.5278884462151394,0.5338645418326693,0.16194331983805668,0.175
2018-10-30_5_,2018-10-30_10,no,0.5376712328767124,0.5505226480836237,0.23943661971830985,0.24305555555555555
2018-10-30_5_,2018-10-30_1_,no,0.516728624535316,0.550185873605948,0.2204724409448819,0.25
2018-10-30_5_,2018-10-30_2_,no,0.5807291666666666,0.5414507772020726,0.25268817204301075,0.24338624338624337
2018-10-30_5_,2018-10-30_3_,no,0.5294117647058824,0.5345268542199488,0.18947368421052632,0.18974358974358974
2018-10-30_5_,2018-10-30_4_,no,0.5357833655705996,0.5261121856866537,0.16733067729083664,0.13709677419354838
2018-10-30_5_,2018-10-30_5_,yes,0.5421348314606742,0.5870786516853933,0.3657142857142857,0.3806818181818182
2018-10-30_5_,2018-10-30_6_,no,0.6621621621621622,0.6193693693693694,0.21524663677130046,0.24663677130044842
2018-10-30_5_,2018-10-30_7_,no,0.6519230769230769,0.5711538461538461,0.212,0.2723735408560311
2018-10-30_5_,2018-10-30_8_,no,0.5238095238095238,0.5180505415162455,0.241635687732342,0.2857142857142857
2018-10-30_5_,2018-10-30_9_,no,0.6019607843137255,0.5992141453831041,0.28627450980392155,0.25691699604743085
2018-10-30_6_,2018-10-30_10,no,0.5429553264604811,0.5923344947735192,0.17391304347826086,0.1724137931034483
2018-10-30_6_,2018-10-30_1_,no,0.550185873605948,0.5625,0.12686567164179105,0.14960629921259844
2018-10-30_6_,2018-10-30_2_,no,0.5655526992287918,0.5529715762273901,0.15736040609137056,0.14285714285714285
2018-10-30_6_,2018-10-30_3_,no,0.5575447570332481,0.5416666666666666,0.18848167539267016,0.164021164021164
2018-10-30_6_,2018-10-30_4_,no,0.5231660231660231,0.6068702290076335,0.18007662835249041,0.23076923076923078
2018-10-30_6_,2018-10-30_5_,no,0.5805555555555556,0.5773480662983426,0.19540229885057472,0.21176470588235294
2018-10-30_6_,2018-10-30_6_,yes,0.5647321428571429,0.54627539503386,0.22767857142857142,0.27522935779816515
2018-10-30_6_,2018-10-30_7_,no,0.553030303030303,0.601145038167939,0.1902834008097166,0.1862348178137652
2018-10-30_6_,2018-10-30_8_,no,0.5406360424028268,0.5371024734982333,0.13909774436090225,0.13978494623655913
2018-10-30_6_,2018-10-30_9_,no,0.5831702544031311,0.5456349206349206,0.1589958158995816,0.15853658536585366
2018-10-30_7_,2018-10-30_10,no,0.5451388888888888,0.6151202749140894,0.10218978102189781,0.1678832116788321
2018-10-30_7_,2018-10-30_1_,no,0.5543071161048689,0.5488721804511278,0.17829457364341086,0.17692307692307693
2018-10-30_7_,2018-10-30_2_,no,0.5598958333333334,0.5286458333333334,0.16489361702127658,0.17553191489361702
2018-10-30_7_,2018-10-30_3_,no,0.544529262086514,0.5729166666666666,0.08791208791208792,0.11827956989247312
2018-10-30_7_,2018-10-30_4_,no,0.5428571428571428,0.5506692160611855,0.20634920634920634,0.17338709677419356
2018-10-30_7_,2018-10-30_5_,no,0.5623268698060941,0.5722222222222222,0.15083798882681565,0.15469613259668508
2018-10-30_7_,2018-10-30_6_,no,0.5739910313901345,0.5501113585746102,0.16355140186915887,0.2009132420091324
2018-10-30_7_,2018-10-30_7_,yes,0.6384615384615384,0.685823754789272,0.285140562248996,0.3230769230769231
2018-10-30_7_,2018-10-30_8_,no,0.5491949910554562,0.5726950354609929,0.09454545454545454,0.1443661971830986
2018-10-30_7_,2018-10-30_9_,no,0.5411764705882353,0.5595238095238095,0.11764705882352941,0.17670682730923695
2018-10-30_8_,2018-10-30_10,no,0.5365853658536586,0.5574912891986062,0.21678321678321677,0.22695035460992907
2018-10-30_8_,2018-10-30_1_,no,0.6015037593984962,0.5592592592592592,0.25,0.2230769230769231
2018-10-30_8_,2018-10-30_2_,no,0.5335051546391752,0.5641025641025641,0.2074468085106383,0.20967741935483872
2018-10-30_8_,2018-10-30_3_,no,0.5364583333333334,0.5677083333333334,0.16842105263157894,0.19576719576719576
2018-10-30_8_,2018-10-30_4_,no,0.5445920303605313,0.5445920303605313,0.14615384615384616,0.1220472440944882
2018-10-30_8_,2018-10-30_5_,no,0.5883977900552486,0.5294117647058824,0.1834319526627219,0.1893491124260355
2018-10-30_8_,2018-10-30_6_,no,0.5590200445434298,0.5176991150442478,0.14691943127962084,0.15418502202643172
2018-10-30_8_,2018-10-30_7_,no,0.5752380952380952,0.5613026819923371,0.17624521072796934,0.196
2018-10-30_8_,2018-10-30_8_,yes,0.5773381294964028,0.5638297872340425,0.23465703971119134,0.2737226277372263
2018-10-30_8_,2018-10-30_9_,no,0.543859649122807,0.5511811023622047,0.18930041152263374,0.17479674796747968
2018-10-30_9_,2018-10-30_10,no,0.5445205479452054,0.532871972318339,0.21739130434782608,0.16312056737588654
2018-10-30_9_,2018-10-30_1_,no,0.5313653136531366,0.5789473684210527,0.2558139534883721,0.183206106870229
2018-10-30_9_,2018-10-30_2_,no,0.5807291666666666,0.5538461538461539,0.24210526315789474,0.18324607329842932
2018-10-30_9_,2018-10-30_3_,no,0.5518134715025906,0.5475578406169666,0.24193548387096775,0.15675675675675677
2018-10-30_9_,2018-10-30_4_,no,0.5365384615384615,0.5493230174081238,0.18007662835249041,0.17578125
2018-10-30_9_,2018-10-30_5_,no,0.5702247191011236,0.5674157303370787,0.17415730337078653,0.19230769230769232
2018-10-30_9_,2018-10-30_6_,no,0.5417607223476298,0.515695067264574,0.17727272727272728,0.1643835616438356
2018-10-30_9_,2018-10-30_7_,no,0.5248091603053435,0.5430210325047801,0.14396887159533073,0.1968503937007874
2018-10-30_9_,2018-10-30_8_,no,0.5645161290322581,0.5974729241877257,0.2,0.22262773722627738
2018-10-30_9_,2018-10-30_9_,yes,0.5914396887159533,0.6070726915520629,0.21739130434782608,0.1762295081967213
