watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_6_,2018-10-30_2_,no,0.5569620253164557,0.582901554404145,0.18652849740932642,0.14507772020725387
2018-10-30_6_,2018-10-30_3_,no,0.5580808080808081,0.5532994923857868,0.1956521739130435,0.23404255319148937
2018-10-30_6_,2018-10-30_4_,no,0.5346153846153846,0.5451127819548872,0.1976284584980237,0.16129032258064516
2018-10-30_6_,2018-10-30_5_,no,0.5388888888888889,0.5424657534246575,0.17714285714285713,0.16759776536312848
2018-10-30_6_,2018-10-30_6_,yes,0.5448430493273543,0.5464601769911505,0.20444444444444446,0.23529411764705882
2018-10-30_6_,2018-10-30_7_,no,0.5419847328244275,0.553030303030303,0.14624505928853754,0.18326693227091634
2018-10-30_6_,2018-10-30_8_,no,0.5509838998211091,0.5202108963093146,0.1423487544483986,0.13284132841328414
2018-10-30_6_,2018-10-30_9_,no,0.5424063116370809,0.5346534653465347,0.1952191235059761,0.17408906882591094
2018-10-30_7_,2018-10-30_10,no,0.5445205479452054,0.5223367697594502,0.16666666666666666,0.17857142857142858
2018-10-30_7_,2018-10-30_1_,no,0.5204460966542751,0.5671641791044776,0.1937984496124031,0.18796992481203006
2018-10-30_7_,2018-10-30_2_,no,0.5240506329113924,0.5256410256410257,0.14893617021276595,0.2
2018-10-30_7_,2018-10-30_3_,no,0.5335051546391752,0.5362694300518135,0.1368421052631579,0.19791666666666666
2018-10-30_7_,2018-10-30_4_,no,0.5633270321361059,0.5414258188824663,0.23076923076923078,0.1744186046511628
2018-10-30_7_,2018-10-30_5_,no,0.5469613259668509,0.5872576177285319,0.18235294117647058,0.20588235294117646
2018-10-30_7_,2018-10-30_6_,no,0.5688888888888889,0.5350877192982456,0.22466960352422907,0.22026431718061673
2018-10-30_7_,2018-10-30_7_,yes,0.6187739463601533,0.6477272727272727,0.3486590038314176,0.3068181818181818
2018-10-30_7_,2018-10-30_8_,no,0.5305755395683454,0.6223404255319149,0.2116788321167883,0.19858156028368795
2018-10-30_7_,2018-10-30_9_,no,0.557504873294347,0.5208747514910537,0.14814814814814814,0.1566265060240964
2018-10-30_8_,2018-10-30_10,no,0.5326460481099656,0.532871972318339,0.19310344827586207,0.20279720279720279
2018-10-30_8_,2018-10-30_1_,no,0.5461254612546126,0.5762081784386617,0.18045112781954886,0.234375
2018-10-30_8_,2018-10-30_2_,no,0.5412371134020618,0.5335051546391752,0.22994652406417113,0.2222222222222222
2018-10-30_8_,2018-10-30_3_,no,0.5333333333333333,0.5257731958762887,0.20652173913043478,0.1881720430107527
2018-10-30_8_,2018-10-30_4_,no,0.559322033898305,0.5391969407265774,0.1593625498007968,0.17045454545454544
2018-10-30_8_,2018-10-30_5_,no,0.556786703601108,0.5294117647058824,0.19411764705882353,0.23976608187134502
2018-10-30_8_,2018-10-30_6_,no,0.5692307692307692,0.5538461538461539,0.2028301886792453,0.13716814159292035
2018-10-30_8_,2018-10-30_7_,no,0.5431861804222649,0.5349716446124764,0.17938931297709923,0.184
2018-10-30_8_,2018-10-30_8_,yes,0.6125,0.6420863309352518,0.3118279569892473,0.3920863309352518
2018-10-30_8_,2018-10-30_9_,no,0.5672514619883041,0.5404339250493096,0.20080321285140562,0.19583333333333333
2018-10-30_9_,2018-10-30_10,no,0.5778546712802768,0.5601374570446735,0.1956521739130435,0.1702127659574468
2018-10-30_9_,2018-10-30_1_,no,0.5447761194029851,0.5634328358208955,0.18518518518518517,0.21804511278195488
2018-10-30_9_,2018-10-30_2_,no,0.5871794871794872,0.5867346938775511,0.24607329842931938,0.23809523809523808
2018-10-30_9_,2018-10-30_3_,no,0.5561224489795918,0.5414507772020726,0.21428571428571427,0.15463917525773196
2018-10-30_9_,2018-10-30_4_,no,0.5218216318785579,0.5325670498084292,0.1388888888888889,0.12260536398467432
2018-10-30_9_,2018-10-30_5_,no,0.5611111111111111,0.5686274509803921,0.19101123595505617,0.21348314606741572
2018-10-30_9_,2018-10-30_6_,no,0.5303370786516854,0.5805739514348786,0.23255813953488372,0.21495327102803738
2018-10-30_9_,2018-10-30_7_,no,0.5399239543726235,0.544256120527307,0.17269076305220885,0.18
2018-10-30_9_,2018-10-30_8_,no,0.549469964664311,0.5696428571428571,0.24452554744525548,0.21897810218978103
2018-10-30_9_,2018-10-30_9_,yes,0.572265625,0.5632411067193676,0.23046875,0.21031746031746032
