watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-20_8_,2018-10-27_18,no,0.5557894736842105,0.5525210084033614,0.16371681415929204,0.17647058823529413
2018-10-20_8_,2018-10-27_19,no,0.5216346153846154,0.5437352245862884,0.17326732673267325,0.1691542288557214
2018-10-20_8_,2018-10-27_20,no,0.5636896046852123,0.5574712643678161,0.17559523809523808,0.16467065868263472
2018-10-20_8_,2018-10-27_21,no,0.5303265940902022,0.5709876543209876,0.18064516129032257,0.1798780487804878
2018-10-20_8_,2018-10-27_22,no,0.5446428571428571,0.5288966725043783,0.13503649635036497,0.12359550561797752
2018-10-20_8_,2018-10-27_23,no,0.5440313111545988,0.5851272015655578,0.11715481171548117,0.13636363636363635
2018-10-20_8_,2018-10-27_24,no,0.5518207282913166,0.5483870967741935,0.17101449275362318,0.14887640449438203
2018-10-22_10,2018-10-20_7_,no,0.5747126436781609,0.5488505747126436,0.14942528735632185,0.13793103448275862
2018-10-22_10,2018-10-20_8_,no,0.5414012738853503,0.5384615384615384,0.21052631578947367,0.18666666666666668
2018-10-22_10,2018-10-22_10,yes,0.5855513307984791,0.6226053639846744,0.24714828897338403,0.32196969696969696
2018-10-22_10,2018-10-22_11,no,0.5852090032154341,0.5610932475884244,0.16393442622950818,0.13522012578616352
2018-10-22_10,2018-10-22_9_,no,0.590778097982709,0.5346820809248555,0.21818181818181817,0.19879518072289157
2018-10-22_10,2018-10-27_12,no,0.5583333333333333,0.5365025466893039,0.26334519572953735,0.24822695035460993
2018-10-22_10,2018-10-27_13,no,0.5612244897959183,0.5331991951710262,0.24472573839662448,0.20502092050209206
2018-10-22_10,2018-10-27_14,no,0.5838150289017341,0.6627906976744186,0.13953488372093023,0.15204678362573099
2018-10-22_10,2018-10-27_15,no,0.5959595959595959,0.5541561712846348,0.08955223880597014,0.1111111111111111
2018-10-22_10,2018-10-27_16,no,0.5365448504983389,0.5493421052631579,0.20469798657718122,0.1724137931034483
2018-10-22_10,2018-10-27_17,no,0.5613026819923371,0.527831094049904,0.07692307692307693,0.11153846153846154
2018-10-22_10,2018-10-27_18,no,0.5485232067510548,0.5625,0.1646090534979424,0.1625
2018-10-22_10,2018-10-27_19,no,0.5649038461538461,0.5380952380952381,0.15384615384615385,0.15458937198067632
2018-10-22_10,2018-10-27_20,no,0.5555555555555556,0.5804093567251462,0.07449856733524356,0.1441717791411043
2018-10-22_10,2018-10-27_21,no,0.5255023183925811,0.5334346504559271,0.12418300653594772,0.10060975609756098
2018-10-22_10,2018-10-27_22,no,0.5600706713780919,0.5901060070671378,0.10294117647058823,0.12099644128113879
2018-10-22_10,2018-10-27_23,no,0.5496031746031746,0.536779324055666,0.084,0.0728744939271255
2018-10-22_10,2018-10-27_24,no,0.5596590909090909,0.5813295615275813,0.17231638418079095,0.19830028328611898
2018-10-22_11,2018-10-20_7_,no,0.5539772727272727,0.5344827586206896,0.24550898203592814,0.23952095808383234
2018-10-22_11,2018-10-20_8_,no,0.610062893081761,0.5705128205128205,0.17721518987341772,0.20253164556962025
2018-10-22_11,2018-10-22_10,no,0.5333333333333333,0.5114942528735632,0.15234375,0.188
2018-10-22_11,2018-10-22_11,yes,0.667192429022082,0.6943573667711599,0.35646687697160884,0.4231974921630094
2018-10-22_11,2018-10-22_9_,no,0.5950292397660819,0.5745614035087719,0.23170731707317074,0.19148936170212766
2018-10-22_11,2018-10-27_12,no,0.5369127516778524,0.5637583892617449,0.13745704467353953,0.15946843853820597
2018-10-22_11,2018-10-27_13,no,0.5775510204081633,0.5668016194331984,0.1862348178137652,0.18487394957983194
2018-10-22_11,2018-10-27_14,no,0.5857988165680473,0.5591715976331361,0.17857142857142858,0.1696969696969697
2018-10-22_11,2018-10-27_15,no,0.5845771144278606,0.5432098765432098,0.2879581151832461,0.22
2018-10-22_11,2018-10-27_16,no,0.5678391959798995,0.5307820299500832,0.14685314685314685,0.13732394366197184
2018-10-22_11,2018-10-27_17,no,0.5574712643678161,0.5613026819923371,0.20784313725490197,0.2734375
2018-10-22_11,2018-10-27_18,no,0.5780590717299579,0.5341614906832298,0.2584745762711864,0.2297872340425532
2018-10-22_11,2018-10-27_19,no,0.5765550239234449,0.5579710144927537,0.21105527638190955,0.195
2018-10-22_11,2018-10-27_20,no,0.5510204081632653,0.564327485380117,0.26627218934911245,0.23853211009174313
2018-10-22_11,2018-10-27_21,no,0.562111801242236,0.5354938271604939,0.17080745341614906,0.1829652996845426
2018-10-22_11,2018-10-27_22,no,0.6448763250883393,0.5329768270944741,0.37943262411347517,0.2526690391459075
2018-10-22_11,2018-10-27_23,no,0.560546875,0.576171875,0.2627450980392157,0.2612244897959184
2018-10-22_11,2018-10-27_24,no,0.5512820512820513,0.5466101694915254,0.19197707736389685,0.19540229885057472
2018-10-22_9_,2018-10-20_7_,no,0.6107954545454546,0.5771428571428572,0.14689265536723164,0.1724137931034483
2018-10-22_9_,2018-10-20_8_,no,0.5949367088607594,0.5220125786163522,0.21621621621621623,0.17567567567567569
2018-10-22_9_,2018-10-22_10,no,0.5243445692883895,0.5357142857142857,0.19444444444444445,0.20967741935483872
2018-10-22_9_,2018-10-22_11,no,0.5721153846153846,0.5514469453376206,0.12251655629139073,0.19935691318327975
2018-10-22_9_,2018-10-22_9_,yes,0.6484149855907781,0.7163323782234957,0.26605504587155965,0.2922636103151863
2018-10-22_9_,2018-10-27_12,no,0.5553691275167785,0.535,0.2356902356902357,0.2363013698630137
2018-10-22_9_,2018-10-27_13,no,0.5472837022132797,0.5263157894736842,0.1652542372881356,0.15319148936170213
2018-10-22_9_,2018-10-27_14,no,0.5976331360946746,0.5811209439528023,0.2,0.1488095238095238
2018-10-22_9_,2018-10-27_15,no,0.5934343434343434,0.5386533665835411,0.12105263157894737,0.19680851063829788
2018-10-22_9_,2018-10-27_16,no,0.5209380234505863,0.5336617405582923,0.17586206896551723,0.1602787456445993
2018-10-22_9_,2018-10-27_17,no,0.5827067669172933,0.5898876404494382,0.10080645161290322,0.18352059925093633
2018-10-22_9_,2018-10-27_18,no,0.606694560669456,0.5975103734439834,0.12393162393162394,0.17012448132780084
2018-10-22_9_,2018-10-27_19,no,0.5483091787439613,0.5465393794749404,0.1323529411764706,0.21951219512195122
2018-10-22_9_,2018-10-27_20,no,0.5407725321888412,0.5604075691411936,0.11077844311377245,0.1636904761904762
2018-10-22_9_,2018-10-27_21,no,0.5869565217391305,0.59472049689441,0.14102564102564102,0.20192307692307693
2018-10-22_9_,2018-10-27_22,no,0.5961538461538461,0.5782918149466192,0.050359712230215826,0.10526315789473684
2018-10-22_9_,2018-10-27_23,no,0.5694444444444444,0.5497076023391813,0.125,0.18699186991869918
2018-10-22_9_,2018-10-27_24,no,0.5819444444444445,0.585195530726257,0.1308139534883721,0.14985590778097982
2018-10-27_12,2018-10-20_7_,no,0.5814606741573034,0.6022727272727273,0.1751412429378531,0.16853932584269662
2018-10-27_12,2018-10-20_8_,no,0.620253164556962,0.5705128205128205,0.25316455696202533,0.16883116883116883
2018-10-27_12,2018-10-22_10,no,0.5406427221172023,0.5561904761904762,0.25,0.22692307692307692
2018-10-27_12,2018-10-22_11,no,0.5806962025316456,0.6028257456828885,0.12374581939799331,0.11501597444089456
2018-10-27_12,2018-10-22_9_,no,0.532069970845481,0.5321637426900585,0.28273809523809523,0.2125748502994012
2018-10-27_12,2018-10-27_12,yes,0.6103678929765887,0.645,0.24749163879598662,0.32550335570469796
2018-10-27_12,2018-10-27_13,no,0.5975609756097561,0.5923694779116466,0.17083333333333334,0.17154811715481172
2018-10-27_12,2018-10-27_14,no,0.5614035087719298,0.5545722713864307,0.19135802469135801,0.20606060606060606
2018-10-27_12,2018-10-27_15,no,0.5353535353535354,0.5336658354114713,0.09278350515463918,0.10101010101010101
2018-10-27_12,2018-10-27_16,no,0.5444078947368421,0.5535117056856187,0.17123287671232876,0.17301038062283736
2018-10-27_12,2018-10-27_17,no,0.5555555555555556,0.5344827586206896,0.10305343511450382,0.10810810810810811
2018-10-27_12,2018-10-27_18,no,0.5735294117647058,0.5738396624472574,0.15517241379310345,0.18614718614718614
2018-10-27_12,2018-10-27_19,no,0.5325301204819277,0.5156626506024097,0.13861386138613863,0.14646464646464646
2018-10-27_12,2018-10-27_20,no,0.543731778425656,0.547925608011445,0.08529411764705883,0.09090909090909091
2018-10-27_12,2018-10-27_21,no,0.5360983102918587,0.5383435582822086,0.13522012578616352,0.1375
2018-10-27_12,2018-10-27_22,no,0.5897887323943662,0.5726950354609929,0.13286713286713286,0.1111111111111111
2018-10-27_12,2018-10-27_23,no,0.5436507936507936,0.547945205479452,0.09561752988047809,0.08368200836820083
2018-10-27_12,2018-10-27_24,no,0.596045197740113,0.6225352112676056,0.15730337078651685,0.16666666666666666
2018-10-27_13,2018-10-20_7_,no,0.5498575498575499,0.5402298850574713,0.23255813953488372,0.2023121387283237
2018-10-27_13,2018-10-20_8_,no,0.6025641025641025,0.6025641025641025,0.27848101265822783,0.22784810126582278
2018-10-27_13,2018-10-22_10,no,0.5823754789272031,0.5306513409961686,0.3204633204633205,0.2681992337164751
2018-10-27_13,2018-10-22_11,no,0.5513428120063191,0.560126582278481,0.17777777777777778,0.1518987341772152
2018-10-27_13,2018-10-22_9_,no,0.5685131195335277,0.5716374269005848,0.18658892128279883,0.20364741641337386
2018-10-27_13,2018-10-27_12,no,0.534804753820034,0.5142857142857142,0.2251655629139073,0.1978798586572438
2018-10-27_13,2018-10-27_13,yes,0.5673469387755102,0.5650406504065041,0.19591836734693877,0.2388663967611336
2018-10-27_13,2018-10-27_14,no,0.538235294117647,0.5088757396449705,0.18633540372670807,0.21818181818181817
2018-10-27_13,2018-10-27_15,no,0.6206896551724138,0.6287128712871287,0.16831683168316833,0.12244897959183673
2018-10-27_13,2018-10-27_16,no,0.5586776859504132,0.5309882747068677,0.22456140350877193,0.17421602787456447
2018-10-27_13,2018-10-27_17,no,0.5798479087452472,0.5300751879699248,0.13438735177865613,0.14785992217898833
2018-10-27_13,2018-10-27_18,no,0.5987394957983193,0.5696465696465697,0.17721518987341772,0.16666666666666666
2018-10-27_13,2018-10-27_19,no,0.5673076923076923,0.563855421686747,0.22885572139303484,0.18592964824120603
2018-10-27_13,2018-10-27_20,no,0.5501432664756447,0.5838150289017341,0.10542168674698796,0.125
2018-10-27_13,2018-10-27_21,no,0.5285053929121726,0.5467075038284839,0.14195583596214512,0.10610932475884244
2018-10-27_13,2018-10-27_22,no,0.5371024734982333,0.6035714285714285,0.14705882352941177,0.18478260869565216
2018-10-27_13,2018-10-27_23,no,0.5836575875486382,0.5677799607072691,0.09053497942386832,0.10699588477366255
2018-10-27_13,2018-10-27_24,no,0.5561797752808989,0.5498575498575499,0.14942528735632185,0.15915915915915915
2018-10-27_14,2018-10-20_7_,no,0.5129682997118156,0.5212464589235127,0.12716763005780346,0.13953488372093023
2018-10-27_14,2018-10-20_8_,no,0.5569620253164557,0.5253164556962026,0.20253164556962025,0.17567567567567569
2018-10-27_14,2018-10-22_10,no,0.5747126436781609,0.5771428571428572,0.18631178707224336,0.23574144486692014
2018-10-27_14,2018-10-22_11,no,0.5532591414944356,0.5441412520064205,0.12974683544303797,0.11363636363636363
2018-10-27_14,2018-10-22_9_,no,0.533715925394548,0.5212298682284041,0.16666666666666666,0.12797619047619047
2018-10-27_14,2018-10-27_12,no,0.5414551607445008,0.5323383084577115,0.2640845070422535,0.24561403508771928
2018-10-27_14,2018-10-27_13,no,0.5295315682281059,0.5409181636726547,0.1686746987951807,0.15879828326180256
2018-10-27_14,2018-10-27_14,yes,0.5843023255813954,0.6153846153846154,0.20348837209302326,0.18823529411764706
2018-10-27_14,2018-10-27_15,no,0.5454545454545454,0.5481481481481482,0.0425531914893617,0.08465608465608465
2018-10-27_14,2018-10-27_16,no,0.57,0.5754098360655737,0.17218543046357615,0.1377049180327869
2018-10-27_14,2018-10-27_17,no,0.5593869731800766,0.5428571428571428,0.06854838709677419,0.07661290322580645
2018-10-27_14,2018-10-27_18,no,0.5648535564853556,0.569620253164557,0.1638655462184874,0.13983050847457626
2018-10-27_14,2018-10-27_19,no,0.5391923990498813,0.5595238095238095,0.09090909090909091,0.1553398058252427
2018-10-27_14,2018-10-27_20,no,0.5489913544668588,0.5423976608187134,0.039755351681957186,0.05105105105105105
2018-10-27_14,2018-10-27_21,no,0.552099533437014,0.5249221183800623,0.10410094637223975,0.11475409836065574
2018-10-27_14,2018-10-27_22,no,0.5734513274336284,0.543859649122807,0.05263157894736842,0.07142857142857142
2018-10-27_14,2018-10-27_23,no,0.5511811023622047,0.510934393638171,0.07480314960629922,0.07531380753138076
2018-10-27_14,2018-10-27_24,no,0.5376955903271693,0.5527426160337553,0.10555555555555556,0.1151685393258427
2018-10-27_15,2018-10-20_7_,no,0.5885714285714285,0.5446685878962536,0.22289156626506024,0.1686746987951807
2018-10-27_15,2018-10-20_8_,no,0.5256410256410257,0.5286624203821656,0.16455696202531644,0.17567567567567569
2018-10-27_15,2018-10-22_10,no,0.5387523629489603,0.5555555555555556,0.12903225806451613,0.1935483870967742
2018-10-27_15,2018-10-22_11,no,0.5514469453376206,0.5399361022364217,0.1895424836601307,0.1337579617834395
2018-10-27_15,2018-10-22_9_,no,0.5782608695652174,0.5570175438596491,0.2,0.15895953757225434
2018-10-27_15,2018-10-27_12,no,0.5373134328358209,0.5508474576271186,0.14625850340136054,0.22569444444444445
2018-10-27_15,2018-10-27_13,no,0.5537848605577689,0.5345528455284553,0.2109704641350211,0.18487394957983194
2018-10-27_15,2018-10-27_14,no,0.5398230088495575,0.5601173020527859,0.13580246913580246,0.16770186335403728
2018-10-27_15,2018-10-27_15,yes,0.6725,0.6990049751243781,0.3157894736842105,0.16831683168316833
2018-10-27_15,2018-10-27_16,no,0.5344262295081967,0.5338842975206611,0.1760797342192691,0.14950166112956811
2018-10-27_15,2018-10-27_17,no,0.5391969407265774,0.5009523809523809,0.18702290076335878,0.07058823529411765
2018-10-27_15,2018-10-27_18,no,0.5567226890756303,0.6112266112266113,0.16740088105726872,0.15859030837004406
2018-10-27_15,2018-10-27_19,no,0.5592417061611374,0.563855421686747,0.19796954314720813,0.16751269035532995
2018-10-27_15,2018-10-27_20,no,0.5699708454810496,0.5609756097560976,0.24107142857142858,0.12
2018-10-27_15,2018-10-27_21,no,0.5300462249614792,0.5401234567901234,0.21100917431192662,0.1411042944785276
2018-10-27_15,2018-10-27_22,no,0.5589285714285714,0.5506216696269982,0.17625899280575538,0.10294117647058823
2018-10-27_15,2018-10-27_23,no,0.543859649122807,0.5805168986083499,0.176,0.06666666666666667
2018-10-27_15,2018-10-27_24,no,0.5441595441595442,0.5441595441595442,0.19760479041916168,0.1440922190201729
2018-10-27_16,2018-10-20_7_,no,0.6522988505747126,0.6314285714285715,0.27218934911242604,0.25142857142857145
2018-10-27_16,2018-10-20_8_,no,0.5414012738853503,0.5159235668789809,0.2077922077922078,0.16666666666666666
2018-10-27_16,2018-10-22_10,no,0.5591603053435115,0.5534351145038168,0.1828793774319066,0.20866141732283464
2018-10-27_16,2018-10-22_11,no,0.5788643533123028,0.5657051282051282,0.21694915254237288,0.18543046357615894
2018-10-27_16,2018-10-22_9_,no,0.5539358600583091,0.5648414985590778,0.24846625766871167,0.2309941520467836
2018-10-27_16,2018-10-27_12,no,0.560200668896321,0.580267558528428,0.2214765100671141,0.1888111888111888
2018-10-27_16,2018-10-27_13,no,0.556,0.5843373493975904,0.2288135593220339,0.2
2018-10-27_16,2018-10-27_14,no,0.5552325581395349,0.5555555555555556,0.1569767441860465,0.20118343195266272
2018-10-27_16,2018-10-27_15,no,0.5328282828282829,0.5732323232323232,0.2,0.2
2018-10-27_16,2018-10-27_16,yes,0.5444078947368421,0.578688524590164,0.2730263157894737,0.23934426229508196
2018-10-27_16,2018-10-27_17,no,0.5264150943396226,0.5792452830188679,0.25,0.2037735849056604
2018-10-27_16,2018-10-27_18,no,0.5861344537815126,0.5333333333333333,0.226890756302521,0.18584070796460178
2018-10-27_16,2018-10-27_19,no,0.5589622641509434,0.5346062052505967,0.2028301886792453,0.1509433962264151
2018-10-27_16,2018-10-27_20,no,0.5687134502923976,0.5584795321637427,0.1884498480243161,0.18313953488372092
2018-10-27_16,2018-10-27_21,no,0.5346687211093991,0.5304878048780488,0.14285714285714285,0.1592356687898089
2018-10-27_16,2018-10-27_22,no,0.6,0.5789473684210527,0.20072992700729927,0.1795774647887324
2018-10-27_16,2018-10-27_23,no,0.5496031746031746,0.5770750988142292,0.22357723577235772,0.1885245901639344
2018-10-27_16,2018-10-27_24,no,0.5811965811965812,0.5639204545454546,0.20461095100864554,0.15015015015015015
2018-10-27_17,2018-10-20_7_,no,0.5441595441595442,0.5140449438202247,0.26011560693641617,0.19186046511627908
2018-10-27_17,2018-10-20_8_,no,0.532051282051282,0.47435897435897434,0.15584415584415584,0.1282051282051282
2018-10-27_17,2018-10-22_10,no,0.5294117647058824,0.5296367112810707,0.14728682170542637,0.16475095785440613
2018-10-27_17,2018-10-22_11,no,0.5455974842767296,0.589540412044374,0.26384364820846906,0.17891373801916932
2018-10-27_17,2018-10-22_9_,no,0.5262390670553936,0.5710102489019033,0.21212121212121213,0.1753846153846154
2018-10-27_17,2018-10-27_12,no,0.5644067796610169,0.5658783783783784,0.1388888888888889,0.15946843853820597
2018-10-27_17,2018-10-27_13,no,0.5437881873727087,0.5254582484725051,0.23430962343096234,0.188
2018-10-27_17,2018-10-27_14,no,0.5581395348837209,0.5584795321637427,0.22093023255813954,0.21212121212121213
2018-10-27_17,2018-10-27_15,no,0.594059405940594,0.6009852216748769,0.30851063829787234,0.21808510638297873
2018-10-27_17,2018-10-27_16,no,0.5424292845257903,0.5481727574750831,0.2,0.21568627450980393
2018-10-27_17,2018-10-27_17,yes,0.5444234404536862,0.5527831094049904,0.284,0.2159090909090909
2018-10-27_17,2018-10-27_18,no,0.5471698113207547,0.5654008438818565,0.22077922077922077,0.2575107296137339
2018-10-27_17,2018-10-27_19,no,0.5649038461538461,0.5508274231678487,0.2222222222222222,0.18181818181818182
2018-10-27_17,2018-10-27_20,no,0.5369030390738061,0.5285505124450952,0.25513196480938416,0.19642857142857142
2018-10-27_17,2018-10-27_21,no,0.5441860465116279,0.5432098765432098,0.2563291139240506,0.21639344262295082
2018-10-27_17,2018-10-27_22,no,0.5535714285714286,0.5446428571428571,0.29304029304029305,0.2757352941176471
2018-10-27_17,2018-10-27_23,no,0.549407114624506,0.571150097465887,0.2764227642276423,0.23046875
2018-10-27_17,2018-10-27_24,no,0.5332390381895332,0.5347517730496454,0.2182890855457227,0.1791044776119403
2018-10-27_18,2018-10-20_7_,no,0.5459770114942529,0.5397727272727273,0.18562874251497005,0.17575757575757575
2018-10-27_18,2018-10-20_8_,no,0.5705128205128205,0.535031847133758,0.2857142857142857,0.2564102564102564
2018-10-27_18,2018-10-22_10,no,0.5534351145038168,0.5760456273764258,0.1975806451612903,0.199203187250996
2018-10-27_18,2018-10-22_11,no,0.5536277602523659,0.5532591414944356,0.2348993288590604,0.2408026755852843
2018-10-27_18,2018-10-22_9_,no,0.5362318840579711,0.5622254758418741,0.2289855072463768,0.21052631578947367
2018-10-27_18,2018-10-27_12,no,0.5875420875420876,0.5989932885906041,0.1951219512195122,0.20279720279720279
2018-10-27_18,2018-10-27_13,no,0.5489795918367347,0.5653061224489796,0.16942148760330578,0.18106995884773663
2018-10-27_18,2018-10-27_14,no,0.5647058823529412,0.5414201183431953,0.20245398773006135,0.15432098765432098
2018-10-27_18,2018-10-27_15,no,0.5782828282828283,0.5732323232323232,0.2474747474747475,0.25252525252525254
2018-10-27_18,2018-10-27_16,no,0.5223140495867769,0.5091514143094842,0.1909722222222222,0.1875
2018-10-27_18,2018-10-27_17,no,0.5572232645403377,0.5755258126195029,0.1968503937007874,0.16153846153846155
2018-10-27_18,2018-10-27_18,yes,0.5399159663865546,0.5358649789029536,0.2577777777777778,0.3111111111111111
2018-10-27_18,2018-10-27_19,no,0.5344418052256532,0.5253012048192771,0.185,0.14
2018-10-27_18,2018-10-27_20,no,0.5300146412884333,0.5501432664756447,0.1952662721893491,0.15542521994134897
2018-10-27_18,2018-10-27_21,no,0.5373831775700935,0.5451713395638629,0.196875,0.18808777429467086
2018-10-27_18,2018-10-27_22,no,0.532399299474606,0.5339285714285714,0.20149253731343283,0.176056338028169
2018-10-27_18,2018-10-27_23,no,0.5475728155339806,0.567193675889328,0.17928286852589642,0.15019762845849802
2018-10-27_18,2018-10-27_24,no,0.5307262569832403,0.5490196078431373,0.1935483870967742,0.20648967551622419
2018-10-27_19,2018-10-20_7_,no,0.5488505747126436,0.571830985915493,0.09941520467836257,0.10240963855421686
2018-10-27_19,2018-10-20_8_,no,0.5448717948717948,0.5534591194968553,0.2597402597402597,0.18666666666666668
2018-10-27_19,2018-10-22_10,no,0.5681381957773513,0.5797373358348968,0.212,0.21370967741935484
2018-10-27_19,2018-10-22_11,no,0.5562700964630225,0.5569823434991974,0.22297297297297297,0.2
2018-10-27_19,2018-10-22_9_,no,0.5716332378223495,0.5718390804597702,0.1076923076923077,0.12389380530973451
2018-10-27_19,2018-10-27_12,no,0.5480132450331126,0.5108153078202995,0.23776223776223776,0.16783216783216784
2018-10-27_19,2018-10-27_13,no,0.536144578313253,0.5456389452332657,0.1566265060240964,0.12340425531914893
2018-10-27_19,2018-10-27_14,no,0.5882352941176471,0.5588235294117647,0.19642857142857142,0.18452380952380953
2018-10-27_19,2018-10-27_15,no,0.5653266331658291,0.54,0.13541666666666666,0.16666666666666666
2018-10-27_19,2018-10-27_16,no,0.580267558528428,0.5763546798029556,0.17725752508361203,0.1419141914191419
2018-10-27_19,2018-10-27_17,no,0.5547169811320755,0.5917602996254682,0.08139534883720931,0.13565891472868216
2018-10-27_19,2018-10-27_18,no,0.6104166666666667,0.5921325051759835,0.18061674008810572,0.14537444933920704
2018-10-27_19,2018-10-27_19,yes,0.5697115384615384,0.6232227488151659,0.17391304347826086,0.20952380952380953
2018-10-27_19,2018-10-27_20,no,0.527086383601757,0.537117903930131,0.12727272727272726,0.14202898550724638
2018-10-27_19,2018-10-27_21,no,0.5743034055727554,0.554364471669219,0.1967741935483871,0.19032258064516128
2018-10-27_19,2018-10-27_22,no,0.5794066317626527,0.5759717314487632,0.10357142857142858,0.12406015037593984
2018-10-27_19,2018-10-27_23,no,0.5833333333333334,0.5968379446640316,0.0784313725490196,0.12549019607843137
2018-10-27_19,2018-10-27_24,no,0.5168067226890757,0.5364145658263305,0.12312312312312312,0.13864306784660768
2018-10-27_20,2018-10-20_7_,no,0.6350574712643678,0.6379310344827587,0.2254335260115607,0.2774566473988439
2018-10-27_20,2018-10-20_8_,no,0.5759493670886076,0.554140127388535,0.11392405063291139,0.16216216216216217
2018-10-27_20,2018-10-22_10,no,0.5182341650671785,0.5310734463276836,0.14785992217898833,0.128
2018-10-27_20,2018-10-22_11,no,0.536741214057508,0.536115569823435,0.22039473684210525,0.20723684210526316
2018-10-27_20,2018-10-22_9_,no,0.5830903790087464,0.5521739130434783,0.12923076923076923,0.20923076923076922
2018-10-27_20,2018-10-27_12,no,0.5564924114671164,0.5229202037351444,0.15,0.15771812080536912
2018-10-27_20,2018-10-27_13,no,0.5373737373737374,0.5346938775510204,0.1673469387755102,0.1885245901639344
2018-10-27_20,2018-10-27_14,no,0.5847953216374269,0.5470588235294118,0.18012422360248448,0.16770186335403728
2018-10-27_20,2018-10-27_15,no,0.6532663316582915,0.5954773869346733,0.3165829145728643,0.2914572864321608
2018-10-27_20,2018-10-27_16,no,0.5346534653465347,0.5426229508196722,0.1056338028169014,0.16095890410958905
2018-10-27_20,2018-10-27_17,no,0.5431861804222649,0.5700757575757576,0.176,0.1814516129032258
2018-10-27_20,2018-10-27_18,no,0.5732217573221757,0.5672268907563025,0.18584070796460178,0.18141592920353983
2018-10-27_20,2018-10-27_19,no,0.5571428571428572,0.572463768115942,0.13,0.21256038647342995
2018-10-27_20,2018-10-27_20,yes,0.5862068965517241,0.6203438395415473,0.22063037249283668,0.23850574712643677
2018-10-27_20,2018-10-27_21,no,0.5362095531587057,0.5109034267912772,0.16139240506329114,0.23510971786833856
2018-10-27_20,2018-10-27_22,no,0.5757042253521126,0.5535714285714286,0.1795774647887324,0.2114695340501792
2018-10-27_20,2018-10-27_23,no,0.5450980392156862,0.5454545454545454,0.1625,0.1532258064516129
