watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-20_8_,2018-10-22_9_,no,0.5470332850940666,0.5576642335766423,0.13702623906705538,0.1906158357771261
2018-10-20_8_,2018-10-27_12,no,0.5389830508474577,0.5379426644182125,0.19784172661870503,0.17123287671232876
2018-10-20_8_,2018-10-27_13,no,0.5142276422764228,0.5532786885245902,0.14344262295081966,0.12863070539419086
2018-10-20_8_,2018-10-27_14,no,0.5994152046783626,0.5175438596491229,0.18823529411764706,0.11320754716981132
2018-10-20_8_,2018-10-27_15,no,0.5368956743002544,0.544529262086514,0.14358974358974358,0.15384615384615385
2018-10-20_8_,2018-10-27_16,no,0.5189456342668863,0.5474209650582362,0.12162162162162163,0.1347517730496454
2018-10-20_8_,2018-10-27_17,no,0.5498084291187739,0.5415860735009671,0.17054263565891473,0.14285714285714285
2018-10-20_8_,2018-10-27_18,no,0.5458333333333333,0.5170212765957447,0.21666666666666667,0.17446808510638298
2018-10-20_8_,2018-10-27_19,no,0.6,0.5487804878048781,0.18536585365853658,0.22
2018-10-20_8_,2018-10-27_20,no,0.525,0.5115942028985507,0.16519174041297935,0.14825581395348839
2018-10-20_8_,2018-10-27_21,no,0.5407523510971787,0.554858934169279,0.15384615384615385,0.1608832807570978
2018-10-20_8_,2018-10-27_22,no,0.5414462081128748,0.5269784172661871,0.13857677902621723,0.15185185185185185
2018-10-20_8_,2018-10-27_23,no,0.533066132264529,0.5571142284569138,0.15481171548117154,0.15637860082304528
2018-10-20_8_,2018-10-27_24,no,0.5805084745762712,0.5511363636363636,0.15339233038348082,0.1419939577039275
2018-10-22_10,2018-10-20_7_,no,0.5530085959885387,0.5545977011494253,0.17159763313609466,0.18235294117647058
2018-10-22_10,2018-10-20_8_,no,0.5789473684210527,0.5197368421052632,0.25675675675675674,0.2191780821917808
2018-10-22_10,2018-10-22_10,yes,0.632183908045977,0.6634615384615384,0.36015325670498083,0.36153846153846153
2018-10-22_10,2018-10-22_11,no,0.5469255663430421,0.5097087378640777,0.17,0.15614617940199335
2018-10-22_10,2018-10-22_9_,no,0.5167394468704513,0.5248538011695907,0.19005847953216373,0.1906158357771261
2018-10-22_10,2018-10-27_12,no,0.5366666666666666,0.5234113712374582,0.17985611510791366,0.20735785953177258
2018-10-22_10,2018-10-27_13,no,0.5409836065573771,0.5494949494949495,0.17768595041322313,0.21008403361344538
2018-10-22_10,2018-10-27_14,no,0.5584795321637427,0.5621301775147929,0.13450292397660818,0.1927710843373494
2018-10-22_10,2018-10-27_15,no,0.548469387755102,0.5597964376590331,0.12365591397849462,0.13440860215053763
2018-10-22_10,2018-10-27_16,no,0.5462046204620462,0.528052805280528,0.15517241379310345,0.14878892733564014
2018-10-22_10,2018-10-27_17,no,0.5287356321839081,0.5435203094777563,0.10646387832699619,0.1015625
2018-10-22_10,2018-10-27_18,no,0.5523012552301255,0.5382978723404256,0.1440677966101695,0.15254237288135594
2018-10-22_10,2018-10-27_19,no,0.6201923076923077,0.5769230769230769,0.17766497461928935,0.15384615384615385
2018-10-22_10,2018-10-27_20,no,0.546242774566474,0.5579710144927537,0.10086455331412104,0.12158054711246201
2018-10-22_10,2018-10-27_21,no,0.6078125,0.5512422360248447,0.11214953271028037,0.10891089108910891
2018-10-22_10,2018-10-27_22,no,0.5539568345323741,0.5971223021582733,0.10984848484848485,0.13768115942028986
2018-10-22_10,2018-10-27_23,no,0.57,0.534,0.12133891213389121,0.11952191235059761
2018-10-22_10,2018-10-27_24,no,0.5994318181818182,0.5883190883190883,0.10227272727272728,0.14782608695652175
2018-10-22_11,2018-10-20_7_,no,0.5578034682080925,0.5523255813953488,0.16766467065868262,0.20710059171597633
2018-10-22_11,2018-10-20_8_,no,0.6038961038961039,0.6103896103896104,0.22077922077922077,0.24675324675324675
2018-10-22_11,2018-10-22_10,no,0.5386100386100386,0.5347490347490348,0.18,0.1659919028340081
2018-10-22_11,2018-10-22_11,yes,0.6329113924050633,0.6661392405063291,0.2222222222222222,0.35962145110410093
2018-10-22_11,2018-10-22_9_,no,0.5764705882352941,0.5617647058823529,0.1710914454277286,0.22058823529411764
2018-10-22_11,2018-10-27_12,no,0.5335570469798657,0.5745762711864407,0.1795774647887324,0.18661971830985916
2018-10-22_11,2018-10-27_13,no,0.5368852459016393,0.5400410677618069,0.17721518987341772,0.1581196581196581
2018-10-22_11,2018-10-27_14,no,0.5868263473053892,0.5838323353293413,0.16770186335403728,0.1437125748502994
2018-10-22_11,2018-10-27_15,no,0.5969773299748111,0.5411471321695761,0.185,0.24468085106382978
2018-10-22_11,2018-10-27_16,no,0.5360134003350083,0.5115511551155115,0.1404109589041096,0.1724137931034483
2018-10-22_11,2018-10-27_17,no,0.5733590733590733,0.5788461538461539,0.15057915057915058,0.19230769230769232
2018-10-22_11,2018-10-27_18,no,0.548936170212766,0.511482254697286,0.23504273504273504,0.23706896551724138
2018-10-22_11,2018-10-27_19,no,0.5679611650485437,0.573170731707317,0.23557692307692307,0.1951219512195122
2018-10-22_11,2018-10-27_20,no,0.5703812316715543,0.533724340175953,0.18181818181818182,0.19648093841642228
2018-10-22_11,2018-10-27_21,no,0.5513016845329249,0.5489296636085627,0.1346153846153846,0.17684887459807075
2018-10-22_11,2018-10-27_22,no,0.5493716337522442,0.5347593582887701,0.1618705035971223,0.26881720430107525
2018-10-22_11,2018-10-27_23,no,0.5663366336633663,0.5551181102362205,0.14814814814814814,0.1902834008097166
2018-10-22_11,2018-10-27_24,no,0.5502121640735502,0.5407725321888412,0.14285714285714285,0.17699115044247787
2018-10-22_9_,2018-10-20_7_,no,0.5697674418604651,0.5895953757225434,0.17073170731707318,0.20809248554913296
2018-10-22_9_,2018-10-20_8_,no,0.5741935483870968,0.5359477124183006,0.1388888888888889,0.1506849315068493
2018-10-22_9_,2018-10-22_10,no,0.52,0.539047619047619,0.21568627450980393,0.15708812260536398
2018-10-22_9_,2018-10-22_11,no,0.5534290271132376,0.5532258064516129,0.14754098360655737,0.17666666666666667
2018-10-22_9_,2018-10-22_9_,yes,0.770893371757925,0.7694524495677233,0.4956772334293948,0.5561959654178674
2018-10-22_9_,2018-10-27_12,no,0.5453020134228188,0.5612244897959183,0.19081272084805653,0.21908127208480566
2018-10-22_9_,2018-10-27_13,no,0.5691056910569106,0.5728744939271255,0.23706896551724138,0.19742489270386265
2018-10-22_9_,2018-10-27_14,no,0.5538922155688623,0.5748502994011976,0.18404907975460122,0.2
2018-10-22_9_,2018-10-27_15,no,0.5569620253164557,0.5569620253164557,0.14361702127659576,0.1736842105263158
2018-10-22_9_,2018-10-27_16,no,0.5583333333333333,0.5481727574750831,0.20930232558139536,0.1875
2018-10-22_9_,2018-10-27_17,no,0.5735849056603773,0.5622641509433962,0.11494252873563218,0.13147410358565736
2018-10-22_9_,2018-10-27_18,no,0.6265560165975104,0.6416666666666667,0.19246861924686193,0.20833333333333334
2018-10-22_9_,2018-10-27_19,no,0.5181598062953995,0.538647342995169,0.23383084577114427,0.25742574257425743
2018-10-22_9_,2018-10-27_20,no,0.5617647058823529,0.5705882352941176,0.13761467889908258,0.1529051987767584
2018-10-22_9_,2018-10-27_21,no,0.5265625,0.5382215288611545,0.12037037037037036,0.15584415584415584
2018-10-22_9_,2018-10-27_22,no,0.5653710247349824,0.5490196078431373,0.11913357400722022,0.1371841155234657
2018-10-22_9_,2018-10-27_23,no,0.5964566929133859,0.5322896281800391,0.17786561264822134,0.16872427983539096
2018-10-22_9_,2018-10-27_24,no,0.5644699140401146,0.5601719197707736,0.12721893491124261,0.1518624641833811
2018-10-27_12,2018-10-20_7_,no,0.5597667638483965,0.6057142857142858,0.13095238095238096,0.16
2018-10-27_12,2018-10-20_8_,no,0.5723684210526315,0.48026315789473684,0.18055555555555555,0.1111111111111111
2018-10-27_12,2018-10-22_10,no,0.575,0.5428571428571428,0.22692307692307692,0.22
2018-10-27_12,2018-10-22_11,no,0.5372424722662441,0.5721153846153846,0.11974110032362459,0.13225806451612904
2018-10-27_12,2018-10-22_9_,no,0.5962643678160919,0.5634005763688761,0.18404907975460122,0.18128654970760233
2018-10-27_12,2018-10-27_12,yes,0.7073578595317725,0.7116666666666667,0.2508361204013378,0.37
2018-10-27_12,2018-10-27_13,no,0.5846774193548387,0.5685483870967742,0.1927710843373494,0.23829787234042554
2018-10-27_12,2018-10-27_14,no,0.5769230769230769,0.5329341317365269,0.10588235294117647,0.15757575757575756
2018-10-27_12,2018-10-27_15,no,0.5286783042394015,0.5240506329113924,0.06842105263157895,0.15736040609137056
2018-10-27_12,2018-10-27_16,no,0.5579470198675497,0.540268456375839,0.12542372881355932,0.13468013468013468
2018-10-27_12,2018-10-27_17,no,0.5458015267175572,0.539651837524178,0.07692307692307693,0.06772908366533864
2018-10-27_12,2018-10-27_18,no,0.5636743215031316,0.5063291139240507,0.14096916299559473,0.15086206896551724
2018-10-27_12,2018-10-27_19,no,0.5606796116504854,0.5951219512195122,0.16417910447761194,0.18974358974358974
2018-10-27_12,2018-10-27_20,no,0.6198830409356725,0.5947521865889213,0.06804733727810651,0.08950617283950617
2018-10-27_12,2018-10-27_21,no,0.532608695652174,0.5571205007824727,0.0932475884244373,0.10476190476190476
2018-10-27_12,2018-10-27_22,no,0.5533807829181495,0.5272407732864675,0.10108303249097472,0.1070110701107011
2018-10-27_12,2018-10-27_23,no,0.54,0.5893909626719057,0.11372549019607843,0.1067193675889328
2018-10-27_12,2018-10-27_24,no,0.5407725321888412,0.5482954545454546,0.09090909090909091,0.12244897959183673
2018-10-27_13,2018-10-20_7_,no,0.5246376811594203,0.5507246376811594,0.16463414634146342,0.16071428571428573
2018-10-27_13,2018-10-20_8_,no,0.5723684210526315,0.5328947368421053,0.19480519480519481,0.21794871794871795
2018-10-27_13,2018-10-22_10,no,0.5464895635673624,0.555765595463138,0.22053231939163498,0.20454545454545456
2018-10-27_13,2018-10-22_11,no,0.5548387096774193,0.5451612903225806,0.22697368421052633,0.20394736842105263
2018-10-27_13,2018-10-22_9_,no,0.5558823529411765,0.5352941176470588,0.22781065088757396,0.21238938053097345
2018-10-27_13,2018-10-27_12,no,0.5666666666666667,0.575503355704698,0.19387755102040816,0.21232876712328766
2018-10-27_13,2018-10-27_13,yes,0.6285714285714286,0.6877551020408164,0.37142857142857144,0.40408163265306124
2018-10-27_13,2018-10-27_14,no,0.5323529411764706,0.5191740412979351,0.23270440251572327,0.2222222222222222
2018-10-27_13,2018-10-27_15,no,0.5707070707070707,0.5583756345177665,0.1657754010695187,0.15591397849462366
2018-10-27_13,2018-10-27_16,no,0.5294117647058824,0.5587248322147651,0.19081272084805653,0.1696113074204947
2018-10-27_13,2018-10-27_17,no,0.5423076923076923,0.5705996131528046,0.2131782945736434,0.15853658536585366
2018-10-27_13,2018-10-27_18,no,0.5358649789029536,0.5347368421052632,0.23766816143497757,0.16595744680851063
2018-10-27_13,2018-10-27_19,no,0.5666666666666667,0.5406698564593302,0.275,0.24623115577889448
2018-10-27_13,2018-10-27_20,no,0.5743440233236151,0.5615050651230101,0.22865853658536586,0.15757575757575756
2018-10-27_13,2018-10-27_21,no,0.5657492354740061,0.5217391304347826,0.19935691318327975,0.2012987012987013
2018-10-27_13,2018-10-27_22,no,0.5444839857651246,0.5501792114695341,0.19117647058823528,0.16546762589928057
2018-10-27_13,2018-10-27_23,no,0.5551181102362205,0.5401174168297456,0.20647773279352227,0.17886178861788618
2018-10-27_13,2018-10-27_24,no,0.5641025641025641,0.5555555555555556,0.16857142857142857,0.16292134831460675
2018-10-27_14,2018-10-20_7_,no,0.521865889212828,0.5130434782608696,0.19642857142857142,0.18023255813953487
2018-10-27_14,2018-10-20_8_,no,0.5394736842105263,0.49032258064516127,0.16666666666666666,0.125
2018-10-27_14,2018-10-22_10,no,0.5528301886792453,0.584942084942085,0.1821705426356589,0.20077220077220076
2018-10-27_14,2018-10-22_11,no,0.5458860759493671,0.5218093699515347,0.17229729729729729,0.15151515151515152
2018-10-27_14,2018-10-22_9_,no,0.5705882352941176,0.5467836257309941,0.20821114369501467,0.1588235294117647
2018-10-27_14,2018-10-27_12,no,0.5360134003350083,0.5445378151260504,0.1625441696113074,0.1522491349480969
2018-10-27_14,2018-10-27_13,no,0.522633744855967,0.5254582484725051,0.19480519480519481,0.1774891774891775
2018-10-27_14,2018-10-27_14,yes,0.6205882352941177,0.6323529411764706,0.2857142857142857,0.28823529411764703
2018-10-27_14,2018-10-27_15,no,0.6155778894472361,0.5885286783042394,0.215,0.22580645161290322
2018-10-27_14,2018-10-27_16,no,0.5566666666666666,0.5553691275167785,0.13448275862068965,0.14285714285714285
2018-10-27_14,2018-10-27_17,no,0.551923076923077,0.5297504798464492,0.1388888888888889,0.17269076305220885
2018-10-27_14,2018-10-27_18,no,0.5513626834381551,0.586864406779661,0.16883116883116883,0.17488789237668162
2018-10-27_14,2018-10-27_19,no,0.5414634146341464,0.5574162679425837,0.20918367346938777,0.23115577889447236
2018-10-27_14,2018-10-27_20,no,0.5260115606936416,0.5401459854014599,0.15522388059701492,0.16718266253869968
2018-10-27_14,2018-10-27_21,no,0.5595611285266457,0.5317829457364341,0.14057507987220447,0.19607843137254902
2018-10-27_14,2018-10-27_22,no,0.5663082437275986,0.5543859649122806,0.16727272727272727,0.20727272727272728
2018-10-27_14,2018-10-27_23,no,0.5524752475247525,0.5158102766798419,0.1308016877637131,0.15611814345991562
2018-10-27_14,2018-10-27_24,no,0.526241134751773,0.5566433566433566,0.16231884057971013,0.1834319526627219
2018-10-27_15,2018-10-20_7_,no,0.5436046511627907,0.546242774566474,0.2254335260115607,0.12883435582822086
2018-10-27_15,2018-10-20_8_,no,0.49032258064516127,0.5620915032679739,0.20833333333333334,0.19444444444444445
2018-10-27_15,2018-10-22_10,no,0.5793499043977055,0.5822306238185255,0.155893536121673,0.20754716981132076
2018-10-27_15,2018-10-22_11,no,0.5339805825242718,0.5491143317230274,0.17834394904458598,0.12218649517684887
2018-10-27_15,2018-10-22_9_,no,0.5739385065885798,0.5687409551374819,0.1676470588235294,0.16863905325443787
2018-10-27_15,2018-10-27_12,no,0.5672913117546848,0.5170648464163823,0.1453287197231834,0.1474820143884892
2018-10-27_15,2018-10-27_13,no,0.5515151515151515,0.5337423312883436,0.1693548387096774,0.2077922077922078
2018-10-27_15,2018-10-27_14,no,0.5357142857142857,0.5582089552238806,0.23125,0.1509433962264151
2018-10-27_15,2018-10-27_15,yes,0.6256281407035176,0.7261306532663316,0.271356783919598,0.1507537688442211
2018-10-27_15,2018-10-27_16,no,0.551433389544688,0.5476973684210527,0.1736111111111111,0.1453287197231834
2018-10-27_15,2018-10-27_17,no,0.5638095238095238,0.5519848771266541,0.15503875968992248,0.08560311284046693
2018-10-27_15,2018-10-27_18,no,0.5555555555555556,0.5866388308977035,0.1471861471861472,0.13392857142857142
2018-10-27_15,2018-10-27_19,no,0.5550239234449761,0.5831325301204819,0.18446601941747573,0.16908212560386474
2018-10-27_15,2018-10-27_20,no,0.5527859237536656,0.5756240822320118,0.1762917933130699,0.11572700296735905
2018-10-27_15,2018-10-27_21,no,0.5383435582822086,0.532608695652174,0.17475728155339806,0.12693498452012383
2018-10-27_15,2018-10-27_22,no,0.5577264653641207,0.5849731663685152,0.22545454545454546,0.1213235294117647
2018-10-27_15,2018-10-27_23,no,0.531062124248497,0.5450901803607214,0.16872427983539096,0.0975609756097561
2018-10-27_15,2018-10-27_24,no,0.5811965811965812,0.5458452722063037,0.19943019943019943,0.10059171597633136
2018-10-27_16,2018-10-20_7_,no,0.5510204081632653,0.5664739884393064,0.20481927710843373,0.19631901840490798
2018-10-27_16,2018-10-20_8_,no,0.5592105263157895,0.5592105263157895,0.2191780821917808,0.17105263157894737
2018-10-27_16,2018-10-22_10,no,0.5942307692307692,0.5916030534351145,0.2607003891050584,0.23828125
2018-10-27_16,2018-10-22_11,no,0.5362776025236593,0.5308056872037915,0.15755627009646303,0.19935691318327975
2018-10-27_16,2018-10-22_9_,no,0.5212298682284041,0.5602941176470588,0.21052631578947367,0.24188790560471976
2018-10-27_16,2018-10-27_12,no,0.6020066889632107,0.5735785953177257,0.24468085106382978,0.22818791946308725
2018-10-27_16,2018-10-27_13,no,0.5711382113821138,0.5647773279352226,0.16877637130801687,0.1557377049180328
2018-10-27_16,2018-10-27_14,no,0.5833333333333334,0.5269461077844312,0.22012578616352202,0.14285714285714285
2018-10-27_16,2018-10-27_15,no,0.550761421319797,0.5353535353535354,0.16753926701570682,0.14583333333333334
2018-10-27_16,2018-10-27_16,yes,0.5511551155115512,0.5838815789473685,0.21070234113712374,0.25675675675675674
2018-10-27_16,2018-10-27_17,no,0.5472061657032755,0.5473887814313346,0.168,0.16129032258064516
2018-10-27_16,2018-10-27_18,no,0.5638297872340425,0.5787234042553191,0.23931623931623933,0.22746781115879827
2018-10-27_16,2018-10-27_19,no,0.5721153846153846,0.5304136253041363,0.2403846153846154,0.21634615384615385
2018-10-27_16,2018-10-27_20,no,0.5955882352941176,0.5588235294117647,0.14156626506024098,0.13988095238095238
2018-10-27_16,2018-10-27_21,no,0.5512422360248447,0.559375,0.19003115264797507,0.19936708860759494
2018-10-27_16,2018-10-27_22,no,0.5406360424028268,0.5436720142602496,0.16666666666666666,0.1821561338289963
2018-10-27_16,2018-10-27_23,no,0.5509803921568628,0.536779324055666,0.1803921568627451,0.2024793388429752
2018-10-27_16,2018-10-27_24,no,0.5258741258741259,0.5320056899004267,0.17543859649122806,0.1749271137026239
2018-10-27_17,2018-10-20_7_,no,0.5780346820809249,0.5568181818181818,0.2658959537572254,0.18857142857142858
2018-10-27_17,2018-10-20_8_,no,0.5263157894736842,0.5228758169934641,0.14285714285714285,0.1506849315068493
2018-10-27_17,2018-10-22_10,no,0.5435203094777563,0.528957528957529,0.13043478260869565,0.11328125
2018-10-27_17,2018-10-22_11,no,0.518578352180937,0.5634028892455859,0.20723684210526316,0.21311475409836064
2018-10-27_17,2018-10-22_9_,no,0.525399129172714,0.5568345323741007,0.16666666666666666,0.19814241486068113
2018-10-27_17,2018-10-27_12,no,0.5668896321070234,0.531986531986532,0.19661016949152543,0.16723549488054607
2018-10-27_17,2018-10-27_13,no,0.555327868852459,0.5564681724845996,0.23728813559322035,0.21610169491525424
2018-10-27_17,2018-10-27_14,no,0.5492537313432836,0.538235294117647,0.24528301886792453,0.18867924528301888
2018-10-27_17,2018-10-27_15,no,0.5635910224438903,0.565989847715736,0.2872340425531915,0.26455026455026454
2018-10-27_17,2018-10-27_16,no,0.5411764705882353,0.5303030303030303,0.23049645390070922,0.23049645390070922
2018-10-27_17,2018-10-27_17,yes,0.5687022900763359,0.5493230174081238,0.36259541984732824,0.29770992366412213
2018-10-27_17,2018-10-27_18,no,0.5635593220338984,0.5574468085106383,0.2773109243697479,0.25316455696202533
2018-10-27_17,2018-10-27_19,no,0.59375,0.5761904761904761,0.2376237623762376,0.19704433497536947
2018-10-27_17,2018-10-27_20,no,0.5570175438596491,0.5537790697674418,0.3206997084548105,0.31976744186046513
2018-10-27_17,2018-10-27_21,no,0.5619195046439629,0.5990712074303406,0.297029702970297,0.2607260726072607
2018-10-27_17,2018-10-27_22,no,0.5633802816901409,0.5319148936170213,0.27941176470588236,0.2610294117647059
2018-10-27_17,2018-10-27_23,no,0.5551181102362205,0.5733855185909981,0.26587301587301587,0.2874493927125506
2018-10-27_17,2018-10-27_24,no,0.5407303370786517,0.5380281690140845,0.26646706586826346,0.26706231454005935
2018-10-27_18,2018-10-20_7_,no,0.59375,0.5971428571428572,0.2147239263803681,0.21714285714285714
2018-10-27_18,2018-10-20_8_,no,0.5460526315789473,0.5592105263157895,0.2894736842105263,0.3246753246753247
2018-10-27_18,2018-10-22_10,no,0.5298651252408478,0.5657142857142857,0.18699186991869918,0.22357723577235772
2018-10-27_18,2018-10-22_11,no,0.5916398713826366,0.5764331210191083,0.24920127795527156,0.2185430463576159
2018-10-27_18,2018-10-22_9_,no,0.5705882352941176,0.5773195876288659,0.1656441717791411,0.19504643962848298
2018-10-27_18,2018-10-27_12,no,0.5906040268456376,0.6020066889632107,0.21071428571428572,0.20469798657718122
2018-10-27_18,2018-10-27_13,no,0.5774647887323944,0.5272727272727272,0.18376068376068377,0.15948275862068967
2018-10-27_18,2018-10-27_14,no,0.5269461077844312,0.5432835820895522,0.1875,0.1761006289308176
2018-10-27_18,2018-10-27_15,no,0.5329949238578681,0.5653266331658291,0.2131979695431472,0.17435897435897435
2018-10-27_18,2018-10-27_16,no,0.5637583892617449,0.5275459098497496,0.22442244224422442,0.20350877192982456
2018-10-27_18,2018-10-27_17,no,0.539651837524178,0.5454545454545454,0.2109375,0.16141732283464566
2018-10-27_18,2018-10-27_18,yes,0.5881104033970276,0.5659574468085107,0.4080717488789238,0.484304932735426
2018-10-27_18,2018-10-27_19,no,0.5558252427184466,0.5634146341463414,0.2146341463414634,0.1641025641025641
2018-10-27_18,2018-10-27_20,no,0.5726744186046512,0.5712209302325582,0.2441860465116279,0.2073170731707317
2018-10-27_18,2018-10-27_21,no,0.5329249617151608,0.5376344086021505,0.22186495176848875,0.20388349514563106
2018-10-27_18,2018-10-27_22,no,0.527336860670194,0.553763440860215,0.20446096654275092,0.20446096654275092
2018-10-27_18,2018-10-27_23,no,0.5329341317365269,0.5838264299802761,0.22745098039215686,0.19747899159663865
2018-10-27_18,2018-10-27_24,no,0.5358649789029536,0.5515759312320917,0.2208955223880597,0.20833333333333334
2018-10-27_19,2018-10-20_7_,no,0.5868945868945868,0.5901162790697675,0.17341040462427745,0.17177914110429449
2018-10-27_19,2018-10-20_8_,no,0.5686274509803921,0.5294117647058824,0.2,0.25675675675675674
2018-10-27_19,2018-10-22_10,no,0.5212355212355212,0.5347490347490348,0.15294117647058825,0.16929133858267717
2018-10-27_19,2018-10-22_11,no,0.5337620578778135,0.5550161812297735,0.19169329073482427,0.2197452229299363
2018-10-27_19,2018-10-22_9_,no,0.5463768115942029,0.5714285714285714,0.2623456790123457,0.2623456790123457
2018-10-27_19,2018-10-27_12,no,0.5597269624573379,0.554806070826307,0.24014336917562723,0.21428571428571427
2018-10-27_19,2018-10-27_13,no,0.5460122699386503,0.5772357723577236,0.21138211382113822,0.19433198380566802
2018-10-27_19,2018-10-27_14,no,0.5714285714285714,0.5650887573964497,0.16363636363636364,0.12574850299401197
2018-10-27_19,2018-10-27_15,no,0.5631313131313131,0.5588972431077694,0.225130890052356,0.18974358974358974
2018-10-27_19,2018-10-27_16,no,0.5537190082644629,0.5612582781456954,0.17549668874172186,0.20198675496688742
2018-10-27_19,2018-10-27_17,no,0.5319148936170213,0.5549242424242424,0.1910569105691057,0.1839080459770115
2018-10-27_19,2018-10-27_18,no,0.5819327731092437,0.5954356846473029,0.30131004366812225,0.25327510917030566
2018-10-27_19,2018-10-27_19,yes,0.616504854368932,0.6504854368932039,0.32524271844660196,0.3883495145631068
2018-10-27_19,2018-10-27_20,no,0.5567010309278351,0.5474452554744526,0.22492401215805471,0.1661631419939577
2018-10-27_19,2018-10-27_21,no,0.552099533437014,0.5577812018489985,0.21122112211221122,0.21241830065359477
2018-10-27_19,2018-10-27_22,no,0.5880281690140845,0.5633802816901409,0.2196969696969697,0.18505338078291814
2018-10-27_19,2018-10-27_23,no,0.5517928286852589,0.5677290836653387,0.1968503937007874,0.23137254901960785
2018-10-27_19,2018-10-27_24,no,0.5372492836676218,0.5385694249649369,0.17888563049853373,0.15588235294117647
2018-10-27_20,2018-10-20_7_,no,0.5697674418604651,0.6133720930232558,0.21264367816091953,0.2411764705882353
2018-10-27_20,2018-10-20_8_,no,0.5844155844155844,0.5161290322580645,0.16883116883116883,0.13333333333333333
2018-10-27_20,2018-10-22_10,no,0.5221579961464354,0.5638095238095238,0.16666666666666666,0.11372549019607843
2018-10-27_20,2018-10-22_11,no,0.5753205128205128,0.5657051282051282,0.2247557003257329,0.21895424836601307
2018-10-27_20,2018-10-22_9_,no,0.5408163265306123,0.5315712187958884,0.19692307692307692,0.23148148148148148
2018-10-27_20,2018-10-27_12,no,0.5983050847457627,0.5949152542372881,0.21016949152542372,0.17123287671232876
2018-10-27_20,2018-10-27_13,no,0.5481927710843374,0.5267489711934157,0.22088353413654618,0.1991869918699187
2018-10-27_20,2018-10-27_14,no,0.5355029585798816,0.5492537313432836,0.22839506172839505,0.18125
2018-10-27_20,2018-10-27_15,no,0.5497512437810945,0.6412213740458015,0.25263157894736843,0.20707070707070707
2018-10-27_20,2018-10-27_16,no,0.5393634840871022,0.5343383584589615,0.2108843537414966,0.15771812080536912
2018-10-27_20,2018-10-27_17,no,0.5275142314990512,0.5411089866156787,0.2,0.21052631578947367
2018-10-27_20,2018-10-27_18,no,0.5635593220338984,0.5253164556962026,0.15555555555555556,0.20179372197309417
2018-10-27_20,2018-10-27_19,no,0.539568345323741,0.5878048780487805,0.20398009950248755,0.2097560975609756
2018-10-27_20,2018-10-27_20,yes,0.7126436781609196,0.729106628242075,0.43202416918429004,0.4199395770392749
2018-10-27_20,2018-10-27_21,no,0.5415384615384615,0.517774343122102,0.2,0.1791530944625407
2018-10-27_20,2018-10-27_22,no,0.5355871886120996,0.5696649029982364,0.2037735849056604,0.21132075471698114
