watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-22_11,2018-10-22_10,no,0.4970414201183432,0.5436893203883495,0.23387096774193547,0.2581967213114754
2018-10-22_11,2018-10-22_11,yes,0.6157556270096463,0.6774193548387096,0.4437299035369775,0.5
2018-10-22_11,2018-10-22_9_,no,0.5261584454409567,0.5022421524663677,0.17455621301775148,0.22522522522522523
2018-10-22_11,2018-10-27_12,no,0.5196581196581197,0.5306122448979592,0.10622710622710622,0.1152542372881356
2018-10-22_11,2018-10-27_13,no,0.5622406639004149,0.5439330543933054,0.20920502092050208,0.1752136752136752
2018-10-22_11,2018-10-27_14,no,0.5107692307692308,0.558641975308642,0.21656050955414013,0.16883116883116883
2018-10-22_11,2018-10-27_15,no,0.5816326530612245,0.5117493472584856,0.20441988950276244,0.22702702702702704
2018-10-22_11,2018-10-27_16,no,0.5494880546075085,0.5816326530612245,0.148014440433213,0.13559322033898305
2018-10-22_11,2018-10-27_17,no,0.5807086614173228,0.6062992125984252,0.27165354330708663,0.31746031746031744
2018-10-22_11,2018-10-27_18,no,0.5248380129589633,0.5401301518438177,0.25225225225225223,0.2914798206278027
2018-10-22_11,2018-10-27_19,no,0.54,0.5257985257985258,0.2931937172774869,0.27225130890052357
2018-10-22_11,2018-10-27_20,no,0.5096582466567607,0.5343283582089552,0.24458204334365324,0.22865853658536586
2018-10-22_11,2018-10-27_21,no,0.5529595015576324,0.5589171974522293,0.26498422712933756,0.266025641025641
2018-10-22_11,2018-10-27_22,no,0.572992700729927,0.5787545787545788,0.27413127413127414,0.26053639846743293
2018-10-22_11,2018-10-27_23,no,0.5337423312883436,0.5183673469387755,0.17768595041322313,0.1762295081967213
2018-10-22_11,2018-10-27_24,no,0.5363372093023255,0.5392441860465116,0.26239067055393583,0.20113314447592068
2018-10-22_9_,2018-10-20_7_,no,0.5479041916167665,0.6096096096096096,0.1518987341772152,0.13609467455621302
2018-10-22_9_,2018-10-20_8_,no,0.5804195804195804,0.5454545454545454,0.14925373134328357,0.16417910447761194
2018-10-22_9_,2018-10-22_10,no,0.5343811394891945,0.5581854043392505,0.1566265060240964,0.14453125
2018-10-22_9_,2018-10-22_11,no,0.5400981996726678,0.5481239804241436,0.1326530612244898,0.1909722222222222
2018-10-22_9_,2018-10-22_9_,yes,0.56047197640118,0.5862573099415205,0.23668639053254437,0.2543859649122807
2018-10-22_9_,2018-10-27_12,no,0.5706984667802385,0.528695652173913,0.1971326164874552,0.23809523809523808
2018-10-22_9_,2018-10-27_13,no,0.5590062111801242,0.5303983228511531,0.18181818181818182,0.16593886462882096
2018-10-22_9_,2018-10-27_14,no,0.5674846625766872,0.5957446808510638,0.13580246913580246,0.19393939393939394
2018-10-22_9_,2018-10-27_15,no,0.5051282051282051,0.5287958115183246,0.07368421052631578,0.2887700534759358
2018-10-22_9_,2018-10-27_16,no,0.5128644939965694,0.5685279187817259,0.11683848797250859,0.12413793103448276
2018-10-22_9_,2018-10-27_17,no,0.6078431372549019,0.5996055226824457,0.07569721115537849,0.13229571984435798
2018-10-22_9_,2018-10-27_18,no,0.6461864406779662,0.6106382978723405,0.11739130434782609,0.2094017094017094
2018-10-22_9_,2018-10-27_19,no,0.553921568627451,0.5615763546798029,0.19,0.18627450980392157
2018-10-22_9_,2018-10-27_20,no,0.5236686390532544,0.5440956651718983,0.13353115727002968,0.22955974842767296
2018-10-22_9_,2018-10-27_21,no,0.6139240506329114,0.5854430379746836,0.13666666666666666,0.1610738255033557
2018-10-22_9_,2018-10-27_22,no,0.5330948121645797,0.5797101449275363,0.13358778625954199,0.18613138686131386
2018-10-22_9_,2018-10-27_23,no,0.56,0.5020408163265306,0.2125,0.1991701244813278
2018-10-22_9_,2018-10-27_24,no,0.5232558139534884,0.5988455988455988,0.14619883040935672,0.19705882352941176
2018-10-27_12,2018-10-20_7_,no,0.6390532544378699,0.6071428571428571,0.2,0.18354430379746836
2018-10-27_12,2018-10-20_8_,no,0.5454545454545454,0.5563380281690141,0.13432835820895522,0.19117647058823528
2018-10-27_12,2018-10-22_10,no,0.5497076023391813,0.6054158607350096,0.23809523809523808,0.2591093117408907
2018-10-27_12,2018-10-22_11,no,0.5844155844155844,0.5475040257648953,0.11688311688311688,0.10526315789473684
2018-10-27_12,2018-10-22_9_,no,0.5597014925373134,0.5131964809384164,0.24528301886792453,0.18944099378881987
2018-10-27_12,2018-10-27_12,yes,0.5290102389078498,0.5748299319727891,0.2482758620689655,0.28668941979522183
2018-10-27_12,2018-10-27_13,no,0.5220125786163522,0.534446764091858,0.13278008298755187,0.11764705882352941
2018-10-27_12,2018-10-27_14,no,0.5709876543209876,0.56797583081571,0.16883116883116883,0.16883116883116883
2018-10-27_12,2018-10-27_15,no,0.5688775510204082,0.5535714285714286,0.041025641025641026,0.06629834254143646
2018-10-27_12,2018-10-27_16,no,0.554806070826307,0.5445205479452054,0.25622775800711745,0.2013888888888889
2018-10-27_12,2018-10-27_17,no,0.5285996055226825,0.5538160469667319,0.056910569105691054,0.06504065040650407
2018-10-27_12,2018-10-27_18,no,0.5739130434782609,0.5304347826086957,0.09691629955947137,0.17333333333333334
2018-10-27_12,2018-10-27_19,no,0.52,0.516209476309227,0.16751269035532995,0.1836734693877551
2018-10-27_12,2018-10-27_20,no,0.515695067264574,0.5797317436661699,0.11641791044776119,0.14540059347181009
2018-10-27_12,2018-10-27_21,no,0.5809968847352025,0.5604395604395604,0.08517350157728706,0.11635220125786164
2018-10-27_12,2018-10-27_22,no,0.5242369838420108,0.5318761384335154,0.17424242424242425,0.1417624521072797
2018-10-27_12,2018-10-27_23,no,0.5612244897959183,0.536734693877551,0.13524590163934427,0.16810344827586207
2018-10-27_12,2018-10-27_24,no,0.5123010130246021,0.5590327169274538,0.19631901840490798,0.18098159509202455
2018-10-27_13,2018-10-20_7_,no,0.5675675675675675,0.538235294117647,0.225,0.17575757575757575
2018-10-27_13,2018-10-20_8_,no,0.5915492957746479,0.6388888888888888,0.208955223880597,0.23529411764705882
2018-10-27_13,2018-10-22_10,no,0.5655577299412916,0.5531496062992126,0.16929133858267717,0.203125
2018-10-27_13,2018-10-22_11,no,0.5550161812297735,0.5751211631663974,0.13194444444444445,0.1597222222222222
2018-10-27_13,2018-10-22_9_,no,0.5265486725663717,0.5764705882352941,0.15789473684210525,0.27647058823529413
2018-10-27_13,2018-10-27_12,no,0.561525129982669,0.5364583333333334,0.18928571428571428,0.20557491289198607
2018-10-27_13,2018-10-27_13,yes,0.604602510460251,0.6554621848739496,0.26359832635983266,0.29957805907172996
2018-10-27_13,2018-10-27_14,no,0.5504587155963303,0.49846153846153846,0.22435897435897437,0.16883116883116883
2018-10-27_13,2018-10-27_15,no,0.5663265306122449,0.5575916230366492,0.18848167539267016,0.15544041450777202
2018-10-27_13,2018-10-27_16,no,0.558974358974359,0.5283018867924528,0.21724137931034482,0.20577617328519857
2018-10-27_13,2018-10-27_17,no,0.5275590551181102,0.5303326810176126,0.23387096774193547,0.12449799196787148
2018-10-27_13,2018-10-27_18,no,0.586864406779661,0.6127659574468085,0.18061674008810572,0.22413793103448276
2018-10-27_13,2018-10-27_19,no,0.5831265508684863,0.53,0.23711340206185566,0.23195876288659795
2018-10-27_13,2018-10-27_20,no,0.5221238938053098,0.5396113602391629,0.32515337423312884,0.254601226993865
2018-10-27_13,2018-10-27_21,no,0.5828125,0.5384615384615384,0.14968152866242038,0.2516778523489933
2018-10-27_13,2018-10-27_22,no,0.5879120879120879,0.5740402193784278,0.2471042471042471,0.1856060606060606
2018-10-27_13,2018-10-27_23,no,0.5506072874493927,0.5760649087221096,0.28085106382978725,0.1721311475409836
2018-10-27_13,2018-10-27_24,no,0.5574712643678161,0.5747460087082729,0.13005780346820808,0.17771084337349397
2018-10-27_14,2018-10-20_7_,no,0.5568862275449101,0.5486725663716814,0.18181818181818182,0.14634146341463414
2018-10-27_14,2018-10-20_8_,no,0.5915492957746479,0.4647887323943662,0.47761194029850745,0.3880597014925373
2018-10-27_14,2018-10-22_10,no,0.5772994129158513,0.640926640926641,0.20233463035019456,0.2625482625482625
2018-10-27_14,2018-10-22_11,no,0.5684039087947883,0.5345104333868379,0.2598684210526316,0.19141914191419143
2018-10-27_14,2018-10-22_9_,no,0.5567164179104478,0.5522388059701493,0.16216216216216217,0.16374269005847952
2018-10-27_14,2018-10-27_12,no,0.5454545454545454,0.5482758620689655,0.10989010989010989,0.16117216117216118
2018-10-27_14,2018-10-27_13,no,0.5815899581589958,0.5260960334029228,0.2175732217573222,0.26548672566371684
2018-10-27_14,2018-10-27_14,yes,0.6481481481481481,0.6092307692307692,0.15950920245398773,0.24096385542168675
2018-10-27_14,2018-10-27_15,no,0.5692307692307692,0.56282722513089,0.15897435897435896,0.16393442622950818
2018-10-27_14,2018-10-27_16,no,0.5360134003350083,0.5314091680814941,0.17328519855595667,0.19285714285714287
2018-10-27_14,2018-10-27_17,no,0.546875,0.5261121856866537,0.12840466926070038,0.0942622950819672
2018-10-27_14,2018-10-27_18,no,0.5630434782608695,0.6004273504273504,0.12385321100917432,0.16591928251121077
2018-10-27_14,2018-10-27_19,no,0.5925,0.605,0.18421052631578946,0.19473684210526315
2018-10-27_14,2018-10-27_20,no,0.5507462686567164,0.5439642324888226,0.11912225705329153,0.09748427672955975
2018-10-27_14,2018-10-27_21,no,0.5234375,0.5628930817610063,0.103125,0.1174496644295302
2018-10-27_14,2018-10-27_22,no,0.5915750915750916,0.5502742230347349,0.2277992277992278,0.14285714285714285
2018-10-27_14,2018-10-27_23,no,0.5306122448979592,0.5346938775510204,0.13821138211382114,0.19827586206896552
2018-10-27_14,2018-10-27_24,no,0.5508720930232558,0.5829725829725829,0.20245398773006135,0.1834862385321101
2018-10-27_15,2018-10-20_7_,no,0.5239520958083832,0.5192878338278932,0.10365853658536585,0.12422360248447205
2018-10-27_15,2018-10-20_8_,no,0.5034965034965035,0.4896551724137931,0.19402985074626866,0.208955223880597
2018-10-27_15,2018-10-22_10,no,0.6140350877192983,0.6184971098265896,0.2066115702479339,0.27459016393442626
2018-10-27_15,2018-10-22_11,no,0.5652173913043478,0.586709886547812,0.125,0.11612903225806452
2018-10-27_15,2018-10-22_9_,no,0.566813509544787,0.5829662261380323,0.178125,0.17522658610271905
2018-10-27_15,2018-10-27_12,no,0.5652173913043478,0.5750853242320819,0.22916666666666666,0.23809523809523808
2018-10-27_15,2018-10-27_13,no,0.604989604989605,0.5450733752620545,0.1341991341991342,0.15833333333333333
2018-10-27_15,2018-10-27_14,no,0.5169230769230769,0.5925925925925926,0.11688311688311688,0.13548387096774195
2018-10-27_15,2018-10-27_15,yes,0.6321243523316062,0.6938775510204082,0.010638297872340425,0.07179487179487179
2018-10-27_15,2018-10-27_16,no,0.5949579831932773,0.5643224699828473,0.17123287671232876,0.13402061855670103
2018-10-27_15,2018-10-27_17,no,0.5048543689320388,0.5759368836291914,0.016,0
2018-10-27_15,2018-10-27_18,no,0.5454545454545454,0.5454545454545454,0.06956521739130435,0.13191489361702127
2018-10-27_15,2018-10-27_19,no,0.5012468827930174,0.5707196029776674,0.1377551020408163,0.16062176165803108
2018-10-27_15,2018-10-27_20,no,0.5184094256259205,0.5216741405082213,0.09970674486803519,0.11370262390670553
2018-10-27_15,2018-10-27_21,no,0.555379746835443,0.6444444444444445,0.09060402684563758,0.11464968152866242
2018-10-27_15,2018-10-27_22,no,0.5191956124314442,0.5477477477477477,0.07722007722007722,0.0962962962962963
2018-10-27_15,2018-10-27_23,no,0.564,0.5522088353413654,0.09243697478991597,0.11618257261410789
2018-10-27_15,2018-10-27_24,no,0.5351506456241033,0.5457184325108854,0.13803680981595093,0.1497005988023952
2018-10-27_16,2018-10-20_7_,no,0.562874251497006,0.5555555555555556,0.22289156626506024,0.24705882352941178
2018-10-27_16,2018-10-20_8_,no,0.528169014084507,0.5277777777777778,0.11428571428571428,0.125
2018-10-27_16,2018-10-22_10,no,0.5226824457593688,0.5893909626719057,0.25301204819277107,0.2863070539419087
2018-10-27_16,2018-10-22_11,no,0.565359477124183,0.5517241379310345,0.20408163265306123,0.16556291390728478
2018-10-27_16,2018-10-22_9_,no,0.5246636771300448,0.5483870967741935,0.09467455621301775,0.1348973607038123
2018-10-27_16,2018-10-27_12,no,0.5320623916811091,0.5746527777777778,0.17857142857142858,0.22340425531914893
2018-10-27_16,2018-10-27_13,no,0.5523012552301255,0.5567226890756303,0.1592920353982301,0.2231404958677686
2018-10-27_16,2018-10-27_14,no,0.5524691358024691,0.563076923076923,0.15527950310559005,0.14465408805031446
2018-10-27_16,2018-10-27_15,no,0.5244215938303342,0.5221932114882507,0.15675675675675677,0.11956521739130435
2018-10-27_16,2018-10-27_16,yes,0.632996632996633,0.6426174496644296,0.2809364548494983,0.3288590604026846
2018-10-27_16,2018-10-27_17,no,0.6602316602316602,0.6346153846153846,0.15767634854771784,0.16279069767441862
2018-10-27_16,2018-10-27_18,no,0.5953389830508474,0.5396145610278372,0.18385650224215247,0.21100917431192662
2018-10-27_16,2018-10-27_19,no,0.6287128712871287,0.5371287128712872,0.12105263157894737,0.14736842105263157
2018-10-27_16,2018-10-27_20,no,0.6102941176470589,0.5630498533724341,0.14779874213836477,0.11143695014662756
2018-10-27_16,2018-10-27_21,no,0.5509554140127388,0.5365079365079365,0.17096774193548386,0.1782178217821782
2018-10-27_16,2018-10-27_22,no,0.5787545787545788,0.5805860805860806,0.17883211678832117,0.2
2018-10-27_16,2018-10-27_23,no,0.5387755102040817,0.5357873210633947,0.17427385892116182,0.2606837606837607
2018-10-27_16,2018-10-27_24,no,0.5852272727272727,0.5724431818181818,0.21148036253776434,0.1643059490084986
2018-10-27_17,2018-10-20_7_,no,0.6107784431137725,0.5585585585585585,0.24050632911392406,0.18562874251497005
2018-10-27_17,2018-10-20_8_,no,0.5070422535211268,0.5684931506849316,0.21739130434782608,0.1388888888888889
2018-10-27_17,2018-10-22_10,no,0.5442043222003929,0.5614035087719298,0.2217741935483871,0.19305019305019305
2018-10-27_17,2018-10-22_11,no,0.5364667747163695,0.5606557377049181,0.2090032154340836,0.26557377049180325
2018-10-27_17,2018-10-22_9_,no,0.5236686390532544,0.5726872246696035,0.17337461300309598,0.16326530612244897
2018-10-27_17,2018-10-27_12,no,0.5486111111111112,0.5501730103806228,0.11355311355311355,0.10545454545454545
2018-10-27_17,2018-10-27_13,no,0.5322245322245323,0.518595041322314,0.21008403361344538,0.23949579831932774
2018-10-27_17,2018-10-27_14,no,0.5321100917431193,0.5261538461538462,0.18674698795180722,0.16233766233766234
2018-10-27_17,2018-10-27_15,no,0.5300261096605744,0.5489690721649485,0.19680851063829788,0.2205128205128205
2018-10-27_17,2018-10-27_16,no,0.588135593220339,0.5709459459459459,0.22635135135135134,0.23905723905723905
2018-10-27_17,2018-10-27_17,yes,0.6181102362204725,0.6220472440944882,0.26171875,0.3110236220472441
2018-10-27_17,2018-10-27_18,no,0.6239130434782608,0.6130434782608696,0.3378995433789954,0.314410480349345
2018-10-27_17,2018-10-27_19,no,0.545,0.5386533665835411,0.23157894736842105,0.3020833333333333
2018-10-27_17,2018-10-27_20,no,0.5485799701046338,0.5453194650817236,0.20440251572327045,0.2169811320754717
2018-10-27_17,2018-10-27_21,no,0.6257961783439491,0.571875,0.2268370607028754,0.18874172185430463
2018-10-27_17,2018-10-27_22,no,0.5444646098003629,0.5353901996370236,0.27692307692307694,0.2796934865900383
2018-10-27_17,2018-10-27_23,no,0.592741935483871,0.5871743486973948,0.204,0.2317596566523605
2018-10-27_17,2018-10-27_24,no,0.533715925394548,0.5419630156472262,0.24773413897280966,0.2085889570552147
2018-10-27_18,2018-10-20_7_,no,0.5887573964497042,0.5794117647058824,0.1518987341772152,0.21176470588235294
2018-10-27_18,2018-10-20_8_,no,0.5492957746478874,0.5492957746478874,0.19444444444444445,0.21428571428571427
2018-10-27_18,2018-10-22_10,no,0.5649606299212598,0.594488188976378,0.321285140562249,0.2766798418972332
2018-10-27_18,2018-10-22_11,no,0.5517241379310345,0.5855263157894737,0.19463087248322147,0.20666666666666667
2018-10-27_18,2018-10-22_9_,no,0.5299270072992701,0.5603576751117735,0.1724137931034483,0.1484848484848485
2018-10-27_18,2018-10-27_12,no,0.5640138408304498,0.5338983050847458,0.199288256227758,0.1936619718309859
2018-10-27_18,2018-10-27_13,no,0.5711297071129707,0.5635245901639344,0.17355371900826447,0.1902654867256637
2018-10-27_18,2018-10-27_14,no,0.5661538461538461,0.5432098765432098,0.18831168831168832,0.21428571428571427
2018-10-27_18,2018-10-27_15,no,0.5644329896907216,0.5747422680412371,0.08854166666666667,0.14871794871794872
2018-10-27_18,2018-10-27_16,no,0.5626072041166381,0.552013422818792,0.2354948805460751,0.17687074829931973
2018-10-27_18,2018-10-27_17,no,0.4913294797687861,0.5647969052224371,0.07024793388429752,0.052
2018-10-27_18,2018-10-27_18,yes,0.591304347826087,0.5543478260869565,0.22566371681415928,0.1559633027522936
2018-10-27_18,2018-10-27_19,no,0.5661764705882353,0.5483870967741935,0.16666666666666666,0.1724137931034483
2018-10-27_18,2018-10-27_20,no,0.6447368421052632,0.6441176470588236,0.050314465408805034,0.07861635220125786
2018-10-27_18,2018-10-27_21,no,0.5310015898251192,0.5302547770700637,0.1157556270096463,0.12418300653594772
2018-10-27_18,2018-10-27_22,no,0.5784671532846716,0.5439560439560439,0.1450381679389313,0.1346153846153846
2018-10-27_18,2018-10-27_23,no,0.5522088353413654,0.5656565656565656,0.10931174089068826,0.144
2018-10-27_18,2018-10-27_24,no,0.5668604651162791,0.6046511627906976,0.3668639053254438,0.2529411764705882
2018-10-27_19,2018-10-20_7_,no,0.592814371257485,0.6309523809523809,0.18562874251497005,0.2529411764705882
2018-10-27_19,2018-10-20_8_,no,0.5594405594405595,0.6223776223776224,0.18840579710144928,0.14925373134328357
2018-10-27_19,2018-10-22_10,no,0.5146771037181996,0.5322896281800391,0.250996015936255,0.18930041152263374
2018-10-27_19,2018-10-22_11,no,0.5569823434991974,0.5331179321486268,0.19310344827586207,0.296551724137931
2018-10-27_19,2018-10-22_9_,no,0.5667655786350149,0.5578635014836796,0.19533527696793002,0.19298245614035087
2018-10-27_19,2018-10-27_12,no,0.538860103626943,0.5400340715502555,0.2872340425531915,0.19642857142857142
2018-10-27_19,2018-10-27_13,no,0.5590062111801242,0.5576519916142557,0.13215859030837004,0.13656387665198239
2018-10-27_19,2018-10-27_14,no,0.558641975308642,0.5907692307692308,0.09090909090909091,0.15625
2018-10-27_19,2018-10-27_15,no,0.5169712793733682,0.5314136125654451,0.08808290155440414,0.1270718232044199
2018-10-27_19,2018-10-27_16,no,0.5822147651006712,0.5604026845637584,0.19932432432432431,0.15436241610738255
2018-10-27_19,2018-10-27_17,no,0.642023346303502,0.6351351351351351,0.06614785992217899,0.1583011583011583
2018-10-27_19,2018-10-27_18,no,0.5818965517241379,0.6168831168831169,0.11061946902654868,0.2683982683982684
2018-10-27_19,2018-10-27_19,yes,0.6856435643564357,0.7014925373134329,0.18137254901960784,0.2935323383084577
2018-10-27_19,2018-10-27_20,no,0.6834319526627219,0.6602941176470588,0.14330218068535824,0.17058823529411765
2018-10-27_19,2018-10-27_21,no,0.5260663507109005,0.534181240063593,0.1266233766233766,0.2214765100671141
2018-10-27_19,2018-10-27_22,no,0.5701438848920863,0.5734767025089605,0.06563706563706563,0.11594202898550725
2018-10-27_19,2018-10-27_23,no,0.5609756097560976,0.54,0.11885245901639344,0.21370967741935484
2018-10-27_19,2018-10-27_24,no,0.5445402298850575,0.5620542082738944,0.16216216216216217,0.1671388101983003
2018-10-27_20,2018-10-20_7_,no,0.6856287425149701,0.6047904191616766,0.20606060606060606,0.18072289156626506
2018-10-27_20,2018-10-20_8_,no,0.5492957746478874,0.5555555555555556,0.19402985074626866,0.29850746268656714
2018-10-27_20,2018-10-22_10,no,0.5263157894736842,0.5656370656370656,0.18672199170124482,0.14107883817427386
2018-10-27_20,2018-10-22_11,no,0.5379644588045234,0.5544715447154471,0.23389830508474577,0.23728813559322035
2018-10-27_20,2018-10-22_9_,no,0.5830903790087464,0.5182481751824818,0.2601880877742947,0.23765432098765432
2018-10-27_20,2018-10-27_12,no,0.5511265164644714,0.5043177892918825,0.14482758620689656,0.21631205673758866
2018-10-27_20,2018-10-27_13,no,0.5351239669421488,0.5576131687242798,0.16371681415929204,0.13716814159292035
2018-10-27_20,2018-10-27_14,no,0.5969230769230769,0.49074074074074076,0.24025974025974026,0.2129032258064516
2018-10-27_20,2018-10-27_15,no,0.5602094240837696,0.546875,0.19889502762430938,0.20994475138121546
2018-10-27_20,2018-10-27_16,no,0.5755517826825127,0.6037735849056604,0.1543859649122807,0.15384615384615385
2018-10-27_20,2018-10-27_17,no,0.5484496124031008,0.5949119373776908,0.17408906882591094,0.15352697095435686
2018-10-27_20,2018-10-27_18,no,0.584051724137931,0.5495689655172413,0.1004566210045662,0.16055045871559634
2018-10-27_20,2018-10-27_19,no,0.6372549019607843,0.5833333333333334,0.25742574257425743,0.18627450980392157
2018-10-27_20,2018-10-27_20,yes,0.7383040935672515,0.7405247813411079,0.30498533724340177,0.4415204678362573
2018-10-27_20,2018-10-27_21,no,0.5214626391096979,0.4944356120826709,0.13504823151125403,0.2214765100671141
2018-10-27_20,2018-10-27_22,no,0.5842490842490843,0.5688405797101449,0.19330855018587362,0.19343065693430658
