watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-22_10,2018-10-22_10,yes,0.6041666666666666,0.6401515151515151,0.29545454545454547,0.36742424242424243
2018-10-22_10,2018-10-22_11,no,0.5349206349206349,0.5271565495207667,0.2,0.14381270903010032
2018-10-22_10,2018-10-22_9_,no,0.5744985673352435,0.5634005763688761,0.1930835734870317,0.21613832853025935
2018-10-22_10,2018-10-27_12,no,0.5538720538720538,0.5364238410596026,0.1916376306620209,0.22105263157894736
2018-10-22_10,2018-10-27_13,no,0.5257936507936508,0.5289421157684631,0.1728395061728395,0.1825726141078838
2018-10-22_10,2018-10-27_14,no,0.5526315789473685,0.5804597701149425,0.1566265060240964,0.17261904761904762
2018-10-22_10,2018-10-27_15,no,0.5475,0.5753086419753086,0.1368421052631579,0.16751269035532995
2018-10-22_10,2018-10-27_16,no,0.5179738562091504,0.5327868852459017,0.1672473867595819,0.1447811447811448
2018-10-22_10,2018-10-27_17,no,0.5170454545454546,0.5177570093457944,0.12167300380228137,0.10236220472440945
2018-10-22_10,2018-10-27_18,no,0.5532786885245902,0.5534979423868313,0.15319148936170213,0.15611814345991562
2018-10-22_10,2018-10-27_19,no,0.5868544600938967,0.6014150943396226,0.1708542713567839,0.1596244131455399
2018-10-22_10,2018-10-27_20,no,0.5445402298850575,0.5736994219653179,0.09696969696969697,0.1394658753709199
2018-10-22_10,2018-10-27_21,no,0.5492307692307692,0.5429447852760736,0.15692307692307692,0.11075949367088607
2018-10-22_10,2018-10-27_22,no,0.5462478184991274,0.5889679715302492,0.15355805243445692,0.15053763440860216
2018-10-22_10,2018-10-27_23,no,0.5680933852140078,0.5375494071146245,0.11203319502074689,0.1422924901185771
2018-10-22_10,2018-10-27_24,no,0.5348189415041783,0.5511363636363636,0.14285714285714285,0.15269461077844312
2018-10-22_11,2018-10-20_7_,no,0.5426136363636364,0.5552407932011332,0.24096385542168675,0.16265060240963855
2018-10-22_11,2018-10-20_8_,no,0.5849056603773585,0.5886075949367089,0.21518987341772153,0.22784810126582278
2018-10-22_11,2018-10-22_10,no,0.6026615969581749,0.5703422053231939,0.21011673151750973,0.18359375
2018-10-22_11,2018-10-22_11,yes,0.6253918495297806,0.6336477987421384,0.3270440251572327,0.33647798742138363
2018-10-22_11,2018-10-22_9_,no,0.5253256150506512,0.5189504373177842,0.21238938053097345,0.20821114369501467
2018-10-22_11,2018-10-27_12,no,0.5612582781456954,0.5513245033112583,0.17687074829931973,0.17006802721088435
2018-10-22_11,2018-10-27_13,no,0.5418326693227091,0.533066132264529,0.20161290322580644,0.16877637130801687
2018-10-22_11,2018-10-27_14,no,0.5467836257309941,0.5588235294117647,0.18292682926829268,0.1696969696969697
2018-10-22_11,2018-10-27_15,no,0.5632754342431762,0.5798525798525799,0.22395833333333334,0.2328042328042328
2018-10-22_11,2018-10-27_16,no,0.5387149917627677,0.5342237061769616,0.16494845360824742,0.1780821917808219
2018-10-22_11,2018-10-27_17,no,0.5426944971537002,0.5247148288973384,0.2248995983935743,0.19678714859437751
2018-10-22_11,2018-10-27_18,no,0.5555555555555556,0.5215605749486653,0.225531914893617,0.2542372881355932
2018-10-22_11,2018-10-27_19,no,0.566350710900474,0.5505882352941176,0.17647058823529413,0.17475728155339806
2018-10-22_11,2018-10-27_20,no,0.5602322206095791,0.5463768115942029,0.187683284457478,0.1702127659574468
2018-10-22_11,2018-10-27_21,no,0.5302325581395348,0.5422427035330261,0.18808777429467086,0.18553459119496854
2018-10-22_11,2018-10-27_22,no,0.552212389380531,0.5787610619469027,0.17777777777777778,0.20599250936329588
2018-10-22_11,2018-10-27_23,no,0.5573122529644269,0.5338491295938105,0.2,0.2073170731707317
2018-10-22_11,2018-10-27_24,no,0.5635593220338984,0.559322033898305,0.22448979591836735,0.17151162790697674
2018-10-22_9_,2018-10-20_7_,no,0.5457142857142857,0.5859154929577465,0.16265060240963855,0.15428571428571428
2018-10-22_9_,2018-10-20_8_,no,0.53125,0.55,0.19736842105263158,0.21794871794871795
2018-10-22_9_,2018-10-22_10,no,0.5299625468164794,0.5451127819548872,0.20599250936329588,0.18045112781954886
2018-10-22_9_,2018-10-22_11,no,0.5184,0.5560897435897436,0.1939799331103679,0.16943521594684385
2018-10-22_9_,2018-10-22_9_,yes,0.7128571428571429,0.7485714285714286,0.43714285714285717,0.48857142857142855
2018-10-22_9_,2018-10-27_12,no,0.5504132231404959,0.5257048092868989,0.15384615384615385,0.199288256227758
2018-10-22_9_,2018-10-27_13,no,0.5826612903225806,0.5524193548387096,0.24786324786324787,0.225531914893617
2018-10-22_9_,2018-10-27_14,no,0.5558823529411765,0.5647058823529412,0.1695906432748538,0.1834319526627219
2018-10-22_9_,2018-10-27_15,no,0.5382716049382716,0.5325,0.16753926701570682,0.16842105263157894
2018-10-22_9_,2018-10-27_16,no,0.528052805280528,0.5305785123966942,0.25259515570934254,0.2013888888888889
2018-10-22_9_,2018-10-27_17,no,0.5394736842105263,0.5582706766917294,0.16917293233082706,0.20300751879699247
2018-10-22_9_,2018-10-27_18,no,0.5840163934426229,0.5737704918032787,0.20085470085470086,0.17391304347826086
2018-10-22_9_,2018-10-27_19,no,0.5344418052256532,0.5611510791366906,0.22660098522167488,0.25853658536585367
2018-10-22_9_,2018-10-27_20,no,0.5422740524781341,0.577259475218659,0.1786743515850144,0.15606936416184972
2018-10-22_9_,2018-10-27_21,no,0.5220700152207002,0.5511450381679389,0.17096774193548386,0.17857142857142858
2018-10-22_9_,2018-10-27_22,no,0.5569176882661997,0.5582608695652174,0.15730337078651685,0.14642857142857144
2018-10-22_9_,2018-10-27_23,no,0.5436893203883495,0.5443786982248521,0.16326530612244897,0.1640625
2018-10-22_9_,2018-10-27_24,no,0.5324858757062146,0.5572625698324022,0.1686046511627907,0.15249266862170088
2018-10-27_12,2018-10-20_7_,no,0.5536723163841808,0.5782122905027933,0.16201117318435754,0.17318435754189945
2018-10-27_12,2018-10-20_8_,no,0.5308641975308642,0.5471698113207547,0.21794871794871795,0.17333333333333334
2018-10-27_12,2018-10-22_10,no,0.5324427480916031,0.5463137996219282,0.22641509433962265,0.23228346456692914
2018-10-27_12,2018-10-22_11,no,0.5359375,0.554858934169279,0.1490066225165563,0.16560509554140126
2018-10-27_12,2018-10-22_9_,no,0.5601719197707736,0.5619596541786743,0.17341040462427745,0.18155619596541786
2018-10-27_12,2018-10-27_12,yes,0.6897689768976898,0.7235099337748344,0.33003300330033003,0.41721854304635764
2018-10-27_12,2018-10-27_13,no,0.5522088353413654,0.562,0.21031746031746032,0.2222222222222222
2018-10-27_12,2018-10-27_14,no,0.5235294117647059,0.5411764705882353,0.13253012048192772,0.11834319526627218
2018-10-27_12,2018-10-27_15,no,0.5604938271604938,0.5247524752475248,0.17616580310880828,0.15151515151515152
2018-10-27_12,2018-10-27_16,no,0.553921568627451,0.5371900826446281,0.15017064846416384,0.17627118644067796
2018-10-27_12,2018-10-27_17,no,0.5314285714285715,0.5736137667304015,0.12307692307692308,0.104
2018-10-27_12,2018-10-27_18,no,0.5471698113207547,0.5315126050420168,0.1581196581196581,0.16738197424892703
2018-10-27_12,2018-10-27_19,no,0.5270588235294118,0.5096153846153846,0.18719211822660098,0.17733990147783252
2018-10-27_12,2018-10-27_20,no,0.5626822157434402,0.5821325648414986,0.12232415902140673,0.11538461538461539
2018-10-27_12,2018-10-27_21,no,0.546969696969697,0.5379939209726444,0.19169329073482427,0.14376996805111822
2018-10-27_12,2018-10-27_22,no,0.5617391304347826,0.5569395017793595,0.13703703703703704,0.14855072463768115
2018-10-27_12,2018-10-27_23,no,0.5445736434108527,0.5572815533980583,0.15040650406504066,0.12355212355212356
2018-10-27_12,2018-10-27_24,no,0.5375,0.5541666666666667,0.1489971346704871,0.1531791907514451
2018-10-27_13,2018-10-20_7_,no,0.5508474576271186,0.5369318181818182,0.15606936416184972,0.1676300578034682
2018-10-27_13,2018-10-20_8_,no,0.610062893081761,0.5849056603773585,0.14285714285714285,0.12658227848101267
2018-10-27_13,2018-10-22_10,no,0.5364485981308411,0.5105162523900574,0.21348314606741572,0.212
2018-10-27_13,2018-10-22_11,no,0.5352564102564102,0.526148969889065,0.17704918032786884,0.1779935275080906
2018-10-27_13,2018-10-22_9_,no,0.536376604850214,0.5699708454810496,0.19117647058823528,0.187683284457478
2018-10-27_13,2018-10-27_12,no,0.585,0.6033333333333334,0.19661016949152543,0.2041522491349481
2018-10-27_13,2018-10-27_13,yes,0.6189516129032258,0.6592741935483871,0.3346774193548387,0.39919354838709675
2018-10-27_13,2018-10-27_14,no,0.5289017341040463,0.5261627906976745,0.17177914110429449,0.16049382716049382
2018-10-27_13,2018-10-27_15,no,0.5275,0.5338345864661654,0.14814814814814814,0.1518324607329843
2018-10-27_13,2018-10-27_16,no,0.546644844517185,0.5432300163132137,0.14521452145214522,0.18243243243243243
2018-10-27_13,2018-10-27_17,no,0.5314285714285715,0.5695238095238095,0.16793893129770993,0.1946564885496183
2018-10-27_13,2018-10-27_18,no,0.5135135135135135,0.5362318840579711,0.18143459915611815,0.1906779661016949
2018-10-27_13,2018-10-27_19,no,0.5801886792452831,0.5727699530516432,0.2300469483568075,0.23267326732673269
2018-10-27_13,2018-10-27_20,no,0.6037463976945245,0.6028571428571429,0.15229885057471265,0.15709969788519637
2018-10-27_13,2018-10-27_21,no,0.5492307692307692,0.5321100917431193,0.18471337579617833,0.1955128205128205
2018-10-27_13,2018-10-27_22,no,0.522887323943662,0.5746924428822495,0.19343065693430658,0.17142857142857143
2018-10-27_13,2018-10-27_23,no,0.5363457760314342,0.563953488372093,0.17813765182186234,0.1774193548387097
2018-10-27_13,2018-10-27_24,no,0.53601108033241,0.5642458100558659,0.16766467065868262,0.15476190476190477
2018-10-27_14,2018-10-20_7_,no,0.5464788732394367,0.5470085470085471,0.1797752808988764,0.16374269005847952
2018-10-27_14,2018-10-20_8_,no,0.5740740740740741,0.5126582278481012,0.175,0.14666666666666667
2018-10-27_14,2018-10-22_10,no,0.5684803001876173,0.5468451242829828,0.18490566037735848,0.21621621621621623
2018-10-27_14,2018-10-22_11,no,0.5325914149443561,0.5416012558869702,0.19205298013245034,0.15488215488215487
2018-10-27_14,2018-10-22_9_,no,0.5550786838340487,0.5683139534883721,0.1844380403458213,0.166189111747851
2018-10-27_14,2018-10-27_12,no,0.5456081081081081,0.5277310924369748,0.18983050847457628,0.19112627986348124
2018-10-27_14,2018-10-27_13,no,0.5311871227364185,0.516260162601626,0.1875,0.17479674796747968
2018-10-27_14,2018-10-27_14,yes,0.5747126436781609,0.6308139534883721,0.23121387283236994,0.31976744186046513
2018-10-27_14,2018-10-27_15,no,0.5577889447236181,0.5777777777777777,0.1736842105263158,0.1693121693121693
2018-10-27_14,2018-10-27_16,no,0.5575959933222037,0.5316666666666666,0.15699658703071673,0.14915254237288136
2018-10-27_14,2018-10-27_17,no,0.5591603053435115,0.5515267175572519,0.14285714285714285,0.14122137404580154
2018-10-27_14,2018-10-27_18,no,0.5732217573221757,0.5672268907563025,0.15611814345991562,0.17180616740088106
2018-10-27_14,2018-10-27_19,no,0.5364705882352941,0.5727923627684964,0.19,0.2
2018-10-27_14,2018-10-27_20,no,0.5305232558139535,0.539454806312769,0.1686046511627907,0.16279069767441862
2018-10-27_14,2018-10-27_21,no,0.522342064714946,0.5430769230769231,0.16938110749185667,0.15434083601286175
2018-10-27_14,2018-10-27_22,no,0.5373665480427047,0.5376532399299475,0.17689530685920576,0.14232209737827714
2018-10-27_14,2018-10-27_23,no,0.541501976284585,0.5395256916996047,0.15833333333333333,0.15261044176706828
2018-10-27_14,2018-10-27_24,no,0.5563282336578581,0.5469845722300141,0.16473988439306358,0.14825581395348839
2018-10-27_15,2018-10-20_7_,no,0.5415472779369628,0.5673352435530086,0.1791907514450867,0.15384615384615385
2018-10-27_15,2018-10-20_8_,no,0.55,0.5632911392405063,0.17333333333333334,0.18518518518518517
2018-10-27_15,2018-10-22_10,no,0.5404896421845574,0.5887850467289719,0.15503875968992248,0.2289156626506024
2018-10-27_15,2018-10-22_11,no,0.5471698113207547,0.5516693163751988,0.15857605177993528,0.1167192429022082
2018-10-27_15,2018-10-22_9_,no,0.56998556998557,0.5920114122681883,0.17559523809523808,0.1636904761904762
2018-10-27_15,2018-10-27_12,no,0.5649241146711635,0.5388513513513513,0.17064846416382254,0.15517241379310345
2018-10-27_15,2018-10-27_13,no,0.5232323232323233,0.5212981744421906,0.1659919028340081,0.1752136752136752
2018-10-27_15,2018-10-27_14,no,0.5681159420289855,0.5454545454545454,0.2392638036809816,0.18518518518518517
2018-10-27_15,2018-10-27_15,yes,0.6119402985074627,0.7167487684729064,0.2376237623762376,0.21782178217821782
2018-10-27_15,2018-10-27_16,no,0.5609348914858097,0.5370675453047776,0.16387959866220736,0.132013201320132
2018-10-27_15,2018-10-27_17,no,0.5196998123827392,0.5370018975332068,0.19101123595505617,0.07633587786259542
2018-10-27_15,2018-10-27_18,no,0.5504201680672269,0.5876288659793815,0.19148936170212766,0.15163934426229508
2018-10-27_15,2018-10-27_19,no,0.5458823529411765,0.5552941176470588,0.135678391959799,0.17535545023696683
2018-10-27_15,2018-10-27_20,no,0.5317919075144508,0.5795620437956205,0.1798780487804878,0.11560693641618497
2018-10-27_15,2018-10-27_21,no,0.539291217257319,0.5474006116207951,0.18518518518518517,0.10736196319018405
2018-10-27_15,2018-10-27_22,no,0.5483304042179262,0.5555555555555556,0.2074074074074074,0.14909090909090908
2018-10-27_15,2018-10-27_23,no,0.5281553398058253,0.5739644970414202,0.15,0.07421875
2018-10-27_15,2018-10-27_24,no,0.53737658674189,0.5421348314606742,0.15517241379310345,0.09763313609467456
2018-10-27_16,2018-10-20_7_,no,0.5546218487394958,0.5114285714285715,0.18128654970760233,0.17543859649122806
2018-10-27_16,2018-10-20_8_,no,0.5283018867924528,0.5506329113924051,0.18666666666666668,0.18666666666666668
2018-10-27_16,2018-10-22_10,no,0.5643939393939394,0.553030303030303,0.2196078431372549,0.19291338582677164
2018-10-27_16,2018-10-22_11,no,0.5518867924528302,0.54375,0.19741100323624594,0.1715210355987055
2018-10-27_16,2018-10-22_9_,no,0.5446685878962536,0.5524781341107872,0.17151162790697674,0.19411764705882353
2018-10-27_16,2018-10-27_12,no,0.5877483443708609,0.6125827814569537,0.2112676056338028,0.22818791946308725
2018-10-27_16,2018-10-27_13,no,0.546,0.53,0.17012448132780084,0.16666666666666666
2018-10-27_16,2018-10-27_14,no,0.538235294117647,0.5626822157434402,0.16049382716049382,0.18128654970760233
2018-10-27_16,2018-10-27_15,no,0.545,0.554726368159204,0.18592964824120603,0.16666666666666666
2018-10-27_16,2018-10-27_16,yes,0.5608552631578947,0.5756578947368421,0.2633333333333333,0.2598684210526316
2018-10-27_16,2018-10-27_17,no,0.5311909262759924,0.5469924812030075,0.18352059925093633,0.19924812030075187
2018-10-27_16,2018-10-27_18,no,0.5400410677618069,0.5714285714285714,0.18803418803418803,0.2079646017699115
2018-10-27_16,2018-10-27_19,no,0.5571428571428572,0.5683453237410072,0.18396226415094338,0.1943127962085308
2018-10-27_16,2018-10-27_20,no,0.5626822157434402,0.5901162790697675,0.1791907514450867,0.16717325227963525
2018-10-27_16,2018-10-27_21,no,0.5623100303951368,0.5692307692307692,0.21630094043887146,0.2276923076923077
2018-10-27_16,2018-10-27_22,no,0.5322862129144852,0.5186500888099467,0.19047619047619047,0.1801470588235294
2018-10-27_16,2018-10-27_23,no,0.5607843137254902,0.5374015748031497,0.19753086419753085,0.1991701244813278
2018-10-27_16,2018-10-27_24,no,0.547752808988764,0.5323033707865169,0.19710144927536233,0.1896551724137931
2018-10-27_17,2018-10-20_7_,no,0.5310734463276836,0.5521126760563381,0.24550898203592814,0.19662921348314608
2018-10-27_17,2018-10-20_8_,no,0.5534591194968553,0.5063291139240507,0.18421052631578946,0.16
2018-10-27_17,2018-10-22_10,no,0.5435606060606061,0.5423728813559322,0.10861423220973783,0.116
2018-10-27_17,2018-10-22_11,no,0.5314465408805031,0.5774647887323944,0.25418060200668896,0.2721518987341772
2018-10-27_17,2018-10-22_9_,no,0.5666666666666667,0.5598845598845599,0.22058823529411764,0.19571865443425077
2018-10-27_17,2018-10-27_12,no,0.5199335548172758,0.5235690235690236,0.2206405693950178,0.20567375886524822
2018-10-27_17,2018-10-27_13,no,0.5805168986083499,0.5404858299595142,0.20318725099601595,0.1814516129032258
2018-10-27_17,2018-10-27_14,no,0.564327485380117,0.5507246376811594,0.2631578947368421,0.19631901840490798
2018-10-27_17,2018-10-27_15,no,0.56575682382134,0.5369458128078818,0.24257425742574257,0.22395833333333334
2018-10-27_17,2018-10-27_16,no,0.56,0.5429042904290429,0.272108843537415,0.2361111111111111
2018-10-27_17,2018-10-27_17,yes,0.5876865671641791,0.5528301886792453,0.37109375,0.34108527131782945
2018-10-27_17,2018-10-27_18,no,0.5247933884297521,0.5387840670859538,0.20588235294117646,0.2345132743362832
2018-10-27_17,2018-10-27_19,no,0.5880952380952381,0.5727699530516432,0.23809523809523808,0.22815533980582525
2018-10-27_17,2018-10-27_20,no,0.5349500713266762,0.5626822157434402,0.2920353982300885,0.28023598820059
2018-10-27_17,2018-10-27_21,no,0.5372670807453416,0.5598159509202454,0.3137254901960784,0.2973856209150327
2018-10-27_17,2018-10-27_22,no,0.5522648083623694,0.531578947368421,0.2926829268292683,0.30935251798561153
2018-10-27_17,2018-10-27_23,no,0.5583657587548638,0.583984375,0.2766798418972332,0.30196078431372547
2018-10-27_17,2018-10-27_24,no,0.5767045454545454,0.5338028169014084,0.3088235294117647,0.28152492668621704
2018-10-27_18,2018-10-20_7_,no,0.5558659217877095,0.5842696629213483,0.21084337349397592,0.21084337349397592
2018-10-27_18,2018-10-20_8_,no,0.51875,0.5625,0.23076923076923078,0.2375
2018-10-27_18,2018-10-22_10,no,0.5506692160611855,0.5404896421845574,0.17857142857142858,0.18875502008032127
2018-10-27_18,2018-10-22_11,no,0.5559105431309904,0.5886075949367089,0.2006269592476489,0.23270440251572327
2018-10-27_18,2018-10-22_9_,no,0.5313868613138686,0.5759768451519537,0.17663817663817663,0.18098159509202455
2018-10-27_18,2018-10-27_12,no,0.5596026490066225,0.5827814569536424,0.21352313167259787,0.1795774647887324
2018-10-27_18,2018-10-27_13,no,0.5575396825396826,0.522,0.1875,0.17573221757322174
2018-10-27_18,2018-10-27_14,no,0.5411764705882353,0.5513196480938416,0.19631901840490798,0.18518518518518517
2018-10-27_18,2018-10-27_15,no,0.5707196029776674,0.5495049504950495,0.2205128205128205,0.18181818181818182
2018-10-27_18,2018-10-27_16,no,0.5441176470588235,0.5083056478405316,0.21016949152542372,0.19727891156462585
2018-10-27_18,2018-10-27_17,no,0.5536723163841808,0.5483870967741935,0.19402985074626866,0.1686746987951807
2018-10-27_18,2018-10-27_18,yes,0.5418410041841004,0.5672268907563025,0.3495575221238938,0.4690265486725664
2018-10-27_18,2018-10-27_19,no,0.5346062052505967,0.5673076923076923,0.20388349514563106,0.18181818181818182
2018-10-27_18,2018-10-27_20,no,0.572463768115942,0.5708092485549133,0.22608695652173913,0.23410404624277456
2018-10-27_18,2018-10-27_21,no,0.5553869499241275,0.5222052067381318,0.24281150159744408,0.20317460317460317
2018-10-27_18,2018-10-27_22,no,0.568904593639576,0.5357766143106457,0.22140221402214022,0.23507462686567165
2018-10-27_18,2018-10-27_23,no,0.5262135922330097,0.5504950495049505,0.234375,0.1937984496124031
2018-10-27_18,2018-10-27_24,no,0.5343618513323983,0.5638888888888889,0.2050561797752809,0.21666666666666667
2018-10-27_19,2018-10-20_7_,no,0.543661971830986,0.5457142857142857,0.1638418079096045,0.16167664670658682
2018-10-27_19,2018-10-20_8_,no,0.5590062111801242,0.559748427672956,0.24675324675324675,0.21052631578947367
2018-10-27_19,2018-10-22_10,no,0.5348399246704332,0.5217391304347826,0.14859437751004015,0.16015625
2018-10-27_19,2018-10-22_11,no,0.5296875,0.5608974358974359,0.203125,0.22185430463576158
2018-10-27_19,2018-10-22_9_,no,0.5316091954022989,0.5428571428571428,0.20552147239263804,0.22085889570552147
2018-10-27_19,2018-10-27_12,no,0.5370370370370371,0.5252525252525253,0.254416961130742,0.2206405693950178
2018-10-27_19,2018-10-27_13,no,0.5618661257606491,0.5372233400402414,0.23728813559322035,0.189873417721519
2018-10-27_19,2018-10-27_14,no,0.5510204081632653,0.5697674418604651,0.15853658536585366,0.15294117647058825
2018-10-27_19,2018-10-27_15,no,0.5338345864661654,0.5577395577395577,0.19306930693069307,0.22797927461139897
2018-10-27_19,2018-10-27_16,no,0.5463576158940397,0.5476973684210527,0.22772277227722773,0.19078947368421054
2018-10-27_19,2018-10-27_17,no,0.5449438202247191,0.5361216730038023,0.19157088122605365,0.19157088122605365
2018-10-27_19,2018-10-27_18,no,0.5761316872427984,0.5723140495867769,0.2532188841201717,0.23931623931623933
2018-10-27_19,2018-10-27_19,yes,0.5865384615384616,0.6291866028708134,0.2679425837320574,0.3588516746411483
2018-10-27_19,2018-10-27_20,no,0.5416666666666666,0.5428156748911466,0.18731117824773413,0.17261904761904762
2018-10-27_19,2018-10-27_21,no,0.5514592933947773,0.5512422360248447,0.19682539682539682,0.20063694267515925
2018-10-27_19,2018-10-27_22,no,0.5532286212914486,0.548951048951049,0.17216117216117216,0.20279720279720279
2018-10-27_19,2018-10-27_23,no,0.5284872298624754,0.5669291338582677,0.21011673151750973,0.2157676348547718
2018-10-27_19,2018-10-27_24,no,0.5340909090909091,0.5473833097595474,0.22727272727272727,0.1893491124260355
2018-10-27_20,2018-10-20_7_,no,0.5823863636363636,0.5994318181818182,0.27167630057803466,0.2808988764044944
2018-10-27_20,2018-10-20_8_,no,0.5506329113924051,0.5617283950617284,0.16,0.12
2018-10-27_20,2018-10-22_10,no,0.5384615384615384,0.5206766917293233,0.1607843137254902,0.13671875
2018-10-27_20,2018-10-22_11,no,0.5447284345047924,0.5748407643312102,0.20063694267515925,0.23492063492063492
2018-10-27_20,2018-10-22_9_,no,0.5343065693430656,0.5402298850574713,0.15454545454545454,0.22865853658536586
2018-10-27_20,2018-10-27_12,no,0.5738255033557047,0.5757575757575758,0.20819112627986347,0.15302491103202848
2018-10-27_20,2018-10-27_13,no,0.5318725099601593,0.5298804780876494,0.2217573221757322,0.21338912133891214
2018-10-27_20,2018-10-27_14,no,0.5780346820809249,0.5389048991354467,0.21212121212121213,0.19047619047619047
2018-10-27_20,2018-10-27_15,no,0.5396039603960396,0.581453634085213,0.22279792746113988,0.22660098522167488
2018-10-27_20,2018-10-27_16,no,0.5354200988467874,0.5306799336650083,0.19471947194719472,0.2152317880794702
2018-10-27_20,2018-10-27_17,no,0.5304182509505704,0.5343511450381679,0.25984251968503935,0.25190839694656486
2018-10-27_20,2018-10-27_18,no,0.5477178423236515,0.5433884297520661,0.19823788546255505,0.1864406779661017
2018-10-27_20,2018-10-27_19,no,0.5441527446300716,0.5534441805225653,0.17647058823529413,0.2146341463414634
2018-10-27_20,2018-10-27_20,yes,0.6446991404011462,0.6962750716332379,0.3628571428571429,0.4068767908309456
2018-10-27_20,2018-10-27_21,no,0.5450310559006211,0.5261538461538462,0.23300970873786409,0.23510971786833856
2018-10-27_20,2018-10-27_22,no,0.5909090909090909,0.5944055944055944,0.24647887323943662,0.23636363636363636
