watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-20_8_,2018-10-27_15,no,0.5521628498727735,0.5419847328244275,0.14507772020725387,0.13903743315508021
2018-10-20_8_,2018-10-27_16,no,0.527363184079602,0.5478991596638656,0.14335664335664336,0.13043478260869565
2018-10-20_8_,2018-10-27_17,no,0.5124282982791587,0.586073500967118,0.148,0.14566929133858267
2018-10-20_8_,2018-10-27_18,no,0.5307855626326964,0.5168776371308017,0.17083333333333334,0.15450643776824036
2018-10-20_8_,2018-10-27_19,no,0.6024390243902439,0.5523114355231143,0.1951219512195122,0.23
2018-10-20_8_,2018-10-27_20,no,0.5308823529411765,0.5086705202312138,0.1377245508982036,0.15273775216138327
2018-10-20_8_,2018-10-27_21,no,0.531055900621118,0.559375,0.1895424836601307,0.20588235294117646
2018-10-20_8_,2018-10-27_22,no,0.5291005291005291,0.5026642984014209,0.14232209737827714,0.12186379928315412
2018-10-20_8_,2018-10-27_23,no,0.503921568627451,0.568,0.14056224899598393,0.216
2018-10-20_8_,2018-10-27_24,no,0.5738396624472574,0.5673352435530086,0.1761194029850746,0.17220543806646527
2018-10-22_10,2018-10-20_7_,no,0.5587392550143266,0.5549132947976878,0.20118343195266272,0.1834319526627219
2018-10-22_10,2018-10-20_8_,no,0.5394736842105263,0.4934210526315789,0.2328767123287671,0.16666666666666666
2018-10-22_10,2018-10-22_10,yes,0.6590038314176245,0.6480769230769231,0.3793103448275862,0.3702290076335878
2018-10-22_10,2018-10-22_11,no,0.5475040257648953,0.5355450236966824,0.16778523489932887,0.13851351351351351
2018-10-22_10,2018-10-22_9_,no,0.5598845598845599,0.5597667638483965,0.2180232558139535,0.23391812865497075
2018-10-22_10,2018-10-27_12,no,0.543918918918919,0.5363790186125211,0.18181818181818182,0.20640569395017794
2018-10-22_10,2018-10-27_13,no,0.5201612903225806,0.5020242914979757,0.16129032258064516,0.22268907563025211
2018-10-22_10,2018-10-27_14,no,0.5555555555555556,0.6140350877192983,0.1509433962264151,0.19298245614035087
2018-10-22_10,2018-10-27_15,no,0.5732323232323232,0.6081424936386769,0.13978494623655913,0.11702127659574468
2018-10-22_10,2018-10-27_16,no,0.54,0.5529801324503312,0.16,0.16831683168316833
2018-10-22_10,2018-10-27_17,no,0.5239005736137667,0.5531914893617021,0.08032128514056225,0.08032128514056225
2018-10-22_10,2018-10-27_18,no,0.570230607966457,0.5414937759336099,0.1694915254237288,0.1483050847457627
2018-10-22_10,2018-10-27_19,no,0.59375,0.6153846153846154,0.17307692307692307,0.15789473684210525
2018-10-22_10,2018-10-27_20,no,0.5292397660818714,0.5377906976744186,0.12574850299401197,0.14583333333333334
2018-10-22_10,2018-10-27_21,no,0.5353846153846153,0.5524256651017214,0.09868421052631579,0.11538461538461539
2018-10-22_10,2018-10-27_22,no,0.5665467625899281,0.6025179856115108,0.15217391304347827,0.1588447653429603
2018-10-22_10,2018-10-27_23,no,0.5370741482965932,0.5322896281800391,0.1214574898785425,0.12448132780082988
2018-10-22_10,2018-10-27_24,no,0.550561797752809,0.5740740740740741,0.13529411764705881,0.17543859649122806
2018-10-22_11,2018-10-20_7_,no,0.5377906976744186,0.5203488372093024,0.1566265060240964,0.1834319526627219
2018-10-22_11,2018-10-20_8_,no,0.5555555555555556,0.577922077922078,0.23076923076923078,0.1794871794871795
2018-10-22_11,2018-10-22_10,no,0.5747126436781609,0.5463320463320464,0.16141732283464566,0.204
2018-10-22_11,2018-10-22_11,yes,0.6693037974683544,0.6451104100946372,0.370253164556962,0.35331230283911674
2018-10-22_11,2018-10-22_9_,no,0.5441389290882779,0.5198821796759941,0.20743034055727555,0.18694362017804153
2018-10-22_11,2018-10-27_12,no,0.5501672240802675,0.5488215488215489,0.21379310344827587,0.16494845360824742
2018-10-22_11,2018-10-27_13,no,0.5288065843621399,0.563265306122449,0.16326530612244897,0.1630901287553648
2018-10-22_11,2018-10-27_14,no,0.5598802395209581,0.5359281437125748,0.18633540372670807,0.17791411042944785
2018-10-22_11,2018-10-27_15,no,0.5717884130982368,0.568922305764411,0.22613065326633167,0.2192513368983957
2018-10-22_11,2018-10-27_16,no,0.5364238410596026,0.5460636515912898,0.2179930795847751,0.15570934256055363
2018-10-22_11,2018-10-27_17,no,0.5527831094049904,0.5501930501930502,0.24696356275303644,0.1951219512195122
2018-10-22_11,2018-10-27_18,no,0.5774946921443737,0.5429769392033543,0.2170212765957447,0.2703862660944206
2018-10-22_11,2018-10-27_19,no,0.5845410628019324,0.5585365853658537,0.18461538461538463,0.21025641025641026
2018-10-22_11,2018-10-27_20,no,0.5455882352941176,0.5615835777126099,0.18840579710144928,0.18823529411764706
2018-10-22_11,2018-10-27_21,no,0.5273865414710485,0.5282131661442007,0.21241830065359477,0.1762820512820513
2018-10-22_11,2018-10-27_22,no,0.5294117647058824,0.5831842576028623,0.1801470588235294,0.21708185053380782
2018-10-22_11,2018-10-27_23,no,0.5551181102362205,0.5551181102362205,0.23140495867768596,0.23140495867768596
2018-10-22_11,2018-10-27_24,no,0.5495750708215298,0.5628571428571428,0.20118343195266272,0.21176470588235294
2018-10-22_9_,2018-10-20_7_,no,0.5697674418604651,0.5689655172413793,0.17261904761904762,0.1791907514450867
2018-10-22_9_,2018-10-20_8_,no,0.5490196078431373,0.5228758169934641,0.125,0.125
2018-10-22_9_,2018-10-22_10,no,0.5294117647058824,0.5572519083969466,0.1568627450980392,0.2073170731707317
2018-10-22_9_,2018-10-22_11,no,0.5368589743589743,0.5741935483870968,0.19205298013245034,0.20064724919093851
2018-10-22_9_,2018-10-22_9_,yes,0.6801152737752162,0.7536023054755043,0.43515850144092216,0.553314121037464
2018-10-22_9_,2018-10-27_12,no,0.5637583892617449,0.5457627118644067,0.1978798586572438,0.18374558303886926
2018-10-22_9_,2018-10-27_13,no,0.6244897959183674,0.5589430894308943,0.24568965517241378,0.19827586206896552
2018-10-22_9_,2018-10-27_14,no,0.5325443786982249,0.5688622754491018,0.2,0.18787878787878787
2018-10-22_9_,2018-10-27_15,no,0.5440806045340051,0.5267175572519084,0.19576719576719576,0.15343915343915343
2018-10-22_9_,2018-10-27_16,no,0.5561056105610561,0.526578073089701,0.24041811846689895,0.22996515679442509
2018-10-22_9_,2018-10-27_17,no,0.5528301886792453,0.5660377358490566,0.1857707509881423,0.16981132075471697
2018-10-22_9_,2018-10-27_18,no,0.5892116182572614,0.6037344398340249,0.1991701244813278,0.1950207468879668
2018-10-22_9_,2018-10-27_19,no,0.5611510791366906,0.5587529976019184,0.22885572139303484,0.25742574257425743
2018-10-22_9_,2018-10-27_20,no,0.5720588235294117,0.5691176470588235,0.208955223880597,0.18098159509202455
2018-10-22_9_,2018-10-27_21,no,0.5453149001536098,0.5718701700154559,0.19736842105263158,0.2098360655737705
2018-10-22_9_,2018-10-27_22,no,0.527336860670194,0.5575539568345323,0.16917293233082706,0.16487455197132617
2018-10-22_9_,2018-10-27_23,no,0.5581854043392505,0.554,0.16942148760330578,0.1774193548387097
2018-10-22_9_,2018-10-27_24,no,0.5411931818181818,0.5673352435530086,0.15976331360946747,0.18
2018-10-27_12,2018-10-20_7_,no,0.5511363636363636,0.5880681818181818,0.15517241379310345,0.1657142857142857
2018-10-27_12,2018-10-20_8_,no,0.5921052631578947,0.5064935064935064,0.20512820512820512,0.1388888888888889
2018-10-27_12,2018-10-22_10,no,0.5444015444015444,0.5352380952380953,0.21374045801526717,0.21285140562248997
2018-10-27_12,2018-10-22_11,no,0.5629032258064516,0.5632911392405063,0.17475728155339806,0.15112540192926044
2018-10-27_12,2018-10-22_9_,no,0.5360230547550432,0.5565217391304348,0.15895953757225434,0.19005847953216373
2018-10-27_12,2018-10-27_12,yes,0.695,0.7441471571906354,0.4033333333333333,0.4533333333333333
2018-10-27_12,2018-10-27_13,no,0.5813008130081301,0.5584677419354839,0.24096385542168675,0.23387096774193547
2018-10-27_12,2018-10-27_14,no,0.5505952380952381,0.5398230088495575,0.11904761904761904,0.14545454545454545
2018-10-27_12,2018-10-27_15,no,0.5461346633416458,0.5223880597014925,0.10052910052910052,0.16923076923076924
2018-10-27_12,2018-10-27_16,no,0.569078947368421,0.5462046204620462,0.17491749174917492,0.17434210526315788
2018-10-27_12,2018-10-27_17,no,0.5334608030592735,0.5659655831739961,0.1245136186770428,0.1
2018-10-27_12,2018-10-27_18,no,0.5467775467775468,0.5276595744680851,0.16956521739130434,0.19213973799126638
2018-10-27_12,2018-10-27_19,no,0.522673031026253,0.5341463414634147,0.2079207920792079,0.20512820512820512
2018-10-27_12,2018-10-27_20,no,0.5869565217391305,0.6038011695906432,0.11869436201780416,0.12275449101796407
2018-10-27_12,2018-10-27_21,no,0.5618153364632238,0.5421133231240429,0.13915857605177995,0.14743589743589744
2018-10-27_12,2018-10-27_22,no,0.5536028119507909,0.5449640287769785,0.13909774436090225,0.12363636363636364
2018-10-27_12,2018-10-27_23,no,0.549407114624506,0.552,0.15354330708661418,0.13725490196078433
2018-10-27_12,2018-10-27_24,no,0.5518207282913166,0.5429799426934098,0.12609970674486803,0.1744186046511628
2018-10-27_13,2018-10-20_7_,no,0.5300859598853869,0.5597667638483965,0.17073170731707318,0.16666666666666666
2018-10-27_13,2018-10-20_8_,no,0.5612903225806452,0.5454545454545454,0.14285714285714285,0.19480519480519481
2018-10-27_13,2018-10-22_10,no,0.5519848771266541,0.5337186897880539,0.20912547528517111,0.23484848484848486
2018-10-27_13,2018-10-22_11,no,0.5485436893203883,0.5550239234449761,0.17704918032786884,0.19205298013245034
2018-10-27_13,2018-10-22_9_,no,0.5387994143484627,0.5705882352941176,0.207492795389049,0.22418879056047197
2018-10-27_13,2018-10-27_12,no,0.5841750841750841,0.563973063973064,0.19732441471571907,0.21951219512195122
2018-10-27_13,2018-10-27_13,yes,0.6626016260162602,0.6938775510204082,0.4163265306122449,0.46938775510204084
2018-10-27_13,2018-10-27_14,no,0.5355029585798816,0.516320474777448,0.19135802469135801,0.18633540372670807
2018-10-27_13,2018-10-27_15,no,0.5482233502538071,0.5353535353535354,0.13705583756345177,0.1497326203208556
2018-10-27_13,2018-10-27_16,no,0.5488215488215489,0.565,0.15807560137457044,0.1896551724137931
2018-10-27_13,2018-10-27_17,no,0.5538461538461539,0.5880077369439072,0.1951219512195122,0.1862348178137652
2018-10-27_13,2018-10-27_18,no,0.534446764091858,0.5333333333333333,0.21794871794871795,0.1896551724137931
2018-10-27_13,2018-10-27_19,no,0.5933014354066986,0.5526315789473685,0.25,0.23618090452261306
2018-10-27_13,2018-10-27_20,no,0.5563583815028902,0.5708092485549133,0.18042813455657492,0.17575757575757575
2018-10-27_13,2018-10-27_21,no,0.5552099533437014,0.5538461538461539,0.2064516129032258,0.20846905537459284
2018-10-27_13,2018-10-27_22,no,0.5583482944344704,0.5932504440497336,0.18840579710144928,0.1890909090909091
2018-10-27_13,2018-10-27_23,no,0.5647058823529412,0.5461689587426326,0.21052631578947367,0.18442622950819673
2018-10-27_13,2018-10-27_24,no,0.5546218487394958,0.5563480741797432,0.18126888217522658,0.17366946778711484
2018-10-27_14,2018-10-20_7_,no,0.5481049562682215,0.5270655270655271,0.16470588235294117,0.16374269005847952
2018-10-27_14,2018-10-20_8_,no,0.5032679738562091,0.4967741935483871,0.1643835616438356,0.1388888888888889
2018-10-27_14,2018-10-22_10,no,0.5338491295938105,0.5491329479768786,0.203125,0.19767441860465115
2018-10-27_14,2018-10-22_11,no,0.537842190016103,0.5530903328050714,0.2356902356902357,0.14527027027027026
2018-10-27_14,2018-10-22_9_,no,0.5901162790697675,0.5659824046920822,0.1831831831831832,0.1691842900302115
2018-10-27_14,2018-10-27_12,no,0.5341296928327645,0.5563025210084034,0.17586206896551723,0.21724137931034482
2018-10-27_14,2018-10-27_13,no,0.5215605749486653,0.509090909090909,0.2025862068965517,0.17695473251028807
2018-10-27_14,2018-10-27_14,yes,0.5911764705882353,0.6264705882352941,0.25149700598802394,0.2958579881656805
2018-10-27_14,2018-10-27_15,no,0.5841836734693877,0.5889724310776943,0.16666666666666666,0.1881720430107527
2018-10-27_14,2018-10-27_16,no,0.5264900662251656,0.5333333333333333,0.13058419243986255,0.13829787234042554
2018-10-27_14,2018-10-27_17,no,0.5523809523809524,0.5596153846153846,0.17120622568093385,0.17829457364341086
2018-10-27_14,2018-10-27_18,no,0.5843881856540084,0.5932203389830508,0.21973094170403587,0.17857142857142858
2018-10-27_14,2018-10-27_19,no,0.5536992840095465,0.5697115384615384,0.19289340101522842,0.18686868686868688
2018-10-27_14,2018-10-27_20,no,0.5483405483405484,0.5500725689404935,0.18235294117647058,0.14860681114551083
2018-10-27_14,2018-10-27_21,no,0.5335413416536662,0.5194401244167963,0.18032786885245902,0.1563517915309446
2018-10-27_14,2018-10-27_22,no,0.564748201438849,0.5585106382978723,0.1970260223048327,0.16363636363636364
2018-10-27_14,2018-10-27_23,no,0.5483234714003945,0.5247524752475248,0.1659919028340081,0.15481171548117154
2018-10-27_14,2018-10-27_24,no,0.5318246110325319,0.5905848787446505,0.16816816816816818,0.1671388101983003
2018-10-27_15,2018-10-20_7_,no,0.6046511627906976,0.5520231213872833,0.21818181818181817,0.1402439024390244
2018-10-27_15,2018-10-20_8_,no,0.5592105263157895,0.5686274509803921,0.14473684210526316,0.19444444444444445
2018-10-27_15,2018-10-22_10,no,0.5475285171102662,0.5973534971644613,0.17490494296577946,0.21951219512195122
2018-10-27_15,2018-10-22_11,no,0.5344,0.5917721518987342,0.1737704918032787,0.11075949367088607
2018-10-27_15,2018-10-22_9_,no,0.5458515283842795,0.6089466089466089,0.16615384615384615,0.15339233038348082
2018-10-27_15,2018-10-27_12,no,0.5928449744463373,0.5152542372881356,0.15807560137457044,0.13131313131313133
2018-10-27_15,2018-10-27_13,no,0.5242914979757085,0.5277207392197125,0.15254237288135594,0.19480519480519481
2018-10-27_15,2018-10-27_14,no,0.5562130177514792,0.5522388059701493,0.23270440251572327,0.16981132075471697
2018-10-27_15,2018-10-27_15,yes,0.6658291457286433,0.7424242424242424,0.2893401015228426,0.19289340101522842
2018-10-27_15,2018-10-27_16,no,0.5379426644182125,0.5459098497495827,0.1644295302013423,0.1390728476821192
2018-10-27_15,2018-10-27_17,no,0.5212355212355212,0.5447619047619048,0.16666666666666666,0.058823529411764705
2018-10-27_15,2018-10-27_18,no,0.5536842105263158,0.6242171189979123,0.17672413793103448,0.14937759336099585
2018-10-27_15,2018-10-27_19,no,0.5785714285714286,0.5656324582338902,0.17258883248730963,0.16326530612244897
2018-10-27_15,2018-10-27_20,no,0.5408163265306123,0.5832106038291606,0.19571865443425077,0.10204081632653061
2018-10-27_15,2018-10-27_21,no,0.5410852713178295,0.5475819032761311,0.16149068322981366,0.12225705329153605
2018-10-27_15,2018-10-27_22,no,0.5557553956834532,0.5773381294964028,0.22743682310469315,0.12681159420289856
2018-10-27_15,2018-10-27_23,no,0.5496031746031746,0.5511811023622047,0.16877637130801687,0.047244094488188976
2018-10-27_15,2018-10-27_24,no,0.5213068181818182,0.5569800569800569,0.18840579710144928,0.10510510510510511
2018-10-27_16,2018-10-20_7_,no,0.577259475218659,0.546242774566474,0.1893491124260355,0.18404907975460122
2018-10-27_16,2018-10-20_8_,no,0.5328947368421053,0.512987012987013,0.22972972972972974,0.1780821917808219
2018-10-27_16,2018-10-22_10,no,0.5772200772200772,0.5791505791505791,0.2054263565891473,0.2054263565891473
2018-10-27_16,2018-10-22_11,no,0.5759493670886076,0.5508885298869144,0.20655737704918034,0.16993464052287582
2018-10-27_16,2018-10-22_9_,no,0.5344827586206896,0.5514705882352942,0.18042813455657492,0.22530864197530864
2018-10-27_16,2018-10-27_12,no,0.6124161073825504,0.5986622073578596,0.22695035460992907,0.22408026755852842
2018-10-27_16,2018-10-27_13,no,0.5587044534412956,0.5489795918367347,0.17916666666666667,0.18775510204081633
2018-10-27_16,2018-10-27_14,no,0.5558823529411765,0.5389221556886228,0.2,0.16981132075471697
2018-10-27_16,2018-10-27_15,no,0.5606060606060606,0.5353535353535354,0.1989795918367347,0.16494845360824742
2018-10-27_16,2018-10-27_16,yes,0.5894039735099338,0.5983333333333334,0.304635761589404,0.3
2018-10-27_16,2018-10-27_17,no,0.5549242424242424,0.5435606060606061,0.2204724409448819,0.21292775665399238
2018-10-27_16,2018-10-27_18,no,0.5509355509355509,0.5382978723404256,0.19130434782608696,0.2077922077922078
2018-10-27_16,2018-10-27_19,no,0.5439024390243903,0.5384615384615384,0.22488038277511962,0.19617224880382775
2018-10-27_16,2018-10-27_20,no,0.5779411764705882,0.575,0.20348837209302326,0.17681159420289855
2018-10-27_16,2018-10-27_21,no,0.5390625,0.5296875,0.225,0.2302839116719243
2018-10-27_16,2018-10-27_22,no,0.5385996409335727,0.5267857142857143,0.17045454545454544,0.16071428571428573
2018-10-27_16,2018-10-27_23,no,0.556640625,0.5247524752475248,0.19183673469387755,0.18410041841004185
2018-10-27_16,2018-10-27_24,no,0.5525568181818182,0.5398601398601398,0.195906432748538,0.20930232558139536
2018-10-27_17,2018-10-20_7_,no,0.5581395348837209,0.546242774566474,0.25,0.19883040935672514
2018-10-27_17,2018-10-20_8_,no,0.535483870967742,0.5424836601307189,0.14666666666666667,0.136986301369863
2018-10-27_17,2018-10-22_10,no,0.539047619047619,0.5523809523809524,0.16129032258064516,0.1659919028340081
2018-10-27_17,2018-10-22_11,no,0.5377207062600321,0.5812101910828026,0.2751677852348993,0.25477707006369427
2018-10-27_17,2018-10-22_9_,no,0.533625730994152,0.5647058823529412,0.21068249258160238,0.17507418397626112
2018-10-27_17,2018-10-27_12,no,0.5434782608695652,0.5425170068027211,0.20357142857142857,0.1958762886597938
2018-10-27_17,2018-10-27_13,no,0.5656565656565656,0.5245901639344263,0.19433198380566802,0.1864406779661017
2018-10-27_17,2018-10-27_14,no,0.5175438596491229,0.5395894428152492,0.24528301886792453,0.2138364779874214
2018-10-27_17,2018-10-27_15,no,0.5511221945137157,0.5510204081632653,0.2613065326633166,0.24867724867724866
2018-10-27_17,2018-10-27_16,no,0.5516666666666666,0.5293132328308208,0.2542372881355932,0.2041522491349481
2018-10-27_17,2018-10-27_17,yes,0.5871212121212122,0.5874524714828897,0.383399209486166,0.3106060606060606
2018-10-27_17,2018-10-27_18,no,0.5588235294117647,0.5911016949152542,0.23949579831932774,0.2754237288135593
2018-10-27_17,2018-10-27_19,no,0.5655339805825242,0.5619047619047619,0.23414634146341465,0.21782178217821782
2018-10-27_17,2018-10-27_20,no,0.5281385281385281,0.564327485380117,0.31137724550898205,0.2982456140350877
2018-10-27_17,2018-10-27_21,no,0.5625,0.557427258805513,0.31683168316831684,0.29372937293729373
2018-10-27_17,2018-10-27_22,no,0.556350626118068,0.543859649122807,0.2857142857142857,0.291970802919708
2018-10-27_17,2018-10-27_23,no,0.5787401574803149,0.5697445972495089,0.3132530120481928,0.27419354838709675
2018-10-27_17,2018-10-27_24,no,0.5608391608391609,0.5229226361031518,0.29673590504451036,0.2403560830860534
2018-10-27_18,2018-10-20_7_,no,0.5852272727272727,0.6114285714285714,0.25153374233128833,0.2057142857142857
2018-10-27_18,2018-10-20_8_,no,0.551948051948052,0.564935064935065,0.2631578947368421,0.36363636363636365
2018-10-27_18,2018-10-22_10,no,0.525096525096525,0.5923809523809523,0.18292682926829268,0.2032520325203252
2018-10-27_18,2018-10-22_11,no,0.5543130990415336,0.5909822866344605,0.2088607594936709,0.25165562913907286
2018-10-27_18,2018-10-22_9_,no,0.575,0.5640648011782032,0.17901234567901234,0.17027863777089783
2018-10-27_18,2018-10-27_12,no,0.5973154362416108,0.5953177257525084,0.17725752508361203,0.19424460431654678
2018-10-27_18,2018-10-27_13,no,0.572289156626506,0.5463709677419355,0.17672413793103448,0.17316017316017315
2018-10-27_18,2018-10-27_14,no,0.5449101796407185,0.5343283582089552,0.16049382716049382,0.1625
2018-10-27_18,2018-10-27_15,no,0.5685785536159601,0.5728643216080402,0.22279792746113988,0.17435897435897435
2018-10-27_18,2018-10-27_16,no,0.5387149917627677,0.5033557046979866,0.18666666666666668,0.19931271477663232
2018-10-27_18,2018-10-27_17,no,0.5355086372360844,0.5279383429672447,0.20703125,0.18292682926829268
2018-10-27_18,2018-10-27_18,yes,0.5548523206751055,0.5893617021276596,0.4304932735426009,0.5246636771300448
2018-10-27_18,2018-10-27_19,no,0.5439024390243903,0.5576923076923077,0.23786407766990292,0.18461538461538463
2018-10-27_18,2018-10-27_20,no,0.5408163265306123,0.565406976744186,0.21428571428571427,0.21282798833819241
2018-10-27_18,2018-10-27_21,no,0.5666156202143952,0.5407066052227343,0.22903225806451613,0.2064516129032258
2018-10-27_18,2018-10-27_22,no,0.5392857142857143,0.5433628318584071,0.2537878787878788,0.23484848484848486
2018-10-27_18,2018-10-27_23,no,0.5557768924302788,0.5350701402805611,0.22083333333333333,0.1843137254901961
2018-10-27_18,2018-10-27_24,no,0.5493562231759657,0.5393258426966292,0.19940476190476192,0.2084507042253521
2018-10-27_19,2018-10-20_7_,no,0.5558739255014327,0.5726744186046512,0.17857142857142858,0.18072289156626506
2018-10-27_19,2018-10-20_8_,no,0.5419354838709678,0.5947712418300654,0.20833333333333334,0.22972972972972974
2018-10-27_19,2018-10-22_10,no,0.5449330783938815,0.5598455598455598,0.1889763779527559,0.18972332015810275
2018-10-27_19,2018-10-22_11,no,0.5412698412698412,0.5645161290322581,0.1746031746031746,0.22073578595317725
2018-10-27_19,2018-10-22_9_,no,0.541907514450867,0.5834542815674891,0.19753086419753085,0.2287390029325513
2018-10-27_19,2018-10-27_12,no,0.5472972972972973,0.5542372881355933,0.21785714285714286,0.21863799283154123
2018-10-27_19,2018-10-27_13,no,0.5503080082135524,0.5705645161290323,0.2425531914893617,0.22040816326530613
2018-10-27_19,2018-10-27_14,no,0.5952380952380952,0.5473372781065089,0.16265060240963855,0.1437125748502994
2018-10-27_19,2018-10-27_15,no,0.5277777777777778,0.5776081424936387,0.21578947368421053,0.18421052631578946
2018-10-27_19,2018-10-27_16,no,0.5535117056856187,0.5735785953177257,0.22108843537414966,0.19732441471571907
2018-10-27_19,2018-10-27_17,no,0.5342205323193916,0.5380228136882129,0.2,0.17829457364341086
2018-10-27_19,2018-10-27_18,no,0.5630252100840336,0.5916666666666667,0.25327510917030566,0.2510822510822511
2018-10-27_19,2018-10-27_19,yes,0.616504854368932,0.6674757281553398,0.34951456310679613,0.4174757281553398
2018-10-27_19,2018-10-27_20,no,0.5479651162790697,0.5503649635036496,0.18711656441717792,0.16909620991253643
2018-10-27_19,2018-10-27_21,no,0.5471406491499228,0.5564263322884012,0.20447284345047922,0.2032258064516129
2018-10-27_19,2018-10-27_22,no,0.5472370766488414,0.5809859154929577,0.19924812030075187,0.18596491228070175
2018-10-27_19,2018-10-27_23,no,0.5454545454545454,0.6055776892430279,0.18972332015810275,0.25630252100840334
2018-10-27_19,2018-10-27_24,no,0.5229226361031518,0.5419630156472262,0.16913946587537093,0.1893491124260355
2018-10-27_20,2018-10-20_7_,no,0.5702005730659025,0.6075581395348837,0.23076923076923078,0.2342857142857143
2018-10-27_20,2018-10-20_8_,no,0.5705128205128205,0.5328947368421053,0.16666666666666666,0.16
2018-10-27_20,2018-10-22_10,no,0.5375722543352601,0.5328185328185329,0.16205533596837945,0.1484375
2018-10-27_20,2018-10-22_11,no,0.5621970920840065,0.5448717948717948,0.20447284345047922,0.22508038585209003
2018-10-27_20,2018-10-22_9_,no,0.5291545189504373,0.5570175438596491,0.18155619596541786,0.18404907975460122
2018-10-27_20,2018-10-27_12,no,0.5942760942760943,0.5644067796610169,0.21649484536082475,0.15827338129496402
2018-10-27_20,2018-10-27_13,no,0.537525354969574,0.5532786885245902,0.22784810126582278,0.1694915254237288
2018-10-27_20,2018-10-27_14,no,0.5489614243323442,0.5238095238095238,0.2147239263803681,0.18012422360248448
2018-10-27_20,2018-10-27_15,no,0.5621890547263682,0.6234096692111959,0.235,0.20105820105820105
2018-10-27_20,2018-10-27_16,no,0.5387149917627677,0.5331125827814569,0.15845070422535212,0.19063545150501673
2018-10-27_20,2018-10-27_17,no,0.5316698656429942,0.5415860735009671,0.23577235772357724,0.26422764227642276
2018-10-27_20,2018-10-27_18,no,0.5541666666666667,0.5527426160337553,0.17488789237668162,0.19730941704035873
2018-10-27_20,2018-10-27_19,no,0.5314009661835749,0.5579710144927537,0.19487179487179487,0.19402985074626866
2018-10-27_20,2018-10-27_20,yes,0.6657060518731989,0.684971098265896,0.35260115606936415,0.3988439306358382
2018-10-27_20,2018-10-27_21,no,0.5502318392581144,0.5738461538461539,0.21630094043887146,0.2222222222222222
2018-10-27_20,2018-10-27_22,no,0.5412186379928315,0.5864527629233511,0.2600732600732601,0.22340425531914893
