timestamp,x,y,x_velocity,y_velocity
1540930890243,0.032257177,0.045674067,757.44,834.464
1540930890260,0.03289293,0.046428885,542.73773,764.0394
1540930890277,0.033455174,0.047139127,426.49872,713.44556
1540930890297,0.034023892,0.047850765,450.2699,709.2874
1540930890310,0.03451829,0.04836796,440.3318,595.9865
1540930890327,0.034998488,0.04888347,420.79837,458.69794
1540930890344,0.035380688,0.04944309,371.07574,415.06946
1540930890360,0.035836156,0.050148055,340.59622,472.35782
1540930890377,0.036159582,0.05092412,314.59943,654.72815
1540930890397,0.03642777,0.05187239,263.7761,861.925
1540930890411,0.036672156,0.05280457,201.69649,966.40234
1540930890427,0.036869798,0.05417407,154.60713,1153.9386
1540930890443,0.036893565,0.055687424,54.90402,1406.013
1540930890460,0.036756862,0.057194587,-68.43855,1603.4064
1540930890477,0.03642467,0.05909037,-290.38156,1798.8319
1540930890495,0.035797853,0.060854945,-557.87115,1890.1241
1540930890510,0.034630656,0.0628882,-967.2333,1932.7966
1540930890526,0.033244513,0.06474036,-1421.5986,1976.9618
1540930890544,0.031627472,0.06650305,-1741.9467,1824.8441
1540930890560,0.02959063,0.06818983,-2065.0735,1636.7362
1540930890577,0.027511979,0.069642566,-2194.424,1423.584
1540930890594,0.02536195,0.070718266,-2289.7686,1109.4905
1540930890611,0.023251548,0.07138644,-2239.722,727.72955
1540930890627,0.02140355,0.07163548,-2016.9216,200.86877
1540930890645,0.019668534,0.071477346,-1697.7903,-293.35934
1540930890664,0.017999817,0.070829086,-1483.3081,-762.04663
1540930890677,0.016897082,0.07000339,-1198.7748,-1101.4922
1540930890697,0.015841,0.06857982,-856.878,-1431.1713
1540930890712,0.015035231,0.0669305,-636.8953,-1783.8937
1540930890730,0.014648561,0.06532807,-318.10916,-1954.116
1540930890743,0.014603562,0.06392559,-0.4126256,-1811.6917
1540930890760,0.014823749,0.062578745,333.26315,-1533.9515
1540930890776,0.015157775,0.061710496,636.35376,-1030.4003
1540930890793,0.015526164,0.061115935,673.6225,-591.83386
1540930890810,0.015887544,0.060636416,577.5837,-251.4098
1540930890827,0.016388386,0.06029601,500.99673,-60.463882
1540930890843,0.016978998,0.060232643,538.594,45.7002
1540930890859,0.017592829,0.06043415,617.9623,193.37941
1540930890877,0.018179575,0.06078451,655.71326,436.8568
1540930890896,0.018744444,0.061180398,625.9582,603.91876
1540930890909,0.019192677,0.06156658,506.2729,610.2589
1540930890926,0.019608187,0.061980087,393.85992,515.5737
1540930890946,0.019979186,0.0624092,306.03455,441.34375
1540930890959,0.020278092,0.06280505,241.97997,396.30206
1540930890976,0.020544635,0.06309172,211.08705,346.1679
1540930890993,0.02078199,0.063288994,184.49005,242.35936
1540930891010,0.021016695,0.06350162,166.50594,135.46245
1540930891026,0.021259354,0.06374311,179.70177,115.82905
1540930891043,0.021499062,0.06398167,203.96625,161.10664
1540930891059,0.021739228,0.06418458,221.42111,215.75388
1540930891076,0.021986442,0.064406805,227.7058,210.572
1540930891092,0.022227766,0.06470686,228.76689,226.01634
1540930891109,0.022570036,0.0650876,260.66367,290.56357
1540930891126,0.022870228,0.06560566,300.42062,427.95663
1540930891142,0.023169458,0.06624113,314.84134,593.02954
1540930891159,0.023495484,0.067032956,323.04486,759.89825
1540930891175,0.023731662,0.067957014,278.59012,920.11835
1540930891192,0.02396592,0.068845,218.50197,982.01715
1540930891209,0.024112254,0.06976101,164.66602,973.2343
1540930891225,0.024194477,0.0710674,83.31365,1081.2473
1540930891242,0.024194477,0.07228595,-7.8577437,1221.17
1540930891259,0.024155358,0.07344134,-75.51991,1254.8123
1540930891275,0.023935316,0.07470115,-182.18617,1247.0496
1540930891296,0.023599401,0.07590553,-310.49405,1174.4915
1540930891308,0.023042522,0.07706517,-495.47153,1106.1874
1540930891325,0.022225302,0.07822803,-744.3838,1101.1792
1540930891342,0.021224944,0.07936249,-1007.41425,1054.8829
1540930891358,0.020260364,0.08036206,-1144.097,982.9045
1540930891375,0.018771801,0.08119186,-1310.7598,849.5993
1540930891392,0.017219521,0.08178818,-1551.1744,635.8042
1540930891409,0.01562259,0.08205736,-1669.8586,316.5367
1540930891426,0.013605903,0.08192103,-1913.246,-88.14474
1540930891442,0.012078329,0.08152013,-1868.9413,-485.81583
1540930891458,0.010429237,0.080709696,-1653.4122,-879.3026
1540930891475,0.009246614,0.07975951,-1383.6484,-1155.1931
1540930891491,0.008432819,0.07883325,-886.3681,-1238.9452
1540930891508,0.007847516,0.077872194,-445.85022,-1172.4734
1540930891525,0.007504022,0.07683014,-138.47803,-1078.0778
1540930891541,0.007462973,0.075840704,152.54922,-990.308
1540930891559,0.007660903,0.07492049,322.1258,-932.44385
1540930891575,0.007984824,0.07417064,494.00705,-813.8931
1540930891592,0.008646815,0.07325241,694.59265,-718.49274
1540930891609,0.009735317,0.072129264,985.96,-816.403
1540930891624,0.010994768,0.070875876,1322.2201,-1074.3984
1540930891641,0.0121465875,0.069830336,1478.0713,-1207.7651
1540930891657,0.013496276,0.06867457,1489.3807,-1219.457
1540930891674,0.014719925,0.06772202,1371.947,-1051.8171
1540930891691,0.015756045,0.0669879,1153.3071,-798.19403
1540930891707,0.016806792,0.06636959,988.9189,-567.7792
1540930891724,0.018138548,0.065677084,986.7886,-444.04083
1540930891740,0.019527186,0.06496628,1134.1008,-445.40588
1540930891757,0.021274477,0.06376517,1482.1858,-754.50433
1540930891774,0.023145283,0.06232747,1851.7728,-1233.6234
1540930891790,0.024981897,0.060840078,1940.7191,-1559.8894
1540930891807,0.027048899,0.05900859,2011.0208,-1819.8223
1540930891824,0.029113356,0.056871846,2031.7563,-2025.6804
1540930891840,0.031455528,0.05404651,2144.3826,-2462.8975
1540930891857,0.033811968,0.051177368,2275.7285,-2912.8303
1540930891873,0.035787046,0.048601095,2211.2737,-3045.8071
1540930891894,0.03769872,0.04591798,1961.9114,-2861.634
1540930891907,0.039414056,0.043602865,1627.7657,-2411.9746
1540930891923,0.04077936,0.041579705,1304.4385,-2018.9276
1540930891940,0.04192333,0.040178735,989.782,-1494.4926
1540930891956,0.042957693,0.03895977,802.03253,-986.80505
1540930891973,0.043638498,0.038052853,550.57764,-570.8209
1540930891990,0.044202935,0.037468005,370.40332,-308.79562
1540930892006,0.044642728,0.037090223,260.4074,-147.88504
1540930892023,0.045011077,0.036761083,152.00606,-30.10142
1540930892039,0.045265414,0.036563404,120.48833,38.492332
1540930892056,0.0455039,0.036444735,126.97696,20.880861
1540930892073,0.04571568,0.03632191,113.74358,6.8060403
1540930892090,0.045833044,0.036205105,90.446846,-13.160044
1540930892106,0.045956578,0.03611722,66.28701,-41.11513
1540930892123,0.04607811,0.03611722,63.396614,-32.83523
1540930892140,0.046101913,0.036068685,32.862885,-2.9272037
1540930892156,0.046101913,0.036028154,7.5974803,4.3613377
1540930892173,0.046004564,0.036057323,-73.53217,21.41162
1540930892189,0.046030212,0.036105756,-103.76284,30.380407
1540930892195,0.046041727,0.03611722,-84.18916,36.091785
