timestamp,x,y,x_velocity,y_velocity
1540930879367,0.008941176,0.06401543,108.732376,3558.9236
1540930879384,0.009027789,0.06702792,130.20927,2894.9783
1540930879400,0.009027789,0.06924469,94.83488,2172.4045
1540930879415,0.009027789,0.07117969,39.330315,1555.6458
1540930879433,0.009027789,0.07244038,-2.9752662,931.7874
1540930879449,0.009027789,0.073227875,-28.746971,426.13263
1540930879466,0.009027789,0.073815465,-17.904,76.22785
1540930879483,0.009027789,0.07419167,-0.0033857373,-68.82541
1540930879499,0.009027789,0.07436137,-0.0016311619,-155.78038
1540930879516,0.009027789,0.074479006,-0.004456663,-128.9963
1540930879649,0.009027789,0.07451048,0.0,0.0
1540930879667,0.009087975,0.07451048,38.04549,0.0
1540930879832,0.00914816,0.07451048,0.0,0.0
1540930879915,0.009208346,0.07451048,0.0,0.0
1540930879931,0.009268531,0.07451048,38.732628,0.0
1540930879951,0.009365698,0.07451048,83.2081,-0.06638629
1540930879968,0.009623357,0.07451048,236.05614,0.11892223
1540930879984,0.01026074,0.07451048,517.9724,-0.031852815
1540930879999,0.011395884,0.074437134,920.7479,-20.859592
1540930880016,0.0134015875,0.07429084,1728.8546,-116.28202
1540930880032,0.015471261,0.07411344,2396.0842,-199.33405
1540930880049,0.01793952,0.07382946,2717.3513,-268.03156
1540930880065,0.020792913,0.07355525,2931.1384,-317.0916
1540930880082,0.024334736,0.073455654,3308.944,-261.4996
1540930880101,0.028445764,0.073333256,3867.1528,-155.98573
1540930880116,0.03231645,0.07331256,4306.365,-33.565056
1540930880135,0.035800453,0.07317234,4089.6394,-3.5462887
1540930880148,0.038848728,0.072999544,3438.1362,-64.02193
1540930880167,0.04149644,0.07281912,2599.1348,-168.25934
1540930880184,0.04380575,0.0727388,1967.7053,-170.05492
1540930880197,0.045813177,0.072559364,1600.814,-161.07127
1540930880214,0.04740985,0.072400704,1304.6962,-128.12022
1540930880231,0.048527952,0.072223656,929.7648,-140.48224
1540930880249,0.04943126,0.072021626,599.1004,-193.51501
1540930880267,0.050141197,0.07180045,348.89218,-218.2225
1540930880282,0.050600242,0.071625836,183.87396,-199.05055
1540930880298,0.050830077,0.07148213,77.028534,-174.67741
1540930880315,0.050954018,0.071358785,-56.33589,-125.0736
1540930880331,0.05097692,0.07123951,-162.0733,-86.9392
1540930880347,0.05097692,0.071126364,-186.25441,-75.162605
1540930880381,0.05097692,0.07109641,-123.03444,-49.38895
1540930880398,0.05097692,0.07103652,-46.74757,-7.051299
1540930880530,0.05091674,0.07103652,0.0,0.0
1540930880563,0.05091674,0.071123935,0.36316234,133.8561
1540930880584,0.05091674,0.071246155,-0.018981695,148.283
1540930880600,0.05091674,0.071294375,0.0021573505,95.85009
1540930880613,0.05091674,0.07135208,0.011293521,76.16564
1540930880647,0.05091674,0.07139589,-0.07868519,12.729821
1540930880680,0.05091674,0.07145579,-0.05595782,13.142137
1540930880796,0.050943382,0.071309485,146.93457,-120.92624
1540930880814,0.051070854,0.07098839,173.45703,-413.30212
1540930880833,0.051253095,0.07018006,217.52318,-889.3254
1540930880846,0.051433083,0.06820203,219.90715,-1820.0769
1540930880863,0.051645175,0.06560472,222.83522,-2747.119
1540930880880,0.051913098,0.062252548,262.94897,-3532.2544
1540930880896,0.052217253,0.058315393,294.78912,-4284.768
1540930880916,0.052517124,0.05427902,322.564,-4576.545
1540930880930,0.052796964,0.049953744,311.8881,-4521.043
1540930880946,0.05306036,0.045503978,281.00403,-4547.4453
1540930880966,0.053360302,0.041423015,262.57043,-4313.1753
1540930880980,0.053600736,0.037896417,241.3428,-3776.325
1540930880998,0.05378223,0.03469956,201.09819,-3104.2166
1540930881013,0.053902607,0.032173812,128.12624,-2328.2727
1540930881031,0.053986184,0.03015853,61.822243,-1708.24
1540930881046,0.054080702,0.028921697,13.918555,-1073.7687
1540930881066,0.054106556,0.028141506,7.7124953,-421.5027
1540930881079,0.054106556,0.027680716,-12.596789,69.46951
1540930881096,0.054106556,0.027424669,-30.131895,277.61823
1540930881114,0.054106556,0.027274948,-37.05152,299.63416
1540930881130,0.054106556,0.027154306,-30.09139,186.43312
1540930881147,0.054201577,0.027132835,29.378775,118.87067
1540930881163,0.054323364,0.027132835,98.09419,90.664734
1540930881179,0.054395363,0.027180674,134.70538,92.08591
1540930881197,0.0545019,0.027286695,131.65088,121.4033
1540930881212,0.0545752,0.027359651,106.00112,141.4447
1540930881228,0.054617193,0.02740144,69.66297,120.525345
1540930881245,0.054648217,0.02737242,37.135593,57.83153
1540930881328,0.054648217,0.027432315,0.0,0.0
1540930881346,0.054708406,0.027432315,39.0007,0.0
1540930881379,0.054708406,0.02749221,-22.996714,42.937134
1540930881412,0.054708406,0.027552107,-15.876849,39.82268
1540930881461,0.054708406,0.027612003,0.0,0.0
1540930881494,0.054648217,0.027612003,0.0,0.0
1540930881512,0.054553136,0.027612003,-115.10203,-0.12954973
1540930881528,0.05443201,0.027647488,-136.2483,41.15054
1540930881544,0.054312702,0.027671898,-130.80544,49.402435
1540930881563,0.054094747,0.027707724,-185.80037,34.42989
1540930881583,0.053622857,0.02782807,-339.94922,82.26524
1540930881595,0.052598078,0.028041894,-734.362,165.3102
1540930881611,0.050496653,0.028246839,-1469.7954,234.79434
1540930881628,0.047916017,0.028406737,-2462.2341,249.1046
1540930881645,0.04466859,0.028577132,-3358.3232,205.85687
1540930881661,0.04032016,0.028809918,-4214.339,193.62175
1540930881679,0.035744272,0.028869817,-4824.953,136.54764
1540930881695,0.03144674,0.028809918,-4989.727,28.146519
1540930881715,0.027285531,0.028624265,-4653.3774,-138.88559
1540930881727,0.023339642,0.0284735,-4047.3682,-271.32187
1540930881744,0.020186083,0.028261537,-3275.3025,-301.31635
1540930881761,0.01726064,0.02809117,-2680.2986,-262.72156
1540930881780,0.014979978,0.028018683,-2067.7424,-150.79373
1540930881798,0.013181127,0.027775455,-1471.2274,-125.692535
1540930881811,0.011943987,0.027600607,-940.53613,-157.69763
1540930881827,0.010698814,0.027362633,-659.848,-199.12073
1540930881845,0.009839027,0.027217478,-453.00986,-223.32397
1540930881860,0.009181747,0.027156165,-376.2042,-133.81355
1540930881878,0.008737569,0.027132835,-274.76074,-21.640282
1540930881894,0.008477998,0.02707294,-93.42065,20.980497
1540930881911,0.008327097,0.02707294,57.376545,40.025585
1540930881927,0.008208318,0.02707294,81.169106,20.889683
1540930881944,0.008088464,0.02707294,60.625565,16.20375
1540930881960,0.007967262,0.02707294,-8.911892,16.468815
1540930881978,0.0078960005,0.02707294,-57.063267,15.631936
1540930881995,0.007793992,0.027162781,-74.83311,31.352737
1540930882007,0.008064825,0.02719273,28.512682,54.219563
