watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_13,2018-10-30_14,no,0.5646766169154229,0.5522388059701493,0.14213197969543148,0.19170984455958548
2018-10-30_13,2018-10-30_15,no,0.5365344467640919,0.570385818561001,0.24086021505376345,0.19181034482758622
2018-10-30_13,2018-10-30_16,no,0.5274102079395085,0.5412667946257198,0.20948616600790515,0.21370967741935484
2018-10-30_13,2018-10-30_17,no,0.6387832699619772,0.5938697318007663,0.18461538461538463,0.16279069767441862
2018-10-30_13,2018-10-30_18,no,0.6642066420664207,0.5346715328467153,0.3062730627306273,0.31640625
2018-10-30_13,2018-10-30_19,no,0.5196232339089482,0.5470494417862839,0.1568627450980392,0.20860927152317882
2018-10-30_13,2018-10-30_20,no,0.5247933884297521,0.6131687242798354,0.13008130081300814,0.12173913043478261
2018-10-30_14,2018-10-30_11,no,0.554726368159204,0.600997506234414,0.1717171717171717,0.185
2018-10-30_14,2018-10-30_12,no,0.5536912751677853,0.5469798657718121,0.2013888888888889,0.2202797202797203
2018-10-30_14,2018-10-30_13,no,0.5435168738898757,0.5541958041958042,0.20224719101123595,0.20149253731343283
2018-10-30_14,2018-10-30_14,yes,0.5829145728643216,0.5634517766497462,0.20100502512562815,0.18181818181818182
2018-10-30_14,2018-10-30_15,no,0.5386221294363257,0.5363825363825364,0.226215644820296,0.22294372294372294
2018-10-30_14,2018-10-30_16,no,0.5421455938697318,0.5752380952380952,0.20161290322580644,0.15503875968992248
2018-10-30_14,2018-10-30_17,no,0.5267175572519084,0.556420233463035,0.20408163265306123,0.204
2018-10-30_14,2018-10-30_18,no,0.5388888888888889,0.5481481481481482,0.2824427480916031,0.31417624521072796
2018-10-30_14,2018-10-30_19,no,0.5734824281150159,0.5878594249201278,0.20588235294117646,0.14473684210526316
2018-10-30_14,2018-10-30_20,no,0.5469387755102041,0.5020576131687243,0.08547008547008547,0.12173913043478261
2018-10-30_15,2018-10-30_11,no,0.5960099750623441,0.5384615384615384,0.19,0.140625
2018-10-30_15,2018-10-30_12,no,0.5345394736842105,0.5870646766169154,0.17905405405405406,0.19865319865319866
2018-10-30_15,2018-10-30_13,no,0.5516014234875445,0.5825932504440497,0.14184397163120568,0.20567375886524822
2018-10-30_15,2018-10-30_14,no,0.5429292929292929,0.5239294710327456,0.2751322751322751,0.22459893048128343
2018-10-30_15,2018-10-30_15,yes,0.5762538382804504,0.6365503080082136,0.27292110874200426,0.33814432989690724
2018-10-30_15,2018-10-30_16,no,0.536723163841808,0.5689981096408318,0.14859437751004015,0.1553784860557769
2018-10-30_15,2018-10-30_17,no,0.5375722543352601,0.5421455938697318,0.2125984251968504,0.18292682926829268
2018-10-30_15,2018-10-30_18,no,0.5703703703703704,0.5661764705882353,0.24074074074074073,0.2222222222222222
2018-10-30_15,2018-10-30_19,no,0.6025236593059937,0.5936,0.19543973941368079,0.23825503355704697
2018-10-30_15,2018-10-30_20,no,0.6033057851239669,0.5425101214574899,0.19166666666666668,0.13114754098360656
2018-10-30_16,2018-10-30_11,no,0.599502487562189,0.5597014925373134,0.285,0.135678391959799
2018-10-30_16,2018-10-30_12,no,0.5721476510067114,0.6053067993366501,0.28716216216216217,0.2636986301369863
2018-10-30_16,2018-10-30_13,no,0.5409252669039146,0.5186500888099467,0.25092250922509224,0.19117647058823528
2018-10-30_16,2018-10-30_14,no,0.5634517766497462,0.5558375634517766,0.17553191489361702,0.16489361702127658
2018-10-30_16,2018-10-30_15,no,0.6103092783505155,0.5184049079754601,0.17982456140350878,0.2096069868995633
2018-10-30_16,2018-10-30_16,yes,0.5543071161048689,0.5400763358778626,0.23282442748091603,0.2801556420233463
2018-10-30_16,2018-10-30_17,no,0.545631067961165,0.5758754863813229,0.17408906882591094,0.1346938775510204
2018-10-30_16,2018-10-30_18,no,0.5833333333333334,0.6153846153846154,0.2546816479400749,0.22545454545454546
2018-10-30_16,2018-10-30_19,no,0.5959119496855346,0.5657051282051282,0.22895622895622897,0.22972972972972974
2018-10-30_16,2018-10-30_20,no,0.5491803278688525,0.5222672064777328,0.25217391304347825,0.1652892561983471
2018-10-30_17,2018-10-30_11,no,0.6125,0.5441176470588235,0.235,0.21212121212121213
2018-10-30_17,2018-10-30_12,no,0.5536912751677853,0.5647058823529412,0.12014134275618374,0.15087719298245614
2018-10-30_17,2018-10-30_13,no,0.6117021276595744,0.5547703180212014,0.17253521126760563,0.12455516014234876
2018-10-30_17,2018-10-30_14,no,0.649746192893401,0.57356608478803,0.18716577540106952,0.19796954314720813
2018-10-30_17,2018-10-30_15,no,0.5545171339563862,0.5093945720250522,0.19230769230769232,0.19829424307036247
2018-10-30_17,2018-10-30_16,no,0.5526315789473685,0.5662188099808061,0.19066147859922178,0.14342629482071714
2018-10-30_17,2018-10-30_17,yes,0.5525291828793775,0.5505836575875487,0.22950819672131148,0.2490272373540856
2018-10-30_17,2018-10-30_18,no,0.5174953959484346,0.5454545454545454,0.18545454545454546,0.18115942028985507
2018-10-30_17,2018-10-30_19,no,0.5372424722662441,0.5376,0.14193548387096774,0.13851351351351351
2018-10-30_17,2018-10-30_20,no,0.5289256198347108,0.5668016194331984,0.17647058823529413,0.12605042016806722
2018-10-30_18,2018-10-30_11,no,0.5425,0.58,0.10396039603960396,0.18686868686868688
2018-10-30_18,2018-10-30_12,no,0.5289256198347108,0.6113902847571189,0.12121212121212122,0.19863013698630136
2018-10-30_18,2018-10-30_13,no,0.5325131810193322,0.5898778359511344,0.15441176470588236,0.20727272727272728
2018-10-30_18,2018-10-30_14,no,0.5189873417721519,0.543640897755611,0.16580310880829016,0.17525773195876287
2018-10-30_18,2018-10-30_15,no,0.5703933747412008,0.5836776859504132,0.2363238512035011,0.20867768595041322
2018-10-30_18,2018-10-30_16,no,0.6666666666666666,0.569811320754717,0.2958801498127341,0.15725806451612903
2018-10-30_18,2018-10-30_17,no,0.5163147792706334,0.566147859922179,0.233201581027668,0.18461538461538463
2018-10-30_18,2018-10-30_18,yes,0.6129629629629629,0.6222222222222222,0.4185185185185185,0.34962406015037595
2018-10-30_18,2018-10-30_19,no,0.6025236593059937,0.5313479623824452,0.19256756756756757,0.24915824915824916
2018-10-30_18,2018-10-30_20,no,0.5867768595041323,0.6131687242798354,0.056910569105691054,0.08547008547008547
2018-10-30_19,2018-10-30_11,no,0.5173267326732673,0.6034912718204489,0.20512820512820512,0.211340206185567
2018-10-30_19,2018-10-30_12,no,0.5906040268456376,0.5799011532125206,0.2585034013605442,0.19666666666666666
2018-10-30_19,2018-10-30_13,no,0.5388692579505301,0.5391459074733096,0.24354243542435425,0.2805755395683453
2018-10-30_19,2018-10-30_14,no,0.5398009950248757,0.5707070707070707,0.16666666666666666,0.19597989949748743
2018-10-30_19,2018-10-30_15,no,0.5580678314491264,0.562955254942768,0.210989010989011,0.19298245614035087
2018-10-30_19,2018-10-30_16,no,0.5632183908045977,0.5681381957773513,0.21653543307086615,0.244
2018-10-30_19,2018-10-30_17,no,0.5968992248062015,0.5463320463320464,0.22265625,0.16733067729083664
2018-10-30_19,2018-10-30_18,no,0.575925925925926,0.6044362292051756,0.13409961685823754,0.15953307392996108
2018-10-30_19,2018-10-30_19,yes,0.6126984126984127,0.5544871794871795,0.292358803986711,0.3509933774834437
2018-10-30_19,2018-10-30_20,no,0.5532786885245902,0.6138211382113821,0.2605042016806723,0.21311475409836064
2018-10-30_20,2018-10-30_11,no,0.5386533665835411,0.6034912718204489,0.20603015075376885,0.09278350515463918
2018-10-30_20,2018-10-30_12,no,0.534453781512605,0.507537688442211,0.19736842105263158,0.2049469964664311
2018-10-30_20,2018-10-30_13,no,0.5627177700348432,0.5851063829787234,0.2326388888888889,0.23591549295774647
2018-10-30_20,2018-10-30_14,no,0.5228426395939086,0.5468354430379747,0.2538860103626943,0.25668449197860965
2018-10-30_20,2018-10-30_15,no,0.5441329179646937,0.5417536534446764,0.12087912087912088,0.20168067226890757
2018-10-30_20,2018-10-30_16,no,0.5725190839694656,0.5574712643678161,0.20075757575757575,0.11742424242424243
2018-10-30_20,2018-10-30_17,no,0.5369649805447471,0.5447470817120622,0.2248995983935743,0.1885245901639344
2018-10-30_20,2018-10-30_18,no,0.5611111111111111,0.5843920145190563,0.026923076923076925,0.15730337078651685
2018-10-30_20,2018-10-30_19,no,0.4935897435897436,0.5661881977671451,0.2098360655737705,0.20930232558139536
2018-10-30_20,2018-10-30_20,yes,0.5673469387755102,0.512396694214876,0.41379310344827586,0.26956521739130435
