timestamp,x_acc,y_acc,z_acc
1540928419174,0.17706887,-2.5292134,9.437292
1540928419194,0.27996024,-2.565106,9.578469
1540928419213,0.031106694,-1.457229,9.889536
1540928419233,-0.26081768,0.14117654,10.001999
1540928419253,-0.55752766,1.3280165,9.958928
1540928419273,-1.0289137,2.2731814,9.999606
1540928419293,-1.3543376,2.6703901,9.990034
1540928419309,-1.5864414,2.6488547,9.980463
1540928419320,-1.6534405,2.2444677,10.033105
1540928419339,-1.7730815,1.4524434,9.923036
1540928419349,-1.7587247,1.2059826,9.736395
1540928419362,-1.6366907,0.92602235,9.611969
1540928419380,-1.2251252,0.086141616,9.456435
1540928419390,-0.9619147,-0.2632105,9.480363
1540928419400,-0.76570326,-0.53599226,9.609575
1540928419410,-0.67477596,-0.7513463,9.779466
1540928419423,-0.6556334,-0.83030945,9.930214
1540928419441,-0.53359944,-0.7609176,10.114461
1540928419458,-0.37806597,-0.3469593,10.085748
1540928419477,-0.3924229,-0.083748795,9.925428
1540928419488,-0.3924229,-0.10289137,9.767502
1540928419512,-0.39481574,0.05742774,9.487542
1540928419528,-0.38763726,0.15314065,9.355937
1540928419541,-0.45942193,0.1268196,9.375079
1540928419559,-0.552742,0.13160525,9.501899
1540928419580,-0.59581286,0.043070808,9.652647
1540928419599,-0.64606214,-0.11485548,9.638289
1540928419611,-0.61734825,-0.12203395,9.698111
1540928419627,-0.61734825,-0.076570325,9.68136
1540928419646,-0.6580262,-0.021535404,9.645468
1540928419657,-0.6723832,-0.02632105,9.602397
1540928419677,-0.6221339,-0.014356935,9.652647
1540928419688,-0.59581286,-0.031106694,9.657433
1540928419697,-0.61016977,-0.031106694,9.68136
1540928419709,-0.57427746,0.011964113,9.698111
1540928419726,-0.59581286,0.062213387,9.779466
1540928419738,-0.6221339,0.043070808,9.777073
1540928419757,-0.6987042,-0.0047856453,9.674182
1540928419775,-0.83030945,0.016749758,9.609575
1540928419784,-0.92602235,0.033499517,9.657433
1540928419795,-1.079163,0.05503492,9.757931
1540928419804,-1.2586247,0.038285162,9.784252
1540928419815,-1.5122639,-0.019142581,9.848858
1540928419826,-1.7778672,-0.019142581,9.908679
1540928419838,-2.0410776,0.10289137,9.875179
1540928419857,-2.5316064,0.10049855,9.877572
1540928419876,-2.8187451,0.0023928226,9.729217
1540928419896,-2.6105695,0.2943172,9.45165
1540928419913,-2.036292,0.25842485,9.332008
1540928419924,-1.6319051,0.23688944,9.255438
1540928419944,-0.485743,0.078963146,9.317652
1540928419965,0.76331043,-0.17467605,9.389436
1540928419974,1.2514462,-0.2656033,9.432507
1540928419985,1.6510476,-0.3062813,9.509077
1540928420005,2.0267208,-0.5168497,9.853643
1540928420024,1.875973,-0.7322037,10.135997
1540928420044,1.5002998,-0.45942193,10.193424
1540928420061,1.119841,-0.20578274,10.040284
1540928420071,0.85184485,-0.08135597,9.877572
1540928420081,0.58624154,0.062213387,9.8321085
1540928420094,0.30149564,0.148355,9.851251
1540928420101,-0.0047856453,0.22492532,9.79143
1540928420113,-0.22492532,0.22492532,9.810573
1540928420125,-0.47138608,0.22971097,9.891929
1540928420145,-0.863809,0.22013968,9.920643
1540928420163,-1.0911272,0.21296121,9.781859
1540928420183,-1.0049855,0.07178468,9.638289
1540928420200,-0.76331043,0.062213387,9.540184
1540928420210,-0.6891329,0.0,9.5665045
1540928420220,-0.6125626,-0.1052842,9.556933
1540928420231,-0.48095736,-0.20338993,9.628718
1540928420239,-0.42592242,-0.20817557,9.702896
1540928420249,-0.43070808,-0.17228323,9.779466
1540928420262,-0.40917268,-0.11006984,9.798609
1540928420281,-0.32063824,-0.0526421,9.757931
1540928420291,-0.2943172,-0.06460621,9.724431
1540928420301,-0.2440679,-0.033499517,9.736395
1540928420318,-0.15553348,0.11724831,9.781859
1540928420328,-0.15553348,0.11006984,9.784252
1540928420338,-0.15792629,0.10767702,9.710074
1540928420351,-0.19142582,0.11246266,9.667004
1540928420368,-0.22971097,0.069391854,9.698111
1540928420390,-0.16749759,0.09092726,9.722038
1540928420400,-0.17467605,0.148355,9.729217
1540928420420,-0.22253251,0.17706887,9.844072
1540928420438,-0.2536392,0.19621146,9.84168
1540928420457,-0.24646074,0.17228323,9.760324
1540928420467,-0.2943172,0.15314065,9.724431
1540928420486,-0.29192436,0.14596218,9.738789
1540928420497,-0.27996024,0.11724831,9.736395
1540928420507,-0.31106696,0.1794617,9.731609
1540928420519,-0.3278167,0.23688944,9.755538
1540928420539,-0.27517462,0.29192436,9.798609
1540928420558,-0.22731815,0.44506502,9.712467
1540928420576,-0.1268196,0.6843473,9.669396
1540928420586,-0.038285162,0.8877372,9.623933
1540928420596,0.09571291,1.0815558,9.556933
1540928420608,0.3062813,1.1389836,9.592826
1540928420625,0.57188463,1.2490535,9.698111
1540928420638,0.63888365,1.2897314,9.765109
1540928420656,0.65084773,1.3615161,9.810573
1540928420674,0.72263247,1.1030912,9.731609
1540928420692,0.67477596,0.7728817,9.74836
1540928420703,0.47856453,0.60777694,9.777073
1540928420713,0.26799613,0.44985065,9.834501
1540928420734,-0.09092726,-0.038285162,9.949356
1540928420744,-0.34456646,-0.27038896,9.942178
1540928420766,-0.89491564,-0.7896315,9.820144
1540928420783,-1.2658032,-1.1844472,9.554541
1540928420794,-1.253839,-1.1246266,9.456435
1540928420811,-1.2969099,-0.8470592,9.408579
1540928420821,-1.3567305,-0.8709874,9.501899
1540928420832,-1.4093726,-0.95473623,9.564112
1540928420844,-1.4691931,-0.95712906,9.564112
1540928420868,-1.4500505,-0.9667004,9.609575
1540928420883,-1.4548361,-0.930808,9.676575
1540928420905,-1.3782659,-1.0695918,9.58804
1540928420924,-1.227518,-0.7920243,9.592826
1540928420942,-1.0313065,-0.552742,9.667004
1540928420951,-0.85184485,-0.39960137,9.705289
1540928420963,-0.6580262,-0.27756742,9.710074
1540928420974,-0.44985065,-0.15074782,9.738789
1540928420994,-0.14117654,-0.1052842,9.879965
1540928421013,-0.14596218,-0.13160525,9.963714
1540928421023,-0.13878371,-0.12203395,10.04507
1540928421040,-0.08853444,-0.22971097,10.064212
1540928421050,-0.086141616,-0.26799613,10.013963
1540928421060,-0.124426775,-0.29192436,9.966106
1540928421070,-0.15792629,-0.32303107,9.879965
1540928421094,-0.27996024,-0.27038896,9.741181
1540928421113,-0.36610186,-0.14596218,9.647861
1540928421124,-0.3900301,-0.09810573,9.628718
1540928421141,-0.42831525,-0.13160525,9.693324
1540928421159,-0.3804588,-0.16510476,9.68136
1540928421169,-0.37567315,-0.1698904,9.707682
1540928421193,-0.33020952,-0.20578274,9.628718
1540928421198,-0.3278167,-0.2009971,9.652647
1540928421212,-0.3278167,-0.2416751,9.688539
1540928421228,-0.31345975,-0.34456646,9.755538
1540928421238,-0.27996024,-0.40677986,9.738789
1540928421249,-0.25603202,-0.54317075,9.757931
1540928421259,-0.27996024,-0.6723832,9.729217
1540928421278,-0.21535404,-0.8997013,9.662218
1540928421287,-0.14356937,-1.0600204,9.652647
1540928421297,-0.13399807,-1.1653047,9.647861
1540928421309,-0.1363909,-1.1892328,9.640682
1540928421317,-0.059820566,-1.2514462,9.702896
1540928421329,0.0047856453,-1.2993027,9.827323
1540928421348,0.0741775,-1.2490535,10.049855
1540928421361,0.04546363,-1.0863415,10.083355
1540928421377,0.031106694,-0.64845496,10.049855
1540928421388,-0.038285162,-0.44745782,10.035499
1540928421407,-0.16031912,-0.076570325,10.035499
1540928421416,-0.23928227,0.09092726,9.982856
1540928421426,-0.32063824,0.19381863,9.958928
1540928421446,-0.6197411,0.45942193,10.01157
1540928421457,-0.76331043,0.64606214,10.037891
1540928421467,-0.89730847,0.83030945,10.12164
1540928421478,-1.038485,0.98584294,10.143175
1540928421496,-1.2777673,1.105484,10.004392
1540928421505,-1.4261223,1.0743774,9.906285
1540928421515,-1.5290136,1.079163,9.767502
1540928421526,-1.5936198,1.1078769,9.652647
1540928421538,-1.6390835,1.1174482,9.561719
1540928421548,-1.6606189,1.146162,9.413364
1540928421571,-1.5864414,1.0671989,9.200403
1540928421588,-1.4045869,0.81834537,9.19801
1540928421604,-1.1796615,0.50009996,9.29133
1540928421614,-1.0935199,0.3278167,9.3511505
1540928421624,-1.0025927,0.22492532,9.4229355
1540928421644,-0.82313097,0.18903299,9.580862
1540928421654,-0.74895346,0.16510476,9.662218
1540928421665,-0.6723832,0.2321038,9.676575
1540928421686,-0.62931234,0.42831525,9.635897
1540928421705,-0.69152576,0.50009996,9.554541
1540928421724,-0.782453,0.6197411,9.470792
1540928421743,-0.8662018,0.715454,9.432507
1540928421753,-0.89730847,0.715454,9.480363
1540928421761,-0.92602235,0.71306115,9.51147
1540928421773,-0.9738788,0.7178468,9.54497
1540928421783,-1.0217353,0.7178468,9.580862
1540928421793,-1.0504491,0.70348984,9.578469
1540928421813,-1.0887343,0.66041905,9.585648
1540928421833,-1.0767702,0.60777694,9.628718
1540928421854,-1.119841,0.60059845,9.726824
1540928421873,-1.1557333,0.60059845,9.698111
1540928421883,-1.1557333,0.567099,9.68136
1540928421893,-1.1270195,0.55034924,9.633504
1540928421911,-1.134198,0.47138608,9.662218
1540928421923,-1.1246266,0.44745782,9.638289
1540928421941,-1.1174482,0.44027936,9.595219
1540928421951,-1.105484,0.53599226,9.590433
1540928421963,-1.1102697,0.56470615,9.580862
1540928421983,-1.146162,0.5312066,9.51147
1540928422002,-1.1270195,0.49292147,9.516255
1540928422020,-1.1581261,0.4833502,9.489935
1540928422029,-1.1916257,0.44985065,9.556933
1540928422049,-1.2251252,0.50009996,9.547362
1540928422059,-1.253839,0.5599205,9.5760765
1540928422073,-1.3016955,0.59581286,9.556933
1540928422091,-1.5529419,0.567099,9.6071825
1540928422109,-1.8711873,0.5910272,9.638289
1540928422124,-2.0410776,0.51445687,9.678967
1540928422138,-2.457429,0.37806597,9.564112
1540928422148,-2.5986054,0.41635114,9.4636135
1540928422159,-2.6129622,0.4833502,9.379865
1540928422178,-2.4382863,0.6029913,9.030513
1540928422189,-2.225325,0.62931234,8.906086
1540928422199,-1.9357935,0.6269195,8.819944
1540928422219,-1.0911272,0.6029913,8.867801
1540928422237,-0.27038896,0.4235296,9.176475
1540928422247,0.06460621,0.28953153,9.315259
1540928422268,0.7393822,0.078963146,9.525827
1540928422289,1.3591232,-0.076570325,9.786645
1540928422308,1.7204394,-0.06460621,10.291531
1540928422318,1.8017955,-0.050249275,10.736595
1540928422339,1.6342978,-0.069391854,11.447264
1540928422356,1.1988041,0.047856454,11.52862
1540928422376,0.66999036,0.011964113,11.038091
1540928422387,0.41635114,0.0,10.657632
1540928422398,0.17467605,0.02632105,10.265209
1540928422408,-0.059820566,0.023928227,9.839287
1540928422417,-0.19381863,0.021535404,9.485149
1540928422427,-0.30149564,0.086141616,9.243474
1540928422446,-0.38763726,0.1268196,9.0951185
1540928422465,-0.47856453,0.148355,9.233903
1540928422475,-0.5288138,0.21535404,9.35833
1540928422484,-0.5096712,0.28953153,9.434899
1540928422496,-0.4354937,0.2632105,9.5665045
1540928422506,-0.35174492,0.19621146,9.583255
1540928422527,-0.25842485,-0.047856454,9.647861
1540928422547,-0.22013968,-0.20578274,9.674182
1540928422564,-0.148355,-0.1363909,9.753145
1540928422584,-0.21535404,-0.06699903,9.834501
1540928422603,-0.17706887,0.148355,9.839287
1540928422615,-0.1052842,0.21535404,9.846465
1540928422625,-0.03589234,0.32542387,9.851251
1540928422636,-0.016749758,0.43070808,9.84168
1540928422653,-0.08853444,0.43788654,9.784252
1540928422662,-0.0741775,0.4235296,9.762716
1540928422673,-0.05742774,0.44027936,9.77468
1540928422682,-0.047856454,0.5288138,9.769895
1540928422704,-0.22253251,0.89013004,9.537791
1540928422725,-0.552742,0.7585248,9.38465
1540928422744,-0.3278167,0.17706887,9.671789
1540928422764,0.22971097,-0.3900301,10.013963
1540928422782,0.38524446,-0.5168497,10.54517
1540928422791,0.42831525,-0.6436693,10.779666
1540928422812,0.4953143,-0.552742,10.834701
1540928422834,0.76570326,-0.24646074,10.490134
1540928422853,0.90448695,-0.011964113,9.942178
1540928422872,0.7968099,0.031106694,9.678967
1540928422883,0.6436693,-0.033499517,9.564112
1540928422900,0.4953143,0.011964113,9.255438
1540928422921,0.41874397,-0.016749758,9.164511
1540928422940,0.25603202,-0.148355,9.236296
1540928422952,0.1698904,-0.086141616,9.250652
1540928422970,-0.0023928226,0.11485548,9.396614
1540928422979,-0.062213387,0.08135597,9.410972
1540928422998,-0.1698904,-0.07178468,9.489935
1540928423019,-0.18185452,0.08135597,9.669396
1540928423030,-0.18903299,0.09810573,9.760324
1540928423038,-0.20578274,0.06460621,9.755538
1540928423048,-0.2727818,0.062213387,9.757931
1540928423068,-0.29192436,0.19142582,9.781859
1540928423078,-0.21774685,0.27756742,9.815358
1540928423088,-0.148355,0.30149564,9.812965
1540928423097,-0.062213387,0.30867413,9.760324
1540928423118,0.0071784677,0.40917268,9.777073
1540928423127,-0.02871387,0.5192425,9.729217
1540928423161,-0.033499517,0.552742,9.717253
1540928423177,0.0,0.3469593,9.858429
1540928423197,0.040677983,0.2847459,9.805787
1540928423207,0.0741775,0.24885355,9.755538
1540928423217,0.09810573,0.25842485,9.669396
1540928423226,0.076570325,0.31106696,9.583255
1540928423236,0.086141616,0.3182454,9.597611
1540928423246,0.09571291,0.33260235,9.597611
1540928423256,0.1052842,0.38763726,9.585648
1540928423267,0.02632105,0.85902333,7.6737823
1540928423285,0.52163535,0.13160525,9.138189
1540928423305,-0.11485548,0.13399807,9.664611
1540928423315,-0.8255238,1.2155539,9.482756
1540928423325,-0.48095736,0.79920274,9.635897
1540928423359,0.083748795,0.15553348,9.810573
