timestamp,x,y,x_velocity,y_velocity
1540928434042,0.05248155,0.053157594,0.16235442,127.20678
1540928434125,0.052304115,0.05301096,-251.1885,-249.99367
1540928434141,0.051649015,0.052575294,-892.81055,-560.1206
1540928434158,0.050224606,0.051690146,-1713.2496,-1048.1938
1540928434174,0.04848351,0.05016022,-1995.3364,-1541.4586
1540928434191,0.045851313,0.04777414,-2652.975,-2275.279
1540928434207,0.043162964,0.045002233,-3018.2642,-2905.3909
1540928434224,0.040380694,0.0421631,-3201.7153,-3341.1128
1540928434241,0.037308,0.039013907,-3211.6687,-3439.9517
1540928434257,0.034503456,0.036227435,-2907.4326,-3075.2476
1540928434274,0.03216304,0.03377756,-2619.4927,-2719.3992
1540928434291,0.029907348,0.03170386,-2195.2437,-2148.2693
1540928434307,0.028631417,0.030378802,-1516.6586,-1431.079
1540928434324,0.02751002,0.029359782,-815.55304,-730.95074
1540928434341,0.02660573,0.028811196,-449.79675,-273.32697
1540928434357,0.026082229,0.028597604,-213.82335,134.13982
1540928434374,0.025812704,0.02851044,-15.06038,343.36703
1540928434390,0.025670117,0.02851044,65.41099,351.07736
1540928434407,0.025548851,0.02851044,191.10965,295.79544
1540928434424,0.02548846,0.02851044,161.66943,194.02725
1540928434440,0.025518551,0.028570335,113.78775,108.43744
1540928434457,0.025518551,0.028646294,75.07957,79.09958
1540928434490,0.025625017,0.028630232,94.12347,12.6714525
1540928434508,0.0257292,0.028630232,94.9505,-20.633278
1540928434524,0.0257753,0.028630232,90.25653,-16.415936
1540928434557,0.025759295,0.028690128,25.109852,29.433523
1540928434675,0.025613928,0.028690128,-104.38798,-0.07472614
1540928434723,0.025578737,0.028690128,0.0,0.0
1540928434889,0.025638923,0.028690128,0.0,0.0
1540928434906,0.025717767,0.028690128,71.98086,-0.05860109
1540928434956,0.025759295,0.028690128,0.0,0.0
1540928434989,0.025819479,0.028690128,39.03808,-0.0033536516
1540928435089,0.025735278,0.028797822,-118.76493,236.32387
1540928435106,0.025437761,0.02912991,-476.6187,418.5977
1540928435123,0.024764396,0.029800035,-821.4492,782.2941
1540928435139,0.02372372,0.030866936,-1085.7809,1075.3076
1540928435156,0.022067929,0.03233255,-1641.574,1524.6772
1540928435173,0.020280784,0.03405079,-1979.3103,1829.2484
1540928435189,0.018009862,0.035984464,-2337.62,2094.889
1540928435206,0.015629638,0.038798478,-2567.0537,2510.3599
1540928435222,0.013349683,0.0412139,-2545.1763,2707.0
1540928435239,0.011284207,0.043796502,-2341.526,2830.818
1540928435256,0.009594029,0.045767047,-1893.91,2453.625
1540928435273,0.008323404,0.047447518,-1338.4192,1855.8044
1540928435289,0.0073282258,0.04858987,-806.13226,1093.1385
1540928435306,0.006495116,0.04941181,-486.63205,569.25446
1540928435322,0.005773188,0.05016852,-376.56305,290.01074
1540928435339,0.0052626003,0.050736602,-321.35718,213.84373
1540928435355,0.004897483,0.05116119,-258.616,202.22052
1540928435372,0.0046276175,0.051457185,-131.66309,171.06223
1540928435389,0.0044854884,0.051658515,-33.42497,90.44659
1540928435405,0.004365112,0.05177832,18.537735,11.186503
1540928435423,0.0042378795,0.05190494,9.72615,-12.2901945
1540928435438,0.0041823857,0.052020065,-2.017998,10.594959
1540928435455,0.004152783,0.05209508,-10.634497,41.40834
1540928435472,0.004152783,0.052137386,2.5153253,46.216053
1540928435506,0.004152783,0.052248403,40.382923,11.905479
1540928435522,0.004152783,0.0523214,20.935522,34.210526
1540928435538,0.004152783,0.052438095,4.714547,93.24013
1540928435555,0.004152783,0.052498743,3.7012087E-5,122.69138
1540928435638,0.004152783,0.05252869,0.0,0.0
1540928435754,0.004152783,0.05258859,0.0,0.0
1540928435871,0.0042129685,0.05258859,0.0,0.0
1540928435904,0.004318661,0.052693773,63.84724,63.648087
1540928435922,0.004333339,0.052800354,18.180815,110.91506
1540928435937,0.0044222483,0.05291665,50.87025,131.32703
1540928435954,0.0045781108,0.053071763,110.539955,149.734
1540928435971,0.0049353656,0.05351719,287.1455,312.67722
1540928435988,0.0057474845,0.0544751,569.73956,663.82837
1540928436004,0.0069897044,0.055991273,1074.7872,1269.4835
1540928436021,0.0084590865,0.057776745,1531.9451,1875.69
1540928436037,0.01063488,0.06018714,2087.0918,2443.327
1540928436054,0.012736462,0.06248278,2348.6575,2646.096
1540928436071,0.015278273,0.06482731,2615.7915,2665.2063
1540928436090,0.01791914,0.067368336,2716.1064,2524.934
1540928436104,0.02040977,0.06963495,2679.6472,2360.7217
1540928436121,0.02316431,0.07182931,2655.2556,2168.3188
1540928436137,0.025544701,0.07348986,2474.4995,1822.7642
1540928436154,0.027736448,0.0749312,2242.26,1380.7346
1540928436170,0.029958958,0.07633652,1980.1895,1016.3926
1540928436187,0.031539343,0.07720692,1662.4548,786.4604
1540928436204,0.0328761,0.07784213,1226.0542,494.5735
1540928436220,0.03405223,0.07844332,898.6506,304.80536
1540928436237,0.03497518,0.07885668,662.5632,168.13089
1540928436254,0.035558388,0.07911693,414.04553,94.01409
1540928436271,0.036015563,0.07933033,282.55246,96.47975
1540928436287,0.036355752,0.07945381,105.90968,14.8190775
1540928436304,0.036559746,0.07956889,15.178258,-17.033611
1540928436320,0.036680397,0.07962907,-13.720327,0.108213015
1540928436337,0.036802527,0.07969071,-17.78537,3.8295324
1540928436357,0.036922716,0.079781316,-2.518488,30.260475
1540928436370,0.036983848,0.079781316,34.570347,39.74886
1540928436404,0.03695375,0.07984121,-4.098608,24.964146
1540928436420,0.03695375,0.07990111,-62.62305,8.623967
1540928436437,0.03695375,0.07997352,-51.412727,34.42365
1540928436470,0.03695375,0.0800209,1.7764447,50.18131
1540928436487,0.03695375,0.0800808,-0.02722939,35.622807
1540928436504,0.03695375,0.080155425,-0.015589448,42.961823
1540928436520,0.037013937,0.080170535,40.13067,26.828735
1540928436536,0.03710332,0.08020059,71.88537,28.715933
1540928436553,0.0371644,0.08020059,106.95873,16.273663
1540928436603,0.03713431,0.080260485,0.0,0.0
1540928436770,0.03700199,0.080260485,-70.21858,0.34747317
1540928436787,0.03694033,0.080260485,-51.305405,-0.109114066
1540928436803,0.036875606,0.080260485,-54.967472,0.14933063
1540928436836,0.036833383,0.080171816,-11.187163,-42.948597
1540928436853,0.036833383,0.08005087,8.532608,-95.26074
1540928436870,0.036833383,0.079925366,20.720387,-156.4736
1540928436886,0.036868174,0.07947907,23.891521,-280.54575
1540928436903,0.037103895,0.078673996,141.29633,-697.6465
1540928436920,0.037712097,0.07713219,379.51822,-1173.931
1540928436936,0.038760655,0.07493403,863.4436,-2046.8315
1540928436952,0.03996714,0.0727653,1287.9861,-2561.2783
1540928436969,0.041439626,0.07020986,1595.8363,-2822.2969
1540928436986,0.0432452,0.067666255,1822.8873,-2809.8042
1540928437003,0.04487944,0.06544021,1882.2057,-2510.158
1540928437020,0.046818115,0.06298099,1940.035,-2355.495
1540928437036,0.048434593,0.06122807,1817.8536,-1982.9374
1540928437052,0.050537508,0.059107646,1777.6307,-1696.7042
1540928437069,0.052283846,0.05745722,1812.969,-1562.4955
1540928437087,0.053953107,0.05591963,1709.8701,-1384.4941
1540928437102,0.05536699,0.054532994,1484.7426,-1207.628
1540928437119,0.05628776,0.05365224,1054.0892,-939.9964
1540928437136,0.056986675,0.053050775,553.4102,-499.64368
1540928437152,0.057638895,0.05261166,322.561,-225.51207
1540928437169,0.058211982,0.05228272,209.16585,0.8407926
1540928437186,0.05860061,0.05207607,247.96053,34.358116
1540928437202,0.058865745,0.051989626,222.09879,18.891445
1540928437219,0.05901264,0.051898804,88.99671,50.421085
1540928437236,0.059132844,0.051839072,-21.948624,54.47869
1540928437252,0.05923644,0.05180994,-31.77991,30.11451
1540928437302,0.0592223,0.051750045,0.0,0.0
1540928437335,0.0592223,0.051644053,0.07215555,-60.06612
1540928437353,0.0592223,0.051602058,0.0014956155,-61.44118
1540928437770,0.0591317,0.051630255,-124.28011,-0.021117048
1540928437785,0.059013654,0.051630255,-98.10031,-0.1497719
1540928437802,0.058890246,0.05153938,-113.41828,-117.656364
1540928437818,0.058734678,0.05135156,-136.79443,-202.34235
1540928437835,0.058362555,0.050766103,-282.2627,-484.39175
1540928437851,0.057712898,0.049917676,-514.7673,-799.0013
1540928437868,0.05654803,0.048513126,-879.93335,-1192.9954
1540928437884,0.054881707,0.046774138,-1462.7762,-1704.7631
1540928437901,0.05284339,0.044710245,-2038.3864,-2147.0227
1540928437917,0.049936954,0.04216837,-2741.9895,-2571.0818
1540928437935,0.04699046,0.039658695,-3176.9358,-2734.2158
1540928437951,0.04410778,0.03719285,-3277.0674,-2677.019
1540928437968,0.040893488,0.034407794,-3304.0667,-2677.4001
1540928437985,0.037919287,0.031866882,-3149.7083,-2636.217
1540928438001,0.035363756,0.029591084,-2695.4456,-2371.7827
1540928438017,0.03329274,0.027747154,-2219.7854,-1941.7258
1540928438034,0.031085003,0.025431246,-1757.2501,-1759.0447
1540928438051,0.029296065,0.02397245,-1541.8274,-1529.1775
1540928438067,0.02835855,0.023011256,-1098.2639,-1114.456
1540928438084,0.02725289,0.02230435,-705.18677,-568.06976
1540928438101,0.02647314,0.021949757,-460.95163,-76.787865
1540928438117,0.026115423,0.021829572,-147.608,269.54172
1540928438134,0.025906721,0.021802101,-58.2608,270.65234
1540928438151,0.025787624,0.021802101,113.2252,289.26904
1540928438168,0.0257292,0.021802101,203.46521,244.7383
1540928438234,0.02590531,0.021802101,112.93114,-0.028873855
1540928438251,0.026030127,0.021802101,123.73829,0.022056147
1540928438284,0.026060222,0.021802101,-19.492823,-0.028789258
1540928438486,0.02590221,0.021802101,-41.22403,0.03947537
1540928438498,0.025879664,0.021802101,-48.49785,0.039847877
