timestamp,x_acc,y_acc,z_acc
1540928490147,-3.0556345,0.72023964,9.530613
1540928490157,-2.8881369,0.8781659,9.523434
1540928490167,-2.7182465,0.9810573,9.513863
1540928490179,-2.5627131,1.0935199,9.499506
1540928490198,-2.0961127,1.1365907,9.616755
1540928490219,-1.2873386,1.0097711,9.822537
1540928490239,-0.2847459,1.079163,10.001999
1540928490250,0.24885355,1.2083755,9.961321
1540928490266,1.3184453,1.2610176,9.753145
1540928490285,2.495714,1.0145568,9.518648
1540928490296,2.8570302,0.7728817,9.377472
1540928490309,2.9312077,0.47138608,9.24826
1540928490328,2.507678,0.13878371,9.437292
1540928490348,1.9501505,-0.36370903,9.796216
1540928490365,1.1844472,-1.0552348,9.966106
1540928490377,0.68195444,-1.3208381,9.963714
1540928490388,0.20338993,-1.6797615,9.987641
1540928490409,-0.5623133,-2.4358935,10.152746
1540928490428,-1.2155539,-2.053042,10.150353
1540928490445,-1.524228,-1.4356936,10.01157
1540928490454,-1.7563318,-1.2059826,9.937392
1540928490465,-1.9070797,-0.99302137,9.868001
1540928490476,-2.062613,-0.7178468,9.757931
1540928490485,-2.1367905,-0.4761717,9.647861
1540928490497,-2.1487548,-0.29192436,9.602397
1540928490517,-1.9262222,-0.0526421,9.501899
1540928490537,-1.6582261,0.06460621,9.466006
1540928490555,-1.3782659,-0.038285162,9.4229355
1540928490564,-1.1772687,-0.05503492,9.425328
1540928490576,-1.0336994,-0.06699903,9.513863
1540928490597,-0.7752745,-0.3397808,9.686146
1540928490613,-0.68195444,-0.49052864,9.796216
1540928490623,-0.6580262,-0.3924229,9.796216
1540928490646,-0.46660042,-0.2656033,9.939785
1540928490653,-0.3924229,-0.1698904,9.966106
1540928490665,-0.36370903,-0.14117654,9.954143
1540928490685,-0.32542387,-0.18424734,9.868001
1540928490704,-0.38524446,-0.12921242,9.899107
1540928490714,-0.3589234,-0.07178468,9.899107
1540928490724,-0.33260235,-0.08853444,9.870394
1540928490744,-0.38763726,-0.148355,9.80818
1540928490761,-0.5192425,-0.16031912,9.798609
1540928490772,-0.5623133,-0.1052842,9.803394
1540928490781,-0.57906306,-0.07178468,9.793823
1540928490793,-0.6436693,-0.021535404,9.736395
1540928490814,-0.7513463,0.09810573,9.659825
1540928490824,-0.73459655,0.09810573,9.638289
1540928490834,-0.7322037,0.076570325,9.640682
1540928490844,-0.6891329,0.011964113,9.662218
1540928490864,-0.7704889,-0.09092726,9.600004
1540928490884,-0.7393822,-0.08853444,9.631111
1540928490904,-0.7465607,-0.047856454,9.686146
1540928490919,-0.7178468,-0.043070808,9.743574
1540928490929,-0.6891329,-0.10049855,9.736395
1540928490939,-0.66759753,-0.15792629,9.750752
1540928490952,-0.66999036,-0.23928227,9.734002
1540928490970,-0.7369894,-0.30149564,9.705289
1540928490982,-0.72023964,-0.30867413,9.671789
1540928490997,-0.6029913,-0.27038896,9.5760765
1540928491007,-0.5982057,-0.21774685,9.559326
1540928491020,-0.58624154,-0.23449662,9.549755
1540928491031,-0.6149554,-0.2727818,9.513863
1540928491050,-0.58624154,-0.37088752,9.47797
1540928491068,-0.5599205,-0.5096712,9.387043
1540928491078,-0.6149554,-0.6221339,9.394221
1540928491097,-0.8207382,-0.83030945,9.454042
1540928491107,-0.9619147,-0.9284152,9.480363
1540928491118,-1.1557333,-1.0289137,9.542577
1540928491137,-1.6773686,-1.0504491,9.645468
1540928491149,-1.9884356,-0.9068798,9.650253
1540928491170,-2.3641088,-0.4761717,9.80818
1540928491183,-2.4741786,-0.2105684,9.891929
1540928491197,-2.5818555,0.49292147,9.992428
1540928491207,-2.548356,0.85184485,9.958928
1540928491216,-2.5124638,1.18684,9.961321
1540928491227,-2.4526432,1.5577276,9.84168
1540928491248,-1.8855443,2.210968,9.336794
1540928491269,-0.7585248,2.672783,8.941978
1540928491288,0.8039884,2.4047868,8.630911
1540928491300,1.7060826,2.0554347,8.700303
1540928491318,3.2398818,1.294517,9.401401
1540928491338,3.7998023,0.5383851,10.3441725
1540928491355,3.3810585,-0.43788654,10.925629
1540928491366,3.0795627,-0.9762716,11.10509
1540928491375,2.7158537,-1.3471591,11.167303
1540928491386,2.349752,-1.5266209,11.045269
1540928491395,1.9501505,-1.5361922,10.872986
1540928491406,1.4500505,-1.5314065,10.609776
1540928491417,0.9020941,-1.5601203,10.3441725
1540928491436,-0.36131623,-1.8951155,9.82493
1540928491457,-1.6319051,-2.333002,9.583255
1540928491477,-2.9240294,-2.2875385,9.52822
1540928491496,-3.6059837,-1.3926228,9.509077
1540928491513,-3.4648073,-0.35413775,9.449257
1540928491525,-3.2829528,0.0,9.245867
1540928491545,-2.9575288,0.5910272,8.860622
1540928491563,-2.4909284,0.62452674,8.781659
1540928491575,-2.1176481,0.65084773,8.839087
1540928491595,-1.2873386,0.5599205,9.183653
1540928491614,-0.8255238,0.34217364,9.547362
1540928491634,-0.5192425,0.05742774,9.815358
1540928491652,-0.27756742,-0.41874397,9.934999
1540928491662,-0.23449662,-0.45702913,9.958928
1540928491673,-0.16510476,-0.3900301,10.013963
1540928491684,-0.1052842,-0.3589234,10.023534
1540928491704,-0.17228323,-0.22731815,9.968499
1540928491723,-0.2440679,-0.069391854,9.95175
1540928491743,-0.3684947,0.16271193,9.970892
1540928491753,-0.40917268,0.24885355,9.990034
1540928491763,-0.42831525,0.30867413,9.946963
1540928491780,-0.4331009,0.30867413,9.944571
1540928491790,-0.4833502,0.2321038,9.896714
1540928491800,-0.55034924,0.14117654,9.810573
1540928491813,-0.58624154,0.12203395,9.781859
1540928491820,-0.57427746,0.086141616,9.757931
1540928491833,-0.5814559,0.062213387,9.712467
1540928491851,-0.5982057,0.043070808,9.676575
1540928491862,-0.6125626,-0.038285162,9.722038
1540928491879,-0.72023964,-0.12921242,9.784252
1540928491889,-0.72502524,-0.2009971,9.779466
1540928491899,-0.76331043,-0.2416751,9.738789
1540928491909,-0.78723866,-0.25124636,9.722038
1540928491929,-0.76331043,-0.17706887,9.667004
1540928491941,-0.75613195,-0.14117654,9.635897
1540928491952,-0.7680961,-0.1052842,9.60479
1540928491969,-0.8470592,-0.0741775,9.506684
1540928491981,-0.8207382,-0.07178468,9.489935
1540928492001,-0.8063812,-0.040677983,9.468399
1540928492018,-0.7848458,-0.12921242,9.461221
1540928492027,-0.7752745,-0.14596218,9.442079
1540928492037,-0.80159557,-0.124426775,9.480363
1540928492048,-0.7896315,-0.15792629,9.533006
1540928492058,-0.75613195,-0.21535404,9.542577
1540928492069,-0.7752745,-0.20578274,9.501899
1540928492079,-0.81595254,-0.17228323,9.542577
1540928492089,-0.85902333,-0.21296121,9.556933
1540928492099,-0.8997013,-0.23449662,9.5353985
1540928492117,-1.0313065,-0.15074782,9.5665045
1540928492127,-1.0935199,-0.078963146,9.614362
1540928492137,-1.1653047,-0.019142581,9.647861
1540928492147,-1.2514462,0.014356935,9.755538
1540928492159,-1.3543376,0.09092726,9.812965
1540928492179,-1.4739788,0.33020952,9.934999
1540928492198,-1.5816557,0.59581286,9.927821
1540928492219,-1.6223338,0.9451649,9.875179
1540928492238,-1.3591232,1.1653047,9.757931
1540928492256,-0.79441714,1.416551,9.894321
1540928492265,-0.5240282,1.5696917,9.906285
1540928492275,-0.2321038,1.6941184,9.932607
1540928492285,0.1052842,1.6630118,10.004392
1540928492297,0.49292147,1.5816557,10.176675
1540928492318,1.2897314,1.442872,10.533205
1540928492337,1.9740787,1.0313065,10.738988
1540928492357,2.4861426,0.66041905,10.676775
1540928492374,2.6129622,0.22492532,10.447063
1540928492394,2.2085752,-0.65084773,10.143175
1540928492403,1.9860427,-0.9212367,10.076176
1540928492416,1.7874385,-1.2203395,10.052248
1540928492424,1.5840486,-1.402194,9.870394
1540928492434,1.2011969,-1.4189439,9.600004
1540928492446,0.79441714,-1.3567305,9.410972
1540928492466,-0.023928227,-1.969293,9.178867
1540928492485,-0.8422736,-2.2229323,9.281759
1540928492503,-1.3782659,-2.1296122,9.379865
1540928492513,-1.7371893,-1.9549361,9.379865
1540928492522,-2.1248264,-1.6175481,9.360723
1540928492533,-2.4861426,-1.294517,9.236296
1540928492543,-2.7732813,-1.0719845,9.092726
1540928492555,-2.9790642,-0.85184485,8.963513
1540928492575,-3.3164523,-0.17467605,8.896515
1540928492594,-3.4313076,0.4761717,9.073584
1540928492614,-3.6203406,0.6867401,9.3200445
1540928492634,-3.65384,0.70588267,9.312865
1540928492651,-3.5102708,0.6963114,9.437292
1540928492661,-3.4456646,0.72263247,9.434899
1540928492681,-3.1776686,0.9667004,9.396614
1540928492690,-2.9647074,0.98584294,9.449257
1540928492700,-2.7996025,0.971486,9.403793
1540928492709,-2.5435705,0.95712906,9.399008
1540928492732,-1.8017955,0.7106683,9.485149
1540928492750,-1.0624132,0.09571291,9.722038
1540928492760,-0.81595254,-0.0071784677,9.836894
1540928492769,-0.5455636,-0.0526421,9.927821
1540928492781,-0.25842485,-0.19381863,10.07139
1540928492803,0.20817557,-0.43070808,10.202995
1540928492821,0.4139583,-0.38285163,10.246066
1540928492831,0.44027936,-0.34456646,10.183853
1540928492841,0.4139583,-0.31345975,9.982856
1540928492859,0.19621146,-0.0526421,9.79143
1540928492868,0.10289137,0.083748795,9.734002
1540928492878,-0.0071784677,0.20817557,9.693324
1540928492888,-0.15074782,0.33738798,9.602397
1540928492898,-0.29671,0.46181476,9.556933
1540928492908,-0.44745782,0.54317075,9.600004
1540928492919,-0.5982057,0.5072784,9.62154
1540928492938,-0.80159557,0.48095736,9.609575
1540928492957,-0.971486,0.31585258,9.609575
1540928492968,-1.0504491,0.31585258,9.597611
1540928492977,-1.119841,0.2943172,9.573684
1540928492989,-1.1389836,0.32063824,9.542577
1540928493008,-1.2729816,0.2632105,9.516255
1540928493018,-1.3112668,0.29192436,9.521041
1540928493030,-1.3160524,0.35413775,9.549755
1540928493049,-1.3375878,0.29671,9.671789
1540928493067,-1.3974084,0.33738798,9.717253
1540928493077,-1.3615161,0.28713873,9.793823
1540928493086,-1.3375878,0.22731815,9.82493
1540928493099,-1.3471591,0.21535404,9.793823
1540928493108,-1.268196,0.22731815,9.846465
1540928493129,-1.1988041,0.18903299,9.812965
1540928493148,-1.1270195,0.20578274,9.736395
1540928493168,-1.0552348,0.09810573,9.68136
1540928493185,-1.0001999,0.2105684,9.619147
1540928493196,-0.9762716,0.19142582,9.597611
1540928493205,-0.99302137,0.21774685,9.573684
1540928493216,-0.9882358,0.27517462,9.559326
1540928493228,-0.96430755,0.34217364,9.559326
1540928493249,-0.9284152,0.4331009,9.62154
1540928493267,-1.0169497,0.32303107,9.664611
1540928493287,-1.0313065,0.2536392,9.705289
1540928493303,-1.0336994,0.2943172,9.743574
1540928493314,-1.0480564,0.2727818,9.745967
1540928493324,-1.0289137,0.2656033,9.750752
1540928493335,-1.0480564,0.2847459,9.753145
1540928493355,-1.0743774,0.29192436,9.801002
1540928493365,-1.0887343,0.28953153,9.781859
1540928493375,-1.1509477,0.3062813,9.801002
1540928493385,-1.2035898,0.29910284,9.858429
1540928493403,-1.2203395,0.39481574,9.968499
1540928493413,-1.2346965,0.4019942,9.980463
1540928493423,-1.3734802,0.55034924,9.899107
1540928493433,-1.4739788,0.65084773,9.820144
1540928493444,-1.4931214,0.4546363,9.846465
1540928493465,-1.4261223,-0.26799613,9.664611
1540928493485,-1.3423735,-0.39481574,9.363115
1540928493495,-1.3351951,-0.078963146,9.461221
1540928493515,-1.1844472,0.086141616,10.169497
1540928493531,-1.1102697,-0.6628119,10.427921
1540928493542,-1.0695918,-0.78723866,10.576276
1540928493551,-0.94755775,-0.7848458,10.662417
1540928493562,-0.7968099,-0.70348984,10.602597
1540928493571,-0.6412765,-0.5288138,10.408778
1540928493584,-0.4953143,-0.4019942,10.183853
1540928493604,-0.33499518,-0.14356937,9.745967
1540928493623,-0.22731815,-0.09571291,9.497113
1540928493644,-0.18664017,-0.4019942,9.406186
1540928493660,-0.17706887,-0.38524446,9.188439
1540928493670,-0.13399807,-0.27756742,9.102298
1540928493690,-0.086141616,-0.24885355,9.052048
1540928493700,-0.15553348,-0.2632105,9.01137
1540928493713,-0.18664017,-0.28713873,9.025727
1540928493729,-0.19142582,-0.5312066,9.315259
1540928493742,-0.25124636,-0.66999036,9.468399
1540928493759,-0.28713873,-0.8757731,9.762716
1540928493769,-0.3469593,-0.8446664,9.793823
1540928493779,-0.40677986,-0.7369894,9.817751
1540928493789,-0.46181476,-0.68195444,9.875179
1540928493811,-0.48095736,-0.58624154,9.958928
1540928493824,-0.55752766,-0.56470615,9.966106
1540928493840,-0.6628119,-0.41874397,9.944571
1540928493861,-0.6987042,-0.4235296,9.992428
1540928493877,-0.72263247,-0.2632105,9.932607
1540928493887,-0.701097,-0.2727818,9.956535
1540928493897,-0.7369894,-0.18664017,9.932607
1540928493908,-0.7298109,-0.10049855,9.856036
1540928493919,-0.7393822,-0.021535404,9.753145
1540928493929,-0.70348984,0.019142581,9.664611
1540928493949,-0.6843473,0.0741775,9.521041
1540928493960,-0.66759753,0.10767702,9.487542
1540928493977,-0.5407779,0.17706887,9.396614
1540928493987,-0.45702913,0.09571291,9.367901
1540928494008,-0.32542387,-0.0071784677,9.365508
1540928494027,-0.26799613,0.16031912,9.238688
1540928494038,-0.2321038,0.2632105,9.128618
1540928494048,-0.24885355,0.25842485,9.107083
1540928494069,0.34217364,-0.3493521,10.911271
1540928494086,-0.3397808,-0.31345975,9.894321
1540928494096,-0.3397808,0.51445687,9.7196455
1540928494134,-0.4354937,-0.77766734,9.640682
1540928494145,-0.38524446,0.09332009,9.767502
1540928494163,-0.2632105,-0.04546363,9.765109
