timestamp,x,y,x_velocity,y_velocity
1540928476522,0.04704857,0.05642192,513.37787,-88.56244
1540928476538,0.04752273,0.05642192,92.8138,-109.89709
1540928476555,0.047759343,0.05642192,-162.46124,-90.34147
1540928476572,0.04787879,0.05642192,-246.90208,-34.688305
1540928476588,0.04790747,0.05633,-243.0432,-45.672043
1540928476605,0.04790747,0.056209248,-191.32507,-96.9288
1540928476622,0.04790747,0.05613622,-146.92177,-133.9349
1540928476639,0.04790747,0.056032598,-73.72569,-132.37509
1540928476771,0.047967657,0.056062546,0.0,0.0
1540928476804,0.048072573,0.056062546,63.75369,0.00918845
1540928476822,0.04811767,0.056062546,65.53892,-0.062014006
1540928476854,0.04814821,0.056091517,8.478011,9.155423
1540928476872,0.04814821,0.05615239,1.84586,32.503063
1540928476904,0.048230655,0.05618234,20.8999,33.604733
1540928477288,0.048208397,0.056035772,0.11156053,-84.915825
1540928477304,0.04810334,0.055793546,-169.90463,-284.2266
1540928477320,0.047409426,0.05466434,-799.6896,-1295.2733
1540928477337,0.04601364,0.05291202,-1504.029,-1974.1664
1540928477354,0.044126477,0.050376907,-2084.2227,-2720.313
1540928477370,0.04156604,0.04770614,-2629.2095,-3099.7388
1540928477387,0.0385803,0.044623967,-3142.2278,-3387.962
1540928477404,0.035522852,0.04126096,-3459.0369,-3555.8708
1540928477421,0.032688476,0.038459077,-3360.2285,-3319.7476
1540928477437,0.030077353,0.035986975,-2942.5771,-2827.9463
1540928477454,0.028025707,0.033851877,-2250.6267,-2163.0925
1540928477470,0.026152024,0.032139726,-1660.3787,-1516.5259
1540928477487,0.024883786,0.030719684,-1184.294,-1104.9738
1540928477503,0.024147812,0.029775113,-619.2569,-745.8399
1540928477521,0.023668468,0.029210042,-150.6235,-374.47183
1540928477537,0.023438493,0.028896114,158.4626,-28.35529
1540928477553,0.023319626,0.02877782,302.565,204.43716
1540928477570,0.023231512,0.028656455,220.61543,266.1464
1540928477587,0.023231512,0.0285354,159.99461,161.74306
1540928477603,0.02326765,0.028414583,124.18977,24.091085
1540928477620,0.02338259,0.02839065,133.24698,-40.923973
1540928477637,0.023600323,0.02839065,205.06676,-13.880744
1540928477653,0.023806082,0.02839065,268.57724,37.906883
1540928477670,0.023982521,0.028302107,263.17633,21.087538
1540928477687,0.024168314,0.028270856,227.19936,-31.397684
1540928477703,0.024347732,0.028270856,179.99968,-48.983562
1540928477720,0.024468733,0.028270856,130.27473,-16.44638
1540928477736,0.024555588,0.028235523,100.48339,10.338293
1540928477753,0.024645865,0.02821096,55.56233,-1.8123109
1540928477803,0.024675958,0.02821096,-14.320185,-9.986208
1540928477919,0.024736144,0.02821096,0.0,0.0
1540928477969,0.02479633,0.02821096,0.0,0.0
1540928478003,0.024904434,0.02821096,61.04802,-0.027774058
1540928478020,0.024945254,0.02821096,62.415527,0.050492436
1540928478102,0.024976885,0.02821096,0.0,0.0
1540928478303,0.024976885,0.028279386,0.0,199.78531
1540928478318,0.024883797,0.028614264,-160.45586,520.7445
1540928478335,0.024513893,0.029464226,-463.80212,1022.6023
1540928478352,0.023594879,0.030979045,-972.5916,1653.1625
1540928478368,0.022016527,0.03306603,-1583.8033,2224.3894
1540928478385,0.020201009,0.03571298,-2047.3861,2785.994
1540928478401,0.017955165,0.038898896,-2402.883,3282.1387
1540928478419,0.01584467,0.042219624,-2551.5334,3627.649
1540928478435,0.013498798,0.045690622,-2460.2725,3716.865
1540928478452,0.01152676,0.048844904,-2236.6084,3548.694
1540928478469,0.009813614,0.05115585,-1872.8048,2872.7612
1540928478485,0.008598273,0.05279824,-1353.5242,1887.8239
1540928478501,0.007812906,0.054104526,-774.363,979.5496
1540928478519,0.0072097913,0.05506289,-262.81915,382.11136
1540928478535,0.0067561422,0.05569761,-65.97165,163.71947
1540928478552,0.0064327074,0.0561965,-5.370024,116.61137
1540928478568,0.0061299982,0.056610465,-70.98786,98.199776
1540928478586,0.005925946,0.056873433,-91.532974,60.839203
1540928478603,0.005804174,0.05702825,-60.451702,35.967777
1540928478618,0.005684382,0.05717373,-36.047123,15.04715
1540928478635,0.005657415,0.057294633,0.39116272,-1.1252437
1540928478652,0.005657415,0.05741331,45.493675,29.574617
1540928478668,0.005752375,0.057569258,87.31025,81.7138
1540928478685,0.005871157,0.057712764,150.34612,127.30376
1540928478701,0.0060237627,0.05786464,188.43388,142.67369
1540928478718,0.0061740912,0.058014236,200.76955,155.57193
1540928478734,0.0062936796,0.058133256,175.1552,134.81036
1540928478751,0.0064122756,0.05825128,128.09827,108.4991
1540928478768,0.0065354705,0.058278695,106.77539,70.44076
1540928478784,0.006620379,0.058369003,87.465,29.62438
1540928478801,0.006620379,0.058428437,69.13718,37.579
1540928478818,0.006680564,0.058398485,28.68509,8.853796
1540928478851,0.00674075,0.058398485,-0.7055867,-19.502161
1540928479051,0.00674075,0.05833859,0.0,0.0
1540928479084,0.00674075,0.058234148,-0.01716552,-61.30909
1540928479101,0.00674075,0.058190774,0.0027016613,-63.68012
1540928479118,0.006680564,0.058183543,-44.247673,-9.391523
1540928479134,0.006680564,0.058128957,-40.555573,-29.890713
1540928479167,0.006598149,0.058099005,-25.401207,-17.374159
1540928479218,0.0065347594,0.057979215,-29.456646,-38.420753
1540928479234,0.006453363,0.057979215,-54.539932,-28.775862
1540928479251,0.006349715,0.057979215,-92.73646,-2.291075
1540928479333,0.0068021007,0.058459546,962.15894,930.2665
1540928479350,0.008412816,0.060084652,2155.1995,2161.8948
1540928479367,0.010970384,0.06203317,3050.0574,2308.964
1540928479384,0.013977011,0.06472883,3428.1428,2789.5042
1540928479400,0.017273746,0.06803366,3733.885,3434.8599
1540928479417,0.02043782,0.071191154,3779.6104,3657.4548
1540928479434,0.023698743,0.074450806,3519.8416,3610.0417
1540928479450,0.026606236,0.077389814,3077.4805,3297.6677
1540928479467,0.02915716,0.080037095,2598.7805,2746.792
1540928479483,0.031317804,0.08177135,2133.5405,2041.0175
1540928479500,0.03284244,0.08305009,1504.9597,1199.0377
1540928479517,0.03410708,0.08398208,946.9305,514.00995
1540928479533,0.034879003,0.08442423,489.94363,42.0723
1540928479550,0.03542686,0.08460553,173.69547,-221.67694
1540928479567,0.035694998,0.08463289,-30.672598,-321.56006
1540928479583,0.035843626,0.08459965,-160.22365,-391.5288
1540928479600,0.035964277,0.08451309,-189.59392,-337.52597
1540928479617,0.03608107,0.08451309,-102.957054,-193.95787
1540928479650,0.03605097,0.084453195,-60.459496,-81.4971
1540928479733,0.03605097,0.0843933,0.0,0.0
1540928480115,0.035952475,0.0843933,-69.166084,0.0
1540928480133,0.03590051,0.0843933,-69.162186,0.016016036
1540928480315,0.036187686,0.08411206,322.78714,-470.9073
1540928480332,0.03704938,0.083100215,1188.7184,-1400.2793
1540928480349,0.03852761,0.08147156,1690.2565,-1830.5355
1540928480365,0.040135317,0.079420134,1902.7938,-2276.8638
1540928480384,0.0417889,0.077429555,1881.8793,-2351.7039
1540928480398,0.043774102,0.07494446,2081.033,-2592.9556
1540928480415,0.045396697,0.072945386,1872.8004,-2372.466
1540928480432,0.047328245,0.07043937,1814.233,-2326.7146
1540928480448,0.048785366,0.06846819,1638.2758,-2134.787
1540928480465,0.050245255,0.06667352,1380.5358,-1877.9236
1540928480482,0.0514701,0.06545456,1158.4265,-1370.1141
1540928480498,0.05231606,0.06446043,851.26105,-849.028
1540928480516,0.0529291,0.0637338,524.2486,-429.86993
1540928480532,0.0534558,0.06308628,261.0976,-254.5804
1540928480548,0.053942896,0.06260853,173.12154,-259.78113
1540928480565,0.05433643,0.06224264,230.38693,-215.10362
1540928480582,0.054659326,0.0619213,258.87762,-178.91676
1540928480599,0.054894503,0.061687242,199.85078,-139.14864
1540928480615,0.05510517,0.06144212,141.55896,-133.81319
1540928480632,0.055284686,0.06129894,98.30139,-116.57313
1540928480648,0.05540511,0.06117909,81.97555,-80.36931
1540928480665,0.05552532,0.061059464,68.606255,-58.18116
1540928480681,0.055581093,0.061003957,72.5431,-61.25361
1540928480698,0.055611186,0.06097401,25.387583,-18.85981
1540928480731,0.055671368,0.06091411,-4.1253595,-6.8765707
1540928480764,0.055731557,0.060883578,-0.061129894,-119.806305
1540928480781,0.05577992,0.06085422,91.861595,68.59812
1540928480798,0.055821832,0.06085422,78.975075,42.150074
1540928480847,0.05585193,0.06085422,0.0,0.0
1540928480914,0.05585193,0.06079432,0.0,0.0
1540928480948,0.05585193,0.06064915,0.046199825,-125.87309
1540928480981,0.05585193,0.060614634,-0.008596909,-20.714209
1540928481014,0.05585193,0.060509443,-0.02175831,-32.035595
1540928481031,0.05585193,0.060404997,0.03215937,-71.548
1540928481048,0.05585193,0.060356606,0.0018838168,-85.89686
1540928481097,0.05585193,0.060315154,0.0,0.0
1540928481114,0.05585193,0.060237773,0.07973459,-58.745594
1540928481147,0.05585193,0.060195364,0.09236689,-3.0862541
1540928481214,0.05585193,0.060135465,0.0,0.0
1540928481231,0.05585193,0.060075574,-0.006603468,-38.073246
1540928481248,0.05585193,0.05999755,0.009352406,-65.84179
1540928481314,0.05585193,0.059955776,0.0,0.0
1540928481364,0.05585193,0.059895884,0.0,0.0
1540928481397,0.05577322,0.05987745,-128.33452,-127.71746
1540928481414,0.055480823,0.059803553,-472.9609,-20.820581
1540928481431,0.05466205,0.05959281,-1010.88403,-246.86769
1540928481447,0.053328827,0.059357487,-1459.1893,-281.19742
1540928481463,0.050884902,0.059010036,-2365.212,-356.00903
1540928481480,0.048643235,0.058811117,-2750.3274,-328.73248
1540928481498,0.045836058,0.058567237,-3084.177,-287.35318
1540928481513,0.04257155,0.05845324,-3318.799,-172.11176
1540928481530,0.039301444,0.058342084,-3358.5098,-99.46977
1540928481547,0.036029514,0.058278695,-3422.1162,-20.319267
1540928481563,0.032851256,0.05812605,-3375.8533,-42.224247
1540928481580,0.02982726,0.057919316,-3046.9104,-118.48179
1540928481596,0.027189545,0.057799526,-2582.2014,-174.41159
1540928481613,0.02458074,0.057739634,-2343.632,-146.20909
1540928481630,0.02227821,0.057679735,-2113.7166,-61.58527
1540928481646,0.020479025,0.05771282,-1749.3412,26.787779
1540928481663,0.018709376,0.057739634,-1429.8246,76.40156
1540928481680,0.017452715,0.057739634,-1116.7495,67.3585
1540928481696,0.016694332,0.057679735,-714.744,15.597522
1540928481713,0.016065903,0.057739634,-328.78528,-0.5579518
1540928481730,0.015523924,0.057679735,-129.8694,-28.630003
1540928481746,0.01516234,0.057679735,-52.877754,-17.824516
1540928481763,0.014953253,0.057679735,-95.14664,-6.5129213
1540928481780,0.014829654,0.057679735,-26.962404,-4.9130344
1540928481797,0.014709844,0.057679735,49.91814,5.4456134
1540928481813,0.014595532,0.057679735,7.7637177,10.270543
1540928481847,0.014625019,0.057619836,14.42783,-23.63072
1540928481879,0.014625019,0.057559945,0.0,0.0
1540928481997,0.014483146,0.057559945,-97.995636,0.19895953
1540928482029,0.014356437,0.057559945,-62.246872,-0.113553554
1540928482046,0.014228646,0.057559945,-124.78917,-0.01948347
1540928482063,0.014111097,0.057559945,-136.51099,0.061885852
1540928482080,0.013993073,0.057559945,-140.73854,-0.0038744495
1540928482097,0.013929009,0.057559945,-107.56764,0.022126056
1540928482113,0.013872704,0.057559945,-73.29334,-0.05355447
1540928482146,0.013842611,0.057559945,-13.370438,-0.08688008
1540928482179,0.013782426,0.057559945,0.0,0.0
1540928482196,0.013782426,0.057634782,-0.09358057,53.29936
1540928482214,0.013707129,0.057619836,-95.69241,-38.594013
1540928482262,0.013662054,0.057619836,0.0,0.0
1540928482279,0.013567414,0.057619836,-121.404175,0.041272443
1540928482296,0.013495133,0.057619836,-70.5974,-0.07263939
1540928482313,0.013391221,0.057619836,-94.660194,-0.00829094
1540928482329,0.013327276,0.057619836,-74.073784,-0.006142309
1540928482346,0.013204552,0.057619836,-94.67929,-0.035522543
1540928482362,0.013084532,0.057619836,-115.81018,0.051680274
1540928482379,0.013011969,0.057619836,-112.7016,-0.046237815
1540928482396,0.012909739,0.057619836,-95.10248,-0.002113899
1540928482412,0.012848197,0.057619836,-53.25541,0.055983003
1540928482429,0.012724099,0.057619836,-70.408936,0.035335034
1540928482446,0.012608813,0.057619836,-101.6872,0.04079382
1540928482479,0.01257872,0.057619836,-42.64558,0.04228601
1540928482498,0.012499689,0.057619836,4.3979497,0.015239962
1540928482529,0.0124583505,0.057619836,-6.367174,-0.03678211
1540928482595,0.012398165,0.057619836,0.0,0.0
1540928482628,0.012337979,0.057619836,-28.708271,0.0
1540928482646,0.012277794,0.057619836,-42.237976,-0.0051068524
1540928482678,0.012277794,0.057559945,-4.6526504,-36.02469
1540928482711,0.012277794,0.05741357,15.511858,-67.66151
1540928482728,0.012277794,0.057285484,0.0037462255,-119.60864
1540928482746,0.012371381,0.056947816,53.23261,-269.978
1540928482761,0.012844774,0.056012165,236.94649,-588.901
1540928482778,0.013762115,0.054581042,802.5682,-1378.868
1540928482794,0.015003752,0.052818995,1204.863,-1831.1338
1540928482811,0.016303277,0.050999377,1522.7462,-2145.231
1540928482828,0.018155707,0.04896616,1810.848,-2272.7703
1540928482845,0.019870188,0.047219463,1931.934,-2057.0908
1540928482861,0.022161474,0.04538502,2121.6584,-1851.729
1540928482878,0.024126466,0.043557886,2216.2124,-1691.7981
1540928482895,0.026591571,0.041420225,2308.615,-1778.9575
1540928482911,0.0287145,0.03946529,2272.7898,-1894.8833
1540928482928,0.030881617,0.037530687,2194.762,-1972.1282
1540928482945,0.032552067,0.035981048,1834.0173,-1716.2291
1540928482961,0.0342155,0.034410037,1530.7632,-1430.2471
1540928482978,0.0355016,0.03328231,1167.0402,-1107.0828
1540928482994,0.03655371,0.03245377,897.899,-765.07385
1540928483011,0.037484776,0.031788126,676.7309,-465.5493
1540928483027,0.03834501,0.031201117,587.8922,-285.51953
1540928483044,0.03898096,0.03077773,482.7764,-189.90768
1540928483066,0.03946992,0.030474745,423.8434,-193.21089
1540928483077,0.039820053,0.030182552,256.85718,-147.72252
1540928483094,0.040057797,0.029938973,121.46805,-118.79355
1540928483111,0.040177874,0.029699983,6.5796824,-131.78773
1540928483127,0.0403,0.029552681,-27.183172,-139.64372
1540928483144,0.04041549,0.029437747,-11.2674055,-104.57479
1540928483161,0.040504683,0.029313013,24.614067,-60.789867
1540928483178,0.04056487,0.029255131,50.693996,-34.141846
1540928483194,0.04056487,0.029141847,19.336113,-43.497555
1540928483211,0.040641733,0.029169295,5.435881,-23.589346
1540928483277,0.04068524,0.029169295,0.0,0.0
1540928483326,0.04068524,0.029109402,0.0,0.0
1540928483477,0.04068524,0.028974181,-0.34092534,-71.61954
1540928483511,0.040625054,0.028989607,-50.132797,55.98817
1540928483527,0.040590327,0.028929712,-35.440777,-11.086169
1540928483544,0.04051878,0.028929712,-66.56522,-4.2965045
1540928483560,0.040469244,0.028869817,-65.1261,-27.40558
1540928483577,0.040414408,0.028869817,-75.73346,-38.6612
1540928483594,0.04038431,0.028869817,-54.021904,-4.1216435
1540928483627,0.040294535,0.028809918,-22.278276,-10.33998
1540928483643,0.04023385,0.028809918,-40.34157,-10.427302
1540928483660,0.040203758,0.028809918,-43.59773,-18.596249
1540928483794,0.04032212,0.029045515,234.76508,467.29343
1540928483816,0.040754586,0.029751979,606.53314,896.08826
1540928483827,0.041799936,0.03118331,1246.798,1674.3528
1540928483843,0.04316534,0.032796163,1567.4298,1835.6992
1540928483860,0.04469832,0.03510008,1776.4318,2332.993
1540928483876,0.046550184,0.037622746,1951.1815,2674.6658
1540928483893,0.04818043,0.040111486,1976.7448,2820.6094
1540928483910,0.05004596,0.042819325,1858.7186,2830.1726
1540928483926,0.051808354,0.0452716,1800.1876,2656.17
1540928483942,0.05318361,0.04758713,1584.4073,2384.348
1540928483959,0.054377027,0.049285647,1208.4198,1900.9921
1540928483976,0.055604205,0.050985634,987.2783,1461.7384
1540928483993,0.056427766,0.05208515,736.47363,1024.331
1540928484010,0.057104904,0.05291097,566.74194,624.5887
1540928484027,0.057767376,0.053716183,452.5215,413.17126
1540928484043,0.058181196,0.05425586,296.83008,272.7827
1540928484060,0.058503523,0.054600243,194.06558,164.89107
1540928484076,0.05875006,0.054908376,147.0916,146.96663
1540928484093,0.05889241,0.055075385,40.8792,42.48751
1540928484109,0.058921374,0.055197295,-34.952274,-21.558874
1540928484126,0.058921374,0.05531585,-73.97901,-2.6574433
1540928484143,0.058921374,0.055468474,-106.80874,34.53465
1540928484159,0.058921374,0.055618845,-85.955284,91.294426
1540928484181,0.058921374,0.055735506,-36.680206,134.23122
1540928484193,0.058921374,0.055858165,-4.0821066,125.38976
1540928484209,0.058921374,0.055976473,0.06938929,105.88438
1540928484226,0.058921374,0.056049604,0.06643241,80.0708
1540928484243,0.058921374,0.056091346,0.04833373,61.676205
1540928484260,0.058921374,0.05615509,0.0127322,28.88314
1540928484277,0.058921374,0.056272186,-0.0071936077,43.834656
1540928484309,0.058921374,0.056331158,0.0056367535,41.53252
1540928484326,0.058921374,0.056391977,0.013587689,48.91042
1540928484392,0.058921374,0.05642192,0.0,0.0
1540928484426,0.058921374,0.056526843,0.017307755,56.835438
1540928484445,0.058921374,0.056568705,0.048863355,57.874176
1540928484774,0.058861192,0.05654171,0.0,0.0
1540928484792,0.058772817,0.05654171,-120.16932,-0.093739286
1540928484808,0.05864802,0.05654171,-137.37914,-0.06571101
1540928484824,0.058380067,0.05651185,-244.29855,-19.197073
1540928484841,0.057757057,0.056333404,-546.1405,-146.3261
1540928484858,0.05587423,0.056061305,-1283.1729,-243.20955
1540928484874,0.05289683,0.055486884,-2642.4778,-481.607
1540928484891,0.048625864,0.054837383,-3964.281,-685.2238
1540928484908,0.044095896,0.0542838,-5091.2896,-749.05054
1540928484925,0.039073415,0.05374316,-5634.0396,-695.8396
1540928484942,0.034660887,0.053305876,-5287.134,-534.4401
1540928484957,0.030577386,0.05315402,-4595.338,-272.3713
1540928484974,0.02773464,0.05303666,-3374.5552,-48.08154
1540928484991,0.025355091,0.05291943,-2214.076,53.284374
1540928485007,0.02395579,0.0529039,-1070.0214,76.94817
1540928485024,0.022411717,0.05303029,-606.9918,113.85071
1540928485041,0.021622378,0.053153645,-327.56992,162.87375
1540928485057,0.021194179,0.053213034,-137.64645,188.85808
1540928485074,0.02103533,0.053307336,136.35071,148.68492
1540928485091,0.020917123,0.053367235,308.0976,77.56392
1540928485108,0.02079025,0.053367235,292.8008,17.51467
1540928485127,0.020733824,0.053367235,129.06836,-1.1414641
1540928485191,0.020623185,0.053367235,-102.51954,-0.43304262
1540928485207,0.020555597,0.053367235,-39.327003,0.089298785
1540928485224,0.020431403,0.053367235,-116.72512,0.031143539
1540928485241,0.020309852,0.053427126,-130.0344,50.102135
1540928485258,0.020196144,0.053427126,-125.59441,37.706184
1540928485274,0.020130182,0.053487025,-96.626854,49.488777
1540928485291,0.020054376,0.053534303,-56.505684,48.17732
1540928485308,0.019948918,0.053606816,-61.437283,62.918415
1540928485324,0.019874325,0.053606816,-72.89961,48.165962
1540928485346,0.019766638,0.053640958,-88.727325,16.571222
1540928485358,0.019648492,0.053666715,-106.60648,10.692715
1540928485374,0.01957378,0.053666715,-103.74213,0.5445132
1540928485391,0.019469934,0.053666715,-90.24661,-3.7694628
1540928485425,0.01943984,0.053666715,-53.694374,-9.578467
1540928485441,0.019379655,0.053666715,-11.647227,-11.745198
1540928485460,0.019303743,0.053666715,-26.524162,0.029965116
1540928485491,0.019290788,0.053726606,7.373515,37.450268
1540928485508,0.019229192,0.053726606,-15.965099,33.42688
1540928485541,0.019172428,0.053726606,-38.666645,-14.349921
1540928485557,0.019138914,0.053772848,-46.31296,-2.3416102
1540928485574,0.019060532,0.053786505,-47.506615,40.53491
1540928485590,0.018999761,0.053786505,-67.41772,24.668238
1540928485607,0.01892542,0.053786505,-75.04204,-18.318539
1540928485624,0.018868081,0.053786505,-87.66978,-18.372854
1540928485641,0.018837988,0.053786505,-66.276306,-17.32263
1540928485674,0.018777803,0.053786505,-15.996273,-0.012461816
1540928485724,0.01873158,0.053846404,-57.855194,-0.0064709634
1540928485740,0.018687759,0.053846404,-57.87187,-0.051806957
1540928485774,0.018610504,0.053846404,-20.982513,-0.03327424
1540928485791,0.018549917,0.053846404,-42.997856,-0.10413585
1540928485807,0.018507948,0.053846404,-53.642994,0.047433462
1540928485841,0.018387027,0.053906295,-42.416836,34.35884
1540928485890,0.018356506,0.05398737,-5.975868,17.653427
1540928485923,0.018252876,0.05396619,-37.762325,7.166768
1540928485940,0.018191246,0.05396619,-67.54234,-4.2897186
1540928485957,0.018146016,0.05396619,-72.45069,-18.853325
1540928485990,0.018115766,0.05396619,-40.605846,-10.183139
1540928486023,0.018055579,0.05396619,-10.4432955,-0.016467547
1540928486074,0.017916242,0.05396619,-99.37823,0.14884743
1540928486107,0.01784493,0.054026086,-38.737988,28.05539
1540928486140,0.017875023,0.05408598,14.669095,29.443584
1540928486156,0.01781484,0.054118466,-8.307681,21.359222
1540928486173,0.01781484,0.054240193,-13.34361,66.44332
1540928486190,0.017847572,0.05435814,14.620523,132.80634
1540928486206,0.018041968,0.054551605,147.8984,179.84172
1540928486223,0.018561218,0.05512825,373.79028,388.13455
1540928486239,0.019419674,0.056137297,765.19037,815.00525
1540928486257,0.020437522,0.057300773,1046.4103,1154.8828
1540928486273,0.022036579,0.058853853,1467.2161,1582.5347
1540928486289,0.023634866,0.06047699,1790.4567,1827.1957
1540928486306,0.025662875,0.062461104,1993.6528,1940.3512
1540928486322,0.027627736,0.064390756,2177.8357,2073.9048
1540928486339,0.029754618,0.06635489,2168.4954,2046.9524
1540928486356,0.031736277,0.068307325,2116.0452,1995.4962
1540928486373,0.033657487,0.07022795,1951.6132,1893.6654
1540928486389,0.035289753,0.07187084,1677.4811,1673.6862
1540928486407,0.0364717,0.07313231,1319.5864,1395.9707
1540928486422,0.037583277,0.07429844,888.4507,1002.9295
1540928486439,0.038579132,0.07529817,696.0095,748.4143
1540928486456,0.03928756,0.07602778,522.0818,562.8579
1540928486472,0.0397259,0.07658229,399.2967,432.95453
1540928486489,0.039972145,0.0769154,159.97687,245.74365
1540928486506,0.04017619,0.07721083,-44.083405,68.38861
1540928486523,0.04029796,0.077393286,-97.03003,4.755308
1540928486539,0.04041902,0.07753982,-47.696426,11.713854
1540928486556,0.040444497,0.077719,-9.285933,46.06601
1540928486572,0.040504683,0.077901006,-7.6587133,98.720795
1540928486589,0.04053619,0.07804716,-13.931867,119.7348
1540928486605,0.040625054,0.078256786,25.179663,171.70978
1540928486622,0.040718228,0.07837664,64.36851,159.27989
1540928486639,0.040781125,0.07849914,92.90203,121.531815
1540928486655,0.04084034,0.07865252,74.67578,104.33884
1540928486672,0.040959924,0.07879686,80.26404,115.59454
1540928486689,0.04104635,0.07891953,93.50829,122.44939
1540928486706,0.041139703,0.07897578,93.57629,98.37657
1540928486722,0.041262716,0.0790982,110.08357,71.34764
1540928486739,0.04138245,0.07918236,114.52955,65.73186
1540928486756,0.041501578,0.079276025,118.107506,73.32926
1540928486771,0.041622844,0.07939671,127.553925,95.8642
1540928486788,0.041747328,0.079421945,117.33946,82.04746
1540928486804,0.041807227,0.07948184,89.092804,45.097324
1540928486821,0.041867,0.079579785,55.67854,46.195652
1540928486838,0.041979223,0.07960163,55.055756,39.181484
1540928486888,0.04194913,0.0796964,0.0,104.56158
1540928486905,0.04194913,0.07976753,0.014654132,29.468042
1540928486922,0.04194913,0.07980985,-0.026015963,36.33483
1540928486956,0.04194913,0.07984121,0.0342279,-10.557556
1540928487005,0.041842513,0.07984121,-57.42344,0.0
1540928487022,0.041781705,0.07984121,-56.141514,-0.07360253
1540928487038,0.041768577,0.07988758,-6.67224,48.1385
1540928487055,0.041768577,0.079929575,15.613089,70.07169
1540928487073,0.04170839,0.07990111,-12.297202,23.33923
1540928487088,0.04170839,0.07997588,-5.191565,34.57311
1540928487105,0.0416482,0.07999491,-27.884403,23.290735
1540928487121,0.04156281,0.0800209,-65.34286,23.954565
1540928487137,0.04155353,0.08011512,-50.1159,58.08927
1540928487155,0.041479945,0.08014069,-61.091595,58.13538
1540928487171,0.04141972,0.08018839,-55.72967,51.333504
1540928487188,0.041407462,0.080249175,-42.942684,49.306885
1540928487204,0.041407462,0.080289826,-24.91258,45.935745
1540928487271,0.041522782,0.080030955,321.17618,-664.2102
1540928487288,0.04203706,0.07926534,679.53284,-1015.01184
1540928487304,0.04292813,0.07823602,1031.1567,-1212.8624
1540928487321,0.04404651,0.076634236,1265.6399,-1628.602
1540928487338,0.045264754,0.07497118,1400.9453,-1918.851
1540928487354,0.0466477,0.0736405,1492.4425,-1830.2207
1540928487371,0.048123706,0.07189965,1549.4559,-1707.7439
1540928487387,0.049457386,0.07055024,1455.4923,-1491.9233
1540928487405,0.051304836,0.06894549,1587.9363,-1388.3552
1540928487420,0.052532215,0.06756749,1528.0494,-1385.1853
1540928487437,0.053618547,0.06646359,1226.465,-1203.9601
1540928487454,0.054484237,0.0656621,885.81586,-847.7118
1540928487470,0.05518236,0.0651233,530.8593,-519.444
1540928487487,0.055647776,0.064803034,292.08862,-136.71002
1540928487504,0.055917677,0.06459494,172.65112,42.967846
1540928487520,0.05615772,0.0644755,20.402807,108.54117
1540928487537,0.05636652,0.06435513,3.2405016,86.09045
