timestamp,x_acc,y_acc,z_acc
1540928570513,-1.2346965,0.2727818,9.449257
1540928570523,-1.1653047,0.2943172,9.4636135
1540928570533,-1.0552348,0.30388847,9.537791
1540928570552,-0.88295156,0.5072784,9.705289
1540928570563,-0.8063812,0.59581286,9.734002
1540928570582,-0.86141616,0.62931234,9.736395
1540928570593,-0.9092726,0.59342,9.743574
1540928570612,-0.89491564,0.59342,9.829716
1540928570632,-0.89491564,0.5838487,9.726824
1540928570648,-0.8781659,0.69152576,9.688539
1540928570658,-1.0145568,0.5814559,9.700503
1540928570670,-1.0049855,0.6939186,9.789038
1540928570689,-0.7680961,0.7609176,9.88475
1540928570700,-0.7537391,0.7513463,9.937392
1540928570711,-0.8207382,0.74177504,9.97807
1540928570720,-0.83988076,0.7106683,9.944571
1540928570731,-0.8279166,0.68195444,9.875179
1540928570750,-0.8111669,0.5407779,9.868001
1540928570760,-0.8422736,0.5072784,9.820144
1540928570770,-0.8566305,0.53359944,9.877572
1540928570781,-0.83030945,0.66999036,9.899107
1540928570800,-0.81595254,0.6723832,9.870394
1540928570811,-0.81595254,0.66759753,9.793823
1540928570830,-0.6963114,0.782453,9.875179
1540928570846,-0.5288138,0.8063812,9.891929
1540928570868,-0.45702913,0.7609176,9.858429
1540928570888,-0.33499518,0.85902333,9.683753
1540928570897,-0.16749759,0.8350951,9.616755
1540928570908,0.009571291,0.6987042,9.609575
1540928570919,0.2416751,0.45224348,9.62154
1540928570939,0.4331009,0.4139583,9.52822
1540928570958,0.59581286,0.42592242,9.667004
1540928570968,0.5288138,0.44745782,9.623933
1540928570987,0.29910284,1.026521,9.65504
1540928570997,0.18424734,1.1174482,9.767502
1540928571009,-0.0023928226,1.0336994,9.913465
1540928571027,-0.62931234,0.8662018,9.987641
1540928571044,-1.2059826,0.634098,9.803394
1540928571054,-1.5888343,0.6891329,9.659825
1540928571064,-1.8855443,0.7178468,9.437292
1540928571074,-2.1391835,0.77766734,9.343972
1540928571085,-2.3449662,0.85902333,9.3104725
1540928571096,-2.428715,0.9906286,9.300901
1540928571105,-2.4885356,1.0313065,9.21476
1540928571118,-2.5579274,0.94755775,9.150154
1540928571137,-2.5842485,0.65084773,9.08794
1540928571156,-2.4909284,0.5910272,9.260223
1540928571166,-2.4789643,0.5982057,9.468399
1540928571177,-2.5220351,0.54317075,9.659825
1540928571194,-2.4311078,0.31585258,9.554541
1540928571213,-2.2420747,0.41874397,9.332008
1540928571223,-2.2875385,0.5407779,9.343972
1540928571243,-2.3258235,0.4881358,9.202796
1540928571253,-2.321038,0.39960137,9.274581
1540928571265,-2.2636101,0.47856453,9.399008
1540928571285,-1.7611175,0.8709874,9.408579
1540928571305,-1.3304094,0.7322037,9.506684
1540928571325,-1.3710874,0.6149554,9.79143
1540928571334,-1.294517,0.6029913,9.913465
1540928571346,-1.1844472,0.55513483,9.987641
1540928571365,-1.0743774,0.634098,9.915857
1540928571385,-0.9738788,0.7728817,9.784252
1540928571402,-1.0289137,0.8925229,9.710074
1540928571411,-1.0839486,0.91884387,9.633504
1540928571421,-1.1222339,0.95473623,9.58804
1540928571431,-1.119841,0.9403793,9.58804
1540928571441,-1.1509477,0.95473623,9.549755
1540928571454,-1.1653047,0.9523434,9.475577
1540928571473,-1.2586247,0.8781659,9.537791
1540928571483,-1.308874,0.8566305,9.556933
1540928571493,-1.2849457,0.85184485,9.549755
1540928571503,-1.2777673,0.88295156,9.5353985
1540928571518,-1.2370893,0.7393822,9.6071825
1540928571528,-1.2921243,0.66041905,9.674182
1540928571541,-1.3064811,0.67477596,9.695718
1540928571559,-1.2586247,0.72263247,9.738789
1540928571569,-1.268196,0.7298109,9.722038
1540928571579,-1.308874,0.66041905,9.638289
1540928571589,-1.3639089,0.5623133,9.614362
1540928571599,-1.375873,0.5694918,9.6071825
1540928571609,-1.3686945,0.6029913,9.645468
1540928571621,-1.3447664,0.66041905,9.62154
1540928571632,-1.308874,0.6939186,9.614362
1540928571649,-1.3399807,0.72263247,9.556933
1540928571660,-1.3591232,0.715454,9.583255
1540928571673,-1.3878372,0.7680961,9.585648
1540928571687,-1.3830515,0.74416786,9.595219
1540928571698,-1.4213367,0.72023964,9.5760765
1540928571710,-1.4285151,0.7728817,9.578469
1540928571728,-1.3567305,0.701097,9.60479
1540928571738,-1.375873,0.7106683,9.611969
1540928571758,-1.3830515,0.62452674,9.611969
1540928571768,-1.3543376,0.6125626,9.602397
1540928571778,-1.39023,0.6197411,9.578469
1540928571788,-1.4333007,0.6436693,9.5665045
1540928571798,-1.5050855,0.7178468,9.573684
1540928571808,-1.5553347,0.7585248,9.592826
1540928571827,-1.7371893,0.6364908,9.674182
1540928571847,-2.0745773,0.38763726,9.690931
1540928571856,-2.2588246,0.16749759,9.74836
1540928571868,-2.4598217,-0.10049855,9.846465
1540928571886,-3.0436704,-0.52163535,9.757931
1540928571900,-3.3236306,-0.69152576,9.784252
1540928571917,-3.4767714,-0.93320084,9.449257
1540928571929,-3.534199,-0.95473623,9.193225
1540928571948,-3.5126636,-0.8997013,8.970692
1540928571958,-3.4193435,-0.80877405,8.894122
1540928571968,-3.1944182,-0.6125626,8.817552
1540928571986,-2.524428,-0.17228323,8.9348
1540928571995,-2.1535404,0.11485548,9.032906
1540928572005,-1.6797615,0.29192436,9.174082
1540928572016,-1.1389836,0.44506502,9.2793665
1540928572038,-0.083748795,0.9020941,9.597611
1540928572058,0.63170516,1.0480564,9.796216
1540928572078,1.0456635,1.1294123,9.889536
1540928572097,1.308874,1.2921243,10.018748
1540928572116,1.3495519,1.052842,9.827323
1540928572136,1.1485549,1.0839486,9.860822
1540928572153,1.0432707,1.2514462,10.126426
1540928572163,1.0217353,1.2490535,10.253245
1540928572183,0.7106683,1.1294123,10.5284195
1540928572194,0.48095736,1.038485,10.54517
1540928572205,0.3062813,0.93559366,10.518848
1540928572225,0.03589234,0.65324056,10.241281
1540928572245,-0.32303107,0.5288138,9.769895
1540928572255,-0.4881358,0.4426722,9.595219
1540928572265,-0.60777694,0.40917268,9.497113
1540928572282,-0.7585248,0.35653058,9.487542
1540928572302,-0.849452,0.33260235,9.509077
1540928572314,-0.8781659,0.37567315,9.533006
1540928572335,-0.8255238,0.3278167,9.547362
1540928572354,-0.9068798,0.22731815,9.537791
1540928572363,-0.9619147,0.18903299,9.54497
1540928572374,-0.9954142,0.124426775,9.564112
1540928572384,-0.971486,0.14356937,9.58804
1540928572394,-0.92602235,0.1363909,9.602397
1540928572411,-0.863809,0.08135597,9.683753
1540928572420,-0.8925229,0.10049855,9.729217
1540928572430,-0.9068798,0.12203395,9.760324
1540928572440,-0.9068798,0.14596218,9.796216
1540928572451,-0.8709874,0.124426775,9.8321085
1540928572464,-0.8422736,0.16271193,9.8321085
1540928572483,-0.7968099,0.2009971,9.767502
1540928572503,-0.7106683,0.13160525,9.712467
1540928572523,-0.74895346,0.21535404,9.710074
1540928572541,-0.67477596,0.2440679,9.793823
1540928572562,-0.6795616,0.28235307,9.786645
1540928572579,-0.5982057,0.25124636,9.710074
1540928572588,-0.5838487,0.2727818,9.700503
1540928572598,-0.57188463,0.2847459,9.717253
1540928572608,-0.58624154,0.22731815,9.7196455
1540928572620,-0.6556334,0.17706887,9.74836
1540928572628,-0.7393822,0.2105684,9.777073
1540928572639,-0.7513463,0.21774685,9.772287
1540928572651,-0.77766734,0.2009971,9.74836
1540928572673,-0.7513463,0.22731815,9.724431
1540928572688,-0.72023964,0.28953153,9.669396
1540928572708,-0.7393822,0.35413775,9.686146
1540928572717,-0.7585248,0.32063824,9.686146
1540928572738,-0.72502524,0.2105684,9.698111
1540928572748,-0.63888365,0.20578274,9.736395
1540928572759,-0.59342,0.18903299,9.781859
1540928572769,-0.5766702,0.19860429,9.734002
1540928572790,-0.3900301,0.21535404,9.724431
1540928572808,-0.05742774,0.12203395,9.731609
1540928572827,0.28235307,0.16031912,9.68136
1540928572836,0.53599226,0.1698904,9.769895
1540928572846,0.782453,0.062213387,9.829716
1540928572858,1.0360922,-0.03589234,9.860822
1540928572869,1.2490535,-0.11964113,9.829716
1540928572888,1.5266209,-0.3804588,10.021141
1540928572908,1.2370893,-0.14117654,10.150353
1540928572928,0.6029913,-0.038285162,10.049855
1540928572947,0.14117654,0.13878371,9.820144
1540928572965,-0.29671,0.485743,9.578469
1540928572985,-0.85184485,0.701097,9.334401
1540928573001,-1.160519,0.7106683,9.281759
1540928573007,-1.4835501,0.80159557,9.226724
1540928573026,-1.8329022,0.67477596,9.372686
1540928573047,-2.0578275,0.35413775,9.4636135
1540928573067,-2.1391835,0.2847459,9.583255
1540928573087,-2.2468605,0.2009971,9.736395
1540928573104,-2.3449662,-0.0047856453,9.779466
1540928573113,-2.3401806,-0.16749759,9.772287
1540928573123,-2.239682,-0.22731815,9.745967
1540928573133,-2.1343977,-0.25603202,9.688539
1540928573155,-1.9621146,-0.23688944,9.504292
1540928573165,-1.8783658,-0.28713873,9.506684
1540928573175,-1.7754744,-0.34217364,9.489935
1540928573195,-1.5936198,-0.16031912,9.585648
1540928573205,-1.4859428,-0.08853444,9.652647
1540928573223,-1.146162,-0.069391854,9.705289
1540928573232,-0.98584294,0.033499517,9.707682
1540928573253,-0.6029913,0.009571291,9.834501
1540928573275,-0.5407779,-0.13399807,9.915857
1540928573294,-0.63888365,-0.009571291,9.9038925
1540928573314,-0.7298109,0.011964113,9.812965
1540928573334,-0.849452,0.11246266,9.779466
1540928573351,-0.9020941,0.19381863,9.753145
1540928573360,-0.94277215,0.18424734,9.772287
1540928573371,-0.99302137,0.11964113,9.741181
1540928573391,-1.0815558,0.019142581,9.686146
1540928573414,-1.079163,0.05742774,9.662218
1540928573433,-1.0049855,0.11246266,9.6071825
1540928573450,-0.9523434,0.2105684,9.657433
1540928573463,-0.9379865,0.2440679,9.638289
1540928573483,-1.0097711,0.16271193,9.5760765
1540928573499,-1.0145568,0.076570325,9.628718
1540928573509,-0.98584294,0.0741775,9.710074
1540928573519,-0.9954142,0.06460621,9.760324
1540928573528,-1.0001999,0.07178468,9.798609
1540928573542,-1.0217353,0.078963146,9.79143
1540928573548,-1.0289137,0.07178468,9.765109
1540928573562,-1.0600204,0.14596218,9.731609
1540928573579,-1.1246266,0.2321038,9.726824
1540928573590,-1.1270195,0.20817557,9.724431
1540928573601,-1.1174482,0.17706887,9.700503
1540928573618,-1.1102697,0.24885355,9.755538
1540928573637,-1.105484,0.11006984,9.868001
1540928573650,-1.0959128,0.05742774,9.815358
1540928573659,-1.0719845,0.0526421,9.796216
1540928573673,-1.0360922,0.019142581,9.839287
1540928573688,-0.97866446,0.05742774,9.755538
1540928573700,-0.9284152,0.078963146,9.686146
1540928573717,-0.9451649,0.10049855,9.614362
1540928573737,-0.9068798,0.19142582,9.516255
1540928573748,-0.8877372,0.17467605,9.468399
1540928573769,-0.9595219,0.15553348,9.360723
1540928573788,-1.1940185,0.20338993,9.413364
1540928573808,-1.564906,0.11246266,9.54497
1540928573828,-2.1296122,-0.021535404,9.635897
1540928573846,-2.804388,-0.3062813,9.5760765
1540928573855,-3.1202407,-0.40677986,9.556933
1540928573869,-3.3547373,-0.54317075,9.525827
1540928573885,-3.5126636,-0.5455636,9.32483
1540928573897,-3.4839497,-0.48095736,9.162118
1540928573907,-3.3619158,-0.43070808,8.999406
1540928573917,-3.1800613,-0.38763726,8.9348
1540928573935,-2.5387847,-0.2727818,8.930014
1540928573945,-2.0985055,-0.22013968,9.047262
1540928573954,-1.5840486,-0.24885355,9.2075815
1540928573966,-1.0241281,-0.27038896,9.466006
1540928573988,-0.011964113,-0.34456646,9.915857
1540928574007,0.7728817,-0.6053841,10.057034
1540928574027,1.0193424,-0.41156548,10.152746
1540928574047,1.0073783,-0.083748795,10.119247
1540928574063,0.59581286,0.20578274,9.805787
1540928574073,0.35653058,0.3589234,9.731609
1540928574095,0.18424734,0.3900301,9.860822
1540928574116,0.29192436,0.5168497,10.135997
1540928574135,0.32303107,0.61016977,10.360922
1540928574155,0.31106696,0.43070808,10.3441725
1540928574175,0.20578274,0.39481574,10.157532
1540928574192,0.15314065,0.2656033,9.877572
1540928574201,0.12921242,0.27038896,9.777073
1540928574211,0.11246266,0.31106696,9.657433
1540928574221,0.059820566,0.2321038,9.597611
1540928574234,-0.0023928226,0.1698904,9.537791
1540928574243,-0.1363909,0.043070808,9.516255
1540928574254,-0.33738798,0.023928227,9.504292
1540928574274,-0.6221339,0.083748795,9.513863
1540928574293,-0.61734825,-0.04546363,9.626326
1540928574311,-0.66759753,0.062213387,9.729217
1540928574320,-0.6436693,0.11964113,9.712467
1540928574341,-0.62452674,0.07178468,9.760324
1540928574363,-0.7513463,0.1268196,9.688539
1540928574381,-0.57906306,0.06460621,9.736395
1540928574394,-0.4977071,0.03589234,9.734002
1540928574414,-0.4977071,0.09092726,9.726824
1540928574429,-0.5407779,0.031106694,9.745967
1540928574439,-0.5479564,-0.02871387,9.736395
1540928574449,-0.4977071,-0.0047856453,9.750752
1540928574461,-0.485743,0.050249275,9.755538
1540928574481,-0.39481574,0.11006984,9.710074
1540928574499,-0.46181476,0.040677983,9.659825
1540928574510,-0.5096712,0.062213387,9.650253
1540928574523,-0.49292147,0.0526421,9.695718
1540928574538,-0.43070808,0.016749758,9.74836
1540928574548,-0.4211368,-0.0023928226,9.745967
1540928574569,-0.45942193,0.021535404,9.798609
1540928574591,-0.51445687,0.0526421,9.779466
1540928574608,-0.5072784,0.10049855,9.736395
1540928574618,-0.4881358,0.09332009,9.724431
1540928574628,-0.45224348,0.09571291,9.760324
1540928574647,-0.45942193,0.047856454,9.793823
1540928574668,-0.5407779,0.02871387,9.803394
1540928574687,-0.46660042,0.011964113,9.77468
1540928574697,-0.40438703,0.011964113,9.755538
1540928574707,-0.30149564,-0.021535404,9.683753
1540928574717,-0.11964113,-0.07178468,9.62154
1540928574736,0.41874397,-0.14596218,9.74836
1540928574758,0.93320084,-0.3278167,10.224531
1540928574778,1.1437693,-0.4235296,10.315458
1540928574798,1.4476577,-0.72023964,10.234102
1540928574819,1.5002998,-0.567099,10.100104
1540928574836,1.1557333,-0.16271193,9.870394
1540928574845,0.97866446,0.009571291,9.724431
1540928574855,0.7848458,0.076570325,9.602397
1540928574866,0.55513483,0.124426775,9.442079
1540928574878,0.27996024,0.15792629,9.348758
1540928574885,0.0047856453,0.18903299,9.305687
1540928574897,-0.3469593,0.16749759,9.312865
1540928574918,-1.2251252,0.18664017,9.363115
1540928574937,-2.0171494,0.33499518,9.52822
1540928574954,-2.510071,0.23449662,9.662218
1540928574974,-2.6823542,0.0023928226,9.676575
1540928574985,-2.6775684,-0.08853444,9.58804
1540928575007,-2.4071796,-0.20578274,9.410972
1540928575026,-2.0937197,-0.3062813,9.21476
1540928575046,-1.7850457,-0.3924229,9.329616
1540928575066,-1.6701902,-0.37567315,9.700503
1540928575083,-1.672583,-0.40677986,9.693324
1540928575092,-1.6773686,-0.23688944,9.616755
1540928575102,-1.6079768,-0.25124636,9.595219
1540928575112,-1.5433706,-0.39481574,9.454042
1540928575124,-1.4763715,-0.4833502,9.456435
1540928575143,-1.3686945,-0.22492532,9.698111
1540928575154,-1.2083755,-0.062213387,9.74836
1540928575164,-1.0935199,0.16031912,9.79143
1540928575184,-1.0911272,0.1698904,9.891929
1540928575201,-1.1820544,-0.09810573,9.858429
1540928575211,-1.0695918,-0.083748795,9.865608
1540928575221,-0.9667004,-0.009571291,9.882358
1540928575231,-0.8446664,0.014356935,9.997213
1540928575243,-0.8350951,-0.02632105,10.004392
1540928575252,-0.8925229,-0.04546363,10.037891
1540928575263,-0.863809,0.0047856453,9.987641
1540928575284,-0.70588267,0.03589234,10.085748
1540928575304,-0.86141616,0.033499517,9.891929
1540928575320,-0.91884387,0.09810573,9.717253
1540928575330,-0.849452,0.16510476,9.68136
1540928575350,-0.78723866,0.25842485,9.614362
1540928575364,-0.79441714,0.2656033,9.614362
1540928575370,-0.8255238,0.20817557,9.647861
1540928575383,-0.87338024,0.2416751,9.700503
1540928575400,-0.91884387,0.18903299,9.671789
1540928575414,-0.93559366,0.17706887,9.623933
1540928575429,-0.9595219,0.18185452,9.657433
1540928575438,-0.9906286,0.20817557,9.690931
1540928575448,-1.0097711,0.14356937,9.674182
1540928575458,-1.0600204,0.1052842,9.633504
1540928575470,-1.0743774,0.076570325,9.580862
1540928575479,-1.1485549,0.07178468,9.506684
1540928575489,-1.1246266,0.07178468,9.489935
1540928575509,-1.1270195,0.033499517,9.434899
1540928575520,-1.1318051,0.043070808,9.449257
1540928575538,-1.268196,0.062213387,9.466006
1540928575547,-1.2993027,0.03589234,9.501899
1540928575558,-1.3351951,-0.031106694,9.561719
1540928575569,-1.3782659,-0.040677983,9.573684
1540928575588,-1.4404793,-0.16271193,9.633504
1540928575597,-1.5002998,-0.2536392,9.652647
1540928575608,-1.6390835,-0.31585258,9.65504
1540928575620,-1.835295,-0.37567315,9.611969
1540928575637,-2.3521447,-0.6436693,9.731609
1540928575646,-2.7062824,-0.7513463,9.690931
1540928575668,-3.4672,-1.0193424,9.760324
1540928575679,-3.7806597,-1.1940185,9.760324
1540928575700,-4.0869412,-1.2634103,9.178867
1540928575719,-3.7256248,-0.9523434,8.975478
1540928575738,-2.9766715,-0.54317075,9.0233345
1540928575756,-2.0075781,-0.17228323,9.265009
1540928575765,-1.4117653,-0.13399807,9.432507
1540928575788,-0.26081768,-0.09810573,9.65504
1540928575807,0.6963114,-0.033499517,9.870394
1540928575817,1.052842,-0.047856454,9.908679
1540928575838,1.4907285,0.0023928226,10.023534
1540928575855,1.6845472,0.09092726,9.853643
1540928575865,1.6677973,0.10289137,9.827323
1540928575887,1.3112668,0.29671,9.614362
1540928575904,1.0073783,0.5479564,9.583255
1540928575915,0.95712906,0.65324056,9.839287
1540928575926,0.89730847,0.68195444,10.171889
1540928575944,0.62452674,0.5479564,10.741381
1540928575953,0.42831525,0.4331009,10.884951
1540928575963,0.2536392,0.32542387,10.887343
1540928575985,0.033499517,0.06699903,10.394422
1540928575995,-0.05503492,0.10289137,10.054641
1540928576019,-0.050249275,0.13160525,9.470792
1540928576033,-0.10767702,0.15792629,9.35833
1540928576052,-0.42592242,0.08853444,9.487542
1540928576073,-0.6125626,0.076570325,9.722038
1540928576084,-0.55034924,0.07178468,9.820144
1540928576105,-0.44027936,0.0047856453,9.827323
1540928576123,-0.37088752,0.03589234,9.68136
1540928576141,-0.4211368,-0.06699903,9.533006
1540928576154,-0.43788654,-0.16510476,9.525827
1540928576173,-0.46899325,-0.18664017,9.559326
1540928576194,-0.5479564,-0.21296121,9.693324
1540928576214,-0.6843473,-0.19381863,9.772287
1540928576230,-0.6891329,-0.09571291,9.815358
1540928576240,-0.62931234,-0.0526421,9.84168
1540928576250,-0.60059845,-0.0023928226,9.786645
1540928576270,-0.485743,0.09571291,9.757931
1540928576284,-0.46181476,0.09571291,9.812965
1540928576302,-0.51445687,0.0741775,9.700503
1540928576320,-0.50009996,-0.0741775,9.678967
1540928576329,-0.4642076,-0.1052842,9.611969
1540928576349,-0.3589234,-0.05503492,9.710074
1540928576373,-0.32063824,0.02871387,9.731609
1540928576393,-0.38524446,0.10289137,9.793823
1540928576409,-0.41635114,0.08135597,9.848858
1540928576424,-0.3804588,0.0047856453,9.815358
1540928576438,-0.38524446,0.0023928226,9.8321085
1540928576448,-0.4211368,-0.047856454,9.762716
1540928576471,-0.4761717,-0.06460621,9.669396
1540928576490,-0.49052864,-0.009571291,9.695718
1540928576500,-0.4953143,-0.019142581,9.68136
1540928576517,-0.51445687,-0.04546363,9.738789
1540928576527,-0.53359944,0.0,9.79143
1540928576537,-0.4953143,0.06699903,9.836894
1540928576550,-0.45702913,0.021535404,9.865608
1540928576568,-0.35413775,0.0023928226,9.896714
1540928576580,-0.29192436,-0.019142581,9.915857
1540928576599,0.0023928226,0.09810573,9.750752
1540928576616,0.5455636,0.2440679,9.647861
1540928576636,1.2107682,0.17228323,9.623933
1540928576648,1.4907285,0.078963146,9.707682
1540928576669,1.7611175,-0.043070808,9.946963
1540928576688,1.5601203,-0.09810573,10.253245
1540928576699,1.2658032,-0.08135597,10.375279
1540928576716,0.59342,-0.009571291,10.370493
1540928576725,0.33020952,0.07178468,10.269995
1540928576735,0.14596218,0.10289137,10.200603
1540928576745,-0.050249275,0.19381863,9.963714
1540928576757,-0.26799613,0.32303107,9.772287
1540928576768,-0.54317075,0.3278167,9.659825
1540928576789,-1.2562319,0.36610186,9.5353985
1540928576808,-1.9190438,0.40677986,9.389436
1540928576826,-2.321038,0.2536392,9.21476
1540928576845,-2.3306093,0.14117654,9.394221
1540928576854,-2.2827528,0.0741775,9.473185
1540928576875,-2.1798615,-0.20578274,9.509077
1540928576895,-1.9310079,-0.40677986,9.449257
1540928576916,-1.6342978,-0.4211368,9.683753
1540928576936,-1.7922242,-0.53359944,9.839287
1540928576945,-1.9070797,-0.59581286,9.84168
1540928576963,-1.8783658,-0.5886344,9.741181
1540928576973,-1.7826529,-0.47138608,9.616755
1540928576993,-1.7347964,-0.34217364,9.391829
1540928577005,-1.7970098,-0.28953153,9.336794
1540928577015,-1.835295,-0.12921242,9.334401
1540928577025,-1.8568304,-0.04546363,9.212367
1540928577042,-1.6342978,-0.15074782,9.3104725
1540928577052,-1.6295122,-0.11724831,9.482756
1540928577062,-1.5888343,-0.083748795,9.60479
1540928577072,-1.6103697,-0.1052842,9.686146
1540928577086,-1.6175481,-0.069391854,9.736395
1540928577104,-1.4835501,-0.076570325,9.80818
1540928577124,-1.2873386,-0.009571291,9.750752
1540928577144,-1.2131611,-0.04546363,9.717253
1540928577161,-1.2490535,-0.05503492,9.755538
1540928577170,-1.2107682,-0.0071784677,9.789038
1540928577180,-1.1629118,0.040677983,9.875179
1540928577190,-1.1844472,0.076570325,9.868001
1540928577210,-1.282553,0.17706887,9.896714
1540928577224,-1.2873386,0.21296121,9.925428
1540928577242,-1.282553,0.18185452,9.9038925
1540928577253,-1.2610176,0.031106694,9.789038
1540928577269,-1.3184453,0.0,9.487542
1540928577289,-1.2514462,0.12921242,9.35833
1540928577309,-1.3280165,0.2536392,9.631111
1540928577323,-1.4333007,-0.1794617,10.19821
1540928577339,-1.6797615,-1.1102697,10.796415
1540928577359,-1.6941184,-0.79441714,10.872986
1540928577368,-1.4763715,-0.5623133,10.810773
1540928577378,-1.2921243,-0.31345975,10.633704
1540928577390,-1.134198,-0.038285162,10.298709
1540928577410,-0.83030945,0.18664017,9.930214
1540928577419,-0.6843473,0.043070808,9.908679
1540928577439,-0.5455636,-0.16510476,9.762716
1540928577449,-0.53359944,-0.10767702,9.45165
1540928577469,-0.45224348,0.18903299,8.834301
1540928577487,-0.4881358,0.3182454,8.683554
1540928577503,-0.55513483,0.29671,8.752945
1540928577507,-0.56470615,0.22013968,8.882157
1540928577519,-0.57188463,0.0741775,9.049655
1540928577528,-0.567099,-0.019142581,9.186047
1540928577538,-0.5982057,-0.009571291,9.265009
1540928577549,-0.63170516,-0.043070808,9.379865
1540928577567,-0.70588267,-0.2847459,9.568898
1540928577576,-0.782453,-0.3493521,9.657433
1540928577586,-0.8039884,-0.2656033,9.657433
1540928577602,-0.7728817,-0.20578274,9.700503
1540928577617,-0.7800602,-0.22013968,9.760324
1540928577627,-0.8566305,-0.19142582,9.789038
1540928577649,-0.91166544,-0.15074782,9.822537
1540928577672,-0.91166544,0.059820566,9.717253
1540928577685,-0.8997013,0.13399807,9.745967
1540928577705,-0.89491564,0.18424734,9.784252
1540928577715,-0.9212367,0.16749759,9.743574
1540928577724,-0.92602235,0.19142582,9.698111
1540928577735,-0.89491564,0.19381863,9.717253
1540928577750,-0.9068798,0.24646074,9.710074
1540928577767,-0.9379865,0.31585258,9.643075
1540928577786,-0.9834501,0.3900301,9.51147
1540928577807,-0.8542377,0.38285163,9.547362
1540928577826,-0.70588267,0.26799613,9.631111
1540928577845,-2.3832514,-1.6366907,15.974484
1540928577854,0.05742774,0.28953153,10.210175
1540928577874,-0.92602235,0.31585258,9.805787
