timestamp,x_acc,y_acc,z_acc
1540928463399,0.02871387,-0.09571291,7.109076
1540928463409,0.043070808,-0.19621146,7.556534
1540928463426,-0.22492532,-0.45942193,8.394022
1540928463445,-0.3397808,-0.56470615,9.614362
1540928463456,-0.6939186,-0.31345975,10.013963
1540928463465,-0.9403793,-0.0526421,10.246066
1540928463478,-0.9954142,-0.07178468,10.253245
1540928463495,-2.617748,-0.1794617,8.965906
1540928463509,-4.1515474,1.7946169,11.75833
1540928463527,-3.0604203,2.105684,18.9033
1540928463537,-2.8522446,0.6723832,18.611374
1540928463547,-1.9166509,-0.7848458,17.020147
1540928463557,-0.5479564,-1.308874,15.211174
1540928463577,-0.21296121,-1.1150553,11.875579
1540928463597,-0.11724831,-0.5096712,9.162118
1540928463607,-0.069391854,-0.2656033,8.520842
1540928463617,-0.069391854,0.02871387,8.446664
1540928463627,-0.25603202,0.32542387,8.752945
1540928463647,-0.5240282,1.134198,9.58804
1540928463667,-0.7537391,1.2059826,10.057034
1540928463688,-0.9954142,0.7082755,9.925428
1540928463708,-0.9284152,-0.033499517,9.559326
1540928463724,-0.863809,-0.46181476,9.288938
1540928463733,-0.8542377,-0.5072784,9.296116
1540928463752,-0.83988076,-0.27996024,9.370294
1540928463762,-0.7896315,-0.1268196,9.399008
1540928463774,-0.7800602,-0.13160525,9.425328
1540928463784,-0.8470592,-0.19142582,9.487542
1540928463795,-0.87338024,-0.23449662,9.542577
1540928463806,-0.8757731,-0.27038896,9.571291
1540928463824,-0.83748794,-0.12921242,9.640682
1540928463844,-0.87338024,-0.086141616,9.786645
1540928463855,-0.8877372,-0.05742774,9.865608
1540928463874,-0.92602235,0.19860429,9.920643
1540928463885,-0.90448695,0.29192436,9.868001
1540928463901,-0.93320084,0.16510476,9.705289
1540928463911,-0.9499506,0.0526421,9.671789
1540928463930,-0.9164511,-0.02871387,9.667004
1540928463941,-0.9379865,0.019142581,9.628718
1540928463950,-0.930808,0.047856454,9.647861
1540928463960,-0.9403793,0.033499517,9.690931
1540928463979,-0.94755775,0.0047856453,9.77468
1540928463995,-0.9834501,-0.016749758,9.84168
1540928464009,-1.0480564,0.02871387,9.724431
1540928464019,-1.0480564,0.14356937,9.68136
1540928464029,-1.0217353,0.20578274,9.690931
1540928464042,-1.0169497,0.20338993,9.698111
1540928464076,-1.026521,0.26799613,9.712467
1540928464088,-0.94755775,0.086141616,9.619147
1540928464098,-0.96430755,0.078963146,9.583255
1540928464111,-0.96909314,0.086141616,9.51147
1540928464128,-0.9810573,0.10767702,9.54497
1540928464139,-0.997807,0.124426775,9.602397
1540928464148,-1.0241281,0.1363909,9.614362
1540928464158,-1.0313065,0.13878371,9.643075
1540928464168,-1.0360922,0.1363909,9.619147
1540928464187,-1.1437693,0.14356937,9.628718
1540928464197,-1.1581261,0.06460621,9.611969
1540928464207,-1.2418749,-0.06460621,9.638289
1540928464217,-1.3328022,-0.22492532,9.659825
1540928464237,-1.6223338,-0.6652047,9.779466
1540928464257,-1.7994026,-1.0959128,9.726824
1540928464273,-1.9070797,-1.1389836,9.619147
1540928464286,-2.07697,-1.3112668,9.401401
1540928464297,-2.0434706,-1.3950156,9.284152
1540928464316,-1.8113668,-1.1700903,9.339187
1540928464335,-1.4213367,-0.5886344,9.425328
1540928464345,-1.2203395,-0.1794617,9.45165
1540928464356,-0.9954142,0.20817557,9.523434
1540928464365,-0.76570326,0.55034924,9.611969
1540928464375,-0.51206404,0.9020941,9.700503
1540928464385,-0.27996024,1.2299109,9.805787
1540928464396,-0.05503492,1.402194,9.968499
1540928464405,0.16749759,1.524228,10.109675
1540928464415,0.3493521,1.6414764,10.162318
1540928464425,0.4761717,1.6677973,10.222138
1540928464435,0.5024927,1.6319051,10.250853
1540928464445,0.4546363,1.6247265,10.150353
1540928464455,0.41156548,1.5696917,9.997213
1540928464465,0.34217364,1.2753744,9.982856
1540928464483,0.14596218,0.6149554,9.9756775
1540928464493,0.076570325,0.48095736,9.932607
1540928464505,-0.019142581,0.35413775,9.889536
1540928464523,-0.19142582,0.14356937,9.822537
1540928464533,-0.3062813,0.050249275,9.803394
1540928464545,-0.40677986,0.02632105,9.820144
1540928464563,-0.6197411,-0.021535404,9.750752
1540928464573,-0.76331043,-0.038285162,9.736395
1540928464583,-0.85902333,0.023928227,9.726824
1540928464593,-0.90448695,0.1698904,9.671789
1540928464604,-0.9499506,0.26081768,9.652647
1540928464622,-1.0552348,0.26799613,9.60479
1540928464632,-1.0648061,0.27038896,9.561719
1540928464641,-1.0576276,0.27517462,9.52822
1540928464652,-1.0600204,0.2847459,9.533006
1540928464662,-1.0887343,0.26081768,9.492328
1540928464671,-1.1150553,0.27038896,9.439685
1540928464682,-1.1102697,0.2727818,9.45165
1540928464703,-1.0480564,0.25603202,9.4636135
1540928464722,-1.0241281,0.2105684,9.506684
1540928464741,-0.9834501,0.15553348,9.542577
1540928464751,-0.9619147,0.1268196,9.595219
1540928464760,-0.91884387,0.10049855,9.619147
1540928464770,-0.8566305,0.08853444,9.662218
1540928464780,-0.81834537,0.09571291,9.683753
1540928464791,-0.8063812,0.1268196,9.702896
1540928464800,-0.79920274,0.16031912,9.724431
1540928464811,-0.80159557,0.19621146,9.738789
1540928464829,-0.74416786,0.2727818,9.803394
1540928464839,-0.70588267,0.30388847,9.77468
1540928464850,-0.6795616,0.35413775,9.736395
1540928464884,-0.70348984,0.17228323,9.717253
1540928464886,-0.7298109,0.12203395,9.712467
1540928464902,-0.7920243,0.062213387,9.738789
1540928464920,-0.82313097,0.083748795,9.798609
1540928464930,-0.849452,0.11485548,9.793823
1540928464940,-0.863809,0.09810573,9.762716
1540928464950,-0.8709874,0.16749759,9.729217
1540928464960,-0.90448695,0.21296121,9.71486
1540928464979,-0.88295156,0.148355,9.769895
1540928464991,-0.81834537,0.076570325,9.731609
1540928465008,-0.5982057,-0.148355,9.5665045
1540928465018,-0.40917268,-0.3589234,9.458828
1540928465028,-0.10049855,-0.6053841,9.399008
1540928465037,0.35174492,-0.91405827,9.399008
1540928465057,1.1126626,-1.3304094,9.420543
1540928465067,1.268196,-1.4524434,9.501899
1540928465078,1.2897314,-1.4955142,9.669396
1540928465097,1.0815558,-1.3998013,10.059426
1540928465107,0.95473623,-1.1413764,10.222138
1540928465117,0.70348984,-0.8255238,10.310673
1540928465126,0.41874397,-0.4139583,10.315458
1540928465137,0.038285162,-0.011964113,10.207782
1540928465146,-0.4211368,0.36370903,10.01157
1540928465167,-1.1078769,0.79920274,9.499506
1540928465186,-1.7898313,0.7920243,9.238688
1540928465197,-2.0602202,0.96430755,9.286545
1540928465208,-2.2899313,1.1700903,9.375079
1540928465218,-2.5292134,1.2514462,9.583255
1540928465237,-2.9575288,1.2179468,9.717253
1540928465256,-2.9336007,1.1413764,9.753145
1540928465276,-2.5698915,0.82313097,9.650253
1540928465287,-2.4311078,0.7680961,9.5353985
1540928465296,-2.2061825,0.66759753,9.492328
1540928465307,-1.861616,0.5407779,9.5665045
1540928465317,-1.579263,0.33260235,9.578469
1540928465326,-1.3208381,0.10049855,9.5760765
1540928465345,-0.93320084,-0.27756742,9.731609
1540928465364,-0.6987042,-0.48095736,9.899107
1540928465376,-0.62452674,-0.5072784,9.956535
1540928465388,-0.55752766,-0.5192425,9.970892
1540928465398,-0.51206404,-0.43070808,9.946963
1540928465417,-0.44506502,-0.3493521,9.91825
1540928465438,-0.35413775,-0.20578274,9.68136
1540928465455,-0.45942193,-0.083748795,9.619147
1540928465465,-0.46181476,-0.0741775,9.623933
1540928465475,-0.4642076,-0.05503492,9.628718
1540928465488,-0.45224348,-0.040677983,9.690931
1540928465508,-0.47138608,0.011964113,9.71486
1540928465520,-0.49292147,0.0071784677,9.700503
1540928465536,-0.5982057,-0.08135597,9.657433
1540928465547,-0.64606214,-0.124426775,9.650253
1540928465566,-0.6029913,-0.20338993,9.683753
1540928465586,-0.6771688,-0.2632105,9.710074
1540928465604,-0.7920243,-0.20817557,9.79143
1540928465613,-0.7920243,-0.16031912,9.820144
1540928465624,-0.7848458,-0.19142582,9.789038
1540928465634,-0.80877405,-0.1794617,9.757931
1540928465656,-0.782453,-0.18903299,9.652647
1540928465675,-0.76331043,-0.23928227,9.571291
1540928465694,-0.69152576,-0.22492532,9.640682
1540928465706,-0.6771688,-0.23928227,9.657433
1540928465724,-0.6197411,-0.2536392,9.734002
1540928465734,-0.60059845,-0.22013968,9.745967
1540928465752,-0.5240282,-0.13878371,9.745967
1540928465761,-0.5240282,-0.08135597,9.779466
1540928465771,-0.485743,-0.021535404,9.829716
1540928465783,-0.47138608,-0.0047856453,9.848858
1540928465804,-0.485743,0.19381863,9.882358
1540928465824,-0.3493521,0.8063812,9.946963
1540928465843,-0.11724831,1.39023,9.891929
1540928465853,-0.047856454,1.4883357,9.899107
1540928465863,-0.040677983,1.4931214,9.956535
1540928465880,-0.1363909,1.6438692,10.025927
1540928465890,-0.11724831,1.5840486,10.102497
1540928465900,-0.15792629,1.3495519,10.19821
1540928465911,-0.25124636,1.0959128,10.246066
1540928465934,-0.40438703,0.5694918,10.152746
1540928465953,-0.5623133,-0.050249275,9.810573
1540928465971,-0.74895346,-0.8805587,9.518648
1540928465982,-0.8542377,-1.2107682,9.399008
1540928465999,-1.0671989,-1.3184453,9.298509
1540928466009,-1.1700903,-1.4883357,9.286545
1540928466028,-1.4476577,-1.7850457,9.317652
1540928466038,-1.5625132,-1.68694,9.339187
1540928466049,-1.6175481,-1.4835501,9.394221
1540928466069,-1.6199409,-1.1820544,9.4229355
1540928466081,-1.605584,-1.0648061,9.439685
1540928466099,-1.4787644,-0.5407779,9.446864
1540928466112,-1.4141582,-0.36131623,9.377472
1540928466129,-1.3878372,-0.3278167,9.21476
1540928466147,-1.2897314,-0.3684947,9.195618
1540928466167,-1.1844472,-0.3493521,9.348758
1540928466189,-1.1126626,-0.37088752,9.573684
1540928466200,-1.0671989,-0.30388847,9.643075
1540928466218,-0.8207382,-0.24646074,9.772287
1540928466231,-0.74416786,-0.23928227,9.848858
1540928466250,-0.6771688,-0.124426775,9.88475
1540928466267,-0.6053841,-0.083748795,9.963714
1540928466276,-0.6029913,-0.09092726,9.939785
1540928466297,-0.5910272,-0.11006984,10.004392
1540928466308,-0.58624154,-0.124426775,10.04507
1540928466329,-0.6125626,-0.08135597,10.033105
1540928466349,-0.66041905,-0.12203395,10.01157
1540928466368,-0.6795616,-0.076570325,9.982856
1540928466387,-0.701097,-0.083748795,9.899107
1540928466405,-0.76570326,-0.069391854,9.777073
1540928466415,-0.8111669,-0.09571291,9.726824
1540928466435,-0.863809,-0.069391854,9.633504
1540928466447,-0.87338024,-0.10049855,9.552148
1540928466467,-0.91166544,-0.11246266,9.564112
1540928466486,-0.9164511,-0.05503492,9.664611
1540928466509,-0.8877372,-0.009571291,9.745967
1540928466524,-0.8925229,-0.031106694,9.693324
1540928466543,-0.9020941,-0.06699903,9.635897
1540928466553,-0.8925229,-0.09810573,9.585648
1540928466568,-0.86859465,-0.083748795,9.521041
1540928466585,-0.85902333,-0.031106694,9.509077
1540928466605,-0.8805587,0.06460621,9.564112
1540928466615,-0.8853444,0.11485548,9.6071825
1540928466625,-0.8853444,0.14117654,9.623933
1540928466645,-0.91405827,0.09810573,9.645468
1540928466662,-0.9451649,0.09810573,9.650253
1540928466681,-1.0073783,0.16031912,9.623933
1540928466692,-1.0576276,0.2416751,9.662218
1540928466704,-1.1653047,0.3182454,9.74836
1540928466724,-1.4715859,0.43788654,9.717253
1540928466745,-1.835295,0.44506502,9.765109
1540928466765,-2.210968,0.65324056,9.8632145
1540928466784,-2.5339992,0.849452,9.925428
1540928466801,-2.5842485,1.0241281,9.844072
1540928466820,-2.4717858,0.9451649,9.583255
1540928466831,-2.2995026,0.9092726,9.497113
1540928466854,-1.7898313,0.8350951,9.3200445
1540928466873,-1.1844472,0.32303107,9.265009
1540928466891,-0.34217364,-0.2632105,9.375079
1540928466902,0.10049855,-0.7704889,9.403793
1540928466919,0.62931234,-1.7850457,9.482756
1540928466929,0.7728817,-2.0338993,9.628718
1540928466939,0.8805587,-2.1511476,9.717253
1540928466948,0.930808,-2.07697,9.805787
1540928466959,0.930808,-1.8903298,9.889536
1540928466969,0.78723866,-1.6366907,9.982856
1540928466979,0.59581286,-1.227518,10.01157
1540928467001,0.15553348,-0.37088752,10.001999
1540928467018,-0.22253251,0.32063824,9.815358
1540928467032,-0.39481574,0.5479564,9.724431
1540928467048,-0.69152576,0.66999036,9.439685
1540928467057,-0.79920274,0.5455636,9.38465
1540928467067,-0.92602235,0.4019942,9.410972
1540928467078,-1.0241281,0.30867413,9.456435
1540928467099,-1.1365907,0.124426775,9.595219
1540928467118,-1.2346965,-0.05503492,9.705289
1540928467138,-1.2251252,-0.1363909,9.779466
1540928467158,-1.1389836,-0.13878371,9.820144
1540928467177,-0.9882358,-0.038285162,9.8632145
1540928467186,-0.9834501,-0.038285162,9.827323
1540928467196,-0.9451649,0.0047856453,9.84168
1540928467216,-0.8327023,0.023928227,9.925428
1540928467228,-0.77766734,0.0071784677,9.896714
1540928467249,-0.7393822,0.062213387,9.8632145
1540928467268,-0.62931234,0.021535404,9.777073
1540928467285,-0.59581286,-0.06699903,9.777073
1540928467295,-0.6149554,-0.02871387,9.743574
1540928467306,-0.6149554,-0.009571291,9.786645
1540928467315,-0.5910272,-0.0071784677,9.801002
1540928467337,-0.65324056,0.0047856453,9.760324
1540928467347,-0.63888365,0.04546363,9.738789
1540928467356,-0.63888365,0.040677983,9.717253
1540928467368,-0.68195444,0.047856454,9.702896
1540928467385,-0.7800602,0.1268196,9.659825
1540928467404,-0.79920274,0.10767702,9.590433
1540928467415,-0.8542377,0.08135597,9.585648
1540928467436,-0.8805587,0.10049855,9.667004
1540928467455,-0.89013004,0.086141616,9.700503
1540928467465,-0.9284152,0.07178468,9.724431
1540928467475,-0.95712906,0.11246266,9.722038
1540928467493,-0.9762716,0.09092726,9.650253
1540928467505,-0.9667004,0.09332009,9.640682
1540928467529,-0.94277215,0.15314065,9.585648
1540928467534,-0.9236295,0.17467605,9.590433
1540928467545,-0.9020941,0.14356937,9.62154
1540928467565,-0.9020941,0.15074782,9.65504
1540928467585,-0.8662018,0.16749759,9.678967
1540928467602,-0.85902333,0.18664017,9.676575
1540928467611,-0.81595254,0.11964113,9.671789
1540928467621,-0.7968099,0.07178468,9.664611
1540928467631,-0.8111669,0.11006984,9.650253
1540928467643,-0.80877405,0.069391854,9.640682
1540928467666,-0.930808,-0.02632105,9.693324
1540928467684,-1.0576276,-0.05503492,9.712467
1540928467704,-1.18684,-0.148355,9.638289
1540928467723,-1.4261223,-0.30149564,9.690931
1540928467740,-1.7419748,-0.3900301,9.734002
1540928467760,-2.024328,-0.7896315,9.564112
1540928467771,-2.0937197,-0.93559366,9.506684
1540928467793,-2.0434706,-0.94277215,9.322437
1540928467812,-1.8257236,-0.89013004,9.174082
1540928467833,-1.4907285,-0.86859465,9.188439
1540928467849,-0.8997013,-0.35653058,9.370294
1540928467868,-0.3397808,0.18185452,9.652647
1540928467878,-0.09571291,0.3062813,9.724431
1540928467888,0.15074782,0.47138608,9.80818
1540928467899,0.3804588,0.5312066,9.82493
1540928467920,0.6652047,0.83030945,9.870394
1540928467931,0.6939186,0.8470592,9.911072
1540928467952,0.5886344,0.7704889,9.990034
1540928467969,0.4546363,0.9092726,10.083355
1540928467978,0.40677986,0.6891329,10.092926
1540928467997,0.23688944,0.42592242,9.999606
1540928468016,0.1794617,0.40917268,10.052248
1540928468030,0.12203395,0.33738798,10.064212
1540928468038,0.016749758,0.2656033,10.076176
1540928468050,-0.06699903,0.15314065,10.097712
1540928468070,-0.17467605,0.09332009,10.001999
1540928468088,-0.28953153,0.016749758,9.896714
1540928468106,-0.39720857,0.06699903,9.822537
1540928468116,-0.42831525,0.059820566,9.796216
1540928468126,-0.46660042,0.11485548,9.757931
1540928468137,-0.4833502,0.13878371,9.731609
1540928468159,-0.51445687,0.059820566,9.671789
1540928468174,-0.5599205,0.11724831,9.669396
1540928468184,-0.567099,0.059820566,9.669396
1540928468198,-0.60777694,0.040677983,9.68136
1540928468215,-0.59581286,0.0,9.652647
1540928468225,-0.57188463,-0.014356935,9.585648
1540928468244,-0.5766702,-0.13160525,9.540184
1540928468255,-0.57906306,-0.023928227,9.521041
1540928468265,-0.5455636,0.043070808,9.51147
1540928468286,-0.47856453,0.1268196,9.6071825
1540928468309,-0.40917268,0.16510476,9.659825
1540928468324,-0.36370903,0.08135597,9.745967
1540928468342,-0.38524446,0.10049855,9.77468
1540928468356,-0.36131623,0.08853444,9.760324
1540928468363,-0.36131623,0.083748795,9.769895
1540928468375,-0.3278167,0.10049855,9.753145
1540928468396,-0.33260235,0.16271193,9.741181
1540928468413,-0.3589234,0.14117654,9.79143
1540928468423,-0.39481574,0.11006984,9.815358
1540928468433,-0.41874397,0.08135597,9.80818
1540928468442,-0.4211368,0.11724831,9.781859
1540928468453,-0.3900301,0.07178468,9.772287
1540928468473,-0.3900301,-0.014356935,9.755538
1540928468485,-0.45224348,0.02632105,9.745967
1540928468507,-0.40917268,0.09571291,9.762716
1540928468522,-0.37088752,0.086141616,9.755538
1540928468531,-0.40438703,0.09332009,9.738789
1540928468541,-0.3493521,0.03589234,9.736395
1540928468551,-0.32542387,-0.0741775,9.712467
1540928468562,-0.27756742,-0.18424734,9.657433
1540928468584,0.09810573,-0.4881358,9.611969
1540928468604,0.567099,-0.74177504,9.6071825
1540928468624,0.95712906,-0.930808,9.686146
1540928468644,1.1222339,-1.0360922,9.848858
1540928468660,1.038485,-0.7513463,9.829716
1540928468670,0.9236295,-0.55034924,9.810573
1540928468691,0.6269195,-0.124426775,9.79143
1540928468713,0.19621146,0.55034924,9.82493
1540928468730,-0.2321038,0.7585248,9.724431
1540928468742,-0.5479564,0.60059845,9.650253
1540928468759,-0.9619147,0.61734825,9.62154
1540928468769,-1.1437693,0.6125626,9.623933
1540928468779,-1.3208381,0.5623133,9.600004
1540928468799,-1.6630118,0.4546363,9.683753
1540928468812,-1.7012969,0.5240282,9.745967
1540928468829,-1.6414764,0.41635114,9.836894
1540928468838,-1.6486548,0.36370903,9.803394
1540928468858,-1.5696917,0.16271193,9.71486
1540928468878,-1.3184453,0.050249275,9.789038
1540928468888,-1.2514462,0.05742774,9.810573
1540928468898,-1.1557333,0.050249275,9.80818
1540928468908,-1.0959128,-0.0071784677,9.8632145
1540928468927,-0.95473623,-0.12203395,9.882358
1540928468947,-0.82313097,-0.1794617,9.848858
1540928468956,-0.77766734,-0.18664017,9.741181
1540928468967,-0.74895346,-0.18424734,9.676575
1540928468977,-0.7369894,-0.15553348,9.674182
1540928468987,-0.68195444,-0.12203395,9.664611
1540928469007,-0.65084773,-0.076570325,9.722038
1540928469016,-0.6125626,-0.047856454,9.722038
1540928469036,-0.5192425,-0.009571291,9.707682
1540928469052,-0.45224348,-0.023928227,9.693324
1540928469070,-0.4354937,-0.023928227,9.65504
1540928469086,-0.4833502,-0.03589234,9.647861
1540928469106,-0.5479564,-0.021535404,9.657433
1540928469117,-0.5479564,-0.06460621,9.678967
1540928469138,-0.62452674,-0.083748795,9.698111
1540928469158,-0.6987042,-0.08853444,9.676575
1540928469174,-0.75613195,-0.06460621,9.614362
1540928469185,-0.7704889,-0.09571291,9.638289
1540928469205,-0.7848458,-0.09332009,9.686146
1540928469214,-0.81595254,-0.0071784677,9.678967
1540928469226,-0.79441714,0.014356935,9.700503
1540928469248,-0.7896315,0.0023928226,9.712467
1540928469266,-0.72741807,0.023928227,9.667004
1540928469286,-0.76570326,-0.023928227,9.647861
1540928469305,-0.7537391,-0.0023928226,9.662218
1540928469323,-0.63888365,-0.0071784677,9.643075
1540928469335,-0.65324056,-0.033499517,9.664611
1540928469344,-0.6628119,-0.011964113,9.690931
1540928469365,-0.6125626,0.043070808,9.686146
1540928469384,-0.54317075,0.09092726,9.74836
1540928469394,-0.4761717,0.1268196,9.789038
1540928469412,-0.47377887,0.15314065,9.82493
1540928469432,-0.44027936,0.14596218,9.798609
1540928469444,-0.40438703,0.148355,9.779466
1540928469456,-0.34456646,0.17706887,9.781859
1540928469475,-0.25124636,0.4139583,9.970892
1540928469494,-0.22492532,0.6963114,9.923036
1540928469505,-0.09810573,0.8350951,9.906285
1540928469521,0.04546363,0.971486,9.822537
1540928469531,0.09332009,1.0600204,9.858429
1540928469540,0.1698904,1.0217353,9.848858
1540928469550,0.22492532,0.97866446,9.805787
1540928469561,0.27996024,0.9523434,9.793823
1540928469574,0.3397808,0.94755775,9.839287
1540928469594,0.31345975,0.76570326,9.896714
1540928469613,0.1698904,0.38763726,9.925428
1540928469633,0.062213387,0.13399807,9.942178
1540928469649,-0.10767702,0.031106694,9.757931
1540928469669,-0.38285163,-0.1268196,9.573684
1540928469681,-0.5766702,-0.25124636,9.45165
1540928469693,-0.7800602,-0.28953153,9.367901
1540928469708,-1.2394822,-0.64606214,9.322437
1540928469719,-1.4452649,-0.8805587,9.312865
1540928469727,-1.5984055,-0.9810573,9.339187
1540928469747,-1.8137596,-0.9834501,9.241081
1540928469756,-1.8807586,-0.93320084,9.2075815
1540928469780,-1.9214365,-1.0336994,9.157332
1540928469799,-1.7443677,-0.62452674,9.286545
1540928469818,-1.5266209,-0.46181476,9.456435
1540928469836,-1.3184453,-0.40438703,9.406186
1540928469845,-1.2299109,-0.37567315,9.382257
1540928469856,-1.1820544,-0.31345975,9.466006
1540928469867,-1.1509477,-0.36131623,9.580862
1540928469877,-1.0504491,-0.4833502,9.722038
1540928469895,-0.72263247,-0.38285163,9.88475
1540928469905,-0.52163535,-0.30388847,9.999606
1540928469915,-0.39720857,-0.34217364,10.119247
1540928469926,-0.3278167,-0.3684947,10.171889
1540928469937,-0.30388847,-0.3493521,10.253245
1540928469959,-0.3062813,-0.3804588,10.387243
1540928469977,-0.25603202,-0.27517462,10.281959
1540928469996,-0.20817557,-0.33260235,9.999606
1540928470007,-0.21296121,-0.3397808,9.932607
1540928470027,-0.33020952,-0.11246266,9.920643
1540928470037,-0.32063824,-0.038285162,9.927821
1540928470058,-0.44506502,-0.078963146,9.920643
1540928470076,-0.50009996,-0.062213387,9.9038925
1540928470095,-0.5479564,-0.16271193,9.891929
1540928470106,-0.55034924,-0.14356937,9.84168
1540928470126,-0.526421,-0.12203395,9.734002
1540928470147,-0.6053841,-0.13399807,9.583255
1540928470167,-0.6221339,-0.12203395,9.595219
1540928470184,-0.6891329,-0.13878371,9.571291
1540928470193,-0.6771688,-0.16510476,9.580862
1540928470203,-0.6939186,-0.16749759,9.595219
1540928470215,-0.701097,-0.12921242,9.5760765
1540928470233,-0.73459655,-0.09092726,9.561719
1540928470256,-0.7322037,-0.059820566,9.592826
1540928470275,-0.715454,-0.059820566,9.616755
1540928470293,-0.715454,-0.09810573,9.65504
1540928470304,-0.7082755,-0.069391854,9.669396
1540928470323,-0.65084773,0.033499517,9.662218
1540928470333,-0.6412765,0.05742774,9.657433
1540928470345,-0.64845496,0.1052842,9.638289
1540928470365,-0.6723832,0.1363909,9.65504
1540928470384,-0.8255238,0.15074782,9.7196455
1540928470401,-1.038485,0.30388847,9.717253
1540928470421,-1.2203395,0.31345975,9.765109
1540928470435,-1.3543376,0.3589234,9.77468
1540928470451,-1.5457634,0.46899325,9.836894
1540928470463,-1.6821543,0.44745782,9.793823
1540928470481,-1.8831514,0.2847459,9.803394
1540928470502,-2.0219352,0.19860429,9.722038
1540928470520,-2.120041,0.5072784,9.784252
1540928470539,-2.0027926,0.3493521,9.734002
1540928470554,-1.847259,0.34217364,9.688539
1540928470572,-1.3974084,0.1268196,9.564112
1540928470589,-0.87338024,-0.1052842,9.461221
1540928470609,-0.20578274,-0.36370903,9.497113
1540928470620,0.09571291,-0.52163535,9.51147
1540928470640,0.66041905,-0.8063812,9.647861
1540928470651,0.93320084,-1.0839486,9.695718
1540928470668,1.1629118,-1.3519448,9.803394
1540928470679,1.227518,-1.3112668,9.815358
1540928470688,1.2346965,-1.2155539,9.810573
1540928470708,1.052842,-1.1389836,9.738789
1540928470720,0.87338024,-0.91166544,9.722038
1540928470731,0.72741807,-0.6843473,9.726824
1540928470747,0.37328035,-0.26799613,9.793823
1540928470769,-0.021535404,0.13878371,9.913465
1540928470787,-0.31585258,0.23449662,9.879965
1540928470798,-0.4426722,0.25842485,9.817751
1540928470807,-0.5407779,0.24646074,9.779466
1540928470819,-0.57188463,0.14117654,9.757931
1540928470829,-0.6364908,-0.0071784677,9.738789
1540928470850,-0.7920243,-0.17228323,9.736395
1540928470859,-0.78723866,-0.22731815,9.757931
1540928470879,-0.72023964,-0.26799613,9.844072
1540928470899,-0.65084773,-0.2536392,9.82493
1540928470916,-0.55752766,-0.25124636,9.860822
1540928470926,-0.51206404,-0.2536392,9.8321085
1540928470936,-0.50488555,-0.2536392,9.846465
1540928470945,-0.4642076,-0.2321038,9.810573
1540928470963,-0.4139583,-0.14596218,9.810573
1540928470967,-0.37328035,-0.033499517,9.820144
1540928470988,-0.39481574,0.019142581,9.817751
1540928471009,-0.3924229,0.033499517,9.767502
1540928471028,-0.31345975,0.086141616,9.7196455
1540928471048,-0.26081768,0.02871387,9.556933
1540928471064,-0.33738798,0.09810573,9.556933
1540928471077,-0.41635114,0.09092726,9.5665045
1540928471094,-0.5694918,0.0,9.600004
1540928471104,-0.64845496,-0.0047856453,9.595219
