timestamp,x_acc,y_acc,z_acc
1540928440955,-1.1318051,-0.17467605,9.58804
1540928440966,-1.1246266,-0.13160525,9.595219
1540928440986,-1.052842,-0.11246266,9.623933
1540928440995,-1.0217353,-0.13399807,9.597611
1540928441006,-1.026521,-0.13399807,9.547362
1540928441025,-1.0408778,-0.18903299,9.592826
1540928441044,-1.0025927,-0.1363909,9.693324
1540928441061,-0.99302137,-0.22971097,9.698111
1540928441081,-1.0169497,-0.24646074,9.755538
1540928441092,-0.997807,-0.22731815,9.8632145
1540928441106,-0.89491564,-0.09092726,9.877572
1540928441116,-0.82313097,-0.09092726,9.887143
1540928441135,-0.79441714,-0.08135597,9.923036
1540928441154,-0.73459655,-0.09332009,9.9015
1540928441164,-0.7465607,-0.10049855,9.954143
1540928441185,-0.74416786,0.047856454,10.068997
1540928441205,-0.7178468,0.09092726,10.095319
1540928441225,-0.7369894,0.069391854,10.006784
1540928441241,-0.849452,-0.050249275,9.858429
1540928441250,-0.7680961,-0.019142581,9.805787
1540928441260,-0.74416786,-0.0047856453,9.753145
1540928441273,-0.7393822,0.07178468,9.686146
1540928441280,-0.70348984,0.059820566,9.65504
1540928441293,-0.57906306,0.040677983,9.659825
1540928441313,-0.4761717,0.038285162,9.676575
1540928441333,-0.33020952,0.02632105,9.74836
1540928441351,-0.20578274,0.0047856453,9.757931
1540928441363,-0.17706887,0.047856454,9.705289
1540928441382,-0.20338993,0.086141616,9.688539
1540928441401,-0.29192436,0.09571291,9.676575
1540928441418,-0.31345975,0.148355,9.60479
1540928441429,-0.36610186,0.16749759,9.590433
1540928441448,-0.54317075,0.043070808,9.533006
1540928441471,-0.65084773,0.05503492,9.525827
1540928441480,-0.72741807,0.14596218,9.51147
1540928441492,-0.7968099,0.11485548,9.492328
1540928441510,-1.0360922,0.09092726,9.454042
1540928441530,-1.2107682,0.15314065,9.600004
1540928441539,-1.2705889,0.12203395,9.707682
1540928441556,-1.4691931,0.124426775,9.889536
1540928441567,-1.564906,0.11724831,9.91825
1540928441577,-1.6127625,0.047856454,9.91825
1540928441587,-1.6630118,-0.0023928226,9.887143
1540928441599,-1.6558332,0.0047856453,9.784252
1540928441607,-1.6390835,0.023928227,9.678967
1540928441618,-1.6486548,-0.0071784677,9.506684
1540928441628,-1.6558332,-0.033499517,9.446864
1540928441637,-1.6893328,-0.076570325,9.458828
1540928441649,-1.698904,-0.06460621,9.525827
1540928441668,-1.6438692,-0.11485548,9.643075
1540928441678,-1.6630118,-0.22971097,9.688539
1540928441695,-1.7084754,-0.08853444,9.643075
1540928441705,-1.7706888,-0.02632105,9.664611
1540928441716,-1.7659031,-0.019142581,9.722038
1540928441727,-1.8113668,0.0023928226,9.789038
1540928441748,-1.6558332,0.038285162,9.71486
1540928441768,-1.5936198,0.29192436,9.427721
1540928441785,-1.5672989,0.23449662,9.4229355
1540928441798,-1.6007984,0.08135597,9.454042
1540928441817,-1.4237294,-0.0047856453,9.432507
1540928441837,-1.294517,0.0526421,9.4636135
1540928441854,-1.1940185,0.009571291,9.62154
1540928441864,-1.1772687,0.023928227,9.712467
1540928441884,-1.0743774,0.17467605,9.789038
1540928441894,-0.9906286,0.1794617,9.858429
1540928441905,-0.97866446,0.19621146,9.858429
1540928441916,-0.96430755,0.23449662,9.767502
1540928441936,-0.96909314,0.2321038,9.614362
1540928441955,-0.971486,0.2416751,9.6071825
1540928441965,-0.9810573,0.2440679,9.5760765
1540928441983,-0.9954142,0.29192436,9.734002
1540928441993,-0.9738788,0.27756742,9.772287
1540928442003,-0.96909314,0.31585258,9.760324
1540928442014,-0.9379865,0.2632105,9.722038
1540928442024,-0.9451649,0.20578274,9.717253
1540928442035,-0.98584294,0.19381863,9.700503
1540928442054,-1.038485,0.11246266,9.769895
1540928442076,-0.9810573,0.16510476,9.757931
1540928442094,-0.971486,0.18664017,9.676575
1540928442116,-1.0289137,0.148355,9.611969
1540928442130,-1.0624132,0.1363909,9.614362
1540928442140,-1.0983056,0.040677983,9.602397
1540928442150,-1.1030912,-0.021535404,9.590433
1540928442162,-1.0432707,-0.09092726,9.552148
1540928442184,-0.96430755,-0.39960137,9.643075
1540928442203,-0.9810573,-1.012164,9.674182
1540928442212,-0.9738788,-1.308874,9.693324
1540928442222,-0.99302137,-1.5816557,9.724431
1540928442232,-1.0049855,-1.6223338,9.760324
1540928442242,-1.0241281,-1.3639089,9.767502
1540928442260,-1.0241281,-1.1389836,9.693324
1540928442270,-1.0743774,-0.89013004,9.647861
1540928442279,-1.0815558,-0.66999036,9.686146
1540928442291,-1.1294123,-0.45702913,9.772287
1540928442299,-1.2418749,-0.29192436,9.851251
1540928442310,-1.3567305,-0.11006984,9.911072
1540928442321,-1.4141582,0.10767702,9.913465
1540928442331,-1.402194,0.36131623,9.891929
1540928442341,-1.375873,0.5838487,9.894321
1540928442358,-1.2873386,0.8853444,9.865608
1540928442368,-1.2490535,1.0408778,9.779466
1540928442388,-1.0336994,1.3447664,9.611969
1540928442408,-0.7848458,1.6031911,9.5760765
1540928442418,-0.7609176,1.6223338,9.600004
1540928442440,-0.6795616,1.4811572,9.695718
1540928442459,-0.7920243,1.1365907,9.755538
1540928442470,-0.78723866,1.1030912,9.760324
1540928442487,-0.782453,0.98584294,9.812965
1540928442497,-0.87338024,0.88295156,9.769895
1540928442517,-0.8662018,0.9068798,9.647861
1540928442528,-0.90448695,0.8350951,9.686146
1540928442538,-0.96909314,0.8279166,9.640682
1540928442558,-1.1246266,0.83030945,9.513863
1540928442578,-1.1796615,0.8039884,9.564112
1540928442588,-1.1318051,0.91166544,9.583255
1540928442608,-1.1102697,1.026521,9.590433
1540928442626,-1.1294123,0.91166544,9.602397
1540928442638,-1.1581261,0.86859465,9.571291
1540928442646,-1.1365907,0.88295156,9.580862
1540928442656,-1.1126626,0.86859465,9.552148
1540928442668,-1.160519,0.7896315,9.54497
1540928442688,-1.2203395,0.65084773,9.592826
1540928442707,-1.2921243,0.6771688,9.6071825
1540928442724,-1.3280165,0.6364908,9.533006
1540928442734,-1.3734802,0.62452674,9.482756
1540928442745,-1.3351951,0.634098,9.468399
1540928442755,-1.3208381,0.64845496,9.4636135
1540928442766,-1.3064811,0.7082755,9.47797
1540928442775,-1.2873386,0.72502524,9.485149
1540928442796,-1.3351951,0.6723832,9.533006
1540928442805,-1.3304094,0.70588267,9.568898
1540928442816,-1.3447664,0.69152576,9.5353985
1540928442833,-1.2849457,0.54317075,9.556933
1540928442843,-1.2442678,0.5623133,9.5760765
1540928442864,-1.1940185,0.6412765,9.5353985
1540928442874,-1.2203395,0.6053841,9.525827
1540928442883,-1.2658032,0.63170516,9.489935
1540928442895,-1.282553,0.6843473,9.4636135
1540928442916,-1.3519448,0.7680961,9.454042
1540928442935,-1.4476577,0.81834537,9.475577
1540928442952,-1.6486548,0.91884387,9.549755
1540928442962,-1.7826529,0.849452,9.667004
1540928442971,-1.9501505,0.6963114,9.736395
1540928442983,-2.1272194,0.63888365,9.810573
1540928442992,-2.2899313,0.6436693,9.9038925
1540928443004,-2.428715,0.56470615,9.920643
1540928443024,-2.7493532,0.3900301,9.79143
1540928443043,-2.9671001,0.34456646,9.614362
1540928443061,-2.9503503,0.54317075,9.3511505
1540928443070,-2.806781,0.6652047,9.205189
1540928443080,-2.5986054,0.7513463,9.12144
1540928443093,-2.3641088,0.8542377,9.030513
1540928443113,-1.753939,1.0289137,8.9108715
1540928443132,-0.9906286,0.8470592,8.987442
1540928443142,-0.51206404,0.83030945,9.116654
1540928443152,-0.08135597,0.76570326,9.190832
1540928443169,0.4977071,0.6652047,9.444471
1540928443179,0.6723832,0.5192425,9.662218
1540928443189,0.8135597,0.3804588,9.894321
1540928443202,0.88295156,0.19142582,10.0163555
1540928443210,0.9068798,0.059820566,10.102497
1540928443224,0.9020941,-0.050249275,10.097712
1540928443238,0.89013004,-0.14356937,10.0163555
1540928443248,0.79920274,-0.076570325,9.97807
1540928443258,0.701097,-0.0741775,9.879965
1540928443269,0.50488555,-0.078963146,9.779466
1540928443278,0.30149564,-0.12203395,9.781859
1540928443297,-0.09571291,-0.13878371,9.77468
1540928443307,-0.22492532,-0.1363909,9.798609
1540928443318,-0.3182454,-0.13160525,9.784252
1540928443328,-0.4354937,-0.1363909,9.827323
1540928443338,-0.5838487,-0.10289137,9.865608
1540928443348,-0.71306115,-0.062213387,9.968499
1540928443367,-0.7896315,-0.009571291,10.004392
1540928443377,-0.7896315,0.014356935,10.004392
1540928443388,-0.74895346,0.05742774,10.018748
1540928443398,-0.6963114,0.023928227,9.9756775
1540928443409,-0.6221339,0.0023928226,9.985249
1540928443426,-0.55513483,-0.09092726,9.97807
1540928443439,-0.4953143,-0.08853444,9.963714
1540928443457,-0.3804588,-0.124426775,9.958928
1540928443468,-0.4235296,-0.11485548,9.961321
1540928443485,-0.45942193,-0.05503492,10.006784
1540928443504,-0.4211368,0.0526421,9.937392
1540928443515,-0.37328035,0.09571291,9.829716
1540928443533,-0.3589234,0.11246266,9.767502
1540928443545,-0.35174492,0.14596218,9.74836
1540928443565,-0.37567315,0.05503492,9.683753
1540928443575,-0.3804588,0.069391854,9.640682
1540928443593,-0.40438703,0.086141616,9.578469
1540928443605,-0.41874397,0.10049855,9.611969
1540928443625,-0.4953143,0.16510476,9.71486
1540928443644,-0.485743,0.20578274,9.724431
1540928443654,-0.51445687,0.22492532,9.77468
1540928443674,-0.485743,0.19142582,9.798609
1540928443692,-0.485743,0.16510476,9.734002
1540928443702,-0.45942193,0.15314065,9.738789
1540928443713,-0.4833502,0.10049855,9.7196455
1540928443723,-0.46899325,0.078963146,9.683753
1540928443734,-0.45702913,0.08135597,9.678967
1540928443744,-0.45224348,0.13878371,9.690931
1540928443761,-0.5455636,0.19142582,9.700503
1540928443771,-0.54317075,0.25124636,9.678967
1540928443781,-0.55513483,0.27038896,9.676575
1540928443793,-0.52163535,0.30149564,9.71486
1540928443813,-0.51206404,0.38763726,9.762716
1540928443835,-0.5479564,0.45942193,9.779466
1540928443851,-0.5288138,0.65084773,9.851251
1540928443861,-0.5192425,0.76570326,9.82493
1540928443871,-0.47138608,0.9882358,9.793823
1540928443893,-0.33260235,1.4213367,9.731609
1540928443905,-0.27517462,1.457229,9.762716
1540928443915,-0.30388847,1.3950156,9.750752
1540928443936,-0.41156548,1.2753744,9.726824
1540928443951,-0.4642076,1.2107682,9.882358
1540928443971,-0.56470615,1.0097711,9.707682
1540928443981,-0.61016977,0.88295156,9.554541
1540928443990,-0.6149554,0.7800602,9.468399
1540928444005,-0.6412765,0.73459655,9.355937
1540928444023,-0.701097,0.4426722,9.157332
1540928444041,-0.7704889,0.17706887,9.276974
1540928444053,-0.7609176,0.06699903,9.346365
1540928444069,-0.7369894,-0.1698904,9.430114
1540928444079,-0.74177504,-0.31345975,9.454042
1540928444099,-0.7106683,-0.58624154,9.4636135
1540928444111,-0.65084773,-0.6628119,9.485149
1540928444128,-0.54317075,-0.8422736,9.504292
1540928444140,-0.57188463,-0.93320084,9.571291
1540928444151,-0.61016977,-1.0504491,9.693324
1540928444168,-0.715454,-1.3639089,9.9015
1540928444178,-0.7752745,-0.57188463,10.191031
1540928444200,-0.9164511,-1.6606189,10.286744
1540928444219,-0.9379865,-1.2466606,10.131211
1540928444228,-0.8446664,-1.0169497,9.980463
1540928444238,-0.8279166,-0.6436693,9.793823
1540928444248,-0.7609176,-0.3278167,9.664611
1540928444267,-0.62931234,0.05742774,9.564112
1540928444287,-0.47377887,0.2536392,9.650253
1540928444299,-0.42831525,0.16031912,9.745967
1540928444307,-0.36610186,0.02632105,9.896714
1540928444317,-0.31106696,-0.0526421,9.968499
1540928444329,-0.26799613,-0.086141616,9.997213
1540928444348,-0.2536392,-0.14356937,9.966106
1540928444366,-0.41156548,-0.22013968,9.683753
1540928444376,-0.33260235,-0.28953153,9.678967
1540928444397,-0.36131623,0.06460621,9.638289
1540928444407,-0.36131623,-0.0526421,9.6071825
1540928444418,-0.40917268,-0.078963146,9.640682
1540928444437,-0.4235296,0.05742774,9.724431
1540928444457,-0.45942193,-0.14356937,9.781859
1540928444475,-0.35174492,0.11246266,9.846465
1540928444495,-0.39720857,-0.1268196,9.762716
1540928444506,-0.42592242,-0.076570325,9.743574
1540928444529,-0.39720857,-0.062213387,9.743574
1540928444547,-0.44745782,-0.06460621,9.741181
1540928444565,-0.46899325,0.059820566,9.736395
1540928444577,-0.51206404,0.009571291,9.772287
1540928444594,-0.60059845,-0.062213387,9.77468
1540928444603,-0.526421,-0.014356935,9.77468
1540928444613,-0.49292147,-0.059820566,9.769895
1540928444624,-0.5024927,-0.04546363,9.755538
1540928444634,-0.47377887,-0.031106694,9.765109
1540928444646,-0.4546363,-0.047856454,9.80818
1540928444665,-0.3469593,0.02632105,9.781859
1540928444686,-0.124426775,-0.023928227,9.79143
1540928444705,0.08853444,-0.069391854,9.669396
1540928444722,0.51206404,-0.22013968,9.590433
1540928444732,0.6867401,-0.26081768,9.583255
1540928444742,0.83988076,-0.27517462,9.547362
1540928444754,0.86141616,-0.23928227,9.497113
1540928444775,0.7848458,-0.4235296,9.62154
1540928444795,0.65324056,-0.11246266,9.757931
1540928444814,0.5096712,0.078963146,9.698111
1540928444834,0.2105684,0.19860429,9.729217
1540928444851,-0.2943172,0.11724831,9.767502
1540928444860,-0.50009996,0.14356937,9.80818
1540928444870,-0.7178468,0.14596218,9.860822
1540928444880,-0.9379865,0.148355,9.875179
1540928444891,-1.2035898,0.033499517,9.899107
1540928444900,-1.4739788,-0.040677983,9.906285
1540928444915,-1.68694,-0.040677983,9.942178
1540928444930,-1.8879371,-0.13160525,9.937392
1540928444944,-2.012364,-0.13160525,9.848858
1540928444960,-2.1822543,-0.19381863,9.54497
1540928444969,-2.2348964,-0.21535404,9.458828
1540928444979,-2.1966112,-0.2009971,9.38465
1540928444989,-2.0673988,-0.16031912,9.38465
1540928445012,-1.8783658,-0.22492532,9.504292
1540928445029,-1.6342978,-0.18903299,9.631111
1540928445041,-1.4763715,-0.17706887,9.717253
1540928445059,-1.1365907,-0.0741775,9.8727865
1540928445078,-0.90448695,-0.014356935,9.915857
1540928445088,-0.7752745,-0.019142581,9.958928
1540928445108,-0.59581286,-0.22013968,9.939785
1540928445122,-0.5096712,-0.2656033,9.853643
1540928445130,-0.42831525,-0.27996024,9.767502
1540928445149,-0.37328035,-0.22253251,9.659825
1540928445160,-0.43788654,-0.15314065,9.643075
1540928445181,-0.4977071,-0.083748795,9.640682
1540928445197,-0.55752766,0.0,9.712467
1540928445217,-0.57188463,-0.02871387,9.810573
1540928445227,-0.59342,-0.023928227,9.767502
1540928445249,-0.5886344,0.0526421,9.698111
1540928445268,-0.66041905,0.038285162,9.619147
1540928445288,-0.6652047,0.083748795,9.554541
1540928445307,-0.7537391,0.06460621,9.592826
1540928445326,-0.8111669,0.11964113,9.657433
1540928445337,-0.8111669,0.16271193,9.650253
1540928445359,-0.8063812,0.17467605,9.7196455
1540928445378,-0.74177504,0.11964113,9.700503
1540928445397,-0.8111669,0.076570325,9.698111
1540928445415,-0.8063812,-0.011964113,9.753145
1540928445435,-0.7896315,0.07178468,9.745967
1540928445445,-0.79441714,0.13399807,9.700503
1540928445465,-0.76331043,0.1268196,9.671789
1540928445478,-0.79920274,0.09810573,9.698111
1540928445497,-0.7896315,0.1363909,9.726824
1540928445515,-0.8709874,0.20578274,9.734002
1540928445534,-0.8566305,0.12921242,9.743574
1540928445543,-0.849452,0.09092726,9.734002
1540928445554,-0.8039884,0.12921242,9.690931
1540928445564,-0.7800602,0.11246266,9.645468
1540928445574,-0.77766734,0.12203395,9.638289
1540928445585,-0.78723866,0.08135597,9.602397
1540928445603,-0.7848458,-0.18185452,9.609575
1540928445613,-0.78723866,-0.29910284,9.650253
1540928445622,-0.7513463,-0.47138608,9.688539
1540928445634,-0.7393822,-0.6412765,9.695718
1540928445655,-0.8709874,-0.89730847,9.760324
1540928445675,-0.9619147,-1.2083755,9.638289
1540928445695,-0.9164511,-1.1988041,9.698111
1540928445716,-0.930808,-1.0959128,9.561719
1540928445731,-0.9595219,-0.6939186,9.4636135
1540928445751,-0.8350951,-0.09810573,9.657433
1540928445760,-0.8063812,0.02871387,9.74836
1540928445776,-0.80877405,0.27038896,9.803394
1540928445794,-0.8542377,0.5024927,9.915857
1540928445814,-0.89730847,0.55752766,9.970892
1540928445833,-0.863809,0.7178468,9.839287
1540928445850,-0.8255238,0.930808,9.80818
1540928445868,-0.8111669,1.0217353,9.784252
1540928445878,-0.782453,1.012164,9.82493
1540928445891,-0.7728817,0.9236295,9.822537
1540928445904,-0.71306115,0.8853444,9.779466
1540928445921,-0.6197411,0.7513463,9.858429
1540928445939,-0.60777694,0.60777694,9.8727865
1540928445949,-0.5694918,0.526421,9.858429
1540928445967,-0.5623133,0.4642076,9.810573
1540928445981,-0.6556334,0.46899325,9.745967
1540928445997,-0.67477596,0.38285163,9.707682
1540928446008,-0.7082755,0.50009996,9.657433
1540928446017,-0.7106683,0.60059845,9.633504
1540928446027,-0.715454,0.5766702,9.62154
1540928446039,-0.81595254,0.53599226,9.590433
1540928446057,-0.83748794,0.55752766,9.600004
1540928446067,-0.8422736,0.5838487,9.631111
1540928446083,-0.8566305,0.5982057,9.659825
1540928446096,-0.89730847,0.5168497,9.68136
1540928446107,-0.9212367,0.45942193,9.707682
1540928446126,-0.9834501,0.35413775,9.7196455
1540928446138,-1.0193424,0.40677986,9.640682
1540928446147,-1.0049855,0.45224348,9.623933
1540928446158,-0.9595219,0.44745782,9.6071825
1540928446178,-0.9667004,0.41635114,9.564112
1540928446197,-0.9834501,0.45702913,9.54497
1540928446206,-0.96430755,0.5024927,9.568898
1540928446227,-0.9595219,0.41156548,9.549755
1540928446250,-0.9954142,0.46899325,9.6071825
1540928446265,-0.98584294,0.485743,9.5665045
1540928446277,-0.997807,0.45942193,9.597611
1540928446296,-0.9738788,0.4426722,9.635897
1540928446315,-0.95712906,0.41156548,9.595219
1540928446325,-0.9619147,0.38524446,9.583255
1540928446337,-0.9810573,0.32542387,9.590433
1540928446346,-0.9810573,0.30867413,9.58804
1540928446357,-0.9834501,0.3397808,9.559326
1540928446378,-1.052842,0.28953153,9.628718
1540928446395,-1.105484,0.4139583,9.664611
1540928446414,-1.1294123,0.51445687,9.669396
1540928446425,-1.1724831,0.49052864,9.707682
1540928446446,-1.4404793,0.41874397,9.722038
1540928446466,-1.8089739,0.27996024,9.710074
1540928446485,-2.160719,0.30388847,9.619147
1540928446503,-2.3808584,0.35174492,9.62154
1540928446514,-2.469393,0.42592242,9.628718
1540928446534,-2.5435705,0.6580262,9.537791
1540928446546,-2.507678,0.65084773,9.444471
1540928446566,-2.2085752,0.6197411,9.410972
1540928446585,-1.5960127,0.37567315,9.281759
1540928446602,-0.8566305,0.2536392,9.322437
1540928446611,-0.46181476,0.16510476,9.427721
1540928446621,-0.12921242,0.0741775,9.530613
1540928446631,0.069391854,0.05503492,9.635897
1540928446655,0.27996024,0.1698904,9.79143
1540928446674,0.47377887,0.12203395,9.944571
1540928446694,0.5024927,-0.011964113,9.8727865
1540928446713,0.48095736,-0.04546363,9.662218
1540928446731,0.58624154,-0.12203395,9.590433
1540928446741,0.57188463,-0.13878371,9.561719
1540928446763,0.44506502,-0.30867413,9.485149
1540928446782,0.22971097,-0.44745782,9.707682
1540928446803,0.06460621,-0.4211368,9.999606
1540928446820,-0.14356937,-0.35653058,10.325029
1540928446839,-0.2632105,-0.20578274,10.454242
1540928446850,-0.31345975,-0.16031912,10.439885
1540928446871,-0.39960137,-0.1268196,10.258031
1540928446890,-0.35174492,-0.011964113,9.987641
1540928446911,-0.38285163,-0.124426775,9.779466
1540928446928,-0.4019942,-0.1363909,9.683753
1540928446938,-0.39960137,-0.15553348,9.664611
1540928446948,-0.39960137,-0.19860429,9.650253
1540928446958,-0.3684947,-0.20338993,9.669396
1540928446970,-0.36131623,-0.1698904,9.671789
1540928446981,-0.35174492,-0.1052842,9.676575
1540928446999,-0.35653058,-0.11724831,9.662218
1540928447019,-0.27756742,-0.059820566,9.674182
1540928447037,-0.24646074,-0.09332009,9.695718
1540928447047,-0.27517462,-0.10289137,9.753145
1540928447057,-0.3182454,-0.076570325,9.822537
1540928447074,-0.31345975,-0.050249275,9.870394
1540928447081,-0.36131623,0.0,9.908679
1540928447100,-0.4761717,-0.038285162,9.913465
1540928447119,-0.6580262,0.04546363,9.731609
1540928447136,-0.65324056,-0.13399807,9.501899
1540928447156,-0.5455636,-0.148355,9.420543
1540928447168,-0.5814559,-0.16749759,9.765109
1540928447187,-0.65324056,-0.552742,10.262816
1540928447209,-0.25842485,-0.59581286,10.679168
1540928447229,0.09332009,-0.6149554,10.980663
1540928447245,0.3684947,-0.5814559,10.710274
1540928447265,0.5096712,-0.069391854,10.310673
1540928447274,0.55034924,0.069391854,10.049855
1540928447287,0.5766702,0.09332009,9.8321085
1540928447308,0.43788654,-0.086141616,9.554541
1540928447327,0.26081768,-0.07178468,9.23151
1540928447344,0.10289137,-0.059820566,8.939586
1540928447354,0.062213387,-0.069391854,8.992228
1540928447363,0.009571291,0.021535404,9.068798
1540928447373,-0.0071784677,0.059820566,9.114262
1540928447385,-0.06460621,-0.06460621,9.157332
1540928447405,-0.27038896,-0.28235307,9.296116
1540928447426,-0.2943172,-0.28713873,9.420543
1540928447446,-0.4354937,-0.23449662,9.427721
1540928447463,-0.5623133,-0.16031912,9.518648
1540928447483,-0.59342,-0.16271193,9.7196455
1540928447494,-0.5192425,-0.13878371,9.848858
1540928447523,-0.49052864,0.021535404,9.846465
1540928447535,-0.485743,0.076570325,9.784252
1540928447554,-0.4235296,0.11485548,9.848858
