timestamp,x,y,x_velocity,y_velocity
1540928555508,0.049201455,0.021053402,67.554245,-111.29794
1540928555528,0.049269944,0.021023454,49.24539,-38.132027
1540928555541,0.04929173,0.020926328,48.56642,-18.713923
1540928555558,0.04929173,0.020813819,16.073685,-54.507854
1540928555574,0.04929173,0.020766243,-17.16995,-79.459885
1540928555591,0.04929173,0.020706633,-23.950397,-85.048515
1540928555673,0.049351916,0.020723976,0.0,0.0
1540928555707,0.0494121,0.020723976,37.836155,-0.0024379033
1540928555757,0.049472287,0.020754019,0.0,114.560524
1540928555774,0.049562566,0.020783871,167.43446,-56.84993
1540928555873,0.049532473,0.020843768,0.0,0.0
1540928555906,0.049532473,0.020903664,0.0,0.0
1540928555923,0.049532473,0.020994626,-0.105929516,108.5898
1540928555940,0.049532473,0.021069277,-0.036177732,74.21541
1540928555957,0.049532473,0.021175541,0.025942538,96.24468
1540928555974,0.049532473,0.021387948,0.03987415,176.85121
1540928555990,0.04950119,0.021869082,-9.495565,343.1769
1540928556007,0.049258042,0.022803504,-122.56322,731.13434
1540928556023,0.048762944,0.024405923,-327.65762,1260.5422
1540928556040,0.04803208,0.02676815,-642.52386,2085.6863
1540928556057,0.046857484,0.030164735,-1027.3534,3070.497
1540928556073,0.04533034,0.034703672,-1463.2808,4203.074
1540928556090,0.043966543,0.039575677,-1701.5664,5271.276
1540928556106,0.04208531,0.045129422,-1856.125,5915.3228
1540928556123,0.04046346,0.050749596,-1869.9198,6080.555
1540928556140,0.038588196,0.056248702,-1776.7666,5838.49
1540928556157,0.036795273,0.061282646,-1838.3933,5384.197
1540928556173,0.035243407,0.06579681,-1677.963,4687.058
1540928556193,0.033542912,0.069599785,-1526.4352,3728.7332
1540928556207,0.032403402,0.0729495,-1319.1052,2946.3794
1540928556223,0.031345535,0.07561956,-941.5007,2246.538
1540928556240,0.030281615,0.07769506,-807.1448,1692.2073
1540928556256,0.029405788,0.07937736,-662.79175,1149.9752
1540928556273,0.028822908,0.08057158,-546.8562,743.709
1540928556290,0.028423348,0.08129754,-392.87772,380.00906
1540928556306,0.028129382,0.08176748,-132.74812,75.75331
1540928556323,0.027767643,0.08218758,-58.107666,-59.31847
1540928556340,0.027433684,0.082511954,-141.9217,-55.16573
1540928556356,0.027194627,0.0827507,-216.17537,37.50915
1540928556372,0.026986187,0.08287282,-214.61176,70.18304
1540928556389,0.026868565,0.08298989,-126.64657,20.857132
1540928556406,0.02674919,0.083108686,-48.09116,3.1957574
1540928556423,0.026626814,0.083135486,-42.585186,11.897797
1540928556440,0.026508287,0.083135486,-65.332214,-14.138287
1540928556456,0.02638497,0.083135486,-95.57377,-36.79339
1540928556473,0.026331052,0.083135486,-114.03802,-49.436077
1540928556556,0.026361147,0.08319538,0.0,0.0
1540928556639,0.02642133,0.08319538,0.0,0.0
1540928557022,0.02642133,0.083135486,0.0,0.0
1540928557042,0.02642133,0.083052024,0.08100153,-121.600136
1540928557058,0.02642133,0.08293788,-0.0045192335,-133.68906
1540928557073,0.02642133,0.08285204,0.009257261,-122.31926
1540928557089,0.02642133,0.082752794,0.020778375,-110.75252
1540928557107,0.02642133,0.082634404,0.029616851,-116.4985
1540928557122,0.02642133,0.08250892,-0.041831292,-113.5158
1540928557138,0.026388312,0.082258254,-7.8550396,-165.7434
1540928557155,0.026205124,0.081651434,-78.07556,-356.86185
1540928557171,0.02577217,0.0803323,-268.9648,-867.9849
1540928557188,0.025003577,0.07831482,-608.5575,-1702.519
1540928557204,0.024055848,0.075474195,-945.877,-2620.9688
1540928557221,0.022542715,0.07218117,-1336.7788,-3436.9104
1540928557238,0.020715145,0.06811121,-1796.0764,-4081.9507
1540928557254,0.018882893,0.06354679,-2070.2588,-4695.196
1540928557271,0.016781911,0.058825523,-2223.0989,-4954.7065
1540928557287,0.01491674,0.05363796,-2140.587,-5250.4624
1540928557304,0.012873726,0.04883017,-1984.0272,-5142.7764
1540928557321,0.011608161,0.04414031,-1643.897,-4786.1274
1540928557337,0.0100633465,0.03985574,-1294.7769,-4319.4688
1540928557354,0.008824565,0.03637313,-1062.3335,-3585.695
1540928557371,0.008041056,0.033207864,-815.24945,-2899.8674
1540928557388,0.0073529244,0.030637613,-514.71545,-2202.3977
1540928557404,0.0065314104,0.02875263,-447.61877,-1594.1656
1540928557421,0.005937739,0.027061075,-368.03522,-1111.0458
1540928557437,0.005589278,0.02584337,-381.91394,-824.87305
1540928557454,0.005407987,0.025130337,-218.96454,-440.3487
1540928557470,0.0052607805,0.024666298,15.562582,-155.8905
1540928557488,0.005175933,0.024463253,106.283295,94.27209
1540928557504,0.005175933,0.024281941,93.988884,261.86508
1540928557520,0.005175933,0.024162648,74.60567,172.5705
1540928557537,0.005175933,0.02404449,68.8897,67.99579
1540928557554,0.005175933,0.02392278,50.370876,-24.906448
1540928557571,0.005175933,0.023802288,17.883116,-81.33243
1540928557587,0.005175933,0.023683356,0.0014750885,-98.35508
1540928557604,0.005175933,0.02356903,-0.0016859716,-111.60405
1540928557704,0.0051157475,0.02351438,-0.0029552933,-112.43174
1540928557720,0.0050208657,0.02341929,-179.29466,-43.866478
1540928557737,0.004935192,0.023388289,-107.16399,18.61121
1540928557754,0.004888934,0.023359394,-44.111343,1.251008
1540928557770,0.0048273904,0.023359394,-35.988056,18.76123
1540928557787,0.00478529,0.023359394,-36.934208,26.02256
1540928557836,0.0047680466,0.02325295,-55.954906,-55.687023
1540928557854,0.0047257566,0.02321086,-55.952583,-55.68075
1540928557887,0.004754636,0.023179708,44.05574,-6.1756973
1540928558368,0.004967132,0.023179708,366.59616,-0.20028792
1540928558387,0.0054948484,0.023272535,655.35223,158.14728
1540928558403,0.0064770286,0.02341929,1110.2375,204.34872
1540928558419,0.007538114,0.023454221,1243.9241,78.71735
1540928558436,0.009128533,0.02341929,1520.9944,-4.4010625
1540928558452,0.010947876,0.023196137,1891.5082,-124.79316
1540928558469,0.012858554,0.022800662,2031.0354,-322.82022
1540928558486,0.016396351,0.022389734,2695.9622,-518.1573
1540928558504,0.019818986,0.022161476,3557.2866,-504.91666
1540928558519,0.023279736,0.02185522,3925.8823,-363.02173
1540928558535,0.026920475,0.021607239,4028.7302,-227.22823
1540928558552,0.030089412,0.02143012,3511.58,-144.27278
1540928558569,0.03277755,0.021263039,2775.4475,-148.5699
1540928558585,0.03536593,0.021083351,2416.566,-136.09654
1540928558602,0.037744846,0.020924263,1964.6462,-92.054695
1540928558619,0.039987326,0.020713465,1826.522,-148.9245
1540928558636,0.04225346,0.020507498,1852.0736,-195.12549
1540928558652,0.04389428,0.020484392,1725.1399,-144.35197
1540928558669,0.045433354,0.020450631,1393.7179,-35.356876
1540928558685,0.046799075,0.020364601,1106.3654,12.566766
1540928558702,0.047758527,0.020304704,823.6196,1.8920594
1540928558719,0.048586994,0.020341415,584.73785,-10.008874
1540928558735,0.049420774,0.020459957,527.1707,47.42828
1540928558752,0.050287496,0.02051842,504.93353,126.16887
1540928558768,0.05106372,0.020604184,638.4617,150.25015
1540928558785,0.051602513,0.020604184,631.7283,85.3394
1540928558801,0.051945694,0.020604184,421.8586,0.1053811
1540928558818,0.05219283,0.020640204,157.03706,-27.586174
1540928558836,0.052338555,0.02066408,-12.707839,-0.49209303
1540928558854,0.0524549,0.020723976,-49.13431,35.469425
1540928558868,0.052577026,0.020759096,-12.742582,53.611393
1540928558885,0.052695304,0.020843768,37.6583,71.646454
1540928558901,0.05281257,0.020843768,78.541534,50.867588
1540928558918,0.052782476,0.020921562,46.86031,50.81796
1540928558935,0.052861422,0.020903664,17.30612,15.747506
1540928558952,0.05284266,0.020979593,-20.804739,20.497082
1540928558968,0.05284266,0.021041898,-32.860085,44.031815
1540928559001,0.05284266,0.021083351,-15.903436,54.201454
1540928559034,0.05284266,0.021143246,0.0,0.0
1540928559068,0.05284266,0.021203142,0.0,38.77015
1540928559084,0.05284266,0.021263039,0.028803932,37.6875
1540928559401,0.05284266,0.021366674,-0.013869895,58.385838
1540928559417,0.05284266,0.021477303,0.0041165203,136.92206
1540928559434,0.05274696,0.021597866,-102.258224,137.61751
1540928559450,0.052590024,0.021885676,-170.64047,235.73943
1540928559467,0.052240446,0.022473447,-294.41675,474.59454
1540928559483,0.05077382,0.023660723,-831.73865,884.9006
1540928559501,0.049062245,0.02514507,-1578.5525,1391.4757
1540928559523,0.04643951,0.027232204,-2484.1177,2029.1652
1540928559534,0.043777764,0.029537944,-3067.7805,2451.8098
1540928559550,0.04084306,0.03208938,-3312.4817,2743.165
1540928559567,0.037705403,0.03483012,-3309.9023,2888.101
1540928559584,0.034558754,0.03760233,-3239.4863,2889.1992
1540928559600,0.031564593,0.040175617,-3017.1292,2721.207
1540928559617,0.02839536,0.042888068,-2993.1074,2570.3164
1540928559633,0.02500748,0.045527596,-3088.188,2522.1392
1540928559650,0.021655353,0.0478991,-3199.1316,2375.0515
1540928559667,0.018668637,0.049942117,-3039.5369,2041.9244
1540928559683,0.016215397,0.051766098,-2706.2048,1714.9136
1540928559700,0.013905575,0.05343421,-2172.8657,1393.2183
1540928559716,0.0126514565,0.05462204,-1390.0857,1078.8698
1540928559733,0.011578664,0.055799983,-711.78723,874.6792
1540928559750,0.010643282,0.05673086,-326.21268,692.3048
1540928559766,0.009868462,0.05753828,-272.4313,585.3245
1540928559783,0.009311347,0.058116294,-279.80533,465.7956
1540928559799,0.008856862,0.05860533,-324.70407,340.40897
1540928559817,0.008590159,0.058834013,-169.94191,167.00949
1540928559833,0.008389592,0.059033614,-56.117374,44.63406
1540928559850,0.00826853,0.059154093,8.422259,-34.157787
1540928559866,0.008150752,0.0593312,22.087286,-10.068797
1540928559883,0.008125011,0.059446663,22.677599,40.084167
1540928559900,0.008064825,0.05945324,7.494415,42.745647
1540928559916,0.008064825,0.05950656,10.21388,28.771915
1540928559933,0.008027959,0.05953651,21.677572,-7.5196037
1540928559949,0.007974548,0.05953651,0.7198319,-20.238214
1540928559983,0.007944455,0.05953651,-29.268078,-6.3827085
1540928560000,0.007908055,0.059596404,-19.889647,7.414738
1540928560016,0.007854177,0.059596404,-29.680315,19.532629
1540928560033,0.007824085,0.059596404,-36.153214,11.33965
1540928560049,0.00772691,0.059633218,-69.11592,-4.5975113
1540928560066,0.007613436,0.0596563,-100.013794,14.361976
1540928560082,0.0075493953,0.0596563,-87.89624,19.843744
1540928560100,0.007475518,0.059703708,-91.482414,24.465748
1540928560115,0.0074260025,0.059776094,-45.83175,54.2188
1540928560132,0.0073093455,0.059776094,-62.725895,45.602978
1540928560149,0.007185684,0.059812464,-99.348595,33.623116
1540928560165,0.0070644817,0.059873186,-137.7986,23.237879
1540928560182,0.006946805,0.059955776,-139.11098,56.968025
1540928560199,0.0068842527,0.060015675,-103.462906,82.80182
1540928560216,0.006831027,0.060015675,-78.829254,84.933
1540928560265,0.006800935,0.060015675,0.0,0.0
1540928560332,0.006887987,0.06004241,109.28802,108.7678
1540928560349,0.007050608,0.060109966,206.72942,30.579376
1540928560366,0.007329419,0.060266476,309.41144,162.95155
1540928560382,0.007851801,0.06050404,521.3886,262.5443
1540928560398,0.009221834,0.060844924,1107.3357,348.36673
1540928560415,0.011040486,0.06106819,1771.1718,352.98718
1540928560432,0.013350419,0.06118784,2290.122,265.105
1540928560453,0.016058043,0.06134869,2924.2842,138.78952
1540928560465,0.01909061,0.061549596,3263.7126,100.2724
1540928560482,0.022433482,0.061610103,3399.2515,74.503075
1540928560498,0.025894606,0.06172878,3512.9385,92.25333
1540928560515,0.02931648,0.061942674,3491.236,116.50962
1540928560531,0.032851428,0.062086605,3496.832,142.42386
1540928560548,0.03654741,0.062231824,3491.986,174.45282
1540928560565,0.039857067,0.06238494,3369.3162,167.09195
1540928560581,0.043235768,0.062567726,3232.7273,145.06433
1540928560598,0.046058856,0.06265109,2862.546,120.37415
1540928560615,0.048695453,0.06274833,2474.7131,96.444466
1540928560631,0.051388588,0.06286685,2234.866,74.53596
1540928560648,0.053238913,0.06292444,1883.9231,50.06404
1540928560664,0.055020344,0.062950574,1528.05,36.776917
1540928560683,0.05606014,0.06285614,1045.7681,-25.701092
1540928560698,0.056785174,0.06283078,479.56265,-100.75809
1540928560714,0.05738374,0.062794074,121.47924,-99.8572
1540928560731,0.05782604,0.06271099,37.23691,-89.67373
1540928560748,0.05809073,0.062675096,1.1580964,-55.054596
1540928560765,0.0582364,0.06255413,23.938023,-69.25079
1540928560781,0.058357522,0.0625313,-41.20214,-86.82149
1540928560798,0.05847687,0.062471405,-44.13068,-59.409462
1540928560815,0.058530167,0.062471405,-4.8151526,-38.875225
1540928560848,0.058500078,0.062411513,-19.029388,-7.450435
1540928561031,0.058650576,0.062411513,51.056187,-0.16278137
1540928561050,0.058710728,0.062411513,64.36168,0.100600965
1540928561064,0.05874082,0.062411513,-23.89361,0.009172811
1540928561098,0.058801003,0.062411513,-8.512364,0.1555661
1540928561115,0.058861192,0.062411513,5.697589,0.05037994
1540928561147,0.058921374,0.06244522,22.728516,12.0483055
1540928561164,0.058921374,0.062501356,15.408255,38.305824
1540928561198,0.059004456,0.0625313,22.391825,28.40164
1540928561231,0.059041746,0.0625313,45.807884,-22.407969
1540928561413,0.058954604,0.06238468,-143.16458,-105.269165
1540928561431,0.058827166,0.062257856,-171.8392,-122.03315
1540928561447,0.05853722,0.06196931,-309.20682,-277.15594
1540928561463,0.057768025,0.061299328,-716.548,-625.77997
1540928561481,0.05648319,0.060151756,-1162.1396,-1025.9948
1540928561497,0.054278813,0.058432955,-1895.1299,-1566.0146
1540928561514,0.05153889,0.056592945,-2629.8066,-2002.9489
1540928561530,0.048681054,0.054433417,-3317.763,-2360.5068
1540928561548,0.045342576,0.052182347,-3648.0867,-2486.979
1540928561564,0.041807115,0.04977981,-3703.954,-2493.6816
1540928561580,0.038193364,0.047730252,-3667.6946,-2313.1309
1540928561596,0.034880064,0.045579787,-3482.8696,-2073.0857
1540928561613,0.031773977,0.043406677,-3227.3547,-1926.168
1540928561630,0.02880131,0.04114583,-2869.3804,-2010.7592
1540928561647,0.02604666,0.039047766,-2498.4636,-2032.5192
1540928561663,0.02391575,0.037331708,-2089.1616,-1869.1248
1540928561680,0.02170584,0.035896905,-1829.5295,-1477.2145
1540928561697,0.020378277,0.034911614,-1350.7552,-953.799
1540928561713,0.018888464,0.033942223,-1039.3333,-621.1151
1540928561730,0.017702915,0.033180088,-828.10693,-441.69235
1540928561747,0.01700258,0.03267345,-629.32495,-349.571
1540928561767,0.016531443,0.032169774,-328.5004,-284.27325
1540928561779,0.016081167,0.03169657,-149.36586,-271.29538
1540928561796,0.01565652,0.03127396,-39.23059,-267.08777
1540928561813,0.015391331,0.030972095,-116.15178,-276.36768
1540928561830,0.015218058,0.030777715,-144.46162,-206.69644
1540928561846,0.015070222,0.030630589,-75.105156,-87.80537
1540928561863,0.014949415,0.030510362,-17.739851,-26.2193
1540928561880,0.0148298405,0.030391362,-23.953512,-17.183554
1540928561896,0.014709607,0.030271705,-70.21071,-54.437218
1540928561913,0.0145882815,0.030150965,-94.48057,-91.057945
1540928561929,0.014504649,0.030030262,-100.42941,-108.84567
1540928561946,0.014406831,0.02991049,-81.36123,-112.57967
1540928561964,0.014384279,0.029839398,-51.585697,-97.04136
1540928561980,0.014287288,0.02982815,-34.246048,-45.132713
1540928561996,0.014167681,0.02982815,-65.57019,11.436724
1540928562013,0.014047552,0.02982815,-112.2045,43.919308
1540928562029,0.013927733,0.029733172,-134.39952,7.643636
1540928562046,0.013806124,0.029648464,-142.65385,-71.08615
1540928562062,0.013695564,0.029562019,-112.798706,-113.04922
1540928562079,0.013662054,0.029551452,-75.72666,-81.43401
1540928562096,0.013662054,0.029438825,-17.289299,-67.34716
1540928562113,0.013662054,0.02939074,30.89474,-50.33765
1540928562129,0.01356641,0.02940888,10.640056,-31.042255
1540928562146,0.0135416845,0.029359479,-26.099934,-16.108742
1540928562164,0.0134815,0.02931317,-64.41573,-15.402893
1540928562179,0.013445482,0.02922919,-53.61957,-49.050106
1540928562196,0.01337296,0.02922919,-48.483868,-65.520164
1540928562213,0.013332118,0.02922919,-50.982704,-40.061947
1540928562246,0.013266137,0.02926383,-24.064672,39.489483
1540928562259,0.0131805735,0.029289085,-42.646477,60.369865
