timestamp,x_acc,y_acc,z_acc
1540928535885,-1.2035898,0.18664017,9.640682
1540928535905,-1.174876,0.11964113,9.690931
1540928535915,-1.1700903,0.16749759,9.722038
1540928535935,-1.1533405,0.25603202,9.705289
1540928535956,-1.1222339,0.25124636,9.65504
1540928535975,-1.0648061,0.21296121,9.623933
1540928535992,-1.0552348,0.17228323,9.695718
1540928536002,-1.079163,0.14596218,9.700503
1540928536011,-1.0935199,0.11964113,9.7196455
1540928536021,-1.105484,0.14596218,9.705289
1540928536034,-1.0839486,0.15553348,9.652647
1540928536043,-1.0336994,0.16271193,9.626326
1540928536054,-1.0193424,0.12203395,9.60479
1540928536064,-0.9954142,0.12203395,9.58804
1540928536074,-1.0145568,0.16271193,9.592826
1540928536094,-1.0313065,0.22492532,9.628718
1540928536111,-1.0863415,0.1268196,9.669396
1540928536123,-1.1222339,0.0526421,9.688539
1540928536140,-1.1365907,-0.15074782,9.645468
1540928536151,-1.0983056,-0.29192436,9.695718
1540928536165,-1.1174482,-0.44985065,9.738789
1540928536184,-1.1916257,-0.8422736,9.887143
1540928536203,-1.3686945,-1.227518,9.827323
1540928536223,-1.4141582,-1.5290136,9.645468
1540928536241,-1.5218352,-1.2155539,9.652647
1540928536259,-1.4189439,-0.7704889,9.717253
1540928536269,-1.3686945,-0.39481574,9.753145
1540928536281,-1.2897314,0.023928227,9.793823
1540928536290,-1.2035898,0.27756742,9.839287
1540928536303,-1.1102697,0.3924229,9.856036
1540928536319,-1.0767702,0.4642076,9.887143
1540928536330,-1.0145568,0.53359944,9.913465
1540928536342,-0.9164511,0.55034924,9.848858
1540928536360,-0.7585248,0.6125626,9.738789
1540928536378,-0.7178468,0.7680961,9.635897
1540928536397,-0.6771688,0.94755775,9.623933
1540928536413,-0.6771688,0.9810573,9.561719
1540928536423,-0.69152576,0.9810573,9.525827
1540928536440,-0.6580262,1.105484,9.480363
1540928536458,-0.5910272,1.1533405,9.592826
1540928536468,-0.57427746,1.0600204,9.724431
1540928536479,-0.63170516,0.971486,9.805787
1540928536498,-0.7513463,0.8063812,9.820144
1540928536516,-0.78723866,0.52163535,9.796216
1540928536529,-0.8279166,0.47138608,9.698111
1540928536548,-0.8446664,0.44506502,9.611969
1540928536568,-0.849452,0.5766702,9.667004
1540928536588,-0.8925229,0.57188463,9.667004
1540928536606,-1.0241281,0.567099,9.671789
1540928536615,-1.0983056,0.49052864,9.700503
1540928536625,-1.105484,0.45942193,9.683753
1540928536635,-1.1294123,0.45702913,9.650253
1540928536647,-1.1150553,0.4881358,9.623933
1540928536655,-1.119841,0.50488555,9.60479
1540928536666,-1.1294123,0.44027936,9.600004
1540928536677,-1.160519,0.41635114,9.58804
1540928536698,-1.105484,0.39481574,9.597611
1540928536715,-1.1437693,0.37088752,9.573684
1540928536734,-1.0671989,0.4019942,9.554541
1540928536745,-1.0408778,0.4139583,9.585648
1540928536768,-1.0815558,0.3062813,9.561719
1540928536787,-1.1222339,0.18185452,9.643075
1540928536807,-1.0719845,0.18903299,9.678967
1540928536826,-1.1102697,0.20338993,9.678967
1540928536843,-1.0624132,0.27038896,9.700503
1540928536853,-1.0624132,0.33738798,9.695718
1540928536863,-1.0504491,0.38285163,9.664611
1540928536872,-1.0648061,0.34456646,9.726824
1540928536889,-1.0671989,0.30388847,9.710074
1540928536897,-1.0360922,0.31106696,9.690931
1540928536915,-1.0169497,0.31345975,9.664611
1540928536923,-1.0289137,0.3062813,9.698111
1540928536944,-1.0719845,0.2632105,9.674182
1540928536962,-1.0193424,0.25603202,9.669396
1540928536971,-0.9954142,0.23449662,9.657433
1540928536981,-0.997807,0.22253251,9.688539
1540928536991,-1.0432707,0.2632105,9.707682
1540928537003,-1.0336994,0.2536392,9.745967
1540928537013,-1.0671989,0.26799613,9.760324
1540928537033,-1.0289137,0.2440679,9.755538
1540928537054,-1.0025927,0.2321038,9.750752
1540928537074,-1.0408778,0.28713873,9.724431
1540928537090,-1.0313065,0.29910284,9.77468
1540928537100,-1.0217353,0.32542387,9.757931
1540928537120,-1.052842,0.35174492,9.657433
1540928537133,-1.026521,0.3182454,9.626326
1540928537141,-1.0049855,0.32303107,9.62154
1540928537153,-1.0360922,0.3493521,9.595219
1540928537173,-1.0719845,0.37567315,9.60479
1540928537193,-1.0313065,0.4019942,9.674182
1540928537209,-1.0025927,0.30867413,9.743574
1540928537229,-0.9882358,0.33738798,9.726824
1540928537238,-1.0241281,0.31585258,9.705289
1540928537250,-1.038485,0.28235307,9.664611
1540928537260,-1.0743774,0.27996024,9.631111
1540928537269,-1.0767702,0.34456646,9.643075
1540928537283,-1.105484,0.41156548,9.645468
1540928537299,-1.3591232,0.4642076,9.592826
1540928537318,-1.7300107,0.5288138,9.698111
1540928537328,-1.8927227,0.5192425,9.755538
1540928537337,-2.105684,0.5024927,9.79143
1540928537348,-2.3234308,0.552742,9.769895
1540928537368,-2.5986054,0.69152576,9.537791
1540928537382,-2.644069,0.6939186,9.461221
1540928537400,-2.6799614,0.8063812,9.229117
1540928537419,-2.548356,0.88295156,8.977871
1540928537437,-2.199004,0.6412765,8.836694
1540928537446,-1.9214365,0.48095736,8.843872
1540928537456,-1.6654046,0.39481574,8.903693
1540928537468,-1.3471591,0.24885355,8.989835
1540928537478,-1.026521,0.17706887,9.080762
1540928537488,-0.6939186,0.1052842,9.243474
1540928537499,-0.38763726,0.023928227,9.434899
1540928537520,0.0071784677,0.10767702,9.734002
1540928537535,0.22731815,0.27996024,9.772287
1540928537545,0.36370903,0.21535404,9.820144
1540928537555,0.5168497,0.148355,9.817751
1540928537565,0.6723832,0.050249275,9.827323
1540928537575,0.8207382,0.009571291,9.868001
1540928537585,0.8877372,-0.009571291,9.9015
1540928537599,0.89013004,-0.0741775,9.968499
1540928537605,0.8135597,-0.124426775,10.021141
1540928537617,0.634098,-0.11724831,10.018748
1540928537627,0.52163535,-0.13399807,10.057034
1540928537644,0.27756742,-0.043070808,10.241281
1540928537654,0.23688944,-0.076570325,10.389636
1540928537664,0.2656033,-0.21296121,10.504492
1540928537674,0.2536392,-0.36131623,10.490134
1540928537684,0.2321038,-0.4354937,10.449456
1540928537694,0.2009971,-0.47377887,10.406385
1540928537709,0.13399807,-0.4833502,10.339387
1540928537714,0.069391854,-0.47377887,10.195817
1540928537726,0.031106694,-0.43070808,10.004392
1540928537746,-0.02871387,-0.19142582,9.729217
1540928537767,-0.021535404,-0.038285162,9.58804
1540928537783,-0.03589234,0.059820566,9.664611
1540928537793,-0.076570325,0.13160525,9.693324
1540928537804,-0.15553348,0.124426775,9.7196455
1540928537827,-0.31106696,0.0071784677,9.698111
1540928537836,-0.42831525,-0.0047856453,9.68136
1540928537855,-0.4354937,-0.011964113,9.700503
1540928537874,-0.47377887,0.11964113,9.568898
1540928537895,-0.41874397,0.2009971,9.5353985
1540928537911,-0.37567315,0.2416751,9.58804
1540928537921,-0.3589234,0.22492532,9.638289
1540928537931,-0.31106696,0.18424734,9.664611
1540928537941,-0.25124636,0.13160525,9.743574
1540928537962,-0.25124636,0.09571291,9.801002
1540928537966,-0.2847459,0.10049855,9.820144
1540928537984,-0.28953153,0.04546363,9.844072
1540928538003,-0.21774685,0.09571291,9.789038
1540928538023,-0.11485548,0.16510476,9.77468
1540928538040,-0.1268196,0.2009971,9.698111
1540928538050,-0.15074782,0.16749759,9.698111
1540928538060,-0.22013968,0.15314065,9.695718
1540928538070,-0.23928227,0.09332009,9.705289
1540928538085,-0.2536392,0.05503492,9.722038
1540928538102,-0.23928227,0.076570325,9.731609
1540928538123,-0.29671,0.086141616,9.693324
1540928538141,-0.4139583,0.09092726,9.750752
1540928538159,-0.41635114,0.124426775,9.745967
1540928538179,-0.4211368,0.10767702,9.688539
1540928538190,-0.4354937,0.04546363,9.702896
1540928538210,-0.4761717,0.038285162,9.734002
1540928538220,-0.47377887,0.040677983,9.700503
1540928538230,-0.4953143,0.078963146,9.700503
1540928538251,-0.41156548,0.07178468,9.695718
1540928538268,-0.32542387,0.086141616,9.710074
1540928538280,-0.29192436,0.10767702,9.726824
1540928538298,-0.2943172,0.05742774,9.74836
1540928538310,-0.36131623,0.040677983,9.760324
1540928538328,-0.3684947,0.05742774,9.781859
1540928538347,-0.31106696,0.05503492,9.801002
1540928538367,-0.33260235,0.021535404,9.765109
1540928538377,-0.38763726,0.02632105,9.731609
1540928538387,-0.4331009,0.021535404,9.683753
1540928538398,-0.41874397,0.031106694,9.678967
1540928538419,-0.31585258,0.12921242,9.779466
1540928538436,-0.30867413,0.14356937,9.767502
1540928538457,-0.35413775,0.06460621,9.702896
1540928538468,-0.3589234,0.09571291,9.674182
1540928538488,-0.30388847,0.09810573,9.700503
1540928538509,-0.31345975,0.05742774,9.674182
1540928538529,-0.3804588,0.06699903,9.695718
1540928538545,-0.39720857,0.05503492,9.700503
1540928538565,-0.34217364,0.09571291,9.760324
1540928538581,-0.3589234,0.09571291,9.779466
1540928538589,-0.35413775,0.11485548,9.74836
1540928538608,-0.3493521,0.059820566,9.678967
1540928538628,-0.31585258,0.06699903,9.686146
1540928538644,-0.35653058,0.038285162,9.700503
1540928538664,-0.37806597,0.11006984,9.664611
1540928538685,-0.3397808,0.16749759,9.724431
1540928538695,-0.3589234,0.24646074,9.772287
1540928538705,-0.33499518,0.31345975,9.786645
1540928538723,-0.31345975,0.57427746,9.820144
1540928538743,-0.19860429,0.8805587,9.801002
1540928538755,-0.16749759,1.0935199,9.726824
1540928538766,-0.05742774,1.2705889,9.686146
1540928538786,-0.050249275,1.2370893,9.657433
1540928538805,-0.11246266,0.9379865,9.729217
1540928538822,-0.28953153,0.63888365,9.74836
1540928538832,-0.3397808,0.552742,9.781859
1540928538841,-0.32542387,0.43788654,9.815358
1540928538851,-0.35413775,0.39720857,9.784252
1540928538864,-0.38285163,0.3684947,9.738789
1540928538885,-0.32303107,0.27038896,9.71486
1540928538905,-0.38285163,0.1794617,9.674182
1540928538924,-0.40917268,0.0526421,9.722038
1540928538944,-0.5694918,-0.26799613,9.74836
1540928538963,-0.63888365,-0.63170516,9.695718
1540928538980,-0.57906306,-0.7369894,9.633504
1540928538990,-0.60059845,-0.64606214,9.533006
1540928539007,-0.55034924,-0.552742,9.499506
1540928539011,-0.49292147,-0.526421,9.415757
1540928539033,-0.4211368,-0.43788654,9.377472
1540928539054,-0.40438703,-0.43070808,9.62154
1540928539074,-0.55513483,-0.6149554,9.79143
1540928539094,-0.6939186,-0.63170516,9.923036
1540928539109,-0.65324056,-0.5455636,9.966106
1540928539119,-0.6436693,-0.53599226,9.91825
1540928539129,-0.6125626,-0.5240282,9.817751
1540928539139,-0.5838487,-0.45702913,9.753145
1540928539150,-0.567099,-0.44506502,9.707682
1540928539160,-0.552742,-0.44745782,9.698111
1540928539170,-0.57906306,-0.4331009,9.614362
1540928539180,-0.5910272,-0.4235296,9.600004
1540928539192,-0.5240282,-0.3924229,9.640682
1540928539208,-0.4354937,-0.33738798,9.724431
1540928539228,-0.3804588,-0.27996024,9.815358
1540928539237,-0.37328035,-0.33260235,9.851251
1540928539247,-0.3589234,-0.27996024,9.844072
1540928539257,-0.26799613,-0.22492532,9.865608
1540928539268,-0.2009971,-0.2009971,9.815358
1540928539283,-0.19860429,-0.17706887,9.762716
1540928539298,-0.19381863,-0.19142582,9.736395
1540928539318,-0.21535404,-0.03589234,9.784252
1540928539337,-0.22731815,0.0023928226,9.769895
1540928539346,-0.2440679,-0.038285162,9.781859
1540928539357,-0.27756742,-0.09810573,9.779466
1540928539368,-0.32542387,-0.11964113,9.729217
1540928539387,-0.33020952,-0.15074782,9.736395
1540928539405,-0.37806597,-0.15314065,9.611969
1540928539416,-0.38763726,-0.14117654,9.628718
1540928539426,-0.36610186,-0.12921242,9.650253
1540928539435,-0.38285163,-0.11485548,9.657433
1540928539445,-0.39481574,-0.09571291,9.731609
1540928539456,-0.39481574,-0.12203395,9.779466
1540928539466,-0.39720857,-0.1794617,9.844072
1540928539499,-0.4019942,-0.17467605,9.80818
1540928539509,-0.40677986,-0.16271193,9.743574
1540928539526,-0.3804588,-0.09332009,9.643075
1540928539546,-0.30867413,-0.078963146,9.702896
1540928539558,-0.35653058,-0.05742774,9.736395
1540928539572,-0.41635114,-0.09092726,9.741181
1540928539586,-0.43070808,-0.16031912,9.745967
1540928539604,-0.37088752,-0.10289137,9.750752
1540928539614,-0.33738798,-0.05742774,9.743574
1540928539625,-0.30149564,-0.02632105,9.769895
1540928539643,-0.33260235,-0.021535404,9.731609
1540928539666,-0.34456646,-0.13160525,9.657433
1540928539682,-0.3589234,-0.11246266,9.674182
1540928539693,-0.33499518,-0.18664017,9.702896
1540928539713,-0.30388847,-0.15792629,9.750752
1540928539723,-0.32303107,-0.15074782,9.74836
1540928539732,-0.29671,-0.15314065,9.698111
1540928539743,-0.20338993,-0.1794617,9.686146
1540928539753,-0.08135597,-0.15314065,9.667004
1540928539763,0.06460621,-0.148355,9.667004
1540928539773,0.23688944,-0.12203395,9.645468
1540928539782,0.39960137,-0.17467605,9.652647
1540928539792,0.59581286,-0.25124636,9.712467
1540928539804,0.7393822,-0.2727818,9.805787
1540928539817,0.88295156,-0.23928227,9.899107
1540928539833,1.2346965,-0.37088752,10.076176
1540928539842,1.3351951,-0.43070808,10.064212
1540928539863,1.2658032,-0.4761717,9.9015
1540928539881,1.2011969,-0.4019942,9.650253
1540928539890,1.1772687,-0.3397808,9.638289
1540928539901,1.0839486,-0.11006984,9.583255
1540928539911,0.93559366,0.040677983,9.506684
1540928539924,0.77766734,0.11485548,9.499506
1540928539941,0.28235307,0.15792629,9.74836
1540928539954,-0.050249275,0.19860429,9.889536
1540928539970,-0.701097,0.13878371,9.9756775
1540928539985,-1.0480564,0.050249275,9.968499
1540928540000,-1.6510476,-0.21774685,9.949356
1540928540009,-1.9142581,-0.24646074,9.8727865
1540928540029,-2.2660031,-0.26799613,9.717253
