timestamp,x_acc,y_acc,z_acc
1540928509645,-0.9834501,0.25842485,9.640682
1540928509665,-0.9882358,0.2321038,9.616755
1540928509685,-0.9667004,0.16510476,9.609575
1540928509704,-0.997807,0.27756742,9.662218
1540928509714,-0.9667004,0.4019942,9.667004
1540928509734,-0.89491564,0.38524446,9.667004
1540928509743,-0.9068798,0.34456646,9.683753
1540928509753,-0.95473623,0.2727818,9.698111
1540928509771,-0.93320084,0.18424734,9.68136
1540928509783,-0.95712906,0.19142582,9.68136
1540928509794,-0.9834501,0.25842485,9.676575
1540928509813,-0.94755775,0.3182454,9.667004
1540928509825,-0.95712906,0.3062813,9.645468
1540928509835,-0.95712906,0.3397808,9.628718
1540928509845,-0.997807,0.35653058,9.590433
1540928509865,-1.0456635,0.5312066,9.590433
1540928509884,-1.2490535,0.6987042,9.678967
1540928509894,-1.3950156,0.7968099,9.767502
1540928509911,-1.7156538,1.2466606,9.877572
1540928509921,-1.9214365,1.4141582,9.908679
1540928509941,-2.361716,1.6079768,9.958928
1540928509964,-2.792424,1.5768701,9.970892
1540928509983,-2.940779,1.4500505,9.865608
1540928509993,-2.8761728,1.3926228,9.769895
1540928510012,-2.3449662,1.1102697,9.51147
1540928510024,-1.9549361,0.94755775,9.382257
1540928510042,-1.0671989,0.56470615,9.219545
1540928510060,0.023928227,-0.009571291,9.195618
1540928510069,0.4977071,-0.39960137,9.229117
1540928510079,0.80159557,-0.78723866,9.334401
1540928510091,0.9667004,-0.96430755,9.4636135
1540928510109,1.1533405,-1.0767702,9.745967
1540928510119,1.0289137,-0.9451649,9.793823
1540928510131,0.8446664,-0.79441714,9.781859
1540928510141,0.62452674,-0.62452674,9.741181
1540928510151,0.45224348,-0.55752766,9.710074
1540928510172,0.021535404,-0.44027936,9.549755
1540928510188,-0.4019942,-0.25124636,9.537791
1540928510198,-0.60059845,-0.19381863,9.561719
1540928510220,-1.2873386,0.09571291,9.80818
1540928510240,-1.2203395,-0.047856454,9.913465
1540928510260,-1.3232309,-0.15314065,9.91825
1540928510280,-1.3351951,-0.3062813,9.877572
1540928510292,-1.3806586,-0.4546363,9.882358
1540928510308,-1.2490535,-0.36370903,9.925428
1540928510318,-1.1629118,-0.28953153,9.882358
1540928510337,-1.0815558,-0.14596218,9.753145
1540928510346,-1.0911272,-0.031106694,9.659825
1540928510357,-1.1126626,0.03589234,9.638289
1540928510371,-1.0624132,-0.03589234,9.640682
1540928510379,-0.9834501,-0.011964113,9.671789
1540928510397,-0.8997013,0.033499517,9.652647
1540928510410,-0.88295156,0.0047856453,9.686146
1540928510429,-0.7322037,0.35653058,9.707682
1540928510449,-0.863809,-0.11964113,9.640682
1540928510469,-0.83030945,0.02871387,9.635897
1540928510487,-0.7465607,0.0741775,9.609575
1540928510505,-0.8781659,0.21296121,9.650253
1540928510515,-0.8781659,0.30388847,9.674182
1540928510525,-0.86859465,0.36131623,9.688539
1540928510538,-0.85184485,0.36131623,9.659825
1540928510557,-0.8662018,0.27038896,9.698111
1540928510577,-0.80877405,0.22253251,9.695718
1540928510587,-0.8350951,0.1794617,9.68136
1540928510604,-0.8877372,0.19860429,9.717253
1540928510624,-0.8446664,0.26081768,9.779466
1540928510634,-0.86141616,0.2727818,9.762716
1540928510643,-0.8805587,0.3182454,9.74836
1540928510655,-0.9403793,0.3397808,9.707682
1540928510665,-0.99302137,0.3182454,9.664611
1540928510675,-1.0049855,0.2943172,9.664611
1540928510685,-1.0025927,0.28713873,9.674182
1540928510703,-0.9499506,0.38763726,9.688539
1540928510713,-0.9284152,0.41635114,9.705289
1540928510722,-0.9068798,0.33260235,9.683753
1540928510733,-0.8709874,0.2727818,9.717253
1540928510756,-0.8566305,0.23449662,9.767502
1540928510775,-0.9068798,0.18903299,9.676575
1540928510795,-0.89013004,0.17467605,9.609575
1540928510815,-0.87338024,0.2943172,9.616755
1540928510837,-0.9020941,0.2847459,9.635897
1540928510851,-0.9379865,0.17706887,9.676575
1540928510871,-0.95712906,0.0741775,9.71486
1540928510891,-1.079163,0.11964113,9.657433
1540928510903,-1.1437693,0.148355,9.650253
1540928510923,-1.4356936,-0.11485548,9.619147
1540928510942,-1.5840486,-0.50009996,9.760324
1540928510953,-1.6390835,-0.72502524,9.817751
1540928510970,-1.9549361,-1.160519,9.676575
1540928510979,-2.065006,-1.2777673,9.647861
1540928510990,-2.1559331,-1.3328022,9.5665045
1540928511011,-2.036292,-1.012164,9.377472
1540928511023,-1.8161523,-0.7920243,9.446864
1540928511038,-1.5002998,-0.4881358,9.492328
1540928511051,-1.3806586,-0.22253251,9.497113
1540928511061,-1.1772687,0.19621146,9.456435
1540928511079,-0.33260235,0.8279166,9.382257
1540928511090,0.04546363,0.9906286,9.315259
1540928511111,0.526421,1.3926228,9.363115
1540928511130,0.6364908,1.4739788,9.702896
1540928511148,0.55513483,1.39023,10.143175
1540928511160,0.4546363,1.3734802,10.325029
1540928511171,0.35653058,1.3830515,10.394422
1540928511190,0.24646074,1.1533405,10.358529
1540928511208,0.22013968,1.0336994,10.107283
1540928511227,0.16749759,1.1557333,9.963714
1540928511247,-0.086141616,1.0911272,9.8727865
1540928511257,-0.2105684,0.97866446,9.836894
1540928511270,-0.2847459,0.86859465,9.84168
1540928511291,-0.4331009,0.75613195,9.851251
1540928511307,-0.6029913,0.6891329,9.769895
1540928511316,-0.68195444,0.70588267,9.729217
1540928511337,-0.7609176,0.7537391,9.77468
1540928511359,-0.7585248,0.7393822,9.659825
1540928511378,-0.79441714,0.526421,9.597611
1540928511398,-0.8350951,0.50009996,9.49472
1540928511417,-0.81834537,0.57427746,9.367901
1540928511435,-0.7728817,0.5694918,9.403793
1540928511455,-0.8279166,0.634098,9.52822
1540928511468,-0.8542377,0.6556334,9.583255
1540928511488,-0.80159557,0.6723832,9.652647
1540928511507,-0.7704889,0.7106683,9.623933
1540928511527,-0.7752745,0.62931234,9.590433
1540928511549,-0.64606214,0.60059845,9.571291
1540928511564,-0.63888365,0.65324056,9.580862
1540928511584,-0.62931234,0.5694918,9.638289
1540928511599,-0.6556334,0.5910272,9.693324
1540928511607,-0.64606214,0.59342,9.698111
1540928511626,-0.66759753,0.65084773,9.767502
1540928511645,-0.64845496,0.6436693,9.822537
1540928511665,-0.5910272,0.6197411,9.820144
1540928511683,-0.57188463,0.5838487,9.815358
1540928511692,-0.57427746,0.5288138,9.772287
1540928511714,-0.68195444,0.47856453,9.736395
1540928511724,-0.70348984,0.45702913,9.700503
1540928511744,-0.75613195,0.5096712,9.698111
1540928511765,-0.7848458,0.567099,9.724431
1540928511784,-0.77766734,0.60059845,9.741181
1540928511801,-0.8255238,0.57188463,9.686146
1540928511821,-0.7920243,0.47138608,9.645468
1540928511833,-0.7680961,0.46899325,9.6071825
1540928511851,-0.81595254,0.5192425,9.62154
1540928511872,-0.76331043,0.33020952,9.635897
1540928511882,-0.715454,0.27756742,9.633504
1540928511903,-0.53599226,0.14117654,9.62154
1540928511920,-0.023928227,-0.19142582,9.626326
1540928511929,0.26081768,-0.3062813,9.686146
1540928511939,0.61016977,-0.31106696,9.777073
1540928511949,1.0289137,-0.32542387,9.8321085
1540928511973,1.8233309,-0.78723866,9.932607
1540928511991,1.9046868,-1.0839486,9.937392
1540928512002,1.7012969,-0.9403793,10.057034
1540928512020,1.0839486,-0.55034924,10.073783
1540928512036,0.6364908,-0.26081768,9.968499
1540928512048,-0.38763726,0.41156548,9.616755
1540928512058,-0.90448695,0.7178468,9.506684
1540928512069,-1.2777673,0.8853444,9.41815
1540928512093,-1.9238294,1.0552348,9.466006
1540928512108,-2.6991038,1.6127625,9.659825
1540928512118,-2.9096723,1.8017955,9.757931
1540928512128,-3.0293136,1.8376877,9.779466
1540928512147,-2.8785655,1.6151553,9.700503
1540928512167,-2.5627131,1.2107682,9.688539
1540928512188,-2.0482562,0.6029913,9.676575
1540928512199,-1.8544376,0.28953153,9.626326
1540928512217,-1.4691931,-0.06699903,9.674182
1540928512227,-1.2993027,-0.22731815,9.662218
1540928512247,-1.0289137,-0.22492532,9.628718
1540928512258,-0.9762716,-0.15314065,9.676575
1540928512277,-0.83988076,-0.0047856453,9.745967
1540928512288,-0.7848458,0.15792629,9.815358
1540928512309,-0.7680961,0.44745782,9.88475
1540928512328,-0.8446664,0.4642076,9.839287
1540928512348,-0.8350951,0.40677986,9.611969
1540928512365,-0.83748794,0.22731815,9.51147
1540928512375,-0.8350951,0.20338993,9.51147
1540928512401,-0.863809,0.27996024,9.628718
1540928512407,-0.93320084,0.31345975,9.667004
1540928512417,-0.9882358,0.27517462,9.700503
1540928512437,-1.0839486,0.15314065,9.743574
1540928512457,-1.134198,0.23688944,9.789038
1540928512474,-1.1629118,0.20578274,9.753145
1540928512494,-1.1820544,0.3469593,9.731609
1540928512504,-1.1700903,0.37328035,9.738789
1540928512520,-1.1318051,0.3469593,9.678967
1540928512527,-1.1509477,0.30867413,9.667004
1540928512547,-1.2394822,0.28235307,9.616755
1540928512564,-1.2897314,0.22971097,9.611969
1540928512574,-1.3136597,0.20817557,9.585648
1540928512593,-1.2562319,0.24885355,9.595219
1540928512606,-1.2370893,0.33260235,9.571291
1540928512615,-1.2059826,0.3684947,9.540184
1540928512632,-1.2394822,0.32063824,9.506684
1540928512645,-1.2251252,0.32542387,9.482756
1540928512663,-1.1964114,0.33020952,9.492328
1540928512673,-1.1988041,0.3182454,9.509077
1540928512690,-1.18684,0.38524446,9.564112
1540928512701,-1.1222339,0.45942193,9.595219
1540928512722,-1.0456635,0.46660042,9.652647
1540928512734,-1.0648061,0.4354937,9.724431
1540928512754,-1.0576276,0.39720857,9.765109
1540928512771,-1.026521,0.37328035,9.784252
1540928512781,-1.0025927,0.38285163,9.762716
1540928512791,-0.96430755,0.44027936,9.765109
1540928512800,-0.96430755,0.485743,9.753145
1540928512813,-1.0073783,0.53359944,9.724431
1540928512834,-1.0049855,0.5312066,9.731609
1540928512854,-1.0408778,0.59581286,9.671789
1540928512871,-0.9403793,0.58624154,9.693324
1540928512890,-0.8781659,0.80159557,9.793823
1540928512899,-0.78723866,0.9164511,9.820144
1540928512919,-0.5814559,1.2777673,9.77468
1540928512928,-0.41156548,1.4093726,9.71486
1540928512942,-0.31585258,1.4285151,9.671789
1540928512959,-0.15314065,1.5314065,9.710074
1540928512974,-0.08853444,1.7252251,9.765109
1540928512993,-0.11485548,1.5816557,9.767502
1540928513007,-0.4235296,1.1629118,9.760324
1540928513017,-0.57427746,1.0336994,9.731609
1540928513027,-0.63888365,0.90448695,9.702896
1540928513038,-0.74895346,0.6867401,9.7196455
1540928513047,-0.9236295,0.43788654,9.717253
1540928513057,-1.146162,0.24885355,9.652647
1540928513069,-1.282553,0.033499517,9.659825
1540928513079,-1.4979069,-0.15553348,9.659825
1540928513092,-1.7659031,-0.3493521,9.650253
1540928513107,-2.105684,-0.6843473,9.52822
1540928513127,-2.105684,-0.6723832,9.432507
1540928513138,-2.0793629,-0.4953143,9.377472
1540928513156,-2.012364,-0.2321038,9.212367
1540928513167,-1.8783658,-0.1363909,9.224331
1540928513179,-1.7491534,-0.043070808,9.300901
1540928513196,-1.6199409,0.021535404,9.473185
1540928513206,-1.579263,0.014356935,9.516255
1540928513215,-1.5768701,0.03589234,9.571291
1540928513225,-1.5337993,-0.038285162,9.640682
1540928513236,-1.5074782,-0.11485548,9.662218
1540928513246,-1.442872,-0.17467605,9.690931
1540928513258,-1.3734802,-0.124426775,9.707682
1540928513278,-1.268196,0.009571291,9.779466
1540928513290,-1.2346965,0.11485548,9.772287
1540928513305,-1.174876,0.21535404,9.736395
1540928513325,-1.0911272,0.30149564,9.743574
1540928513334,-1.0456635,0.27996024,9.772287
1540928513347,-1.0193424,0.19860429,9.822537
1540928513355,-1.0552348,0.17706887,9.839287
1540928513377,-1.0887343,0.15792629,9.868001
1540928513397,-1.1006985,0.22492532,9.817751
1540928513414,-1.119841,0.28713873,9.700503
1540928513423,-1.1581261,0.32063824,9.683753
1540928513433,-1.1653047,0.33020952,9.700503
1540928513443,-1.2059826,0.36131623,9.710074
1540928513465,-1.1892328,0.3900301,9.729217
1540928513484,-1.2179468,0.4235296,9.734002
1540928513495,-1.2418749,0.36131623,9.707682
1540928513514,-1.2346965,0.25842485,9.652647
1540928513533,-1.1964114,0.26081768,9.592826
1540928513542,-1.1653047,0.29910284,9.597611
1540928513552,-1.1365907,0.33499518,9.564112
1540928513572,-1.1365907,0.27996024,9.54497
1540928513583,-1.1294123,0.21535404,9.568898
1540928513594,-1.1700903,0.18903299,9.585648
1540928513612,-1.146162,0.2321038,9.643075
1540928513622,-1.1509477,0.16510476,9.600004
1540928513632,-1.1581261,0.124426775,9.595219
1540928513641,-1.1844472,0.13399807,9.58804
1540928513655,-1.160519,0.12921242,9.573684
1540928513663,-1.1581261,0.11246266,9.573684
1540928513675,-1.1653047,0.16271193,9.549755
1540928513694,-1.1676974,0.2943172,9.611969
1540928513713,-1.1988041,0.29192436,9.690931
1540928513730,-1.1294123,0.2727818,9.729217
1540928513750,-1.134198,0.2536392,9.796216
1540928513771,-1.1078769,0.2416751,9.784252
1540928513783,-1.105484,0.22253251,9.757931
1540928513803,-1.0624132,0.2727818,9.731609
1540928513819,-1.0241281,0.2656033,9.738789
1540928513829,-1.0432707,0.2416751,9.743574
1540928513839,-1.0911272,0.23449662,9.750752
1540928513859,-1.0863415,0.22013968,9.695718
1540928513872,-1.1102697,0.21774685,9.688539
1540928513890,-1.1940185,0.2321038,9.664611
1540928513908,-1.2059826,0.2943172,9.65504
1540928513918,-1.2203395,0.27756742,9.664611
1540928513928,-1.2179468,0.26081768,9.650253
1540928513938,-1.2107682,0.25603202,9.633504
1540928513960,-1.3256238,0.18903299,9.5760765
1540928513970,-1.4045869,0.148355,9.564112
1540928513980,-1.5122639,0.08853444,9.5665045
1540928514000,-1.7563318,0.031106694,9.611969
1540928514017,-2.1750758,-0.0071784677,9.602397
1540928514027,-2.3832514,-0.038285162,9.597611
1540928514037,-2.548356,-0.11006984,9.595219
1540928514057,-2.9359934,-0.33499518,9.442079
1540928514068,-3.022135,-0.41156548,9.401401
1540928514078,-3.0317063,-0.4139583,9.389436
1540928514093,-2.9455647,-0.31345975,9.372686
1540928514106,-2.5674987,-0.2416751,9.188439
1540928514116,-2.3138595,-0.19142582,9.202796
1540928514126,-2.065006,-0.09571291,9.29133
1540928514136,-1.8161523,0.06699903,9.420543
1540928514158,-1.2658032,0.24885355,9.647861
1540928514179,-0.5407779,0.16031912,9.734002
1540928514198,0.009571291,0.11485548,9.74836
1540928514219,0.36370903,0.18424734,9.762716
1540928514235,0.6197411,0.35653058,9.789038
1540928514255,0.72741807,0.6652047,9.812965
1540928514275,0.72263247,0.59581286,9.8632145
1540928514287,0.72741807,0.55034924,9.844072
1540928514297,0.7322037,0.59581286,9.858429
1540928514314,0.7800602,0.634098,9.961321
1540928514334,0.7178468,0.47856453,9.980463
1540928514355,0.54317075,0.2656033,10.009177
1540928514365,0.37328035,0.28235307,9.966106
1540928514375,0.27517462,0.31345975,9.966106
1540928514396,0.05503492,0.29192436,9.899107
1540928514413,-0.1052842,0.3182454,9.724431
1540928514428,-0.19860429,0.31106696,9.638289
1540928514444,-0.33738798,0.33738798,9.597611
1540928514454,-0.4019942,0.25124636,9.647861
1540928514464,-0.5312066,0.17467605,9.669396
1540928514483,-0.7178468,0.15314065,9.848858
1540928514502,-0.74895346,0.02871387,9.923036
1540928514514,-0.7896315,0.0,9.894321
1540928514534,-0.82313097,0.0,9.79143
1540928514554,-0.73459655,0.11485548,9.683753
1540928514574,-0.59342,0.1698904,9.626326
1540928514591,-0.5192425,0.22971097,9.652647
1540928514601,-0.49052864,0.24885355,9.707682
1540928514621,-0.40438703,0.21296121,9.731609
1540928514635,-0.36131623,0.22492532,9.77468
1540928514654,-0.28235307,0.24885355,9.769895
1540928514673,-0.24885355,0.27038896,9.812965
1540928514693,-0.2416751,0.30149564,9.750752
1540928514710,-0.22253251,0.2847459,9.731609
1540928514719,-0.25124636,0.27517462,9.724431
1540928514729,-0.29910284,0.28235307,9.729217
1540928514739,-0.35413775,0.27996024,9.707682
1540928514753,-0.3684947,0.2847459,9.7196455
1540928514759,-0.4139583,0.3278167,9.717253
1540928514772,-0.42831525,0.4211368,9.702896
1540928514790,-0.3924229,0.4354937,9.765109
1540928514801,-0.39481574,0.40677986,9.772287
1540928514819,-0.41874397,0.4331009,9.79143
1540928514828,-0.47377887,0.36370903,9.836894
1540928514838,-0.54317075,0.27038896,9.793823
1540928514848,-0.59581286,0.22253251,9.74836
1540928514868,-0.5072784,0.148355,9.676575
1540928514880,-0.50488555,0.12921242,9.647861
1540928514891,-0.51445687,0.14596218,9.676575
1540928514908,-0.55034924,0.20817557,9.662218
1540928514917,-0.57188463,0.2321038,9.693324
1540928514938,-0.5455636,0.2943172,9.700503
1540928514961,-0.526421,0.2943172,9.652647
1540928514978,-0.5096712,0.2416751,9.595219
1540928514989,-0.5072784,0.2440679,9.609575
1540928515006,-0.5288138,0.22731815,9.650253
1540928515016,-0.5072784,0.23928227,9.698111
1540928515038,-0.52163535,0.2536392,9.738789
1540928515059,-0.50009996,0.31345975,9.731609
1540928515079,-0.47856453,0.3684947,9.693324
1540928515089,-0.42831525,0.36131623,9.676575
1540928515105,-0.4354937,0.33020952,9.674182
1540928515115,-0.39720857,0.29192436,9.707682
1540928515125,-0.40677986,0.2536392,9.741181
1540928515145,-0.4211368,0.29192436,9.779466
1540928515155,-0.44985065,0.31345975,9.779466
1540928515167,-0.47138608,0.28713873,9.757931
1540928515177,-0.49052864,0.2632105,9.743574
1540928515195,-0.4953143,0.32063824,9.729217
1540928515204,-0.5024927,0.3278167,9.710074
1540928515214,-0.5168497,0.3278167,9.683753
1540928515224,-0.5407779,0.30867413,9.68136
1540928515238,-0.5288138,0.30388847,9.664611
1540928515256,-0.52163535,0.28235307,9.722038
1540928515276,-0.5024927,0.25124636,9.772287
1540928515296,-0.42831525,0.33260235,9.8632145
1540928515317,-0.35653058,0.35413775,9.879965
1540928515333,-0.12203395,0.567099,9.920643
1540928515343,0.009571291,0.7106683,9.920643
1540928515353,0.13878371,0.8781659,9.906285
1540928515363,0.26081768,0.9834501,9.8632145
1540928515372,0.3469593,0.9619147,9.84168
1540928515382,0.40677986,0.8566305,9.894321
1540928515395,0.4953143,0.7728817,9.970892
1540928515415,0.6580262,0.8255238,9.994821
1540928515434,0.68195444,0.74895346,9.858429
1540928515454,0.5192425,0.7968099,9.667004
1540928515474,0.37567315,0.62452674,9.525827
1540928515484,0.2321038,0.6053841,9.470792
1540928515501,-0.1052842,0.53599226,9.54497
1540928515521,-0.5814559,0.23928227,9.734002
1540928515535,-0.79920274,0.22731815,9.899107
1540928515550,-0.9499506,0.17467605,9.954143
1540928515564,-1.2729816,-0.078963146,9.932607
1540928515583,-1.4955142,-0.43070808,9.743574
1540928515603,-1.5314065,-0.6149554,9.339187
1540928515620,-1.5529419,-0.6412765,9.06162
1540928515629,-1.5074782,-0.57188463,9.018549
1540928515639,-1.4452649,-0.49292147,9.08794
1540928515649,-1.4261223,-0.4019942,9.217153
1540928515659,-1.402194,-0.36610186,9.382257
1540928515673,-1.4045869,-0.4235296,9.489935
1540928515683,-1.4093726,-0.52163535,9.58804
1540928515694,-1.3591232,-0.5455636,9.695718
1540928515709,-1.1174482,-0.4881358,9.779466
1540928515718,-1.0624132,-0.4235296,9.745967
1540928515730,-0.9954142,-0.34217364,9.698111
1540928515749,-0.83748794,-0.20817557,9.676575
1540928515758,-0.8063812,-0.2105684,9.6071825
1540928515779,-0.60059845,-0.069391854,9.834501
1540928515799,-0.4642076,-0.12921242,9.994821
1540928515810,-0.44506502,-0.10289137,10.004392
1540928515829,-0.41156548,-0.076570325,9.944571
1540928515847,-0.485743,-0.076570325,9.844072
1540928515857,-0.47377887,-0.06699903,9.80818
