timestamp,x,y,x_velocity,y_velocity
1540928457786,0.023689186,0.03582808,1908.971,173.87958
1540928457802,0.02558579,0.036599893,2070.9517,906.65686
1540928457819,0.027330913,0.03786097,2094.754,1519.6683
1540928457835,0.028633576,0.03930851,1663.3262,1936.0442
1540928457852,0.029895589,0.040686537,1195.9045,1963.998
1540928457869,0.030978624,0.042405467,931.67584,1846.5958
1540928457886,0.0315527,0.043609228,572.1624,1582.3854
1540928457902,0.03189999,0.044540655,271.7663,1147.8857
1540928457919,0.032112584,0.045423433,-20.072203,784.7641
1540928457935,0.032138932,0.046141338,-227.96362,500.41068
1540928457952,0.032138932,0.046665333,-244.03432,344.63083
1540928457969,0.032106373,0.047147878,-191.97717,325.46344
1540928457986,0.031985305,0.04747693,-184.51743,234.55782
1540928458002,0.031864453,0.047837757,-178.16025,182.47038
1540928458019,0.031745132,0.048101563,-164.8713,179.07806
1540928458035,0.031588964,0.048310157,-167.2519,168.24106
1540928458052,0.031347785,0.048430167,-194.75352,102.75418
1540928458069,0.031143345,0.0486405,-231.14172,87.22748
1540928458085,0.030989356,0.04882117,-216.59862,100.28935
1540928458102,0.03081057,0.048967022,-181.9292,143.39276
1540928458119,0.030660989,0.04908806,-140.73642,138.4534
1540928458135,0.030540483,0.049207993,-108.98112,106.52997
1540928458152,0.030421142,0.04932675,-102.04395,76.721634
1540928458168,0.030299237,0.049507968,-90.5387,116.57709
1540928458185,0.030213002,0.04962873,-85.271484,142.01666
1540928458202,0.030152816,0.04974759,-68.842125,134.22508
1540928458219,0.030092634,0.04986694,-44.04466,115.0033
1540928458236,0.030032448,0.04998805,-30.709044,97.97095
1540928458252,0.029939206,0.05001306,-44.541557,64.37284
1540928458268,0.029912077,0.050105497,-59.76419,46.17785
1540928458285,0.0298218,0.0502227,-59.270424,59.889126
1540928458302,0.029851891,0.050268844,-23.280243,64.09865
1540928458335,0.029791705,0.05029912,0.41926715,18.293367
1540928458351,0.029791705,0.05039976,-3.0308497,10.947073
1540928458368,0.029791705,0.050521933,10.111049,84.81665
1540928458401,0.02987355,0.05065513,43.333138,92.6811
1540928458418,0.030002354,0.051001344,96.51665,179.3705
1540928458435,0.030361956,0.051478002,246.36789,375.915
1540928458451,0.030831872,0.05210064,439.2263,627.90186
1540928458468,0.031527445,0.053009897,637.86536,839.07245
1540928458484,0.03224109,0.054565936,820.94904,1275.8527
1540928458501,0.03284742,0.056533907,814.9836,1809.5763
1540928458518,0.03333306,0.059124026,623.7768,2491.986
1540928458536,0.033333313,0.061649717,246.23843,2851.8225
1540928458552,0.032864,0.06452108,-310.27985,3024.104
1540928458569,0.031854246,0.0673273,-919.6974,2969.8875
1540928458585,0.030097805,0.06963019,-1664.6182,2620.9788
1540928458601,0.027899014,0.071799695,-2312.91,2230.8933
1540928458618,0.025183763,0.073355615,-2917.2861,1705.2463
1540928458634,0.022455068,0.074098505,-3200.0833,917.1313
1540928458651,0.020333074,0.07398835,-2908.9885,-39.63135
1540928458667,0.018194703,0.07316921,-2314.8171,-993.70667
1540928458687,0.016969822,0.07199147,-1526.2117,-1733.6362
1540928458701,0.016030295,0.069961235,-784.70123,-2247.2817
1540928458717,0.015800357,0.06785936,-134.27992,-2557.814
1540928458734,0.016258277,0.065926194,533.3238,-2550.6233
1540928458750,0.017844884,0.06408414,1429.3239,-2246.3662
1540928458767,0.02050631,0.062389355,2486.0881,-1816.6996
1540928458788,0.02404419,0.061513074,3736.8328,-1217.5092
1540928458800,0.027664423,0.0618378,4434.619,-227.86731
1540928458817,0.03132576,0.06328747,4371.712,1248.231
1540928458834,0.034035057,0.06519146,3459.4849,2443.06
1540928458851,0.036317475,0.06789515,2407.397,3184.8877
1540928458867,0.03805294,0.0707026,1515.417,3345.4944
1540928458884,0.039291166,0.07343076,869.3151,3264.1182
1540928458901,0.039947,0.07618645,368.54523,3007.5415
1540928458918,0.04014357,0.0781303,-104.08961,2457.878
1540928458934,0.040109497,0.07973508,-469.935,1674.6483
1540928458951,0.039954633,0.080773026,-602.76776,878.4556
1540928458967,0.03977093,0.08139725,-514.8795,330.34076
1540928458984,0.039525647,0.08184977,-392.32806,16.017138
1540928459001,0.039289102,0.08218898,-338.4158,-98.37789
1540928459017,0.03899,0.08239178,-309.25342,-104.200356
1540928459034,0.03874982,0.082511306,-283.36035,-53.347908
1540928459051,0.03854492,0.08259643,-250.7511,-32.92024
1540928459067,0.03836614,0.08268823,-184.92897,-38.926678
1540928459084,0.038244896,0.08280889,-118.16338,16.857225
1540928459101,0.038121063,0.08287223,-72.6177,58.31848
1540928459117,0.03799991,0.08299281,-71.30167,86.48628
1540928459137,0.037883434,0.083108716,-83.12672,105.87515
1540928459151,0.037766255,0.08322533,-96.83107,111.05014
1540928459184,0.037736163,0.083255276,-62.75866,78.991005
1540928459267,0.037675977,0.083255276,0.0,0.0
1540928459300,0.03761579,0.083255276,-39.765347,0.0
1540928459317,0.037555605,0.083255276,-34.712944,-0.051564228
1540928459334,0.037460987,0.083255276,-63.765915,0.018920109
1540928459351,0.03734496,0.083255276,-105.23038,-0.08078169
1540928459367,0.037281156,0.083255276,-97.583176,0.02290916
1540928459384,0.037207324,0.083255276,-92.10074,-0.05326743
1540928459400,0.037100226,0.083255276,-78.03288,0.12846558
1540928459417,0.03697662,0.083255276,-99.46457,-0.010436628
1540928459434,0.03690436,0.083255276,-104.06445,0.050667346
1540928459450,0.036794152,0.083255276,-94.23268,-0.012598236
1540928459467,0.036677096,0.08335092,-101.9624,33.287693
1540928459483,0.036554575,0.08347285,-105.38718,99.916916
1540928459500,0.036333818,0.08369255,-156.20317,186.162
1540928459517,0.035968635,0.08398506,-265.88733,285.5817
1540928459534,0.03517435,0.08438462,-518.2435,383.58682
1540928459550,0.033957936,0.084900275,-985.6136,489.06476
1540928459567,0.032676827,0.08528339,-1394.4191,526.09045
1540928459584,0.030698765,0.08544913,-1826.4673,391.4369
1540928459600,0.028708538,0.08523936,-2173.627,56.036304
1540928459618,0.026288556,0.08447357,-2395.0159,-495.5435
1540928459633,0.02418033,0.0833315,-2468.904,-1111.0408
1540928459650,0.02185468,0.08179337,-2389.0466,-1646.355
1540928459667,0.01974388,0.07943554,-2150.3875,-2197.9944
1540928459683,0.017447801,0.07620853,-2069.9011,-2888.7375
1540928459700,0.016013222,0.07268761,-1759.7662,-3649.5488
1540928459717,0.015096971,0.06869408,-1206.1189,-4250.0444
1540928459733,0.015057469,0.06474956,-257.24506,-4404.5015
1540928459750,0.01572887,0.061080392,756.9402,-4117.149
1540928459767,0.016910024,0.057780385,1564.5303,-3540.2422
1540928459784,0.018948214,0.054821324,2189.3643,-2968.6829
1540928459800,0.021401959,0.05258631,2703.5112,-2195.8628
1540928459817,0.024011007,0.050989885,3076.045,-1513.6947
1540928459833,0.027200565,0.0501751,3347.4673,-732.5088
1540928459849,0.030344034,0.050521996,3403.703,279.44675
1540928459866,0.03356283,0.05196407,3301.127,1442.8975
1540928459883,0.03648229,0.054078717,3153.0952,2543.581
1540928459900,0.039345678,0.057201453,2864.477,3437.2312
1540928459916,0.0415635,0.060712095,2349.894,4076.5308
1540928459933,0.043449145,0.06438994,1833.3773,4326.6934
1540928459950,0.04451423,0.06797546,1105.881,4124.2676
1540928459967,0.044938475,0.07147953,353.12366,3778.3662
1540928459983,0.044980843,0.07428888,-370.7951,3088.1797
1540928460000,0.044663943,0.07700954,-778.9618,2576.5657
1540928460017,0.04401694,0.07923856,-1025.5874,2030.1108
1540928460033,0.042961154,0.08073386,-1196.8878,1434.1332
1540928460050,0.041713927,0.081793524,-1433.6603,853.69995
1540928460066,0.04022406,0.08259759,-1618.068,396.41626
1540928460083,0.038243894,0.0829558,-1914.8092,20.579678
1540928460099,0.036498465,0.082632884,-2037.7369,-370.67114
1540928460116,0.03423292,0.08191045,-2186.198,-827.8548
1540928460132,0.032563645,0.08103276,-2060.7878,-1237.265
1540928460149,0.030623576,0.079721585,-1833.25,-1538.4205
1540928460165,0.029217197,0.07858393,-1566.4482,-1546.9822
1540928460182,0.028050642,0.0776064,-1181.0378,-1329.2888
1540928460199,0.026934244,0.076824956,-851.305,-998.60913
1540928460216,0.026090482,0.07616772,-675.6578,-640.13715
1540928460232,0.025547694,0.07581274,-427.8673,-316.22025
1540928460249,0.025207762,0.07561365,-264.03238,-107.84201
1540928460266,0.02506219,0.07549381,2.443067,59.92982
1540928460283,0.024942312,0.07540892,145.71292,119.07789
1540928460298,0.024820335,0.07540892,119.52977,119.27375
1540928460315,0.024706611,0.07540892,27.77382,81.38223
1540928460398,0.02488133,0.07540892,120.36526,-0.5821695
1540928460417,0.024964167,0.07540892,56.20013,-0.04593057
1540928460432,0.025067164,0.07540892,83.3884,0.07608336
1540928460481,0.025097255,0.07540892,0.0,0.0
1540928460714,0.02515744,0.07540892,0.0,0.0
1540928460747,0.025217626,0.07540892,32.786716,-0.0056332294
1540928460797,0.025277812,0.07540892,0.0,0.0
1540928460847,0.02535058,0.07545302,166.52115,55.229366
1540928460853,0.025398182,0.07546881,166.49129,55.13683
