timestamp,x,y,x_velocity,y_velocity
1540928519052,0.0125164995,0.07082739,-212.48921,-31.850355
1540928519068,0.012152803,0.07085683,36.132473,25.246489
1540928519085,0.011944549,0.07085683,205.7289,39.83936
1540928519102,0.011823841,0.07091673,174.14084,37.293854
1540928519118,0.011704548,0.07091673,75.24117,27.790459
1540928519135,0.011582654,0.07091673,19.960274,7.1723404
1540928519151,0.011525478,0.07091673,-22.865587,-0.04622505
1540928519168,0.011555571,0.07097662,-11.8736315,14.262137
1540928519252,0.011453009,0.07097662,-53.726757,-0.019663535
1540928519268,0.011407471,0.07097662,-53.728275,-0.029637637
1540928519317,0.011375016,0.07097662,0.0,0.0
1540928519351,0.01131483,0.07097662,-27.437513,0.0
1540928519720,0.011460703,0.07097662,140.63283,0.3694005
1540928519767,0.011495385,0.07097662,0.0,0.0
1540928519789,0.011572978,0.070899405,64.724075,-64.4062
1540928519800,0.011555571,0.07084523,-49.549175,-44.72848
1540928519817,0.011615756,0.07082967,27.891424,0.07645205
1540928519835,0.0116613535,0.070751555,38.628124,-41.348934
1540928519850,0.011764674,0.07064873,75.307495,-78.34601
1540928519866,0.011856497,0.07052977,119.01243,-123.471695
1540928519883,0.011944533,0.07038212,110.60298,-145.95386
1540928519899,0.012124477,0.07011097,125.07184,-210.41069
1540928519916,0.012735061,0.06941264,322.48947,-424.31995
1540928519933,0.013920101,0.0679169,793.1273,-980.3217
1540928519950,0.015558733,0.065779395,1490.7969,-1856.3236
1540928519966,0.017763685,0.06261047,2188.5999,-2951.7087
1540928519983,0.020365505,0.059326455,2714.371,-3670.0
1540928520000,0.023081407,0.05596225,3001.345,-3921.1963
1540928520017,0.025709458,0.052779146,2987.432,-3705.0325
1540928520034,0.0282421,0.049870625,2792.5366,-3220.4602
1540928520050,0.031057129,0.046759754,2579.1008,-2777.4236
1540928520066,0.03362427,0.044015553,2435.018,-2548.8887
1540928520082,0.03609668,0.041282672,2415.224,-2488.5593
1540928520100,0.03873775,0.038413823,2377.9692,-2491.7922
1540928520116,0.040788405,0.035920937,2176.8176,-2418.5984
1540928520132,0.042876385,0.033487763,1885.4199,-2269.2507
1540928520149,0.044509932,0.031401526,1607.3394,-2065.252
1540928520166,0.04601216,0.029528104,1284.9603,-1733.7565
1540928520182,0.047303192,0.028004466,1018.369,-1345.4521
1540928520199,0.04827728,0.026670631,856.1153,-1106.0327
1540928520216,0.04906152,0.025593266,590.34125,-852.8157
1540928520232,0.04974632,0.02479308,459.45563,-629.38635
1540928520249,0.05034736,0.024165614,342.69623,-421.9891
1540928520265,0.05088711,0.023538457,351.39114,-319.83163
1540928520282,0.051157698,0.023059469,288.55246,-283.97122
1540928520299,0.05130947,0.02269749,124.75503,-272.60785
1540928520315,0.051428605,0.022460364,-20.376848,-195.54855
1540928520333,0.051550824,0.022249185,-62.570507,-96.776
1540928520349,0.051613126,0.022127284,-10.791548,-33.529404
1540928520366,0.051638957,0.022009263,16.4536,-24.126793
1540928520382,0.051699143,0.021889038,15.206225,-51.819912
1540928520399,0.051699143,0.021776635,-5.6612167,-68.35848
1540928520433,0.051699143,0.021742206,-12.564401,-28.21258
1540928520449,0.051699143,0.021666693,-18.453201,-3.5319593
1540928520483,0.05175933,0.021682309,12.545524,20.18414
1540928520498,0.051819514,0.021649778,52.928616,3.880542
1540928520515,0.051865898,0.021622414,48.708595,-10.325345
1540928520532,0.05190879,0.021622414,54.12804,-10.95816
1540928520549,0.051939882,0.021622414,42.458908,-14.299311
1540928520582,0.05200007,0.021622414,41.23225,7.055432
1540928520615,0.052060254,0.021622414,0.0,0.0
1540928520715,0.052060254,0.021562519,0.0,0.0
1540928520781,0.052060254,0.021502623,0.0,0.0
1540928520831,0.052060254,0.021397943,0.0,-52.76258
1540928520849,0.05202507,0.021322934,-53.07782,-86.30079
1540928520865,0.051902384,0.021285614,-148.32199,-23.296772
1540928520882,0.051747598,0.021227252,-179.86249,-36.55233
1540928520898,0.051244847,0.021167722,-367.19022,-46.570854
1540928520915,0.050369985,0.021049513,-680.8467,-78.11315
1540928520933,0.04920592,0.020833686,-1086.6412,-148.00404
1540928520949,0.04724509,0.020595597,-1652.1674,-235.65262
1540928520964,0.04495473,0.020409888,-2293.6538,-265.26746
1540928520981,0.04180167,0.02011712,-2993.7275,-281.4608
1540928520998,0.03818206,0.01970583,-3650.17,-317.7088
1540928521014,0.03440338,0.01935947,-4061.3582,-382.25854
1540928521031,0.030577727,0.019004414,-4145.494,-410.3873
1540928521048,0.026946492,0.018565377,-3952.9272,-407.91293
1540928521064,0.024012558,0.018197155,-3330.059,-394.0839
1540928521081,0.021288106,0.017806144,-2655.5605,-367.8815
1540928521098,0.018921204,0.017501427,-2057.5376,-348.85526
1540928521114,0.017120786,0.01720321,-1602.0092,-275.75992
1540928521131,0.015703242,0.016939705,-1146.927,-225.05357
1540928521148,0.014509789,0.016705433,-831.41907,-206.07419
1540928521164,0.013541595,0.016616816,-559.03186,-125.52511
1540928521181,0.012858598,0.016496079,-411.33978,-66.58518
1540928521197,0.012474148,0.016436677,-269.48203,-10.111399
1540928521218,0.012208339,0.016411472,-46.808174,11.956381
1540928521231,0.012063274,0.016411472,87.12755,28.07677
1540928521247,0.011942016,0.016411472,115.205864,30.185345
1540928521264,0.011822421,0.016411472,50.205055,39.266712
1540928521280,0.011700136,0.016411472,-23.967508,18.834118
1540928521297,0.011584064,0.016411472,-74.768974,3.410253
1540928521314,0.011525478,0.016411472,-100.98446,-0.020676432
1540928521497,0.011555571,0.01647137,0.0,0.0
1540928521580,0.011615756,0.01647137,0.0,0.0
1540928521597,0.011675942,0.016508713,-6.816763,137.16577
1540928521614,0.011724625,0.016531264,43.851723,36.867577
1540928521631,0.011764642,0.016531264,55.327553,16.110647
1540928521680,0.011736127,0.01659116,0.0,0.0
1540928521813,0.0117963115,0.01659116,0.0,0.0
1540928521830,0.0117963115,0.016669268,-0.053730782,60.616287
1540928521897,0.0117963115,0.016800795,0.071668595,122.5885
1540928521913,0.0117963115,0.01684854,0.009126255,1.7719132
1540928521946,0.0117963115,0.016984249,0.010490809,52.468277
1540928521963,0.0117963115,0.017163612,0.010139392,140.86473
1540928521980,0.011833463,0.017517697,11.100933,254.97795
1540928521997,0.011894719,0.01811524,48.714214,506.42557
1540928522014,0.011916683,0.018984703,60.195885,768.5992
1540928522030,0.011954214,0.020602847,47.86958,1289.1581
1540928522047,0.011976868,0.022790253,37.06773,1965.6742
1540928522063,0.01190707,0.025794538,-9.931323,2794.373
1540928522080,0.011784348,0.02938362,-86.3468,3598.6755
1540928522096,0.011601358,0.033560034,-173.05016,4300.774
1540928522113,0.011518366,0.0381602,-204.29129,4752.3887
1540928522130,0.011495385,0.042618312,-126.15719,4874.571
1540928522146,0.011531663,0.047096293,-2.957289,4719.8423
1540928522163,0.011591762,0.05138131,92.8309,4379.774
1540928522180,0.011650329,0.055341218,127.232765,3926.241
1540928522196,0.011711775,0.058738172,102.56002,3374.9517
1540928522213,0.011771379,0.06164659,77.565315,2760.6948
1540928522230,0.011892706,0.064018466,83.95556,2137.7822
1540928522247,0.011955096,0.06593642,90.95209,1532.9542
1540928522263,0.012037053,0.06742663,95.43465,1092.0425
1540928522279,0.012097239,0.06841993,76.35743,705.05273
1540928522296,0.012097239,0.069087155,29.28935,327.75952
1540928522313,0.012097239,0.069560446,-14.622464,76.39572
1540928522330,0.012097239,0.069850005,-29.06631,-71.987656
1540928522346,0.012097239,0.07011362,-30.253206,-57.408875
1540928522362,0.012097239,0.07029291,-14.299207,-7.0132327
1540928522379,0.012097239,0.070412405,-0.006975202,9.014372
1540928522396,0.012097239,0.07048641,0.012495682,4.693875
1540928522412,0.012097239,0.07058718,-0.008499281,16.135092
1540928522446,0.012097239,0.07065193,0.011428451,1.1568971
1540928522463,0.012097239,0.07070709,-0.0041816537,21.18779
1540928522479,0.012097239,0.07073704,-0.007867517,26.86048
1540928522529,0.01201194,0.07079694,-106.33383,-0.6501603
1540928522546,0.011959099,0.07079694,-20.7474,0.08492606
1540928522562,0.011897978,0.07087545,-37.8448,83.65565
1540928522596,0.011826405,0.07091673,-13.060739,42.143646
1540928522629,0.0117963115,0.07091673,-18.716175,-0.6654481
1540928522662,0.011736127,0.07091673,-31.370388,-16.064533
1540928522712,0.011675942,0.07091673,0.0,0.0
1540928522928,0.011615756,0.07091673,0.0,0.0
1540928522978,0.011555571,0.07091673,0.0,0.0
1540928523027,0.011495385,0.07091673,0.0,0.0
1540928523128,0.011605345,0.07091673,226.34785,0.0
1540928523147,0.0119575495,0.07091673,476.69797,-0.3604358
1540928523162,0.013020241,0.07097662,1256.4397,85.940865
1540928523178,0.014877637,0.071133144,2079.151,170.22388
1540928523194,0.016974924,0.07128724,2452.3347,196.18332
1540928523211,0.019724326,0.07143286,2923.9104,206.26749
1540928523228,0.022843158,0.071706034,3311.665,238.83572
1540928523244,0.026159849,0.0719269,3483.8372,245.47433
1540928523261,0.029240282,0.07227083,3455.9548,305.18915
1540928523278,0.032405827,0.0724609,3299.7195,289.14044
1540928523294,0.0356001,0.072726265,3110.872,262.43967
1540928523311,0.038705606,0.07295319,2913.3772,225.74046
1540928523327,0.04175649,0.07315204,2791.576,182.72548
1540928523344,0.04422152,0.07328658,2622.9531,146.24734
1540928523361,0.046881188,0.073411226,2343.9517,106.169624
1540928523378,0.048784498,0.07337246,1947.6233,12.724914
1540928523394,0.05084386,0.07337246,1632.4165,-56.691673
1540928523411,0.052124046,0.07337246,1289.8702,-86.43326
1540928523428,0.053305488,0.07337246,955.10126,-58.215866
1540928523444,0.054329343,0.07331256,633.5199,-44.66568
1540928523461,0.055058405,0.07331256,504.86652,-22.068727
1540928523477,0.05564318,0.07331256,349.17087,-22.745678
1540928523494,0.05602695,0.07327447,276.59555,-12.063766
1540928523511,0.056284435,0.07319277,85.28762,-43.037914
1540928523527,0.056428887,0.07319277,-10.805773,-47.537678
1540928523544,0.056547314,0.07319277,-41.39412,-33.887905
1540928523561,0.05667052,0.07319277,-31.784,3.9584818
1540928523577,0.05679313,0.07319277,25.969044,28.798822
1540928523594,0.056844983,0.07319277,64.76223,26.804472
1540928523611,0.056875072,0.07319277,54.70208,0.073236205
1540928523693,0.056935262,0.07319277,0.0,0.0
1540928523793,0.056935262,0.07328254,0.0,122.8396
1540928523810,0.056935262,0.07336172,0.118431106,22.434973
1540928523828,0.056935262,0.073402405,-0.032812838,36.90522
1540928523893,0.056935262,0.07343235,0.0,0.0
1540928523911,0.056935262,0.07349225,-0.003193064,36.810604
1540928524128,0.056935262,0.07333923,-0.058235656,-101.06792
1540928524145,0.056935262,0.07313101,-0.06476785,-237.87897
1540928524161,0.056890685,0.07241861,-37.079094,-740.5671
1540928524177,0.056770448,0.07074812,-118.043106,-1573.0955
1540928524194,0.056662545,0.067454875,-135.41064,-2780.3948
1540928524209,0.056568205,0.063712925,-142.3575,-3901.3228
1540928524225,0.056513965,0.05872971,-125.85874,-5222.4814
1540928524243,0.056513965,0.053222645,-44.17462,-6186.82
1540928524259,0.056417633,0.047448214,-10.755691,-6310.206
1540928524275,0.056357518,0.042240217,-27.054018,-5864.9937
1540928524292,0.056239195,0.03748139,-81.00748,-5260.17
1540928524309,0.056119032,0.033153225,-135.10686,-4445.978
1540928524326,0.056060504,0.02955152,-116.48895,-3520.395
1540928524342,0.056102835,0.026742294,-46.02506,-2541.4702
1540928524358,0.056308962,0.024944665,113.64209,-1643.4519
1540928524375,0.05643017,0.02377404,230.86453,-696.7205
1540928524392,0.05654723,0.022987407,234.31354,-60.89904
1540928524408,0.056634337,0.022569302,165.3175,281.94366
1540928524425,0.05673013,0.022425517,73.31939,376.53052
1540928524442,0.056849208,0.022307012,65.424706,323.98096
1540928524458,0.056965355,0.022191424,98.739815,248.48222
1540928524475,0.056935262,0.022147564,54.6075,124.89049
1540928524492,0.057010513,0.022161476,30.5938,52.542423
1540928524674,0.056888305,0.022161476,-45.048428,0.0
1540928524691,0.056875072,0.022161476,-45.042137,-0.0018411014
1540928524758,0.05679128,0.022244873,-125.37731,148.98041
1540928524772,0.056574147,0.022520853,-354.62515,509.12256
