watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_13,2018-10-30_19,no,0.5054945054945055,0.5629984051036683,0.15789473684210525,0.21262458471760798
2018-10-30_13,2018-10-30_20,no,0.5394190871369294,0.5767634854771784,0.13821138211382114,0.12295081967213115
2018-10-30_14,2018-10-30_11,no,0.5394088669950738,0.6040100250626567,0.16243654822335024,0.19095477386934673
2018-10-30_14,2018-10-30_12,no,0.5505050505050505,0.5387205387205387,0.1958041958041958,0.23076923076923078
2018-10-30_14,2018-10-30_13,no,0.5547703180212014,0.5561403508771929,0.21052631578947367,0.19101123595505617
2018-10-30_14,2018-10-30_14,yes,0.5808080808080808,0.5786802030456852,0.18686868686868688,0.1836734693877551
2018-10-30_14,2018-10-30_15,no,0.5397489539748954,0.5427083333333333,0.2097457627118644,0.2222222222222222
2018-10-30_14,2018-10-30_16,no,0.5498084291187739,0.5850860420650096,0.19433198380566802,0.1640625
2018-10-30_14,2018-10-30_17,no,0.5191570881226054,0.5518590998043053,0.21721311475409835,0.18032786885245902
2018-10-30_14,2018-10-30_18,no,0.5446096654275093,0.5557620817843866,0.2950191570881226,0.3
2018-10-30_14,2018-10-30_19,no,0.5594855305466238,0.5830670926517572,0.2080536912751678,0.1419141914191419
2018-10-30_14,2018-10-30_20,no,0.5447154471544715,0.5145228215767634,0.09482758620689655,0.14035087719298245
2018-10-30_15,2018-10-30_11,no,0.606516290726817,0.543640897755611,0.215,0.14136125654450263
2018-10-30_15,2018-10-30_12,no,0.5396039603960396,0.5823627287853578,0.19322033898305085,0.2
2018-10-30_15,2018-10-30_13,no,0.5732142857142857,0.5864527629233511,0.14642857142857144,0.19217081850533807
2018-10-30_15,2018-10-30_14,no,0.550761421319797,0.5164556962025316,0.2698412698412698,0.22043010752688172
2018-10-30_15,2018-10-30_15,yes,0.578622816032888,0.6324435318275154,0.2692307692307692,0.3389121338912134
2018-10-30_15,2018-10-30_16,no,0.5330812854442344,0.571157495256167,0.13765182186234817,0.15139442231075698
2018-10-30_15,2018-10-30_17,no,0.5362035225048923,0.5444015444015444,0.21825396825396826,0.17886178861788618
2018-10-30_15,2018-10-30_18,no,0.5724907063197026,0.566420664206642,0.24907063197026022,0.2230769230769231
2018-10-30_15,2018-10-30_19,no,0.6123417721518988,0.5955056179775281,0.2,0.22635135135135134
2018-10-30_15,2018-10-30_20,no,0.6208333333333333,0.5394190871369294,0.2,0.1452991452991453
2018-10-30_16,2018-10-30_11,no,0.5925,0.555,0.2727272727272727,0.11616161616161616
2018-10-30_16,2018-10-30_12,no,0.569023569023569,0.5990016638935108,0.288135593220339,0.24567474048442905
2018-10-30_16,2018-10-30_13,no,0.5480427046263345,0.5328596802841918,0.23985239852398524,0.18681318681318682
2018-10-30_16,2018-10-30_14,no,0.548469387755102,0.5535714285714286,0.1774193548387097,0.16042780748663102
2018-10-30_16,2018-10-30_15,no,0.6154639175257732,0.5236139630390144,0.17362637362637362,0.21663019693654267
2018-10-30_16,2018-10-30_16,yes,0.5415094339622641,0.5421455938697318,0.22568093385214008,0.26171875
2018-10-30_16,2018-10-30_17,no,0.543859649122807,0.572265625,0.1646090534979424,0.13580246913580246
2018-10-30_16,2018-10-30_18,no,0.5855018587360595,0.6158088235294118,0.24436090225563908,0.25274725274725274
2018-10-30_16,2018-10-30_19,no,0.6060126582278481,0.5578778135048231,0.24745762711864408,0.23310810810810811
2018-10-30_16,2018-10-30_20,no,0.5691056910569106,0.5224489795918368,0.21929824561403508,0.14166666666666666
2018-10-30_17,2018-10-30_11,no,0.6130653266331658,0.5463659147869674,0.21717171717171718,0.21717171717171718
2018-10-30_17,2018-10-30_12,no,0.5540765391014975,0.5531197301854974,0.12411347517730496,0.14788732394366197
2018-10-30_17,2018-10-30_13,no,0.6120996441281139,0.5478723404255319,0.16607773851590105,0.13157894736842105
2018-10-30_17,2018-10-30_14,no,0.6275510204081632,0.5810473815461347,0.1774193548387097,0.18652849740932642
2018-10-30_17,2018-10-30_15,no,0.5607476635514018,0.5031380753138075,0.19480519480519481,0.19181034482758622
2018-10-30_17,2018-10-30_16,no,0.5641509433962264,0.5491329479768786,0.19838056680161945,0.138996138996139
2018-10-30_17,2018-10-30_17,yes,0.544921875,0.546875,0.22540983606557377,0.2549019607843137
2018-10-30_17,2018-10-30_18,no,0.5156537753222836,0.551094890510949,0.18315018315018314,0.17454545454545456
2018-10-30_17,2018-10-30_19,no,0.5405405405405406,0.5313001605136437,0.1590909090909091,0.14189189189189189
2018-10-30_17,2018-10-30_20,no,0.524390243902439,0.5684647302904564,0.1864406779661017,0.1016949152542373
2018-10-30_18,2018-10-30_11,no,0.543640897755611,0.572139303482587,0.09900990099009901,0.17258883248730963
2018-10-30_18,2018-10-30_12,no,0.528830313014827,0.5915966386554622,0.12203389830508475,0.2
2018-10-30_18,2018-10-30_13,no,0.5329768270944741,0.5964601769911504,0.14814814814814814,0.19343065693430658
2018-10-30_18,2018-10-30_14,no,0.5341772151898734,0.531328320802005,0.16580310880829016,0.18134715025906736
2018-10-30_18,2018-10-30_15,no,0.5675675675675675,0.5715767634854771,0.23413566739606126,0.2053941908713693
2018-10-30_18,2018-10-30_16,no,0.6679245283018868,0.560377358490566,0.30566037735849055,0.16194331983805668
2018-10-30_18,2018-10-30_17,no,0.527831094049904,0.560546875,0.24603174603174602,0.18292682926829268
2018-10-30_18,2018-10-30_18,yes,0.6282527881040892,0.6152416356877324,0.43283582089552236,0.35074626865671643
2018-10-30_18,2018-10-30_19,no,0.5946372239747634,0.5267295597484277,0.1864406779661017,0.24745762711864408
2018-10-30_18,2018-10-30_20,no,0.5826446280991735,0.6296296296296297,0.06557377049180328,0.09482758620689655
2018-10-30_19,2018-10-30_11,no,0.5311720698254364,0.5914786967418546,0.2,0.21761658031088082
2018-10-30_19,2018-10-30_12,no,0.5841750841750841,0.5752066115702479,0.24573378839590443,0.19078947368421054
2018-10-30_19,2018-10-30_13,no,0.5354609929078015,0.5482142857142858,0.23161764705882354,0.2714285714285714
2018-10-30_19,2018-10-30_14,no,0.5276381909547738,0.5459183673469388,0.1693121693121693,0.18781725888324874
2018-10-30_19,2018-10-30_15,no,0.5550978372811535,0.5589155370177268,0.21585903083700442,0.1934065934065934
2018-10-30_19,2018-10-30_16,no,0.5673076923076923,0.5684007707129094,0.24302788844621515,0.25301204819277107
2018-10-30_19,2018-10-30_17,no,0.5992217898832685,0.5562015503875969,0.22440944881889763,0.17269076305220885
2018-10-30_19,2018-10-30_18,no,0.570631970260223,0.6178107606679035,0.1346153846153846,0.16015625
2018-10-30_19,2018-10-30_19,yes,0.6015873015873016,0.5803858520900321,0.2866666666666667,0.3687707641196013
2018-10-30_19,2018-10-30_20,no,0.5541666666666667,0.6229508196721312,0.2457627118644068,0.2066115702479339
2018-10-30_20,2018-10-30_11,no,0.5506172839506173,0.6140350877192983,0.22727272727272727,0.095
2018-10-30_20,2018-10-30_12,no,0.5480607082630692,0.5092436974789916,0.1848184818481848,0.19858156028368795
2018-10-30_20,2018-10-30_13,no,0.5473684210526316,0.5818505338078291,0.22105263157894736,0.23404255319148937
2018-10-30_20,2018-10-30_14,no,0.5306122448979592,0.5623409669211196,0.2774869109947644,0.25268817204301075
2018-10-30_20,2018-10-30_15,no,0.5433646812957158,0.5397489539748954,0.11674008810572688,0.20378151260504201
2018-10-30_20,2018-10-30_16,no,0.5574712643678161,0.5557692307692308,0.19771863117870722,0.1183206106870229
2018-10-30_20,2018-10-30_17,no,0.55078125,0.5390625,0.248,0.18106995884773663
2018-10-30_20,2018-10-30_18,no,0.5613382899628253,0.5828779599271403,0.0234375,0.15789473684210525
2018-10-30_20,2018-10-30_19,no,0.49517684887459806,0.5617977528089888,0.20394736842105263,0.20666666666666667
2018-10-30_20,2018-10-30_20,yes,0.5394190871369294,0.5291666666666667,0.42105263157894735,0.2956521739130435
