watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_2_,2018-10-30_1_,no,0.5789473684210527,0.5343511450381679,0.1937984496124031,0.2153846153846154
2018-10-30_2_,2018-10-30_2_,yes,0.65,0.6178010471204188,0.3544973544973545,0.32105263157894737
2018-10-30_2_,2018-10-30_3_,no,0.578125,0.5968992248062015,0.14594594594594595,0.14207650273224043
2018-10-30_2_,2018-10-30_4_,no,0.5505836575875487,0.5523255813953488,0.17551020408163265,0.23076923076923078
2018-10-30_2_,2018-10-30_5_,no,0.5710227272727273,0.5926966292134831,0.1907514450867052,0.19161676646706588
2018-10-30_2_,2018-10-30_6_,no,0.532293986636971,0.5695067264573991,0.18009478672985782,0.16267942583732056
2018-10-30_2_,2018-10-30_7_,no,0.5579150579150579,0.5842911877394636,0.1576923076923077,0.2786259541984733
2018-10-30_2_,2018-10-30_8_,no,0.5357142857142857,0.549645390070922,0.20817843866171004,0.23049645390070922
2018-10-30_2_,2018-10-30_9_,no,0.5425742574257426,0.5463510848126233,0.19838056680161945,0.21810699588477367
2018-10-30_3_,2018-10-30_10,no,0.5649122807017544,0.583916083916084,0.17037037037037037,0.23448275862068965
2018-10-30_3_,2018-10-30_1_,no,0.5458015267175572,0.5877862595419847,0.2204724409448819,0.27906976744186046
2018-10-30_3_,2018-10-30_2_,no,0.5295629820051414,0.5590551181102362,0.12432432432432433,0.16666666666666666
2018-10-30_3_,2018-10-30_3_,yes,0.5529715762273901,0.5421052631578948,0.21666666666666667,0.2826086956521739
2018-10-30_3_,2018-10-30_4_,no,0.5391969407265774,0.5360623781676414,0.13934426229508196,0.18032786885245902
2018-10-30_3_,2018-10-30_5_,no,0.550561797752809,0.5602240896358543,0.19444444444444445,0.18994413407821228
2018-10-30_3_,2018-10-30_6_,no,0.5233853006681515,0.5733634311512416,0.20657276995305165,0.16113744075829384
2018-10-30_3_,2018-10-30_7_,no,0.525096525096525,0.5465116279069767,0.21285140562248997,0.183206106870229
2018-10-30_3_,2018-10-30_8_,no,0.552158273381295,0.597864768683274,0.19217081850533807,0.26334519572953735
2018-10-30_3_,2018-10-30_9_,no,0.5350701402805611,0.5823529411764706,0.14112903225806453,0.19047619047619047
2018-10-30_4_,2018-10-30_10,no,0.5265017667844523,0.545774647887324,0.11805555555555555,0.17266187050359713
2018-10-30_4_,2018-10-30_1_,no,0.5946969696969697,0.623574144486692,0.144,0.13846153846153847
2018-10-30_4_,2018-10-30_2_,no,0.5578947368421052,0.5633074935400517,0.14516129032258066,0.2111111111111111
2018-10-30_4_,2018-10-30_3_,no,0.5025906735751295,0.5792207792207792,0.15469613259668508,0.15934065934065933
2018-10-30_4_,2018-10-30_4_,yes,0.6019230769230769,0.6230769230769231,0.25193798449612403,0.2901960784313726
2018-10-30_4_,2018-10-30_5_,no,0.5413105413105413,0.49577464788732395,0.14124293785310735,0.16167664670658682
2018-10-30_4_,2018-10-30_6_,no,0.5522727272727272,0.5409090909090909,0.2191780821917808,0.22580645161290322
2018-10-30_4_,2018-10-30_7_,no,0.5610687022900763,0.5686653771760155,0.21739130434782608,0.164
2018-10-30_4_,2018-10-30_8_,no,0.5601436265709157,0.5513513513513514,0.16666666666666666,0.1760299625468165
2018-10-30_4_,2018-10-30_9_,no,0.5261044176706827,0.5489021956087824,0.17768595041322313,0.2033195020746888
2018-10-30_5_,2018-10-30_10,no,0.5224913494809689,0.5265017667844523,0.2,0.2246376811594203
2018-10-30_5_,2018-10-30_1_,no,0.5458015267175572,0.5132075471698113,0.256,0.216
2018-10-30_5_,2018-10-30_2_,no,0.5366492146596858,0.5803108808290155,0.21428571428571427,0.20725388601036268
2018-10-30_5_,2018-10-30_3_,no,0.5352480417754569,0.5558441558441558,0.15675675675675677,0.16393442622950818
2018-10-30_5_,2018-10-30_4_,no,0.5498084291187739,0.549618320610687,0.17073170731707318,0.16393442622950818
2018-10-30_5_,2018-10-30_5_,yes,0.556497175141243,0.5586592178770949,0.3699421965317919,0.2988505747126437
2018-10-30_5_,2018-10-30_6_,no,0.5681818181818182,0.5518018018018018,0.19811320754716982,0.22641509433962265
2018-10-30_5_,2018-10-30_7_,no,0.5440613026819924,0.6038834951456311,0.22265625,0.27165354330708663
2018-10-30_5_,2018-10-30_8_,no,0.5436363636363636,0.5163636363636364,0.26022304832713755,0.241635687732342
2018-10-30_5_,2018-10-30_9_,no,0.5372233400402414,0.5575396825396826,0.22131147540983606,0.2289156626506024
2018-10-30_6_,2018-10-30_10,no,0.5316901408450704,0.5759717314487632,0.19708029197080293,0.22758620689655173
2018-10-30_6_,2018-10-30_1_,no,0.5580524344569289,0.518796992481203,0.13740458015267176,0.17164179104477612
2018-10-30_6_,2018-10-30_2_,no,0.5590551181102362,0.5515463917525774,0.17989417989417988,0.15555555555555556
2018-10-30_6_,2018-10-30_3_,no,0.5670103092783505,0.5850515463917526,0.22164948453608246,0.23711340206185566
2018-10-30_6_,2018-10-30_4_,no,0.5371428571428571,0.5360623781676414,0.20080321285140562,0.1862348178137652
2018-10-30_6_,2018-10-30_5_,no,0.5325779036827195,0.5609065155807366,0.15476190476190477,0.1907514450867052
2018-10-30_6_,2018-10-30_6_,yes,0.5818181818181818,0.5538116591928252,0.23529411764705882,0.2304147465437788
2018-10-30_6_,2018-10-30_7_,no,0.5352380952380953,0.5399239543726235,0.12547528517110265,0.2032520325203252
2018-10-30_6_,2018-10-30_8_,no,0.5517241379310345,0.5190562613430127,0.15441176470588236,0.1323529411764706
2018-10-30_6_,2018-10-30_9_,no,0.5416666666666666,0.5622489959839357,0.17063492063492064,0.1646586345381526
2018-10-30_7_,2018-10-30_10,no,0.5406360424028268,0.5958188153310104,0.13333333333333333,0.19852941176470587
2018-10-30_7_,2018-10-30_1_,no,0.5280898876404494,0.6145038167938931,0.1968503937007874,0.203125
2018-10-30_7_,2018-10-30_2_,no,0.5392670157068062,0.5631578947368421,0.14444444444444443,0.19680851063829788
2018-10-30_7_,2018-10-30_3_,no,0.5394736842105263,0.6157894736842106,0.14659685863874344,0.1746031746031746
2018-10-30_7_,2018-10-30_4_,no,0.5602294455066922,0.5697674418604651,0.2076923076923077,0.16929133858267717
2018-10-30_7_,2018-10-30_5_,no,0.5539772727272727,0.5454545454545454,0.19760479041916168,0.1791907514450867
2018-10-30_7_,2018-10-30_6_,no,0.57847533632287,0.5178571428571429,0.2600896860986547,0.24
2018-10-30_7_,2018-10-30_7_,yes,0.6007751937984496,0.6788461538461539,0.3346153846153846,0.35
2018-10-30_7_,2018-10-30_8_,no,0.5285714285714286,0.6218637992831542,0.19557195571955718,0.23616236162361623
2018-10-30_7_,2018-10-30_9_,no,0.5613682092555332,0.5653923541247485,0.14754098360655737,0.17886178861788618
2018-10-30_8_,2018-10-30_10,no,0.5335689045936396,0.5123674911660777,0.22627737226277372,0.15714285714285714
2018-10-30_8_,2018-10-30_1_,no,0.5735849056603773,0.5741444866920152,0.27906976744186046,0.296875
2018-10-30_8_,2018-10-30_2_,no,0.5578947368421052,0.5647668393782384,0.24210526315789474,0.24175824175824176
2018-10-30_8_,2018-10-30_3_,no,0.5406824146981627,0.5210526315789473,0.20555555555555555,0.14594594594594595
2018-10-30_8_,2018-10-30_4_,no,0.5619047619047619,0.5529865125240848,0.176,0.17307692307692307
2018-10-30_8_,2018-10-30_5_,no,0.5521126760563381,0.48732394366197185,0.24550898203592814,0.2694610778443114
2018-10-30_8_,2018-10-30_6_,no,0.5412026726057907,0.5749440715883669,0.22966507177033493,0.15311004784688995
2018-10-30_8_,2018-10-30_7_,no,0.5475728155339806,0.5411089866156787,0.2131782945736434,0.17307692307692307
2018-10-30_8_,2018-10-30_8_,yes,0.6245487364620939,0.6418181818181818,0.35507246376811596,0.3781818181818182
2018-10-30_8_,2018-10-30_9_,no,0.5745526838966203,0.5432595573440644,0.22857142857142856,0.19327731092436976
2018-10-30_9_,2018-10-30_10,no,0.5477031802120141,0.5574912891986062,0.18518518518518517,0.17391304347826086
2018-10-30_9_,2018-10-30_1_,no,0.5534351145038168,0.5458015267175572,0.15789473684210525,0.19230769230769232
2018-10-30_9_,2018-10-30_2_,no,0.6030927835051546,0.6210526315789474,0.21808510638297873,0.1891891891891892
2018-10-30_9_,2018-10-30_3_,no,0.5366492146596858,0.5625,0.1497326203208556,0.20320855614973263
2018-10-30_9_,2018-10-30_4_,no,0.5272373540856031,0.5389105058365758,0.15354330708661418,0.14285714285714285
2018-10-30_9_,2018-10-30_5_,no,0.5434173669467787,0.5495750708215298,0.19642857142857142,0.2247191011235955
2018-10-30_9_,2018-10-30_6_,no,0.5528089887640449,0.5458612975391499,0.2169811320754717,0.19811320754716982
2018-10-30_9_,2018-10-30_7_,no,0.5542635658914729,0.5381679389312977,0.18972332015810275,0.20080321285140562
2018-10-30_9_,2018-10-30_8_,no,0.5716845878136201,0.56,0.2509505703422053,0.21691176470588236
2018-10-30_9_,2018-10-30_9_,yes,0.5454545454545454,0.5912698412698413,0.20392156862745098,0.23904382470119523
