timestamp,x,y,x_velocity,y_velocity
1540916692021,0.04132197,0.06459295,-687.46075,703.8669
1540916692038,0.040627137,0.065284446,-654.2611,564.0215
1540916692055,0.03965169,0.06612645,-769.0307,607.5747
1540916692071,0.038435955,0.06696691,-1026.9302,746.47797
1540916692088,0.03730372,0.067555405,-1255.1371,753.1169
1540916692105,0.03602187,0.068025365,-1332.6051,588.22876
1540916692121,0.034374706,0.06822141,-1478.2161,281.72208
1540916692138,0.032963283,0.06811205,-1514.6464,-77.64851
1540916692154,0.03139399,0.06741042,-1555.2655,-530.9892
1540916692171,0.029986866,0.066190414,-1533.1611,-1103.916
1540916692187,0.02895188,0.06387367,-1234.9232,-1949.2004
1540916692204,0.02896851,0.06130642,-554.95233,-2816.2349
1540916692221,0.030234562,0.058713168,762.3353,-3192.6528
1540916692238,0.032445177,0.056853134,2213.9487,-2741.3567
1540916692254,0.03577474,0.05552062,3613.577,-1783.5564
1540916692271,0.039591037,0.055750888,4460.311,-322.8645
1540916692288,0.04351907,0.056972153,4679.941,1208.7559
1540916692304,0.047144163,0.0590904,4323.35,2533.313
1540916692321,0.050489042,0.061624207,3595.5535,3334.9158
1540916692338,0.05298909,0.06415257,2774.58,3408.9653
1540916692354,0.05519867,0.06690131,1941.7106,3141.6812
1540916692371,0.05652806,0.06913029,1194.8678,2695.4773
1540916692388,0.05731135,0.07082369,439.7393,1945.8971
1540916692404,0.05773906,0.07225969,-93.10779,1318.8473
1540916692421,0.05783804,0.07315926,-365.34692,699.981
1540916692439,0.05768713,0.07388289,-538.535,299.12247
1540916692454,0.057363156,0.07438412,-606.8956,164.70496
1540916692471,0.056962434,0.07468486,-660.61664,33.736855
1540916692487,0.05624428,0.07504477,-738.4356,26.295444
1540916692504,0.055407412,0.07536418,-879.4417,107.47703
1540916692521,0.054484185,0.075669475,-1006.32324,168.18942
1540916692537,0.05369226,0.07586697,-1022.76855,214.07997
1540916692554,0.052915953,0.07611529,-889.1298,187.04774
1540916692571,0.051869802,0.07643599,-835.0762,204.60489
1540916692587,0.05067261,0.07681183,-985.729,281.66385
1540916692604,0.04964445,0.07709695,-1128.75,344.97028
1540916692621,0.04886632,0.07727542,-1036.6704,290.94684
1540916692637,0.047981184,0.07745699,-820.2057,169.1202
1540916692654,0.04702384,0.07766011,-714.5715,116.07269
1540916692671,0.046148352,0.07778104,-754.6005,88.39388
1540916692687,0.04539134,0.07790265,-801.3894,102.457466
1540916692703,0.04474282,0.07798444,-689.12976,81.566986
1540916692721,0.043995883,0.07798444,-563.6823,14.658635
1540916692738,0.04314821,0.07798444,-623.3051,-32.91208
1540916692753,0.042392794,0.07794822,-721.77576,-58.647068
1540916692770,0.04181352,0.077890806,-707.60077,-85.19828
1540916692787,0.04132845,0.07783002,-540.88745,-85.39862
1540916692803,0.04094478,0.077711165,-326.16388,-104.63748
1540916692820,0.04057779,0.07758942,-216.22954,-132.74179
1540916692837,0.040183596,0.077410415,-225.44095,-164.60165
1540916692853,0.039672192,0.077163905,-336.01587,-212.29321
1540916692870,0.039090168,0.07676645,-478.57257,-318.1832
1540916692886,0.038428243,0.07625241,-626.677,-461.25696
1540916692903,0.037678067,0.07536911,-736.2631,-703.2004
1540916692919,0.03689644,0.07383567,-807.8418,-1176.5409
1540916692936,0.03608108,0.071001634,-831.7747,-2123.135
1540916692953,0.035357375,0.0665454,-808.2304,-3660.1416
1540916692970,0.03493328,0.061009273,-623.0372,-5499.048
1540916692986,0.035041105,0.054218315,-190.6261,-6921.962
1540916693003,0.035575338,0.04757507,394.02713,-7657.903
1540916693020,0.03648918,0.04126232,992.462,-7364.033
1540916693036,0.037871793,0.035198476,1472.105,-6549.9087
1540916693053,0.039730158,0.030673262,1913.1514,-5169.223
1540916693069,0.041398436,0.027373044,2097.4731,-3466.5466
1540916693086,0.04336716,0.025165323,2162.5034,-1957.9349
1540916693102,0.045587037,0.023949467,2150.1133,-506.24893
1540916693119,0.047878478,0.023694508,2243.5723,518.36975
1540916693135,0.05041997,0.024250599,2402.0613,1198.8739
1540916693152,0.05311711,0.025514264,2613.3638,1771.7891
1540916693169,0.055534754,0.027037127,2639.178,2229.849
1540916693185,0.057195913,0.028400494,2144.2786,2204.3643
1540916693202,0.05885745,0.029800093,1602.557,1880.1195
1540916693223,0.05985311,0.031039353,922.2466,1461.3545
1540916693235,0.060507674,0.032146957,400.56003,1101.1515
1540916693252,0.060892336,0.033102173,97.41356,897.6847
1540916693268,0.061123267,0.033991598,-124.432625,754.2168
1540916693285,0.06114823,0.03466419,-260.67984,598.3175
1540916693302,0.061111927,0.035339527,-246.45499,511.0699
1540916693318,0.06095981,0.03602091,-278.52353,482.0969
1540916693335,0.060555,0.036878698,-373.7538,569.30426
1540916693352,0.059881724,0.038020488,-584.75287,861.5606
1540916693368,0.058861367,0.039207652,-908.17413,1151.0151
1540916693385,0.057781637,0.040524527,-1220.8346,1346.164
1540916693402,0.056652218,0.042268224,-1331.068,1546.0588
1540916693418,0.05513991,0.044126887,-1408.188,1810.95
1540916693434,0.053399827,0.045958024,-1641.4833,1971.2573
1540916693451,0.051647924,0.047994442,-1799.7778,2058.145
1540916693468,0.049688756,0.050025288,-1972.1322,1972.1438
1540916693485,0.047966093,0.052286718,-1873.3904,2036.5891
1540916693502,0.045946203,0.05478683,-1808.6027,2283.3042
1540916693518,0.04403466,0.05743273,-1833.2297,2500.213
1540916693535,0.041536853,0.06055891,-2077.933,2873.4624
1540916693551,0.038926758,0.06381822,-2437.553,3195.1575
1540916693568,0.036424942,0.06685047,-2639.4246,3261.8662
1540916693585,0.033786412,0.06951675,-2668.6924,2997.8738
1540916693601,0.031201,0.07158879,-2555.523,2339.8333
1540916693618,0.028861966,0.07296118,-2371.7651,1487.5508
1540916693639,0.02623393,0.07372087,-2303.1768,630.7122
1540916693651,0.024020303,0.073946625,-2199.669,-104.9816
1540916693668,0.02157819,0.07354356,-2157.075,-675.567
1540916693681,0.02046299,0.0728334,-2022.9042,-1085.2094
