timestamp,x_acc,y_acc,z_acc
1540916724797,0.47856453,0.63888365,9.4229355
1540916724807,0.9236295,0.22013968,9.176475
1540916724817,1.442872,-0.37328035,9.025727
1540916724828,1.9501505,-0.93320084,8.95155
1540916724838,2.455036,-1.4356936,8.989835
1540916724857,2.9120653,-2.3258235,9.5353985
1540916724867,2.7565317,-2.6153553,9.923036
1540916724887,2.1942184,-2.644069,10.636097
1540916724897,1.7778672,-2.5674987,10.882557
1540916724907,1.3208381,-2.5052853,10.908878
1540916724917,0.8350951,-2.3976083,10.734202
1540916724936,-0.53359944,-2.0841484,10.114461
1540916724945,-1.3184453,-1.8065811,9.796216
1540916724955,-1.9812572,-1.457229,9.489935
1540916724969,-2.4502504,-1.2705889,9.315259
1540916724976,-2.8163524,-1.0097711,9.23151
1540916724986,-3.1058838,-0.634098,9.243474
1540916724995,-3.290131,-0.31345975,9.3104725
1540916725008,-3.37388,-0.02871387,9.454042
1540916725027,-3.2709885,0.4546363,9.492328
1540916725037,-3.1082766,0.52163535,9.518648
1540916725046,-2.9503503,0.45942193,9.554541
1540916725065,-2.3545375,0.05503492,9.466006
1540916725075,-1.9764715,-0.2416751,9.363115
1540916725085,-1.5625132,-0.60059845,9.322437
1540916725095,-1.1772687,-0.849452,9.229117
1540916725115,-0.6723832,-1.1413764,9.322437
1540916725125,-0.52163535,-1.3304094,9.360723
1540916725137,-0.5024927,-1.4835501,9.458828
1540916725156,-0.57188463,-1.5050855,9.65504
1540916725176,-0.66041905,-1.3495519,9.812965
1540916725195,-0.7106683,-1.2035898,9.856036
1540916725214,-0.72741807,-1.1222339,9.793823
1540916725224,-0.7537391,-1.0289137,9.705289
1540916725243,-0.6556334,-1.105484,9.499506
1540916725253,-0.6867401,-1.1581261,9.403793
1540916725263,-0.64606214,-1.1437693,9.293723
1540916725274,-0.55752766,-1.0743774,9.303294
1540916725284,-0.52163535,-1.0073783,9.372686
1540916725293,-0.4881358,-0.9092726,9.425328
1540916725305,-0.4761717,-0.78723866,9.497113
1540916725325,-0.4019942,-0.69152576,9.650253
1540916725344,-0.3397808,-0.82313097,9.80818
1540916725361,-0.23928227,-0.8757731,9.879965
1540916725371,-0.22731815,-0.863809,9.851251
1540916725381,-0.22013968,-0.8470592,9.793823
1540916725392,-0.22492532,-0.85902333,9.741181
1540916725413,-0.24885355,-0.83748794,9.74836
1540916725434,-0.3062813,-0.86141616,9.7196455
1540916725453,-0.40677986,-0.88295156,9.781859
1540916725473,-0.41874397,-0.87338024,9.846465
1540916725493,-0.5024927,-0.6149554,9.851251
1540916725505,-0.5455636,-0.4761717,9.79143
1540916725520,-0.53599226,-0.023928227,9.743574
1540916725539,-0.4977071,0.5886344,9.968499
1540916725551,-0.5096712,0.72023964,10.0881405
1540916725562,-0.5982057,0.8805587,10.124033
1540916725573,-0.5886344,0.9667004,10.040284
1540916725592,-0.34217364,0.9595219,9.860822
1540916725602,-0.10767702,1.119841,9.853643
1540916725621,0.4761717,1.2610176,9.609575
1540916725630,0.78723866,0.8805587,9.466006
1540916725649,1.5050855,-0.46181476,9.305687
1540916725658,1.7587247,-1.3232309,9.475577
1540916725668,1.7850457,-2.1678972,9.82493
1540916725679,1.698904,-2.9455647,10.222138
1540916725700,1.3806586,-3.993621,10.96152
1540916725710,1.227518,-4.182654,11.02852
1540916725720,0.9810573,-4.319045,10.887343
1540916725733,0.6891329,-4.0965123,10.621739
1540916725749,0.011964113,-3.2327034,9.927821
1540916725760,-0.3589234,-2.7876384,9.690931
1540916725778,-1.0839486,-1.9046868,9.044869
1540916725789,-1.4404793,-1.3543376,8.91805
1540916725808,-1.9980069,-1.0839486,9.300901
1540916725830,-2.3712873,-0.54317075,9.049655
1540916725840,-2.455036,-0.5982057,9.281759
1540916725860,-2.7565317,-0.4881358,9.327223
1540916725879,-2.5722845,-0.68195444,9.109476
1540916725899,-2.2660031,-0.6771688,9.035298
1540916725918,-2.0793629,-0.7369894,9.090333
1540916725936,-1.9812572,-0.8925229,9.119047
1540916725946,-1.8999012,-1.0025927,9.169296
1540916725956,-1.7730815,-1.1581261,9.29133
1540916725967,-1.6845472,-1.3423735,9.367901
1540916725976,-1.6031911,-1.4524434,9.437292
1540916725987,-1.5433706,-1.4715859,9.523434
1540916725999,-1.4739788,-1.3495519,9.647861
1540916726018,-1.3998013,-1.1246266,9.49472
1540916726037,-1.2107682,-0.971486,9.303294
1540916726055,-0.94277215,-1.0097711,9.466006
1540916726065,-0.96430755,-1.1940185,9.202796
1540916726084,-0.8853444,-0.7896315,9.329616
1540916726095,-0.8757731,-0.9810573,9.446864
1540916726106,-0.96430755,-1.1174482,9.298509
1540916726116,-0.9020941,-1.0145568,9.343972
1540916726128,-0.9236295,-1.1653047,9.379865
1540916726147,-1.1102697,-1.282553,9.454042
1540916726164,-1.1509477,-1.1102697,9.573684
1540916726175,-1.1246266,-0.7728817,9.798609
1540916726194,-1.0576276,0.047856454,10.092926
1540916726204,-0.8997013,0.6843473,10.068997
1540916726215,-0.58624154,1.3639089,10.068997
1540916726225,-0.30149564,1.9980069,10.102497
1540916726235,-0.059820566,2.5459633,10.052248
1540916726245,0.2321038,3.010171,10.064212
1540916726263,0.41635114,2.7038896,9.631111
1540916726273,0.41635114,2.3234308,9.3104725
1540916726283,0.25603202,1.7347964,8.997013
1540916726297,0.18424734,0.5479564,8.817552
1540916726306,-0.076570325,-1.4859428,8.652447
1540916726324,-0.5479564,-4.254439,8.800801
1540916726334,-0.086141616,-3.4432719,9.611969
1540916726353,0.5479564,-3.2757742,10.671989
1540916726365,0.9020941,-3.4839497,11.327622
1540916726382,1.1676974,-4.0773697,11.91865
1540916726392,1.3256238,-3.9864426,11.66501
1540916726411,1.3256238,-3.641876,10.758131
1540916726421,1.3112668,-3.2063823,10.284351
1540916726434,1.2849457,-2.8666015,10.001999
1540916726443,1.2203395,-2.7206392,9.836894
1540916726453,1.0624132,-2.7445676,9.707682
1540916726473,0.7369894,-2.4622145,9.540184
1540916726493,0.40438703,-2.0315065,9.171689
1540916726503,0.25842485,-1.8305093,9.006584
1540916726519,0.031106694,-1.9094725,8.831908
1540916726530,-0.10289137,-1.9286151,8.736196
1540916726540,-0.14596218,-1.8376877,8.635697
1540916726550,-0.18424734,-1.9142581,8.69791
1540916726564,-0.2943172,-2.103291,8.865408
1540916726583,-0.34217364,-2.0386848,8.961121
1540916726600,-0.36370903,-1.9453648,8.956335
1540916726621,-0.3182454,-1.9860427,9.12144
1540916726639,-0.23688944,-2.0267208,9.327223
1540916726658,-0.2632105,-2.0219352,9.516255
1540916726668,-0.2727818,-1.8807586,9.5353985
1540916726679,-0.3182454,-1.8281165,9.540184
1540916726689,-0.28713873,-1.8089739,9.609575
1540916726708,-0.22013968,-1.7706888,9.80818
1540916726721,-0.26081768,-1.7635103,9.789038
1540916726738,-0.23688944,-1.6606189,9.801002
1540916726747,-0.22492532,-1.7395821,9.846465
1540916726757,-0.17706887,-1.7252251,9.939785
1540916726768,-0.13399807,-1.6821543,9.896714
1540916726777,-0.1268196,-1.5337993,9.817751
1540916726790,-0.1052842,-1.3830515,9.765109
1540916726807,-0.18664017,-1.3782659,9.68136
1540916726817,-0.18424734,-1.3950156,9.678967
1540916726827,-0.19142582,-1.3998013,9.686146
1540916726837,-0.1698904,-1.3639089,9.667004
1540916726847,-0.15314065,-1.3495519,9.686146
1540916726857,-0.15314065,-1.2753744,9.619147
1540916726877,-0.083748795,-1.2418749,9.561719
1540916726889,-0.05503492,-1.2107682,9.537791
1540916726908,0.016749758,-1.1676974,9.51147
1540916726928,0.014356935,-1.2107682,9.554541
1540916726946,0.086141616,-1.18684,9.58804
1540916726956,0.062213387,-1.1916257,9.595219
1540916726975,0.050249275,-1.1724831,9.650253
1540916726986,0.023928227,-1.0983056,9.667004
1540916726998,-0.02632105,-1.0983056,9.664611
1540916727017,-0.0526421,-1.2107682,9.796216
1540916727038,-0.1052842,-1.2442678,9.9015
1540916727055,-0.1698904,-1.1844472,9.9038925
1540916727066,-0.19860429,-1.160519,9.8632145
1540916727076,-0.26799613,-1.0983056,9.851251
1540916727093,-0.3182454,-0.9954142,9.851251
1540916727103,-0.3589234,-0.9595219,9.836894
1540916727115,-0.36610186,-0.9738788,9.801002
1540916727133,-0.40917268,-0.88295156,9.722038
1540916727146,-0.41874397,-0.8925229,9.68136
1540916727163,-0.37806597,-0.85184485,9.640682
1540916727174,-0.38285163,-0.80159557,9.602397
1540916727194,-0.35174492,-0.74895346,9.6071825
1540916727214,-0.2656033,-0.74416786,9.600004
1540916727236,-0.20578274,-0.6269195,9.5353985
1540916727245,-0.16271193,-0.63888365,9.513863
1540916727256,-0.16271193,-0.6364908,9.480363
1540916727276,-0.08135597,-0.6149554,9.432507
1540916727293,-0.078963146,-0.3900301,9.176475
1540916727315,-0.086141616,-0.38285163,9.1669035
1540916727333,-0.5455636,0.10289137,8.554341
1540916727343,-0.27038896,-0.50488555,8.95155
1540916727354,-0.32303107,-0.11964113,9.559326
1540916727374,-0.38524446,-1.2466606,10.028319
