timestamp,x_acc,y_acc,z_acc
1540916629469,-2.2444677,0.0741775,9.846465
1540916629489,-2.5435705,0.38763726,9.793823
1540916629499,-2.6632116,0.4977071,9.757931
1540916629518,-2.605784,0.8279166,9.5665045
1540916629537,-2.333002,1.1222339,9.348758
1540916629555,-1.4715859,1.3519448,9.147761
1540916629565,-0.9236295,1.308874,9.135797
1540916629578,-0.39720857,1.1150553,9.176475
1540916629585,0.22253251,0.8470592,9.2793665
1540916629597,0.65084773,0.5623133,9.442079
1540916629607,0.99302137,0.2536392,9.702896
1540916629617,1.2921243,-0.36131623,10.0163555
1540916629628,1.2729816,-1.1174482,10.243673
1540916629647,0.7704889,-1.9046868,10.581061
1540916629667,0.38524446,-1.8089739,10.49492
1540916629685,-0.011964113,-1.4285151,10.219746
1540916629705,-0.5240282,-1.0671989,9.937392
1540916629717,-0.7968099,-0.9284152,9.757931
1540916629736,-1.1533405,-0.7680961,9.595219
1540916629745,-1.3663018,-0.6891329,9.51147
1540916629756,-1.5002998,-0.65084773,9.432507
1540916629777,-1.753939,-0.45702913,9.3511505
1540916629793,-1.9597218,-0.21774685,9.200403
1540916629804,-1.942972,-0.17467605,9.174082
1540916629813,-1.9908284,-0.12203395,9.195618
1540916629835,-1.8999012,-0.21535404,9.243474
1540916629855,-1.9262222,-0.2943172,9.327223
1540916629873,-1.8711873,-0.3397808,9.480363
1540916629883,-1.8496519,-0.2656033,9.561719
1540916629893,-1.7467605,-0.2440679,9.647861
1540916629912,-1.6199409,-0.06699903,9.765109
1540916629922,-1.4931214,-0.11485548,9.856036
1540916629932,-1.416551,-0.10049855,9.956535
1540916629942,-1.3304094,0.0,10.037891
1540916629952,-1.1844472,0.076570325,10.030712
1540916629965,-1.012164,0.18424734,10.001999
1540916629984,-0.7513463,0.20817557,9.669396
1540916630004,-0.46181476,0.22253251,9.288938
1540916630024,-0.6125626,0.09571291,9.372686
1540916630040,-1.0145568,-0.37567315,9.456435
1540916630051,-1.4644074,-1.1820544,9.686146
1540916630060,-2.0889342,-1.9788643,9.956535
1540916630071,-2.6536403,-2.4622145,10.13839
1540916630081,-2.9623144,-2.766103,10.167104
1540916630093,-3.0460632,-2.9503503,10.037891
1540916630103,-3.0077782,-2.9455647,9.858429
1540916630121,-2.4430718,-1.7922242,9.406186
1540916630132,-1.9357935,-0.9379865,9.205189
1540916630149,-1.2442678,-0.0023928226,8.920443
1540916630159,-1.1318051,0.3804588,8.8701935
1540916630170,-1.0935199,0.7680961,8.970692
1540916630179,-1.0408778,0.9523434,9.19801
1540916630190,-1.079163,0.96430755,9.408579
1540916630201,-1.1988041,1.0313065,9.619147
1540916630211,-1.3112668,1.0241281,9.858429
1540916630221,-1.3591232,0.8757731,10.059426
1540916630231,-1.4285151,0.69152576,10.171889
1540916630248,-1.3495519,0.4211368,10.21496
1540916630259,-1.2299109,0.2632105,10.095319
1540916630268,-1.0815558,0.1268196,9.930214
1540916630288,-0.9379865,-0.4546363,9.695718
1540916630302,-1.0001999,-0.66041905,9.65504
1540916630318,-1.134198,-0.72023964,9.731609
1540916630330,-1.1796615,-0.6723832,9.726824
1540916630343,-1.2227324,-0.66759753,9.717253
1540916630357,-1.2801601,-0.50488555,9.683753
1540916630367,-1.2897314,-0.3804588,9.659825
1540916630380,-1.253839,-0.26081768,9.635897
1540916630397,-1.2801601,-0.28235307,9.609575
1540916630408,-1.3686945,-0.30149564,9.583255
1540916630418,-1.3495519,-0.24885355,9.590433
1540916630430,-1.3208381,-0.3278167,9.611969
1540916630448,-1.2729816,-0.5694918,9.5665045
1540916630458,-1.2083755,-0.7106683,9.650253
1540916630477,-1.3495519,-1.308874,10.021141
1540916630496,-1.442872,-2.3258235,10.389636
1540916630506,-1.4835501,-2.6895328,10.47817
1540916630527,-1.5146568,-3.1537402,10.200603
1540916630548,-1.3567305,-2.5842485,9.564112
1540916630569,-1.1844472,-1.7491534,8.970692
1540916630587,-1.1988041,-0.5982057,8.717052
1540916630605,-1.1581261,1.0456635,8.693125
1540916630615,-1.2083755,1.8185452,8.750552
1540916630625,-1.2514462,2.6416762,8.968299
1540916630645,-1.2466606,3.5988052,9.461221
1540916630655,-1.294517,3.6394832,9.6071825
1540916630668,-1.3112668,3.4911282,9.702896
1540916630687,-1.3591232,2.4143581,9.870394
1540916630706,-1.3782659,0.9810573,9.815358
1540916630724,-1.3232309,-0.37806597,9.698111
1540916630734,-1.3040884,-0.8709874,9.702896
1540916630744,-1.3040884,-1.1509477,9.736395
1540916630754,-1.2418749,-1.253839,9.726824
1540916630764,-1.2203395,-1.2514462,9.779466
1540916630774,-1.2323036,-1.174876,9.805787
1540916630785,-1.2346965,-1.0408778,9.846465
1540916630806,-1.2203395,-0.6652047,9.913465
1540916630825,-1.2634103,-0.21535404,9.8632145
1540916630843,-1.3304094,-0.076570325,9.82493
1540916630854,-1.3280165,-0.011964113,9.810573
1540916630874,-1.2897314,-0.05503492,9.750752
1540916630883,-1.2753744,-0.08135597,9.65504
1540916630894,-1.2442678,-0.09332009,9.578469
1540916630915,-1.2179468,-0.22013968,9.559326
1540916630933,-1.268196,-0.2440679,9.521041
1540916630951,-1.3160524,-0.16031912,9.561719
1540916630961,-1.4356936,-0.059820566,9.561719
1540916630971,-1.5601203,-0.038285162,9.52822
1540916630981,-1.6606189,-0.06699903,9.466006
1540916630993,-1.6247265,-0.19860429,9.492328
1540916631005,-1.4787644,-0.30149564,9.446864
1540916631024,-0.8925229,-1.0001999,9.437292
1540916631041,-1.0671989,-0.9379865,9.805787
1540916631058,-1.2753744,-1.0695918,10.143175
1540916631088,-1.1126626,-1.0695918,10.468599
1540916631099,-0.8709874,-1.0600204,10.614561
1540916631109,-0.8135597,-0.849452,10.4016
1540916631119,-0.72263247,-0.6580262,10.179068
1540916631133,-0.715454,-0.46899325,10.049855
1540916631153,-0.69152576,-0.32303107,9.7196455
1540916631173,-0.6221339,-0.1363909,9.4636135
1540916631188,-0.6556334,-0.11006984,9.382257
1540916631198,-0.6652047,-0.11246266,9.399008
1540916631209,-0.6771688,-0.1698904,9.475577
1540916631220,-0.6891329,-0.3062813,9.537791
1540916631241,-0.7704889,-0.36610186,9.647861
1540916631252,-0.7752745,-0.4211368,9.683753
1540916631268,-0.8422736,-0.5455636,9.767502
1540916631278,-0.89491564,-0.5766702,9.757931
1540916631300,-0.8997013,-0.53599226,9.80818
1540916631318,-0.8997013,-0.36370903,9.712467
1540916631328,-0.91884387,-0.38763726,9.690931
1540916631338,-0.9762716,-0.43070808,9.736395
1540916631348,-0.96909314,-0.5192425,9.789038
1540916631360,-0.9906286,-0.4953143,9.870394
1540916631378,-0.9738788,-0.51445687,9.844072
1540916631387,-1.0025927,-0.41156548,9.781859
1540916631399,-1.0097711,-0.41635114,9.736395
1540916631417,-1.0289137,-0.46899325,9.753145
1540916631426,-1.026521,-0.3804588,9.729217
1540916631436,-0.9595219,-0.3397808,9.702896
1540916631446,-0.96909314,-0.3182454,9.619147
1540916631460,-0.9954142,-0.2416751,9.643075
1540916631480,-0.9954142,-0.24646074,9.678967
1540916631499,-0.9738788,-0.2321038,9.619147
1540916631516,-0.95473623,-0.32303107,9.633504
1540916631536,-0.9738788,-0.21774685,9.525827
1540916631545,-0.930808,-0.19860429,9.523434
1540916631556,-0.92602235,-0.20338993,9.497113
1540916631576,-0.8662018,-0.11964113,9.461221
1540916631585,-0.8709874,-0.1268196,9.51147
1540916631595,-0.86141616,-0.12921242,9.530613
1540916631605,-0.8542377,-0.17467605,9.559326
1540916631615,-0.79920274,-0.2536392,9.623933
1540916631625,-0.80877405,-0.27038896,9.6071825
1540916631644,-0.82313097,-0.23449662,9.547362
1540916631655,-0.85902333,-0.2321038,9.573684
1540916631664,-0.83748794,-0.18185452,9.5665045
1540916631675,-0.77766734,-0.11006984,9.5665045
1540916631684,-0.7178468,-0.038285162,9.571291
1540916631694,-0.7178468,-0.062213387,9.571291
1540916631714,-0.6987042,-0.0526421,9.65504
1540916631724,-0.6843473,-0.02871387,9.710074
1540916631734,-0.76331043,-0.02871387,9.738789
1540916631745,-0.79920274,-0.07178468,9.686146
1540916631775,-0.83988076,-0.930808,9.537791
1540916631786,-0.95473623,-0.53599226,9.377472
1540916631798,-0.8135597,0.13399807,9.84168
1540916631823,-0.91884387,-0.011964113,9.894321
1540916631862,-1.1820544,-0.6580262,9.796216
