timestamp,x,y,x_velocity,y_velocity
1540916661138,0.014955199,0.06736785,-196.75482,-1104.7776
1540916661153,0.0151283005,0.06512098,-50.2439,-2036.4237
1540916661169,0.015853817,0.061885945,344.7599,-3074.0466
1540916661186,0.017061776,0.05830283,1114.3286,-4147.698
1540916661201,0.019090945,0.054526325,1808.2134,-4482.425
1540916661218,0.021016683,0.05134655,2351.551,-4072.0698
1540916661235,0.023128938,0.049169462,2516.5837,-3042.4084
1540916661252,0.025227923,0.04766849,2390.1936,-1725.9949
1540916661268,0.027419379,0.046949726,2235.0051,-530.0974
1540916661286,0.02967947,0.047131434,2093.9917,498.64722
1540916661305,0.03184001,0.047981467,2148.489,1257.8014
1540916661322,0.034053717,0.049318958,2081.7468,1786.6765
1540916661335,0.035859603,0.051164657,1928.469,2258.006
1540916661354,0.037497092,0.053087,1621.4481,2425.7207
1540916661368,0.03896527,0.055169668,1303.9916,2413.7534
1540916661384,0.039916757,0.056905117,967.3982,2191.9897
1540916661401,0.040479667,0.058679473,502.18018,1835.8497
1540916661417,0.04072377,0.06018112,110.5414,1532.836
1540916661434,0.040745426,0.06134193,-277.23,1165.5339
1540916661450,0.040547747,0.06245824,-470.6433,895.82306
1540916661467,0.040270936,0.063431144,-522.67566,752.7163
1540916661484,0.039837305,0.06409391,-557.39655,563.74286
1540916661501,0.039160088,0.06463369,-658.1846,425.49088
1540916661518,0.038185325,0.06514884,-890.77716,304.41772
1540916661534,0.03730969,0.06551119,-1058.51,208.73138
1540916661554,0.03634288,0.06579995,-1107.8413,185.20293
1540916661568,0.03517288,0.06595723,-1111.2383,120.355316
1540916661585,0.03398609,0.066065155,-1156.6965,30.403307
1540916661601,0.033082604,0.066065155,-1104.6034,-54.576027
1540916661618,0.032068852,0.066065155,-1008.1423,-96.66043
1540916661634,0.03106504,0.065969005,-881.60114,-124.43688
1540916661651,0.030214783,0.065851495,-794.43085,-159.59306
1540916661668,0.029522842,0.06572874,-727.71625,-169.45264
1540916661688,0.029046874,0.06561032,-529.3656,-164.03613
1540916661702,0.02859943,0.06545381,-299.48813,-152.92244
1540916661721,0.028244117,0.06531219,-190.54074,-146.63206
1540916661734,0.027937382,0.06519048,-168.16872,-140.20015
1540916661753,0.027674932,0.0650367,-179.18323,-132.16025
1540916661768,0.027432842,0.06479576,-170.79167,-169.71016
1540916661784,0.027190847,0.06448221,-166.74146,-240.1701
1540916661801,0.02704975,0.06394774,-152.23788,-411.64853
1540916661817,0.027060153,0.06291893,-63.914845,-749.4665
1540916661836,0.027250443,0.06173301,106.94802,-1160.843
1540916661852,0.0278633,0.059796955,437.6712,-1670.3755
1540916661868,0.028581293,0.057866126,766.2194,-2132.209
1540916661883,0.02977398,0.055788096,1112.0171,-2320.142
1540916661900,0.030994931,0.054074578,1399.7424,-2199.0818
1540916661916,0.03227345,0.05273041,1473.1863,-1689.7491
1540916661934,0.03396098,0.051536556,1576.6263,-1104.343
1540916661950,0.03557953,0.050755408,1706.1351,-708.21857
1540916661967,0.037054744,0.05049223,1620.0488,-238.23402
1540916661984,0.038719416,0.050563566,1620.5951,168.38872
1540916662003,0.040161643,0.0509739,1481.3789,611.3418
1540916662017,0.041844126,0.051762387,1412.3567,964.95416
1540916662034,0.043390706,0.052639604,1515.2767,1165.4264
1540916662050,0.044667765,0.05373685,1369.2264,1259.0151
1540916662066,0.046070144,0.05530427,1232.7937,1458.0879
1540916662083,0.047217835,0.056736045,1121.3451,1635.2836
1540916662099,0.048191767,0.058551237,908.2951,1758.9266
1540916662116,0.048712626,0.060143482,653.5667,1842.7109
1540916662133,0.04910593,0.06174303,276.04907,1644.9431
1540916662153,0.049270492,0.06333462,-33.574596,1539.7148
1540916662166,0.04925459,0.064600974,-189.78955,1387.7144
1540916662184,0.04903484,0.06580222,-334.6581,1079.9698
1540916662199,0.04870038,0.06702858,-444.73276,1022.1787
1540916662216,0.048223145,0.06809916,-567.08984,902.2027
1540916662233,0.047535192,0.069082804,-688.75586,883.09863
1540916662250,0.046609942,0.07001477,-869.94617,843.2016
1540916662266,0.04563606,0.07090117,-1056.4552,747.2163
1540916662283,0.044672422,0.07178903,-1120.297,744.42145
1540916662299,0.04346099,0.07260837,-1143.9719,743.4883
1540916662316,0.04209061,0.073283255,-1271.3363,690.0115
1540916662333,0.04108405,0.07375509,-1244.5212,518.5533
1540916662349,0.03993433,0.07420758,-1161.2566,349.60693
1540916662366,0.038726095,0.07459328,-1070.7147,232.37744
1540916662384,0.03766011,0.074882925,-1012.9102,194.89978
1540916662403,0.03682507,0.07498965,-923.3823,133.96658
1540916662416,0.03582388,0.07504954,-837.2583,14.320322
1540916662437,0.03490303,0.07504954,-760.1982,-95.97457
1540916662449,0.033954762,0.07495142,-803.45,-160.14561
1540916662467,0.0332225,0.07479807,-815.4247,-190.56625
1540916662481,0.03256853,0.07451461,-659.5872,-257.56317
1540916662498,0.031964213,0.07420134,-492.13248,-360.5371
1540916662515,0.031298656,0.07390047,-471.48428,-391.65942
1540916662531,0.030722482,0.07359602,-487.16354,-363.26758
1540916662548,0.030195154,0.07326929,-508.1769,-326.7375
1540916662565,0.029737797,0.072899535,-444.3517,-317.19113
1540916662581,0.029375654,0.072500944,-348.8368,-359.8301
1540916662598,0.029017117,0.07208508,-264.1512,-402.02753
1540916662615,0.028650748,0.07152078,-255.93794,-467.58643
1540916662631,0.028389905,0.07074457,-244.41994,-634.7254
1540916662648,0.028251747,0.070011765,-181.2486,-779.7958
1540916662665,0.028166706,0.069137216,-77.70473,-885.4245
1540916662681,0.028202362,0.067866564,53.983246,-1075.952
1540916662698,0.02841833,0.06627512,199.05612,-1394.7041
1540916662714,0.028885193,0.06449803,383.33536,-1727.7275
1540916662731,0.029676208,0.0621523,685.2643,-2218.7776
1540916662748,0.030987985,0.059356607,1127.7208,-2641.0935
1540916662764,0.032304,0.056025706,1505.0142,-3143.4458
1540916662781,0.033844475,0.05265295,1690.2883,-3582.046
1540916662798,0.035716496,0.049001712,1883.5514,-3814.0767
1540916662815,0.037400607,0.04550547,1886.7198,-3754.7083
1540916662831,0.039230857,0.04242687,1860.2291,-3362.9233
1540916662847,0.040630274,0.03992649,1669.9835,-2694.445
1540916662865,0.04218008,0.037632458,1393.8082,-2092.0981
1540916662881,0.04358445,0.03579191,1250.5933,-1509.003
1540916662898,0.044566803,0.034136984,1056.0116,-1219.035
1540916662914,0.045311242,0.03309209,742.409,-929.2855
1540916662931,0.045985453,0.03236307,476.04797,-528.4454
1540916662948,0.0465107,0.03178138,266.00427,-212.37941
1540916662964,0.046839006,0.031393193,189.8791,-28.877853
1540916662981,0.047040872,0.031169752,124.29241,26.029156
1540916662998,0.04716094,0.031050261,-2.3144193,37.626755
1540916663014,0.047283962,0.030966172,-60.274944,81.59902
1540916663031,0.04740555,0.030966172,-17.705215,108.31541
1540916663047,0.047456082,0.030966172,37.01349,90.011284
1540916663131,0.047533024,0.031072695,54.452793,54.187973
1540916663147,0.047643643,0.0312197,137.22914,193.12256
1540916663164,0.04776322,0.03155374,137.77055,380.3108
1540916663181,0.04797802,0.032170247,196.65376,602.90094
1540916663197,0.048226006,0.03392147,257.6216,1326.4764
1540916663214,0.04842546,0.036234003,269.05054,2094.6055
1540916663231,0.048548374,0.039481513,215.4774,3106.956
1540916663247,0.048667297,0.04319943,131.27937,3989.6377
1540916663264,0.048822057,0.047265597,72.020935,4460.062
1540916663280,0.049007665,0.051381163,105.21408,4551.1147
1540916663297,0.049127944,0.055507697,140.53128,4395.2866
1540916663314,0.049427953,0.05950517,209.55865,4054.3342
1540916663330,0.049763195,0.063177004,289.86456,3687.31
1540916663347,0.050066832,0.06632941,344.50644,3170.5623
1540916663364,0.050390203,0.06915067,374.73538,2685.7078
1540916663380,0.050632145,0.07165643,319.01117,2146.7754
1540916663396,0.05087276,0.07352341,225.30138,1670.5356
1540916663413,0.051075235,0.07512956,183.01585,1287.446
1540916663431,0.051254477,0.0761678,149.7251,846.14264
1540916663446,0.05137722,0.076822706,112.55293,393.40466
1540916663463,0.051494457,0.07721767,84.13819,27.075258
1540916663480,0.05151859,0.07742395,35.202625,-157.2691
1540916663497,0.05157877,0.07754052,7.7953315,-238.53903
1540916663513,0.05157877,0.07766246,-18.865229,-166.98047
1540916663530,0.05157877,0.077714905,-20.994087,-82.90195
1540916663596,0.051485647,0.07768496,-129.76987,0.0
1540916663613,0.051360205,0.07768496,-106.03527,-0.24705957
1540916663629,0.05110428,0.07774486,-274.3069,84.55679
1540916663646,0.05056041,0.07780475,-540.7333,87.43246
1540916663662,0.04974109,0.07780475,-839.5233,41.487026
1540916663679,0.048762176,0.07780475,-1039.0972,10.458853
1540916663697,0.046858374,0.07780475,-1501.6361,-10.5391245
1540916663713,0.04488317,0.07776732,-2042.88,-36.512363
1540916663729,0.042070303,0.077547275,-2651.998,-113.23977
1540916663746,0.039194904,0.077247,-3058.3884,-237.47267
1540916663763,0.035848897,0.07697169,-3396.1982,-357.96603
1540916663779,0.032676704,0.07664965,-3477.1113,-404.1512
1540916663796,0.029396737,0.07615262,-3462.885,-433.28934
1540916663813,0.026243612,0.075735204,-3170.123,-453.54425
1540916663830,0.023728611,0.07539524,-2728.4163,-445.23178
1540916663845,0.021491697,0.075034015,-2222.6045,-379.48788
1540916663863,0.019684138,0.07463843,-1658.5659,-328.68567
1540916663879,0.018095963,0.07435278,-1211.9042,-288.9411
1540916663896,0.01712941,0.0742709,-812.0131,-202.25266
1540916663913,0.016586583,0.07417495,-411.943,-59.270103
1540916663929,0.016138354,0.074151106,-51.435497,62.602306
1540916663945,0.015811205,0.074151106,122.39749,96.89665
1540916663963,0.015612629,0.074151106,99.31744,65.60701
1540916663978,0.015491422,0.074151106,26.71659,36.787006
1540916664002,0.015373103,0.074211,9.693072,54.184994
1540916664012,0.0152870575,0.074247696,12.090507,45.248688
1540916664028,0.0152870575,0.07430084,-2.323747,63.10466
1540916664128,0.0152870575,0.07412036,0.037175227,-118.3353
1540916664145,0.015322237,0.073996305,49.42368,-119.40075
1540916664162,0.015483339,0.07370053,178.44975,-275.03632
1540916664178,0.015755003,0.072947174,294.822,-633.9331
1540916664195,0.016218798,0.071146406,451.1901,-1441.6349
1540916664211,0.01697806,0.06836785,649.46576,-2356.9421
1540916664228,0.018348284,0.06442856,1060.9719,-3624.6394
1540916664245,0.019846663,0.05998832,1542.9713,-4745.136
1540916664261,0.021485236,0.05477154,1817.9255,-5430.541
1540916664278,0.023381354,0.049690597,2011.5453,-5758.316
1540916664295,0.024841595,0.044475563,1894.2421,-5689.0933
1540916664311,0.026344009,0.040234342,1579.8345,-5002.965
1540916664328,0.02754186,0.036928393,1297.9054,-3825.0276
1540916664345,0.028307542,0.0343338,830.0983,-2444.2231
1540916664361,0.028802725,0.033032976,414.9925,-1217.1377
1540916664378,0.029300816,0.032196537,185.96838,-150.33153
1540916664394,0.029698128,0.031718157,45.18499,390.2717
1540916664411,0.030134603,0.03137756,176.26234,527.14404
1540916664428,0.030496465,0.03117162,280.77234,378.3885
1540916664444,0.030806428,0.031085962,285.86096,152.59146
1540916664461,0.03106695,0.031085962,239.49435,145.65334
1540916664477,0.031210616,0.031085962,157.24146,141.46991
1540916664494,0.031330705,0.031085962,68.71844,115.559654
1540916664511,0.031386618,0.031085962,47.170174,77.95842
1540916664561,0.03135652,0.031026067,0.0,0.0
1540916664593,0.03135652,0.030934134,0.19507147,-122.67524
1540916664611,0.03135652,0.030876327,-0.022929372,-134.8918
1540916664644,0.031416707,0.030906277,39.472713,6.145353
1540916664677,0.031523764,0.030906277,45.235783,23.752346
1540916664697,0.031564802,0.030906277,53.030647,17.625835
1540916664727,0.031597264,0.030906277,31.680405,-0.0018188537
1540916664777,0.031504013,0.030906277,-112.236496,0.0
1540916664795,0.031151108,0.030906277,-531.2973,0.082771726
1540916664811,0.030136956,0.03084638,-1218.3278,-83.52619
1540916664828,0.02886242,0.030658027,-1528.2324,-188.58478
1540916664844,0.026813682,0.030387884,-2037.9642,-289.06485
1540916664860,0.024760278,0.030079722,-2377.2444,-355.90573
1540916664877,0.022069879,0.029810175,-2708.2776,-380.90924
1540916664894,0.019674916,0.029434329,-2752.126,-364.49283
1540916664910,0.017122064,0.029159244,-2723.587,-330.9447
1540916664927,0.014597439,0.028854407,-2517.906,-302.21652
1540916664944,0.012681598,0.028679086,-2239.2375,-235.23111
1540916664961,0.010820601,0.028436877,-1757.1543,-182.2906
1540916664978,0.009325763,0.028233055,-1411.647,-151.59114
1540916664994,0.008476336,0.028115448,-867.1408,-137.44667
1540916665010,0.007601585,0.027991086,-481.88922,-96.90112
1540916665027,0.006814743,0.027933737,-374.08594,-52.941418
1540916665043,0.006167241,0.027851587,-323.3709,-22.400486
1540916665060,0.0058163637,0.027851587,-342.47873,-6.3621473
1540916665077,0.005620314,0.027851587,-189.70656,18.618452
1540916665093,0.0054978076,0.027851587,45.99315,37.033363
1540916665110,0.005376464,0.027851587,115.63467,31.464743
1540916665127,0.0053564887,0.027900964,94.81673,34.385284
1540916665143,0.0053564887,0.028008403,53.971092,66.1475
1540916665160,0.00545649,0.028130794,88.81655,122.94749
1540916665177,0.0055772676,0.028350918,153.94365,191.56708
1540916665193,0.005695638,0.028526625,183.17998,228.90721
1540916665210,0.0058174725,0.02866973,167.90242,212.367
1540916665226,0.0059986613,0.02879015,169.55556,155.75131
1540916665243,0.0061195553,0.028910464,149.19069,103.0468
1540916665260,0.006240447,0.028989607,135.40784,65.796814
1540916665277,0.006361138,0.029049503,116.056595,52.5482
1540916665294,0.006469916,0.029049503,98.01854,15.881571
1540916665310,0.0064398237,0.029129352,31.669453,4.9202676
1540916665326,0.0064801043,0.02920938,-7.191767,26.047728
1540916665343,0.006500009,0.029319035,-22.895287,81.4529
1540916665360,0.006579935,0.029289085,11.27688,60.57557
1540916665376,0.00660157,0.029390162,37.545322,51.40811
1540916665393,0.006721525,0.029509539,76.774025,70.30778
1540916665410,0.006886341,0.029673561,125.88986,121.959145
1540916665427,0.007271182,0.030284956,261.4608,328.82422
1540916665443,0.007858113,0.03155578,528.23987,945.8955
1540916665460,0.009150232,0.03373971,896.65594,1676.1339
1540916665476,0.011548511,0.03737683,1758.6241,2958.689
1540916665492,0.014971785,0.04191014,2988.3042,4452.135
1540916665509,0.018999573,0.047402248,4228.1987,5747.371
1540916665525,0.023609033,0.05374596,5084.1772,6728.276
1540916665542,0.028618094,0.06055474,5487.4346,7324.836
1540916665559,0.032828905,0.06654411,5002.161,6897.561
1540916665576,0.037343938,0.072703816,4551.3003,6390.521
1540916665593,0.041009955,0.07774776,4028.486,5565.8813
1540916665609,0.044032637,0.08127078,3188.3118,4114.808
1540916665625,0.04649531,0.084142506,2321.702,2584.6458
1540916665639,0.047967657,0.08541153,1804.4001,1656.9934
