timestamp,x,y,x_velocity,y_velocity
1540916619522,0.001601478,0.07684641,322.74368,37.51138
1540916619538,0.0017196075,0.07684641,84.52842,27.381378
1540916619555,0.0018403751,0.07684641,-18.322996,6.8014293
1540916619572,0.0019630415,0.076906316,20.680798,23.517338
1540916619589,0.0020803488,0.076906316,77.976715,20.38738
1540916619605,0.002136577,0.076906316,101.972404,12.879556
1540916619622,0.0022030016,0.076906316,53.868088,3.615306
1540916619638,0.0022569473,0.076906316,44.03034,-8.960718
1540916619655,0.00228704,0.076906316,16.331041,-20.15071
1540916619671,0.0023643463,0.076906316,28.00798,-0.009604156
1540916619705,0.0024976886,0.076906316,57.655067,0.02980855
1540916619738,0.0025754466,0.076906316,42.78813,0.07071132
1540916619755,0.002636157,0.076906316,46.155594,0.05950614
1540916619771,0.0027475383,0.076906316,73.32445,0.015673855
1540916619788,0.0029066592,0.076807626,127.08174,-42.037426
1540916619804,0.0032795633,0.07651752,294.00983,-207.22122
1540916619821,0.004095521,0.075361125,559.9462,-637.5432
1540916619837,0.006096408,0.072523504,1275.6604,-1754.8333
1540916619854,0.008781004,0.06799236,2383.1118,-3673.521
1540916619871,0.011819805,0.06269631,3366.446,-5605.8823
1540916619887,0.014784937,0.057097275,3747.8518,-6752.3745
1540916619904,0.017317146,0.05138837,3325.743,-6703.458
1540916619920,0.019384855,0.046706498,2453.5234,-5769.976
1540916619937,0.02093416,0.04265565,1625.4194,-4502.889
1540916619954,0.022192046,0.040017344,890.1314,-2792.975
1540916619971,0.023036156,0.038401905,508.32236,-1291.4039
1540916619987,0.02354654,0.037720375,211.51424,8.983607
1540916620004,0.024026964,0.037428435,94.79223,637.6736
1540916620020,0.024615666,0.037351053,157.38824,803.92645
1540916620037,0.025256764,0.037640583,360.1217,745.32916
1540916620054,0.02584683,0.038024355,544.3094,760.98663
1540916620071,0.026193077,0.038322058,529.28937,649.9233
1540916620087,0.026397467,0.038585346,303.3325,516.9354
1540916620104,0.02651604,0.03876146,48.849033,299.21527
1540916620121,0.026580099,0.038910642,-91.07863,108.814064
1540916620137,0.026601888,0.03902217,-102.12759,62.687187
1540916620269,0.026541702,0.03899222,0.0,0.0
1540916620336,0.026541702,0.039052114,0.0,0.0
1540916620386,0.026541702,0.03915889,0.0,55.708134
1540916620403,0.02670817,0.039362215,257.555,283.72528
1540916620420,0.027437184,0.039930135,812.658,623.7327
1540916620438,0.029187815,0.0413157,1646.8948,1271.0664
1540916620454,0.031927772,0.043476444,2753.8472,2112.794
1540916620470,0.03535894,0.046759214,3581.812,2987.9165
1540916620487,0.038808826,0.05068144,4153.8535,4010.0244
1540916620503,0.041916996,0.055370364,4013.3428,4864.2085
1540916620520,0.044233438,0.059769295,3172.1863,5196.982
1540916620536,0.0457838,0.063644335,1933.5801,4783.397
1540916620553,0.04702389,0.066759534,867.14935,3732.8818
1540916620569,0.047856696,0.06871931,274.642,2376.7483
1540916620586,0.04832254,0.06980416,6.726368,907.8874
1540916620603,0.04848689,0.07021321,-125.32966,-129.6216
1540916620620,0.04856951,0.07035659,-267.77872,-749.6609
1540916620637,0.048659787,0.07037766,-285.06024,-802.3166
1540916620669,0.048629694,0.07027033,-118.91533,-379.76764
1540916620686,0.048629694,0.07023033,-71.607605,-244.91023
1540916620987,0.048629694,0.07016272,0.0,-122.78965
1540916621008,0.049020592,0.06903834,771.8714,-2095.2202
1540916621024,0.050327063,0.06471108,1673.0704,-5561.3657
1540916621042,0.052155707,0.058822103,2205.8857,-7054.236
1540916621057,0.05343177,0.05256053,1985.4904,-7842.457
1540916621069,0.054851566,0.046102125,1765.6895,-7907.811
1540916621090,0.05598161,0.04053812,1456.9956,-7311.3975
1540916621101,0.056443285,0.0366435,722.83997,-5147.0337
1540916621120,0.056830995,0.03377288,220.56361,-3061.96
1540916621136,0.05702948,0.032518156,-59.15029,-1087.1533
1540916621155,0.057115816,0.031754937,-252.19075,387.84338
1540916621170,0.057115816,0.03152777,-209.74759,953.42505
1540916621185,0.057115816,0.03141539,-142.76805,974.29663
1540916621218,0.057272244,0.03154112,2.0713744,437.0533
1540916621235,0.057296373,0.03166108,63.694553,330.21042
1540916621251,0.057296373,0.03177842,46.165924,205.88412
1540916621268,0.057296373,0.031901613,-4.152831,167.83133
1540916621285,0.057296373,0.031954452,-25.514631,145.02156
1540916621384,0.057236187,0.03192451,0.0,0.0
1540916621401,0.057236187,0.032001663,-0.26513138,57.45725
1540916621418,0.057236187,0.0320626,0.008084382,56.50217
1540916621701,0.057133984,0.032104194,-71.608185,0.0
1540916621717,0.057020336,0.032104194,-133.81252,-0.062939495
1540916621734,0.05678558,0.032104194,-229.96269,0.022503385
1540916621750,0.05539408,0.032199524,-1076.7069,72.586334
1540916621767,0.051708024,0.03217224,-2932.4617,75.59822
1540916621784,0.047692657,0.032104194,-4311.5405,-21.267
1540916621800,0.043130986,0.03216409,-5253.709,-23.509323
1540916621817,0.038116064,0.03218704,-5849.4556,-3.734403
1540916621834,0.033762477,0.032298945,-5408.006,43.125256
1540916621850,0.029922009,0.032343775,-4450.777,122.698685
1540916621866,0.027196394,0.032500196,-3221.7297,124.321884
1540916621883,0.025162615,0.032561112,-1902.8817,112.88574
1540916621900,0.023577388,0.03265398,-953.49036,96.62192
1540916621917,0.022312153,0.03276305,-541.0738,91.53436
1540916621933,0.02164466,0.032822944,-239.75188,88.72041
1540916621950,0.021327151,0.032822944,-0.43200892,30.060232
1540916621967,0.021209251,0.032822944,231.42326,-6.0586715
1540916621983,0.021087749,0.032822944,378.85086,-44.070553
1540916622000,0.021034751,0.032822944,300.70065,-46.33467
1540916622184,0.020974314,0.032822944,-144.64734,-0.024641905
1540916622200,0.020848587,0.032822944,-94.32242,0.124382935
1540916622216,0.02072714,0.032822944,-105.914314,0.06547864
1540916622233,0.020604305,0.032822944,-110.23984,0.0503673
1540916622252,0.020490149,0.032822944,-106.162384,0.011628652
1540916622267,0.020432899,0.032822944,-107.9741,0.011927914
1540916622299,0.020402806,0.032822944,-33.828514,-0.014539921
1540916622349,0.020402806,0.033003703,0.035226233,292.82162
1540916622366,0.020537538,0.033524677,199.3593,689.82355
1540916622382,0.021269836,0.035224363,748.21576,1744.5283
1540916622399,0.023144487,0.03981179,1819.6451,4237.3247
1540916622416,0.02495809,0.04692688,2322.431,6934.428
1540916622432,0.027423637,0.05550083,2680.2546,9069.373
1540916622449,0.02910515,0.064900525,2577.5254,10838.578
1540916622466,0.030804131,0.07386029,1932.89,10729.168
1540916622482,0.03188002,0.08075176,1348.444,9251.861
1540916622499,0.032501947,0.08568749,674.3535,6343.329
1540916622517,0.032861356,0.08854722,51.314777,3035.073
1540916622532,0.033122566,0.08966596,-137.44626,228.86693
1540916622549,0.033222266,0.090004146,-269.85144,-1422.3191
1540916622567,0.033222266,0.09005346,-189.64418,-1591.869
1540916622582,0.033222266,0.089923054,-153.61401,-1517.1127
1540916622599,0.033120207,0.08955735,-177.93251,-1102.961
1540916622616,0.033000577,0.089081116,-191.5204,-762.8709
1540916622632,0.032940395,0.08868384,-146.35565,-646.6385
1540916622649,0.03292134,0.088487186,-97.32267,-492.36835
1540916622665,0.03292134,0.088371605,9.53963,-136.42421
1540916622682,0.03292134,0.08825658,37.91152,-20.625616
1540916622698,0.03284243,0.088286534,7.0592494,90.450005
1540916622715,0.032766946,0.088286534,-49.44022,94.549446
1540916622731,0.032642495,0.088286534,-112.9004,72.07819
1540916622745,0.032500044,0.088286534,-156.77275,56.894268
