timestamp,x_acc,y_acc,z_acc
1540916667163,-0.6412765,1.9310079,9.533006
1540916667182,-0.5288138,1.8711873,9.379865
1540916667193,-0.5407779,1.8185452,9.367901
1540916667202,-0.485743,1.7443677,9.473185
1540916667212,-0.47377887,1.5098711,9.753145
1540916667222,-0.59342,0.97866446,9.97807
1540916667240,-0.45702913,-0.4331009,10.126426
1540916667253,-0.2536392,-1.0432707,10.1288185
1540916667271,-0.009571291,-1.6438692,10.147961
1540916667290,-0.043070808,-2.024328,10.07139
1540916667299,-0.069391854,-1.9764715,10.021141
1540916667318,-0.10767702,-1.8089739,9.899107
1540916667329,-0.14117654,-1.6414764,9.82493
1540916667339,-0.20338993,-1.282553,9.74836
1540916667350,-0.2656033,-0.80877405,9.678967
1540916667362,-0.32542387,-0.3062813,9.65504
1540916667381,-0.42831525,0.6652047,9.664611
1540916667392,-0.41874397,1.0408778,9.657433
1540916667411,-0.4354937,1.2753744,9.602397
1540916667430,-0.526421,1.026521,9.509077
1540916667441,-0.5192425,0.9236295,9.468399
1540916667460,-0.567099,0.567099,9.341579
1540916667480,-0.5910272,0.37328035,9.396614
1540916667499,-0.5910272,0.31345975,9.513863
1540916667517,-0.5910272,0.34456646,9.623933
1540916667527,-0.59581286,0.37088752,9.671789
1540916667547,-0.5886344,0.36370903,9.810573
1540916667557,-0.6029913,0.33738798,9.848858
1540916667566,-0.66759753,0.38285163,9.8321085
1540916667576,-0.63170516,0.47138608,9.817751
1540916667586,-0.55513483,0.50009996,9.827323
1540916667600,-0.53359944,0.5383851,9.844072
1540916667619,-0.4881358,0.6149554,9.784252
1540916667629,-0.5024927,0.59342,9.753145
1540916667650,-0.43788654,0.41874397,9.690931
1540916667659,-0.47138608,0.3924229,9.686146
1540916667670,-0.4426722,0.35174492,9.662218
1540916667689,-0.44027936,0.30388847,9.710074
1540916667701,-0.44745782,0.37328035,9.762716
1540916667717,-0.45702913,0.44985065,9.822537
1540916667735,-0.39960137,0.40917268,9.726824
1540916667755,-0.32303107,0.4235296,9.645468
1540916667765,-0.29192436,0.4139583,9.686146
1540916667775,-0.2727818,0.38524446,9.683753
1540916667788,-0.23928227,0.3493521,9.671789
1540916667808,-0.03589234,0.23928227,9.5760765
1540916667826,0.1363909,0.20578274,9.643075
1540916667838,0.22731815,0.22253251,9.678967
1540916667857,0.44027936,0.20578274,9.695718
1540916667876,0.6149554,0.33499518,9.619147
1540916667896,0.66041905,0.53359944,9.5665045
1540916667916,0.5240282,0.63888365,9.623933
1540916667927,0.4235296,0.6963114,9.707682
1540916667944,0.14117654,0.863809,9.781859
1540916667953,-0.023928227,0.8781659,9.755538
1540916667963,-0.2536392,0.8566305,9.662218
1540916667985,-0.66759753,0.56470615,9.640682
1540916667995,-0.8542377,0.47138608,9.60479
1540916668014,-1.0313065,0.32303107,9.554541
1540916668029,-1.1102697,0.2321038,9.556933
1540916668044,-1.0863415,0.10049855,9.722038
1540916668054,-1.1365907,0.11246266,9.743574
1540916668066,-1.119841,0.10049855,9.784252
1540916668085,-1.174876,0.02632105,9.79143
1540916668103,-1.227518,0.062213387,9.724431
1540916668112,-1.2562319,-0.016749758,9.868001
1540916668122,-1.2490535,-0.16510476,9.927821
1540916668133,-1.2658032,-0.15074782,9.772287
1540916668142,-1.2897314,0.1363909,9.879965
1540916668154,-1.2299109,0.05503492,9.844072
1540916668164,-1.3328022,-0.062213387,9.722038
1540916668174,-1.3471591,0.1052842,9.805787
1540916668184,-1.2155539,0.043070808,9.726824
1540916668194,-1.2131611,-0.069391854,9.659825
1540916668203,-1.1533405,-0.014356935,9.662218
1540916668214,-1.0504491,-0.02632105,9.695718
1540916668224,-0.95473623,-0.10767702,9.755538
1540916668241,-0.79441714,-0.050249275,9.793823
1540916668251,-0.715454,-0.1698904,9.781859
1540916668270,-0.6221339,-0.15074782,9.793823
1540916668282,-0.552742,-0.10289137,9.805787
1540916668294,-0.4977071,-0.059820566,9.793823
1540916668313,-0.41635114,0.07178468,9.717253
1540916668323,-0.37088752,0.11485548,9.688539
1540916668343,-0.34456646,0.19860429,9.6071825
1540916668353,-0.3278167,0.23449662,9.62154
1540916668373,-0.33499518,0.11724831,9.676575
1540916668391,-0.40438703,0.05742774,9.772287
1540916668409,-0.4953143,-0.059820566,9.844072
1540916668419,-0.4833502,0.0023928226,9.860822
1540916668429,-0.4139583,0.0741775,9.913465
1540916668439,-0.40677986,0.069391854,9.870394
1540916668450,-0.47138608,0.09332009,9.79143
1540916668461,-0.47856453,0.1268196,9.765109
1540916668471,-0.5024927,0.19381863,9.743574
1540916668481,-0.5168497,0.18185452,9.731609
1540916668491,-0.5288138,0.19381863,9.745967
1540916668504,-0.552742,0.17706887,9.760324
1540916668519,-0.567099,0.15314065,9.688539
1540916668528,-0.5240282,0.083748795,9.645468
1540916668548,-0.54317075,0.021535404,9.678967
1540916668569,-0.53359944,-0.047856454,9.600004
1540916668581,-0.51206404,-0.10289137,9.647861
1540916668601,-0.4953143,-0.15314065,9.686146
1540916668618,-0.552742,-0.44745782,9.722038
1540916668631,-0.58624154,-0.6795616,9.760324
1540916668650,-0.7369894,-1.3040884,10.004392
1540916668667,-0.83748794,-1.8520447,9.84168
1540916668687,-0.59342,-2.0291135,9.399008
1540916668699,-0.4761717,-1.9118652,9.21476
1540916668719,-0.2440679,-1.3256238,9.190832
1540916668730,-0.18903299,-0.94755775,9.257831
1540916668743,-0.18903299,-0.65084773,9.408579
1540916668758,-0.22253251,0.34217364,9.805787
1540916668768,-0.22253251,0.77766734,10.013963
1540916668778,-0.2943172,1.2562319,10.090533
1540916668796,-0.30388847,1.7730815,10.052248
1540916668816,-0.36610186,1.9142581,10.030712
1540916668825,-0.42592242,1.8424734,9.946963
1540916668836,-0.44506502,1.6917256,9.844072
1540916668849,-0.51445687,1.4715859,9.686146
1540916668867,-0.58624154,1.079163,9.6071825
1540916668877,-0.6053841,0.971486,9.65504
1540916668887,-0.57906306,0.91166544,9.700503
1540916668897,-0.46181476,0.77766734,9.846465
1540916668915,-0.4354937,0.37806597,9.939785
1540916668935,-0.4235296,-0.038285162,9.997213
1540916668945,-0.41874397,-0.13878371,9.997213
1540916668957,-0.39720857,-0.148355,9.980463
1540916668967,-0.3900301,-0.1268196,9.946963
1540916668986,-0.32063824,-0.03589234,9.844072
1540916668996,-0.36131623,0.0526421,9.743574
1540916669006,-0.38763726,0.16749759,9.695718
1540916669016,-0.37806597,0.19142582,9.652647
1540916669026,-0.3924229,0.22253251,9.614362
1540916669044,-0.40438703,0.30149564,9.592826
1540916669053,-0.41635114,0.2943172,9.614362
1540916669063,-0.45702913,0.2847459,9.58804
1540916669074,-0.5168497,0.31345975,9.5353985
1540916669086,-0.5288138,0.30149564,9.506684
1540916669095,-0.6125626,0.27996024,9.487542
1540916669105,-0.61734825,0.30867413,9.470792
1540916669115,-0.6125626,0.31585258,9.470792
1540916669126,-0.61016977,0.33260235,9.47797
1540916669146,-0.57906306,0.2105684,9.619147
1540916669165,-0.5599205,0.29910284,9.753145
1540916669181,-0.6221339,0.22013968,9.793823
1540916669191,-0.5599205,0.18185452,9.786645
1540916669201,-0.5383851,0.16271193,9.793823
1540916669211,-0.55034924,0.18185452,9.77468
1540916669221,-0.5312066,0.17467605,9.757931
1540916669231,-0.526421,0.21296121,9.745967
1540916669244,-0.5383851,0.22492532,9.712467
1540916669264,-0.57188463,0.24646074,9.698111
1540916669283,-0.55752766,0.37328035,9.74836
1540916669293,-0.56470615,0.37806597,9.7196455
1540916669310,-0.57906306,0.35653058,9.717253
1540916669320,-0.5910272,0.30149564,9.741181
1540916669330,-0.5694918,0.27996024,9.765109
1540916669340,-0.5838487,0.22013968,9.745967
1540916669353,-0.5479564,0.17706887,9.731609
1540916669374,-0.55513483,0.19142582,9.674182
1540916669393,-0.56470615,0.17467605,9.62154
1540916669411,-0.5694918,0.2632105,9.686146
1540916669421,-0.55513483,0.28235307,9.702896
1540916669432,-0.55034924,0.31345975,9.671789
1540916669450,-0.55034924,0.30149564,9.6071825
1540916669459,-0.57427746,0.33020952,9.592826
1540916669479,-0.5910272,0.19621146,9.595219
1540916669488,-0.60777694,0.17706887,9.597611
1540916669504,-0.5982057,0.19621146,9.6071825
1540916669519,-0.55034924,0.27038896,9.652647
1540916669532,-0.5072784,0.32542387,9.688539
1540916669548,-0.55752766,0.29910284,9.676575
1540916669568,-0.5096712,0.2847459,9.659825
1540916669577,-0.5072784,0.25603202,9.686146
1540916669587,-0.49292147,0.27756742,9.698111
1540916669600,-0.4833502,0.30149564,9.705289
1540916669608,-0.48095736,0.34456646,9.683753
1540916669619,-0.48095736,0.35413775,9.669396
1540916669630,-0.49292147,0.31345975,9.683753
1540916669649,-0.5838487,0.44745782,9.781859
1540916669668,-0.7609176,0.68195444,9.80818
1540916669688,-1.2059826,0.79441714,9.966106
1540916669699,-1.5744773,0.91405827,9.970892
1540916669717,-2.3952155,1.146162,9.875179
1540916669728,-2.7421749,1.2753744,9.693324
1540916669737,-2.9096723,1.2610176,9.549755
1540916669749,-3.034099,1.227518,9.45165
1540916669769,-3.1250265,1.0743774,9.080762
1540916669779,-2.9862428,1.1006985,8.922835
1540916669799,-2.2971098,0.8662018,8.9348
1540916669816,-1.2418749,0.6269195,9.212367
1540916669826,-0.62931234,0.44745782,9.434899
1540916669836,-0.05742774,0.11724831,9.688539
1540916669845,0.39481574,-0.3278167,9.934999
1540916669855,0.8422736,-0.6939186,10.167104
1540916669868,1.2586247,-1.1270195,10.351351
1540916669888,1.8257236,-1.564906,10.380065
1540916669907,2.0315065,-1.5170496,10.147961
1540916669919,1.9405792,-1.4907285,9.970892
1540916669936,1.7587247,-1.2107682,9.707682
1540916669955,1.4213367,-0.8542377,9.676575
1540916669964,1.2562319,-0.72263247,9.786645
1540916669974,1.0169497,-0.53359944,9.877572
1540916669984,0.81595254,-0.3062813,9.973285
1540916669996,0.65084773,-0.14117654,10.047462
1540916670018,0.39960137,-0.047856454,9.956535
1540916670036,0.13399807,-0.040677983,9.767502
1540916670055,-0.078963146,-0.09092726,9.643075
1540916670066,-0.14117654,-0.14596218,9.626326
1540916670086,-0.22253251,-0.078963146,9.736395
1540916670098,-0.20817557,-0.023928227,9.817751
1540916670113,-0.18664017,0.043070808,9.8727865
1540916670123,-0.17467605,0.02871387,9.860822
1540916670133,-0.16271193,-0.033499517,9.844072
1540916670142,-0.14356937,-0.09571291,9.796216
1540916670152,-0.11964113,-0.19142582,9.779466
1540916670163,-0.13160525,-0.25603202,9.743574
1540916670174,-0.2009971,-0.31106696,9.7196455
1540916670184,-0.2536392,-0.32303107,9.688539
1540916670194,-0.2656033,-0.3182454,9.683753
1540916670204,-0.31585258,-0.2536392,9.667004
1540916670221,-0.23688944,-0.22731815,9.628718
1540916670232,-0.21296121,-0.2321038,9.626326
1540916670241,-0.19860429,-0.24885355,9.659825
1540916670252,-0.21535404,-0.19860429,9.657433
1540916670273,-0.16749759,-0.31106696,9.705289
1540916670293,-0.09810573,-0.27996024,9.745967
1540916670303,-0.062213387,-0.38524446,9.786645
1540916670321,-0.0023928226,-0.27996024,9.817751
1540916670331,0.08135597,-0.1794617,9.79143
1540916670350,0.29671,-0.047856454,9.698111
1540916670359,0.5096712,-0.038285162,9.643075
1540916670370,0.6867401,0.011964113,9.578469
1540916670390,1.1772687,-0.08135597,9.626326
1540916670399,1.3734802,-0.148355,9.65504
1540916670409,1.5074782,-0.16031912,9.772287
1540916670419,1.5601203,-0.23449662,9.982856
1540916670440,1.3854443,-0.37328035,10.234102
1540916670467,1.2921243,-0.37806597,10.212567
1540916670485,0.6795616,-0.10049855,9.738789
1540916670537,0.22013968,0.2727818,9.442079
1540916670540,-0.10049855,0.37328035,9.334401
1540916670569,-1.5888343,0.011964113,9.77468
1540916670587,-1.8113668,-0.2105684,9.820144
1540916670597,-1.7324036,-0.11485548,9.769895
1540916670607,-1.5601203,-0.13160525,9.71486
1540916670617,-1.4644074,-0.086141616,9.633504
1540916670627,-1.2753744,-0.11006984,9.611969
1540916670638,-1.1222339,-0.1698904,9.645468
1540916670647,-1.012164,-0.11964113,9.717253
1540916670671,-0.8877372,-0.12921242,9.798609
1540916670687,-0.5766702,-0.30388847,9.9038925
1540916670698,-0.52163535,-0.2536392,9.95175
1540916670716,-0.3493521,-0.22492532,9.906285
1540916670725,-0.31106696,-0.18424734,9.853643
1540916670736,-0.22971097,-0.16031912,9.745967
1540916670749,-0.18185452,-0.10289137,9.631111
1540916670767,-0.15792629,-0.07178468,9.5353985
1540916670786,-0.148355,0.0071784677,9.54497
1540916670797,-0.10289137,0.05503492,9.60479
1540916670816,-0.12921242,0.05742774,9.659825
1540916670828,-0.10767702,0.086141616,9.702896
1540916670848,-0.10289137,0.08853444,9.731609
1540916670871,-0.11485548,0.009571291,9.786645
1540916670885,-0.15792629,-0.07178468,9.793823
1540916670894,-0.18664017,-0.086141616,9.798609
1540916670904,-0.22492532,-0.078963146,9.74836
1540916670914,-0.31106696,-0.04546363,9.7196455
1540916670932,-0.36370903,0.011964113,9.669396
1540916670937,-0.4019942,0.05742774,9.659825
1540916670957,-0.41635114,0.1363909,9.68136
1540916670976,-0.46899325,0.076570325,9.664611
1540916670997,-0.44985065,0.0047856453,9.647861
1540916671014,-0.4426722,-0.059820566,9.7196455
1540916671023,-0.40677986,-0.09332009,9.734002
1540916671033,-0.37328035,-0.2009971,9.789038
1540916671043,-0.36131623,-0.38763726,9.851251
1540916671064,-0.31106696,-1.2059826,9.923036
1540916671085,-0.10767702,-2.1894326,10.025927
1540916671105,-0.22492532,-2.6823542,9.899107
1540916671125,-0.16031912,-2.024328,9.619147
1540916671143,-0.1268196,-0.7513463,9.315259
1540916671162,-0.11246266,0.31106696,9.08794
1540916671172,-0.11006984,0.8111669,9.138189
1540916671181,-0.10767702,1.1796615,9.269794
1540916671195,-0.11246266,1.6103697,9.41815
1540916671201,-0.14356937,2.050649,9.564112
1540916671214,-0.148355,2.321038,9.712467
1540916671234,-0.1698904,2.5818555,9.834501
1540916671253,-0.033499517,2.7613173,9.858429
1540916671271,-0.0741775,2.2229323,9.999606
1540916671290,-0.10289137,1.3399807,10.080962
1540916671301,-0.17228323,0.74177504,10.049855
1540916671310,-0.25842485,0.050249275,9.961321
1540916671333,-0.26799613,-0.81834537,9.796216
1540916671351,-0.22013968,-0.9906286,9.678967
1540916671364,-0.18424734,-0.8662018,9.712467
1540916671381,-0.083748795,-0.2009971,9.757931
1540916671400,-0.11724831,0.2943172,9.765109
1540916671410,-0.10289137,0.4833502,9.731609
1540916671420,-0.078963146,0.51445687,9.695718
1540916671443,-0.09571291,0.3684947,9.724431
1540916671449,-0.09571291,0.29671,9.765109
1540916671462,-0.11006984,0.14596218,9.765109
1540916671478,-0.15314065,-0.05742774,9.695718
1540916671490,-0.15314065,-0.12203395,9.676575
1540916671504,-0.148355,-0.062213387,9.676575
1540916671518,-0.15792629,-0.0047856453,9.738789
1540916671528,-0.18185452,0.03589234,9.755538
1540916671548,-0.18185452,0.05742774,9.822537
1540916671558,-0.22492532,0.06460621,9.79143
1540916671569,-0.2105684,0.062213387,9.769895
1540916671587,-0.20578274,0.021535404,9.786645
1540916671600,-0.19621146,0.02871387,9.812965
1540916671619,-0.19860429,0.050249275,9.745967
1540916671629,-0.17228323,0.062213387,9.726824
1540916671647,-0.19621146,0.076570325,9.674182
1540916671658,-0.21296121,0.08135597,9.676575
1540916671677,-0.19621146,0.08135597,9.686146
1540916671701,-0.19142582,0.08853444,9.705289
1540916671718,-0.2009971,0.08135597,9.757931
1540916671728,-0.21535404,0.040677983,9.784252
1540916671746,-0.20817557,0.076570325,9.726824
1540916671766,-0.18903299,0.04546363,9.676575
1540916671776,-0.18903299,0.062213387,9.686146
1540916671788,-0.19381863,0.06460621,9.731609
1540916671797,-0.18664017,0.050249275,9.762716
1540916671808,-0.21535404,0.06460621,9.827323
1540916671818,-0.22731815,0.09571291,9.815358
1540916671840,-0.29192436,0.086141616,9.834501
1540916671856,-0.44027936,0.148355,9.82493
1540916671865,-0.5383851,0.11246266,9.812965
1540916671876,-0.77766734,0.09332009,9.820144
1540916671886,-1.0456635,0.10049855,9.856036
1540916671901,-1.3064811,0.15314065,9.908679
1540916671908,-1.564906,0.13160525,9.939785
1540916671926,-2.1535404,-0.040677983,9.82493
1540916671941,-2.292324,-0.1268196,9.698111
1540916671957,-2.3425734,-0.28235307,9.355937
1540916671975,-1.9980069,-0.28235307,9.21476
1540916671994,-1.1964114,-0.31106696,9.29133
1540916672003,-0.70588267,-0.30388847,9.442079
1540916672013,-0.30149564,-0.36131623,9.592826
1540916672026,0.148355,-0.3804588,9.779466
1540916672034,0.56470615,-0.4019942,9.923036
1540916672044,0.9762716,-0.44506502,9.987641
1540916672055,1.3974084,-0.4953143,9.994821
1540916672075,1.8831514,-0.44506502,9.992428
1540916672093,1.7754744,-0.44985065,10.064212
1540916672113,1.3686945,-0.2009971,9.985249
1540916672122,1.146162,-0.15792629,9.860822
1540916672144,0.8877372,0.03589234,9.676575
1540916672164,0.76331043,0.24885355,9.578469
1540916672182,0.5407779,0.28235307,9.638289
1540916672202,0.33260235,0.19142582,9.784252
1540916672211,0.15553348,0.09571291,9.784252
1540916672221,0.031106694,0.019142581,9.789038
1540916672241,-0.1363909,-0.076570325,9.801002
1540916672253,-0.2009971,-0.06460621,9.77468
1540916672264,-0.22492532,-0.043070808,9.734002
1540916672286,-0.23449662,-0.016749758,9.765109
1540916672304,-0.22492532,-0.03589234,9.729217
1540916672321,-0.22492532,-0.05742774,9.784252
1540916672330,-0.20578274,-0.1052842,9.79143
1540916672340,-0.18903299,-0.17706887,9.812965
1540916672360,-0.23688944,-0.22253251,9.702896
1540916672370,-0.22971097,-0.2321038,9.686146
1540916672383,-0.25124636,-0.18424734,9.638289
1540916672401,-0.23928227,-0.14356937,9.595219
1540916672411,-0.23928227,-0.1268196,9.62154
1540916672430,-0.20817557,-0.0023928226,9.707682
1540916672440,-0.20817557,0.18664017,9.796216
1540916672459,-0.2943172,0.8039884,9.9756775
1540916672479,-0.29910284,2.065006,9.920643
1540916672490,-0.2009971,2.4119651,9.676575
1540916672504,-0.25124636,2.656033,9.353543
1540916672519,-0.078963146,2.213361,9.176475
1540916672528,-0.0526421,1.8927227,9.45165
1540916672548,0.19142582,1.308874,10.267602
1540916672568,0.09571291,-0.7920243,10.576276
1540916672579,-0.059820566,-2.0315065,10.552348
1540916672589,-0.14117654,-2.713461,10.49492
1540916672610,-0.050249275,-2.9216363,10.0163555
1540916672627,-0.13160525,-2.4861426,9.250652
1540916672647,-0.1698904,-2.1631117,8.7673025
1540916672657,-0.11964113,-1.6510476,8.834301
1540916672669,-0.086141616,-1.0815558,9.066405
1540916672688,-0.29910284,-0.28953153,9.600004
1540916672701,-0.38763726,0.019142581,9.815358
1540916672718,-0.4881358,0.2943172,10.133604
1540916672737,-0.46660042,0.20578274,9.958928
1540916672746,-0.3684947,0.15553348,9.820144
1540916672756,-0.32542387,0.10289137,9.676575
1540916672766,-0.24646074,0.059820566,9.585648
1540916672776,-0.2105684,-0.023928227,9.5665045
1540916672787,-0.23449662,-0.10289137,9.652647
1540916672797,-0.21535404,-0.15792629,9.74836
1540916672808,-0.2416751,-0.17706887,9.827323
1540916672828,-0.2536392,-0.11724831,9.95175
1540916672846,-0.27517462,-0.11724831,9.980463
1540916672855,-0.27038896,-0.043070808,9.889536
1540916672875,-0.23688944,0.0,9.80818
1540916672891,-0.2536392,-0.033499517,9.84168
1540916672904,-0.27038896,-0.02871387,9.84168
1540916672914,-0.28235307,0.043070808,9.877572
1540916672926,-0.2727818,0.047856454,9.822537
1540916672945,-0.23688944,0.069391854,9.844072
1540916672954,-0.23928227,0.076570325,9.870394
1540916672964,-0.30867413,0.12921242,9.853643
1540916672974,-0.32303107,0.14356937,9.812965
1540916672995,-0.39481574,0.14596218,9.8632145
1540916673006,-0.4019942,0.0023928226,9.839287
1540916673026,-0.47856453,-0.23928227,9.724431
1540916673043,-0.5479564,-0.98584294,9.568898
1540916673053,-0.47377887,-1.0480564,9.62154
1540916673063,-0.41874397,-0.9068798,9.683753
1540916673073,-0.44985065,-0.7800602,9.932607
1540916673085,-0.41635114,-1.1222339,10.277173
1540916673105,-0.2536392,-1.3854443,10.69831
1540916673126,-0.1268196,-1.253839,10.624132
1540916673146,0.043070808,-1.0671989,10.224531
1540916673165,0.12203395,-0.7537391,9.946963
1540916673183,0.11246266,-0.56470615,9.796216
1540916673202,0.1052842,-0.4833502,9.52822
1540916673211,0.02632105,-0.4211368,9.3511505
1540916673231,0.016749758,-0.25603202,9.188439
1540916673244,-0.038285162,-0.29671,9.193225
1540916673264,-0.14356937,-0.35653058,9.226724
1540916673281,-0.1794617,-0.4642076,9.49472
1540916673290,-0.16271193,-0.49292147,9.600004
1540916673301,-0.17706887,-0.5072784,9.623933
1540916673310,-0.11006984,-0.55513483,9.626326
1540916673320,-0.086141616,-0.5312066,9.623933
1540916673334,-0.062213387,-0.552742,9.652647
1540916673353,-0.050249275,-0.5455636,9.602397
1540916673373,-0.04546363,-0.4761717,9.676575
1540916673393,-0.10289137,-0.5407779,9.803394
1540916673410,-0.08853444,-0.45942193,9.834501
1540916673419,-0.08135597,-0.3804588,9.827323
1540916673429,-0.10289137,-0.37567315,9.786645
1540916673439,-0.14356937,-0.2943172,9.753145
1540916673459,-0.16749759,-0.22492532,9.769895
1540916673471,-0.18185452,-0.1698904,9.801002
1540916673490,-0.26799613,-0.10767702,9.789038
1540916673501,-0.3589234,-0.062213387,9.750752
1540916673518,-0.45702913,-0.21535404,9.717253
1540916673529,-0.485743,-0.22971097,9.755538
1540916673540,-0.49052864,-0.20817557,9.769895
1540916673559,-0.4833502,-0.13160525,9.745967
1540916673579,-0.4881358,-0.1363909,9.741181
1540916673589,-0.4977071,-0.18903299,9.724431
1540916673608,-0.44027936,-0.19381863,9.643075
1540916673617,-0.43070808,-0.15792629,9.619147
1540916673627,-0.43788654,-0.17706887,9.602397
1540916673639,-0.40438703,-0.16271193,9.616755
1540916673659,-0.38763726,-0.076570325,9.583255
1540916673679,-0.37088752,-0.023928227,9.523434
1540916673699,-0.40677986,-0.031106694,9.504292
1540916673716,-0.38285163,-0.09332009,9.578469
1540916673726,-0.37806597,-0.02871387,9.568898
1540916673747,-0.28713873,-0.011964113,9.573684
1540916673756,-0.30388847,0.0023928226,9.5760765
1540916673767,-0.26799613,0.069391854,9.547362
1540916673779,-0.22253251,0.086141616,9.49472
1540916673796,-0.25124636,0.27517462,9.406186
1540916673814,-0.2440679,0.3062813,9.387043
1540916673825,-0.24885355,0.16271193,9.090333
1540916673835,-0.5383851,0.28713873,9.186047
1540916673845,-0.28713873,0.27517462,9.38465
1540916673855,-0.29910284,0.28713873,9.667004
1540916673866,-0.5814559,0.3062813,9.856036
1540916673887,-0.53599226,-0.20817557,9.956535
1540916673927,-0.5312066,-0.08135597,10.04507
