timestamp,x,y,x_velocity,y_velocity
1540916595875,0.038513187,0.05599681,-289.61057,1414.6277
1540916595891,0.038135983,0.057204783,-435.12726,1237.5302
1540916595910,0.037602507,0.058458176,-587.4865,1109.869
1540916595927,0.0370343,0.059675675,-682.5386,1025.5077
1540916595942,0.036381878,0.06068967,-726.6415,898.7555
1540916595957,0.035315543,0.062040113,-877.3799,1018.7771
1540916595974,0.03402635,0.063288376,-1145.7445,1116.717
1540916595991,0.032527305,0.064675905,-1476.9785,1258.9062
1540916596009,0.030465437,0.0659607,-1885.1504,1318.3971
1540916596024,0.028377162,0.0670521,-2194.2246,1211.5906
1540916596040,0.025462382,0.06800636,-2619.8174,976.33984
1540916596056,0.02218771,0.0683412,-3144.804,589.8187
1540916596073,0.018695703,0.06767247,-3556.892,-193.96571
1540916596089,0.015388073,0.06611133,-3670.9797,-1269.572
1540916596106,0.012511959,0.06386335,-3410.1228,-2388.7512
1540916596124,0.009825645,0.060222264,-2731.1086,-3512.7405
1540916596140,0.008326214,0.056225188,-1887.3018,-4376.759
1540916596157,0.007747327,0.05251655,-734.55896,-4666.8447
1540916596174,0.007678177,0.04907477,278.74905,-4324.4507
1540916596191,0.007875377,0.046135947,934.6413,-3433.0127
1540916596207,0.00825571,0.044167187,1131.2673,-2205.298
1540916596224,0.008841778,0.042561978,948.0565,-1307.6161
1540916596240,0.00947005,0.041693144,860.027,-579.71814
1540916596256,0.010281598,0.041027464,857.29297,-60.947575
1540916596274,0.011140281,0.04062396,924.628,141.5442
1540916596290,0.0119544035,0.04036044,917.18274,157.77087
1540916596307,0.013035626,0.040343422,957.9941,193.48407
1540916596323,0.014275076,0.04055698,1112.1835,275.73563
1540916596341,0.015403198,0.040887523,1213.2732,456.41272
1540916596357,0.01660639,0.041261304,1242.8358,542.9387
1540916596373,0.017899102,0.041819308,1236.571,613.4758
1540916596391,0.019038675,0.042416304,1177.529,662.7818
1540916596406,0.020002257,0.043003406,1034.1556,668.4907
1540916596423,0.021071495,0.043620456,936.8578,669.50854
1540916596440,0.02212155,0.044134192,870.7909,582.88824
1540916596456,0.023004062,0.04463125,857.4149,490.09543
1540916596474,0.023740614,0.04521435,776.9643,468.21072
1540916596489,0.024459373,0.04584439,620.1177,504.8066
1540916596507,0.025202913,0.046676386,537.89813,659.36005
1540916596523,0.025991485,0.047642954,609.5887,887.84485
1540916596539,0.026580129,0.04834593,632.3598,923.49225
1540916596556,0.02709095,0.04900615,545.298,786.5806
1540916596573,0.027642597,0.049739797,438.63388,641.436
1540916596589,0.028029487,0.050552938,345.79993,605.94147
1540916596605,0.02838751,0.051391046,286.6761,706.70825
1540916596622,0.028656483,0.052125935,238.71265,812.6176
1540916596639,0.02889271,0.05277957,167.12521,719.6503
1540916596655,0.02913581,0.05350536,135.99077,621.0154
1540916596672,0.02943644,0.054501478,193.54958,694.5004
1540916596689,0.02958511,0.055342082,194.34543,841.2426
1540916596705,0.029702907,0.056131274,145.92857,896.7257
1540916596722,0.029791705,0.05684956,71.71564,784.6627
1540916596738,0.029884456,0.057846703,13.472761,747.578
1540916596755,0.029972263,0.058871057,39.219807,859.96893
1540916596772,0.029934889,0.059871245,24.963125,1015.82513
1540916596789,0.02978192,0.060763642,-89.18217,1017.8936
1540916596805,0.02944758,0.061761837,-272.13016,908.1203
1540916596822,0.028887458,0.06304962,-515.2403,992.9999
1540916596839,0.028167473,0.0642823,-721.9003,1179.5873
1540916596855,0.02699999,0.06528589,-996.5658,1184.1412
1540916596872,0.025263269,0.06633096,-1508.9254,1106.1115
1540916596888,0.023113431,0.06695472,-2042.8586,780.7112
1540916596905,0.020713056,0.06681424,-2563.8962,223.44652
1540916596922,0.01815784,0.06585006,-2809.2278,-619.16223
1540916596940,0.015950302,0.06427881,-2660.4575,-1571.7128
1540916596955,0.01385905,0.061824564,-2312.4915,-2540.462
1540916596972,0.012463791,0.05861385,-1700.7634,-3357.9463
1540916596988,0.012097239,0.055423163,-786.8662,-3741.5867
1540916597005,0.01226128,0.05260027,258.976,-3658.2761
1540916597022,0.012991087,0.050117675,1098.3888,-3068.7822
1540916597038,0.014270086,0.04821381,1701.02,-2137.564
1540916597055,0.015462981,0.046807714,1842.437,-1279.5737
1540916597071,0.017189521,0.045633152,1870.0985,-745.6725
1540916597088,0.018918952,0.04505151,1963.0128,-373.49686
1540916597105,0.020417731,0.04479144,1802.7405,4.388862
1540916597122,0.022244962,0.044622432,1731.0374,234.77039
1540916597138,0.023651313,0.044622432,1601.3315,345.2896
1540916597155,0.02510067,0.044716798,1330.61,345.9496
1540916597171,0.026526302,0.044869445,1278.5913,277.12024
1540916597188,0.027720084,0.04501894,1152.5239,276.01538
1540916597206,0.028812066,0.045139685,986.70105,230.33649
1540916597221,0.029923825,0.045221392,944.38586,150.05058
1540916597238,0.030908642,0.045281287,845.09814,68.72146
1540916597254,0.03167984,0.045281287,752.1139,1.5695239
1540916597271,0.032410167,0.045186386,645.3744,-64.574776
1540916597288,0.033143017,0.04506483,541.38,-140.7098
1540916597304,0.033912092,0.044852797,557.80945,-212.04073
1540916597321,0.03479411,0.04448153,697.5614,-317.35443
1540916597338,0.035815675,0.043752458,872.43427,-532.8951
1540916597354,0.03727766,0.042203728,1146.0488,-1063.4645
1540916597371,0.039610915,0.039776452,1775.8661,-1948.6161
1540916597387,0.042325154,0.036356967,2552.2078,-3118.2622
1540916597404,0.044945825,0.03277088,3099.9102,-4079.3823
1540916597421,0.04719639,0.02968012,2979.614,-4168.674
1540916597437,0.048409164,0.027904626,2058.3726,-3134.1553
1540916597454,0.04923329,0.026951412,879.12354,-1451.0765
1540916597471,0.049745962,0.026751706,46.895927,79.035164
1540916597487,0.050200146,0.027263848,-246.0705,1062.0923
1540916597504,0.05065077,0.029455615,-94.841194,2026.366
1540916597521,0.05064212,0.031812526,19.442865,2880.9868
1540916597537,0.05065227,0.033942588,-103.10445,3290.3938
1540916597554,0.05073618,0.03552747,-153.19333,2783.4495
1540916597570,0.05073618,0.036324486,-153.7296,1555.9203
1540916597590,0.050796364,0.03682178,-37.918903,332.90875
1540916597607,0.050796364,0.037088517,41.77298,-222.46564
1540916597620,0.050796364,0.03722529,-2.3526626,-376.86044
1540916597637,0.050796364,0.0372745,-14.2337055,-301.53885
1540916597686,0.050796364,0.037195344,0.0,0.0
1540916597720,0.050796364,0.03713545,0.0,-27.085506
1540916597786,0.05090437,0.03713545,57.300865,-0.006195714
1540916597803,0.050946314,0.03713545,57.309155,0.0042197797
1540916597819,0.051013358,0.03713545,39.845284,0.0151064005
1540916597836,0.05112738,0.03713545,100.87286,0.0313098
1540916597854,0.05123536,0.037272852,107.71763,73.05484
1540916597870,0.051518306,0.037973143,193.45343,343.79303
1540916597887,0.05193144,0.03991449,343.72546,1141.3444
1540916597903,0.052315403,0.043967787,482.93445,3256.117
1540916597920,0.05236118,0.05022787,366.23245,5393.428
1540916597936,0.05199129,0.057635855,-135.78557,8026.625
1540916597954,0.051327445,0.06516208,-571.49243,8990.676
1540916597970,0.050778374,0.071773745,-896.77454,8612.93
1540916597987,0.050319485,0.0766671,-868.11237,6621.2715
1540916598003,0.050059676,0.0799768,-539.05035,3968.8987
1540916598021,0.04995377,0.08174861,-165.34624,1467.8556
1540916598037,0.04995377,0.082550876,85.4814,-295.00888
1540916598053,0.04995377,0.08281602,172.72113,-1131.3049
1540916598069,0.04995377,0.08286595,166.74661,-1130.082
1540916598086,0.04995377,0.0827376,79.520096,-964.49915
1540916598103,0.049992535,0.08251926,30.676855,-703.2834
1540916598119,0.050113212,0.08224018,67.454895,-507.73453
1540916598135,0.050134327,0.08208056,96.988525,-362.33087
1540916598152,0.05019451,0.08195913,88.20571,-237.97198
1540916598169,0.050234184,0.08183819,30.925247,-80.21174
1540916598186,0.050254695,0.08172794,19.459612,-55.7732
1540916598219,0.05031488,0.08175788,34.540707,-6.292554
1540916598368,0.050184734,0.08185259,-238.17993,118.54377
1540916598382,0.050134327,0.08193757,91.721245,118.429955
