timestamp,x_acc,y_acc,z_acc
1540916680533,-0.23688944,-0.863809,6.707082
1540916680543,-0.24885355,-1.0743774,6.367301
1540916680562,-0.33738798,-0.72502524,5.986842
1540916680572,-0.37088752,-0.3182454,5.9724855
1540916680590,-0.19860429,0.45942193,6.166304
1540916680602,-0.0023928226,0.50009996,6.5371914
1540916680612,0.08853444,0.37567315,6.9990063
1540916680622,-0.11485548,0.3469593,7.5086775
1540916680632,-0.32542387,0.41874397,7.8029947
1540916680651,-0.5838487,0.5623133,8.645268
1540916680661,-0.83748794,0.29192436,9.135797
1540916680680,-1.1964114,-0.059820566,10.336994
1540916680690,-1.1126626,-0.33738798,10.693524
1540916680703,-1.727618,-0.021535404,9.348758
1540916680721,-2.6703901,3.0987053,17.367107
1540916680731,-1.2346965,1.713261,19.803
1540916680748,-0.849452,-0.32303107,18.546768
1540916680757,-0.4139583,-0.89013004,16.948362
1540916680767,-0.023928227,-1.227518,15.002998
1540916680789,0.55513483,-1.8161523,11.595618
1540916680799,0.51445687,-1.7467605,10.291531
1540916680810,0.29671,-1.1006985,9.353543
1540916680827,0.02871387,0.21774685,8.487342
1540916680838,-0.18424734,0.567099,8.662018
1540916680849,-0.4546363,0.7704889,8.925228
1540916680860,-0.64845496,0.79441714,9.126225
1540916680879,-0.64606214,0.76331043,9.492328
1540916680889,-0.65084773,0.66999036,9.631111
1540916680900,-0.6628119,0.56470615,9.74836
1540916680919,-0.6149554,0.15074782,9.848858
1540916680938,-0.66041905,-0.15792629,9.712467
1540916680949,-0.6053841,-0.2847459,9.690931
1540916680968,-0.6364908,-0.5455636,9.671789
1540916680987,-0.634098,-0.47377887,9.609575
1540916681005,-0.70348984,-0.41635114,9.5353985
1540916681015,-0.69152576,-0.44506502,9.561719
1540916681025,-0.6771688,-0.44745782,9.619147
1540916681035,-0.6963114,-0.4019942,9.7196455
1540916681044,-0.6939186,-0.35653058,9.793823
1540916681056,-0.66999036,-0.32063824,9.844072
1540916681067,-0.6939186,-0.3684947,9.908679
1540916681078,-0.7513463,-0.3469593,9.853643
1540916681087,-0.7704889,-0.27756742,9.846465
1540916681097,-0.78723866,-0.23449662,9.810573
1540916681108,-0.76570326,-0.20578274,9.779466
1540916681117,-0.7537391,-0.21535404,9.729217
1540916681127,-0.7322037,-0.22731815,9.68136
1540916681137,-0.70348984,-0.23449662,9.643075
1540916681147,-0.6843473,-0.2536392,9.597611
1540916681157,-0.6364908,-0.30867413,9.583255
1540916681167,-0.64606214,-0.30149564,9.595219
1540916681185,-0.57906306,-0.15074782,9.724431
1540916681204,-0.53599226,-0.1268196,9.829716
1540916681213,-0.5072784,-0.062213387,9.889536
1540916681223,-0.44985065,-0.033499517,9.920643
1540916681233,-0.39720857,-0.05503492,9.944571
1540916681243,-0.33260235,-0.1698904,9.927821
1540916681255,-0.23449662,-0.2321038,9.963714
1540916681266,-0.086141616,-0.3062813,9.97807
1540916681286,0.10049855,-0.49052864,10.01157
1540916681296,0.15074782,-0.56470615,9.963714
1540916681306,0.23449662,-0.5838487,9.846465
1540916681326,0.3589234,-0.74416786,9.686146
1540916681346,0.43788654,-0.9379865,9.466006
1540916681366,0.32303107,-0.99302137,9.427721
1540916681385,0.0526421,-0.7848458,9.573684
1540916681403,-0.37806597,-0.57427746,9.619147
1540916681415,-0.55513483,-0.47856453,9.631111
1540916681430,-0.96430755,-0.5168497,9.736395
1540916681441,-1.1796615,-0.526421,9.757931
1540916681463,-1.3878372,-0.37806597,9.817751
1540916681474,-1.5098711,-0.23928227,9.798609
1540916681494,-1.6797615,-0.11485548,9.839287
1540916681504,-1.7012969,-0.08853444,9.853643
1540916681523,-1.727618,-0.07178468,9.729217
1540916681541,-1.7228323,-0.10049855,9.695718
1540916681562,-1.6749759,-0.040677983,9.678967
1540916681581,-1.4859428,0.02871387,9.657433
1540916681602,-1.3184453,0.050249275,9.619147
1540916681619,-1.174876,-0.076570325,9.616755
1540916681638,-1.026521,-0.2009971,9.678967
1540916681648,-0.96430755,-0.15553348,9.65504
1540916681658,-0.8566305,-0.12203395,9.662218
1540916681668,-0.7848458,-0.09332009,9.669396
1540916681679,-0.70348984,-0.0023928226,9.676575
1540916681690,-0.66999036,0.124426775,9.702896
1540916681702,-0.57427746,0.18185452,9.676575
1540916681718,-0.3924229,0.20578274,9.700503
1540916681730,-0.34456646,0.13160525,9.635897
1540916681748,-0.22731815,0.083748795,9.616755
1540916681759,-0.15074782,0.08135597,9.6071825
1540916681771,-0.09810573,0.10049855,9.5665045
1540916681788,0.078963146,0.033499517,9.585648
1540916681808,0.1794617,-0.17467605,9.705289
1540916681817,0.16749759,-0.22971097,9.731609
1540916681827,0.15314065,-0.29192436,9.79143
1540916681838,0.16031912,-0.31345975,9.817751
1540916681849,0.19142582,-0.27996024,9.836894
1540916681868,0.2943172,-0.27756742,9.8321085
1540916681880,0.3182454,-0.2943172,9.820144
1540916681901,0.34456646,-0.16510476,9.801002
1540916681918,0.29192436,-0.02632105,9.71486
1540916681928,0.26081768,-0.03589234,9.736395
1540916681947,0.16749759,0.011964113,9.757931
1540916681956,0.18664017,0.0023928226,9.729217
1540916681966,0.18424734,-0.09571291,9.710074
1540916681976,0.23928227,-0.25124636,9.717253
1540916681986,0.31585258,-0.47856453,9.724431
1540916681999,0.43070808,-0.76570326,9.702896
1540916682016,0.5886344,-1.4189439,9.695718
1540916682026,0.701097,-1.7515461,9.688539
1540916682035,0.75613195,-1.9669002,9.676575
1540916682049,0.7752745,-1.9764715,9.690931
1540916682069,0.6556334,-1.8975084,9.836894
1540916682087,0.38763726,-1.7994026,9.91825
1540916682105,-0.13399807,-1.1174482,9.920643
1540916682115,-0.24646074,-0.5312066,9.88475
1540916682136,-0.51445687,0.2536392,9.803394
1540916682157,-0.81834537,0.57188463,9.7196455
1540916682175,-1.1844472,0.5024927,9.736395
1540916682185,-1.3447664,0.42592242,9.750752
1540916682195,-1.4955142,0.39720857,9.77468
1540916682209,-1.5720844,0.31585258,9.805787
1540916682227,-1.5361922,0.08853444,9.889536
1540916682247,-1.282553,-0.24885355,9.80818
1540916682264,-1.1318051,-0.6221339,9.757931
1540916682273,-1.0767702,-0.74895346,9.734002
1540916682283,-0.9762716,-0.80159557,9.77468
1540916682293,-0.9092726,-0.8207382,9.784252
1540916682314,-0.7369894,-0.78723866,9.839287
1540916682325,-0.64845496,-0.7800602,9.846465
1540916682334,-0.58624154,-0.65324056,9.848858
1540916682346,-0.47138608,-0.5455636,9.879965
1540916682365,-0.38285163,-0.38763726,9.707682
1540916682375,-0.3278167,-0.30388847,9.609575
1540916682395,-0.15792629,-0.17228323,9.537791
1540916682412,-0.062213387,-0.1794617,9.468399
1540916682432,-0.069391854,-0.27038896,9.492328
1540916682443,-0.124426775,-0.30388847,9.552148
1540916682465,-0.17706887,-0.47377887,9.635897
1540916682484,-0.21535404,-0.45224348,9.705289
1540916682504,-0.24646074,-0.30388847,9.729217
1540916682524,-0.25124636,-0.32063824,9.84168
1540916682533,-0.2847459,-0.29671,9.865608
1540916682553,-0.2847459,-0.35413775,9.875179
1540916682570,-0.31585258,-0.3589234,9.846465
1540916682581,-0.35174492,-0.37088752,9.8321085
1540916682601,-0.37088752,-0.42592242,9.667004
1540916682624,-0.36370903,-0.34456646,9.702896
1540916682643,-0.43788654,-0.26799613,9.767502
1540916682661,-0.59581286,-0.23688944,9.767502
1540916682671,-0.6723832,-0.27038896,9.858429
1540916682683,-0.76331043,-0.2943172,9.891929
1540916682704,-0.98584294,-0.33020952,9.822537
1540916682719,-1.2897314,-0.5383851,9.779466
1540916682729,-1.442872,-0.5455636,9.803394
1540916682751,-1.7156538,-0.6197411,9.80818
1540916682770,-1.9716859,-0.80159557,9.633504
1540916682782,-2.036292,-0.81834537,9.542577
1540916682798,-1.9381863,-0.7848458,9.332008
1540916682809,-1.7347964,-0.7513463,9.272188
1540916682820,-1.524228,-0.7728817,9.24826
1540916682832,-1.2514462,-0.7920243,9.217153
1540916682848,-0.47377887,-0.65324056,9.233903
1540916682857,-0.050249275,-0.61016977,9.341579
1540916682867,0.36131623,-0.6269195,9.473185
1540916682877,0.7513463,-0.70348984,9.542577
1540916682889,1.038485,-0.69152576,9.631111
1540916682902,1.3328022,-0.70348984,9.729217
1540916682920,1.6438692,-0.69152576,9.8632145
1540916682934,1.7347964,-0.6652047,9.908679
1540916682950,1.698904,-0.5312066,10.052248
1540916682969,1.4907285,-0.29671,10.226924
1540916682989,1.160519,-0.11246266,10.279566
1540916683007,0.7848458,0.014356935,10.100104
1540916683016,0.5455636,0.033499517,9.997213
1540916683026,0.3469593,-0.011964113,9.848858
1540916683036,0.15792629,-0.062213387,9.68136
1540916683058,-0.12203395,-0.15074782,9.561719
1540916683068,-0.17228323,-0.20338993,9.537791
1540916683078,-0.2105684,-0.2440679,9.506684
1540916683098,-0.22971097,-0.26799613,9.482756
1540916683108,-0.2009971,-0.36131623,9.549755
1540916683126,-0.21774685,-0.37328035,9.640682
1540916683135,-0.1794617,-0.38524446,9.698111
1540916683155,-0.1052842,-0.35174492,9.743574
1540916683164,-0.086141616,-0.37088752,9.741181
1540916683176,-0.078963146,-0.35174492,9.707682
1540916683186,-0.0741775,-0.37806597,9.700503
1540916683198,-0.14117654,-0.44985065,9.652647
1540916683218,-0.16749759,-0.44985065,9.614362
1540916683235,-0.15074782,-0.39481574,9.635897
1540916683244,-0.1052842,-0.33499518,9.643075
1540916683254,-0.0741775,-0.35413775,9.734002
1540916683267,-0.06460621,-0.29192436,9.769895
1540916683285,-0.05742774,-0.16031912,9.820144
1540916683295,-0.031106694,-0.12921242,9.834501
1540916683306,-0.031106694,-0.08135597,9.801002
1540916683327,0.086141616,-0.038285162,9.734002
1540916683347,0.18903299,0.069391854,9.516255
1540916683368,0.28953153,0.15792629,9.468399
1540916683383,0.47856453,-0.0023928226,9.590433
1540916683393,0.5694918,-0.0071784677,9.619147
1540916683404,0.6628119,0.059820566,9.595219
1540916683425,0.863809,0.016749758,9.614362
1540916683444,0.9667004,0.1363909,9.633504
1540916683454,1.0001999,0.16749759,9.712467
1540916683465,0.997807,0.16510476,9.789038
1540916683485,0.8805587,0.07178468,9.994821
1540916683498,0.8063812,-0.016749758,10.054641
1540916683511,0.71306115,-0.20817557,10.068997
1540916683531,0.50488555,-0.35174492,9.958928
1540916683543,0.3397808,-0.34456646,9.817751
1540916683551,0.2440679,-0.3397808,9.676575
1540916683563,0.09332009,-0.4833502,9.5665045
1540916683583,-0.2847459,-0.8111669,9.753145
1540916683604,-0.6580262,-1.2227324,10.028319
1540916683621,-0.9403793,-1.4787644,10.064212
1540916683643,-1.1030912,-1.6606189,9.757931
1540916683660,-0.9810573,-1.6677973,9.389436
1540916683669,-0.9379865,-1.7395821,9.267402
1540916683679,-0.9236295,-1.7443677,9.250652
1540916683704,-0.80159557,-1.7563318,9.444471
1540916683720,-0.7848458,-1.7826529,9.750752
1540916683733,-0.6987042,-1.7802601,9.851251
1540916683751,-0.5694918,-1.5936198,9.946963
1540916683769,-0.4354937,-1.3112668,9.765109
1540916683778,-0.38285163,-1.1389836,9.700503
1540916683788,-0.37567315,-1.0313065,9.619147
1540916683798,-0.3493521,-1.0001999,9.564112
1540916683809,-0.32063824,-0.9451649,9.559326
1540916683820,-0.27756742,-0.9667004,9.597611
1540916683829,-0.2321038,-0.98584294,9.662218
1540916683849,-0.1268196,-0.9092726,9.786645
1540916683859,-0.05742774,-0.8566305,9.820144
1540916683881,0.09810573,-0.72741807,9.80818
1540916683899,0.16271193,-0.71306115,9.671789
1540916683918,0.20338993,-0.6771688,9.68136
1540916683939,0.13399807,-0.7609176,9.745967
1540916683960,0.03589234,-0.74416786,9.77468
1540916683980,-0.09092726,-0.70348984,9.743574
1540916684000,-0.16510476,-0.6987042,9.702896
1540916684016,-0.11724831,-0.7728817,9.667004
1540916684025,-0.10289137,-0.849452,9.669396
1540916684037,-0.12921242,-0.85902333,9.671789
1540916684056,-0.19381863,-0.82313097,9.717253
1540916684075,-0.25124636,-0.7968099,9.80818
1540916684089,-0.30149564,-0.7513463,9.860822
1540916684110,-0.5096712,-0.6125626,9.875179
1540916684128,-0.8877372,-0.7298109,9.956535
1540916684147,-1.2897314,-0.7800602,9.913465
1540916684165,-1.6701902,-0.96909314,9.781859
1540916684175,-1.847259,-1.0360922,9.664611
1540916684185,-1.9070797,-1.052842,9.609575
1540916684195,-1.9262222,-1.0456635,9.542577
1540916684216,-1.8089739,-0.9499506,9.434899
1540916684229,-1.6031911,-0.863809,9.389436
1540916684245,-1.0887343,-0.8279166,9.434899
1540916684265,-0.40677986,-0.92602235,9.583255
1540916684279,-0.062213387,-1.0001999,9.628718
1540916684293,0.6436693,-1.1437693,9.702896
1540916684303,0.94755775,-1.253839,9.71486
1540916684313,1.2155539,-1.294517,9.702896
1540916684323,1.5074782,-1.2729816,9.669396
1540916684343,1.8281165,-1.2227324,9.659825
1540916684353,1.8879371,-1.1246266,9.6071825
1540916684363,1.8640088,-1.038485,9.5760765
1540916684372,1.7946169,-0.97866446,9.58804
1540916684382,1.6630118,-0.95473623,9.669396
1540916684393,1.4979069,-0.8350951,9.722038
1540916684405,1.3423735,-0.7393822,9.848858
1540916684434,0.9523434,-0.6269195,10.049855
1540916684439,0.76331043,-0.5814559,10.090533
1540916684451,0.3397808,-0.55034924,9.980463
1540916684461,0.18424734,-0.6221339,9.865608
1540916684472,0.062213387,-0.67477596,9.745967
1540916684483,-0.10049855,-0.7513463,9.585648
1540916684493,-0.21296121,-0.7848458,9.482756
1540916684512,-0.34217364,-0.82313097,9.470792
1540916684531,-0.36610186,-0.70348984,9.552148
1540916684541,-0.31585258,-0.71306115,9.647861
1540916684561,-0.22971097,-0.73459655,9.798609
1540916684571,-0.22731815,-0.78723866,9.781859
1540916684583,-0.1698904,-0.8662018,9.79143
1540916684601,-0.10767702,-0.8566305,9.801002
1540916684613,-0.08853444,-0.9020941,9.79143
1540916684632,-0.0526421,-0.8853444,9.796216
1540916684641,-0.07178468,-0.89013004,9.757931
1540916684651,-0.06699903,-0.8877372,9.731609
1540916684670,-0.014356935,-0.8925229,9.633504
1540916684689,0.17228323,-0.91884387,9.595219
1540916684703,0.2656033,-0.971486,9.628718
1540916684722,0.49052864,-1.1318051,9.676575
1540916684741,0.9667004,-1.3615161,9.705289
1540916684751,1.1796615,-1.5361922,9.781859
1540916684761,1.3591232,-1.7228323,9.848858
1540916684779,1.6534405,-1.8807586,9.805787
1540916684789,1.7228323,-1.9334008,9.779466
1540916684798,1.7156538,-1.8424734,9.7196455
1540916684810,1.7467605,-1.6247265,9.616755
1540916684830,1.538585,-1.2610176,9.437292
1540916684850,1.1629118,-0.782453,9.305687
1540916684860,0.92602235,-0.5814559,9.348758
1540916684878,0.3900301,-0.2727818,9.461221
1540916684889,0.10289137,-0.19860429,9.573684
1540916684899,-0.1794617,-0.22253251,9.741181
1540916684917,-0.8135597,-0.49292147,9.889536
1540916684927,-1.0480564,-0.5479564,9.961321
1540916684948,-1.3974084,-0.43788654,10.112068
1540916684958,-1.524228,-0.3924229,10.073783
1540916684968,-1.6462619,-0.29910284,9.987641
1540916684979,-1.7682959,-0.25842485,9.860822
1540916684997,-1.9142581,-0.17467605,9.525827
1540916685006,-1.8831514,-0.30867413,9.437292
1540916685016,-1.8831514,-0.42831525,9.365508
1540916685026,-1.7994026,-0.51206404,9.396614
1540916685036,-1.7228323,-0.715454,9.482756
1540916685046,-1.6438692,-0.8805587,9.578469
1540916685056,-1.5888343,-0.9834501,9.6071825
1540916685077,-1.3423735,-1.2466606,9.815358
1540916685087,-1.146162,-1.3806586,9.899107
1540916685098,-0.89491564,-1.3734802,9.963714
1540916685115,-0.46181476,-1.1892328,9.851251
1540916685126,-0.33020952,-1.1653047,9.769895
1540916685145,-0.16749759,-1.227518,9.722038
1540916685160,-0.078963146,-1.3040884,9.678967
1540916685176,0.078963146,-1.146162,9.71486
1540916685187,0.09332009,-1.1102697,9.796216
1540916685207,0.050249275,-1.1365907,9.879965
1540916685227,0.047856454,-0.9068798,9.731609
1540916685245,-0.043070808,-0.9379865,9.60479
1540916685254,-0.021535404,-0.9451649,9.595219
1540916685265,-0.0047856453,-0.93320084,9.652647
1540916685289,0.031106694,-0.863809,9.741181
1540916685298,0.02632105,-0.8446664,9.762716
1540916685314,0.009571291,-0.7752745,9.765109
1540916685324,-0.023928227,-0.83748794,9.777073
1540916685335,-0.06460621,-0.83030945,9.734002
1540916685353,-0.086141616,-0.9523434,9.710074
1540916685364,-0.13160525,-0.9762716,9.767502
1540916685373,-0.2105684,-0.9762716,9.820144
1540916685393,-0.526421,-0.87338024,9.889536
1540916685405,-0.7848458,-0.7896315,9.920643
1540916685415,-1.1078769,-0.73459655,9.877572
1540916685433,-1.7587247,-0.63170516,9.676575
1540916685442,-2.1487548,-0.6795616,9.623933
1540916685452,-2.5746772,-0.7728817,9.678967
1540916685462,-2.9168508,-0.9164511,9.738789
1540916685483,-3.3140593,-1.1485549,9.717253
1540916685494,-3.3355947,-1.2370893,9.600004
1540916685514,-3.0556345,-1.2011969,9.456435
1540916685534,-2.2229323,-0.9164511,9.260223
1540916685551,-0.9523434,-0.9954142,9.18126
1540916685571,0.45224348,-1.1676974,9.394221
1540916685581,1.1006985,-1.3351951,9.54497
1540916685593,1.6390835,-1.538585,9.710074
1540916685600,2.009971,-1.6941184,9.846465
1540916685614,2.2348964,-1.7084754,9.9015
1540916685634,2.4837499,-1.7826529,9.932607
1540916685654,2.455036,-1.4979069,9.793823
1540916685670,2.1798615,-1.0576276,9.501899
1540916685680,2.009971,-0.83748794,9.461221
1540916685690,1.8520447,-0.66041905,9.499506
1540916685701,1.6127625,-0.60059845,9.568898
1540916685712,1.3663018,-0.46181476,9.734002
1540916685733,0.72023964,-0.5886344,10.018748
1540916685750,0.22971097,-0.7704889,10.169497
1540916685763,0.07178468,-0.8446664,10.102497
1540916685781,-0.16031912,-0.9619147,9.930214
1540916685799,-0.27038896,-0.9068798,9.757931
1540916685808,-0.29910284,-0.80877405,9.688539
1540916685818,-0.29671,-0.7369894,9.600004
1540916685828,-0.29910284,-0.6652047,9.54497
1540916685839,-0.31106696,-0.71306115,9.554541
1540916685859,-0.2416751,-0.8207382,9.669396
1540916685869,-0.19381863,-0.8805587,9.722038
1540916685879,-0.148355,-0.95712906,9.769895
1540916685903,-0.10767702,-0.9499506,9.810573
1540916685917,-0.1052842,-0.9068798,9.683753
1540916685927,-0.09332009,-0.89491564,9.616755
1540916685937,-0.0071784677,-0.95473623,9.578469
1540916685947,0.016749758,-0.93559366,9.597611
1540916685967,-0.014356935,-0.8997013,9.662218
1540916685980,-0.06699903,-0.9523434,9.702896
1540916686000,-0.11246266,-0.91405827,9.734002
1540916686020,-0.06699903,-0.87338024,9.767502
1540916686038,-0.059820566,-0.8997013,9.77468
1540916686056,0.0023928226,-1.0289137,9.731609
1540916686066,0.09810573,-1.0480564,9.724431
1540916686086,0.30388847,-1.2753744,9.683753
1540916686101,0.45702913,-1.4955142,9.640682
1540916686118,0.8063812,-2.0171494,9.626326
1540916686135,1.0576276,-2.1894326,9.631111
1540916686155,1.0241281,-2.012364,9.652647
1540916686176,0.6723832,-1.308874,9.592826
1540916686196,0.11485548,-0.35653058,9.5665045
1540916686206,-0.22013968,0.09332009,9.5760765
1540916686216,-0.5024927,0.48095736,9.547362
1540916686235,-0.95712906,0.9906286,9.707682
1540916686244,-1.18684,0.997807,9.777073
1540916686254,-1.3280165,1.0049855,9.829716
1540916686264,-1.4045869,0.93320084,9.875179
1540916686277,-1.4333007,0.7704889,9.920643
1540916686285,-1.39023,0.46899325,9.913465
1540916686306,-1.0983056,-0.16031912,9.875179
1540916686327,-0.7609176,-0.8925229,9.74836
1540916686348,-0.3924229,-1.375873,9.750752
1540916686364,-0.09332009,-1.4811572,9.822537
1540916686374,-0.033499517,-1.416551,9.879965
1540916686384,0.009571291,-1.2514462,9.970892
1540916686393,-0.016749758,-1.0624132,9.961321
1540916686403,-0.050249275,-0.8039884,9.896714
1540916686425,-0.15074782,-0.45702913,9.726824
1540916686445,-0.18664017,-0.3278167,9.777073
1540916686466,-0.27517462,-0.21296121,9.856036
1540916686485,-0.4354937,-0.32063824,9.777073
1540916686502,-0.45224348,-0.51445687,9.389436
1540916686511,-0.44985065,-1.0289137,9.212367
1540916686521,-0.43788654,-1.4476577,9.119047
1540916686531,-0.33499518,-1.672583,9.2075815
1540916686553,-0.05742774,-1.9860427,10.100104
1540916686563,0.031106694,-2.1248264,10.566705
1540916686574,0.19621146,-1.8065811,10.846665
1540916686583,0.3062813,-1.7946169,10.839486
1540916686593,0.31585258,-1.9549361,10.796415
1540916686611,0.39481574,-1.9477576,10.482956
1540916686621,0.38285163,-1.7659031,10.296316
1540916686630,0.39960137,-1.5577276,10.193424
1540916686646,0.40917268,-1.416551,10.092926
1540916686658,0.31585258,-1.2921243,10.0163555
1540916686672,0.18903299,-1.0719845,9.695718
1540916686693,0.09092726,-0.9882358,9.537791
1540916686713,0.14117654,-0.94755775,9.430114
1540916686730,0.1363909,-0.9403793,9.420543
1540916686739,0.15074782,-0.9284152,9.468399
1540916686749,0.18903299,-0.97866446,9.480363
1540916686759,0.18664017,-1.0408778,9.530613
1540916686769,0.17706887,-1.1700903,9.540184
1540916686780,0.16749759,-1.2107682,9.547362
1540916686789,0.21296121,-1.119841,9.542577
1540916686802,0.2321038,-1.0743774,9.628718
1540916686820,0.22971097,-0.95473623,9.60479
1540916686832,0.23449662,-0.9954142,9.509077
1540916686848,0.30867413,-0.9499506,9.521041
1540916686858,0.3278167,-0.88295156,9.489935
1540916686878,0.40917268,-0.8350951,9.434899
1540916686888,0.4331009,-0.8757731,9.449257
1540916686902,0.50488555,-0.91884387,9.487542
1540916686918,0.57188463,-0.9499506,9.5760765
1540916686928,0.5623133,-0.9164511,9.506684
1540916686947,0.5814559,-0.8279166,9.506684
1540916686957,0.5599205,-0.8662018,9.559326
1540916686967,0.51206404,-0.7920243,9.6071825
1540916686978,0.4881358,-0.7728817,9.638289
1540916686999,0.42831525,-0.701097,9.693324
1540916687018,0.40677986,-0.6053841,9.7196455
1540916687029,0.4019942,-0.63170516,9.700503
1540916687046,0.3684947,-0.6221339,9.674182
1540916687066,0.31585258,-0.6412765,9.738789
1540916687086,0.2009971,-0.66999036,9.729217
1540916687098,0.16271193,-0.64606214,9.698111
1540916687117,0.11964113,-0.55034924,9.693324
1540916687136,0.09332009,-0.60777694,9.786645
1540916687145,0.10049855,-0.6197411,9.757931
1540916687155,0.086141616,-0.60777694,9.753145
1540916687165,0.04546363,-0.5312066,9.741181
1540916687178,0.059820566,-0.4642076,9.726824
1540916687187,0.0071784677,-0.44745782,9.726824
1540916687208,0.011964113,-0.38763726,9.686146
1540916687225,-0.0071784677,-0.30867413,9.710074
1540916687236,0.031106694,-0.36131623,9.693324
1540916687255,0.019142581,-0.31585258,9.643075
1540916687264,0.038285162,-0.35174492,9.640682
1540916687274,0.047856454,-0.36610186,9.647861
1540916687284,0.09810573,-0.33020952,9.633504
1540916687294,0.12921242,-0.2536392,9.592826
1540916687312,0.13160525,-0.19381863,9.482756
1540916687321,0.10767702,-0.09571291,9.332008
1540916687335,0.016749758,0.13160525,9.224331
1540916687346,0.014356935,0.083748795,9.312865
1540916687363,0.083748795,-0.16271193,9.482756
1540916687379,-1.8711873,0.93320084,8.499306
1540916687393,-0.20578274,0.19381863,9.102298
1540916687403,-0.009571291,-0.45942193,9.334401
1540916687413,-0.16749759,-0.33020952,9.798609
1540916687422,-0.0741775,-0.18664017,10.13839
1540916687441,0.1052842,-0.9092726,10.140782
1540916687450,-0.2656033,-0.71306115,10.164711
1540916687479,-0.083748795,-0.76331043,10.191031
1540916687502,-0.0741775,-0.29192436,9.95175
