timestamp,x_acc,y_acc,z_acc
1540916706224,-0.57906306,2.3114667,9.437292
1540916706244,-0.51206404,2.3449662,9.38465
1540916706262,-0.6436693,1.6677973,9.561719
1540916706271,-0.74416786,1.3328022,9.669396
1540916706281,-0.76570326,0.9667004,9.753145
1540916706293,-0.7704889,0.5288138,9.839287
1540916706314,-0.78723866,-0.33499518,9.896714
1540916706334,-0.81595254,-1.0504491,9.887143
1540916706353,-0.85184485,-1.1294123,9.858429
1540916706362,-0.86141616,-1.026521,9.846465
1540916706373,-0.85902333,-0.8446664,9.805787
1540916706383,-0.85184485,-0.6221339,9.801002
1540916706403,-0.8470592,-0.2009971,9.844072
1540916706412,-0.8446664,-0.0023928226,9.879965
1540916706432,-0.8542377,0.18424734,9.848858
1540916706443,-0.8877372,0.22013968,9.79143
1540916706459,-0.8542377,0.18664017,9.674182
1540916706469,-0.8566305,0.12203395,9.626326
1540916706479,-0.8350951,0.011964113,9.590433
1540916706494,-0.849452,-0.059820566,9.564112
1540916706504,-0.8255238,-0.07178468,9.568898
1540916706523,-0.7680961,-0.07178468,9.611969
1540916706541,-0.80877405,-0.10767702,9.678967
1540916706553,-0.82313097,-0.13878371,9.702896
1540916706569,-0.8542377,-0.19142582,9.726824
1540916706579,-0.85184485,-0.17467605,9.676575
1540916706591,-0.8350951,-0.16271193,9.650253
1540916706603,-0.8350951,-0.11724831,9.688539
1540916706619,-0.8255238,-0.078963146,9.674182
1540916706629,-0.82313097,-0.07178468,9.65504
1540916706639,-0.82313097,-0.016749758,9.650253
1540916706658,-0.863809,0.0,9.68136
1540916706671,-0.91405827,0.02871387,9.640682
1540916706680,-0.9164511,0.021535404,9.600004
1540916706703,-0.9212367,0.016749758,9.506684
1540916706721,-0.96430755,-0.078963146,9.475577
1540916706740,-1.0432707,-0.09092726,9.51147
1540916706759,-1.0432707,0.016749758,9.592826
1540916706780,-1.0336994,0.08853444,9.698111
1540916706797,-1.0049855,0.09332009,9.705289
1540916706807,-0.9906286,-0.0047856453,9.700503
1540916706817,-0.971486,-0.11964113,9.695718
1540916706827,-0.96430755,-0.20817557,9.65504
1540916706837,-0.88295156,-0.18903299,9.674182
1540916706848,-0.7800602,-0.19860429,9.667004
1540916706857,-0.7537391,-0.13160525,9.676575
1540916706867,-0.70348984,-0.03589234,9.77468
1540916706887,-0.63170516,-0.019142581,9.956535
1540916706897,-0.65324056,-0.059820566,9.97807
1540916706907,-0.6723832,-0.124426775,9.961321
1540916706926,-0.8422736,-0.21774685,9.908679
1540916706936,-0.9595219,-0.22731815,9.856036
1540916706946,-1.0959128,-0.22253251,9.80818
1540916706956,-1.2705889,-0.23688944,9.846465
1540916706978,-1.9549361,-0.124426775,9.91825
1540916706997,-2.6105695,0.10289137,9.980463
1540916707008,-2.8761728,0.22731815,9.994821
1540916707027,-3.101098,0.22253251,9.731609
1540916707047,-2.9671001,0.22013968,9.296116
1540916707067,-2.1942184,0.2321038,8.922835
1540916707086,-1.0624132,0.14356937,8.786445
1540916707105,0.30149564,0.023928227,8.953942
1540916707114,0.782453,-0.09332009,9.176475
1540916707124,1.1389836,-0.22013968,9.506684
1540916707136,1.4117653,-0.4139583,9.829716
1540916707155,1.5577276,-0.74177504,10.449456
1540916707165,1.5026926,-0.8805587,10.626525
1540916707177,1.375873,-0.94277215,10.738988
1540916707196,0.96909314,-0.9906286,10.727024
1540916707215,0.4019942,-0.74895346,10.260424
1540916707226,0.10289137,-0.567099,9.889536
1540916707243,-0.32063824,-0.11964113,9.461221
1540916707254,-0.5240282,0.07178468,9.312865
1540916707273,-0.8757731,0.38524446,9.202796
1540916707285,-0.9906286,0.48095736,9.250652
1540916707304,-1.1892328,0.40677986,9.492328
1540916707314,-1.2203395,0.32542387,9.552148
1540916707323,-1.2418749,0.2321038,9.600004
1540916707333,-1.2514462,0.14356937,9.643075
1540916707354,-1.2514462,-0.11006984,9.688539
1540916707374,-1.2155539,-0.15792629,9.712467
1540916707392,-1.1557333,-0.16749759,9.801002
1540916707401,-1.119841,-0.15314065,9.851251
1540916707411,-1.0552348,-0.2105684,9.889536
1540916707421,-1.0169497,-0.2009971,9.8727865
1540916707434,-0.99302137,-0.21535404,9.8727865
1540916707443,-0.9379865,-0.2416751,9.865608
1540916707461,-0.8997013,-0.27996024,9.80818
1540916707474,-0.89730847,-0.22971097,9.820144
1540916707493,-0.8781659,-0.18424734,9.765109
1540916707510,-0.7728817,-0.14117654,9.693324
1540916707521,-0.7728817,-0.086141616,9.640682
1540916707530,-0.74895346,-0.016749758,9.614362
1540916707540,-0.7178468,0.0047856453,9.600004
1540916707550,-0.71306115,0.0,9.609575
1540916707569,-0.73459655,0.0071784677,9.683753
1540916707582,-0.73459655,0.0023928226,9.722038
1540916707592,-0.76331043,-0.0047856453,9.743574
1540916707601,-0.75613195,-0.043070808,9.74836
1540916707622,-0.7680961,0.02632105,9.722038
1540916707638,-0.7752745,0.040677983,9.671789
1540916707648,-0.8111669,0.05503492,9.647861
1540916707659,-0.81595254,0.0047856453,9.626326
1540916707678,-0.8207382,0.069391854,9.678967
1540916707691,-0.81834537,0.06460621,9.712467
1540916707702,-0.8350951,0.13399807,9.74836
1540916707710,-0.83748794,0.18424734,9.750752
1540916707721,-0.8207382,0.22013968,9.772287
1540916707739,-0.85902333,0.15314065,9.71486
1540916707752,-0.8781659,0.09810573,9.645468
1540916707770,-0.849452,0.02632105,9.6071825
1540916707788,-0.80877405,-0.014356935,9.614362
1540916707798,-0.79920274,-0.0047856453,9.65504
1540916707819,-0.74177504,0.11246266,9.690931
1540916707840,-0.44985065,0.11724831,9.693324
1540916707850,-0.30388847,0.11485548,9.731609
1540916707868,0.09332009,0.24885355,9.944571
1540916707888,0.3278167,0.6125626,10.083355
1540916707900,0.35413775,1.18684,10.147961
1540916707916,0.3469593,2.172683,10.413564
1540916707926,0.17467605,2.3832514,10.502099
1540916707936,-0.124426775,2.4191437,10.4159565
1540916707947,-0.32303107,2.292324,10.131211
1540916707968,-0.8997013,1.4141582,9.497113
1540916707977,-1.3375878,1.2370893,9.3200445
1540916707989,-1.7874385,1.2059826,9.233903
1540916708008,-2.5387847,0.89013004,9.250652
1540916708018,-2.8139594,0.44745782,9.35833
1540916708037,-3.1728828,-0.40438703,9.473185
1540916708055,-3.0173492,-0.9595219,9.23151
1540916708066,-2.8689942,-1.1246266,9.001799
1540916708086,-2.2372892,-1.1916257,8.673982
1540916708096,-1.8927227,-1.1126626,8.724232
1540916708106,-1.6199409,-1.0743774,8.836694
1540916708127,-1.2203395,-0.8781659,9.286545
1540916708147,-0.83748794,-0.66041905,9.736395
1540916708164,-0.45224348,-0.53359944,10.04507
1540916708175,-0.32303107,-0.4546363,10.12164
1540916708184,-0.25603202,-0.43788654,10.090533
1540916708194,-0.16271193,-0.35413775,10.033105
1540916708204,-0.078963146,-0.22731815,9.939785
1540916708215,-0.05742774,-0.1794617,9.822537
1540916708225,-0.05742774,-0.11485548,9.712467
1540916708237,-0.043070808,-0.086141616,9.631111
1540916708256,-0.011964113,-0.11485548,9.5353985
1540916708273,-0.059820566,-0.22013968,9.619147
1540916708283,-0.1052842,-0.2536392,9.678967
1540916708302,-0.22013968,-0.28953153,9.817751
1540916708313,-0.25842485,-0.34456646,9.84168
1540916708324,-0.32063824,-0.38285163,9.877572
1540916708334,-0.3589234,-0.33499518,9.9015
1540916708344,-0.35174492,-0.28235307,9.899107
1540916708354,-0.39960137,-0.22492532,9.894321
1540916708372,-0.52163535,-0.0526421,9.851251
1540916708382,-0.5479564,0.0071784677,9.827323
1540916708392,-0.5694918,0.047856454,9.868001
1540916708408,-0.567099,0.043070808,9.868001
1540916708425,-0.60059845,0.043070808,9.812965
1540916708444,-0.5910272,0.09092726,9.812965
1540916708465,-0.58624154,0.062213387,9.805787
1540916708484,-0.57188463,0.040677983,9.803394
1540916708503,-0.53599226,-0.009571291,9.877572
1540916708520,-0.4881358,-0.078963146,9.860822
1540916708530,-0.45942193,-0.1052842,9.877572
1540916708555,-0.39960137,-0.18424734,9.846465
1540916708574,-0.3397808,-0.16271193,9.801002
1540916708590,-0.15553348,-0.16749759,9.772287
1540916708603,-0.059820566,-0.15314065,9.734002
1540916708617,0.040677983,-0.1363909,9.671789
1540916708629,0.3684947,-0.08853444,9.659825
1540916708639,0.5192425,-0.069391854,9.68136
1540916708651,0.701097,0.076570325,9.68136
1540916708660,0.8039884,0.31345975,9.616755
1540916708670,0.8327023,0.7178468,9.5353985
1540916708681,0.93320084,1.0217353,9.592826
1540916708704,0.863809,1.7706888,10.073783
1540916708718,0.6939186,2.5004997,10.27478
1540916708729,0.552742,2.3952155,10.143175
1540916708748,0.16510476,1.4931214,9.796216
1540916708768,-0.62931234,0.56470615,9.820144
1540916708779,-1.0815558,0.076570325,9.920643
1540916708797,-1.8400806,-1.0456635,10.030712
1540916708809,-2.024328,-1.3112668,10.025927
1540916708821,-2.132005,-1.550549,9.973285
1540916708838,-2.2564318,-1.8065811,9.561719
1540916708847,-2.2157538,-1.8711873,9.296116
1540916708858,-2.143969,-1.7491534,9.064013
1540916708869,-1.995614,-1.4237294,8.99462
1540916708890,-1.6151553,-0.7848458,9.145369
1540916708909,-1.4213367,-0.3684947,9.523434
1540916708920,-1.2897314,-0.31585258,9.690931
1540916708939,-1.0983056,-0.2656033,9.942178
1540916708957,-0.9379865,-0.27756742,9.994821
1540916708967,-0.8422736,-0.15553348,9.973285
1540916708976,-0.71306115,-0.083748795,9.932607
1540916708986,-0.6197411,0.062213387,9.839287
1540916709006,-0.44745782,0.22253251,9.662218
1540916709019,-0.3900301,0.2105684,9.595219
1540916709039,-0.34456646,0.22013968,9.521041
1540916709059,-0.3684947,0.040677983,9.616755
1540916709076,-0.41156548,-0.062213387,9.722038
1540916709085,-0.3684947,-0.08853444,9.750752
1540916709095,-0.3804588,-0.10289137,9.79143
1540916709105,-0.40438703,-0.031106694,9.784252
1540916709115,-0.4331009,0.050249275,9.781859
1540916709126,-0.44027936,0.10289137,9.781859
1540916709138,-0.49292147,0.15553348,9.769895
1540916709158,-0.48095736,0.29192436,9.724431
1540916709178,-0.4881358,0.29910284,9.705289
1540916709195,-0.5240282,0.2632105,9.717253
1540916709215,-0.5455636,0.22492532,9.74836
1540916709224,-0.57427746,0.16510476,9.757931
1540916709234,-0.5982057,0.11964113,9.726824
1540916709244,-0.6125626,0.12921242,9.724431
1540916709260,-0.59342,0.083748795,9.688539
1540916709270,-0.61734825,0.11006984,9.695718
1540916709285,-0.6053841,0.06460621,9.678967
1540916709298,-0.6364908,0.03589234,9.68136
1540916709315,-0.6987042,-0.22492532,9.738789
1540916709335,-0.6652047,-0.51445687,9.683753
1540916709355,-0.74177504,-0.8566305,9.62154
1540916709372,-0.8805587,-1.2418749,9.635897
1540916709382,-0.9284152,-1.6342978,9.571291
1540916709392,-0.95473623,-2.0267208,9.482756
1540916709402,-0.9020941,-2.3114667,9.38465
1540916709412,-0.9212367,-2.361716,9.288938
1540916709424,-0.9164511,-2.0482562,9.332008
1540916709444,-0.76570326,-1.2490535,9.413364
1540916709464,-0.5838487,0.36610186,9.712467
1540916709483,-0.3804588,1.9573289,9.963714
1540916709503,-0.27996024,2.7589245,9.987641
1540916709520,-0.32063824,2.8689942,9.829716
1540916709531,-0.35413775,2.7493532,9.738789
1540916709540,-0.38763726,2.57707,9.614362
1540916709550,-0.38524446,2.2348964,9.564112
1540916709563,-0.41874397,1.8161523,9.5760765
1540916709579,-0.4881358,1.0743774,9.561719
1540916709591,-0.49052864,0.64606214,9.600004
1540916709604,-0.46899325,0.18424734,9.657433
1540916709619,-0.50488555,-0.6149554,9.810573
1540916709629,-0.5024927,-0.8446664,9.920643
1540916709639,-0.55034924,-0.9068798,9.997213
1540916709649,-0.5599205,-0.86141616,10.073783
1540916709659,-0.5766702,-0.8327023,10.109675
1540916709679,-0.59342,-0.47138608,10.064212
1540916709689,-0.567099,-0.29192436,10.01157
1540916709704,-0.6125626,-0.16031912,9.954143
1540916709719,-0.6269195,0.09092726,9.894321
1540916709739,-0.6364908,0.18185452,9.786645
1540916709748,-0.634098,0.19621146,9.743574
1540916709768,-0.6125626,0.14596218,9.628718
1540916709778,-0.5694918,0.08853444,9.573684
1540916709787,-0.55513483,0.0,9.554541
1540916709799,-0.5599205,-0.0741775,9.52822
1540916709810,-0.55513483,-0.124426775,9.554541
1540916709831,-0.59581286,-0.10049855,9.626326
1540916709847,-0.55513483,-0.10289137,9.657433
1540916709857,-0.5766702,-0.124426775,9.698111
1540916709867,-0.57906306,-0.08853444,9.722038
1540916709877,-0.55752766,-0.047856454,9.710074
1540916709890,-0.5766702,-0.031106694,9.724431
1540916709910,-0.5599205,-0.09332009,9.707682
1540916709929,-0.60777694,-0.11964113,9.71486
1540916709939,-0.60059845,-0.13878371,9.702896
1540916709959,-0.6412765,-0.05742774,9.623933
1540916709976,-0.6412765,-0.02871387,9.623933
1540916709996,-0.6628119,-0.011964113,9.62154
1540916710016,-0.7704889,-0.02632105,9.705289
1540916710026,-0.81834537,-0.040677983,9.769895
1540916710038,-0.91166544,-0.06699903,9.803394
1540916710057,-1.1676974,-0.15553348,9.9015
1540916710075,-1.4979069,-0.33499518,9.966106
1540916710085,-1.6247265,-0.3397808,9.930214
1540916710095,-1.7898313,-0.2847459,9.868001
1540916710115,-1.942972,-0.2105684,9.698111
1540916710128,-1.9501505,-0.15074782,9.62154
1540916710147,-1.8544376,-0.009571291,9.360723
1540916710167,-1.375873,0.0047856453,9.059227
1540916710185,-0.63170516,0.02871387,9.138189
1540916710194,-0.29671,0.033499517,9.233903
1540916710204,0.06699903,0.038285162,9.327223
1540916710214,0.3182454,-0.078963146,9.51147
1540916710224,0.53359944,-0.30388847,9.669396
1540916710238,0.76570326,-0.4881358,9.851251
1540916710246,1.0217353,-0.5886344,9.906285
1540916710265,1.2418749,-0.7465607,10.119247
1540916710275,1.2107682,-0.7609176,10.19821
1540916710295,0.9762716,-0.55513483,10.236495
1540916710315,0.7178468,-0.36131623,10.107283
1540916710335,0.38524446,-0.25603202,9.937392
1540916710353,0.09810573,-0.21774685,9.781859
1540916710362,-0.016749758,-0.23449662,9.765109
1540916710372,-0.14596218,-0.16510476,9.712467
1540916710393,-0.39481574,-0.16271193,9.669396
1540916710403,-0.49052864,-0.16271193,9.690931
1540916710413,-0.55034924,-0.16271193,9.695718
1540916710423,-0.57188463,-0.13878371,9.678967
1540916710434,-0.6029913,-0.17467605,9.60479
1540916710452,-0.6891329,-0.2321038,9.652647
1540916710461,-0.67477596,-0.26799613,9.676575
1540916710471,-0.66759753,-0.35653058,9.700503
1540916710491,-0.5766702,-0.44027936,9.731609
1540916710506,-0.5312066,-0.47856453,9.755538
1540916710523,-0.38524446,-0.5288138,9.836894
1540916710543,-0.33738798,-0.5024927,9.805787
1540916710562,-0.29671,-0.44745782,9.844072
1540916710574,-0.30867413,-0.38763726,9.777073
1540916710590,-0.27038896,-0.29192436,9.734002
1540916710610,-0.27038896,-0.2847459,9.671789
1540916710620,-0.29192436,-0.20817557,9.667004
1540916710632,-0.27038896,-0.148355,9.674182
1540916710639,-0.22731815,-0.11246266,9.741181
1540916710654,-0.25603202,-0.02632105,9.80818
1540916710669,-0.22492532,0.4426722,9.908679
1540916710680,-0.17706887,0.96430755,9.906285
1540916710691,-0.0526421,1.6438692,9.973285
1540916710709,0.07178468,2.821138,9.889536
1540916710718,0.09092726,2.7278178,9.734002
1540916710728,0.038285162,2.0985055,9.5665045
1540916710738,-0.062213387,1.4620147,9.468399
1540916710748,-0.09571291,0.94755775,9.403793
1540916710758,-0.09810573,0.6939186,9.473185
1540916710769,-0.12203395,0.6436693,9.585648
1540916710780,-0.12921242,0.4139583,9.662218
1540916710801,-0.28953153,-0.75613195,10.049855
1540916710819,-0.4426722,-1.8041883,10.19821
1540916710838,-0.56470615,-2.4358935,10.047462
1540916710847,-0.5024927,-2.6751757,9.944571
1540916710857,-0.46899325,-2.629712,9.812965
1540916710878,-0.42592242,-2.2061825,9.6071825
1540916710889,-0.4977071,-1.8640088,9.592826
1540916710900,-0.57906306,-1.591227,9.602397
1540916710917,-0.7609176,-1.1509477,9.626326
1540916710937,-0.8470592,-0.7752745,9.659825
1540916710947,-0.89013004,-0.6197411,9.650253
1540916710959,-0.9068798,-0.47856453,9.616755
1540916710970,-0.863809,-0.36131623,9.616755
1540916710991,-0.79920274,-0.21774685,9.5353985
1540916711008,-0.65324056,-0.23688944,9.454042
1540916711026,-0.60777694,-0.4354937,9.382257
1540916711036,-0.5766702,-0.4761717,9.372686
1540916711045,-0.567099,-0.4833502,9.38465
1540916711055,-0.5455636,-0.5383851,9.427721
1540916711065,-0.52163535,-0.526421,9.513863
1540916711075,-0.53359944,-0.51206404,9.6071825
1540916711087,-0.53359944,-0.44027936,9.65504
1540916711106,-0.4977071,-0.31585258,9.784252
1540916711116,-0.47856453,-0.3182454,9.803394
1540916711126,-0.5024927,-0.28713873,9.793823
1540916711145,-0.42831525,-0.2847459,9.834501
1540916711155,-0.4235296,-0.33260235,9.891929
1540916711165,-0.46660042,-0.29910284,9.896714
1540916711174,-0.43070808,-0.30149564,9.851251
1540916711185,-0.4354937,-0.33260235,9.846465
1540916711207,-0.44745782,-0.32303107,9.820144
1540916711225,-0.41874397,-0.3397808,9.781859
1540916711236,-0.4211368,-0.36370903,9.815358
1540916711256,-0.45702913,-0.28713873,9.803394
1540916711274,-0.41156548,-0.3900301,9.834501
1540916711283,-0.44027936,-0.32303107,9.801002
1540916711293,-0.41156548,-0.2727818,9.79143
1540916711317,-0.44745782,-0.25842485,9.786645
1540916711324,-0.43070808,-0.21535404,9.765109
1540916711345,-0.43788654,-0.2440679,9.755538
1540916711365,-0.45224348,-0.30388847,9.777073
1540916711383,-0.46660042,-0.36131623,9.784252
1540916711392,-0.46181476,-0.3278167,9.745967
1540916711402,-0.47856453,-0.3062813,9.726824
1540916711422,-0.47138608,-0.20817557,9.645468
1540916711434,-0.485743,-0.1794617,9.652647
1540916711443,-0.4977071,-0.17228323,9.628718
1540916711454,-0.5192425,-0.15314065,9.633504
1540916711471,-0.52163535,-0.22731815,9.671789
1540916711481,-0.4953143,-0.24885355,9.702896
1540916711491,-0.5072784,-0.2632105,9.71486
1540916711503,-0.51206404,-0.28235307,9.702896
1540916711521,-0.38524446,-0.2656033,9.647861
1540916711534,-0.23449662,-0.22253251,9.597611
1540916711554,0.17706887,-0.36131623,9.573684
1540916711573,0.8255238,-0.32542387,9.499506
1540916711587,1.0815558,-0.17467605,9.552148
1540916711600,1.4189439,-0.18664017,9.839287
1540916711619,1.2873386,-0.40917268,10.068997
1540916711630,1.1006985,-0.5982057,10.195817
1540916711639,0.86141616,-0.52163535,10.322637
1540916711650,0.7178468,-0.47856453,10.334601
1540916711672,0.27517462,-0.47138608,10.057034
1540916711690,-0.20578274,-0.11006984,9.688539
1540916711704,-0.47856453,-0.009571291,9.616755
1540916711722,-1.1724831,0.05742774,9.583255
1540916711739,-1.6582261,-0.06699903,9.664611
1540916711749,-1.8568304,-0.13399807,9.664611
1540916711758,-1.9788643,-0.21296121,9.645468
1540916711778,-2.1248264,-0.23688944,9.647861
1540916711790,-2.115255,-0.20817557,9.592826
1540916711808,-2.0745773,-0.10289137,9.454042
1540916711828,-1.8711873,-0.08853444,9.427721
1540916711837,-1.7180467,-0.078963146,9.49472
1540916711847,-1.5672989,-0.12921242,9.578469
1540916711858,-1.416551,-0.15792629,9.647861
1540916711867,-1.2203395,-0.23449662,9.707682
1540916711877,-1.0743774,-0.33499518,9.801002
1540916711890,-0.90448695,-0.41635114,9.894321
1540916711908,-0.70348984,-0.5072784,9.944571
1540916711927,-0.53599226,-0.4019942,9.913465
1540916711937,-0.41156548,-0.3397808,9.9038925
1540916711946,-0.2847459,-0.23928227,9.803394
1540916711956,-0.2009971,-0.16271193,9.619147
1540916711974,-0.15314065,-0.031106694,9.47797
1540916711978,-0.16031912,0.16510476,9.432507
1540916711990,-0.1794617,0.19860429,9.468399
1540916712008,-0.24885355,0.30149564,9.5353985
1540916712018,-0.25842485,0.17228323,9.619147
1540916712029,-0.32303107,-0.13399807,9.674182
1540916712046,-0.3900301,-0.66759753,9.722038
1540916712055,-0.42592242,-0.6221339,9.729217
1540916712066,-0.4139583,-0.6149554,9.77468
1540916712075,-0.39960137,-0.6556334,9.990034
1540916712086,-0.37567315,-0.55752766,10.21496
1540916712107,-0.31345975,-0.4642076,10.253245
1540916712128,-0.124426775,-1.0432707,10.459028
1540916712147,-0.06460621,-1.3830515,10.846665
1540916712167,0.2105684,-1.0169497,10.734202
1540916712185,0.35174492,-0.9619147,10.243673
1540916712194,0.31585258,-0.79920274,9.999606
1540916712204,0.30388847,-0.66999036,9.803394
1540916712223,0.21535404,-0.93320084,9.58804
1540916712234,0.21774685,-0.9882358,9.585648
1540916712245,0.22253251,-1.0217353,9.626326
1540916712264,0.18903299,-0.9020941,9.561719
1540916712273,0.1268196,-0.8063812,9.4229355
1540916712283,0.07178468,-0.74177504,9.257831
1540916712293,0.019142581,-0.89013004,9.2075815
1540916712314,-0.11964113,-0.9834501,9.2793665
1540916712324,-0.15074782,-0.94755775,9.346365
1540916712335,-0.1794617,-0.91166544,9.403793
1540916712353,-0.20338993,-0.9212367,9.554541
1540916712363,-0.2440679,-0.9212367,9.549755
1540916712372,-0.29910284,-0.8709874,9.468399
1540916712393,-0.3397808,-0.7585248,9.434899
1540916712414,-0.36370903,-0.6795616,9.600004
1540916712434,-0.36131623,-0.6723832,9.664611
1540916712454,-0.34217364,-0.51206404,9.693324
1540916712472,-0.3062813,-0.42592242,9.631111
1540916712482,-0.27756742,-0.38285163,9.657433
1540916712504,-0.24646074,-0.23928227,9.6071825
1540916712524,-0.27996024,-0.25603202,9.571291
1540916712532,-0.34456646,-0.34217364,9.650253
1540916712544,-0.33738798,-0.35653058,9.695718
1540916712564,-0.36610186,-0.2632105,9.650253
1540916712581,-0.42592242,-0.2536392,9.6071825
1540916712594,-0.44506502,-0.22971097,9.616755
1540916712611,-0.4426722,-0.29192436,9.671789
1540916712620,-0.4426722,-0.2943172,9.726824
1540916712634,-0.4019942,-0.33738798,9.772287
