timestamp,x_acc,y_acc,z_acc
1540916693201,-0.19381863,2.4382863,9.765109
1540916693210,-0.19860429,2.2731814,9.762716
1540916693222,-0.19860429,2.0195422,9.777073
1540916693238,-0.2105684,1.4261223,9.736395
1540916693247,-0.28235307,1.0241281,9.650253
1540916693261,-0.2847459,0.59581286,9.633504
1540916693279,-0.36610186,-0.31585258,9.6071825
1540916693289,-0.41635114,-0.65084773,9.631111
1540916693301,-0.4139583,-0.9403793,9.700503
1540916693317,-0.45224348,-1.2490535,9.875179
1540916693327,-0.44506502,-1.2155539,9.973285
1540916693347,-0.4426722,-0.83030945,10.068997
1540916693367,-0.4426722,-0.3924229,9.997213
1540916693377,-0.47377887,-0.22492532,9.944571
1540916693396,-0.51206404,0.050249275,9.839287
1540916693409,-0.5240282,0.09332009,9.767502
1540916693426,-0.5288138,0.08135597,9.657433
1540916693436,-0.51445687,-0.019142581,9.626326
1540916693456,-0.485743,-0.2105684,9.583255
1540916693479,-0.4354937,-0.30867413,9.597611
1540916693489,-0.4019942,-0.31585258,9.643075
1540916693509,-0.43070808,-0.3900301,9.695718
1540916693519,-0.40917268,-0.4211368,9.717253
1540916693539,-0.47856453,-0.30149564,9.760324
1540916693559,-0.46899325,-0.24646074,9.762716
1540916693568,-0.4642076,-0.2416751,9.781859
1540916693588,-0.4331009,-0.11485548,9.738789
1540916693608,-0.4426722,-0.0526421,9.674182
1540916693628,-0.47856453,-0.11246266,9.745967
1540916693644,-0.5024927,-0.13160525,9.779466
1540916693654,-0.5288138,-0.069391854,9.801002
1540916693674,-0.54317075,-0.023928227,9.757931
1540916693685,-0.53359944,0.023928227,9.79143
1540916693696,-0.4881358,0.21774685,9.88475
1540916693714,-0.42592242,0.863809,10.025927
1540916693725,-0.3589234,1.1796615,10.10489
1540916693737,-0.22492532,1.3974084,10.152746
1540916693756,0.21296121,1.430908,10.200603
1540916693776,0.57188463,0.9451649,10.155139
1540916693796,0.89730847,0.05742774,10.049855
1540916693814,1.0983056,-0.634098,10.0881405
1540916693823,1.1126626,-0.93320084,10.018748
1540916693833,1.0432707,-1.0504491,9.937392
1540916693844,0.9020941,-1.0743774,9.856036
1540916693854,0.7537391,-1.2251252,9.793823
1540916693864,0.526421,-1.4117653,9.781859
1540916693874,0.2536392,-1.6031911,9.734002
1540916693883,0.047856454,-1.7659031,9.678967
1540916693903,-0.39960137,-1.8161523,9.5353985
1540916693913,-0.6197411,-1.7706888,9.547362
1540916693934,-1.0552348,-1.1820544,9.485149
1540916693955,-1.3854443,-0.4761717,9.446864
1540916693972,-1.6773686,-0.076570325,9.401401
1540916693981,-1.8089739,0.02632105,9.382257
1540916693992,-1.9573289,0.076570325,9.353543
1540916694002,-2.0745773,0.13399807,9.343972
1540916694012,-2.158326,0.17706887,9.305687
1540916694024,-2.160719,0.28235307,9.250652
1540916694043,-2.132005,0.44745782,9.133404
1540916694063,-1.9477576,0.4426722,9.049655
1540916694083,-1.6797615,0.45702913,9.035298
1540916694103,-1.4356936,0.4331009,9.169296
1540916694112,-1.3567305,0.43070808,9.260223
1540916694130,-1.1653047,0.3397808,9.533006
1540916694140,-1.0313065,0.2009971,9.678967
1540916694150,-0.9403793,0.14117654,9.777073
1540916694161,-0.8446664,0.11964113,9.848858
1540916694170,-0.72023964,0.078963146,9.906285
1540916694182,-0.6149554,0.078963146,9.91825
1540916694201,-0.41635114,0.12203395,9.920643
1540916694211,-0.3278167,0.12921242,9.949356
1540916694221,-0.24646074,0.13399807,9.946963
1540916694231,-0.15553348,0.14117654,9.923036
1540916694249,-0.009571291,0.031106694,9.946963
1540916694259,0.016749758,-0.09571291,9.934999
1540916694271,0.038285162,-0.15074782,9.913465
1540916694288,0.04546363,-0.09810573,9.865608
1540916694301,0.06460621,-0.10049855,9.781859
1540916694318,0.0741775,-0.023928227,9.80818
1540916694330,0.08135597,0.016749758,9.829716
1540916694348,0.1052842,0.02871387,9.80818
1540916694368,0.148355,0.06460621,9.879965
1540916694381,0.14356937,0.15314065,9.896714
1540916694400,0.14356937,0.44745782,9.994821
1540916694417,0.16749759,0.53599226,9.999606
1540916694428,0.16749759,0.57427746,9.954143
1540916694437,0.22492532,0.53599226,9.91825
1540916694448,0.3182454,0.41635114,9.9015
1540916694468,0.37567315,-0.1268196,9.80818
1540916694488,0.36610186,-0.36131623,9.743574
1540916694508,0.33738798,-0.53359944,9.745967
1540916694528,0.28713873,-0.8111669,9.667004
1540916694548,0.14117654,-1.0097711,9.592826
1540916694567,0.04546363,-1.0073783,9.580862
1540916694586,-0.08853444,-1.160519,9.683753
1540916694596,-0.2105684,-1.18684,9.755538
1540916694615,-0.33020952,-1.2251252,9.956535
1540916694626,-0.42592242,-1.1844472,10.0163555
1540916694636,-0.5072784,-1.0432707,10.0163555
1540916694646,-0.57906306,-0.91405827,9.999606
1540916694656,-0.6723832,-0.80159557,9.963714
1540916694666,-0.7680961,-0.7322037,9.91825
1540916694678,-0.8327023,-0.7178468,9.817751
1540916694695,-0.997807,-0.57427746,9.755538
1540916694705,-1.0935199,-0.5982057,9.688539
1540916694715,-1.1892328,-0.59342,9.690931
1540916694725,-1.2370893,-0.5479564,9.659825
1540916694735,-1.3184453,-0.52163535,9.65504
1540916694745,-1.3615161,-0.4761717,9.702896
1540916694757,-1.3926228,-0.4354937,9.726824
1540916694776,-1.4117653,-0.36131623,9.700503
1540916694796,-1.4476577,-0.2536392,9.652647
1540916694815,-1.3040884,-0.16510476,9.722038
1540916694834,-1.1126626,-0.10049855,9.722038
1540916694844,-1.0313065,-0.083748795,9.712467
1540916694853,-0.9834501,-0.062213387,9.700503
1540916694864,-0.8925229,-0.06699903,9.702896
1540916694874,-0.8542377,-0.09571291,9.702896
1540916694884,-0.77766734,-0.05742774,9.734002
1540916694894,-0.72263247,-0.011964113,9.736395
1540916694904,-0.6963114,0.040677983,9.712467
1540916694914,-0.6029913,0.11006984,9.698111
1540916694924,-0.5072784,0.19381863,9.676575
1540916694942,-0.35653058,0.1794617,9.695718
1540916694952,-0.38524446,0.19381863,9.645468
1540916694962,-0.33499518,0.22971097,9.623933
1540916694973,-0.23449662,0.24646074,9.631111
1540916694983,-0.20817557,0.2656033,9.640682
1540916694994,-0.18664017,0.28235307,9.628718
1540916695004,-0.16749759,0.29910284,9.602397
1540916695013,-0.16031912,0.36610186,9.590433
1540916695037,-0.14117654,0.4761717,9.657433
1540916695051,-0.17467605,0.42592242,9.662218
1540916695061,-0.2105684,0.4019942,9.676575
1540916695071,-0.25124636,0.37328035,9.686146
1540916695091,-0.16031912,0.37806597,9.671789
1540916695105,-0.1363909,0.38285163,9.676575
1540916695122,-0.124426775,0.3924229,9.671789
1540916695132,-0.086141616,0.3900301,9.650253
1540916695152,-0.10049855,0.31585258,9.580862
1540916695170,-0.11485548,0.2943172,9.611969
1540916695180,-0.11485548,0.28713873,9.678967
1540916695189,-0.13878371,0.3684947,9.726824
1540916695202,-0.15792629,0.48095736,9.760324
1540916695211,-0.16271193,0.51445687,9.79143
1540916695222,-0.15074782,0.50488555,9.815358
1540916695240,-0.11006984,0.4354937,9.753145
1540916695251,-0.09092726,0.4642076,9.750752
1540916695261,-0.06460621,0.4426722,9.707682
1540916695279,0.014356935,0.4211368,9.700503
1540916695289,0.02632105,0.44027936,9.688539
1540916695301,0.10767702,0.4977071,9.669396
1540916695318,0.17467605,0.63170516,9.640682
1540916695331,0.16749759,0.72263247,9.635897
1540916695348,0.2416751,0.79920274,9.552148
1540916695360,0.24646074,0.8327023,9.556933
1540916695370,0.23928227,0.68195444,9.595219
1540916695388,0.148355,0.4139583,9.662218
1540916695397,0.11006984,0.27038896,9.647861
1540916695407,0.031106694,0.0741775,9.616755
1540916695417,0.0047856453,-0.12921242,9.547362
1540916695428,-0.0071784677,-0.29192436,9.501899
1540916695438,-0.069391854,-0.3493521,9.516255
1540916695450,-0.15074782,-0.4139583,9.537791
1540916695470,-0.30867413,-0.6843473,9.894321
1540916695490,-0.5982057,-1.1724831,10.370493
1540916695507,-0.9236295,-1.5840486,10.636097
1540916695517,-1.0336994,-1.6390835,10.66481
1540916695527,-1.1940185,-1.5936198,10.554741
1540916695536,-1.282553,-1.4644074,10.380065
1540916695548,-1.2801601,-1.3280165,10.229317
1540916695556,-1.2586247,-1.2466606,10.052248
1540916695568,-1.253839,-1.1126626,9.851251
1540916695578,-1.2059826,-0.9595219,9.669396
1540916695597,-0.9882358,-0.634098,9.403793
1540916695615,-0.8207382,-0.3684947,9.305687
1540916695625,-0.7369894,-0.26081768,9.327223
1540916695637,-0.64606214,-0.13399807,9.4229355
1540916695648,-0.6364908,-0.043070808,9.513863
1540916695666,-0.49292147,0.04546363,9.626326
1540916695677,-0.4354937,0.078963146,9.686146
1540916695687,-0.3924229,0.021535404,9.674182
1540916695705,-0.30388847,-0.076570325,9.611969
1540916695725,-0.24646074,-0.2105684,9.609575
1540916695735,-0.23688944,-0.3469593,9.623933
1540916695744,-0.27517462,-0.4642076,9.600004
1540916695756,-0.2632105,-0.55752766,9.58804
1540916695766,-0.29192436,-0.6652047,9.592826
1540916695787,-0.38763726,-0.81595254,9.578469
1540916695807,-0.41156548,-0.9834501,9.643075
1540916695824,-0.485743,-0.99302137,9.793823
1540916695834,-0.485743,-0.94755775,9.891929
1540916695844,-0.47138608,-0.997807,9.927821
1540916695854,-0.41874397,-1.0983056,9.937392
1540916695865,-0.38524446,-1.0648061,9.848858
1540916695875,-0.3397808,-0.94755775,9.793823
1540916695885,-0.27038896,-0.83748794,9.805787
1540916695895,-0.23688944,-0.72263247,9.769895
1540916695913,-0.2009971,-0.19142582,9.753145
1540916695923,-0.18185452,0.03589234,9.7196455
1540916695933,-0.18185452,0.21296121,9.674182
1540916695953,-0.2943172,0.37328035,9.62154
1540916695964,-0.37806597,0.5072784,9.647861
1540916695974,-0.3684947,0.6843473,9.678967
1540916695983,-0.4211368,0.8350951,9.738789
1540916696002,-0.41156548,1.0289137,9.82493
1540916696012,-0.49052864,1.0073783,9.810573
1540916696022,-0.47856453,1.105484,9.815358
1540916696032,-0.49292147,1.1629118,9.810573
1540916696042,-0.526421,1.1820544,9.762716
1540916696053,-0.5288138,1.1892328,9.745967
1540916696063,-0.5240282,1.1988041,9.729217
1540916696073,-0.526421,1.1988041,9.729217
1540916696084,-0.55513483,1.1270195,9.693324
1540916696102,-0.6053841,0.8327023,9.638289
1540916696111,-0.63170516,0.6891329,9.60479
1540916696130,-0.63888365,0.38763726,9.537791
1540916696154,-0.6987042,0.15314065,9.542577
1540916696172,-0.7393822,-0.059820566,9.657433
1540916696182,-0.7728817,-0.12203395,9.717253
1540916696192,-0.76331043,-0.14356937,9.772287
1540916696210,-0.76570326,-0.09332009,9.812965
1540916696220,-0.83030945,-0.07178468,9.803394
1540916696239,-0.9595219,-0.09092726,9.777073
1540916696252,-1.0480564,-0.0741775,9.731609
1540916696270,-1.253839,-0.0526421,9.717253
1540916696282,-1.3423735,-0.0526421,9.68136
1540916696304,-1.5744773,-0.086141616,9.614362
1540916696321,-1.7635103,-0.18664017,9.657433
1540916696338,-1.8137596,-0.15553348,9.645468
1540916696348,-1.8424734,-0.14117654,9.6071825
1540916696363,-1.7970098,-0.12203395,9.561719
1540916696370,-1.7108682,-0.078963146,9.568898
1540916696391,-1.4739788,0.03589234,9.564112
1540916696408,-0.9164511,0.021535404,9.5760765
1540916696418,-0.58624154,-0.040677983,9.614362
1540916696437,0.06460621,-0.08135597,9.662218
1540916696447,0.40438703,-0.1363909,9.731609
1540916696457,0.73459655,-0.148355,9.762716
1540916696473,1.0456635,-0.20817557,9.834501
1540916696480,1.268196,-0.26081768,9.839287
1540916696500,1.5553347,-0.3062813,9.784252
1540916696518,1.6031911,-0.33020952,9.82493
1540916696538,1.402194,-0.2440679,9.839287
1540916696557,1.2107682,-0.18185452,9.879965
1540916696566,1.0576276,-0.13160525,9.891929
1540916696576,0.8925229,-0.043070808,9.925428
1540916696588,0.7178468,-0.021535404,9.949356
1540916696607,0.32542387,-0.0526421,9.937392
1540916696628,0.08853444,-0.06460621,9.815358
1540916696648,-0.1268196,0.011964113,9.635897
1540916696668,-0.22013968,0.086141616,9.521041
1540916696685,-0.25603202,0.23449662,9.556933
1540916696695,-0.2632105,0.2632105,9.540184
1540916696705,-0.22253251,0.28713873,9.583255
1540916696715,-0.12921242,0.3397808,9.626326
1540916696725,-0.0526421,0.3278167,9.626326
1540916696735,0.076570325,0.31106696,9.678967
1540916696746,0.15074782,0.24646074,9.736395
1540916696756,0.17228323,0.22971097,9.798609
1540916696766,0.2009971,0.27996024,9.836894
1540916696784,0.2321038,0.42831525,9.911072
1540916696795,0.21296121,0.47138608,9.889536
1540916696804,0.23688944,0.52163535,9.834501
1540916696814,0.30149564,0.715454,9.724431
1540916696826,0.4019942,0.79920274,9.592826
1540916696846,0.5168497,0.6795616,9.439685
1540916696866,0.54317075,0.37088752,9.585648
1540916696885,0.23928227,-0.1794617,9.877572
1540916696895,0.078963146,-0.5599205,10.033105
1540916696913,-0.10767702,-1.2777673,10.315458
1540916696923,-0.25842485,-1.5218352,10.293923
1540916696933,-0.4235296,-1.5672989,10.186246
1540916696949,-0.45942193,-1.5314065,10.037891
1540916696954,-0.5814559,-1.5050855,9.920643
1540916696964,-0.69152576,-1.6151553,9.762716
1540916696974,-0.72023964,-1.8161523,9.657433
1540916696994,-0.8063812,-2.1894326,9.437292
1540916697014,-0.79920274,-1.9549361,9.241081
1540916697032,-0.7800602,-1.5457634,9.221938
1540916697042,-0.79441714,-1.402194,9.257831
1540916697060,-0.782453,-1.0360922,9.458828
1540916697072,-0.72741807,-0.8422736,9.578469
1540916697083,-0.69152576,-0.6652047,9.717253
1540916697093,-0.6771688,-0.47377887,9.815358
1540916697111,-0.5312066,-0.16510476,9.899107
1540916697121,-0.42592242,-0.0741775,9.91825
1540916697131,-0.31106696,0.0,9.932607
1540916697140,-0.22492532,-0.038285162,9.930214
1540916697153,-0.19142582,-0.09332009,9.877572
1540916697171,-0.078963146,-0.2416751,9.777073
1540916697185,-0.05742774,-0.4019942,9.731609
1540916697203,-0.17706887,-0.5910272,9.611969
1540916697222,-0.09092726,-0.6652047,9.626326
1540916697240,-0.08853444,-0.6269195,9.777073
1540916697250,-0.040677983,-0.57427746,9.82493
1540916697259,-0.0741775,-0.5072784,9.836894
1540916697270,-0.09810573,-0.41156548,9.836894
1540916697280,-0.13399807,-0.36131623,9.822537
1540916697291,-0.16031912,-0.30149564,9.834501
1540916697305,-0.19621146,-0.26081768,9.793823
1540916697322,-0.21774685,-0.22253251,9.731609
1540916697339,-0.37328035,-0.28235307,9.7196455
1540916697359,-0.4881358,-0.3493521,9.798609
1540916697368,-0.59342,-0.3397808,9.877572
1540916697378,-0.6723832,-0.29910284,9.913465
1540916697392,-0.7298109,-0.22731815,9.9038925
1540916697402,-0.8207382,-0.27038896,9.875179
1540916697418,-1.1006985,-0.32303107,9.879965
1540916697429,-1.1988041,-0.39720857,9.8727865
1540916697439,-1.2849457,-0.44027936,9.858429
1540916697458,-1.442872,-0.45942193,9.786645
1540916697468,-1.5290136,-0.50488555,9.738789
1540916697477,-1.564906,-0.46181476,9.626326
1540916697488,-1.5098711,-0.37328035,9.468399
1540916697501,-1.3495519,-0.32303107,9.339187
1540916697509,-1.227518,-0.33499518,9.24826
1540916697530,-0.80877405,-0.31345975,9.15494
1540916697550,-0.22013968,-0.37567315,9.272188
1540916697569,0.33738798,-0.485743,9.516255
1540916697589,0.7609176,-0.5838487,9.750752
1540916697606,1.0001999,-0.6867401,9.932607
1540916697617,1.026521,-0.6987042,9.980463
1540916697633,1.0073783,-0.74895346,9.949356
1540916697642,0.98584294,-0.7537391,9.889536
1540916697655,0.89013004,-0.70348984,9.79143
1540916697665,0.8446664,-0.68195444,9.767502
1540916697676,0.7848458,-0.6652047,9.80818
1540916697686,0.7585248,-0.6149554,9.91825
1540916697705,0.53599226,-0.526421,9.848858
1540916697716,0.43788654,-0.5024927,9.757931
1540916697725,0.37088752,-0.526421,9.777073
1540916697735,0.23449662,-0.63170516,9.817751
1540916697746,0.059820566,-0.7298109,9.846465
1540916697756,-0.0741775,-0.66999036,9.836894
1540916697766,-0.124426775,-0.5599205,9.801002
1540916697787,-0.1363909,-0.33499518,9.899107
1540916697804,-0.45224348,-0.16510476,9.571291
1540916697815,-0.4019942,-0.083748795,9.561719
1540916697835,-0.45702913,-0.18903299,9.638289
1540916697845,-0.51206404,-0.26081768,9.693324
1540916697855,-0.49292147,-0.3062813,9.686146
1540916697864,-0.47856453,-0.2656033,9.645468
1540916697875,-0.40677986,-0.2727818,9.638289
1540916697896,-0.3062813,-0.4426722,9.674182
1540916697913,-0.29671,-0.43788654,9.796216
1540916697929,-0.23928227,-0.49292147,9.793823
1540916697936,-0.21535404,-0.49052864,9.801002
1540916697955,-0.09332009,-0.4642076,9.79143
1540916697975,-0.124426775,-0.5024927,9.683753
1540916697993,-0.05503492,-0.55752766,9.722038
1540916698003,-0.0023928226,-0.63888365,9.745967
1540916698013,0.047856454,-0.8039884,9.769895
1540916698022,0.13878371,-0.97866446,9.839287
1540916698032,0.19142582,-1.1174482,9.930214
1540916698044,0.31585258,-1.1389836,10.061819
1540916698064,0.89491564,-1.3304094,10.195817
1540916698084,1.6630118,-2.1798615,9.882358
1540916698105,2.1774685,-2.617748,9.65504
1540916698121,2.2444677,-2.5962126,9.394221
1540916698131,2.1008983,-2.524428,9.260223
1540916698141,1.9190438,-2.3186452,9.288938
1540916698151,1.6295122,-2.0171494,9.32483
1540916698163,1.3375878,-1.7228323,9.434899
1540916698175,1.0025927,-1.3328022,9.568898
1540916698194,-0.076570325,-0.32063824,10.07139
1540916698212,-1.0600204,0.526421,10.636097
1540916698231,-1.8568304,2.160719,10.925629
1540916698243,-2.1128623,2.5746772,10.805987
1540916698251,-2.2444677,3.022135,10.432707
1540916698269,-2.2468605,2.7708886,9.458828
1540916698280,-2.8259234,1.5457634,8.946764
1540916698291,-3.1633115,0.7537391,8.944371
1540916698303,-2.7828526,1.3375878,9.631111
1540916698319,-1.8137596,1.3615161,11.059627
1540916698330,-1.6247265,1.1030912,11.38505
1540916698341,-1.1653047,0.81834537,11.397015
1540916698358,-0.47856453,-0.37806597,10.724631
1540916698369,-0.2536392,-0.7106683,10.260424
1540916698379,-0.08853444,-0.971486,9.891929
1540916698388,0.04546363,-1.0767702,9.712467
1540916698403,0.11246266,-1.134198,9.707682
1540916698412,0.18903299,-1.2083755,9.777073
1540916698429,0.36370903,-1.2849457,9.738789
1540916698439,0.41156548,-1.2753744,9.590433
1540916698458,0.4426722,-1.4620147,9.147761
1540916698478,0.5599205,-1.4739788,8.879765
1540916698487,0.6053841,-1.3639089,8.760123
1540916698500,0.6723832,-1.1581261,8.738588
1540916698514,0.6939186,-0.8997013,8.769695
1540916698520,0.71306115,-0.7704889,8.807981
1540916698538,0.7322037,-0.5623133,8.891729
1540916698559,0.7106683,-0.59581286,9.040084
1540916698577,0.5910272,-0.67477596,9.221938
1540916698587,0.5599205,-0.67477596,9.32483
1540916698596,0.5599205,-0.4977071,9.394221
1540916698608,0.5168497,-0.3924229,9.454042
1540916698626,0.5240282,-0.38524446,9.518648
1540916698639,0.4833502,-0.4019942,9.5760765
1540916698659,0.32063824,-0.30149564,9.585648
1540916698678,0.20338993,-0.30149564,9.68136
1540916698696,0.148355,-0.3182454,9.796216
1540916698706,0.1268196,-0.27517462,9.858429
1540916698716,0.09810573,-0.19142582,9.930214
1540916698726,0.09092726,-0.16271193,9.997213
1540916698738,0.09571291,-0.14117654,10.037891
1540916698749,0.10767702,-0.0741775,10.064212
1540916698766,0.014356935,-0.0741775,9.822537
1540916698777,0.014356935,-0.05503492,9.650253
1540916698797,0.011964113,-0.06699903,9.585648
1540916698815,0.06460621,-0.04546363,9.930214
1540916698825,0.059820566,-0.023928227,9.915857
1540916698835,0.04546363,0.019142581,9.851251
1540916698845,0.0526421,0.07178468,9.772287
1540916698860,0.08135597,0.10767702,9.657433
1540916698867,0.10289137,0.09571291,9.578469
1540916698885,0.062213387,0.11006984,9.573684
1540916698895,0.078963146,0.07178468,9.6071825
1540916698906,0.09810573,0.10289137,9.662218
1540916698924,0.14117654,0.07178468,9.851251
1540916698934,0.12921242,0.09332009,9.915857
1540916698943,0.09092726,0.13878371,9.848858
1540916698954,0.038285162,0.16271193,9.726824
1540916698969,-0.03589234,0.08135597,9.671789
1540916698977,-0.043070808,-0.014356935,9.645468
1540916698995,-0.11485548,-0.15314065,9.772287
1540916699014,-0.13160525,-0.16749759,9.796216
1540916699024,-0.1052842,-0.18185452,9.789038
1540916699042,-0.1268196,-0.15314065,9.796216
1540916699052,-0.12203395,-0.15314065,9.827323
1540916699063,-0.17706887,-0.14117654,9.822537
1540916699083,-0.25124636,-0.18903299,9.722038
1540916699092,-0.2943172,-0.17228323,9.722038
1540916699106,-0.3182454,-0.12203395,9.683753
1540916699124,-0.33020952,-0.059820566,9.662218
1540916699141,-0.27038896,0.076570325,9.676575
1540916699151,-0.28235307,0.12203395,9.695718
1540916699161,-0.29910284,0.124426775,9.667004
1540916699174,-0.2632105,0.14356937,9.71486
1540916699193,-0.23688944,0.15074782,9.700503
1540916699213,-0.21296121,0.2009971,9.643075
1540916699232,-0.22253251,0.20338993,9.652647
1540916699250,-0.17467605,0.17467605,9.734002
1540916699260,-0.17706887,0.19381863,9.767502
1540916699270,-0.13878371,0.2105684,9.772287
1540916699280,-2.0219352,3.0077782,5.2331033
1540916699292,0.72502524,2.9958138,7.8173513
1540916699307,-0.27038896,1.1413764,8.633304
1540916699318,-0.58624154,0.85184485,9.60479
1540916699331,-0.2536392,0.83988076,9.702896
1540916699362,-0.526421,0.27996024,9.616755
1540916699380,-0.60059845,0.4019942,9.643075
